id	x	y	group	color	size
_h6_10	21001.58	21369.06	-1	ddd	10
_h5_4236	21297.0	17403.6	-1	ddd	10
_h5_4690	12683.75	21904.55	-1	ddd	10
_h5_4718	34378.98	11651.65	-1	ddd	10
_h6_747	17892.17	25431.68	-1	ddd	10
_h5_4467	19697.4	23255.31	166	AB4E52	50
_h6_1533	7707.32	14427.39	122465	960018	50
_h5_4805	25555.09	20947.08	1228	7CB9E8	50
_h5_4738	7560.07	14692.94	122465	960018	50
_h6_778	24262.3	15327.85	-1	ddd	10
_h5_4861	38678.45	28131.52	-1	ddd	10
_h6_156	21946.94	23245.65	50084	0000FF	50
_h6_1605	31051.06	33560.85	-1	ddd	10
_h5_4845	19145.94	20624.85	-1	ddd	10
_h6_615	20223.71	19249.83	301	CCFF00	50
_h5_4445	25426.7	26760.12	-1	ddd	10
_h5_4226	25482.1	25091.53	61	B48395	50
_h5_4558	25490.51	25100.32	61	B48395	50
_h6_6	25811.97	21952.11	1228	7CB9E8	50
_h5_4444	27868.75	13064.26	-1	ddd	10
_h5_3725	12303.52	11356.78	-1	ddd	10
_h6_2013	15225.28	11102.24	-1	ddd	10
_h6_1393	27314.95	23210.55	109891	A3C1AD	50
_h6_693	17005.78	24556.62	122	ACE1AF	50
_h5_3652	28276.77	29853.47	-1	ddd	10
_h5_3877	23021.61	32170.08	-1	ddd	10
_h6_138	12329.43	24854.64	-1	ddd	10
_h5_4447	26358.62	23252.1	1228	7CB9E8	50
_h5_4130	18613.41	16975.95	27340	89CFF0	50
_h5_4657	21070.47	23007.46	187	F64A8A	50
_h5_4446	27201.98	22946.39	109891	A3C1AD	50
_h6_7	18613.81	16960.17	27340	89CFF0	50
_h5_4869	6010.42	16480.37	-1	ddd	10
_h5_4441	23358.73	28107.29	74020	FB607F	50
_h5_4456	21703.49	22845.54	108	E5AA70	50
_h5_4714	17983.27	26234.5	-1	ddd	10
_h5_4854	25170.89	17077.22	69293	C32148	50
_h5_4356	25308.12	17371.52	69293	C32148	50
_h6_1129	24684.75	18503.01	69293	C32148	50
_h6_1183	25005.59	18257.78	69293	C32148	50
_h5_4434	22649.77	23370.75	50084	0000FF	50
_h5_4729	25072.8	23065.48	-1	ddd	10
_h6_1485	16793.52	28672.52	-1	ddd	10
_h6_281	35847.88	26750.43	-1	ddd	10
_h5_4438	23660.6	18712.87	301	CCFF00	50
_h5_3828	39095.86	20463.12	-1	ddd	10
_h6_1721	6416.94	12021.53	-1	ddd	10
_h5_4468	23435.92	18664.35	301	CCFF00	50
_h5_4581	24116.27	22439.63	-1	ddd	10
_h5_4439	21703.86	21263.17	-1	ddd	10
_h5_4453	21138.63	22150.01	-1	ddd	10
_h5_4533	25666.12	21189.36	1228	7CB9E8	50
_h5_4532	21741.92	20226.98	-1	ddd	10
_h5_4535	38376.4	28955.76	7962	FF033E	50
_h6_1884	35052.02	20065.9	-1	ddd	10
_h5_3739	15496.06	14299.96	27340	89CFF0	50
_h6_1839	22459.45	29036.05	-1	ddd	10
_h5_3879	14791.64	25232.93	2873	72A0C1	50
_h5_4537	32405.24	25540.84	-1	ddd	10
_h5_4279	28870.19	22747.26	484	FBCCE7	50
_h6_1505	32612.64	19576.84	100564	006B3C	50
_h6_1602	23325.49	29591.84	128570	99BADD	50
_h6_761	36042.31	26806.64	-1	ddd	10
_h5_4102	21518.46	13764.65	-1	ddd	10
_h5_4431	20972.36	24498.42	393	007BA7	50
_h5_3930	38217.75	28800.61	7962	FF033E	50
_h5_4369	24153.88	23894.36	60	6F00FF	50
_h6_1801	7328.42	27441.38	-1	ddd	10
_h5_4432	26312.87	14247.33	171599	EFDFBB	50
_h6_1893	14923.89	13589.01	27340	89CFF0	50
_h5_4433	17586.75	24591.83	122	ACE1AF	50
_h5_4436	21916.02	22092.0	108	E5AA70	50
_h6_1484	16233.31	14850.86	27340	89CFF0	50
_h5_4059	19120.4	26555.65	-1	ddd	10
_h6_1493	22489.38	15508.44	-1	ddd	10
_h6_1321	25197.69	17549.68	69293	C32148	50
_h5_4013	26196.33	24193.97	1228	7CB9E8	50
_h6_1507	17059.06	15791.58	27340	89CFF0	50
_h5_4666	26995.79	23210.84	1228	7CB9E8	50
_h5_4672	21912.76	22092.38	108	E5AA70	50
_h5_4676	13680.1	25436.96	2873	72A0C1	50
_h5_4678	19132.03	26544.74	-1	ddd	10
_h6_1695	30128.15	31864.36	-1	ddd	10
_h5_4437	25197.6	24812.27	-1	ddd	10
_h5_3766	36795.63	21325.59	-1	ddd	10
_h5_4298	21293.37	18962.88	301	CCFF00	50
_h5_4871	26760.51	27790.23	84	014421	50
_h6_1086	38315.81	28895.57	7962	FF033E	50
_h6_908	19780.0	18564.39	27340	89CFF0	50
_h6_769	35347.47	18277.63	-1	ddd	10
_h6_1274	22839.44	16448.02	-1	ddd	10
_h5_4732	28729.69	21313.27	-1	ddd	10
_h5_4037	22195.15	22783.65	50084	0000FF	50
_h5_4531	22092.62	18887.87	301	CCFF00	50
_h5_4512	21954.83	18905.62	301	CCFF00	50
_h6_1034	29313.97	17902.77	-1	ddd	10
_h5_3932	23214.99	23551.53	50084	0000FF	50
_h6_1847	20950.48	13291.69	-1	ddd	10
_h6_709	33965.27	34381.09	-1	ddd	10
_h5_3953	23221.54	23549.52	50084	0000FF	50
_h6_1543	16633.5	15203.7	27340	89CFF0	50
_h6_1855	44005.46	30911.08	7962	FF033E	50
_h6_325	24781.68	19672.03	301	CCFF00	50
_h5_4726	25488.38	25663.39	-1	ddd	10
_h6_1538	25471.6	17114.92	69293	C32148	50
_h5_4138	30524.98	25865.88	411	6495ED	50
_h5_4032	23296.05	23856.55	50084	0000FF	50
_h5_4065	23598.94	23630.94	50084	0000FF	50
_h6_1702	27994.36	17515.61	-1	ddd	10
_h5_3793	22589.44	24084.03	-1	ddd	10
_h6_1214	6743.92	15422.17	-1	ddd	10
_h6_1994	7144.99	17098.31	142938	FF004F	50
_h6_644	13827.72	16659.12	-1	ddd	10
_h6_1604	17101.82	15857.44	27340	89CFF0	50
_h5_3815	12169.12	11320.63	-1	ddd	10
_h6_2031	11077.94	19417.73	-1	ddd	10
_h5_4457	31372.92	22104.52	100564	006B3C	50
_h6_203	34646.61	26721.62	-1	ddd	10
_h6_1190	14939.98	13679.25	27340	89CFF0	50
_h5_4853	6630.24	16808.8	142938	FF004F	50
_h5_3822	26125.8	25645.79	61	B48395	50
_h6_1415	17458.09	16314.89	27340	89CFF0	50
_h5_4539	22588.84	23357.76	50084	0000FF	50
_h6_2069	6959.1	24949.55	-1	ddd	10
_h5_4568	27086.4	26177.0	84	014421	50
_h5_4578	10518.76	24930.3	107869	A67B5B	50
_h6_1659	13847.86	16611.7	-1	ddd	10
_h6_1849	18494.91	27799.29	-1	ddd	10
_h6_1956	7357.96	24900.12	-1	ddd	10
_h6_2061	11071.2	19417.69	-1	ddd	10
_h6_1477	32645.6	19514.57	100564	006B3C	50
_h6_1732	20658.48	21497.01	-1	ddd	10
_h5_3772	25187.4	24789.12	-1	ddd	10
_h6_1567	25453.78	17150.0	69293	C32148	50
_h6_1314	40186.2	30133.67	7962	FF033E	50
_h6_1658	7352.66	27444.24	-1	ddd	10
_h5_4561	29162.51	26346.83	84	014421	50
_h5_3881	11359.22	10949.69	17609	4B5320	50
_h6_1414	27263.1	12231.53	145930	228B22	50
_h5_4389	25887.75	25536.9	61	B48395	50
_h5_4519	21571.73	27123.74	-1	ddd	10
_h6_1874	21821.66	13444.66	-1	ddd	10
_h5_4354	29356.79	26296.6	84	014421	50
_h6_1730	15717.45	14107.38	27340	89CFF0	50
_h5_4833	22635.75	21495.88	-1	ddd	10
_h5_4635	8362.79	12250.14	-1	ddd	10
_h5_4830	21997.0	21759.7	-1	ddd	10
_h5_4852	25497.27	20857.89	1228	7CB9E8	50
_h5_4864	22000.3	21759.91	-1	ddd	10
_h6_984	14067.1	12601.09	-1	ddd	10
_h5_3733	21619.73	28963.37	-1	ddd	10
_h6_2018	44075.02	32181.03	-1	ddd	10
_h5_4366	21744.12	20213.24	-1	ddd	10
_h5_3883	35340.39	18270.6	-1	ddd	10
_h6_944	23128.11	18636.49	301	CCFF00	50
_h6_1519	46692.36	25446.31	-1	ddd	10
_h6_1152	20515.49	12432.25	-1	ddd	10
_h6_1413	20843.91	12826.89	-1	ddd	10
_h6_532	22592.31	29976.0	-1	ddd	10
_h6_1159	32016.02	21969.27	100564	006B3C	50
_h6_1144	22423.18	18880.37	301	CCFF00	50
_h6_1228	18327.46	16877.44	27340	89CFF0	50
_h6_1417	17826.98	16634.64	27340	89CFF0	50
_h5_3555	41643.27	32463.83	-1	ddd	10
_h5_3552	13471.11	27621.38	-1	ddd	10
_h6_703	22317.88	22827.47	50084	0000FF	50
_h5_4274	28684.97	22710.24	484	FBCCE7	50
_h6_1479	30674.29	31822.69	-1	ddd	10
_h6_1122	14264.12	20275.19	-1	ddd	10
_h6_710	24326.36	19055.95	301	CCFF00	50
_h5_4084	22199.1	22799.36	50084	0000FF	50
_h5_4118	26363.83	25644.04	61	B48395	50
_h5_4136	22230.43	9488.06	-1	ddd	10
_h6_1145	14174.2	20260.36	-1	ddd	10
_h5_4158	22207.16	22828.47	50084	0000FF	50
_h6_1468	40608.32	30475.55	7962	FF033E	50
_h5_4312	14698.63	12742.12	-1	ddd	10
_h6_1886	14867.37	13519.03	27340	89CFF0	50
_h5_4461	26059.17	23008.45	1228	7CB9E8	50
_h5_3593	43106.19	23390.84	-1	ddd	10
_h5_4161	25493.67	25108.4	61	B48395	50
_h5_4497	25432.45	25605.75	-1	ddd	10
_h6_1753	43134.75	30610.12	7962	FF033E	50
_h6_1431	42471.16	23057.03	-1	ddd	10
_h6_1531	22668.67	15843.26	-1	ddd	10
_h5_3648	25191.54	24793.46	-1	ddd	10
_h6_1885	30598.17	32622.58	-1	ddd	10
_h6_765	19686.84	19466.6	27340	89CFF0	50
_h6_1197	8704.9	26381.95	-1	ddd	10
_h5_4613	25091.85	23071.52	-1	ddd	10
_h6_545	17737.39	24584.71	122	ACE1AF	50
_h6_1490	21707.53	34950.97	-1	ddd	10
_h6_1878	4687.36	19289.93	-1	ddd	10
_h5_4492	21140.08	22147.05	-1	ddd	10
_h6_708	17909.56	25211.92	-1	ddd	10
_h5_4403	25523.91	20898.34	1228	7CB9E8	50
_h5_4839	8546.06	13384.48	-1	ddd	10
_h5_4846	21999.77	21765.92	-1	ddd	10
_h6_552	35991.96	26793.04	-1	ddd	10
_h5_4810	25763.35	21400.58	1228	7CB9E8	50
_h5_4773	22880.53	22252.0	50084	0000FF	50
_h6_501	39477.9	16172.19	-1	ddd	10
_h6_1592	18957.83	27706.81	-1	ddd	10
_h5_4765	16481.71	12871.69	-1	ddd	10
_h5_4797	26283.39	25029.21	1228	7CB9E8	50
_h5_4804	18036.96	24553.94	122	ACE1AF	50
_h5_4711	29524.85	20181.51	-1	ddd	10
_h5_4490	21735.65	21259.49	-1	ddd	10
_h5_3918	22019.51	14828.19	-1	ddd	10
_h5_4728	21609.31	11719.64	-1	ddd	10
_h6_907	36413.66	26987.06	7962	FF033E	50
_h5_4520	22398.73	23073.13	50084	0000FF	50
_h6_922	23036.59	19867.99	301	CCFF00	50
_h5_3890	13392.12	11753.47	-1	ddd	10
_h5_4358	31676.95	26113.05	411	6495ED	50
_h5_4567	13418.27	25547.8	2873	72A0C1	50
_h6_963	19734.89	19024.34	27340	89CFF0	50
_h5_4491	25229.05	24841.65	-1	ddd	10
_h6_1135	41356.69	30794.73	7962	FF033E	50
_h5_4391	24938.46	20043.06	1228	7CB9E8	50
_h5_4455	25529.08	28085.93	53	E75480	50
_h5_3952	15524.9	28492.74	164362	C74375	50
_h5_3976	10785.02	28521.45	71466	FF007F	50
_h6_863	23212.4	15161.5	-1	ddd	10
_h5_4353	27513.1	23199.61	109891	A3C1AD	50
_h5_3956	23620.96	23638.49	50084	0000FF	50
_h5_3915	23310.94	23879.07	50084	0000FF	50
_h5_3957	31498.37	34578.37	-1	ddd	10
_h5_3717	31489.64	34569.02	-1	ddd	10
_h5_4550	25211.66	24830.66	-1	ddd	10
_h5_3954	41918.71	30807.48	7962	FF033E	50
_h6_945	21383.26	12361.36	-1	ddd	10
_h6_1189	19270.46	26275.71	-1	ddd	10
_h5_4064	23183.93	21935.07	50084	0000FF	50
_h5_4188	23077.79	22000.97	50084	0000FF	50
_h5_3962	38214.74	30012.67	-1	ddd	10
_h5_4101	19488.42	19935.43	27340	89CFF0	50
_h5_4227	23072.17	21997.7	50084	0000FF	50
_h5_4228	19529.73	19927.89	27340	89CFF0	50
_h6_695	19431.08	20071.44	-1	ddd	10
_h6_1227	9866.57	24921.82	107869	A67B5B	50
_h6_764	24261.25	11146.47	-1	ddd	10
_h6_1236	39116.57	29314.79	7962	FF033E	50
_h6_949	37051.43	27603.51	7962	FF033E	50
_h6_838	36704.86	27214.31	7962	FF033E	50
_h6_603	14190.76	28274.42	-1	ddd	10
_h5_3946	21706.09	22858.8	108	E5AA70	50
_h6_814	19941.87	20920.18	-1	ddd	10
_h6_569	19338.9	20192.68	-1	ddd	10
_h5_3965	25218.33	24832.26	-1	ddd	10
_h5_4011	25213.89	24828.23	-1	ddd	10
_h6_837	38859.03	29227.11	7962	FF033E	50
_h6_1487	11312.48	11221.43	17609	4B5320	50
_h5_4357	23037.42	18664.94	301	CCFF00	50
_h5_4367	25200.93	24820.27	-1	ddd	10
_h5_4384	25196.68	24816.02	-1	ddd	10
_h5_4756	24962.67	23016.75	-1	ddd	10
_h5_3959	22057.26	10804.66	-1	ddd	10
_h5_4717	28735.45	26427.08	84	014421	50
_h5_4697	29217.15	26354.03	84	014421	50
_h6_1629	30891.46	33482.4	-1	ddd	10
_h6_226	7438.89	29495.58	-1	ddd	10
_h5_4157	34591.22	20358.44	-1	ddd	10
_h5_3582	34511.18	20388.74	-1	ddd	10
_h5_3970	17994.1	24563.73	122	ACE1AF	50
_h5_3994	17513.65	16400.64	27340	89CFF0	50
_h5_4023	17749.9	24600.75	122	ACE1AF	50
_h5_4281	17440.13	16322.22	27340	89CFF0	50
_h6_1838	44122.84	31034.31	7962	FF033E	50
_h5_4156	31628.78	12572.28	-1	ddd	10
_h6_627	34794.04	26717.25	-1	ddd	10
_h6_634	6763.33	30845.71	-1	ddd	10
_h5_4155	24177.55	23908.04	60	6F00FF	50
_h5_4265	23154.0	28055.51	74020	FB607F	50
_h5_4633	24062.83	24464.62	-1	ddd	10
_h5_4195	21393.96	18952.72	301	CCFF00	50
_h5_4288	23476.55	21294.88	50084	0000FF	50
_h5_4328	21336.53	18959.94	301	CCFF00	50
_h5_4154	25789.07	22297.53	1228	7CB9E8	50
_h5_4100	21756.97	13951.48	-1	ddd	10
_h6_2012	11133.25	19453.12	-1	ddd	10
_h5_4423	22618.02	21488.02	-1	ddd	10
_h6_1181	13018.66	25121.03	-1	ddd	10
_h5_4090	22731.36	21841.19	50084	0000FF	50
_h5_3977	30779.45	33601.77	-1	ddd	10
_h6_1503	33385.34	20876.21	-1	ddd	10
_h6_677	19094.61	23538.68	166	AB4E52	50
_h5_4005	19683.55	19210.22	27340	89CFF0	50
_h5_4026	41365.07	30778.09	7962	FF033E	50
_h5_4245	23227.24	23554.07	50084	0000FF	50
_h5_4459	19130.65	22189.22	166	AB4E52	50
_h5_3737	24129.96	23862.07	60	6F00FF	50
_h5_3617	24122.66	23861.78	60	6F00FF	50
_h5_3898	24140.91	23868.5	60	6F00FF	50
_h6_1655	30073.82	31818.79	-1	ddd	10
_h5_4269	22195.14	22758.29	50084	0000FF	50
_h5_4095	26867.41	22978.75	1228	7CB9E8	50
_h6_214	19117.07	23499.46	166	AB4E52	50
_h5_4174	21943.27	22803.2	108	E5AA70	50
_h6_466	32644.18	26485.78	411	6495ED	50
_h5_4340	15470.26	28779.37	164362	C74375	50
_h5_4498	26534.31	27023.34	84	014421	50
_h5_4712	22612.36	18749.5	301	CCFF00	50
_h5_3774	6963.46	19763.81	-1	ddd	10
_h6_1342	15122.45	12826.46	-1	ddd	10
_h5_4855	29144.73	26368.73	84	014421	50
_h5_4809	29705.27	26181.57	84	014421	50
_h5_4834	32946.77	26669.53	411	6495ED	50
_h5_4808	32358.7	22030.88	100564	006B3C	50
_h5_4837	32827.15	22206.79	-1	ddd	10
_h5_4838	32537.53	22107.66	100564	006B3C	50
_h5_3840	16387.51	37665.58	-1	ddd	10
_h5_4667	24411.3	30286.32	-1	ddd	10
_h5_4807	36324.14	14562.51	-1	ddd	10
_h6_14	29078.52	22796.7	484	FBCCE7	50
_h6_1460	41000.5	15552.92	-1	ddd	10
_h5_4836	26279.85	24485.07	1228	7CB9E8	50
_h5_4787	15164.77	11383.07	-1	ddd	10
_h5_4816	26305.68	24916.49	1228	7CB9E8	50
_h5_4800	25792.2	22295.46	1228	7CB9E8	50
_h5_4783	25786.41	22304.78	1228	7CB9E8	50
_h5_4175	25792.85	22339.84	1228	7CB9E8	50
_h5_4793	25899.56	22698.28	1228	7CB9E8	50
_h5_4803	19669.0	26600.91	-1	ddd	10
_h6_930	9294.1	26306.92	71609	1974D2	50
_h5_4802	9326.92	13198.27	-1	ddd	10
_h5_3788	8123.47	16900.77	-1	ddd	10
_h5_3787	41464.69	24526.36	-1	ddd	10
_h5_3880	44620.93	31285.59	-1	ddd	10
_h5_4424	23673.56	18713.3	301	CCFF00	50
_h6_599	22917.53	21945.93	50084	0000FF	50
_h6_1841	30503.28	32364.3	-1	ddd	10
_h5_4326	28397.03	22766.96	484	FBCCE7	50
_h6_800	19172.47	22771.82	166	AB4E52	50
_h6_862	15837.64	24709.47	122	ACE1AF	50
_h6_1319	18370.87	16890.52	27340	89CFF0	50
_h5_4573	12903.72	13350.61	-1	ddd	10
_h5_4292	27158.3	11384.77	-1	ddd	10
_h6_1196	41322.19	30767.95	7962	FF033E	50
_h5_4377	20318.73	21913.7	-1	ddd	10
_h5_4619	25233.72	24845.77	-1	ddd	10
_h5_4605	13782.41	25431.17	2873	72A0C1	50
_h5_4587	25235.81	24852.31	-1	ddd	10
_h5_4376	21271.58	17150.32	-1	ddd	10
_h6_1798	21022.72	13577.09	-1	ddd	10
_h6_1628	16700.89	15289.3	27340	89CFF0	50
_h5_4822	9450.41	22425.37	-1	ddd	10
_h5_4868	12883.73	19787.44	-1	ddd	10
_h5_4373	16912.2	15618.27	27340	89CFF0	50
_h6_1915	15305.37	14055.12	27340	89CFF0	50
_h6_2059	44130.64	32213.27	-1	ddd	10
_h5_4592	21097.05	23003.03	187	F64A8A	50
_h6_1820	42383.43	31506.95	-1	ddd	10
_h5_4759	21089.26	23007.72	187	F64A8A	50
_h5_4372	12547.09	27856.14	-1	ddd	10
_h6_884	13945.55	32433.52	-1	ddd	10
_h6_830	7792.66	27690.16	59450	CC0000	50
_h6_1924	43179.18	31681.77	-1	ddd	10
_h6_1084	14297.82	25351.16	2873	72A0C1	50
_h5_4504	25477.57	25086.8	61	B48395	50
_h5_4515	30917.34	22481.42	100564	006B3C	50
_h5_4276	15482.88	10748.89	129262	ED9121	50
_h6_1158	13567.79	25328.6	2873	72A0C1	50
_h6_1890	25918.27	16253.17	149492	9EFD38	50
_h5_4088	23627.07	23640.7	50084	0000FF	50
_h5_4342	23604.2	23632.54	50084	0000FF	50
_h5_4275	11789.0	16079.72	-1	ddd	10
_h5_3863	20391.24	26464.48	-1	ddd	10
_h5_4080	11920.8	9984.58	-1	ddd	10
_h5_4329	26366.14	25699.48	61	B48395	50
_h6_1220	9178.51	26404.12	71609	1974D2	50
_h6_200	32112.06	26312.6	411	6495ED	50
_h6_163	34756.1	26721.68	-1	ddd	10
_h6_1846	21818.65	13613.06	-1	ddd	10
_h5_4273	19180.58	21919.18	166	AB4E52	50
_h5_3988	22049.34	14880.56	-1	ddd	10
_h6_626	19072.83	21329.27	166	AB4E52	50
_h5_4149	19760.4	18167.72	27340	89CFF0	50
_h6_1251	18571.13	16945.69	27340	89CFF0	50
_h6_1013	32589.5	35700.78	-1	ddd	10
_h5_4270	29509.33	22704.29	484	FBCCE7	50
_h6_1935	15233.74	13949.33	27340	89CFF0	50
_h5_4271	19101.1	21818.22	166	AB4E52	50
_h5_4162	21005.67	21372.07	-1	ddd	10
_h5_4221	22536.66	18763.52	301	CCFF00	50
_h6_1726	21827.24	13691.01	-1	ddd	10
_h6_766	22123.23	32395.68	47590	A57164	50
_h6_333	20820.42	23703.09	393	007BA7	50
_h6_1772	25731.86	16690.52	-1	ddd	10
_h5_3607	19505.39	12314.18	-1	ddd	10
_h6_1233	23222.74	28074.05	74020	FB607F	50
_h5_3768	11373.5	24894.74	-1	ddd	10
_h6_1427	22776.37	16159.33	-1	ddd	10
_h6_336	21242.68	21351.93	-1	ddd	10
_h6_1845	43430.57	31739.29	-1	ddd	10
_h6_1388	37282.72	21334.99	-1	ddd	10
_h5_4599	26119.93	25647.1	61	B48395	50
_h5_4572	23225.38	22132.39	50084	0000FF	50
_h6_1179	22030.74	33812.92	-1	ddd	10
_h5_4707	34401.19	36707.85	-1	ddd	10
_h6_24	19086.36	20893.16	166	AB4E52	50
_h6_25	33501.87	26665.62	411	6495ED	50
_h5_4860	37571.81	34532.49	-1	ddd	10
_h6_20	24541.75	19279.42	301	CCFF00	50
_h6_1539	22725.89	21838.71	50084	0000FF	50
_h6_1350	27185.46	23214.68	109891	A3C1AD	50
_h6_21	24329.87	26019.83	1866	B284BE	50
_h6_22	31371.52	26015.91	411	6495ED	50
_h5_4866	30467.58	25866.06	411	6495ED	50
_h6_23	21704.36	23754.19	393	007BA7	50
_h5_4066	23172.96	29449.09	128570	99BADD	50
_h5_4628	21612.95	23877.04	393	007BA7	50
_h5_4795	21070.96	23010.73	187	F64A8A	50
_h5_4835	18932.41	28611.2	-1	ddd	10
_h5_3691	11800.23	25033.29	-1	ddd	10
_h5_4506	21668.54	27224.81	-1	ddd	10
_h5_4794	18808.7	21668.86	166	AB4E52	50
_h5_4780	19374.18	21660.48	166	AB4E52	50
_h6_13	6235.32	17614.38	-1	ddd	10
_h5_4796	31026.97	25913.73	411	6495ED	50
_h5_4658	28339.84	26421.94	84	014421	50
_h5_4673	28232.29	26414.42	84	014421	50
_h5_4767	28188.43	26408.62	84	014421	50
_h5_4792	42291.26	23944.29	-1	ddd	10
_h5_4659	26541.85	27264.08	84	014421	50
_h5_4518	26194.4	24250.94	1228	7CB9E8	50
_h5_4610	26150.89	24102.68	1228	7CB9E8	50
_h5_4649	26213.77	24312.71	1228	7CB9E8	50
_h5_4541	26512.5	27121.41	84	014421	50
_h6_1939	18269.68	28130.08	-1	ddd	10
_h5_4421	20313.83	21908.91	-1	ddd	10
_h5_4608	17907.37	25563.82	-1	ddd	10
_h5_4655	20306.65	23147.01	-1	ddd	10
_h5_4650	18658.83	28525.98	-1	ddd	10
_h5_4598	26256.56	25088.8	1228	7CB9E8	50
_h6_1237	30045.17	29637.49	-1	ddd	10
_h5_4564	32331.42	24099.6	-1	ddd	10
_h5_4647	26242.44	25289.05	1228	7CB9E8	50
_h5_4653	9943.71	24637.88	107869	A67B5B	50
_h5_4705	9857.08	25190.65	107869	A67B5B	50
_h6_11	7963.36	11294.51	-1	ddd	10
_h5_4579	26292.49	24994.07	61	B48395	50
_h5_3589	35341.05	12806.9	-1	ddd	10
_h6_1392	7458.94	27442.29	-1	ddd	10
_h6_1624	18903.24	27824.13	-1	ddd	10
_h6_1242	18371.07	16894.03	27340	89CFF0	50
_h5_4577	24501.0	19263.14	301	CCFF00	50
_h6_1574	41472.39	30873.37	7962	FF033E	50
_h5_4607	25216.11	24834.71	-1	ddd	10
_h5_4576	22593.6	23863.47	-1	ddd	10
_h6_1279	19128.98	26769.75	-1	ddd	10
_h5_4571	26955.0	28074.42	84	014421	50
_h5_4570	26370.11	25270.55	61	B48395	50
_h5_3851	31569.3	13078.42	-1	ddd	10
_h5_4474	17792.51	24596.66	122	ACE1AF	50
