id	x	y	group	color	size
_h5_4682	26027.59	28107.88	-1	ddd	10
_h6_1418	17177.88	15964.48	268482	B8860B	50
_h5_4680	19663.59	17759.91	268482	B8860B	50
_h5_4735	22094.67	23138.07	-1	ddd	10
_h5_4687	25960.44	25580.29	189638	8F00FF	50
_h6_1192	6970.06	11980.53	-1	ddd	10
_h5_4685	26538.42	27007.0	189638	8F00FF	50
_h5_4671	23439.41	24018.41	187	F64A8A	50
_h5_4684	31029.2	25917.64	196739	96C8A2	50
_h6_4124	41101.44	22917.78	-1	ddd	10
_h5_4236	29690.91	13051.49	-1	ddd	10
_h6_2560	17910.6	25268.28	243592	FBEC5D	50
_h6_2798	35219.01	26701.36	196739	96C8A2	50
_h6_747	15948.46	14677.78	268482	B8860B	50
_h6_3814	7893.87	27388.88	-1	ddd	10
_h6_1533	17149.32	15924.28	268482	B8860B	50
_h5_4805	36401.13	26962.37	276789	8B008B	50
_h6_2463	27209.77	28454.3	189638	8F00FF	50
_h6_778	21828.18	21270.13	17609	4B5320	50
_h5_4861	27001.17	26165.79	189638	8F00FF	50
_h6_3792	9924.43	24715.28	-1	ddd	10
_h6_4186	43495.42	31759.56	-1	ddd	10
_h5_4845	21590.63	11784.54	-1	ddd	10
_h6_615	26495.82	27383.36	189638	8F00FF	50
_h6_4076	23766.0	22815.94	-1	ddd	10
_h5_4226	22087.43	23137.06	17609	4B5320	50
_h6_3499	17395.55	16254.32	268482	B8860B	50
_h6_4267	30608.09	33072.11	-1	ddd	10
_h6_4026	15301.06	14038.46	268482	B8860B	50
_h6_4347	8974.02	10990.4	-1	ddd	10
_h6_2013	20256.35	18100.02	-1	ddd	10
_h6_3287	24191.82	22581.81	-1	ddd	10
_h6_3557	22862.65	16843.48	-1	ddd	10
_h5_3652	31490.27	36049.76	-1	ddd	10
_h6_3934	21823.51	13427.37	-1	ddd	10
_h6_138	24270.93	19014.83	100564	006B3C	50
_h6_3928	18929.65	28609.85	-1	ddd	10
_h5_4130	12420.81	10155.38	-1	ddd	10
_h5_4657	23448.5	23304.0	-1	ddd	10
_h5_4446	24409.96	24723.48	-1	ddd	10
_h6_7	26067.12	14296.4	-1	ddd	10
_h5_4869	5114.81	20552.52	376154	EFDECD	50
_h6_3051	25524.37	34563.22	-1	ddd	10
_h5_4456	24595.97	24196.19	187	F64A8A	50
_h5_4714	15889.57	14632.67	268482	B8860B	50
_h5_4854	19158.02	17176.01	268482	B8860B	50
_h5_4356	19516.11	17574.34	268482	B8860B	50
_h6_1129	18424.14	24419.7	243592	FBEC5D	50
_h6_1183	19200.51	23583.39	243592	FBEC5D	50
_h6_3330	9689.26	27614.03	-1	ddd	10
_h6_3510	22718.35	17628.45	-1	ddd	10
_h6_1485	9853.75	23899.81	-1	ddd	10
_h6_4135	40600.92	21671.46	-1	ddd	10
_h5_4438	13903.35	12787.52	268482	B8860B	50
_h6_3065	15504.85	24846.84	59450	CC0000	50
_h6_1721	14669.18	13219.76	268482	B8860B	50
_h5_4468	10762.45	24948.72	-1	ddd	10
_h6_4316	7043.68	24941.61	-1	ddd	10
_h6_2788	26540.49	27490.1	189638	8F00FF	50
_h6_4047	46516.74	25167.48	-1	ddd	10
_h5_4533	15569.22	14374.16	268482	B8860B	50
_h6_2836	26322.03	28151.71	-1	ddd	10
_h5_4535	26378.43	25792.23	189638	8F00FF	50
_h6_1884	26077.22	23339.79	100564	006B3C	50
_h6_2651	19172.95	20592.38	66505	CB4154	50
_h6_1839	26403.34	27372.98	189638	8F00FF	50
_h5_3879	11706.36	23639.63	-1	ddd	10
_h5_4537	26114.83	28121.89	-1	ddd	10
_h6_3907	30710.5	32046.24	-1	ddd	10
_h6_1505	32437.05	26161.54	196739	96C8A2	50
_h6_1602	26820.34	25913.7	189638	8F00FF	50
_h6_761	24692.78	19543.35	100564	006B3C	50
_h6_3886	16967.55	15662.8	268482	B8860B	50
_h6_2942	16317.8	20663.17	-1	ddd	10
_h6_3443	39276.64	29358.6	276789	8B008B	50
_h6_2291	21990.46	21268.16	17609	4B5320	50
_h6_1801	18245.9	24477.36	243592	FBEC5D	50
_h6_2805	19395.21	14241.58	-1	ddd	10
_h6_1893	20815.46	12155.82	-1	ddd	10
_h5_4433	20953.67	13395.6	-1	ddd	10
_h6_4106	20867.85	24480.03	-1	ddd	10
_h6_1484	26108.39	23091.01	100564	006B3C	50
_h5_4059	22917.56	30100.87	-1	ddd	10
_h6_1493	22664.72	23019.7	17609	4B5320	50
_h6_1321	19349.51	20167.06	66505	CB4154	50
_h5_4013	26316.16	32098.48	-1	ddd	10
_h6_1507	26159.65	24064.76	100564	006B3C	50
_h5_4666	35941.79	22834.84	-1	ddd	10
_h6_4279	22166.19	29167.4	-1	ddd	10
_h6_3300	19637.49	17665.24	268482	B8860B	50
_h6_4134	20958.27	13338.43	-1	ddd	10
_h6_4351	43311.35	31706.28	-1	ddd	10
_h6_3028	13141.87	11576.85	268482	B8860B	50
_h6_3160	26948.2	16330.95	-1	ddd	10
_h6_4345	23188.52	21945.53	367094	B284BE	50
_h6_3749	32574.71	19673.58	315574	704241	50
_h6_1086	32011.66	21763.48	315574	704241	50
_h6_908	24345.85	22168.78	-1	ddd	10
_h6_769	27925.64	22936.52	100564	006B3C	50
_h6_1274	26576.63	26855.32	189638	8F00FF	50
_h6_2129	18324.72	16876.6	268482	B8860B	50
_h6_3653	22866.13	16775.02	-1	ddd	10
_h5_4531	27356.99	28653.61	189638	8F00FF	50
_h5_4512	31970.62	21946.77	315574	704241	50
_h6_1034	26240.69	25611.28	189638	8F00FF	50
_h6_4308	44070.64	30979.57	-1	ddd	10
_h6_1847	22917.52	21945.93	367094	B284BE	50
_h6_4037	30184.07	31917.73	-1	ddd	10
_h6_3038	23582.62	17431.09	-1	ddd	10
_h6_3684	39175.2	20502.99	342939	1E90FF	50
_h6_1855	31939.07	26245.35	196739	96C8A2	50
_h6_4264	44059.76	32160.66	-1	ddd	10
_h6_2128	24926.59	19975.35	100564	006B3C	50
_h6_1538	22882.14	21725.31	367094	B284BE	50
_h6_4251	15139.81	13825.13	268482	B8860B	50
_h6_2670	17338.12	21028.46	-1	ddd	10
_h6_3797	17463.72	16320.95	268482	B8860B	50
_h6_1702	21407.63	18955.09	66505	CB4154	50
_h5_3793	22704.34	28893.12	-1	ddd	10
_h6_1214	16408.11	14980.63	268482	B8860B	50
_h6_1994	12833.53	11460.81	-1	ddd	10
_h6_644	8127.83	16866.69	-1	ddd	10
_h6_1604	20156.38	23530.56	107869	A67B5B	50
_h6_4149	22072.47	12528.77	-1	ddd	10
_h6_2031	19076.56	21676.19	66505	CB4154	50
_h5_4457	37570.89	16848.65	-1	ddd	10
_h6_203	24536.61	19307.14	100564	006B3C	50
_h6_4362	11970.84	9736.86	-1	ddd	10
_h5_4853	7153.98	24130.87	-1	ddd	10
_h6_2667	22991.04	32578.79	229603	DA8A67	50
_h6_1415	26300.14	24568.3	100564	006B3C	50
_h6_2445	15367.59	30550.46	-1	ddd	10
_h6_2069	19723.68	23250.44	243592	FBEC5D	50
_h6_3326	40768.31	15605.45	-1	ddd	10
_h6_3448	7147.74	27926.91	-1	ddd	10
_h6_1659	20166.78	19283.41	66505	CB4154	50
_h6_1849	19139.37	23455.2	243592	FBEC5D	50
_h6_1956	11614.81	32870.03	-1	ddd	10
_h6_2061	18925.34	21678.8	66505	CB4154	50
_h6_1477	26124.03	23760.15	100564	006B3C	50
_h6_1732	21006.82	12571.22	-1	ddd	10
_h6_2497	36744.02	30068.56	-1	ddd	10
_h6_1567	26766.44	23225.08	100564	006B3C	50
_h6_1314	39720.57	22231.59	-1	ddd	10
_h6_1658	18101.09	24523.59	243592	FBEC5D	50
_h6_2108	30906.85	25890.15	196739	96C8A2	50
_h6_2166	20207.28	12479.17	-1	ddd	10
_h6_1414	21522.81	18863.88	66505	CB4154	50
_h6_2532	21709.9	19531.77	-1	ddd	10
_h5_4519	22999.33	32552.98	229603	DA8A67	50
_h6_1874	22894.57	22197.71	367094	B284BE	50
_h6_3281	22394.51	18688.11	100564	006B3C	50
_h6_3029	22947.96	20224.0	-1	ddd	10
_h6_2654	19087.2	21007.16	66505	CB4154	50
_h6_2127	19067.67	21040.7	66505	CB4154	50
_h6_3965	21742.17	13768.42	-1	ddd	10
_h6_3916	7865.3	27394.9	-1	ddd	10
_h5_4864	24043.32	24451.1	-1	ddd	10
_h6_4043	33071.47	11207.56	364023	F7E7CE	50
_h6_2920	32030.11	21669.03	315574	704241	50
_h6_2018	31521.31	26075.08	196739	96C8A2	50
_h6_2354	23627.07	23640.7	187	F64A8A	50
_h5_3883	43920.06	14760.45	-1	ddd	10
_h6_944	25448.62	25057.3	189638	8F00FF	50
_h6_1519	39313.15	22330.88	-1	ddd	10
_h6_1152	11464.14	11110.79	-1	ddd	10
_h6_4207	21932.23	13060.4	-1	ddd	10
_h6_532	26467.24	27199.14	189638	8F00FF	50
_h6_1159	38623.27	16141.44	-1	ddd	10
_h6_3081	15652.52	20510.09	-1	ddd	10
_h6_3635	7961.13	27374.72	-1	ddd	10
_h6_1417	13465.96	25528.73	163408	FF77FF	50
_h6_3892	16939.42	15628.92	268482	B8860B	50
_h6_2412	21676.94	21266.29	17609	4B5320	50
_h6_2305	32451.31	26136.59	196739	96C8A2	50
_h5_4274	37352.53	21284.38	-1	ddd	10
_h6_1479	32374.82	26239.63	196739	96C8A2	50
_h6_1122	19262.5	20306.9	66505	CB4154	50
_h6_4012	21780.79	13958.7	-1	ddd	10
_h6_3914	42247.18	30683.01	276789	8B008B	50
_h5_4118	30835.98	33858.51	-1	ddd	10
_h6_2180	19191.31	23632.01	243592	FBEC5D	50
_h6_1145	20947.52	21367.77	17609	4B5320	50
_h6_3983	25105.25	20758.4	100564	006B3C	50
_h6_1468	39814.93	22255.93	-1	ddd	10
_h6_2160	21992.58	21271.61	17609	4B5320	50
_h6_4319	14698.4	13257.41	268482	B8860B	50
_h5_4461	17014.51	15762.73	268482	B8860B	50
_h6_2451	21876.24	21260.17	17609	4B5320	50
_h5_4161	21900.64	22888.89	17609	4B5320	50
_h6_2357	11639.4	16931.92	-1	ddd	10
_h6_1753	30261.03	25925.44	196739	96C8A2	50
_h6_1431	36191.23	26870.29	276789	8B008B	50
_h6_1531	22686.24	22996.98	17609	4B5320	50
_h6_2977	42419.95	29046.75	-1	ddd	10
_h6_1885	26126.04	23979.25	100564	006B3C	50
_h6_765	14986.83	26516.35	-1	ddd	10
_h6_4066	43514.18	30742.09	-1	ddd	10
_h6_3301	20571.16	21539.9	17609	4B5320	50
_h6_545	26680.18	23223.42	100564	006B3C	50
_h6_1490	24413.1	29639.16	269979	00416A	50
_h6_1878	8838.33	21746.97	-1	ddd	10
_h5_4492	24249.0	23936.74	187	F64A8A	50
_h6_708	21688.4	19428.15	-1	ddd	10
_h6_4294	13864.07	23567.07	-1	ddd	10
_h6_2444	32562.56	26466.04	196739	96C8A2	50
_h6_4148	15011.59	13696.58	268482	B8860B	50
_h6_552	25084.7	20302.77	100564	006B3C	50
_h6_3141	19983.62	19403.06	66505	CB4154	50
_h6_3284	27794.33	29426.56	189638	8F00FF	50
_h6_501	32754.68	21675.33	315574	704241	50
_h6_1592	21232.23	18949.18	66505	CB4154	50
_h6_3000	26084.14	23190.88	100564	006B3C	50
_h6_2864	42235.9	26128.49	-1	ddd	10
_h5_4804	8267.42	26306.95	-1	ddd	10
_h5_4711	24041.86	22362.33	-1	ddd	10
_h6_2630	32480.42	26438.49	196739	96C8A2	50
_h6_3751	21160.07	23414.75	-1	ddd	10
_h6_2488	35357.18	26703.87	196739	96C8A2	50
_h6_3500	13430.64	17675.75	-1	ddd	10
_h6_3570	15236.8	13040.8	-1	ddd	10
_h6_922	22586.64	24118.61	297988	177245	50
_h6_3875	16348.2	14933.44	268482	B8860B	50
_h6_2918	19185.41	15143.79	-1	ddd	10
_h6_2962	11547.94	15870.34	-1	ddd	10
_h6_963	22196.22	22730.99	17609	4B5320	50
_h5_4491	21716.25	22897.41	17609	4B5320	50
_h6_1135	27256.07	26234.92	189638	8F00FF	50
_h5_4391	19766.66	23242.48	243592	FBEC5D	50
_h5_4455	22621.61	33334.77	-1	ddd	10
_h5_3952	13123.23	34311.76	386400	F2F3F4	50
_h6_3480	39200.38	20371.94	342939	1E90FF	50
_h6_2202	34331.13	23755.27	-1	ddd	10
_h5_4353	35995.93	22859.08	-1	ddd	10
_h6_3331	19552.84	23282.1	243592	FBEC5D	50
_h6_2663	21932.85	18911.49	-1	ddd	10
_h6_3459	25045.68	18158.51	-1	ddd	10
_h6_3020	14397.16	15529.45	-1	ddd	10
_h6_2311	8062.6	21141.74	-1	ddd	10
_h6_3375	13873.81	25372.79	163408	FF77FF	50
_h6_3252	15007.8	20399.26	-1	ddd	10
_h6_1189	23621.43	23638.66	187	F64A8A	50
_h6_2303	24841.22	26225.25	-1	ddd	10
_h6_2706	26238.06	27460.59	189638	8F00FF	50
_h6_2408	21419.37	21325.12	17609	4B5320	50
_h6_2985	25412.86	34039.07	-1	ddd	10
_h6_2660	25772.22	28060.34	-1	ddd	10
_h5_4228	12038.58	10394.49	-1	ddd	10
_h6_3458	12858.11	25045.81	-1	ddd	10
_h6_1227	19764.07	18628.17	66505	CB4154	50
_h6_764	18274.26	10022.72	-1	ddd	10
_h6_1236	26417.83	25844.77	189638	8F00FF	50
_h6_949	25705.08	21273.39	100564	006B3C	50
_h6_838	25592.46	25206.59	189638	8F00FF	50
_h6_2966	19735.01	19851.44	66505	CB4154	50
_h6_3072	19738.63	19447.79	66505	CB4154	50
_h6_814	22283.23	23490.23	17609	4B5320	50
_h6_3831	12618.97	19668.11	-1	ddd	10
_h6_2409	19188.69	20541.31	66505	CB4154	50
_h6_3049	22137.38	32586.35	-1	ddd	10
_h6_837	27908.74	24872.16	-1	ddd	10
_h6_3668	17525.57	27212.0	-1	ddd	10
_h6_2971	39344.78	31552.66	-1	ddd	10
_h6_3750	41697.33	31061.3	276789	8B008B	50
_h5_4384	21754.13	23431.95	-1	ddd	10
_h6_3891	32910.03	19304.1	-1	ddd	10
_h6_2237	21652.0	21271.09	17609	4B5320	50
_h5_4717	19076.19	21102.73	66505	CB4154	50
_h5_4697	23692.32	23675.43	187	F64A8A	50
_h6_2289	32169.16	26337.61	196739	96C8A2	50
_h6_226	11078.39	22433.09	-1	ddd	10
_h5_4157	40816.27	15767.9	-1	ddd	10
_h5_3582	40741.98	15605.71	-1	ddd	10
_h5_3970	9028.58	21805.34	-1	ddd	10
_h6_4292	20864.76	12870.03	-1	ddd	10
_h5_4023	8227.77	26286.82	-1	ddd	10
_h5_4281	6739.94	15451.54	-1	ddd	10
_h6_1838	33106.59	26599.7	196739	96C8A2	50
_h6_2913	7317.88	17432.83	-1	ddd	10
_h6_627	25494.38	25109.14	189638	8F00FF	50
_h6_634	13573.0	25326.33	163408	FF77FF	50
_h6_2306	22142.24	21302.44	17609	4B5320	50
_h6_2678	35394.19	26700.17	196739	96C8A2	50
_h6_2282	19849.48	17707.14	268482	B8860B	50
_h5_4195	11712.59	11727.02	-1	ddd	10
_h6_2290	23918.37	18789.62	100564	006B3C	50
_h6_4221	21279.24	36142.75	380848	FF033E	50
_h5_4154	31818.69	27885.08	-1	ddd	10
_h6_3790	40864.31	30378.92	276789	8B008B	50
_h6_2012	19050.54	21677.07	66505	CB4154	50
_h6_2485	40852.88	15574.13	-1	ddd	10
_h6_3572	14387.93	23943.41	-1	ddd	10
_h6_2810	19240.38	20400.38	66505	CB4154	50
_h6_3920	25720.69	16710.44	-1	ddd	10
_h6_1503	26224.24	24283.68	100564	006B3C	50
_h6_677	22020.54	23036.93	17609	4B5320	50
_h6_3699	46175.12	32899.49	-1	ddd	10
_h6_2203	19223.67	20443.67	66505	CB4154	50
_h6_4318	20985.78	36572.8	391191	FBCEB1	50
_h5_4459	9694.75	22530.4	330289	00BFFF	50
_h6_2733	20035.02	21041.63	17609	4B5320	50
_h6_3415	41305.95	30751.17	276789	8B008B	50
_h6_2284	42400.36	23703.98	-1	ddd	10
_h6_1655	25986.4	23257.16	100564	006B3C	50
_h6_2081	25020.07	23045.95	100564	006B3C	50
_h5_4095	30327.05	20449.27	-1	ddd	10
_h6_214	22006.13	22982.9	17609	4B5320	50
_h6_3722	26374.92	25386.77	189638	8F00FF	50
_h6_466	22234.49	18874.44	100564	006B3C	50
_h5_4340	14063.56	36013.59	-1	ddd	10
_h6_3976	21510.93	13759.76	-1	ddd	10
_h5_4712	32431.47	26226.72	196739	96C8A2	50
_h6_2508	11173.45	12791.85	-1	ddd	10
_h6_2414	30344.84	22792.25	315574	704241	50
_h5_4855	19577.86	19752.72	66505	CB4154	50
_h6_3879	7712.44	27698.99	-1	ddd	10
_h6_2304	32516.75	26512.56	196739	96C8A2	50
_h6_4073	21847.96	13762.69	-1	ddd	10
_h5_4837	25796.78	21884.26	100564	006B3C	50
_h5_4838	25830.58	22572.29	100564	006B3C	50
_h6_3488	22513.83	18098.0	-1	ddd	10
_h5_4667	31373.06	27425.17	-1	ddd	10
_h6_3011	22228.49	18804.16	100564	006B3C	50
_h6_14	19103.08	20871.68	66505	CB4154	50
_h6_1460	41783.73	24289.18	-1	ddd	10
_h5_4836	40248.79	29780.88	276789	8B008B	50
_h5_4787	6973.35	11980.34	-1	ddd	10
_h6_3355	19550.07	17521.95	268482	B8860B	50
_h5_4800	35815.06	22770.84	-1	ddd	10
_h6_3841	10528.19	24917.14	-1	ddd	10
_h6_4258	7966.11	9775.33	-1	ddd	10
_h5_4793	34503.24	25619.11	-1	ddd	10
_h5_4803	27157.74	28154.25	189638	8F00FF	50
_h6_930	19155.38	23379.12	243592	FBEC5D	50
_h5_4802	19452.14	17387.39	268482	B8860B	50
_h6_2585	26406.86	27337.21	189638	8F00FF	50
_h6_3319	22481.38	18528.68	100564	006B3C	50
_h6_2342	21476.75	24055.6	-1	ddd	10
_h5_4424	13123.64	11564.94	268482	B8860B	50
_h6_4177	14781.04	13388.68	268482	B8860B	50
_h6_1841	25677.87	25295.65	189638	8F00FF	50
_h5_4326	37520.08	23164.4	-1	ddd	10
_h6_800	22615.98	21487.11	367094	B284BE	50
_h6_862	21848.09	22867.44	17609	4B5320	50
_h6_1319	22200.49	22655.08	17609	4B5320	50
_h6_2196	27617.13	22643.16	-1	ddd	10
_h6_3549	22891.53	22213.74	367094	B284BE	50
_h6_3547	21477.39	34747.68	-1	ddd	10
_h6_2880	35793.84	26741.96	196739	96C8A2	50
_h6_2662	36130.63	22928.73	-1	ddd	10
_h6_2579	24405.27	18314.65	100564	006B3C	50
_h6_2328	23848.77	19788.31	-1	ddd	10
_h5_4376	13389.4	11750.94	268482	B8860B	50
_h6_1798	19148.28	23536.08	243592	FBEC5D	50
_h6_1628	26149.76	23298.56	100564	006B3C	50
_h6_2299	9634.1	19860.98	-1	ddd	10
_h5_4868	19146.56	22292.7	66505	CB4154	50
_h6_3818	16279.1	14879.07	268482	B8860B	50
_h6_1915	15785.55	24745.94	59450	CC0000	50
_h6_2059	31387.0	26017.9	196739	96C8A2	50
_h5_4592	24054.58	24458.9	-1	ddd	10
_h6_1820	28900.37	26410.86	189638	8F00FF	50
_h5_4759	24270.23	23950.91	187	F64A8A	50
_h6_2483	20331.68	21931.56	-1	ddd	10
_h6_884	19130.78	26766.77	-1	ddd	10
_h6_830	17478.67	24589.72	59450	CC0000	50
_h6_1924	29128.1	26372.48	189638	8F00FF	50
_h6_1084	25455.87	20799.11	100564	006B3C	50
_h6_2838	19417.72	20084.91	66505	CB4154	50
_h5_4515	39161.59	19814.96	342939	1E90FF	50
_h6_2218	20220.17	21894.35	-1	ddd	10
_h6_3498	28517.45	30084.63	-1	ddd	10
_h6_3937	15764.96	14155.26	268482	B8860B	50
_h6_3134	14122.44	25367.78	163408	FF77FF	50
_h6_3234	37806.72	28440.8	276789	8B008B	50
_h6_2599	35497.39	26705.66	196739	96C8A2	50
_h5_3863	23008.03	31345.62	-1	ddd	10
_h6_2252	27854.9	22997.28	100564	006B3C	50
_h5_4329	40894.15	28300.69	-1	ddd	10
_h6_1220	19115.75	22175.74	66505	CB4154	50
_h6_200	24050.22	22369.43	-1	ddd	10
_h6_163	24561.95	19339.28	100564	006B3C	50
_h6_1846	25229.63	11013.5	-1	ddd	10
_h6_2804	35216.54	26704.73	196739	96C8A2	50
_h6_3193	31786.89	21793.87	315574	704241	50
_h6_4284	14796.96	13407.78	268482	B8860B	50
_h6_4112	21311.32	36096.83	380848	FF033E	50
_h6_1251	20085.87	26495.81	-1	ddd	10
_h6_1013	28084.55	29730.76	-1	ddd	10
_h5_4270	37480.43	23142.27	-1	ddd	10
_h6_1935	21997.05	21759.2	17609	4B5320	50
_h6_3438	22463.35	18283.14	100564	006B3C	50
_h5_4162	22560.54	23346.72	17609	4B5320	50
_h6_2151	36075.37	30675.04	-1	ddd	10
_h6_1726	14225.18	11878.27	-1	ddd	10
_h6_766	19110.52	27709.94	-1	ddd	10
_h6_2751	23877.62	18352.68	100564	006B3C	50
_h6_1772	22851.54	20952.87	367094	B284BE	50
_h6_2682	26270.08	27491.66	189638	8F00FF	50
_h6_1233	25640.58	25664.74	189638	8F00FF	50
_h5_3768	6007.59	20855.18	-1	ddd	10
_h6_1427	19136.95	23461.82	243592	FBEC5D	50
_h6_336	23423.19	24003.89	187	F64A8A	50
_h6_1845	31133.72	25945.01	196739	96C8A2	50
_h6_3389	14892.79	13611.52	268482	B8860B	50
_h6_2562	23178.04	23525.57	187	F64A8A	50
_h6_3118	28303.85	16244.72	-1	ddd	10
_h6_1179	24434.19	29407.43	269979	00416A	50
_h6_2964	22959.17	20534.06	-1	ddd	10
_h6_24	28878.17	26395.65	189638	8F00FF	50
_h6_25	22906.81	18688.92	100564	006B3C	50
_h6_3987	9100.11	24895.59	-1	ddd	10
_h6_20	35324.76	26687.41	196739	96C8A2	50
_h6_3712	12035.1	14949.45	-1	ddd	10
_h6_1350	19203.41	21953.11	66505	CB4154	50
_h6_21	20822.54	23657.92	-1	ddd	10
_h6_22	21071.13	18979.07	66505	CB4154	50
_h6_4222	7690.09	24856.99	-1	ddd	10
_h6_2728	33684.28	26685.35	196739	96C8A2	50
_h6_3400	24423.05	30140.06	269979	00416A	50
_h6_4296	12497.68	22633.82	388524	841B2D	50
_h5_4795	23563.04	23619.99	187	F64A8A	50
_h6_3283	19284.84	17240.69	268482	B8860B	50
_h6_2326	19086.2	21848.68	66505	CB4154	50
_h6_2649	10388.37	24895.17	-1	ddd	10
_h5_4794	27292.45	23204.67	100564	006B3C	50
_h5_4780	22195.44	22750.9	17609	4B5320	50
_h6_2148	24793.79	19696.86	100564	006B3C	50
_h5_4796	22994.41	21880.63	367094	B284BE	50
_h5_4658	19660.55	19368.68	66505	CB4154	50
_h6_3882	16118.75	14777.02	268482	B8860B	50
_h6_4226	33448.48	11295.21	-1	ddd	10
_h5_4792	40509.36	15739.1	-1	ddd	10
_h6_4278	7262.93	24909.34	-1	ddd	10
_h5_4518	17780.22	16625.2	268482	B8860B	50
_h5_4610	18141.26	24526.4	243592	FBEC5D	50
_h5_4649	18261.64	16874.54	268482	B8860B	50
_h5_4541	22031.69	26919.62	-1	ddd	10
_h6_1939	24394.66	29955.73	269979	00416A	50
_h5_4421	24128.16	23864.84	187	F64A8A	50
_h5_4608	24769.19	28717.71	-1	ddd	10
_h6_2293	25794.02	22161.48	100564	006B3C	50
_h5_4650	24390.02	29938.38	269979	00416A	50
_h5_4598	21270.7	13679.26	-1	ddd	10
_h6_4143	7336.74	27576.03	-1	ddd	10
_h6_2976	28041.82	26387.78	189638	8F00FF	50
_h5_4647	19334.23	17299.51	268482	B8860B	50
_h5_4653	6767.63	18172.29	-1	ddd	10
_h6_2221	13881.02	25369.92	163408	FF77FF	50
_h6_2416	30998.98	28202.52	-1	ddd	10
_h6_3144	27580.61	28991.08	189638	8F00FF	50
_h6_2995	19746.8	19779.49	66505	CB4154	50
_h6_1392	18560.88	24330.01	243592	FBEC5D	50
_h6_1624	22350.83	22524.24	17609	4B5320	50
_h6_1242	26379.44	25267.07	189638	8F00FF	50
_h5_4577	14210.76	12820.51	268482	B8860B	50
_h6_1574	27076.15	26193.7	189638	8F00FF	50
_h6_3036	38564.34	29083.16	276789	8B008B	50
_h5_4576	20653.82	21388.41	17609	4B5320	50
