id	x	y	group	color	size
_h6_156	20823.23	24035.18	175	FFF8DC	50
_h5_4668	18351.04	17841.79	-1	ddd	10
_h5_4845	18304.01	24452.16	28742	FF91AF	50
_h6_615	18500.24	16927.3	2	FF7F50	50
_h5_4445	26720.85	26322.87	61	B48395	50
_h5_4226	26599.45	26020.93	61	B48395	50
_h5_4558	26746.86	26082.24	61	B48395	50
_h6_6	23954.08	18806.07	1228	7CB9E8	50
_h5_4444	26091.91	14294.98	-1	ddd	10
_h5_3725	15109.9	13823.87	27340	89CFF0	50
_h5_4450	25041.32	23056.79	-1	ddd	10
_h6_1393	29779.84	22990.41	109891	A3C1AD	50
_h6_693	12950.08	25087.0	122	ACE1AF	50
_h5_3652	26942.65	28186.68	1866	B284BE	50
_h5_3877	22866.11	30517.95	-1	ddd	10
_h6_138	9880.96	25346.38	2873	72A0C1	50
_h5_4447	29371.19	22747.68	-1	ddd	10
_h5_4130	19427.64	20002.41	166	AB4E52	50
_h5_4657	20081.04	23185.29	187	F64A8A	50
_h5_4446	28723.44	21319.89	-1	ddd	10
_h6_7	15520.47	14302.73	27340	89CFF0	50
_h5_4869	7978.51	14006.51	-1	ddd	10
_h5_4441	22169.96	27496.34	-1	ddd	10
_h5_4456	21049.91	23010.5	137	543D37	50
_h5_4714	20350.37	26465.57	-1	ddd	10
_h5_4854	26542.06	16534.2	-1	ddd	10
_h5_4356	26825.22	16330.45	-1	ddd	10
_h6_1129	25445.83	17162.99	69293	C32148	50
_h6_1183	25832.44	16467.31	69293	C32148	50
_h5_4434	22200.63	22653.46	60	6F00FF	50
_h5_4729	24001.15	22343.67	-1	ddd	10
_h6_1485	18251.35	28205.71	-1	ddd	10
_h6_281	39059.99	29295.1	7962	FF033E	50
_h5_4438	25792.41	21657.03	1228	7CB9E8	50
_h5_3828	36526.69	21121.33	-1	ddd	10
_h5_4401	32111.13	26642.61	-1	ddd	10
_h5_4468	25773.6	21527.28	1228	7CB9E8	50
_h5_4581	25035.08	23053.6	-1	ddd	10
_h5_4439	20234.94	21561.46	108	E5AA70	50
_h5_4453	20171.07	21871.3	-1	ddd	10
_h5_4533	26092.8	23280.16	-1	ddd	10
_h5_4532	21599.81	18787.78	166	AB4E52	50
_h5_4535	39682.37	27585.16	-1	ddd	10
_h5_4443	25200.28	24819.62	152	AA381E	50
_h5_3739	18552.17	16959.78	2	FF7F50	50
_h5_3832	18847.46	21914.39	205	555D50	50
_h5_3879	18840.78	24154.71	-1	ddd	10
_h5_4537	31966.94	22508.79	484	FBCCE7	50
_h5_4279	31765.62	21807.23	484	FBCCE7	50
_h6_1505	33813.52	18634.48	484	FBCCE7	50
_h5_4430	33123.18	25302.64	-1	ddd	10
_h6_761	39311.46	29364.53	7962	FF033E	50
_h5_4102	22753.32	17467.91	301	CCFF00	50
_h5_4431	22485.33	24427.22	-1	ddd	10
_h5_3930	34876.09	26700.07	411	6495ED	50
_h5_4369	24507.35	24136.41	152	AA381E	50
_h5_4400	24772.43	25125.54	-1	ddd	10
_h5_4432	24046.73	15388.68	-1	ddd	10
_h5_4351	21186.36	22177.82	108	E5AA70	50
_h5_4433	13941.41	25360.69	122	ACE1AF	50
_h5_4436	21936.19	21519.87	-1	ddd	10
_h6_1484	14485.41	13043.76	27340	89CFF0	50
_h5_4059	17953.13	24745.29	28742	FF91AF	50
_h6_1493	22042.98	11794.61	-1	ddd	10
_h6_1321	26163.66	15231.58	-1	ddd	10
_h5_4013	25200.87	20448.89	1228	7CB9E8	50
_h6_1507	14964.0	13638.18	27340	89CFF0	50
_h5_4666	25215.09	20462.96	1228	7CB9E8	50
_h5_4672	21926.64	21485.66	-1	ddd	10
_h5_4676	16950.63	24567.29	28742	FF91AF	50
_h5_4678	17927.24	24788.31	28742	FF91AF	50
_h5_4702	22885.7	21567.59	-1	ddd	10
_h5_4437	25473.74	25082.79	61	B48395	50
_h5_3766	34442.68	20414.66	100564	006B3C	50
_h5_4298	24681.65	19523.83	1228	7CB9E8	50
_h5_4871	26495.14	25850.81	61	B48395	50
_h6_1086	41752.79	31098.7	7962	FF033E	50
_h6_908	17029.54	15755.73	27340	89CFF0	50
_h6_769	36647.65	16829.47	-1	ddd	10
_h6_1274	22041.17	12682.06	-1	ddd	10
_h5_4732	28122.7	22304.31	-1	ddd	10
_h5_4037	21931.46	21949.73	-1	ddd	10
_h5_4531	19062.84	21101.94	166	AB4E52	50
_h5_4512	19057.36	21206.21	166	AB4E52	50
_h6_1034	30326.03	15889.9	322	4A5D23	50
_h5_3932	23818.44	23724.81	152	AA381E	50
_h5_4206	24010.79	24428.55	15	F7E98E	50
_h6_709	31679.46	32691.37	-1	ddd	10
_h5_3953	23844.26	23735.6	152	AA381E	50
_h5_4007	24185.13	24313.88	15	F7E98E	50
_h5_4014	23986.77	24411.9	15	F7E98E	50
_h6_325	22494.33	18177.97	301	CCFF00	50
_h5_4726	26437.21	25898.03	61	B48395	50
_h5_3695	31547.9	34605.5	-1	ddd	10
_h5_4138	34456.7	26726.73	411	6495ED	50
_h5_4032	22114.99	23144.17	60	6F00FF	50
_h5_4065	22141.37	23160.61	60	6F00FF	50
_h5_4248	21914.3	21977.34	-1	ddd	10
_h5_3793	22647.07	23038.54	60	6F00FF	50
_h6_1214	6587.05	16783.96	-1	ddd	10
_h5_4710	22252.43	13445.95	-1	ddd	10
_h6_644	14876.61	14756.22	-1	ddd	10
_h5_3826	17865.73	23299.44	-1	ddd	10
_h5_3815	14978.0	13675.92	27340	89CFF0	50
_h5_3675	15257.97	14205.09	27340	89CFF0	50
_h5_4457	28466.42	22748.39	-1	ddd	10
_h6_203	38095.65	28717.98	-1	ddd	10
_h6_1190	15577.91	14194.46	27340	89CFF0	50
_h5_4853	6997.93	15221.5	-1	ddd	10
_h5_3822	26149.06	23496.74	-1	ddd	10
_h6_1415	14832.06	13457.31	27340	89CFF0	50
_h5_4539	22204.05	22619.74	60	6F00FF	50
_h5_4547	22011.08	12746.69	-1	ddd	10
_h5_4568	26153.96	23396.27	-1	ddd	10
_h5_4578	14551.38	25314.25	122	ACE1AF	50
_h5_3820	24051.39	24033.86	152	AA381E	50
_h5_3557	24229.31	23923.72	152	AA381E	50
_h5_3622	23528.35	24092.52	15	F7E98E	50
_h5_3623	23588.12	24137.51	15	F7E98E	50
_h6_1477	33850.59	18589.09	484	FBCCE7	50
_h5_3747	24365.49	24014.46	152	AA381E	50
_h5_3772	24273.13	23952.84	152	AA381E	50
_h5_4062	23737.33	24234.98	15	F7E98E	50
_h6_1314	42334.41	31489.71	84489	664423	50
_h5_3821	23169.08	21592.92	-1	ddd	10
_h5_4561	26285.04	24509.08	-1	ddd	10
_h5_3881	12922.92	11500.53	53255	A2A2D0	50
_h6_1414	27764.69	10908.89	-1	ddd	10
_h5_4389	26121.58	23792.95	-1	ddd	10
_h5_4519	19268.7	26514.52	-1	ddd	10
_h5_3799	27282.03	23201.7	-1	ddd	10
_h5_4354	26310.01	24642.93	-1	ddd	10
_h5_4552	25926.78	23231.95	-1	ddd	10
_h5_4833	21153.64	21356.3	-1	ddd	10
_h5_4635	8358.87	13226.53	-1	ddd	10
_h5_4830	21052.19	21365.11	-1	ddd	10
_h5_4852	22783.31	18700.69	301	CCFF00	50
_h5_4864	21108.83	21360.17	-1	ddd	10
_h6_984	15334.99	14183.0	27340	89CFF0	50
_h5_3733	22224.51	27536.93	-1	ddd	10
_h5_4131	20328.36	23493.37	-1	ddd	10
_h5_4366	22624.36	19280.33	301	CCFF00	50
_h5_3883	34303.08	20465.12	100564	006B3C	50
_h6_944	22686.45	15886.42	-1	ddd	10
_h6_1519	45363.98	26248.85	121303	00CC99	50
_h6_1152	21722.15	13777.62	-1	ddd	10
_h6_1413	22042.05	12662.38	-1	ddd	10
_h6_532	21259.93	29652.93	-1	ddd	10
_h6_1159	32761.06	24039.19	-1	ddd	10
_h6_1144	22121.0	14962.92	-1	ddd	10
_h6_1228	15329.8	14076.2	27340	89CFF0	50
_h6_1417	15102.71	13788.37	27340	89CFF0	50
_h5_3555	39331.03	32277.3	-1	ddd	10
_h5_3552	13041.11	26160.49	-1	ddd	10
_h6_703	23299.56	22841.43	50084	0000FF	50
_h5_4274	25908.0	22700.15	1228	7CB9E8	50
_h6_1479	30698.84	33261.96	-1	ddd	10
_h6_1122	12186.75	19577.66	79	8C92AC	50
_h6_710	22344.45	18646.94	301	CCFF00	50
_h5_4084	21398.93	22280.47	108	E5AA70	50
_h5_4118	25791.9	22329.23	1228	7CB9E8	50
_h5_4136	21771.96	13686.25	-1	ddd	10
_h6_1145	12139.77	19594.29	79	8C92AC	50
_h5_4158	21416.18	22282.37	108	E5AA70	50
_h6_1468	43121.26	31677.06	84489	664423	50
_h5_4312	15508.13	14005.11	27340	89CFF0	50
_h5_3553	44927.84	30840.91	-1	ddd	10
_h5_4461	27150.56	26215.53	61	B48395	50
_h5_3593	42274.69	24190.21	-1	ddd	10
_h5_4161	27204.28	26229.21	61	B48395	50
_h5_4497	27338.55	26259.58	61	B48395	50
_h5_4189	25211.35	25364.3	-1	ddd	10
_h6_1431	43757.46	23165.15	-1	ddd	10
_h5_3621	24510.07	24777.26	15	F7E98E	50
_h5_3648	24392.48	24032.47	152	AA381E	50
_h5_3686	20298.68	22987.98	187	F64A8A	50
_h6_765	17859.43	16660.21	2	FF7F50	50
_h6_1197	7166.6	25939.01	-1	ddd	10
_h5_4613	24133.53	22454.36	-1	ddd	10
_h6_545	13720.62	25353.25	122	ACE1AF	50
_h6_1490	21069.67	36448.95	119175	592720	50
_h5_4096	22213.53	27606.81	-1	ddd	10
_h5_4492	19928.47	21692.96	-1	ddd	10
_h6_708	19124.72	26776.79	-1	ddd	10
_h5_4403	22869.96	18678.17	301	CCFF00	50
_h5_4839	11446.96	12314.2	-1	ddd	10
_h5_4846	21317.63	21338.88	-1	ddd	10
_h6_552	39169.94	29329.61	7962	FF033E	50
_h5_4810	23316.02	18634.37	301	CCFF00	50
_h5_4773	23149.73	21847.82	-1	ddd	10
_h6_501	40808.61	15493.89	-1	ddd	10
_h5_4764	23145.59	21843.67	-1	ddd	10
_h5_4765	18101.41	12027.18	-1	ddd	10
_h5_4797	25766.9	21413.34	1228	7CB9E8	50
_h5_4804	19092.61	20961.67	166	AB4E52	50
_h5_4711	29380.66	17762.0	-1	ddd	10
_h5_4490	20314.49	21562.18	108	E5AA70	50
_h5_3918	22393.22	18379.18	301	CCFF00	50
_h5_4728	21447.06	12178.48	-1	ddd	10
_h6_907	39739.48	29503.68	7962	FF033E	50
_h5_4520	22650.97	23032.13	60	6F00FF	50
_h6_922	22795.94	16223.75	-1	ddd	10
_h5_3890	16032.87	14734.71	27340	89CFF0	50
_h5_4358	27677.8	26300.54	61	B48395	50
_h5_4567	16003.6	24671.88	28742	FF91AF	50
_h6_963	17358.23	16199.48	27340	89CFF0	50
_h5_4491	25744.47	25367.13	61	B48395	50
_h6_1135	42991.47	30559.86	7962	FF033E	50
_h5_4391	26111.58	23874.17	-1	ddd	10
_h5_4455	26520.08	27453.45	1866	B284BE	50
_h5_3952	14767.52	26168.24	-1	ddd	10
_h5_3976	12444.81	26831.5	-1	ddd	10
_h6_863	22733.53	14268.02	-1	ddd	10
_h5_4353	25606.35	21032.05	1228	7CB9E8	50
_h5_3956	22326.08	23276.85	60	6F00FF	50
_h5_3915	22369.75	23149.85	60	6F00FF	50
_h5_3957	30971.17	34237.39	-1	ddd	10
_h5_3717	30973.73	34235.31	-1	ddd	10
_h5_4550	25479.92	25094.02	61	B48395	50
_h5_3954	38798.36	29186.08	7962	FF033E	50
_h6_945	21172.37	13640.17	-1	ddd	10
_h6_1189	19232.04	27930.15	-1	ddd	10
_h5_4064	24131.87	22479.51	-1	ddd	10
_h5_4188	24129.12	22470.63	-1	ddd	10
_h5_3962	38358.87	29156.6	7962	FF033E	50
_h5_4101	23401.37	18660.4	301	CCFF00	50
_h5_4227	24132.23	22469.54	-1	ddd	10
_h5_4228	23332.74	18654.5	301	CCFF00	50
_h6_695	18949.85	17056.6	2	FF7F50	50
_h6_1227	9700.98	27378.43	-1	ddd	10
_h6_764	26219.25	11991.05	-1	ddd	10
_h6_1236	42529.75	31557.5	84489	664423	50
_h6_949	40482.71	30007.25	7962	FF033E	50
_h6_838	40063.11	29671.17	7962	FF033E	50
_h6_603	15577.87	28548.88	-1	ddd	10
_h5_3946	22024.04	23089.85	60	6F00FF	50
_h6_814	18947.77	17059.36	2	FF7F50	50
_h6_569	19118.81	17131.2	2	FF7F50	50
_h5_3965	25486.28	25095.9	61	B48395	50
_h5_4011	25482.1	25091.53	61	B48395	50
_h6_837	41551.55	30969.82	7962	FF033E	50
_h6_1487	11900.74	9893.78	-1	ddd	10
_h5_4357	25601.81	21062.77	1228	7CB9E8	50
_h5_4367	25475.8	25089.72	61	B48395	50
_h5_4384	25471.34	25085.05	61	B48395	50
_h5_4756	26218.67	24328.81	-1	ddd	10
_h5_3959	24087.57	11071.39	-1	ddd	10
_h5_4717	32777.64	26524.65	411	6495ED	50
_h5_4697	33177.13	26613.49	411	6495ED	50
_h5_4152	35190.58	12887.25	-1	ddd	10
_h6_226	6964.41	31526.09	-1	ddd	10
_h5_4157	32415.52	21908.85	484	FBCCE7	50
_h5_3582	32382.39	21932.57	484	FBCCE7	50
_h5_3970	19085.92	21022.97	166	AB4E52	50
_h5_3994	19675.02	19278.19	166	AB4E52	50
_h5_4023	19072.58	21269.32	166	AB4E52	50
_h5_4281	19684.19	19205.13	2	FF7F50	50
_h5_3854	31939.94	20804.24	484	FBCCE7	50
_h5_4156	27700.84	11238.7	-1	ddd	10
_h6_627	38154.42	28761.03	-1	ddd	10
_h6_634	6409.47	33167.14	-1	ddd	10
_h5_4155	25197.6	24812.27	152	AA381E	50
_h5_4265	25453.04	28206.52	-1	ddd	10
_h5_4633	24717.19	24533.93	15	F7E98E	50
_h5_4195	24795.51	19735.96	1228	7CB9E8	50
_h5_4288	24607.45	22361.1	-1	ddd	10
_h5_4328	24734.09	19611.37	1228	7CB9E8	50
_h5_4154	24143.15	18921.19	1228	7CB9E8	50
_h5_4100	22664.75	17717.89	301	CCFF00	50
_h5_4208	20698.59	24115.86	175	FFF8DC	50
_h5_4423	20882.65	21371.87	-1	ddd	10
_h6_1181	8937.01	24888.18	-1	ddd	10
_h5_4090	23413.22	22237.23	-1	ddd	10
_h5_3977	30005.11	31752.77	-1	ddd	10
_h6_1503	34969.52	19343.11	-1	ddd	10
_h6_677	15850.31	24705.18	-1	ddd	10
_h5_4005	21856.02	18932.83	301	CCFF00	50
_h5_4026	37832.46	28450.01	411	6495ED	50
_h5_4245	23896.9	23759.65	152	AA381E	50
_h5_4459	21125.52	18972.96	166	AB4E52	50
_h5_3737	23376.5	23563.78	60	6F00FF	50
_h5_3617	23019.62	23467.78	60	6F00FF	50
_h5_3898	23301.87	23543.14	60	6F00FF	50
_h5_4094	17090.79	12426.45	-1	ddd	10
_h5_4269	21958.22	21876.73	-1	ddd	10
_h5_4095	25301.82	20583.21	1228	7CB9E8	50
_h6_214	15878.63	24699.07	28742	FF91AF	50
_h5_4174	21675.36	22840.79	60	6F00FF	50
_h6_466	36742.37	27251.19	411	6495ED	50
_h5_4340	15135.74	26872.03	-1	ddd	10
_h5_4498	26305.0	24600.17	-1	ddd	10
_h5_4712	19132.6	20674.62	166	AB4E52	50
_h5_3774	8094.18	21298.54	113077	EFBBCC	50
_h6_1342	15482.93	14124.2	27340	89CFF0	50
_h5_4855	33231.39	26619.9	411	6495ED	50
_h5_4809	33663.29	26686.03	411	6495ED	50
_h5_4834	33230.05	26623.01	411	6495ED	50
_h5_4808	35085.97	22618.28	-1	ddd	10
_h5_4837	35873.2	22810.45	-1	ddd	10
_h5_4838	35476.97	22676.94	-1	ddd	10
_h5_3840	18801.79	37577.87	-1	ddd	10
_h5_4667	23695.36	30940.23	-1	ddd	10
_h5_4807	36923.94	16152.87	-1	ddd	10
_h6_14	31905.67	21776.15	484	FBCCE7	50
_h6_1460	44121.88	14670.38	-1	ddd	10
_h5_4836	25555.77	20948.14	1228	7CB9E8	50
_h5_4787	18810.98	10115.33	-1	ddd	10
_h5_4816	25725.67	21287.02	1228	7CB9E8	50
_h5_4800	24132.74	18909.94	1228	7CB9E8	50
_h5_4783	24100.15	18889.37	1228	7CB9E8	50
_h5_4175	24164.95	18932.49	1228	7CB9E8	50
_h5_4793	24320.0	19055.01	1228	7CB9E8	50
_h5_4803	17901.87	25421.51	28742	FF91AF	50
_h6_930	7346.73	27441.05	71609	1974D2	50
_h5_4802	6718.86	15447.38	-1	ddd	10
_h5_3788	8914.0	17966.94	-1	ddd	10
_h5_3787	40215.45	27132.44	-1	ddd	10
_h5_3880	42383.72	30597.0	7962	FF033E	50
_h5_4424	25796.52	21706.04	1228	7CB9E8	50
_h6_599	23118.21	21339.94	-1	ddd	10
_h5_4072	22565.98	21462.73	-1	ddd	10
_h5_4326	25797.43	22375.08	1228	7CB9E8	50
_h6_800	16257.72	24598.49	28742	FF91AF	50
_h6_862	11785.49	24817.66	122	ACE1AF	50
_h6_1319	15359.54	14114.26	27340	89CFF0	50
_h5_4573	14057.09	12545.09	27340	89CFF0	50
_h5_4292	23941.71	10346.89	-1	ddd	10
_h6_1196	42927.22	30537.32	7962	FF033E	50
_h5_4377	19447.51	21659.24	205	555D50	50
_h5_4619	26130.14	25637.96	61	B48395	50
_h5_4605	17127.87	24580.17	28742	FF91AF	50
_h5_4587	25842.56	25461.69	61	B48395	50
_h5_4376	23647.86	17396.67	-1	ddd	10
_h5_4375	13113.19	28853.91	-1	ddd	10
_h5_4374	11446.71	19616.23	79	8C92AC	50
_h5_4822	8174.22	21417.31	113077	EFBBCC	50
_h5_4868	11300.88	19543.3	79	8C92AC	50
_h5_4373	19769.93	18423.44	2	FF7F50	50
_h5_4099	20300.97	23144.63	187	F64A8A	50
_h5_4346	20295.05	23145.65	187	F64A8A	50
_h5_4592	20332.65	23142.5	187	F64A8A	50
_h5_4600	20307.14	23146.92	187	F64A8A	50
_h5_4759	20301.22	23147.94	187	F64A8A	50
_h5_4372	12812.04	26482.47	-1	ddd	10
_h6_884	13504.89	33961.58	-1	ddd	10
_h6_830	7003.84	28874.68	59450	CC0000	50
_h5_3655	14342.42	12948.13	27340	89CFF0	50
_h6_1084	10106.95	24860.49	2873	72A0C1	50
_h5_4504	26298.42	24558.4	-1	ddd	10
_h5_4515	27909.57	22940.93	-1	ddd	10
_h5_4276	14615.48	11527.43	-1	ddd	10
_h6_1158	9403.67	24883.12	2873	72A0C1	50
_h6_835	21818.78	21213.88	-1	ddd	10
_h5_4088	22334.41	23256.38	60	6F00FF	50
_h5_4342	22391.45	23092.48	60	6F00FF	50
_h5_4275	13701.26	15378.05	-1	ddd	10
_h5_3863	18020.52	26313.06	-1	ddd	10
_h5_4080	12924.4	10853.73	-1	ddd	10
_h5_4329	25811.67	21957.13	1228	7CB9E8	50
_h6_1220	7246.61	27446.18	71609	1974D2	50
_h6_200	36209.14	26874.8	411	6495ED	50
_h6_163	38128.7	28747.21	-1	ddd	10
_h5_4629	20583.32	20263.97	-1	ddd	10
_h5_4273	20723.9	19055.97	166	AB4E52	50
_h5_3988	22324.69	18526.9	301	CCFF00	50
_h6_626	19772.11	18110.62	2	FF7F50	50
_h5_4149	20822.65	19029.22	166	AB4E52	50
_h6_1251	15489.5	14269.99	27340	89CFF0	50
_h6_1013	33852.53	37958.6	-1	ddd	10
_h5_4270	26585.81	23228.83	-1	ddd	10
_h5_4526	20281.92	22362.39	-1	ddd	10
_h5_4271	19776.39	18616.35	2	FF7F50	50
_h5_4162	19785.38	18429.6	2	FF7F50	50
_h5_4221	19768.89	18665.67	2	FF7F50	50
_h6_50	39709.5	33821.04	-1	ddd	10
_h6_766	21342.7	34668.22	47590	A57164	50
_h6_333	19217.07	25038.98	-1	ddd	10
_h5_4323	22437.46	21429.8	-1	ddd	10
_h5_3607	20595.35	12466.09	-1	ddd	10
_h6_1233	22665.54	28688.11	74020	FB607F	50
_h5_3768	15463.6	24885.96	122	ACE1AF	50
_h6_1427	22081.28	12157.25	-1	ddd	10
_h6_336	19739.36	18958.57	2	FF7F50	50
_h5_4404	25697.4	25666.6	61	B48395	50
_h6_1388	35184.75	19812.56	-1	ddd	10
_h5_4599	26148.69	23283.9	-1	ddd	10
_h5_4572	22921.94	21571.49	-1	ddd	10
_h6_1179	21628.22	35514.17	-1	ddd	10
_h5_4707	36454.6	35186.6	-1	ddd	10
_h6_24	17932.93	24559.61	28742	FF91AF	50
_h6_25	37246.13	27840.58	411	6495ED	50
_h5_4860	39683.25	33848.33	-1	ddd	10
_h6_20	20927.2	18988.68	166	AB4E52	50
_h5_3905	12503.02	10012.15	-1	ddd	10
_h6_1350	29826.5	22910.69	109891	A3C1AD	50
_h6_21	26481.08	27429.2	1866	B284BE	50
_h6_22	35441.55	26700.62	411	6495ED	50
_h5_4866	34571.44	26722.79	411	6495ED	50
_h6_23	20497.99	24308.8	175	FFF8DC	50
_h5_4066	22587.7	29984.32	-1	ddd	10
_h5_4628	20287.75	24319.36	175	FFF8DC	50
_h5_4795	20103.7	23181.07	187	F64A8A	50
_h5_4835	17986.61	28554.66	-1	ddd	10
_h5_3691	12254.64	22834.15	-1	ddd	10
_h5_4506	19494.41	26564.99	-1	ddd	10
_h5_4794	17937.49	21262.98	-1	ddd	10
_h5_4780	18032.23	21289.88	-1	ddd	10
_h6_13	7153.94	17978.9	-1	ddd	10
_h5_4796	35124.85	26710.75	411	6495ED	50
_h5_4658	32199.2	26348.92	84	014421	50
_h5_4673	32140.13	26326.68	84	014421	50
_h5_4767	32144.51	26324.81	84	014421	50
_h5_4792	42381.18	26429.9	-1	ddd	10
_h5_4659	28664.05	26428.09	61	B48395	50
_h5_4518	28680.08	26430.62	61	B48395	50
_h5_4610	28501.48	26433.7	61	B48395	50
_h5_4649	28737.41	26426.95	61	B48395	50
_h5_4541	29059.45	26385.93	61	B48395	50
_h5_4654	19252.18	21638.17	205	555D50	50
_h5_4421	19136.05	21660.75	205	555D50	50
_h5_4608	17881.77	23418.7	-1	ddd	10
_h5_4655	19150.84	23409.01	-1	ddd	10
_h5_4650	17141.19	29191.06	-1	ddd	10
_h5_4598	29770.91	26150.36	61	B48395	50
_h6_1237	30689.49	28157.96	95569	DEB887	50
_h5_4564	32395.71	26208.62	84	014421	50
_h5_4647	29832.91	26124.33	-1	ddd	10
_h5_4653	12486.36	24911.32	122	ACE1AF	50
_h5_4705	12527.11	24923.48	122	ACE1AF	50
_h6_11	9237.82	11011.43	-1	ddd	10
_h5_4579	26927.71	22979.06	-1	ddd	10
_h5_3589	33827.58	14554.82	-1	ddd	10
_h6_1392	6875.94	27418.98	71609	1974D2	50
_h5_4398	19933.62	23212.06	187	F64A8A	50
_h6_1242	15369.09	14137.04	27340	89CFF0	50
_h5_4577	26056.36	23001.99	-1	ddd	10
_h5_3694	31070.56	33731.39	-1	ddd	10
_h5_4607	25484.05	25098.33	61	B48395	50
_h5_4576	22650.15	24582.65	-1	ddd	10
_h6_1279	18446.75	27756.98	-1	ddd	10
_h5_4571	27140.74	26231.16	61	B48395	50
_h5_4570	26354.49	23256.14	-1	ddd	10
_h5_3851	31625.52	15107.4	-1	ddd	10
_h5_4474	19070.61	21206.63	166	AB4E52	50
