id	x	y	group	color	size
_h5_4730	21439.3	18938.12	166	AB4E52	50
_h5_4725	24785.99	19680.87	166	AB4E52	50
_h5_4743	24728.62	19566.72	166	AB4E52	50
_h5_4689	33089.32	21314.66	346	FFBF00	50
_h5_4134	32934.65	21538.79	346	FFBF00	50
_h5_4688	26325.89	27325.33	215	1E90FF	50
_h5_4720	19994.51	10205.17	-1	ddd	10
_h5_4700	19661.32	10202.38	-1	ddd	10
_h5_4721	24151.89	18289.38	301	CCFF00	50
_h5_4749	24405.27	18314.65	301	CCFF00	50
_h5_4722	21743.51	20363.2	-1	ddd	10
_h5_4638	22396.21	23021.68	60	6F00FF	50
_h5_4723	34950.25	26715.92	84	014421	50
_h5_4153	40876.9	33567.76	-1	ddd	10
_h5_4620	35350.59	26700.76	84	014421	50
_h5_4642	35332.22	26704.61	84	014421	50
_h5_4741	34788.04	26720.73	84	014421	50
_h5_4745	35056.86	26712.77	84	014421	50
_h5_4779	35179.77	26709.12	84	014421	50
_h5_4683	23105.96	21299.21	42	E1A95F	50
_h5_4644	25123.03	20327.26	51099	0093AF	50
_h5_4682	36269.94	22926.87	-1	ddd	10
_h5_4681	26093.52	25646.56	152	AA381E	50
_h5_4680	34453.35	26726.71	84	014421	50
_h5_4735	34497.24	26726.87	84	014421	50
_h5_4687	35156.92	19711.83	-1	ddd	10
_h5_4686	21811.51	20231.42	-1	ddd	10
_h5_4685	17406.67	21077.1	-1	ddd	10
_h5_4671	17487.92	21120.4	-1	ddd	10
_h5_4684	42382.37	23216.11	-1	ddd	10
_h6_10	17022.38	15739.96	2	FF7F50	50
_h5_4236	17897.04	16679.78	2	FF7F50	50
_h5_4690	13295.81	17828.74	-1	ddd	10
_h5_4718	28695.33	11565.62	-1	ddd	10
_h6_747	18313.33	27685.75	175	FFF8DC	50
_h5_4467	19706.12	19190.76	171	0072BB	50
_h6_885	48101.73	12537.4	-1	ddd	10
_h5_4805	19721.71	19074.28	171	0072BB	50
_h5_4738	12769.69	11464.84	-1	ddd	10
_h6_778	27271.42	12221.06	56375	1C1CF0	50
_h5_4861	42280.54	24193.44	-1	ddd	10
_h6_156	20063.41	23996.52	-1	ddd	10
_h5_4668	17678.15	16725.11	2	FF7F50	50
_h5_4845	14306.99	25353.29	28742	FF91AF	50
_h6_615	15457.16	14235.08	2	FF7F50	50
_h5_4445	30315.9	25907.29	61	B48395	50
_h5_4226	30511.15	25867.12	61	B48395	50
_h5_4558	30688.72	25861.58	61	B48395	50
_h6_6	22866.07	16771.8	1228	7CB9E8	50
_h5_4444	23947.62	15558.45	-1	ddd	10
_h5_3725	18119.86	16817.32	2	FF7F50	50
_h5_4450	25855.87	22587.45	196	7E5E60	50
_h5_4480	18698.78	22012.51	205	555D50	50
_h6_693	8726.18	24863.67	-1	ddd	10
_h5_3652	24796.14	28707.04	-1	ddd	10
_h5_3877	22737.94	29115.28	-1	ddd	10
_h6_138	8127.41	27335.57	-1	ddd	10
_h5_4447	31933.12	21922.22	37854	FE6F5E	50
_h5_4130	18890.2	24091.48	187	F64A8A	50
_h5_4657	18947.51	24024.45	187	F64A8A	50
_h5_4446	29455.66	19243.85	-1	ddd	10
_h6_7	13512.12	11836.96	-1	ddd	10
_h5_4869	11098.95	12932.2	-1	ddd	10
_h5_4441	20530.34	26516.86	-1	ddd	10
_h5_4456	20332.08	23139.25	276	856088	50
_h5_4714	22077.38	27494.8	53	E75480	50
_h5_4854	28680.09	16052.5	404	AC1E44	50
_h5_4356	28816.86	15978.16	404	AC1E44	50
_h5_4590	11863.28	25261.03	-1	ddd	10
_h5_4440	22756.64	21211.5	42	E1A95F	50
_h5_4434	21914.5	22009.73	47	C154C1	50
_h5_4729	23066.59	21909.0	42	E1A95F	50
_h5_3661	22880.48	21782.2	42	E1A95F	50
_h6_281	41576.57	30959.4	7962	FF033E	50
_h5_4438	26701.89	23232.1	-1	ddd	10
_h5_3828	34142.66	20526.57	-1	ddd	10
_h5_4401	32625.73	26249.51	61	B48395	50
_h5_4468	27029.24	23219.67	-1	ddd	10
_h5_4581	26850.56	23225.37	-1	ddd	10
_h5_4439	19374.17	21660.48	108	E5AA70	50
_h5_4453	19374.35	21663.77	108	E5AA70	50
_h5_4533	28553.08	22735.94	-1	ddd	10
_h5_4532	21921.57	16869.48	-1	ddd	10
_h5_4535	40956.4	25082.45	-1	ddd	10
_h5_4443	25951.38	25563.1	152	AA381E	50
_h5_3739	19613.82	19900.6	170	0047AB	50
_h5_3832	19394.76	20087.4	170	0047AB	50
_h5_3879	19416.93	20051.04	170	0047AB	50
_h5_4537	33142.75	21232.63	346	FFBF00	50
_h5_4279	33108.08	21286.04	346	FFBF00	50
_h5_4035	21082.72	36441.43	47590	A57164	50
_h5_4430	31971.12	26241.81	61	B48395	50
_h6_761	42874.34	31640.82	-1	ddd	10
_h5_4102	23667.68	18714.95	166	AB4E52	50
_h5_4431	22777.31	24691.38	393	007BA7	50
_h5_3930	30826.75	25851.61	61	B48395	50
_h5_4369	25473.73	25082.79	152	AA381E	50
_h5_4400	25476.14	25090.07	152	AA381E	50
_h5_4432	21609.95	17046.64	-1	ddd	10
_h5_4351	21911.21	22009.58	47	C154C1	50
_h5_4433	12720.73	26566.47	-1	ddd	10
_h5_4436	21070.81	21363.48	-1	ddd	10
_h5_4048	21667.44	19324.23	166	AB4E52	50
_h5_4059	19078.51	21532.32	108	E5AA70	50
_h5_4656	20365.54	19477.44	170	0047AB	50
_h5_3974	14419.0	11638.43	27340	89CFF0	50
_h5_4013	22305.44	18841.18	166	AB4E52	50
_h5_4651	19084.5	21625.19	108	E5AA70	50
_h5_4666	22348.92	18826.19	166	AB4E52	50
_h5_4672	20966.89	21371.61	-1	ddd	10
_h5_4676	19108.14	21913.05	108	E5AA70	50
_h5_4678	19091.12	21709.68	108	E5AA70	50
_h5_4702	21179.82	21354.04	-1	ddd	10
_h5_4437	26390.24	25327.73	152	AA381E	50
_h5_3766	32349.08	21956.43	37854	FE6F5E	50
_h5_4298	26073.53	23046.0	196	7E5E60	50
_h5_4871	26117.84	23266.53	196	7E5E60	50
_h5_3604	21423.3	21277.51	-1	ddd	10
_h6_908	14648.21	13193.99	2	FF7F50	50
_h6_769	39212.33	16254.18	48595	ACE5EE	50
_h6_157	15005.56	12538.31	-1	ddd	10
_h5_4732	26057.36	23281.16	196	7E5E60	50
_h5_4037	21866.37	21346.29	-1	ddd	10
_h5_4531	18742.73	21654.09	205	555D50	50
_h5_4512	18738.18	21649.01	205	555D50	50
_h5_4139	24801.74	24602.85	219	004B49	50
_h5_3932	24711.9	24317.42	219	004B49	50
_h5_4206	24807.0	24445.62	219	004B49	50
_h6_709	30409.67	32207.5	-1	ddd	10
_h5_3953	24838.6	24438.77	219	004B49	50
_h5_4007	24788.35	24463.56	219	004B49	50
_h5_4014	24830.22	24435.18	219	004B49	50
_h6_325	21852.95	14370.54	58	F88379	50
_h5_4726	26471.23	27425.64	215	1E90FF	50
_h5_3695	30973.73	34235.31	-1	ddd	10
_h5_4138	37879.05	28518.72	411	6495ED	50
_h5_4032	21871.36	22859.99	60	6F00FF	50
_h5_4065	21871.93	22863.24	60	6F00FF	50
_h5_4248	21865.42	22861.03	60	6F00FF	50
_h5_3793	22890.1	22221.31	42	E1A95F	50
_h5_4451	23875.84	21919.82	-1	ddd	10
_h5_4710	22633.64	15805.23	1228	7CB9E8	50
_h6_644	15503.23	14139.22	2	FF7F50	50
_h5_3826	18988.15	23391.43	137	543D37	50
_h5_3815	17812.91	16647.57	2	FF7F50	50
_h5_3675	17856.41	16672.47	2	FF7F50	50
_h5_4457	25809.95	22431.1	196	7E5E60	50
_h6_203	41485.79	30893.48	7962	FF033E	50
_h5_3825	8780.75	10109.44	-1	ddd	10
_h5_4853	8248.98	12841.38	-1	ddd	10
_h5_3822	24794.76	19706.37	166	AB4E52	50
_h5_3931	14886.54	13564.71	2	FF7F50	50
_h5_4539	21999.63	21767.46	47	C154C1	50
_h5_4547	22842.95	16626.91	1228	7CB9E8	50
_h5_4568	24758.66	19624.85	166	AB4E52	50
_h5_4578	18496.71	24383.29	187	F64A8A	50
_h5_3820	24122.22	23861.54	219	004B49	50
_h5_3557	22622.86	23363.5	60	6F00FF	50
_h5_3622	22339.52	23290.09	60	6F00FF	50
_h5_3623	22349.71	23292.72	60	6F00FF	50
_h5_3713	23649.54	24182.62	15	F7E98E	50
_h5_3747	24116.98	23858.62	219	004B49	50
_h5_3772	23416.44	23575.29	-1	ddd	10
_h5_4062	23210.18	23562.01	-1	ddd	10
_h5_4559	20627.7	23095.82	276	856088	50
_h5_3821	23584.92	22352.88	-1	ddd	10
_h5_4561	25438.17	20773.98	51099	0093AF	50
_h5_3881	15551.26	14356.43	2	FF7F50	50
_h5_4190	18621.08	22168.78	205	555D50	50
_h5_4389	25061.5	20227.59	51099	0093AF	50
_h5_4519	17917.62	24993.35	-1	ddd	10
_h5_3799	25410.99	20741.12	51099	0093AF	50
_h5_4354	25547.51	20935.24	51099	0093AF	50
_h5_4552	25384.57	20697.97	51099	0093AF	50
_h5_4833	19770.46	18724.2	171	0072BB	50
_h5_4635	11064.9	12967.08	-1	ddd	10
_h5_4830	19783.25	18565.21	171	0072BB	50
_h5_4852	19756.82	18783.28	171	0072BB	50
_h5_4864	19774.51	18638.87	171	0072BB	50
_h6_984	14695.96	13248.43	2	FF7F50	50
_h5_3733	22454.05	26204.15	-1	ddd	10
_h5_4131	20919.36	24489.25	30635	FFE135	50
_h5_4366	24860.14	19879.44	51099	0093AF	50
_h5_3883	32289.26	21998.53	37854	FE6F5E	50
_h6_944	22076.44	12433.81	58	F88379	50
_h5_4216	25616.56	25231.7	152	AA381E	50
_h5_3554	24729.7	24317.69	219	004B49	50
_h5_3656	24488.53	24105.88	219	004B49	50
_h6_532	19002.24	28645.23	-1	ddd	10
_h5_3650	24702.45	24292.61	219	004B49	50
_h5_3671	24625.27	24222.8	219	004B49	50
_h5_3878	24821.13	24406.93	219	004B49	50
_h5_3951	24646.2	24241.77	219	004B49	50
_h5_3555	37485.72	31829.47	-1	ddd	10
_h5_3552	14398.12	25350.16	28742	FF91AF	50
_h6_703	23823.49	22834.45	50084	0000FF	50
_h5_4274	24400.12	19123.2	166	AB4E52	50
_h5_4246	20623.63	21968.31	-1	ddd	10
_h5_3670	20207.42	23403.55	276	856088	50
_h6_710	22729.22	18735.38	166	AB4E52	50
_h5_4084	20615.5	21970.14	-1	ddd	10
_h5_4118	24167.65	18934.39	166	AB4E52	50
_h5_4136	22685.47	17666.36	1228	7CB9E8	50
_h5_4141	20270.66	23260.05	276	856088	50
_h5_4158	20653.3	21973.97	-1	ddd	10
_h5_4300	20334.19	22170.53	-1	ddd	10
_h5_4312	17336.68	16202.73	2	FF7F50	50
_h5_3553	43130.13	30598.01	7962	FF033E	50
_h5_4461	31170.67	25955.44	61	B48395	50
_h5_3593	40575.49	26101.16	-1	ddd	10
_h5_4161	31349.81	26011.7	61	B48395	50
_h5_4497	31484.56	26060.81	61	B48395	50
_h5_4189	24668.58	24262.05	219	004B49	50
_h5_3601	23659.63	24190.02	15	F7E98E	50
_h5_3621	23664.47	24193.58	15	F7E98E	50
_h5_3648	24139.37	23871.42	219	004B49	50
_h5_3686	21509.57	22936.63	60	6F00FF	50
_h6_765	15056.0	13741.21	2	FF7F50	50
_h5_3947	24068.51	24468.47	15	F7E98E	50
_h5_4613	22917.69	21939.05	42	E1A95F	50
_h6_545	9634.83	24861.33	122	ACE1AF	50
_h5_3795	22611.09	25933.99	-1	ddd	10
_h5_4096	22530.29	25984.22	-1	ddd	10
_h5_4492	18743.84	21650.98	205	555D50	50
_h6_708	18498.38	27802.37	175	FFF8DC	50
_h5_4403	19733.13	18983.07	171	0072BB	50
_h5_4839	13951.08	12385.4	-1	ddd	10
_h5_4846	19717.68	19153.87	171	0072BB	50
_h6_552	42580.56	31576.61	-1	ddd	10
_h5_4810	19695.79	19267.71	171	0072BB	50
_h5_4773	23023.21	20065.18	166	AB4E52	50
_h6_501	40669.97	12337.85	-1	ddd	10
_h5_4764	23037.75	19890.15	166	AB4E52	50
_h5_4765	19713.07	12371.85	-1	ddd	10
_h5_4797	23453.68	18648.17	166	AB4E52	50
_h5_4804	21953.89	18926.55	166	AB4E52	50
_h5_4711	31350.88	16494.69	-1	ddd	10
_h5_4490	19253.44	21669.62	108	E5AA70	50
_h5_3918	19546.87	19838.66	170	0047AB	50
_h5_4728	20943.3	13308.83	58	F88379	50
_h6_907	43219.48	31691.37	-1	ddd	10
_h5_4520	23100.12	21964.27	42	E1A95F	50
_h6_922	22173.9	13507.55	-1	ddd	10
_h5_3890	19205.87	17203.28	2	FF7F50	50
_h5_4358	26149.19	23494.82	196	7E5E60	50
_h5_4567	19200.71	22876.05	137	543D37	50
_h6_963	14883.96	13531.12	2	FF7F50	50
_h5_4491	28145.5	26402.25	81	E0B582	50
_h5_3690	41300.28	30728.18	7962	FF033E	50
_h5_4391	28239.71	26415.26	81	E0B582	50
_h5_4455	28146.41	26399.05	81	E0B582	50
_h5_3952	13758.63	25434.65	28742	FF91AF	50
_h5_3976	13682.96	25437.3	28742	FF91AF	50
_h6_863	22085.72	12336.04	58	F88379	50
_h5_4353	22999.25	18650.54	166	AB4E52	50
_h5_3956	22169.22	22536.87	47	C154C1	50
_h5_3915	21887.13	22457.67	47	C154C1	50
_h5_3957	30604.78	32622.12	-1	ddd	10
_h5_3717	30610.41	32653.62	-1	ddd	10
_h5_4550	26333.53	25715.62	152	AA381E	50
_h5_3954	35573.43	26692.91	84	014421	50
_h6_945	22032.38	11733.61	58	F88379	50
_h5_3943	33121.29	25347.49	25497	568203	50
_h5_4064	25035.09	23053.6	196	7E5E60	50
_h5_4188	25036.58	23050.66	196	7E5E60	50
_h5_3962	35855.1	26736.87	84	014421	50
_h5_4101	25769.95	21507.78	51099	0093AF	50
_h5_4227	25043.59	23057.95	196	7E5E60	50
_h5_4228	25745.14	21407.56	51099	0093AF	50
_h6_695	15811.86	14556.75	2	FF7F50	50
_h5_3780	23764.96	24269.08	15	F7E98E	50
_h6_764	27238.84	12282.39	56375	1C1CF0	50
_h5_3802	23857.17	24307.22	15	F7E98E	50
_h6_949	43679.19	31853.3	-1	ddd	10
_h6_838	43343.0	31717.13	-1	ddd	10
_h6_603	17925.34	28598.09	-1	ddd	10
_h5_3946	23617.58	23648.35	-1	ddd	10
_h6_814	15714.65	14483.33	2	FF7F50	50
_h6_569	15922.35	14644.49	2	FF7F50	50
_h5_3965	26362.86	25765.67	152	AA381E	50
_h5_4011	26385.15	25800.54	152	AA381E	50
_h6_837	44000.85	30907.53	7962	FF033E	50
_h5_4344	26210.6	25641.75	152	AA381E	50
_h5_4357	26291.42	24645.41	196	7E5E60	50
_h5_4367	26306.33	25684.42	152	AA381E	50
_h5_4384	26240.36	25645.43	152	AA381E	50
_h5_4756	28910.9	26409.6	81	E0B582	50
_h5_3959	25915.4	11889.23	-1	ddd	10
_h5_4717	36846.91	27368.59	-1	ddd	10
_h5_4697	37036.09	27590.31	-1	ddd	10
_h5_4152	34087.46	12589.32	-1	ddd	10
_h6_226	7147.12	33881.08	-1	ddd	10
_h5_4157	31135.64	22366.67	37854	FE6F5E	50
_h5_3582	30964.91	22456.41	37854	FE6F5E	50
_h5_3970	22101.16	18897.49	166	AB4E52	50
_h5_3994	22055.06	18908.47	166	AB4E52	50
_h5_4023	21896.7	18929.23	166	AB4E52	50
_h5_4281	21909.69	18924.5	166	AB4E52	50
_h5_3854	31349.15	22168.93	37854	FE6F5E	50
_h5_4156	24168.62	10514.47	-1	ddd	10
_h6_627	41614.43	30983.99	7962	FF033E	50
_h6_634	6607.49	35200.51	-1	ddd	10
_h5_4155	25682.19	25300.28	152	AA381E	50
_h5_4265	26675.56	27666.97	215	1E90FF	50
_h5_4633	25676.82	25294.51	152	AA381E	50
_h5_4195	26122.02	23568.28	196	7E5E60	50
_h5_4288	26104.79	23543.25	196	7E5E60	50
_h5_4328	26128.32	23542.05	196	7E5E60	50
_h5_4154	20206.12	19263.52	170	0047AB	50
_h5_4100	20277.67	19223.89	170	0047AB	50
_h5_4208	20242.1	23329.02	276	856088	50
_h5_4423	19681.74	21624.85	108	E5AA70	50
_h5_3732	37654.63	15352.59	-1	ddd	10
_h5_4090	24331.42	22688.14	-1	ddd	10
_h5_3977	28001.32	29659.26	1866	B284BE	50
_h5_3814	32119.92	26654.34	-1	ddd	10
_h6_677	14121.29	25040.4	28742	FF91AF	50
_h5_4005	24944.16	20054.54	51099	0093AF	50
_h5_4026	34241.72	26707.05	84	014421	50
_h5_4245	24849.96	24451.44	219	004B49	50
_h5_4459	24667.97	19499.86	166	AB4E52	50
_h5_3737	22073.05	23119.15	60	6F00FF	50
_h5_3617	22030.3	23075.74	60	6F00FF	50
_h5_3898	22075.27	23116.66	60	6F00FF	50
_h5_4094	15873.95	13525.38	-1	ddd	10
_h5_4269	21468.42	21312.41	-1	ddd	10
_h5_4095	22515.26	18778.64	166	AB4E52	50
_h6_214	11968.6	24813.27	-1	ddd	10
_h5_4174	21089.06	23007.75	227	C23B22	50
_h6_466	40110.89	29697.55	411	6495ED	50
_h5_4340	13757.91	25292.58	28742	FF91AF	50
_h5_4498	27683.42	23182.25	-1	ddd	10
_h5_4712	18149.8	24506.11	-1	ddd	10
_h5_3774	9622.52	22411.43	-1	ddd	10
_h5_4713	13566.3	23326.31	-1	ddd	10
_h5_4855	37142.75	27717.85	-1	ddd	10
_h5_4809	37332.61	27940.43	-1	ddd	10
_h5_4834	37103.11	27670.45	-1	ddd	10
_h5_4808	37029.88	23079.35	-1	ddd	10
_h5_4837	37632.53	23216.33	-1	ddd	10
_h5_4838	37268.34	23061.49	-1	ddd	10
_h5_3840	20448.39	36873.47	-1	ddd	10
_h5_4667	23009.42	32234.09	-1	ddd	10
_h5_4807	36186.8	17470.79	-1	ddd	10
_h6_14	32015.53	20478.11	484	FBCCE7	50
_h5_4801	23042.49	19795.32	166	AB4E52	50
_h5_4836	23005.65	18649.65	166	AB4E52	50
_h5_4787	20390.01	11658.37	-1	ddd	10
_h5_4816	23331.42	18635.1	166	AB4E52	50
_h5_4800	20207.57	19258.92	170	0047AB	50
_h5_4783	20168.85	19282.14	170	0047AB	50
_h5_4175	20274.83	19221.66	170	0047AB	50
_h5_4793	20421.17	19149.57	170	0047AB	50
_h5_4803	15590.12	24807.06	145	A40000	50
_h6_930	6622.31	27323.59	71609	1974D2	50
_h5_4802	6524.83	16731.41	-1	ddd	10
_h5_3788	10601.14	18187.63	-1	ddd	10
_h5_3787	38332.54	29141.67	411	6495ED	50
_h5_3880	39447.68	29386.33	411	6495ED	50
_h5_4424	26240.02	25341.69	152	AA381E	50
_h6_599	22487.43	19056.0	166	AB4E52	50
_h5_4072	20860.26	21373.06	-1	ddd	10
_h5_4326	24132.78	18909.97	166	AB4E52	50
_h6_800	14252.81	24936.96	28742	FF91AF	50
_h6_862	7506.78	24880.48	-1	ddd	10
_h5_3577	21904.67	10983.12	58	F88379	50
_h5_4573	16834.84	10409.49	-1	ddd	10
_h5_4292	22399.47	11222.47	58	F88379	50
_h5_4307	21887.68	11022.63	58	F88379	50
_h5_4377	19111.95	21917.71	108	E5AA70	50
_h5_4619	25842.82	22561.41	196	7E5E60	50
_h5_4605	19099.68	21856.21	108	E5AA70	50
_h5_4587	26106.78	23085.74	196	7E5E60	50
_h5_4376	25208.2	17373.07	21094	E9D66B	50
_h5_4375	12798.88	26838.54	-1	ddd	10
_h5_4374	10148.54	18496.11	79	8C92AC	50
_h5_4822	7061.23	20139.5	-1	ddd	10
_h5_4868	10044.72	18397.74	79	8C92AC	50
_h5_4373	19111.82	22138.49	108	E5AA70	50
_h5_4099	19443.29	23302.39	137	543D37	50
_h5_4346	19391.43	23315.36	137	543D37	50
_h5_4592	19466.86	23301.38	137	543D37	50
_h5_4600	19412.57	23308.08	137	543D37	50
_h5_4759	19306.64	23327.71	137	543D37	50
_h5_4372	14001.14	25394.42	28742	FF91AF	50
_h6_884	12604.57	34242.78	-1	ddd	10
_h6_830	4434.87	29674.42	59450	CC0000	50
_h5_3655	17226.21	16058.87	2	FF7F50	50
_h5_3708	18752.41	22251.53	205	555D50	50
_h5_4504	25753.17	21364.61	51099	0093AF	50
_h5_4515	25808.92	21640.43	51099	0093AF	50
_h5_4276	15435.85	13920.45	2	FF7F50	50
_h5_4574	13061.67	13510.69	-1	ddd	10
_h6_835	21061.18	20065.91	-1	ddd	10
_h5_4088	22184.17	22321.77	47	C154C1	50
_h5_4342	22052.31	22213.32	47	C154C1	50
_h5_4275	15075.14	14447.99	2	FF7F50	50
_h5_3863	19043.11	23927.77	187	F64A8A	50
_h5_4080	14381.16	12979.43	2	FF7F50	50
_h5_4329	23849.17	18759.86	166	AB4E52	50
_h5_4588	19114.38	23565.46	137	543D37	50
_h6_200	39496.5	29412.92	411	6495ED	50
_h6_163	41523.62	30922.61	7962	FF033E	50
_h5_4629	20813.45	21334.0	-1	ddd	10
_h5_4273	24432.52	19186.39	166	AB4E52	50
_h5_3988	24466.08	19218.0	166	AB4E52	50
_h6_626	16765.58	15378.59	2	FF7F50	50
_h5_4149	24485.28	19244.84	166	AB4E52	50
_h5_4198	32429.31	26225.54	61	B48395	50
_h5_4087	24557.06	24834.46	219	004B49	50
_h5_4270	24933.19	19988.85	51099	0093AF	50
_h5_4526	19844.04	21641.59	108	E5AA70	50
_h5_4271	17098.73	15847.4	2	FF7F50	50
_h5_4162	17011.84	15736.52	2	FF7F50	50
_h5_4221	17132.98	15895.6	2	FF7F50	50
_h6_50	40578.49	32002.9	-1	ddd	10
_h6_766	21405.3	35962.31	47590	A57164	50
_h6_333	19065.49	27212.35	175	FFF8DC	50
_h5_4323	21907.69	22025.27	47	C154C1	50
_h5_3607	21769.58	14032.16	58	F88379	50
_h5_3741	26093.55	23370.54	196	7E5E60	50
_h5_3768	19216.1	23511.09	137	543D37	50
_h5_3985	21782.52	14102.52	58	F88379	50
_h6_336	17274.76	16104.03	2	FF7F50	50
_h5_4404	26135.73	23937.1	196	7E5E60	50
_h5_4411	26351.27	23523.11	196	7E5E60	50
_h5_4599	24705.71	19534.12	166	AB4E52	50
_h5_4572	22118.57	21289.21	-1	ddd	10
_h5_4611	18734.74	21989.7	205	555D50	50
_h5_4707	38343.42	34390.33	-1	ddd	10
_h6_24	13800.06	25363.65	28742	FF91AF	50
_h6_25	40654.57	30184.11	7962	FF033E	50
_h5_4860	40557.45	32031.83	-1	ddd	10
_h6_20	19208.88	17183.37	2	FF7F50	50
_h5_3905	11980.79	10359.48	-1	ddd	10
_h5_4856	14675.96	11759.89	27340	89CFF0	50
_h6_21	28108.06	29751.6	1866	B284BE	50
_h6_22	38678.95	29144.43	411	6495ED	50
_h5_4866	38050.05	28677.33	411	6495ED	50
_h6_23	19278.96	26245.16	175	FFF8DC	50
_h5_4066	21278.27	29646.05	-1	ddd	10
_h5_4628	19150.49	26513.68	175	FFF8DC	50
_h5_4795	19071.51	23840.08	187	F64A8A	50
_h5_4835	15776.88	28642.01	-1	ddd	10
_h5_3691	13721.17	23484.0	-1	ddd	10
_h5_4506	17901.34	25355.77	-1	ddd	10
_h5_4794	15784.03	20532.62	-1	ddd	10
_h5_4780	15925.37	20557.06	-1	ddd	10
_h6_13	8935.9	17967.82	-1	ddd	10
_h5_4796	38485.08	29031.34	411	6495ED	50
_h5_4658	36261.87	26904.11	146	FFFDD0	50
_h5_4673	36205.96	26876.92	146	FFFDD0	50
_h5_4767	36207.3	26873.9	146	FFFDD0	50
_h5_4792	42118.9	28192.92	-1	ddd	10
_h5_4659	32644.81	26489.38	61	B48395	50
_h5_4518	32601.48	26477.46	61	B48395	50
_h5_4610	32485.1	26443.3	61	B48395	50
_h5_4649	32628.33	26481.46	61	B48395	50
_h5_4541	32988.71	26574.37	61	B48395	50
_h5_4654	17796.04	21222.81	-1	ddd	10
_h5_4421	17640.64	21180.25	-1	ddd	10
_h5_4608	17512.54	21762.65	-1	ddd	10
_h5_4655	16184.74	24613.23	145	A40000	50
_h5_4650	15170.78	30640.02	-1	ddd	10
_h5_4598	33864.53	26701.88	16	DC143C	50
_h5_3595	40103.01	33358.83	-1	ddd	10
_h5_4564	33917.53	26709.3	16	DC143C	50
_h5_4647	33798.18	26699.81	16	DC143C	50
_h5_4653	14479.41	25762.61	28742	FF91AF	50
_h5_4705	14490.68	25796.79	28742	FF91AF	50
_h6_11	10399.9	11724.08	-1	ddd	10
_h5_4579	28716.18	21346.87	-1	ddd	10
_h5_3589	32104.58	15406.04	-1	ddd	10
_h5_4390	30894.98	20281.23	-1	ddd	10
_h5_4398	19146.43	22291.34	108	E5AA70	50
_h5_4575	41182.04	23282.43	-1	ddd	10
_h5_4577	26676.07	26055.44	81	E0B582	50
_h5_3694	30688.01	33198.82	-1	ddd	10
_h5_4607	26727.02	26237.17	81	E0B582	50
_h5_4576	23582.54	25491.16	-1	ddd	10
_h5_3719	22688.03	28759.85	-1	ddd	10
_h5_4571	31017.55	25914.9	61	B48395	50
_h5_4570	29365.13	22749.25	207	FF77FF	50
_h5_3851	31815.79	18023.91	-1	ddd	10
_h5_4474	21799.29	18941.8	166	AB4E52	50
_h5_4534	21970.67	18929.48	166	AB4E52	50
_h5_4475	17748.1	18169.71	-1	ddd	10
_h6_793	7027.54	27438.49	-1	ddd	10
_h5_4477	31582.61	27497.66	-1	ddd	10
_h5_4194	28856.04	26416.19	81	E0B582	50
