id	x	y	group	color	size
_h6_885	47557.23	12160.63	-1	ddd	10
_h5_4805	20276.33	19220.87	166	AB4E52	50
_h5_4738	11815.89	11544.09	-1	ddd	10
_h6_778	27120.86	12764.17	56375	1C1CF0	50
_h5_4861	41488.44	24488.46	-1	ddd	10
_h6_156	20590.26	24083.02	-1	ddd	10
_h5_4668	18187.8	17039.76	2	FF7F50	50
_h5_4845	15581.54	24814.38	28742	FF91AF	50
_h6_615	16534.48	15090.88	2	FF7F50	50
_h5_4445	28997.8	26396.97	61	B48395	50
_h5_4226	29173.5	26362.25	61	B48395	50
_h5_4558	29382.23	26303.51	61	B48395	50
_h6_6	22529.04	18087.38	1228	7CB9E8	50
_h5_4444	24452.65	15204.52	-1	ddd	10
_h5_3725	17085.12	15862.49	2	FF7F50	50
_h5_4450	26203.97	23343.67	-1	ddd	10
_h5_4480	18490.85	22530.21	-1	ddd	10
_h6_693	10151.67	24864.72	122	ACE1AF	50
_h5_3652	25386.38	28264.82	-1	ddd	10
_h5_3877	22849.7	29659.93	-1	ddd	10
_h6_138	8903.32	26760.42	-1	ddd	10
_h5_4447	31353.74	22187.5	-1	ddd	10
_h5_4130	19177.41	22788.8	187	F64A8A	50
_h5_4657	19152.61	23389.49	187	F64A8A	50
_h5_4446	29569.82	20142.11	86402	F0DC82	50
_h6_7	14232.87	12819.79	-1	ddd	10
_h5_4869	9986.28	13308.79	-1	ddd	10
_h5_4441	21346.53	26989.24	85560	1B4D3E	50
_h5_4456	20394.26	23127.93	276	856088	50
_h5_4714	21665.23	27235.65	85560	1B4D3E	50
_h5_4854	28216.4	16235.08	404	AC1E44	50
_h5_4356	28321.43	16208.54	404	AC1E44	50
_h6_1129	26109.34	15562.76	69293	C32148	50
_h5_4440	22690.43	21217.13	-1	ddd	10
_h5_4434	21915.38	22081.99	47	C154C1	50
_h5_4729	23083.98	21996.93	-1	ddd	10
_h5_3661	22905.24	21926.98	-1	ddd	10
_h6_281	41231.05	30693.04	7962	FF033E	50
_h5_4438	26078.78	23345.4	-1	ddd	10
_h5_3828	35015.47	20093.51	-1	ddd	10
_h5_4401	33005.29	26555.46	84	014421	50
_h5_4468	26176.39	23382.24	-1	ddd	10
_h5_4581	26101.54	23377.81	-1	ddd	10
_h5_4439	19420.82	21657.61	205	555D50	50
_h5_4453	19451.25	21659.01	205	555D50	50
_h5_4533	27581.89	23195.01	-1	ddd	10
_h5_4532	21273.28	17163.57	-1	ddd	10
_h5_4535	40603.67	26034.59	-1	ddd	10
_h5_4443	25507.65	25118.24	152	AA381E	50
_h5_3739	19710.97	19034.39	171	0072BB	50
_h5_3832	19073.29	21412.34	205	555D50	50
_h5_3879	19073.0	21369.39	205	555D50	50
_h5_4537	32519.08	21846.73	346	FFBF00	50
_h5_4279	32486.57	21866.06	346	FFBF00	50
_h5_4035	20820.43	36819.27	-1	ddd	10
_h5_4430	32477.49	25987.41	61	B48395	50
_h6_761	41622.05	30994.59	7962	FF033E	50
_h5_4102	22609.16	18898.49	1228	7CB9E8	50
_h5_4431	22625.51	24573.92	393	007BA7	50
_h5_3930	32138.25	26307.73	61	B48395	50
_h5_4369	25391.14	24999.68	152	AA381E	50
_h5_4400	25394.65	25137.19	152	AA381E	50
_h5_4432	22366.24	16695.23	-1	ddd	10
_h5_4351	21912.08	22081.94	47	C154C1	50
_h5_4433	13194.82	25988.09	-1	ddd	10
_h5_4436	21513.19	21302.44	-1	ddd	10
_h5_4048	21695.06	19524.47	-1	ddd	10
_h5_4059	19208.99	22961.2	187	F64A8A	50
_h5_4656	20721.32	19856.79	-1	ddd	10
_h5_3974	14466.24	11008.2	27340	89CFF0	50
_h5_4013	23667.18	18698.8	1228	7CB9E8	50
_h5_4651	19213.4	23006.62	187	F64A8A	50
_h5_4666	23702.71	18706.29	1228	7CB9E8	50
_h5_4672	21495.52	21309.8	-1	ddd	10
_h5_4676	19231.33	23395.29	187	F64A8A	50
_h5_4678	19221.91	23094.18	187	F64A8A	50
_h5_4702	21726.79	21260.52	-1	ddd	10
_h5_4437	25835.51	25455.11	-1	ddd	10
_h5_3766	32926.02	21533.32	346	FFBF00	50
_h5_4298	25790.69	21978.79	-1	ddd	10
_h5_4871	26128.04	23871.23	-1	ddd	10
_h6_1086	43913.12	32037.72	84489	664423	50
_h6_908	15062.52	13748.48	2	FF7F50	50
_h6_769	38447.22	16236.19	48595	ACE5EE	50
_h6_157	14460.85	12278.1	-1	ddd	10
_h5_4732	26771.05	23150.62	-1	ddd	10
_h5_4037	21899.97	21405.93	-1	ddd	10
_h5_4531	19149.6	21657.23	205	555D50	50
_h5_4512	19122.75	21664.19	205	555D50	50
_h6_1034	31336.62	14544.21	-1	ddd	10
_h5_3932	24155.96	23891.74	-1	ddd	10
_h5_4206	24531.83	24787.28	-1	ddd	10
_h6_709	30776.75	32154.69	-1	ddd	10
_h5_3953	24270.32	23966.07	-1	ddd	10
_h5_4007	24501.86	24786.63	-1	ddd	10
_h5_4014	24538.72	24777.48	-1	ddd	10
_h6_325	22534.74	15574.12	-1	ddd	10
_h5_4726	26372.44	27397.53	215	1E90FF	50
_h5_3695	30973.73	34235.31	-1	ddd	10
_h5_4138	36958.2	27497.37	411	6495ED	50
_h5_4032	21803.51	22631.16	-1	ddd	10
_h5_4065	21824.42	22630.09	-1	ddd	10
_h5_4248	21774.8	22666.14	-1	ddd	10
_h5_3793	22890.09	22239.08	-1	ddd	10
_h5_4451	24340.87	22097.09	-1	ddd	10
_h5_4710	21909.52	14597.72	-1	ddd	10
_h6_644	15595.12	14039.54	2	FF7F50	50
_h5_3826	18429.87	23489.69	-1	ddd	10
_h5_3815	16910.21	15615.46	2	FF7F50	50
_h5_3675	16932.65	15641.44	2	FF7F50	50
_h5_4457	26552.1	23230.77	-1	ddd	10
_h6_203	40498.03	30031.43	7962	FF033E	50
_h5_3825	8479.54	10503.91	-1	ddd	10
_h5_4853	8359.77	13535.41	-1	ddd	10
_h5_3822	25507.9	20879.45	-1	ddd	10
_h5_3931	14017.54	12530.91	-1	ddd	10
_h5_4539	21986.04	21810.43	47	C154C1	50
_h5_4547	22362.3	15345.9	-1	ddd	10
_h5_4568	25464.13	20816.57	-1	ddd	10
_h5_4578	17151.91	24582.22	145	A40000	50
_h5_3820	24122.22	23861.54	-1	ddd	10
_h5_3557	23312.16	23545.98	60	6F00FF	50
_h5_3622	22759.12	23400.19	60	6F00FF	50
_h5_3623	22818.5	23416.19	60	6F00FF	50
_h5_3713	23798.03	24278.4	15	F7E98E	50
_h5_3747	24124.09	23858.8	-1	ddd	10
_h5_3772	23627.07	23640.7	-1	ddd	10
_h5_4062	23454.86	24031.79	15	F7E98E	50
_h5_4559	20212.57	23391.67	137	543D37	50
_h5_3821	23246.36	22120.51	-1	ddd	10
_h5_4561	25796.9	22110.88	-1	ddd	10
_h5_3881	14688.18	13269.47	2	FF7F50	50
_h5_4190	19088.61	22513.36	187	F64A8A	50
_h5_4389	25765.57	21408.56	-1	ddd	10
_h5_4519	17938.41	25959.32	-1	ddd	10
_h5_3799	25797.41	22071.01	-1	ddd	10
_h5_4354	25789.88	22306.56	-1	ddd	10
_h5_4552	25805.86	22019.06	-1	ddd	10
_h5_4833	19670.1	20147.87	171	0072BB	50
_h5_4635	9937.49	13300.11	-1	ddd	10
_h5_4830	19655.94	19941.37	171	0072BB	50
_h5_4852	20090.61	19331.38	171	0072BB	50
_h5_4864	19658.09	20055.98	171	0072BB	50
_h6_984	15230.53	13936.61	2	FF7F50	50
_h5_3733	22302.47	26732.75	-1	ddd	10
_h5_4131	20710.65	24092.62	-1	ddd	10
_h5_4366	24152.97	18947.77	1228	7CB9E8	50
_h5_3883	32817.45	21617.19	346	FFBF00	50
_h6_944	21841.5	13346.25	-1	ddd	10
_h5_4216	25468.68	25082.28	152	AA381E	50
_h6_1152	22088.25	12253.78	-1	ddd	10
_h5_3656	24737.15	24513.72	152	AA381E	50
_h6_532	19714.55	29118.47	-1	ddd	10
_h6_1159	33123.78	25218.88	-1	ddd	10
_h6_1144	22073.58	12519.7	-1	ddd	10
_h5_3878	24902.53	24708.4	152	AA381E	50
_h5_3951	25174.84	24775.94	152	AA381E	50
_h5_3555	37992.7	31820.07	-1	ddd	10
_h5_3552	13740.03	25437.37	28742	FF91AF	50
_h6_703	23311.37	22628.27	50084	0000FF	50
_h5_4274	25034.06	20179.52	-1	ddd	10
_h5_4246	20972.82	22064.85	-1	ddd	10
_h6_1122	11130.51	19447.75	-1	ddd	10
_h6_710	22727.19	19425.61	1228	7CB9E8	50
_h5_4084	20971.95	22068.13	-1	ddd	10
_h5_4118	24852.82	19820.13	1228	7CB9E8	50
_h5_4136	22790.08	16273.26	-1	ddd	10
_h6_1145	11054.0	19407.87	-1	ddd	10
_h5_4158	20992.42	22074.99	-1	ddd	10
_h5_4300	20279.11	22580.02	-1	ddd	10
_h5_4312	16476.91	15061.07	2	FF7F50	50
_h5_3553	43970.97	30876.73	7962	FF033E	50
_h5_4461	29851.07	26115.4	61	B48395	50
_h5_3593	40936.75	25153.89	-1	ddd	10
_h5_4161	29978.3	26050.7	61	B48395	50
_h5_4497	30108.77	25986.53	61	B48395	50
_h5_4189	25185.78	24787.42	152	AA381E	50
_h5_3601	23883.0	24338.94	15	F7E98E	50
_h5_3621	23910.43	24358.23	15	F7E98E	50
_h5_3648	24139.37	23871.42	-1	ddd	10
_h5_3686	21012.94	23026.4	-1	ddd	10
_h6_765	15969.02	14672.83	2	FF7F50	50
_h5_3947	24423.27	24719.14	-1	ddd	10
_h5_4613	23296.19	22173.63	-1	ddd	10
_h6_545	11035.23	24928.74	122	ACE1AF	50
_h5_3795	22807.95	26336.44	-1	ddd	10
_h5_4096	22347.7	26503.5	-1	ddd	10
_h5_4492	19191.64	21645.67	205	555D50	50
_h6_708	18920.82	27783.55	175	FFF8DC	50
_h5_4403	20211.43	19256.74	171	0072BB	50
_h5_4839	13098.02	11557.08	-1	ddd	10
_h5_4846	19763.79	20573.52	-1	ddd	10
_h6_552	41420.27	30842.58	7962	FF033E	50
_h5_4810	20498.82	19116.53	166	AB4E52	50
_h5_4773	22948.14	20802.72	-1	ddd	10
_h6_501	40978.42	13301.59	-1	ddd	10
_h5_4764	22989.5	20629.53	-1	ddd	10
_h5_4765	19165.71	12255.31	-1	ddd	10
_h5_4797	24437.56	19160.44	1228	7CB9E8	50
_h5_4804	20933.88	19004.69	166	AB4E52	50
_h5_4711	30553.83	16993.93	-1	ddd	10
_h5_4490	19294.76	21667.81	205	555D50	50
_h5_3918	20669.04	19058.6	166	AB4E52	50
_h5_4728	20829.77	12755.02	-1	ddd	10
_h6_907	41917.71	31241.38	84489	664423	50
_h5_4520	22933.43	21950.98	-1	ddd	10
_h6_922	21820.38	13847.66	-1	ddd	10
_h5_3890	17917.65	16713.65	2	FF7F50	50
_h5_4358	26292.21	24529.08	-1	ddd	10
_h5_4567	18770.65	24206.86	187	F64A8A	50
_h6_963	15443.08	14214.38	2	FF7F50	50
_h5_4491	26853.46	26117.62	-1	ddd	10
_h6_1135	44333.82	31157.92	7962	FF033E	50
_h5_4391	26843.06	26109.2	-1	ddd	10
_h5_4455	26976.41	26187.45	-1	ddd	10
_h5_3952	13873.38	25206.09	28742	FF91AF	50
_h5_3976	13300.01	25688.44	28742	FF91AF	50
_h6_863	21815.8	13550.56	-1	ddd	10
_h5_4353	24199.42	18956.63	1228	7CB9E8	50
_h5_3956	22401.14	23023.75	60	6F00FF	50
_h5_3915	22195.35	22753.23	60	6F00FF	50
_h5_3957	30722.41	33336.6	-1	ddd	10
_h5_3717	30728.45	33364.67	-1	ddd	10
_h5_4550	25756.75	25380.32	-1	ddd	10
_h5_3954	36794.02	27283.78	411	6495ED	50
_h6_945	22056.46	12607.2	-1	ddd	10
_h5_3943	33201.95	25286.78	-1	ddd	10
_h5_4064	25035.09	23053.6	196	7E5E60	50
_h5_4188	25036.58	23050.66	196	7E5E60	50
_h5_3962	37006.61	27526.88	411	6495ED	50
_h5_4101	25070.0	20279.03	-1	ddd	10
_h5_4227	25039.99	23056.11	196	7E5E60	50
_h5_4228	25020.11	20193.57	-1	ddd	10
_h6_695	16829.62	15468.7	2	FF7F50	50
_h5_3780	23708.03	24214.02	15	F7E98E	50
_h6_764	27248.5	12250.61	-1	ddd	10
_h5_3802	23694.32	24204.22	15	F7E98E	50
_h6_949	42722.15	31609.94	84489	664423	50
_h6_838	42105.39	31369.86	84489	664423	50
_h6_603	17009.73	28577.26	-1	ddd	10
_h5_3946	22941.83	23478.36	60	6F00FF	50
_h6_814	16785.89	15412.86	2	FF7F50	50
_h6_569	16916.38	15596.48	2	FF7F50	50
_h5_3965	25802.21	25427.42	-1	ddd	10
_h5_4011	25841.56	25467.7	-1	ddd	10
_h6_837	43200.4	30632.99	7962	FF033E	50
_h5_4344	25970.33	25359.34	-1	ddd	10
_h5_4357	26109.7	23667.29	-1	ddd	10
_h5_4367	25731.34	25353.04	152	AA381E	50
_h5_4384	25711.06	25331.27	152	AA381E	50
_h5_4756	27487.18	26287.43	-1	ddd	10
_h5_3959	25076.96	11528.56	-1	ddd	10
_h5_4717	35620.7	26715.11	411	6495ED	50
_h5_4697	35941.24	26777.68	411	6495ED	50
_h5_4152	34921.68	12317.88	-1	ddd	10
_h6_226	6412.98	33173.24	-1	ddd	10
_h5_4157	31949.88	21806.96	37854	FE6F5E	50
_h5_3582	31808.55	21777.02	37854	FE6F5E	50
_h5_3970	20730.0	19050.74	166	AB4E52	50
_h5_3994	20644.88	19076.95	166	AB4E52	50
_h5_4023	20532.85	19120.57	166	AB4E52	50
_h5_4281	20507.75	19127.08	166	AB4E52	50
_h5_3854	31939.25	21636.23	37854	FE6F5E	50
_h5_4156	25235.03	11018.18	-1	ddd	10
_h6_627	40557.2	30079.91	7962	FF033E	50
_h6_634	6980.79	34552.36	-1	ddd	10
_h5_4155	25490.94	25105.54	152	AA381E	50
_h5_4265	27125.4	28166.13	-1	ddd	10
_h5_4633	25480.38	25094.5	152	AA381E	50
_h5_4195	25770.5	22244.86	-1	ddd	10
_h5_4288	25757.38	23036.8	-1	ddd	10
_h5_4328	25776.81	22180.3	-1	ddd	10
_h5_4154	21545.66	18937.14	166	AB4E52	50
_h5_4100	21512.57	18931.8	166	AB4E52	50
_h5_4208	20650.6	23589.77	276	856088	50
_h5_4423	19895.55	21619.54	-1	ddd	10
_h5_3732	37214.72	15518.94	-1	ddd	10
_h5_4090	24131.87	22479.52	-1	ddd	10
_h5_3977	28703.1	30334.35	1866	B284BE	50
_h5_3814	32604.09	26730.68	61	B48395	50
_h6_677	14153.28	25365.84	28742	FF91AF	50
_h5_4005	24272.05	19036.85	1228	7CB9E8	50
_h5_4026	35669.13	26702.99	411	6495ED	50
_h5_4245	24323.0	24000.15	-1	ddd	10
_h5_4459	23894.86	18801.42	1228	7CB9E8	50
_h5_3737	22153.87	23168.39	60	6F00FF	50
_h5_3617	22094.33	23129.78	60	6F00FF	50
_h5_3898	22128.88	23153.85	60	6F00FF	50
_h5_4094	16205.65	13086.56	-1	ddd	10
_h5_4269	21866.43	21346.36	-1	ddd	10
_h5_4095	23861.6	18765.2	1228	7CB9E8	50
_h6_214	13283.56	25240.45	28742	FF91AF	50
_h5_4174	21136.69	22999.4	-1	ddd	10
_h6_466	38785.74	29196.11	411	6495ED	50
_h5_4340	14294.1	25144.09	28742	FF91AF	50
_h5_4498	26685.1	23233.06	-1	ddd	10
_h5_4712	19182.46	23599.12	187	F64A8A	50
_h5_3774	9298.93	21987.32	-1	ddd	10
_h5_4713	14161.73	23747.88	-1	ddd	10
_h5_4855	36065.03	26814.79	411	6495ED	50
_h5_4809	36370.95	26964.61	411	6495ED	50
_h5_4834	36013.57	26800.36	411	6495ED	50
_h5_4808	36482.06	22997.66	-1	ddd	10
_h5_4837	36899.73	23101.35	-1	ddd	10
_h5_4838	36679.36	23061.33	-1	ddd	10
_h5_3840	19866.57	37383.26	-1	ddd	10
_h5_4667	23026.67	31668.91	-1	ddd	10
_h5_4807	36314.74	16851.19	-1	ddd	10
_h6_14	32100.15	21079.97	484	FBCCE7	50
_h5_4801	22970.04	20560.46	-1	ddd	10
_h5_4836	24133.17	18910.22	1228	7CB9E8	50
_h5_4787	20258.5	10736.66	-1	ddd	10
_h5_4816	24364.25	19089.16	1228	7CB9E8	50
_h5_4800	21535.93	18934.23	166	AB4E52	50
_h5_4783	21487.23	18936.19	166	AB4E52	50
_h5_4175	21585.72	18932.23	166	AB4E52	50
_h5_4793	21820.78	18918.92	166	AB4E52	50
_h5_4803	16980.33	24552.07	145	A40000	50
_h6_930	6879.6	27416.26	71609	1974D2	50
_h5_4802	6008.19	16496.09	-1	ddd	10
_h5_3788	10360.88	18658.38	79	8C92AC	50
_h5_3787	38526.62	28306.57	-1	ddd	10
_h5_3880	40635.22	30139.01	7962	FF033E	50
_h5_4424	26163.06	24147.74	-1	ddd	10
_h6_599	23042.36	19917.17	-1	ddd	10
_h5_4072	21376.55	21333.19	-1	ddd	10
_h5_4326	24830.87	19780.66	1228	7CB9E8	50
_h6_800	13929.51	25359.25	28742	FF91AF	50
_h6_862	8926.9	24887.45	-1	ddd	10
_h5_3577	22090.72	10385.27	-1	ddd	10
_h5_4573	15804.43	11356.87	-1	ddd	10
_h5_4292	23291.6	10871.38	-1	ddd	10
_h5_4307	21519.95	10514.2	-1	ddd	10
_h5_4377	19175.07	21736.54	205	555D50	50
_h5_4619	26124.31	23864.62	-1	ddd	10
_h5_4605	19231.46	23247.33	187	F64A8A	50
_h5_4587	26218.44	24265.03	-1	ddd	10
_h5_4376	24871.96	16877.4	-1	ddd	10
_h5_4375	12975.67	27338.15	-1	ddd	10
_h5_4374	10558.34	18983.3	79	8C92AC	50
_h5_4822	7335.19	21049.59	-1	ddd	10
_h5_4868	10499.55	18912.02	79	8C92AC	50
_h5_4373	19140.44	20645.01	205	555D50	50
_h5_4099	19971.83	23208.64	137	543D37	50
_h5_4346	19919.21	23217.95	137	543D37	50
_h5_4592	19996.35	23204.31	137	543D37	50
_h5_4600	19935.65	23211.7	137	543D37	50
_h5_4759	19834.82	23229.85	137	543D37	50
_h5_4372	13472.92	25515.33	28742	FF91AF	50
_h6_884	12302.63	34263.81	-1	ddd	10
_h6_830	5010.42	29473.46	59450	CC0000	50
_h5_3655	16337.41	14944.92	2	FF7F50	50
_h6_1084	7275.31	24907.71	-1	ddd	10
_h5_4504	25934.56	22759.17	-1	ddd	10
_h5_4515	26072.19	22991.18	-1	ddd	10
_h5_4276	15332.39	13394.26	-1	ddd	10
_h6_1158	6971.71	24951.17	-1	ddd	10
_h6_835	21046.08	20579.77	-1	ddd	10
_h5_4088	22195.82	22766.17	60	6F00FF	50
_h5_4342	22229.32	22507.43	60	6F00FF	50
_h5_4275	14777.62	14908.62	-1	ddd	10
_h5_3863	18146.06	24545.24	145	A40000	50
_h5_4080	13606.25	11946.58	-1	ddd	10
_h5_4329	24635.85	19412.2	1228	7CB9E8	50
_h5_4588	19164.89	22692.62	187	F64A8A	50
_h6_200	38217.09	28815.01	411	6495ED	50
_h6_163	40547.91	30080.07	7962	FF033E	50
_h5_4629	20322.81	21246.65	-1	ddd	10
_h5_4273	23498.5	18673.93	1228	7CB9E8	50
_h5_3988	23585.33	18688.9	1228	7CB9E8	50
_h6_626	17645.32	16497.06	2	FF7F50	50
_h5_4149	23615.16	18699.75	1228	7CB9E8	50
_h5_4198	32625.32	26113.79	61	B48395	50
_h6_1013	35563.3	38484.36	-1	ddd	10
_h5_4270	25669.91	21153.52	-1	ddd	10
_h5_4526	19894.81	21664.64	-1	ddd	10
_h5_4271	18121.37	16798.14	2	FF7F50	50
_h5_4162	17971.75	16730.62	2	FF7F50	50
_h5_4221	18166.21	16817.47	2	FF7F50	50
_h6_50	40432.65	32755.95	-1	ddd	10
_h6_766	21633.18	35477.39	47590	A57164	50
_h6_333	19164.94	26700.21	175	FFF8DC	50
_h5_4323	21948.85	22006.87	47	C154C1	50
_h5_3607	20952.34	13435.0	-1	ddd	10
_h5_3741	25572.43	23070.11	-1	ddd	10
_h5_3768	18252.73	24489.63	145	A40000	50
_h5_3985	22037.5	13613.38	-1	ddd	10
_h6_336	18408.59	16905.28	2	FF7F50	50
_h5_4404	26293.48	24988.25	-1	ddd	10
_h5_4411	26643.78	23996.3	-1	ddd	10
_h5_4599	25425.94	20762.33	-1	ddd	10
_h5_4572	22603.8	21481.94	-1	ddd	10
_h5_4611	18821.41	22193.65	205	555D50	50
_h5_4707	37497.92	34527.0	-1	ddd	10
_h6_24	15166.35	25029.04	28742	FF91AF	50
_h6_25	39475.67	29413.6	-1	ddd	10
_h5_4860	40420.25	32778.64	-1	ddd	10
_h6_20	19785.63	18386.32	171	0072BB	50
_h5_3905	11875.36	10016.58	-1	ddd	10
_h5_4856	14570.65	11006.9	27340	89CFF0	50
_h6_21	27561.2	28963.28	1866	B284BE	50
_h6_22	37617.06	28250.79	411	6495ED	50
_h5_4866	37075.09	27636.94	411	6495ED	50
_h6_23	19233.87	25337.03	175	FFF8DC	50
_h5_4066	21716.24	29903.24	-1	ddd	10
_h5_4628	19352.9	25619.49	175	FFF8DC	50
_h5_4795	19155.94	23373.65	187	F64A8A	50
_h5_4835	16313.46	28610.05	-1	ddd	10
_h5_3691	13089.56	23013.09	-1	ddd	10
_h5_4506	18022.97	26319.17	-1	ddd	10
_h5_4794	16690.17	20778.02	-1	ddd	10
_h5_4780	16841.25	20820.92	-1	ddd	10
_h6_13	8201.04	17930.75	-1	ddd	10
_h5_4796	37444.67	28067.16	411	6495ED	50
_h5_4658	34917.28	26716.9	146	FFFDD0	50
_h5_4673	34854.53	26718.76	146	FFFDD0	50
_h5_4767	34857.88	26715.36	146	FFFDD0	50
_h5_4792	41912.62	27721.76	-1	ddd	10
_h5_4659	31377.99	26018.2	61	B48395	50
_h5_4518	31326.48	26004.03	61	B48395	50
_h5_4610	31179.8	25954.58	61	B48395	50
_h5_4649	31331.25	26002.09	61	B48395	50
_h5_4541	31683.7	26138.14	61	B48395	50
_h5_4654	18318.57	21392.82	-1	ddd	10
_h5_4421	18159.72	21328.39	-1	ddd	10
_h5_4608	17563.44	22495.94	59272	006A4E	50
_h5_4655	17601.89	24591.62	145	A40000	50
_h5_4650	15845.8	30180.02	-1	ddd	10
_h5_4598	32466.9	26434.37	61	B48395	50
_h5_3595	39752.21	33769.9	-1	ddd	10
_h5_4564	32688.27	26503.46	61	B48395	50
_h5_4647	32445.82	26431.1	61	B48395	50
_h5_4653	14038.54	25091.14	28742	FF91AF	50
_h5_4705	14062.2	25073.57	28742	FF91AF	50
_h6_11	9895.56	11505.76	-1	ddd	10
_h5_4579	28335.07	22082.45	-1	ddd	10
_h5_3589	32592.75	15176.62	322	4A5D23	50
_h5_4390	30520.08	20439.42	-1	ddd	10
_h5_4398	19282.12	23499.39	187	F64A8A	50
_h5_4575	41344.3	22355.53	54209	8A2BE2	50
_h5_4577	26240.21	25345.77	-1	ddd	10
_h5_3694	30809.9	33735.57	-1	ddd	10
_h5_4607	26282.94	25663.2	-1	ddd	10
_h5_4576	23503.64	25408.65	-1	ddd	10
_h5_3719	22725.46	29030.47	74020	FB607F	50
_h5_4571	29704.66	26181.83	61	B48395	50
_h5_4570	28301.3	22803.13	207	FF77FF	50
_h5_3851	31646.05	17068.2	-1	ddd	10
_h5_4474	20686.77	19067.16	166	AB4E52	50
_h5_4534	21041.22	18986.54	166	AB4E52	50
_h5_4475	18101.05	17863.56	-1	ddd	10
_h6_793	7571.73	27436.92	-1	ddd	10
_h5_4477	31228.73	27826.66	-1	ddd	10
_h5_4194	27430.4	26276.82	-1	ddd	10
