id	x	y	group	color	size
_h5_4730	18239.78	16847.21	170	0047AB	50
_h5_4725	22861.51	16946.22	380	FFFAF0	50
_h5_4743	22866.27	16783.45	380	FFFAF0	50
_h5_4689	34952.07	18669.4	346	FFBF00	50
_h5_4134	34884.93	18949.98	346	FFBF00	50
_h5_4688	28603.04	30200.77	-1	ddd	10
_h5_4720	20776.98	12567.04	101	FF1493	50
_h5_4700	20610.55	12472.68	58	F88379	50
_h5_4721	25138.4	17651.03	301	CCFF00	50
_h5_4749	25171.05	17591.57	301	CCFF00	50
_h5_4722	21152.34	22136.69	78	232B2B	50
_h5_4638	21830.95	22496.31	-1	ddd	10
_h5_4723	39674.64	29478.26	84	014421	50
_h5_4153	41101.14	31286.02	-1	ddd	10
_h5_4620	39882.6	29568.43	84	014421	50
_h5_4642	39840.13	29547.64	84	014421	50
_h5_4741	39521.23	29427.6	84	014421	50
_h5_4745	39770.59	29513.24	84	014421	50
_h5_4779	39889.88	29568.45	84	014421	50
_h5_4683	22768.27	17478.36	362	9B7653	50
_h5_4644	22720.91	17621.1	362	9B7653	50
_h5_4682	38227.61	20661.01	-1	ddd	10
_h5_4681	25398.35	23205.94	-1	ddd	10
_h5_4680	39005.88	29282.0	84	014421	50
_h5_4735	39235.15	29347.46	84	014421	50
_h5_4687	36317.14	16857.47	-1	ddd	10
_h5_4686	20226.09	18684.49	-1	ddd	10
_h5_4685	13858.24	20195.91	293	BE0032	50
_h5_4671	14032.91	20236.46	293	BE0032	50
_h5_4684	44432.6	25105.92	-1	ddd	10
_h6_10	15219.47	14292.91	-1	ddd	10
_h5_4236	15416.67	14096.56	171	0072BB	50
_h5_4690	14639.55	15064.05	-1	ddd	10
_h5_4718	24054.54	10428.56	-1	ddd	10
_h5_4777	15236.13	13593.91	-1	ddd	10
_h5_4467	16661.71	15237.79	171	0072BB	50
_h5_4709	15125.73	13869.42	-1	ddd	10
_h5_4805	16583.43	15148.65	171	0072BB	50
_h5_4738	15195.46	14134.03	171	0072BB	50
_h5_4770	15233.66	13629.37	-1	ddd	10
_h5_4861	43838.27	23389.63	-1	ddd	10
_h6_156	19671.7	23440.73	150	DE5285	50
_h5_4668	14669.91	13215.35	-1	ddd	10
_h5_4845	8832.42	24877.34	-1	ddd	10
_h5_3857	6229.67	25064.53	-1	ddd	10
_h5_4445	35897.94	26766.03	262	FD6C9E	50
_h5_4226	36061.34	26813.35	262	FD6C9E	50
_h5_4558	36111.6	26836.42	262	FD6C9E	50
_h6_6	20941.59	13238.13	101	FF1493	50
_h5_4444	21329.47	17710.16	-1	ddd	10
_h5_3725	20038.38	19387.49	51	CCFF00	50
_h5_4450	23246.14	18632.26	204	013220	50
_h5_4480	20092.19	19350.91	51	CCFF00	50
_h5_3798	22501.92	27998.21	-1	ddd	10
_h5_3652	22295.54	27890.04	-1	ddd	10
_h5_3877	22275.63	27863.06	-1	ddd	10
_h6_138	7139.82	28200.59	-1	ddd	10
_h5_4447	35243.13	22668.66	-1	ddd	10
_h5_4130	13600.59	25331.97	187	F64A8A	50
_h5_4657	13699.6	25349.75	187	F64A8A	50
_h5_4446	30092.86	16567.69	-1	ddd	10
_h6_7	11719.06	10120.15	288	77B5FE	50
_h5_4869	11538.11	10342.8	288	77B5FE	50
_h5_4441	17902.63	25461.83	-1	ddd	10
_h5_4456	19059.46	23866.83	150	DE5285	50
_h5_4714	21793.49	29195.66	-1	ddd	10
_h5_4854	31633.77	15463.79	404	AC1E44	50
_h5_4356	31691.37	15382.54	404	AC1E44	50
_h5_4590	12474.98	22628.83	-1	ddd	10
_h5_4440	21778.02	21256.63	47	C154C1	50
_h5_4434	21545.06	21295.28	197	A6E7FF	50
_h5_4729	21448.29	21316.31	197	A6E7FF	50
_h5_3661	22030.31	21274.25	47	C154C1	50
_h5_4397	21138.4	21369.12	197	A6E7FF	50
_h5_4438	30774.01	22567.88	-1	ddd	10
_h5_3828	32008.62	21952.42	207	FF77FF	50
_h5_4401	31893.69	22581.53	-1	ddd	10
_h5_4468	31074.86	22409.8	-1	ddd	10
_h5_4581	30943.45	22478.88	-1	ddd	10
_h5_4439	17786.98	21220.24	369	E48400	50
_h5_4453	17615.75	21172.68	369	E48400	50
_h5_4533	31947.61	21632.68	207	FF77FF	50
_h5_4532	24928.15	14919.79	-1	ddd	10
_h5_4535	42454.98	23063.83	26	6D9BC3	50
_h5_4443	25779.97	21466.91	-1	ddd	10
_h5_3739	24142.62	18940.81	138	CC6666	50
_h5_3832	24210.29	18989.03	138	CC6666	50
_h5_3879	24236.88	19009.22	138	CC6666	50
_h5_4537	35008.01	18595.94	346	FFBF00	50
_h5_4279	34977.73	18633.46	346	FFBF00	50
_h5_4035	22397.76	34978.75	-1	ddd	10
_h5_4430	26628.39	25974.21	91	7B3F00	50
_h5_4044	26534.78	25903.01	91	7B3F00	50
_h5_4102	26103.41	23143.54	219	004B49	50
_h5_4431	25314.39	26718.43	-1	ddd	10
_h5_3930	26745.45	26218.5	91	7B3F00	50
_h5_4369	26652.01	26066.22	91	7B3F00	50
_h5_4400	26663.08	26465.56	91	7B3F00	50
_h5_4432	21690.22	19548.22	-1	ddd	10
_h5_4351	21779.55	20724.93	-1	ddd	10
_h5_4433	10615.59	28597.3	-1	ddd	10
_h5_4436	19364.3	17301.43	73	E5CCC9	50
_h5_4048	19107.2	17125.19	73	E5CCC9	50
_h5_4059	19175.17	17162.26	73	E5CCC9	50
_h5_4656	19142.89	17143.98	73	E5CCC9	50
_h5_3974	16700.89	15320.36	171	0072BB	50
_h5_4013	19216.67	17188.32	73	E5CCC9	50
_h5_4651	19313.01	17257.39	73	E5CCC9	50
_h5_4666	19271.19	17226.52	73	E5CCC9	50
_h5_4672	19201.32	17182.48	73	E5CCC9	50
_h5_4676	19391.66	17335.38	73	E5CCC9	50
_h5_4678	19353.58	17296.19	73	E5CCC9	50
_h5_4702	19477.47	17415.75	73	E5CCC9	50
_h5_4437	27959.12	22918.31	218	EFDFBB	50
_h5_3766	30179.2	22823.64	-1	ddd	10
_h5_4298	28201.78	22830.16	218	EFDFBB	50
_h5_4871	24065.7	22367.97	34	8B0000	50
_h5_3604	22966.65	21782.99	42	E1A95F	50
_h5_3647	22911.86	21944.13	42	E1A95F	50
_h5_3829	22911.19	21940.45	42	E1A95F	50
_h6_157	15041.1	13729.52	-1	ddd	10
_h5_4732	23756.18	22390.75	34	8B0000	50
_h5_4037	21698.34	19524.13	-1	ddd	10
_h5_4531	16663.51	20770.55	205	555D50	50
_h5_4512	16707.86	20782.98	205	555D50	50
_h5_4139	25486.63	25096.27	1	C2B280	50
_h5_3932	25482.45	25091.9	1	C2B280	50
_h5_4206	25490.47	25100.28	1	C2B280	50
_h5_3859	25450.97	25077.15	1	C2B280	50
_h5_3953	25574.04	25187.4	1	C2B280	50
_h5_4007	25505.67	25120.94	1	C2B280	50
_h5_4014	25525.49	25136.82	1	C2B280	50
_h5_4105	25954.82	25339.94	1	C2B280	50
_h5_4726	28778.45	30466.41	-1	ddd	10
_h5_3695	30379.64	32092.92	-1	ddd	10
_h5_4138	39990.87	27460.23	-1	ddd	10
_h5_4032	21286.71	22967.55	142	F0EAD6	50
_h5_4065	21294.49	22969.47	142	F0EAD6	50
_h5_4248	21233.92	22977.25	142	F0EAD6	50
_h5_3793	22806.27	21057.63	-1	ddd	10
_h5_4451	23230.18	21283.86	42	E1A95F	50
_h5_4710	22926.48	20435.49	-1	ddd	10
_h5_4775	22764.95	21201.94	-1	ddd	10
_h5_3826	19756.2	19625.79	39	6C3082	50
_h5_3815	19648.26	19739.65	39	6C3082	50
_h5_3675	19687.54	19696.54	39	6C3082	50
_h5_4457	22932.83	18663.75	204	013220	50
_h6_203	44206.69	31100.93	410	FBEC5D	50
_h5_3825	8586.4	10967.06	115	00FFFF	50
_h5_4853	8610.93	10966.88	115	00FFFF	50
_h5_3822	20191.86	19267.94	51	CCFF00	50
_h5_3931	19154.41	17171.13	73	E5CCC9	50
_h5_4539	19755.52	20549.57	-1	ddd	10
_h5_4547	20097.45	19326.99	51	CCFF00	50
_h5_4568	20127.52	19307.69	51	CCFF00	50
_h5_4578	19746.88	19780.72	39	6C3082	50
_h5_3820	22310.23	23274.98	15	F7E98E	50
_h5_3557	21873.8	22843.93	60	6F00FF	50
_h5_3622	21868.69	22863.81	60	6F00FF	50
_h5_3623	21873.42	22849.64	60	6F00FF	50
_h5_3713	22293.43	23257.28	15	F7E98E	50
_h5_3747	22306.71	23270.12	15	F7E98E	50
_h5_3772	22200.54	22804.83	273	177245	50
_h5_4062	22204.56	22820.17	273	177245	50
_h5_4559	21710.35	22898.45	60	6F00FF	50
_h5_3821	25035.09	23053.6	-1	ddd	10
_h5_4561	21216.05	18950.21	51	CCFF00	50
_h5_3881	19673.57	17784.83	267	00FF00	50
_h5_4190	19410.81	20091.84	39	6C3082	50
_h5_4389	20698.76	19045.84	51	CCFF00	50
_h5_4519	19177.36	20577.64	39	6C3082	50
_h5_3799	21155.45	18955.53	51	CCFF00	50
_h5_4354	21378.18	18940.58	51	CCFF00	50
_h5_4552	21092.08	18962.52	51	CCFF00	50
_h5_4833	16155.34	14801.51	171	0072BB	50
_h5_4635	14190.6	12796.32	-1	ddd	10
_h5_4830	16190.75	14825.22	171	0072BB	50
_h5_4852	16232.16	14846.03	171	0072BB	50
_h5_4864	16151.05	14794.68	171	0072BB	50
_h5_4596	22855.83	23719.65	-1	ddd	10
_h5_3733	22745.02	24803.99	286	3F00FF	50
_h5_4131	22020.45	24463.75	-1	ddd	10
_h5_4366	26589.81	23238.53	189	8F00FF	50
_h5_3883	29061.69	22785.25	359	4F7942	50
_h5_4038	28353.13	23413.01	-1	ddd	10
_h5_4216	26635.35	23235.92	189	8F00FF	50
_h5_3554	23604.21	23632.55	-1	ddd	10
_h5_3656	23527.74	23609.23	-1	ddd	10
_h5_4004	23182.49	23539.89	-1	ddd	10
_h5_3650	23597.98	23630.65	-1	ddd	10
_h5_3671	23592.23	23628.89	-1	ddd	10
_h5_3878	23621.43	23638.66	-1	ddd	10
_h5_3951	23615.32	23636.45	-1	ddd	10
_h5_3555	35049.76	31072.14	-1	ddd	10
_h5_3552	19230.87	23403.42	150	DE5285	50
_h5_3697	19143.36	21840.72	108	E5AA70	50
_h5_4274	19539.18	19843.28	39	6C3082	50
_h5_4246	19374.18	21660.48	108	E5AA70	50
_h5_3670	19275.52	23487.47	150	DE5285	50
_h5_3682	18616.8	22083.26	-1	ddd	10
_h5_4084	19850.91	21646.02	-1	ddd	10
_h5_4118	19312.63	20202.96	39	6C3082	50
_h5_4136	19304.72	20226.33	39	6C3082	50
_h5_4141	19964.47	21723.27	-1	ddd	10
_h5_4158	19851.43	21642.77	-1	ddd	10
_h5_4300	19805.08	21638.32	-1	ddd	10
_h5_4312	19432.63	19988.19	39	6C3082	50
_h5_3553	39277.95	29340.49	84	014421	50
_h5_4461	36506.1	27053.87	262	FD6C9E	50
_h5_3593	38196.67	28968.93	84	014421	50
_h5_4161	36773.29	27287.6	61	B48395	50
_h5_4497	36864.52	27388.55	61	B48395	50
_h5_4189	23131.1	23496.9	-1	ddd	10
_h5_3601	22338.16	23246.46	15	F7E98E	50
_h5_3621	22326.98	23274.69	15	F7E98E	50
_h5_3648	22349.74	23289.32	15	F7E98E	50
_h5_3686	21892.09	22880.81	60	6F00FF	50
_h5_3927	22967.39	23451.13	-1	ddd	10
_h5_3947	22998.62	23455.64	-1	ddd	10
_h5_4613	22318.16	22779.23	273	177245	50
_h5_3743	23150.69	23518.85	-1	ddd	10
_h5_3795	22588.89	24090.85	-1	ddd	10
_h5_4096	22591.25	24061.56	-1	ddd	10
_h5_4492	17000.23	20870.38	-1	ddd	10
_h5_4493	15668.28	14069.87	171	0072BB	50
_h5_4403	16525.05	15081.73	171	0072BB	50
_h5_4839	15642.56	14056.46	171	0072BB	50
_h5_4846	16499.9	15061.93	171	0072BB	50
_h5_4029	15312.27	13757.8	-1	ddd	10
_h5_4810	16587.46	15158.29	171	0072BB	50
_h5_4773	22329.16	15264.24	166	AB4E52	50
_h5_3842	21339.77	13202.19	-1	ddd	10
_h5_4764	22139.98	14992.3	166	AB4E52	50
_h5_4765	20917.24	13150.39	101	FF1493	50
_h5_4797	22165.41	15030.25	166	AB4E52	50
_h5_4804	22255.45	15159.43	166	AB4E52	50
_h5_4711	33715.76	14638.41	-1	ddd	10
_h5_4490	17825.39	24578.8	276	856088	50
_h5_3918	17865.8	24570.36	276	856088	50
_h5_4728	22735.52	17526.34	362	9B7653	50
_h5_4320	23033.59	20010.19	-1	ddd	10
_h5_4520	23035.01	20021.43	-1	ddd	10
_h5_3680	21719.65	18946.58	204	013220	50
_h5_3890	20918.23	19007.91	51	CCFF00	50
_h5_4358	24103.85	18891.68	138	CC6666	50
_h5_4567	21652.6	18950.45	204	013220	50
_h5_3584	22495.95	19388.87	-1	ddd	10
_h5_4491	33620.54	26680.63	262	FD6C9E	50
_h5_3690	36851.49	27346.08	61	B48395	50
_h5_4391	33740.42	26694.32	262	FD6C9E	50
_h5_4455	33649.86	26681.0	262	FD6C9E	50
_h5_3952	18428.1	24417.83	276	856088	50
_h5_3976	18360.54	24444.06	276	856088	50
_h5_4393	19034.81	23383.18	150	DE5285	50
_h5_4353	19061.17	21551.91	108	E5AA70	50
_h5_3956	20886.64	22023.92	78	232B2B	50
_h5_3915	20887.44	22027.97	78	232B2B	50
_h5_3957	28302.46	29875.84	-1	ddd	10
_h5_3717	28336.05	29896.37	-1	ddd	10
_h5_4550	26797.26	27861.0	-1	ddd	10
_h5_3954	30147.03	25952.2	152	AA381E	50
_h5_3844	29155.95	26830.07	136	DFFF00	50
_h5_3943	30237.09	25912.63	152	AA381E	50
_h5_4064	26716.9	26048.74	91	7B3F00	50
_h5_4188	26758.42	26070.17	91	7B3F00	50
_h5_3962	30267.56	25905.37	152	AA381E	50
_h5_4101	27139.11	26212.61	91	7B3F00	50
_h5_4227	27093.25	26198.89	91	7B3F00	50
_h5_4228	27029.37	26178.49	91	7B3F00	50
_h5_3955	24535.77	24781.73	-1	ddd	10
_h5_3780	25197.6	24812.27	8	DE3163	50
_h5_3800	25196.68	24816.02	8	DE3163	50
_h5_3802	25200.28	24819.62	8	DE3163	50
_h5_4114	25202.93	24817.6	8	DE3163	50
_h5_4565	24561.66	24744.44	-1	ddd	10
_h5_3929	25216.48	24835.04	8	DE3163	50
_h5_3946	25211.66	24830.66	8	DE3163	50
_h5_4016	25213.89	24828.23	8	DE3163	50
_h5_3958	32395.24	25539.08	-1	ddd	10
_h5_3965	31164.29	25953.63	140	FF2800	50
_h5_4011	31303.2	25996.56	140	FF2800	50
_h5_4311	32395.71	26208.62	81	E0B582	50
_h5_4344	30482.35	25867.49	152	AA381E	50
_h5_4357	30513.08	25866.87	152	AA381E	50
_h5_4367	30560.2	25863.07	152	AA381E	50
_h5_4384	30620.95	25860.31	152	AA381E	50
_h5_4756	32410.61	26198.68	81	E0B582	50
_h5_3959	27735.74	12338.76	-1	ddd	10
_h5_4717	41303.26	30753.26	146	FFFDD0	50
_h5_4697	41377.21	30810.34	365	534B4F	50
_h5_4152	28806.95	11598.23	-1	ddd	10
_h6_226	7209.34	36210.45	-1	ddd	10
_h5_4157	27207.71	23204.08	189	8F00FF	50
_h5_3582	27164.51	23205.45	189	8F00FF	50
_h5_3970	25696.54	21259.84	-1	ddd	10
_h5_3994	25777.7	21552.77	-1	ddd	10
_h5_4023	25677.7	21215.53	-1	ddd	10
_h5_4281	25726.11	21346.13	-1	ddd	10
_h5_3854	27473.85	23200.36	189	8F00FF	50
_h5_4156	21840.67	11577.11	408	A8516E	50
_h5_3807	21667.21	11525.7	408	A8516E	50
_h5_4107	21678.47	11506.12	408	A8516E	50
_h5_4155	29018.12	26393.72	152	AA381E	50
_h5_4265	29101.58	26378.0	152	AA381E	50
_h5_4633	28806.83	26421.19	91	7B3F00	50
_h5_4195	29191.33	26358.24	152	AA381E	50
_h5_4288	29143.96	26368.9	152	AA381E	50
_h5_4328	29253.89	26344.83	152	AA381E	50
_h5_4154	18636.53	24286.55	276	856088	50
_h5_4100	18697.49	24241.95	276	856088	50
_h5_4208	18619.4	24294.01	276	856088	50
_h5_4423	18656.1	24269.54	276	856088	50
_h5_3732	35626.01	15322.68	-1	ddd	10
_h5_4090	26294.2	24672.21	219	004B49	50
_h5_3977	26606.56	26742.91	91	7B3F00	50
_h5_3814	28571.64	26414.62	91	7B3F00	50
_h5_3847	26291.1	25669.3	1	C2B280	50
_h5_4005	26294.37	24832.08	219	004B49	50
_h5_4026	28734.72	26409.04	91	7B3F00	50
_h5_4245	26090.96	25646.45	1	C2B280	50
_h5_4459	26254.59	24449.01	219	004B49	50
_h5_3737	21688.77	22891.97	60	6F00FF	50
_h5_3617	21678.69	22893.52	60	6F00FF	50
_h5_3898	21682.46	22879.57	60	6F00FF	50
_h5_4094	17309.6	16169.29	170	0047AB	50
_h5_4269	19785.53	18255.65	267	00FF00	50
_h5_4095	19106.42	22082.38	108	E5AA70	50
_h6_214	6987.41	24945.72	-1	ddd	10
_h5_4174	19378.56	23314.39	150	DE5285	50
_h5_4343	19418.29	23307.02	150	DE5285	50
_h5_4340	17666.51	24606.72	276	856088	50
_h5_4498	31569.88	21932.63	-1	ddd	10
_h5_4712	12672.42	24958.3	-1	ddd	10
_h5_3774	9709.03	24931.44	-1	ddd	10
_h5_4713	12592.28	21264.1	-1	ddd	10
_h5_4855	41670.88	31035.08	365	534B4F	50
_h5_4809	41749.64	31104.66	365	534B4F	50
_h5_4834	41604.58	30984.4	365	534B4F	50
_h5_4808	40008.15	22316.06	-1	ddd	10
_h5_4837	40630.08	22648.05	-1	ddd	10
_h5_4838	40361.02	22475.14	-1	ddd	10
_h5_3840	21734.4	34803.7	-1	ddd	10
_h5_4667	21938.7	34276.13	-1	ddd	10
_h5_4807	34056.53	18615.43	484	FBCCE7	50
_h6_14	33540.24	19092.69	484	FBCCE7	50
_h5_4801	22013.94	14778.02	166	AB4E52	50
_h5_4836	21881.83	14468.9	-1	ddd	10
_h5_4787	20991.01	13569.5	-1	ddd	10
_h5_4816	22093.27	14918.37	166	AB4E52	50
_h5_4800	17244.9	16053.0	170	0047AB	50
_h5_4783	17236.72	16052.88	170	0047AB	50
_h5_4175	17375.92	16220.84	170	0047AB	50
_h5_4793	17401.92	16256.63	170	0047AB	50
_h5_4803	10083.9	24858.46	-1	ddd	10
_h5_3633	6565.62	25019.55	-1	ddd	10
_h5_4802	5214.78	18478.94	-1	ddd	10
_h5_3788	12031.88	15833.38	-1	ddd	10
_h5_3787	34480.3	26708.72	262	FD6C9E	50
_h5_3880	34707.55	26704.82	262	FD6C9E	50
_h5_4424	31365.74	26017.36	140	FF2800	50
_h5_4025	18905.56	21877.58	108	E5AA70	50
_h5_4072	19141.55	21747.82	108	E5AA70	50
_h5_4326	19250.9	20333.48	39	6C3082	50
_h5_3784	8246.54	26295.49	259	E03C31	50
_h5_3782	20878.0	12153.37	58	F88379	50
_h5_3577	20750.82	12259.77	58	F88379	50
_h5_4573	20444.01	11283.72	-1	ddd	10
_h5_4292	20702.79	12235.62	58	F88379	50
_h5_4307	20682.73	12264.0	58	F88379	50
_h5_4377	22135.69	18902.53	204	013220	50
_h5_4619	23137.22	18635.83	204	013220	50
_h5_4605	22178.87	18899.49	204	013220	50
_h5_4587	23636.62	18686.31	138	CC6666	50
_h5_4376	28051.4	16240.76	-1	ddd	10
_h5_4375	11967.1	25602.77	-1	ddd	10
_h5_4374	7476.6	17561.48	79	8C92AC	50
_h5_4822	6775.05	17552.05	-1	ddd	10
_h5_4868	7403.89	17497.72	79	8C92AC	50
_h5_4373	15402.03	24903.04	86	B87333	50
_h5_4099	15560.53	24819.9	86	B87333	50
_h5_4346	15443.09	24881.05	86	B87333	50
_h5_4592	15621.97	24793.23	86	B87333	50
_h5_4600	15488.39	24854.98	86	B87333	50
_h5_4759	15430.4	24883.65	86	B87333	50
_h5_4372	18951.12	24048.49	150	DE5285	50
_h5_4385	19185.13	23346.98	150	DE5285	50
_h5_4278	19593.93	19815.3	39	6C3082	50
_h5_3655	19602.62	19850.69	39	6C3082	50
_h5_3708	19297.96	20270.09	39	6C3082	50
_h5_4504	21879.89	18913.89	204	013220	50
_h5_4515	22144.93	18874.4	204	013220	50
_h5_4276	14350.58	15907.74	206	AD6F69	50
_h5_4574	14387.51	15738.63	206	AD6F69	50
_h5_4277	22661.33	21507.23	-1	ddd	10
_h5_4088	21930.34	21499.24	47	C154C1	50
_h5_4342	21935.85	21518.79	47	C154C1	50
_h5_4275	18424.23	16925.6	170	0047AB	50
_h5_3863	19699.53	19239.89	39	6C3082	50
_h5_4080	18268.93	16877.29	170	0047AB	50
_h5_4329	19722.32	19069.8	51	CCFF00	50
_h5_4588	19702.96	19291.63	51	CCFF00	50
_h6_200	43912.39	32045.79	411	6495ED	50
_h6_163	44241.33	31119.33	410	FBEC5D	50
_h5_4629	19121.83	21755.96	108	E5AA70	50
_h5_4273	26156.12	24122.3	219	004B49	50
_h5_3988	26146.08	24084.32	219	004B49	50
_h5_4110	25665.74	25299.19	1	C2B280	50
_h5_4149	26188.03	24230.63	219	004B49	50
_h5_4198	27533.35	26275.02	91	7B3F00	50
_h5_4087	25733.3	25355.14	1	C2B280	50
_h5_4270	20461.63	19131.87	51	CCFF00	50
_h5_4526	19432.88	20069.61	39	6C3082	50
_h5_4271	13709.22	12023.45	2	FF7F50	50
_h5_4162	13813.53	12145.59	2	FF7F50	50
_h5_4221	13767.21	12089.17	2	FF7F50	50
_h6_50	43693.29	31865.98	411	6495ED	50
_h5_3606	20323.54	23442.36	227	C23B22	50
_h5_3724	20315.66	23479.08	-1	ddd	10
_h5_4323	21293.53	23297.76	-1	ddd	10
_h5_3607	22187.05	18715.99	204	013220	50
_h5_3741	24335.03	19063.06	138	CC6666	50
_h5_3768	21285.99	18963.39	51	CCFF00	50
_h5_3985	22168.17	18895.29	204	013220	50
_h5_4093	22834.33	19316.12	-1	ddd	10
_h5_4404	24300.76	19034.99	138	CC6666	50
_h5_4411	24441.27	19164.43	138	CC6666	50
_h5_4599	19993.64	19396.11	51	CCFF00	50
_h5_4572	19655.33	19908.95	39	6C3082	50
_h5_4611	19716.38	19677.99	39	6C3082	50
_h5_4707	40410.4	32796.67	-1	ddd	10
_h6_24	8178.73	24817.85	-1	ddd	10
_h6_25	43741.15	30813.29	410	FBEC5D	50
_h5_4860	43339.33	30680.9	-1	ddd	10
_h6_20	15169.07	13870.64	-1	ddd	10
_h5_3905	13706.04	12045.36	2	FF7F50	50
_h5_4856	15601.61	14212.0	171	0072BB	50
_h6_21	30553.22	32474.61	1866	B284BE	50
_h6_22	43412.91	31736.91	411	6495ED	50
_h5_4866	42838.97	31635.04	411	6495ED	50
_h6_23	18325.78	27687.45	175	FFF8DC	50
_h5_4066	18521.17	28484.97	-1	ddd	10
_h5_4628	18130.67	27780.74	175	FFF8DC	50
_h5_4795	14208.14	25360.79	187	F64A8A	50
_h5_4835	14459.77	25658.05	-1	ddd	10
_h5_3691	14599.89	24672.45	-1	ddd	10
_h5_4506	14312.87	25347.46	187	F64A8A	50
_h5_4794	12535.16	19630.34	-1	ddd	10
_h5_4780	12634.3	19675.01	-1	ddd	10
_h6_13	11225.24	19521.96	-1	ddd	10
_h5_4796	42287.83	30665.84	-1	ddd	10
_h5_4658	40618.2	30148.63	146	FFFDD0	50
_h5_4673	40558.37	30090.28	146	FFFDD0	50
_h5_4767	40557.71	30085.02	146	FFFDD0	50
_h5_4792	41886.8	30824.18	365	534B4F	50
_h5_4659	37624.4	28263.27	16	DC143C	50
_h5_4518	37522.45	28153.87	16	DC143C	50
_h5_4610	37483.46	28105.47	16	DC143C	50
_h5_4649	37551.83	28181.17	16	DC143C	50
_h5_4541	37800.39	28443.88	16	DC143C	50
_h5_4654	14615.83	20333.27	293	BE0032	50
_h5_4421	14326.94	20285.55	293	BE0032	50
_h5_4608	14513.85	20316.38	293	BE0032	50
_h5_4655	14659.54	24523.58	-1	ddd	10
_h5_4650	13381.02	33097.44	-1	ddd	10
_h5_4598	38566.31	29084.38	84	014421	50
_h5_3595	41401.99	30803.18	146	FFFDD0	50
_h5_4564	38525.06	29058.05	84	014421	50
_h5_4647	38426.84	28989.63	84	014421	50
_h5_4653	15760.69	28624.11	235	00B7EB	50
_h5_4705	15799.65	28655.25	235	00B7EB	50
_h6_11	12367.2	13118.59	-1	ddd	10
_h5_4579	29068.05	18301.39	-1	ddd	10
_h5_3589	30118.4	17433.83	-1	ddd	10
_h5_4390	29637.08	18251.62	-1	ddd	10
_h5_4398	18240.49	21357.58	-1	ddd	10
_h5_4575	38262.05	24689.57	-1	ddd	10
_h5_4577	27217.69	28471.41	225	FFD300	50
_h5_3694	28809.29	30495.17	-1	ddd	10
_h5_4607	27371.68	28691.91	225	FFD300	50
_h5_4576	25530.39	27873.6	-1	ddd	10
_h5_3719	24111.04	28444.48	-1	ddd	10
_h5_4571	36370.93	26964.6	262	FD6C9E	50
_h5_4570	32071.22	21390.93	207	FF77FF	50
_h5_3851	31902.69	20273.96	-1	ddd	10
_h5_4474	24071.82	18283.72	433	00008B	50
_h5_4534	24151.34	18289.34	433	00008B	50
_h5_4475	15842.22	18184.53	-1	ddd	10
_h5_4476	19117.35	21991.67	108	E5AA70	50
_h5_4477	34572.94	26726.07	262	FD6C9E	50
_h5_4194	34361.45	26726.38	262	FD6C9E	50
_h5_3567	37597.55	28209.3	16	DC143C	50
