id	x	y	group	color	size
_h6_1485	14636.99	26051.81	-1	ddd	10
_h6_281	29385.25	26302.55	189638	8F00FF	50
_h5_4438	19770.03	18407.63	122	ACE1AF	50
_h5_3828	39774.91	18115.28	-1	ddd	10
_h6_1721	9006.25	13278.47	-1	ddd	10
_h5_4468	19179.33	22690.25	2873	72A0C1	50
_h5_4581	22981.79	21966.33	187	F64A8A	50
_h6_2788	30587.1	32556.29	186065	00FF00	50
_h5_4453	22401.28	23023.81	187	F64A8A	50
_h5_4533	20444.24	19157.47	122	ACE1AF	50
_h6_2836	30586.13	32688.89	186065	00FF00	50
_h5_4535	33461.96	26660.17	7962	FF033E	50
_h6_1884	31915.08	21779.32	100564	006B3C	50
_h6_2651	15795.39	14552.39	17609	4B5320	50
_h6_1839	22984.45	28053.78	-1	ddd	10
_h5_3879	14653.85	24466.38	-1	ddd	10
_h5_4537	30253.42	25928.27	189638	8F00FF	50
_h5_4279	26301.75	25164.98	484	FBCCE7	50
_h6_1505	32020.35	21947.51	100564	006B3C	50
_h6_1602	25325.4	28310.24	128570	99BADD	50
_h6_761	29142.11	26365.94	189638	8F00FF	50
_h5_4102	21599.39	11747.42	-1	ddd	10
_h6_2942	11226.01	19484.09	66505	CB4154	50
_h5_3930	35277.93	26706.22	7962	FF033E	50
_h6_2291	17826.35	16638.2	17609	4B5320	50
_h6_1801	9860.52	24949.45	59450	CC0000	50
_h6_2805	15181.34	13875.08	17609	4B5320	50
_h6_1893	18371.76	15935.69	17609	4B5320	50
_h5_4433	20302.83	19210.63	122	ACE1AF	50
_h5_4436	22569.3	23349.08	187	F64A8A	50
_h6_1484	19993.25	19396.37	122	ACE1AF	50
_h5_4059	22184.97	27497.7	-1	ddd	10
_h6_1493	22928.24	20989.62	187	F64A8A	50
_h6_1321	24370.97	18315.03	149492	9EFD38	50
_h5_4013	26920.31	28024.48	53	E75480	50
_h6_1507	21006.8	18974.57	122	ACE1AF	50
_h5_4666	31690.47	21863.18	100564	006B3C	50
_h5_4672	22542.15	23341.75	187	F64A8A	50
_h5_4676	13670.22	27698.56	-1	ddd	10
_h5_4678	22114.28	27491.29	-1	ddd	10
_h6_1695	27090.69	28287.52	53	E75480	50
_h5_4437	24499.34	24770.08	-1	ddd	10
_h5_3766	40522.32	20435.84	-1	ddd	10
_h5_4298	18249.72	16870.01	17609	4B5320	50
_h5_4871	29777.26	31575.48	186065	00FF00	50
_h6_1086	32552.25	26496.79	189638	8F00FF	50
_h6_908	22003.66	21272.39	50084	0000FF	50
_h6_769	32795.99	21645.13	-1	ddd	10
_h6_1274	24823.11	19756.95	484	FBCCE7	50
_h6_2129	12396.91	11361.38	183922	FF003F	50
_h5_4037	21524.14	24484.84	187	F64A8A	50
_h5_4531	25960.87	22801.91	484	FBCCE7	50
_h5_4512	25864.24	22607.28	484	FBCCE7	50
_h6_1034	28630.89	21560.54	-1	ddd	10
_h5_3932	20925.08	23849.73	-1	ddd	10
_h6_1847	22495.59	18161.46	122	ACE1AF	50
_h6_709	36779.1	34822.28	-1	ddd	10
_h5_3953	22212.05	22832.41	187	F64A8A	50
_h6_1543	19745.99	20521.96	122	ACE1AF	50
_h6_1855	40356.1	29897.06	196739	96C8A2	50
_h6_325	28257.47	22804.79	484	FBCCE7	50
_h6_2128	19099.29	17121.2	122	ACE1AF	50
_h6_1538	24195.43	19307.34	484	FBCCE7	50
_h5_4138	25680.56	25298.52	484	FBCCE7	50
_h6_2670	11914.93	19613.27	66505	CB4154	50
_h5_4065	24725.89	24313.82	187	F64A8A	50
_h6_1702	24725.97	18521.85	149492	9EFD38	50
_h5_3793	22499.03	26072.38	-1	ddd	10
_h6_1214	11318.45	12518.01	122465	960018	50
_h6_1994	7265.11	14967.23	-1	ddd	10
_h6_644	10964.15	17774.85	-1	ddd	10
_h6_1604	19231.38	20423.71	122	ACE1AF	50
_h5_3815	8856.82	10944.28	-1	ddd	10
_h6_2031	14214.2	20266.96	-1	ddd	10
_h5_4457	34183.03	20511.11	-1	ddd	10
_h6_203	28666.1	26431.29	189638	8F00FF	50
_h6_1190	11268.74	12651.74	122465	960018	50
_h5_4853	6931.33	19441.22	-1	ddd	10
_h6_2667	21631.75	35489.3	229603	DA8A67	50
_h6_1415	21579.15	18932.49	122	ACE1AF	50
_h6_2445	13391.58	34105.83	-1	ddd	10
_h6_2069	13496.76	25308.53	71609	1974D2	50
_h5_4568	32411.03	26213.53	189638	8F00FF	50
_h5_4578	5066.59	25510.68	-1	ddd	10
_h6_1659	15624.64	14039.58	17609	4B5320	50
_h6_1849	17945.25	26104.69	2873	72A0C1	50
_h6_1956	10059.26	27452.59	-1	ddd	10
_h6_2061	13975.73	20224.82	-1	ddd	10
_h6_1477	31947.45	21788.14	100564	006B3C	50
_h6_1732	22048.51	18845.95	122	ACE1AF	50
_h6_2497	37395.59	25549.59	-1	ddd	10
_h6_1567	25540.16	19685.6	-1	ddd	10
_h6_1314	40209.79	27177.2	-1	ddd	10
_h6_1658	9873.4	24892.02	59450	CC0000	50
_h6_2108	39306.9	29363.31	196739	96C8A2	50
_h6_2166	17219.75	15923.56	17609	4B5320	50
_h6_1414	24780.55	14965.75	-1	ddd	10
_h6_2532	16845.25	15490.69	17609	4B5320	50
_h5_4519	22715.27	28960.23	-1	ddd	10
_h6_1874	23036.11	19857.16	122	ACE1AF	50
_h5_4354	32583.65	25256.74	54209	8A2BE2	50
_h6_1730	16949.75	12278.57	-1	ddd	10
_h6_2654	16252.36	14868.22	17609	4B5320	50
_h6_2127	12782.97	25006.58	71609	1974D2	50
_h5_4830	22369.61	23010.47	187	F64A8A	50
_h5_4852	26121.36	25646.78	484	FBCCE7	50
_h5_4864	22379.12	23014.48	187	F64A8A	50
_h6_984	9769.96	13223.37	-1	ddd	10
_h6_2920	33792.91	18679.8	-1	ddd	10
_h6_2018	39212.0	29341.25	196739	96C8A2	50
_h6_2354	21582.48	23915.5	187	F64A8A	50
_h5_3883	38456.26	16219.43	138195	EEDC82	50
_h6_944	26133.41	23651.57	484	FBCCE7	50
_h6_1519	43183.3	23547.16	-1	ddd	10
_h6_1152	18209.35	10014.9	-1	ddd	10
_h6_1413	19571.11	10201.74	-1	ddd	10
_h6_532	24406.45	29725.37	-1	ddd	10
_h6_1159	35167.92	19777.52	-1	ddd	10
_h6_1144	23145.77	21680.55	187	F64A8A	50
_h6_1228	19097.6	21799.16	122	ACE1AF	50
_h6_1417	19073.14	21401.96	122	ACE1AF	50
_h5_3555	44930.02	30839.1	-1	ddd	10
_h6_2412	17337.41	16179.38	17609	4B5320	50
_h6_2305	37012.82	25885.66	-1	ddd	10
_h5_4274	32278.55	22001.99	100564	006B3C	50
_h6_1479	30221.86	28867.48	-1	ddd	10
_h6_1122	18140.73	21322.46	122	ACE1AF	50
_h6_710	26304.26	24904.82	484	FBCCE7	50
_h5_4084	23628.41	24167.1	187	F64A8A	50
_h5_4118	27693.07	29201.73	53	E75480	50
_h6_2180	17405.76	16256.03	17609	4B5320	50
_h6_1145	18081.43	21303.87	122	ACE1AF	50
_h5_4158	23645.79	24179.86	187	F64A8A	50
_h6_1468	39859.72	27529.03	-1	ddd	10
_h6_2160	17674.87	16530.1	17609	4B5320	50
_h6_1886	19763.07	18068.62	122	ACE1AF	50
_h5_4461	22377.34	18835.04	122	ACE1AF	50
_h6_2451	17393.11	16251.51	17609	4B5320	50
_h5_4161	24155.47	23891.46	187	F64A8A	50
_h6_2357	9441.31	20635.04	-1	ddd	10
_h6_1753	38693.4	29155.63	196739	96C8A2	50
_h6_1431	40545.0	26263.63	-1	ddd	10
_h6_1531	23055.99	21237.8	187	F64A8A	50
_h6_2977	44503.82	32421.11	-1	ddd	10
_h6_1885	27649.37	29127.36	53	E75480	50
_h6_765	17665.92	24606.76	2873	72A0C1	50
_h6_1197	12078.26	26210.35	-1	ddd	10
_h5_4613	28876.94	23541.39	-1	ddd	10
_h6_545	20513.52	19114.21	122	ACE1AF	50
_h6_1490	23005.64	32302.65	-1	ddd	10
_h6_1878	6960.03	18339.02	-1	ddd	10
_h5_4492	22395.74	23021.48	187	F64A8A	50
_h6_708	19131.75	20677.86	122	ACE1AF	50
_h5_4403	26077.92	25634.88	484	FBCCE7	50
_h6_2444	40942.67	30444.86	196739	96C8A2	50
_h5_4846	22390.21	23019.15	187	F64A8A	50
_h6_552	29530.06	26252.96	189638	8F00FF	50
_h5_4810	25669.71	25676.57	484	FBCCE7	50
_h5_4773	22957.27	23448.57	187	F64A8A	50
_h6_501	36261.4	17157.02	179190	F0EAD6	50
_h6_1592	17919.01	25017.77	2873	72A0C1	50
_h6_3000	23446.0	22250.91	187	F64A8A	50
_h6_2864	43979.15	30890.85	-1	ddd	10
_h5_4804	11395.19	24890.95	71609	1974D2	50
_h5_4711	26883.74	22983.67	484	FBCCE7	50
_h6_2630	41036.12	30531.53	196739	96C8A2	50
_h5_3918	21495.53	12040.77	-1	ddd	10
_h6_2488	42092.4	30746.7	196739	96C8A2	50
_h6_907	32475.25	26014.01	189638	8F00FF	50
_h5_4520	23664.48	24193.59	187	F64A8A	50
_h6_922	23145.37	21932.74	187	F64A8A	50
_h5_3890	8852.9	13305.32	-1	ddd	10
_h6_2918	14838.56	13472.43	17609	4B5320	50
_h6_2962	9587.32	11780.56	258769	BE0032	50
_h6_963	21862.79	21342.39	50084	0000FF	50
_h5_4491	23648.45	23659.27	187	F64A8A	50
_h6_1135	36657.86	27175.56	7962	FF033E	50
_h5_4391	19441.68	20011.53	122	ACE1AF	50
_h5_4455	24003.69	31142.57	-1	ddd	10
_h5_3952	15644.23	30485.17	-1	ddd	10
_h5_3976	11881.45	32437.64	-1	ddd	10
_h6_2202	38795.61	20444.19	-1	ddd	10
_h5_4353	31953.48	21938.37	100564	006B3C	50
_h5_3956	24705.77	24295.61	187	F64A8A	50
_h6_2663	16049.22	14726.52	17609	4B5320	50
_h5_3957	32083.12	34951.77	-1	ddd	10
_h5_3717	32087.8	34968.03	-1	ddd	10
_h6_2311	6995.01	25784.24	-1	ddd	10
_h5_3954	44867.34	30619.81	-1	ddd	10
_h6_945	21913.62	10753.06	-1	ddd	10
_h6_1189	21390.43	24194.07	187	F64A8A	50
_h6_2303	29052.9	30881.46	53	E75480	50
_h6_2706	30276.56	32023.0	186065	00FF00	50
_h6_2408	16724.15	15331.68	17609	4B5320	50
_h6_2985	24653.01	38438.4	-1	ddd	10
_h6_2660	23038.99	31199.21	-1	ddd	10
_h5_4228	16601.67	15194.09	17609	4B5320	50
_h6_695	18651.68	21613.9	122	ACE1AF	50
_h6_1227	15523.58	24837.58	107869	A67B5B	50
_h6_764	21621.74	11722.23	-1	ddd	10
_h6_1236	33813.8	26701.12	7962	FF033E	50
_h6_949	30341.2	25896.27	189638	8F00FF	50
_h6_838	29897.69	26087.98	189638	8F00FF	50
_h6_2966	14978.15	13659.26	17609	4B5320	50
_h5_3946	20247.85	23359.4	393	007BA7	50
_h6_814	21997.0	21759.7	50084	0000FF	50
_h6_569	19307.24	23327.6	2873	72A0C1	50
_h6_2409	22196.68	15075.86	222951	965A3E	50
_h5_4011	24463.47	24746.06	-1	ddd	10
_h6_837	32732.96	26513.4	189638	8F00FF	50
_h6_1487	8391.49	13478.07	-1	ddd	10
_h6_2971	44232.52	31114.99	-1	ddd	10
_h5_4367	23636.61	23655.14	187	F64A8A	50
_h5_4384	23642.3	23657.13	187	F64A8A	50
_h5_4756	23203.1	22113.13	187	F64A8A	50
_h6_2237	17238.86	16044.5	17609	4B5320	50
_h5_4717	25797.29	21669.66	484	FBCCE7	50
_h5_4697	25512.39	25123.17	484	FBCCE7	50
_h6_2289	40002.22	29633.83	196739	96C8A2	50
_h6_226	9842.84	26091.76	-1	ddd	10
_h5_4157	36390.18	16805.86	179190	F0EAD6	50
_h5_3582	36306.67	16856.31	179190	F0EAD6	50
_h5_3970	11353.2	24898.28	71609	1974D2	50
_h5_3994	12847.99	11482.22	17609	4B5320	50
_h5_4023	11105.75	24935.67	71609	1974D2	50
_h5_4281	12795.82	11469.95	-1	ddd	10
_h6_1838	41187.2	30661.56	196739	96C8A2	50
_h6_2913	11220.37	19522.7	66505	CB4154	50
_h6_627	28291.19	26420.83	189638	8F00FF	50
_h6_634	9551.23	28090.49	-1	ddd	10
_h6_2306	18064.71	16775.17	17609	4B5320	50
_h6_2678	42875.07	31640.94	-1	ddd	10
_h6_2282	14051.99	12632.71	17609	4B5320	50
_h5_4195	18335.42	16899.35	17609	4B5320	50
_h6_2290	18057.77	16768.09	17609	4B5320	50
_h5_4328	18290.01	16884.45	17609	4B5320	50
_h5_4154	28391.0	26410.48	189638	8F00FF	50
_h5_4100	21598.45	11753.85	-1	ddd	10
_h6_2012	14177.58	20260.92	-1	ddd	10
_h6_2485	46529.19	12887.82	-1	ddd	10
_h6_1181	13069.19	27444.61	-1	ddd	10
_h6_2810	15207.68	13914.81	17609	4B5320	50
_h5_3977	31846.12	35285.85	-1	ddd	10
_h6_1503	31842.73	21778.21	100564	006B3C	50
_h6_677	21007.95	23020.75	-1	ddd	10
_h5_4005	15700.71	14491.79	17609	4B5320	50
_h6_2203	18201.88	16537.88	17609	4B5320	50
_h5_4245	21827.6	22877.76	187	F64A8A	50
_h5_4459	13967.18	25391.38	71609	1974D2	50
_h6_2733	15207.95	13926.11	17609	4B5320	50
_h5_3617	25201.68	25354.36	-1	ddd	10
_h6_2284	42375.58	28938.55	-1	ddd	10
_h6_1655	27047.49	28225.99	53	E75480	50
_h6_2081	30308.76	22807.62	100564	006B3C	50
_h5_4095	29505.37	20181.39	-1	ddd	10
_h6_214	21016.72	23015.43	-1	ddd	10
_h5_4174	23655.21	24186.78	187	F64A8A	50
_h6_466	26246.37	25414.94	484	FBCCE7	50
_h5_4340	14606.47	31818.0	-1	ddd	10
_h5_4498	24670.77	28728.97	-1	ddd	10
_h5_4712	26152.94	23348.69	484	FBCCE7	50
_h6_2508	5397.55	16111.9	217097	030507	50
_h6_2414	32676.59	19475.4	-1	ddd	10
_h5_4855	25773.69	22239.31	484	FBCCE7	50
_h5_4809	25522.15	25133.34	484	FBCCE7	50
_h6_2304	40659.94	30184.74	196739	96C8A2	50
_h5_4808	29237.14	22782.37	100564	006B3C	50
_h5_4837	29401.67	22736.38	100564	006B3C	50
_h5_4838	29432.46	22731.82	100564	006B3C	50
_h5_3840	13837.54	36896.89	-1	ddd	10
_h5_4667	27671.34	28263.2	-1	ddd	10
_h6_3011	20779.35	19891.32	263406	58427C	50
_h6_14	25795.77	21902.0	484	FBCCE7	50
_h6_1460	41606.46	20186.15	-1	ddd	10
_h5_4836	31670.84	26110.38	189638	8F00FF	50
_h5_4787	11459.87	12289.75	122465	960018	50
_h5_4816	25422.45	25035.87	484	FBCCE7	50
_h5_4800	30458.53	22722.13	100564	006B3C	50
_h5_4783	25517.96	25128.98	484	FBCCE7	50
_h5_4175	28463.08	26413.53	189638	8F00FF	50
_h5_4793	29778.52	26129.63	189638	8F00FF	50
_h5_4803	22359.84	27946.67	-1	ddd	10
_h6_930	13291.22	25243.39	71609	1974D2	50
_h5_4802	13281.15	11638.6	17609	4B5320	50
_h6_2585	30027.02	31782.37	186065	00FF00	50
_h5_3787	43660.4	23346.19	-1	ddd	10
_h6_2342	19054.36	27295.29	-1	ddd	10
_h5_4424	19766.5	18244.46	122	ACE1AF	50
_h6_599	22608.5	23567.58	187	F64A8A	50
_h6_1841	27452.97	28808.31	53	E75480	50
_h5_4326	32252.7	22002.21	-1	ddd	10
_h6_800	19813.79	21640.04	-1	ddd	10
_h6_862	19951.88	23212.17	393	007BA7	50
_h6_1319	21169.7	21358.23	50084	0000FF	50
_h6_2196	25199.96	24802.37	484	FBCCE7	50
_h5_4292	33498.9	12795.1	-1	ddd	10
_h6_1196	36110.97	26832.64	7962	FF033E	50
_h6_2880	43564.12	31796.94	-1	ddd	10
_h6_2662	40333.57	21151.5	-1	ddd	10
_h6_2579	28668.14	20364.37	-1	ddd	10
_h6_2328	25463.63	17133.91	149492	9EFD38	50
_h5_4376	19607.3	17607.51	122	ACE1AF	50
_h6_1798	22447.0	18433.21	122	ACE1AF	50
_h6_1628	20295.77	19210.62	122	ACE1AF	50
_h6_2299	9996.44	24135.08	-1	ddd	10
_h5_4868	17254.25	20972.79	122	ACE1AF	50
_h5_4373	16389.58	12914.44	203096	DE3163	50
_h6_1915	19754.65	18801.61	122	ACE1AF	50
_h6_2059	39924.0	29582.62	196739	96C8A2	50
_h5_4592	22041.32	23090.63	187	F64A8A	50
_h6_1820	37654.99	28290.44	196739	96C8A2	50
_h5_4759	22004.18	22977.32	187	F64A8A	50
_h6_2483	20670.48	24172.13	-1	ddd	10
_h6_884	16579.07	29307.36	-1	ddd	10
_h6_830	9848.48	25163.71	59450	CC0000	50
_h6_1924	37824.9	28462.7	196739	96C8A2	50
_h6_1084	19111.97	22140.08	122	ACE1AF	50
_h6_2838	15089.7	13773.86	17609	4B5320	50
_h5_4515	34153.3	20526.02	-1	ddd	10
_h6_2218	22377.98	22467.42	187	F64A8A	50
_h6_1158	19167.66	22721.55	2873	72A0C1	50
_h6_1890	28832.74	15965.79	-1	ddd	10
_h5_4088	24817.14	24403.12	187	F64A8A	50
_h5_4342	24650.08	24245.29	187	F64A8A	50
_h6_2599	42923.43	31648.17	-1	ddd	10
_h5_3863	22610.79	28264.02	-1	ddd	10
_h6_2252	32615.41	21773.06	-1	ddd	10
_h5_4329	33118.76	26585.18	7962	FF033E	50
_h6_1220	12043.02	24816.67	71609	1974D2	50
_h6_200	26281.25	24942.31	484	FBCCE7	50
_h6_163	28787.56	26423.05	189638	8F00FF	50
_h6_1846	21533.06	11939.66	-1	ddd	10
_h6_2804	43331.87	31707.4	-1	ddd	10
_h5_3988	21248.03	11948.15	-1	ddd	10
_h6_626	20213.48	23163.75	393	007BA7	50
_h5_4149	14765.21	13387.42	17609	4B5320	50
_h6_1251	19139.51	22246.28	2873	72A0C1	50
_h6_1013	30988.81	34260.5	-1	ddd	10
_h5_4270	32310.2	22010.82	100564	006B3C	50
_h6_1935	19777.01	18648.4	122	ACE1AF	50
_h5_4271	19073.08	23780.06	2873	72A0C1	50
_h5_4162	21915.98	21991.94	50084	0000FF	50
_h6_2151	31863.42	32020.8	-1	ddd	10
_h6_1726	20439.69	11820.22	222951	965A3E	50
_h6_766	21817.57	29926.0	47590	A57164	50
_h6_2751	25931.72	16210.71	149492	9EFD38	50
_h6_1772	24610.81	18538.01	149492	9EFD38	50
_h6_2682	30222.65	31958.13	186065	00FF00	50
_h6_1233	26919.3	28142.18	53	E75480	50
_h5_3768	9726.41	22581.87	-1	ddd	10
_h6_1427	19915.67	19482.09	122	ACE1AF	50
_h6_336	21911.33	22042.86	50084	0000FF	50
_h6_1845	39083.44	29305.46	196739	96C8A2	50
_h6_1388	40604.5	21658.8	-1	ddd	10
_h6_2562	22951.27	21956.64	187	F64A8A	50
_h5_4572	25299.48	23168.98	-1	ddd	10
_h6_1179	23010.24	32211.05	-1	ddd	10
_h6_2964	22080.01	12132.8	-1	ddd	10
_h6_24	24615.96	19380.7	484	FBCCE7	50
_h6_25	26633.63	25999.58	484	FBCCE7	50
_h5_4860	34433.81	36577.57	-1	ddd	10
_h6_20	26258.55	25337.38	484	FBCCE7	50
_h6_1539	21763.71	20654.23	-1	ddd	10
_h6_1350	24909.22	19982.37	484	FBCCE7	50
_h6_21	22505.43	24431.17	1866	B284BE	50
_h6_22	26203.81	24269.95	484	FBCCE7	50
_h5_4866	26091.55	23499.85	484	FBCCE7	50
_h6_2728	41853.72	31190.74	196739	96C8A2	50
_h6_2220	15303.58	13177.64	17609	4B5320	50
_h5_4628	23614.93	23636.31	187	F64A8A	50
_h5_4795	21743.56	22885.89	187	F64A8A	50
_h5_4835	21949.09	29732.46	47590	A57164	50
_h6_2326	11577.51	24845.67	71609	1974D2	50
_h6_2649	7122.3	27447.86	-1	ddd	10
_h5_4794	21219.52	18949.99	122	ACE1AF	50
_h5_4780	20535.66	21951.75	50084	0000FF	50
_h6_2148	18790.11	17005.07	122	ACE1AF	50
_h5_4796	26114.17	23904.73	484	FBCCE7	50
_h5_4658	25774.91	21535.43	484	FBCCE7	50
_h5_4673	25488.45	25102.94	484	FBCCE7	50
_h5_4767	26768.5	23093.52	484	FBCCE7	50
_h5_4792	41571.78	20653.56	-1	ddd	10
_h5_4659	23520.98	25422.54	-1	ddd	10
_h5_4518	23755.6	18740.16	122	ACE1AF	50
_h5_4610	23695.02	18723.29	122	ACE1AF	50
_h5_4649	23881.92	18795.57	122	ACE1AF	50
_h5_4541	23529.79	25432.01	-1	ddd	10
_h6_1939	21281.18	29842.28	47590	A57164	50
_h5_4421	22195.82	22766.16	187	F64A8A	50
_h5_4608	21361.28	26993.92	-1	ddd	10
_h6_2293	22567.45	15631.39	222951	965A3E	50
_h5_4650	21802.85	29915.76	47590	A57164	50
_h5_4598	24315.48	19074.45	122	ACE1AF	50
_h6_1237	30490.45	32149.58	186065	00FF00	50
_h6_2976	30554.91	26991.49	-1	ddd	10
_h5_4647	24499.19	19255.96	484	FBCCE7	50
_h5_4653	8723.43	21746.03	-1	ddd	10
_h6_2221	8826.98	26863.92	163408	FF77FF	50
_h6_2416	30669.57	31828.6	-1	ddd	10
_h5_4579	24729.88	25080.91	-1	ddd	10
_h6_2995	14868.89	13515.46	17609	4B5320	50
_h6_1392	9916.82	24750.98	59450	CC0000	50
_h6_1624	19948.56	24580.47	-1	ddd	10
_h6_1242	22657.35	18739.44	122	ACE1AF	50
_h5_4577	19632.44	19463.7	122	ACE1AF	50
_h6_1574	35902.77	26767.28	7962	FF033E	50
