id	x	y	group	color	size
_h5_4446	27600.4	22737.03	-1	ddd	10
_h6_7	17963.11	16722.06	27340	89CFF0	50
_h5_4869	6117.73	16262.23	-1	ddd	10
_h5_4441	23094.52	28045.98	74020	FB607F	50
_h5_4456	21682.27	22878.41	108	E5AA70	50
_h5_4714	18291.62	26584.3	-1	ddd	10
_h5_4854	25206.42	17341.02	69293	C32148	50
_h5_4356	25455.1	17147.84	69293	C32148	50
_h6_1129	24931.32	18468.78	69293	C32148	50
_h6_1183	25070.27	17970.62	69293	C32148	50
_h5_4434	22395.96	23302.23	50084	0000FF	50
_h5_4729	25025.61	23041.36	1228	7CB9E8	50
_h6_1485	17233.49	28594.6	-1	ddd	10
_h6_281	36478.62	27029.95	-1	ddd	10
_h5_4438	24136.31	18936.58	301	CCFF00	50
_h5_3828	38556.87	20489.92	-1	ddd	10
_h6_1721	6154.41	12107.66	-1	ddd	10
_h5_4468	24016.16	18863.79	301	CCFF00	50
_h5_4581	24131.87	22479.51	-1	ddd	10
_h5_4439	21420.54	21321.54	-1	ddd	10
_h5_4453	21138.59	22149.99	-1	ddd	10
_h5_4533	25797.94	21863.94	1228	7CB9E8	50
_h5_4532	21741.92	20226.98	-1	ddd	10
_h5_4535	38356.98	29147.96	7962	FF033E	50
_h6_1884	35124.32	19646.3	-1	ddd	10
_h5_3739	16030.34	14733.01	27340	89CFF0	50
_h6_1839	22142.42	29185.29	155795	F64A8A	50
_h5_3879	15425.36	24905.49	122	ACE1AF	50
_h5_4537	32509.52	25097.93	411	6495ED	50
_h5_4279	29404.77	22735.58	484	FBCCE7	50
_h6_1505	32786.89	19378.09	-1	ddd	10
_h6_1602	23055.5	29694.69	128570	99BADD	50
_h6_761	36638.94	27154.56	-1	ddd	10
_h5_4102	21787.26	14173.12	-1	ddd	10
_h5_4431	21253.55	24495.28	393	007BA7	50
_h5_3930	37709.82	28327.03	7962	FF033E	50
_h5_4369	24153.88	23894.36	60	6F00FF	50
_h6_1801	7061.71	27445.21	59450	CC0000	50
_h5_4432	25777.63	14333.4	-1	ddd	10
_h6_1893	14735.83	13311.42	27340	89CFF0	50
_h5_4433	16899.79	24548.27	122	ACE1AF	50
_h5_4436	21916.02	22092.0	-1	ddd	10
_h6_1484	15671.89	14451.22	27340	89CFF0	50
_h5_4059	18683.72	26698.22	-1	ddd	10
_h6_1493	22096.35	14923.31	-1	ddd	10
_h6_1321	25351.32	17310.34	69293	C32148	50
_h5_4013	26130.35	23678.2	1228	7CB9E8	50
_h6_1507	16653.21	15232.07	27340	89CFF0	50
_h5_4666	26492.93	23234.16	1228	7CB9E8	50
_h5_4672	21912.76	22092.38	-1	ddd	10
_h5_4676	13946.82	25398.81	2873	72A0C1	50
_h5_4678	18728.4	26690.55	-1	ddd	10
_h6_1695	30386.18	32173.73	-1	ddd	10
_h5_4437	25197.6	24812.27	-1	ddd	10
_h5_3766	36354.07	21006.57	53406	6699CC	50
_h5_4298	21983.02	18919.0	301	CCFF00	50
_h5_4871	26489.71	27427.62	61	B48395	50
_h6_1086	38910.57	29243.53	7962	FF033E	50
_h6_908	19725.36	17881.19	27340	89CFF0	50
_h6_769	35742.92	17966.34	-1	ddd	10
_h6_1274	22644.81	15788.76	-1	ddd	10
_h5_4732	28891.92	20807.63	-1	ddd	10
_h5_4037	22195.36	22752.75	50084	0000FF	50
_h5_4531	21394.41	18943.23	301	CCFF00	50
_h5_4512	21257.4	18947.51	301	CCFF00	50
_h6_1034	29369.16	17613.42	-1	ddd	10
_h5_3932	23272.45	23560.99	50084	0000FF	50
_h6_1847	20897.09	13000.85	-1	ddd	10
_h6_709	33506.39	34247.93	-1	ddd	10
_h5_3953	23317.05	23572.94	50084	0000FF	50
_h6_1543	16102.86	14758.45	27340	89CFF0	50
_h6_1855	44169.47	31072.14	7962	FF033E	50
_h6_325	24464.0	19188.87	301	CCFF00	50
_h5_4726	25297.3	25452.95	-1	ddd	10
_h6_1538	25719.64	16712.31	69293	C32148	50
_h5_4138	31201.44	25964.12	411	6495ED	50
_h5_4032	23217.56	23604.67	50084	0000FF	50
_h5_4065	23536.95	23612.04	50084	0000FF	50
_h6_1702	28430.75	17574.44	-1	ddd	10
_h5_3793	22605.11	23817.57	-1	ddd	10
_h6_1214	6388.66	15902.52	-1	ddd	10
_h5_4710	22243.76	13488.56	-1	ddd	10
_h6_644	14111.95	16264.02	-1	ddd	10
_h6_1604	16696.02	15288.35	27340	89CFF0	50
_h5_3815	12761.87	11459.71	-1	ddd	10
_h5_3675	15037.5	12707.83	-1	ddd	10
_h5_4457	30985.76	22445.45	484	FBCCE7	50
_h6_203	35354.18	26700.66	-1	ddd	10
_h6_1190	15131.06	13874.47	27340	89CFF0	50
_h5_4853	6410.75	16661.52	-1	ddd	10
_h5_3822	26198.29	25628.21	61	B48395	50
_h6_1415	17038.27	15762.32	27340	89CFF0	50
_h5_4539	22351.96	23289.92	50084	0000FF	50
_h5_4547	22234.98	9307.27	-1	ddd	10
_h5_4568	26479.04	25849.55	61	B48395	50
_h5_4578	11206.34	24922.84	2873	72A0C1	50
_h6_1659	13689.56	17097.25	133847	4F7942	50
_h6_1849	18166.47	27683.14	-1	ddd	10
_h6_1956	6991.64	24948.49	-1	ddd	10
_h5_3623	24321.64	24651.1	-1	ddd	10
_h6_1477	32843.24	19341.16	-1	ddd	10
_h6_1732	20383.45	21563.33	-1	ddd	10
_h5_3772	25187.4	24789.12	-1	ddd	10
_h6_1567	25684.67	16772.21	69293	C32148	50
_h6_1314	40604.94	30473.49	7962	FF033E	50
_h6_1658	7085.68	27446.92	59450	CC0000	50
_h5_4561	28458.07	26413.41	84	014421	50
_h5_3881	11297.78	11347.72	-1	ddd	10
_h6_1414	27263.1	12231.53	145930	228B22	50
_h5_4389	26129.94	25644.86	61	B48395	50
_h5_4519	21333.99	26985.28	-1	ddd	10
_h6_1874	22022.58	12763.19	-1	ddd	10
_h5_4354	28654.37	26413.06	84	014421	50
_h6_1730	15710.3	14292.4	27340	89CFF0	50
_h5_4833	22505.47	21440.91	-1	ddd	10
_h5_4635	8372.68	12248.63	-1	ddd	10
_h5_4830	21997.01	21759.69	-1	ddd	10
_h5_4852	25102.69	20295.37	1228	7CB9E8	50
_h5_4864	22000.3	21759.91	-1	ddd	10
_h6_984	14555.21	13117.13	27340	89CFF0	50
_h5_3733	21628.75	28593.1	-1	ddd	10
_h5_4131	19884.61	22773.15	-1	ddd	10
_h5_4366	21728.4	20016.0	-1	ddd	10
_h5_3883	34986.36	18606.74	-1	ddd	10
_h6_944	22697.83	18689.94	301	CCFF00	50
_h6_1519	46839.55	25765.58	-1	ddd	10
_h6_1152	20704.41	12560.24	-1	ddd	10
_h6_1413	20905.83	13093.11	-1	ddd	10
_h6_532	22432.37	30170.45	-1	ddd	10
_h6_1159	31968.05	22413.21	-1	ddd	10
_h6_1144	22488.66	18179.53	301	CCFF00	50
_h6_1228	17721.63	16559.26	27340	89CFF0	50
_h6_1417	17330.58	16165.33	27340	89CFF0	50
_h5_3555	41155.12	32668.79	-1	ddd	10
_h5_3552	13188.81	27507.41	-1	ddd	10
_h6_703	22432.23	22928.66	50084	0000FF	50
_h5_4274	28157.95	22831.82	109891	A3C1AD	50
_h6_1479	30720.15	32084.92	-1	ddd	10
_h6_1122	13780.39	20173.33	-1	ddd	10
_h6_710	23907.23	18784.83	301	CCFF00	50
_h5_4084	22195.09	22759.73	50084	0000FF	50
_h5_4118	26307.71	25182.81	61	B48395	50
_h5_4136	22157.23	10192.85	-1	ddd	10
_h6_1145	13699.51	20146.13	-1	ddd	10
_h5_4158	22195.82	22766.17	50084	0000FF	50
_h6_1468	41096.44	30702.28	7962	FF033E	50
_h5_4312	14831.98	12496.91	-1	ddd	10
_h6_1886	14733.31	13313.57	27340	89CFF0	50
_h5_4461	26110.89	23652.08	1228	7CB9E8	50
_h5_3593	42666.54	23165.91	-1	ddd	10
_h5_4161	25661.06	25278.05	61	B48395	50
_h5_4497	25683.97	25671.43	61	B48395	50
_h6_1753	43606.27	30774.27	7962	FF033E	50
_h6_1431	42716.22	23234.21	-1	ddd	10
_h6_1531	22315.8	15245.24	-1	ddd	10
_h5_3648	25191.54	24793.46	-1	ddd	10
_h6_1885	30611.45	33081.4	-1	ddd	10
_h6_765	19743.6	18894.77	301	CCFF00	50
_h6_1197	8443.92	26414.04	-1	ddd	10
_h5_4613	25027.11	23038.42	1228	7CB9E8	50
_h6_545	17038.89	24555.84	122	ACE1AF	50
_h6_1490	21657.21	35265.74	-1	ddd	10
_h6_1878	4620.99	19552.32	-1	ddd	10
_h5_4492	21140.08	22147.05	-1	ddd	10
_h6_708	17917.55	25698.94	-1	ddd	10
_h5_4403	25127.51	20334.25	1228	7CB9E8	50
_h5_4839	9102.68	13285.04	-1	ddd	10
_h5_4846	21999.77	21765.92	-1	ddd	10
_h6_552	36592.6	27120.32	-1	ddd	10
_h5_4810	25435.12	20769.65	1228	7CB9E8	50
_h5_4773	22908.74	21974.24	-1	ddd	10
_h6_501	39713.81	16276.5	-1	ddd	10
_h6_1592	18829.27	27947.85	-1	ddd	10
_h5_4765	16686.35	12657.02	-1	ddd	10
_h5_4797	26274.98	24466.16	1228	7CB9E8	50
_h5_4804	18668.75	24282.11	166	AB4E52	50
_h5_4711	29631.07	19911.9	-1	ddd	10
_h5_4490	21468.94	21312.3	-1	ddd	10
_h5_3918	22392.6	15389.34	-1	ddd	10
_h5_4728	21600.2	11741.98	-1	ddd	10
_h6_907	36924.67	27457.46	7962	FF033E	50
_h5_4520	22418.56	23020.13	50084	0000FF	50
_h6_922	22786.79	19485.4	301	CCFF00	50
_h5_3890	13821.86	12184.53	-1	ddd	10
_h5_4358	31023.38	25891.79	411	6495ED	50
_h5_4567	13605.3	25425.74	2873	72A0C1	50
_h6_963	19789.18	18329.69	27340	89CFF0	50
_h5_4491	25229.05	24841.65	-1	ddd	10
_h6_1135	41385.87	30820.96	7962	FF033E	50
_h5_4391	25307.59	20623.7	1228	7CB9E8	50
_h5_4455	25906.33	28084.95	53	E75480	50
_h5_3952	15533.89	28219.37	-1	ddd	10
_h5_3976	11045.77	28348.49	-1	ddd	10
_h6_863	23306.46	15305.59	-1	ddd	10
_h5_4353	27018.1	23210.13	1228	7CB9E8	50
_h5_3956	23620.96	23638.49	50084	0000FF	50
_h5_3915	23222.12	23625.02	50084	0000FF	50
_h5_3957	31268.7	34434.55	-1	ddd	10
_h5_3717	31262.09	34426.52	-1	ddd	10
_h5_4550	25211.66	24830.66	-1	ddd	10
_h5_3954	41544.39	30873.46	7962	FF033E	50
_h6_945	21176.95	12482.78	-1	ddd	10
_h6_1189	19176.18	26651.61	-1	ddd	10
_h5_4064	23255.57	22161.42	-1	ddd	10
_h5_4188	23183.89	22097.18	-1	ddd	10
_h5_3962	37962.2	29798.43	-1	ddd	10
_h5_4101	19992.88	19416.44	301	CCFF00	50
_h5_4227	23184.47	22092.94	-1	ddd	10
_h5_4228	19919.18	19479.25	301	CCFF00	50
_h6_695	19745.69	19804.09	301	CCFF00	50
_h6_1227	9883.41	25356.75	107869	A67B5B	50
_h6_764	24518.63	11222.12	-1	ddd	10
_h6_1236	39774.44	29518.45	7962	FF033E	50
_h6_949	37517.01	28137.93	7962	FF033E	50
_h6_838	37171.49	27747.06	7962	FF033E	50
_h6_603	14655.63	28374.35	-1	ddd	10
_h5_3946	21706.09	22858.8	187	F64A8A	50
_h6_814	19682.81	20256.93	301	CCFF00	50
_h6_569	19684.22	19927.06	301	CCFF00	50
_h5_3965	25218.33	24832.26	-1	ddd	10
_h5_4011	25213.89	24828.23	-1	ddd	10
_h6_837	39542.92	29430.94	7962	FF033E	50
_h6_1487	11368.33	10931.1	-1	ddd	10
_h5_4357	23715.95	18729.98	301	CCFF00	50
_h5_4367	25200.93	24820.27	-1	ddd	10
_h5_4384	25196.68	24816.02	-1	ddd	10
_h5_4756	25035.09	23053.6	1228	7CB9E8	50
_h5_3959	22531.43	10881.37	-1	ddd	10
_h5_4717	29439.38	26285.18	-1	ddd	10
_h5_4697	29858.83	26111.45	-1	ddd	10
_h6_1629	30723.3	33356.14	-1	ddd	10
_h6_226	7288.38	29621.92	-1	ddd	10
_h5_4157	34129.51	20531.61	-1	ddd	10
_h5_3582	34048.0	20562.83	-1	ddd	10
_h5_3970	18632.96	24305.5	166	AB4E52	50
_h5_3994	18100.16	16808.66	27340	89CFF0	50
_h5_4023	18413.31	24424.82	166	AB4E52	50
_h5_4281	17998.16	16758.48	27340	89CFF0	50
_h6_1838	44180.45	31080.0	7962	FF033E	50
_h5_4156	30975.16	12285.83	-1	ddd	10
_h6_627	35487.24	26701.97	-1	ddd	10
_h6_634	6976.25	31269.77	-1	ddd	10
_h5_4155	24204.91	23924.5	60	6F00FF	50
_h5_4265	23383.37	28123.2	74020	FB607F	50
_h5_4633	24021.7	24436.11	-1	ddd	10
_h5_4195	22104.84	18896.81	301	CCFF00	50
_h5_4288	23667.31	21477.68	-1	ddd	10
_h5_4328	22025.85	18913.01	301	CCFF00	50
_h5_4154	25801.76	21610.74	1228	7CB9E8	50
_h5_4100	21882.86	14525.68	-1	ddd	10
_h5_4208	21715.53	24435.73	393	007BA7	50
_h5_4423	22218.51	21327.98	-1	ddd	10
_h6_1181	12380.69	24865.6	2873	72A0C1	50
_h5_4090	22731.41	21841.22	-1	ddd	10
_h5_3977	30717.84	33331.3	-1	ddd	10
_h6_1503	33827.61	20657.84	-1	ddd	10
_h6_677	19009.46	23949.16	166	AB4E52	50
_h5_4005	19580.24	19629.54	301	CCFF00	50
_h5_4026	40817.05	30314.12	7962	FF033E	50
_h5_4245	23412.92	23586.03	50084	0000FF	50
_h5_4459	19072.64	21473.43	166	AB4E52	50
_h5_3737	24129.96	23862.07	60	6F00FF	50
_h5_3617	24122.66	23861.78	60	6F00FF	50
_h5_3898	24140.91	23868.5	60	6F00FF	50
_h6_1655	30295.56	32050.71	-1	ddd	10
_h5_4269	22195.69	22744.43	50084	0000FF	50
_h5_4095	26595.39	23228.28	1228	7CB9E8	50
_h6_214	19032.37	23915.79	166	AB4E52	50
_h5_4174	21785.85	22633.17	108	E5AA70	50
_h6_466	33344.27	26639.25	411	6495ED	50
_h5_4340	15455.17	28615.8	164362	C74375	50
_h5_4498	26641.29	26615.73	61	B48395	50
_h5_4712	21918.78	18909.8	301	CCFF00	50
_h5_3774	7049.67	20236.84	-1	ddd	10
_h6_1342	15336.48	13317.49	27340	89CFF0	50
_h5_4855	29820.32	26126.7	-1	ddd	10
_h5_4809	30340.03	25900.06	411	6495ED	50
_h5_4834	32681.06	26683.54	411	6495ED	50
_h5_4808	32604.4	22132.59	100564	006B3C	50
_h5_4837	33356.73	22322.21	-1	ddd	10
_h5_4838	32805.77	22199.74	100564	006B3C	50
_h5_3840	16921.47	37742.88	-1	ddd	10
_h5_4667	24594.91	30790.96	-1	ddd	10
_h5_4807	36570.87	14947.79	-1	ddd	10
_h6_14	29612.35	22704.75	484	FBCCE7	50
_h6_1460	41535.2	15465.72	-1	ddd	10
_h5_4836	26145.69	24011.23	1228	7CB9E8	50
_h5_4787	15850.52	11342.63	-1	ddd	10
_h5_4816	26251.96	24375.95	1228	7CB9E8	50
_h5_4800	25803.52	21598.73	1228	7CB9E8	50
_h5_4783	25796.51	21596.51	1228	7CB9E8	50
_h5_4175	25809.81	21647.28	1228	7CB9E8	50
_h5_4793	25804.25	22001.88	1228	7CB9E8	50
_h5_4803	19229.03	26515.35	-1	ddd	10
_h6_930	8959.76	26675.09	71609	1974D2	50
_h5_4802	8759.24	13300.05	-1	ddd	10
_h5_3788	8184.65	17161.16	-1	ddd	10
_h5_3787	41111.24	24896.45	-1	ddd	10
_h5_3880	44310.07	31137.81	7962	FF033E	50
_h5_4424	24152.34	18943.37	301	CCFF00	50
_h6_599	23012.69	21976.0	-1	ddd	10
_h6_1841	30547.68	32795.96	-1	ddd	10
_h5_4326	27889.91	22956.65	109891	A3C1AD	50
_h6_800	19208.02	23459.17	166	AB4E52	50
_h6_862	15194.28	25013.66	122	ACE1AF	50
_h6_1319	17757.34	16586.1	27340	89CFF0	50
_h5_4573	13133.96	13202.43	-1	ddd	10
_h5_4292	26508.95	11606.92	-1	ddd	10
_h6_1196	41372.9	30811.24	7962	FF033E	50
_h5_4377	20318.73	21913.7	-1	ddd	10
_h5_4619	25233.72	24845.77	-1	ddd	10
_h5_4605	14051.57	25392.52	2873	72A0C1	50
_h5_4587	25235.81	24852.31	-1	ddd	10
_h5_4376	21582.48	17064.47	-1	ddd	10
_h6_1798	20947.78	13275.49	-1	ddd	10
_h6_1628	16193.66	14819.23	27340	89CFF0	50
_h5_4822	9589.98	22250.08	-1	ddd	10
_h5_4868	12640.51	19677.81	-1	ddd	10
_h5_4373	17333.68	16199.14	27340	89CFF0	50
_h6_1915	15037.58	13725.59	27340	89CFF0	50
_h5_4346	19748.11	22775.63	-1	ddd	10
_h5_4592	21097.05	23003.03	187	F64A8A	50
_h6_1820	43061.09	31666.21	-1	ddd	10
_h5_4759	21089.26	23007.72	187	F64A8A	50
_h5_4372	12748.97	27961.11	-1	ddd	10
_h6_884	13427.93	32597.41	-1	ddd	10
_h6_830	7494.16	27595.35	59450	CC0000	50
_h6_1924	43707.21	31879.44	-1	ddd	10
_h6_1084	13593.2	25330.53	2873	72A0C1	50
_h5_4504	25477.74	25086.97	61	B48395	50
_h5_4515	30432.72	22735.69	484	FBCCE7	50
_h5_4276	15230.67	10809.12	129262	ED9121	50
_h6_1158	12902.49	25067.21	2873	72A0C1	50
_h6_1890	26077.56	15788.35	149492	9EFD38	50
_h5_4088	23627.07	23640.7	50084	0000FF	50
_h5_4342	23573.1	23623.06	50084	0000FF	50
_h5_4275	12118.75	16031.84	-1	ddd	10
_h5_3863	20000.43	26517.75	-1	ddd	10
_h5_4080	11707.8	10100.74	124736	D70040	50
_h5_4329	26286.87	25007.48	61	B48395	50
_h6_1220	8872.14	26809.68	71609	1974D2	50
_h6_200	32776.01	26520.84	411	6495ED	50
_h6_163	35443.61	26703.94	-1	ddd	10
_h6_1846	21944.15	13033.66	-1	ddd	10
_h5_4273	19097.15	21792.98	166	AB4E52	50
_h5_3988	22429.71	15442.53	-1	ddd	10
_h6_626	19162.49	20627.3	166	AB4E52	50
_h5_4149	19731.82	18880.76	301	CCFF00	50
_h6_1251	17926.25	16697.3	27340	89CFF0	50
_h6_1013	32913.94	36067.99	-1	ddd	10
_h5_4270	28975.27	22769.54	484	FBCCE7	50
_h6_1935	15004.99	13679.33	27340	89CFF0	50
_h5_4271	19078.26	21118.17	166	AB4E52	50
_h5_4162	20646.42	21374.48	-1	ddd	10
_h5_4221	21975.36	18900.54	301	CCFF00	50
_h6_1726	21899.14	13175.81	-1	ddd	10
_h6_766	22099.94	32738.57	47590	A57164	50
_h6_333	20803.53	23966.59	-1	ddd	10
_h6_1772	25925.39	16235.4	-1	ddd	10
_h5_3607	19761.98	12386.71	-1	ddd	10
_h6_1233	22959.08	28054.14	-1	ddd	10
_h5_3768	12088.12	24836.94	2873	72A0C1	50
_h6_1427	22489.32	15508.35	-1	ddd	10
_h6_336	20975.52	21374.29	-1	ddd	10
_h6_1845	43850.01	31987.91	-1	ddd	10
_h6_1388	37051.84	21413.71	53406	6699CC	50
_h5_4599	26151.85	25639.97	61	B48395	50
_h5_4572	23190.42	22094.53	-1	ddd	10
_h6_1179	21974.42	34156.31	-1	ddd	10
_h5_4707	34603.25	36340.0	-1	ddd	10
_h6_24	19064.49	21606.67	166	AB4E52	50
_h6_25	34191.84	26723.58	-1	ddd	10
_h5_4860	38000.04	34484.44	-1	ddd	10
_h6_20	24178.84	18946.3	301	CCFF00	50
_h6_1539	22725.89	21838.71	-1	ddd	10
_h6_1350	27680.86	23182.85	109891	A3C1AD	50
_h6_21	24737.76	26164.66	1866	B284BE	50
_h6_22	32015.43	26275.85	411	6495ED	50
_h5_4866	31162.19	25949.61	411	6495ED	50
_h6_23	21540.6	23965.63	393	007BA7	50
_h5_4066	23132.4	29657.28	128570	99BADD	50
_h5_4628	21450.77	24095.7	393	007BA7	50
_h5_4795	21070.96	23010.73	187	F64A8A	50
_h5_4835	18738.71	28535.67	-1	ddd	10
_h5_3691	11634.98	24574.4	2873	72A0C1	50
_h5_4506	21461.02	27035.39	-1	ddd	10
_h5_4794	18743.83	21650.97	166	AB4E52	50
_h5_4780	19266.19	21665.95	166	AB4E52	50
_h6_13	6388.64	17830.19	-1	ddd	10
_h5_4796	31698.83	26144.49	411	6495ED	50
_h5_4658	29023.69	26392.67	84	014421	50
_h5_4673	28918.0	26408.74	84	014421	50
_h5_4767	28875.57	26413.84	84	014421	50
_h5_4792	42172.4	24456.31	-1	ddd	10
_h5_4659	26548.53	26966.89	61	B48395	50
_h5_4518	26297.82	24783.47	61	B48395	50
_h5_4610	26283.16	24579.46	61	B48395	50
_h5_4649	26287.77	24876.25	61	B48395	50
_h5_4541	26605.17	26748.01	61	B48395	50
_h6_1939	18252.9	28194.07	-1	ddd	10
_h5_4421	20124.82	21854.45	-1	ddd	10
_h5_4608	17934.11	25075.09	-1	ddd	10
_h5_4655	20201.97	23165.95	-1	ddd	10
_h5_4650	18456.92	28385.26	-1	ddd	10
_h5_4598	26391.36	25774.68	61	B48395	50
_h6_1237	29877.83	29385.93	-1	ddd	10
_h5_4564	32546.05	24624.32	411	6495ED	50
_h5_4647	26508.86	25905.03	61	B48395	50
_h5_4653	9816.66	24971.76	107869	A67B5B	50
_h5_4705	9795.95	24974.58	107869	A67B5B	50
_h6_11	8245.0	11311.37	-1	ddd	10
_h5_4579	26272.3	24444.78	61	B48395	50
_h5_3589	34787.58	12875.03	-1	ddd	10
_h6_1392	7186.95	27447.28	59450	CC0000	50
_h6_1624	18706.47	27908.65	-1	ddd	10
_h6_1242	17757.36	16590.2	27340	89CFF0	50
_h5_4577	24845.57	19848.33	1228	7CB9E8	50
_h6_1574	42024.09	31313.86	7962	FF033E	50
_h5_4607	25216.11	24834.71	-1	ddd	10
_h5_4576	22575.21	24134.78	-1	ddd	10
_h6_1279	19027.12	27016.56	-1	ddd	10
_h5_4571	26689.37	27687.01	61	B48395	50
_h5_4570	26319.31	24736.7	61	B48395	50
_h5_3851	31582.56	13602.75	-1	ddd	10
_h5_4474	18452.4	24406.35	166	AB4E52	50
