id	x	y	group	color	size
_h5_4741	26155.99	25644.43	84	014421	50
_h5_4745	26382.01	25796.98	84	014421	50
_h5_4779	26580.84	26838.61	84	014421	50
_h6_1221	19319.65	17262.84	27340	89CFF0	50
_h5_4644	29806.4	26116.27	411	6495ED	50
_h5_4682	32410.6	26198.68	411	6495ED	50
_h6_1418	8453.47	13413.58	122465	960018	50
_h5_4680	26281.5	24568.91	1228	7CB9E8	50
_h5_4735	26128.36	25646.7	84	014421	50
_h5_4687	30707.46	22602.64	-1	ddd	10
_h6_1192	14450.27	13031.22	17609	4B5320	50
_h5_4685	20228.3	19247.24	301	CCFF00	50
_h5_4671	20169.64	21870.92	-1	ddd	10
_h5_4684	39256.28	27866.18	-1	ddd	10
_h6_10	21488.13	21308.08	-1	ddd	10
_h5_4236	21746.43	16982.75	-1	ddd	10
_h5_4690	12516.21	22565.39	-1	ddd	10
_h5_4718	34748.16	11244.79	-1	ddd	10
_h6_747	17782.73	24762.17	122	ACE1AF	50
_h5_4467	20221.14	23159.0	-1	ddd	10
_h6_1533	8411.15	13441.42	122465	960018	50
_h5_4805	25787.66	22272.57	1228	7CB9E8	50
_h5_4738	6675.06	15521.28	-1	ddd	10
_h6_778	23634.14	15757.84	-1	ddd	10
_h5_4861	38196.7	28957.82	7962	FF033E	50
_h6_156	22351.04	23293.08	50084	0000FF	50
_h6_2091	31853.58	20627.5	100564	006B3C	50
_h5_4845	19902.8	19470.74	301	CCFF00	50
_h6_615	21537.68	18934.16	301	CCFF00	50
_h5_4445	24676.8	26140.91	-1	ddd	10
_h5_4226	25482.1	25091.53	84	014421	50
_h5_4558	25486.28	25095.9	84	014421	50
_h6_6	26146.73	23265.53	1228	7CB9E8	50
_h5_4444	28836.37	12982.1	-1	ddd	10
_h5_3725	11611.68	12001.65	17609	4B5320	50
_h6_2013	14835.63	11140.65	-1	ddd	10
_h6_1393	26308.4	23265.27	1228	7CB9E8	50
_h6_693	18407.06	24412.76	122	ACE1AF	50
_h5_3652	28895.64	30625.86	-1	ddd	10
_h5_3877	22999.31	32553.24	-1	ddd	10
_h6_138	13629.84	25337.66	2873	72A0C1	50
_h5_4447	26098.85	23144.55	1228	7CB9E8	50
_h5_4130	17423.3	16303.78	27340	89CFF0	50
_h5_4657	21091.77	23003.94	187	F64A8A	50
_h5_4446	26639.48	23232.37	1228	7CB9E8	50
_h6_7	19606.9	17525.86	27340	89CFF0	50
_h5_4869	6519.44	16715.68	142938	FF004F	50
_h5_4441	24143.99	28446.18	-1	ddd	10
_h5_4456	21871.92	22863.24	50084	0000FF	50
_h5_4714	17899.79	25273.22	-1	ddd	10
_h5_4854	24603.42	17179.68	-1	ddd	10
_h5_4356	25168.36	17069.27	-1	ddd	10
_h6_1129	24614.92	18471.8	69293	C32148	50
_h6_1183	24652.5	18498.64	69293	C32148	50
_h5_4434	23363.61	23560.21	50084	0000FF	50
_h5_4729	25954.09	23237.89	1228	7CB9E8	50
_h6_1485	15946.02	28606.96	-1	ddd	10
_h6_281	34462.2	26723.45	411	6495ED	50
_h5_4438	22311.13	18855.86	-1	ddd	10
_h5_3828	39250.79	20024.65	-1	ddd	10
_h6_1721	6952.1	11957.83	-1	ddd	10
_h5_4468	22038.21	18911.18	-1	ddd	10
_h5_4581	23637.89	22372.17	-1	ddd	10
_h5_4439	22136.57	21287.17	-1	ddd	10
_h5_4453	21433.99	22289.81	-1	ddd	10
_h5_4533	24926.26	20017.74	-1	ddd	10
_h5_4532	21777.89	20703.29	-1	ddd	10
_h5_4535	38181.82	28793.55	7962	FF033E	50
_h6_1884	34200.15	20515.14	-1	ddd	10
_h5_3739	14643.21	13210.48	17609	4B5320	50
_h6_1839	22676.44	28782.52	-1	ddd	10
_h5_3879	13895.89	25405.92	2873	72A0C1	50
_h5_4537	32414.32	26193.18	411	6495ED	50
_h5_4279	27840.63	23004.49	484	FBCCE7	50
_h6_1505	32402.3	20063.36	100564	006B3C	50
_h6_1602	23709.48	29488.42	128570	99BADD	50
_h6_761	34642.88	26718.43	411	6495ED	50
_h5_4102	20929.05	13222.79	-1	ddd	10
_h5_4431	20667.52	24201.71	393	007BA7	50
_h5_3930	38415.04	28979.92	7962	FF033E	50
_h5_4369	24106.77	24216.91	60	6F00FF	50
_h6_1801	7871.42	27393.61	59450	CC0000	50
_h5_4432	26946.36	14371.73	-1	ddd	10
_h6_1893	15618.17	14224.25	17609	4B5320	50
_h5_4433	18781.03	24181.67	122	ACE1AF	50
_h5_4436	22257.58	22385.56	108	E5AA70	50
_h6_1484	17127.07	15887.27	27340	89CFF0	50
_h5_4059	19765.38	26590.06	-1	ddd	10
_h6_1493	22862.21	16856.78	-1	ddd	10
_h6_1321	25063.87	18098.75	69293	C32148	50
_h5_4013	26349.77	25231.14	84	014421	50
_h6_1507	18026.71	16752.66	27340	89CFF0	50
_h5_4666	27898.88	22949.47	484	FBCCE7	50
_h5_4672	22234.98	22367.23	108	E5AA70	50
_h5_4676	13302.36	25723.63	2873	72A0C1	50
_h5_4678	19796.15	26582.03	-1	ddd	10
_h6_1695	29508.27	31379.35	-1	ddd	10
_h5_4437	24768.32	24483.71	60	6F00FF	50
_h5_3766	37525.98	21157.6	-1	ddd	10
_h5_4298	20011.09	19407.12	301	CCFF00	50
_h5_4871	27300.88	28573.26	53	E75480	50
_h6_1086	37330.4	27932.85	7962	FF033E	50
_h6_908	19648.65	19919.37	301	CCFF00	50
_h6_769	34863.27	19081.48	-1	ddd	10
_h6_1274	22651.21	17793.4	-1	ddd	10
_h6_2129	11941.55	9785.01	183922	FF003F	50
_h5_4037	22388.83	23018.57	50084	0000FF	50
_h5_4531	23453.45	18651.47	-1	ddd	10
_h5_4512	23305.81	18637.24	-1	ddd	10
_h6_1034	29114.68	18605.12	-1	ddd	10
_h5_3932	22720.41	23400.88	50084	0000FF	50
_h6_1847	21519.78	13758.18	-1	ddd	10
_h6_709	34718.71	34862.62	-1	ddd	10
_h5_3953	22758.58	23411.17	50084	0000FF	50
_h6_1543	17467.44	16324.95	27340	89CFF0	50
_h6_1855	43207.83	30635.54	7962	FF033E	50
_h6_325	25497.97	20858.88	-1	ddd	10
_h6_2128	15066.84	13748.35	17609	4B5320	50
_h6_1538	25172.55	17589.13	69293	C32148	50
_h5_4138	29231.71	26350.38	411	6495ED	50
_h5_4032	23653.56	24185.57	60	6F00FF	50
_h5_4065	23984.2	23789.47	60	6F00FF	50
_h6_1702	27003.44	17551.8	-1	ddd	10
_h5_3793	22542.09	24469.31	-1	ddd	10
_h6_1214	7612.93	14585.14	-1	ddd	10
_h6_1994	6775.79	16949.79	142938	FF004F	50
_h6_644	13199.27	16688.43	-1	ddd	10
_h6_1604	18107.55	16795.71	27340	89CFF0	50
_h5_3815	11195.93	11024.68	-1	ddd	10
_h6_2031	11589.1	19638.14	66505	CB4154	50
_h5_4457	31986.67	21949.38	100564	006B3C	50
_h6_203	33230.5	26623.09	411	6495ED	50
_h6_1190	14495.17	13061.59	17609	4B5320	50
_h5_4853	6692.93	17244.8	142938	FF004F	50
_h5_3822	25800.07	25429.95	84	014421	50
_h6_1415	18647.95	16965.62	27340	89CFF0	50
_h5_4539	23147.2	23517.96	50084	0000FF	50
_h6_2069	7895.94	24831.21	-1	ddd	10
_h5_4568	28458.27	26413.41	411	6495ED	50
_h5_4578	9132.2	24912.71	107869	A67B5B	50
_h6_1659	14380.86	15790.62	-1	ddd	10
_h6_1849	18920.15	27785.09	-1	ddd	10
_h6_1956	8772.95	24873.02	-1	ddd	10
_h6_2061	11496.23	19634.18	66505	CB4154	50
_h6_1477	32451.96	20005.28	-1	ddd	10
_h6_1732	20153.32	21174.53	301	CCFF00	50
_h5_3772	25087.68	24714.55	60	6F00FF	50
_h6_1567	25156.03	17617.25	69293	C32148	50
_h6_1314	39430.32	29471.69	7962	FF033E	50
_h6_1658	7890.62	27392.94	59450	CC0000	50
_h6_2108	43805.57	31954.12	-1	ddd	10
_h6_2166	14645.2	13195.56	17609	4B5320	50
_h6_1414	27145.8	12693.88	145930	228B22	50
_h5_4389	25451.33	25626.43	84	014421	50
_h5_4519	21971.36	27475.79	-1	ddd	10
_h6_1874	22040.88	14834.52	-1	ddd	10
_h5_4354	30701.96	25840.45	411	6495ED	50
_h6_1730	15725.47	13680.56	-1	ddd	10
_h5_4833	22886.4	21566.51	108	E5AA70	50
_h6_2127	7335.01	24899.83	-1	ddd	10
_h5_4830	21911.32	22042.39	108	E5AA70	50
_h5_4852	25789.52	22182.54	1228	7CB9E8	50
_h5_4864	21914.99	22061.56	108	E5AA70	50
_h6_984	13284.0	11662.32	17609	4B5320	50
_h5_3733	21690.03	29505.54	-1	ddd	10
_h6_2018	43318.07	31707.75	-1	ddd	10
_h5_4366	21963.14	20078.08	-1	ddd	10
_h5_3883	36095.76	17644.94	-1	ddd	10
_h6_944	24200.53	18957.4	-1	ddd	10
_h6_1519	46158.78	24786.5	-1	ddd	10
_h6_1152	20451.63	12024.75	-1	ddd	10
_h6_1413	20546.96	12445.58	-1	ddd	10
_h6_532	22876.74	29783.03	-1	ddd	10
_h6_1159	32378.07	21935.66	100564	006B3C	50
_h6_1144	23036.89	19873.68	-1	ddd	10
_h6_1228	19535.73	17489.99	27340	89CFF0	50
_h6_1417	19108.43	17125.81	27340	89CFF0	50
_h5_3555	42563.68	31996.57	-1	ddd	10
_h5_3552	13944.87	28032.92	-1	ddd	10
_h6_703	22319.29	22753.78	50084	0000FF	50
_h5_4274	29752.35	22703.53	-1	ddd	10
_h6_1479	30769.56	31025.09	-1	ddd	10
_h6_1122	15239.78	20439.17	-1	ddd	10
_h6_710	24975.2	20071.82	-1	ddd	10
_h5_4084	22395.29	23021.29	50084	0000FF	50
_h5_4118	26806.18	26169.12	84	014421	50
_h6_2180	14689.54	13240.21	17609	4B5320	50
_h6_1145	15144.83	20422.83	-1	ddd	10
_h5_4158	22401.29	23023.81	50084	0000FF	50
_h6_1468	39916.27	29657.0	7962	FF033E	50
_h6_2160	14672.82	13224.36	17609	4B5320	50
_h6_1886	15655.03	14436.17	17609	4B5320	50
_h5_4461	25796.25	21697.78	1228	7CB9E8	50
_h5_3593	43826.94	23381.34	-1	ddd	10
_h5_4161	25487.83	25102.29	84	014421	50
_h5_4497	25232.35	25291.31	-1	ddd	10
_h6_1753	42258.65	30678.29	7962	FF033E	50
_h6_1431	42488.66	23475.13	-1	ddd	10
_h6_1531	22833.49	17194.33	-1	ddd	10
_h5_3648	25460.99	25056.8	84	014421	50
_h6_1885	30136.66	31872.02	-1	ddd	10
_h6_765	19371.75	20139.59	301	CCFF00	50
_h6_1197	9313.36	26294.5	-1	ddd	10
_h5_4613	26054.91	23279.91	1228	7CB9E8	50
_h6_545	18905.52	24076.64	122	ACE1AF	50
_h6_1490	21878.32	34428.94	-1	ddd	10
_h6_1878	5198.7	18522.93	-1	ddd	10
_h5_4492	21413.76	22281.82	-1	ddd	10
_h6_708	17834.45	24524.15	122	ACE1AF	50
_h5_4403	25787.65	22215.52	1228	7CB9E8	50
_h5_4839	8792.95	13929.42	-1	ddd	10
_h5_4846	21915.38	22081.76	108	E5AA70	50
_h6_552	34625.39	26725.4	411	6495ED	50
_h5_4810	25953.62	22790.14	1228	7CB9E8	50
_h5_4773	22742.51	22945.93	50084	0000FF	50
_h6_501	38942.81	16164.73	-1	ddd	10
_h6_1592	19064.53	27166.32	-1	ddd	10
_h5_4765	16093.25	13229.45	-1	ddd	10
_h5_4797	26026.6	25619.37	84	014421	50
_h5_4804	16663.21	24568.08	122	ACE1AF	50
_h5_4711	29048.41	20475.49	-1	ddd	10
_h5_4490	22109.82	21285.58	-1	ddd	10
_h5_3918	21522.48	13765.34	-1	ddd	10
_h5_4728	21819.18	11212.42	-1	ddd	10
_h6_907	35088.97	26708.51	411	6495ED	50
_h5_4520	22615.99	23365.07	50084	0000FF	50
_h6_922	22983.59	20607.49	-1	ddd	10
_h5_3890	12296.19	11355.22	17609	4B5320	50
_h5_4358	32438.9	26230.74	411	6495ED	50
_h5_4567	13134.01	26083.03	2873	72A0C1	50
_h6_963	19716.27	20412.64	301	CCFF00	50
_h5_4491	24950.3	24553.74	60	6F00FF	50
_h6_1135	40593.99	30125.02	7962	FF033E	50
_h5_4391	24270.11	19035.18	-1	ddd	10
_h5_4455	24822.76	28699.3	74020	FB607F	50
_h5_3952	15519.88	28947.19	-1	ddd	10
_h5_3976	10808.77	28955.54	-1	ddd	10
_h6_2202	41072.01	22229.39	187485	BF00FF	50
_h5_4353	28411.96	22762.96	484	FBCCE7	50
_h5_3956	24121.74	23861.27	60	6F00FF	50
_h5_3915	23659.23	24189.73	60	6F00FF	50
_h5_3957	32035.69	34914.42	-1	ddd	10
_h5_3717	32010.06	34898.44	-1	ddd	10
_h5_4550	24903.95	24696.63	60	6F00FF	50
_h5_3954	42773.14	30471.69	7962	FF033E	50
_h6_945	21574.36	11828.38	-1	ddd	10
_h6_1189	19244.05	25360.62	-1	ddd	10
_h5_4064	23150.25	21886.09	108	E5AA70	50
_h5_4188	22883.17	21799.84	108	E5AA70	50
_h5_3962	38604.36	30938.75	-1	ddd	10
_h5_4101	19072.64	21282.97	301	CCFF00	50
_h5_4227	22839.38	21960.1	108	E5AA70	50
_h5_4228	19684.04	19206.31	301	CCFF00	50
_h6_695	19201.71	20503.41	301	CCFF00	50
_h6_1227	10288.58	24881.23	107869	A67B5B	50
_h6_764	23760.43	10967.95	-1	ddd	10
_h6_1236	38249.5	28849.98	7962	FF033E	50
_h6_949	35929.49	26770.82	7962	FF033E	50
_h6_838	35419.61	26700.41	7962	FF033E	50
_h6_603	13546.24	27662.69	-1	ddd	10
_h5_3946	21374.19	22961.67	187	F64A8A	50
_h6_814	20915.76	21378.5	-1	ddd	10
_h6_569	19074.91	21449.52	122	ACE1AF	50
_h5_3965	24884.58	24487.67	60	6F00FF	50
_h5_4011	24857.66	24460.22	60	6F00FF	50
_h6_837	37764.56	28398.61	7962	FF033E	50
_h6_1487	11813.85	11720.99	17609	4B5320	50
_h5_4357	22570.88	19196.72	-1	ddd	10
_h5_4367	24847.14	24448.23	60	6F00FF	50
_h5_4384	24841.75	24442.08	60	6F00FF	50
_h5_4756	24296.59	22673.37	-1	ddd	10
_h6_2237	14717.62	13284.39	17609	4B5320	50
_h5_4717	27313.34	26254.1	84	014421	50
_h5_4697	27831.86	26347.77	84	014421	50
_h6_1629	31133.7	33414.56	-1	ddd	10
_h6_226	8039.13	29282.59	-1	ddd	10
_h5_4157	35133.98	19686.88	-1	ddd	10
_h5_3582	35163.86	19761.4	-1	ddd	10
_h5_3970	16619.93	24570.68	122	ACE1AF	50
_h5_3994	16653.13	15257.47	27340	89CFF0	50
_h5_4023	16372.51	24596.22	122	ACE1AF	50
_h5_4281	16590.48	15180.32	27340	89CFF0	50
_h6_1838	43530.93	30747.95	-1	ddd	10
_h5_4156	33003.82	12874.25	-1	ddd	10
_h6_627	33410.03	26649.46	411	6495ED	50
_h6_634	7080.74	29813.27	-1	ddd	10
_h5_4155	24049.32	24177.02	60	6F00FF	50
_h5_4265	22810.53	28027.22	-1	ddd	10
_h5_4633	24431.43	24724.61	-1	ddd	10
_h5_4195	20056.83	19370.15	301	CCFF00	50
_h5_4288	23296.73	21715.28	108	E5AA70	50
_h5_4328	20045.41	19382.43	301	CCFF00	50
_h5_4154	26147.47	23512.74	1228	7CB9E8	50
_h5_4100	20954.12	13378.32	-1	ddd	10
_h6_2012	11609.17	19633.51	66505	CB4154	50
_h5_4423	22875.63	21582.98	108	E5AA70	50
_h6_1181	13601.37	25419.71	2873	72A0C1	50
_h5_4090	22381.15	21605.52	-1	ddd	10
_h5_3977	30903.25	34138.75	-1	ddd	10
_h6_1503	32787.05	21651.67	-1	ddd	10
_h6_677	19187.19	23346.63	122	ACE1AF	50
_h5_4005	19731.24	17979.07	27340	89CFF0	50
_h6_2203	19335.88	13801.05	-1	ddd	10
_h5_4245	22784.92	23418.26	50084	0000FF	50
_h5_4459	19178.07	23662.98	122	ACE1AF	50
_h5_3737	24627.85	24225.14	60	6F00FF	50
_h5_3617	24357.71	24009.27	60	6F00FF	50
_h5_3898	24523.49	23914.13	60	6F00FF	50
_h6_1655	29470.13	31348.56	-1	ddd	10
_h6_2081	31927.2	20753.81	100564	006B3C	50
_h5_4095	27666.56	22665.89	-1	ddd	10
_h6_214	19209.79	23343.09	122	ACE1AF	50
_h5_4174	22121.99	23149.04	50084	0000FF	50
_h6_466	31309.32	25995.06	411	6495ED	50
_h5_4340	15696.75	29267.96	-1	ddd	10
_h5_4498	26612.54	27575.52	53	E75480	50
_h5_4712	23974.47	18816.98	-1	ddd	10
_h5_3774	6789.61	18830.7	-1	ddd	10
_h6_1342	14759.21	12630.94	-1	ddd	10
_h5_4855	27725.89	26329.29	84	014421	50
_h5_4809	28355.99	26426.71	411	6495ED	50
_h5_4834	32695.94	26354.67	411	6495ED	50
_h5_4808	32033.87	21965.95	100564	006B3C	50
_h5_4837	32312.16	22021.32	100564	006B3C	50
_h5_4838	32112.59	21979.61	100564	006B3C	50
_h5_3840	15466.11	37089.71	-1	ddd	10
_h5_4667	24418.28	29177.84	74020	FB607F	50
_h5_4807	35948.88	13658.31	-1	ddd	10
_h6_14	28020.11	22885.56	484	FBCCE7	50
_h6_1460	41022.64	16500.78	-1	ddd	10
_h5_4836	26396.12	25746.45	84	014421	50
_h5_4787	14086.19	12055.75	-1	ddd	10
_h5_4816	26099.99	25637.41	84	014421	50
_h5_4800	26461.13	23235.99	1228	7CB9E8	50
_h5_4783	26137.95	23596.77	1228	7CB9E8	50
_h5_4175	26133.42	23651.5	1228	7CB9E8	50
_h5_4793	26141.48	23969.13	1228	7CB9E8	50
_h5_4803	20469.68	26496.31	-1	ddd	10
_h6_930	9907.21	25733.24	71609	1974D2	50
_h5_4802	10405.94	13147.92	-1	ddd	10
_h5_3788	8441.87	16659.87	-1	ddd	10
_h5_3787	42202.46	24226.59	-1	ddd	10
_h5_3880	44815.89	31734.54	-1	ddd	10
_h5_4424	22273.18	18861.82	-1	ddd	10
_h6_599	22908.81	21974.87	108	E5AA70	50
_h6_1841	29983.35	31748.38	-1	ddd	10
_h5_4326	29465.7	22713.6	-1	ddd	10
_h6_800	19008.65	21988.49	122	ACE1AF	50
_h6_862	17247.72	24573.75	122	ACE1AF	50
_h6_1319	19561.18	17526.3	27340	89CFF0	50
_h6_2196	24501.01	23903.08	60	6F00FF	50
_h5_4292	28249.14	11390.79	-1	ddd	10
_h6_1196	40470.44	29999.9	7962	FF033E	50
_h5_4377	20295.26	22315.04	-1	ddd	10
_h5_4619	24989.91	24594.25	60	6F00FF	50
_h5_4605	13365.22	25580.38	2873	72A0C1	50
_h5_4587	25012.26	24633.57	60	6F00FF	50
_h5_4376	21431.18	17827.85	-1	ddd	10
_h6_1798	21830.42	13810.53	-1	ddd	10
_h6_1628	17543.0	16403.46	27340	89CFF0	50
_h5_4822	9576.04	22751.32	-1	ddd	10
_h5_4868	13641.36	20125.37	-1	ddd	10
_h5_4373	15896.49	14641.53	-1	ddd	10
_h6_1915	16347.84	14937.32	-1	ddd	10
_h6_2059	43752.75	31903.78	-1	ddd	10
_h5_4592	21567.03	22915.99	187	F64A8A	50
_h6_1820	41428.67	30848.87	7962	FF033E	50
_h5_4759	21517.61	22928.44	187	F64A8A	50
_h5_4372	11836.44	27558.83	-1	ddd	10
_h6_884	14589.09	31827.77	-1	ddd	10
_h6_830	7833.87	27420.45	59450	CC0000	50
_h6_1924	41866.12	31196.7	7962	FF033E	50
_h6_1084	15609.78	24798.53	2873	72A0C1	50
_h5_4504	25477.57	25086.8	84	014421	50
_h5_4515	31756.38	21806.14	100564	006B3C	50
_h6_2218	23175.84	21931.86	108	E5AA70	50
_h6_1158	14948.2	25147.47	2873	72A0C1	50
_h6_1890	25747.89	16920.69	149492	9EFD38	50
_h5_4088	24128.25	23864.88	60	6F00FF	50
_h5_4342	24010.85	23801.52	60	6F00FF	50
_h5_4275	11068.36	15326.32	-1	ddd	10
_h5_3863	21162.32	26928.37	-1	ddd	10
_h6_2252	35093.56	19593.43	-1	ddd	10
_h5_4329	27617.8	26289.94	84	014421	50
_h6_1220	9899.96	25831.86	71609	1974D2	50
_h6_200	30798.0	25867.66	411	6495ED	50
_h6_163	33381.19	26648.53	411	6495ED	50
_h6_1846	21440.02	13742.01	-1	ddd	10
_h5_4273	19217.85	21647.08	122	ACE1AF	50
_h5_3988	21699.87	13780.1	-1	ddd	10
_h6_626	19185.51	22719.75	122	ACE1AF	50
_h5_4149	18956.83	17078.47	27340	89CFF0	50
_h6_1251	19658.12	17700.36	27340	89CFF0	50
_h6_1013	32052.2	34932.49	-1	ddd	10
_h5_4270	30435.75	22734.1	-1	ddd	10
_h6_1935	16225.53	14841.39	-1	ddd	10
_h5_4271	19228.95	23208.4	122	ACE1AF	50
_h5_4162	21481.2	21313.02	-1	ddd	10
_h6_2151	30668.34	33160.89	-1	ddd	10
_h6_1726	21380.39	13721.21	-1	ddd	10
_h6_766	22345.1	32047.27	47590	A57164	50
_h6_333	20816.65	23648.36	393	007BA7	50
_h6_1772	25335.76	17334.57	149492	9EFD38	50
_h5_3607	18954.25	12220.2	-1	ddd	10
_h6_1233	23914.95	28269.89	-1	ddd	10
_h5_3768	9949.8	24868.05	107869	A67B5B	50
_h6_1427	22739.66	17567.41	-1	ddd	10
_h6_336	21743.97	21262.05	-1	ddd	10
_h6_1845	42264.62	31453.08	7962	FF033E	50
_h6_1388	38107.2	20720.51	-1	ddd	10
_h5_4599	25747.62	25645.66	84	014421	50
_h5_4572	23287.61	22173.49	108	E5AA70	50
_h6_1179	22623.52	33221.25	-1	ddd	10
_h5_4707	33529.65	36830.47	-1	ddd	10
_h6_24	19726.25	19627.77	301	CCFF00	50
_h6_25	32126.45	26321.53	411	6495ED	50
_h5_4860	36919.49	34688.21	-1	ddd	10
_h6_20	25196.62	20437.27	-1	ddd	10
_h6_1539	22313.51	21581.52	-1	ddd	10
_h6_1350	26205.85	23322.86	1228	7CB9E8	50
_h6_21	23697.86	25590.04	1866	B284BE	50
_h6_22	30027.41	26022.13	411	6495ED	50
_h5_4866	29126.13	26369.54	411	6495ED	50
_h6_23	22126.71	23450.42	50084	0000FF	50
_h6_2220	14682.74	13242.23	17609	4B5320	50
_h5_4628	21988.92	23502.3	50084	0000FF	50
_h5_4795	21084.2	23008.59	187	F64A8A	50
_h5_4835	19616.91	29078.88	-1	ddd	10
_h5_3691	11964.4	25628.82	-1	ddd	10
_h5_4506	21847.28	26988.12	-1	ddd	10
_h5_4794	19238.42	21709.36	122	ACE1AF	50
_h5_4780	19435.19	21656.71	122	ACE1AF	50
_h6_2148	15084.31	13777.75	17609	4B5320	50
_h5_4796	29674.96	26194.3	411	6495ED	50
_h5_4658	26962.01	26151.88	84	014421	50
_h5_4673	26912.3	26136.77	84	014421	50
_h5_4767	26830.3	26103.64	84	014421	50
_h5_4792	42424.28	23320.03	-1	ddd	10
_h5_4659	26113.98	27153.8	84	014421	50
_h5_4518	26104.51	23147.88	1228	7CB9E8	50
_h5_4610	26056.02	22992.92	1228	7CB9E8	50
_h5_4649	26125.16	23243.94	1228	7CB9E8	50
_h5_4541	26293.08	27286.43	84	014421	50
_h6_1939	18613.69	28519.6	-1	ddd	10
_h5_4421	20771.43	21996.28	-1	ddd	10
_h5_4608	18138.53	26486.04	-1	ddd	10
_h5_4655	20469.27	23453.88	-1	ddd	10
_h5_4650	19202.88	28770.48	-1	ddd	10
_h5_4598	26125.65	23976.89	1228	7CB9E8	50
_h6_1237	30563.56	30196.42	-1	ddd	10
_h5_4564	31790.71	23323.92	-1	ddd	10
_h5_4647	26159.28	24121.37	1228	7CB9E8	50
_h5_4653	9764.74	23823.55	107869	A67B5B	50
_h6_2221	6575.82	27319.93	163408	FF77FF	50
_h6_11	7080.44	11229.41	-1	ddd	10
_h5_4579	26051.76	25629.43	84	014421	50
_h5_3589	35925.72	12470.14	117	00CED1	50
_h6_1392	8009.35	27367.61	59450	CC0000	50
_h6_1624	19053.89	27299.46	-1	ddd	10
_h6_1242	19557.38	17526.63	27340	89CFF0	50
_h5_4577	23658.34	18712.22	-1	ddd	10
_h6_1574	40399.41	29927.96	7962	FF033E	50
_h5_4607	24869.73	24472.74	60	6F00FF	50
_h5_4576	22598.96	23571.23	50084	0000FF	50
_h6_1279	19338.42	26031.29	-1	ddd	10
_h5_4571	26589.87	28198.15	53	E75480	50
_h5_4570	25871.31	25488.52	84	014421	50
_h5_3851	31951.29	12085.19	-1	ddd	10
_h5_4474	16415.35	24590.37	122	ACE1AF	50
_h5_4534	19992.45	23201.65	-1	ddd	10
