id	x	y	group	color	size
_h6_1127	22535.97	23340.07	50084	0000FF	50
_h5_4730	31996.31	21950.71	-1	ddd	10
_h5_4725	28951.19	30709.81	53	E75480	50
_h5_4743	23972.13	24547.35	-1	ddd	10
_h5_4689	26133.88	25643.98	-1	ddd	10
_h6_2484	32428.88	20033.71	-1	ddd	10
_h5_4688	22381.22	19384.85	122	ACE1AF	50
_h5_4720	8228.0	13636.59	-1	ddd	10
_h5_4700	9704.32	11722.89	-1	ddd	10
_h5_4721	15213.63	25022.37	71609	1974D2	50
_h5_4749	16393.52	24593.35	107869	A67B5B	50
_h6_2946	41864.5	31199.63	196739	96C8A2	50
_h6_2441	13975.74	12392.81	183922	FF003F	50
_h5_4723	24735.52	24340.46	-1	ddd	10
_h6_1170	34598.65	26722.44	7962	FF033E	50
_h6_2748	16234.03	14855.39	17609	4B5320	50
_h5_4642	24455.42	19210.9	484	FBCCE7	50
_h6_2610	17177.25	15880.76	17609	4B5320	50
_h6_2683	6016.5	16500.92	217097	030507	50
_h5_4779	23480.93	25383.98	-1	ddd	10
_h6_1221	21702.03	21263.39	50084	0000FF	50
_h6_2881	22914.37	25112.27	-1	ddd	10
_h5_4682	28634.08	26432.8	189638	8F00FF	50
_h6_1418	12755.72	11442.58	183922	FF003F	50
_h5_4680	23931.51	18815.18	484	FBCCE7	50
_h5_4735	24715.74	24320.85	-1	ddd	10
_h5_4687	26132.64	23919.86	484	FBCCE7	50
_h6_1192	9945.1	13301.93	-1	ddd	10
_h5_4685	25725.5	21286.54	484	FBCCE7	50
_h5_4671	21973.33	22485.53	187	F64A8A	50
_h5_4684	37939.47	28575.31	196739	96C8A2	50
_h6_10	23121.72	21734.9	50084	0000FF	50
_h5_4236	25737.32	14342.06	-1	ddd	10
_h6_2560	11794.13	24816.9	59450	CC0000	50
_h6_2798	41799.41	31137.34	196739	96C8A2	50
_h6_747	19329.9	20168.17	122	ACE1AF	50
_h5_4467	21084.14	24477.46	-1	ddd	10
_h6_1533	12680.15	11425.18	183922	FF003F	50
_h5_4805	28741.18	26408.67	189638	8F00FF	50
_h6_2463	30586.35	32551.83	186065	00FF00	50
_h6_778	21497.77	18881.02	122	ACE1AF	50
_h5_4861	34301.39	26725.91	7962	FF033E	50
_h6_156	24134.17	23868.33	-1	ddd	10
_h6_2091	32551.47	24922.17	54209	8A2BE2	50
_h5_4845	22263.15	15203.81	222951	965A3E	50
_h6_615	25817.6	22482.02	484	FBCCE7	50
_h5_4445	22621.05	25728.35	-1	ddd	10
_h5_4226	24153.88	23894.36	-1	ddd	10
_h5_4558	23998.77	24420.22	-1	ddd	10
_h6_6	25473.74	25082.79	-1	ddd	10
_h5_4444	31641.82	11711.63	-1	ddd	10
_h5_3725	7807.06	12386.19	-1	ddd	10
_h6_2013	15083.7	13772.12	17609	4B5320	50
_h6_1393	25804.44	25188.27	-1	ddd	10
_h6_693	19714.25	17909.52	122	ACE1AF	50
_h5_3652	30854.37	33941.8	186065	00FF00	50
_h5_3877	21761.1	34799.14	229603	DA8A67	50
_h6_138	19138.59	22417.67	2873	72A0C1	50
_h5_4447	22605.23	18773.31	122	ACE1AF	50
_h5_4130	13065.03	11384.47	183922	FF003F	50
_h5_4657	21789.83	22695.13	187	F64A8A	50
_h5_4446	25481.4	25090.8	-1	ddd	10
_h6_7	21616.42	17044.46	-1	ddd	10
_h5_4869	6931.37	19389.83	-1	ddd	10
_h6_3051	25012.39	38199.92	-1	ddd	10
_h5_4456	23627.07	23640.7	50084	0000FF	50
_h5_4714	19283.22	20262.96	122	ACE1AF	50
_h5_4854	21304.82	17412.76	-1	ddd	10
_h5_4356	21518.31	17079.48	-1	ddd	10
_h6_1129	21854.42	18937.06	122	ACE1AF	50
_h6_1183	22419.55	19308.0	122	ACE1AF	50
_h5_4434	24670.69	24290.95	-1	ddd	10
_h5_4729	26128.22	25645.25	-1	ddd	10
_h6_1485	14094.49	25049.64	71609	1974D2	50
_h6_281	27722.97	26328.78	189638	8F00FF	50
_h5_4438	18916.21	17063.45	17609	4B5320	50
_h6_3065	7712.99	24850.92	-1	ddd	10
_h6_1721	10373.1	13161.35	-1	ddd	10
_h5_4468	18637.14	24302.76	107869	A67B5B	50
_h5_4581	22889.57	22224.1	50084	0000FF	50
_h6_2788	30002.41	31763.21	53	E75480	50
_h5_4453	22373.98	23138.04	50084	0000FF	50
_h5_4533	19588.69	19794.9	122	ACE1AF	50
_h6_2836	30058.91	31807.19	53	E75480	50
_h5_4535	31755.5	26168.28	189638	8F00FF	50
_h6_1884	30936.21	22478.96	-1	ddd	10
_h6_2651	17033.91	15767.57	17609	4B5320	50
_h6_1839	23759.35	28162.25	-1	ddd	10
_h5_3879	14347.83	23891.39	-1	ddd	10
_h5_4537	28682.01	26430.53	189638	8F00FF	50
_h5_4279	25803.66	25422.77	-1	ddd	10
_h6_1505	31967.04	22320.54	-1	ddd	10
_h6_1602	26088.52	28110.99	128570	99BADD	50
_h6_761	27367.82	26261.77	189638	8F00FF	50
_h5_4102	21600.12	11742.47	-1	ddd	10
_h6_2942	11882.05	19615.32	66505	CB4154	50
_h5_3930	33545.52	26671.15	7962	FF033E	50
_h6_2291	19436.43	17375.41	122	ACE1AF	50
_h6_1801	10358.59	24891.02	59450	CC0000	50
_h6_2805	16200.63	14638.75	17609	4B5320	50
_h6_1893	19186.19	15143.31	-1	ddd	10
_h5_4433	21737.72	18917.03	122	ACE1AF	50
_h5_4436	23184.61	23526.99	50084	0000FF	50
_h6_1484	21490.76	18936.05	122	ACE1AF	50
_h5_4059	22489.38	27995.33	6805	FFBF00	50
_h6_1493	23131.04	21738.32	50084	0000FF	50
_h6_1321	23754.38	18427.46	122	ACE1AF	50
_h5_4013	26398.95	28167.41	128570	99BADD	50
_h6_1507	22715.3	18719.0	122	ACE1AF	50
_h5_4666	32001.73	21951.46	-1	ddd	10
_h5_4672	23169.64	23523.65	50084	0000FF	50
_h5_4676	14303.63	27962.49	-1	ddd	10
_h5_4678	22319.33	27915.52	6805	FFBF00	50
_h6_1695	26462.92	27419.25	-1	ddd	10
_h6_3028	15563.16	14183.55	17609	4B5320	50
_h6_3160	27256.12	14609.68	-1	ddd	10
_h5_4298	16994.24	15734.1	17609	4B5320	50
_h5_4871	30512.86	32313.1	186065	00FF00	50
_h6_1086	32395.71	26208.61	189638	8F00FF	50
_h6_908	22648.13	21501.37	50084	0000FF	50
_h6_769	32111.36	21979.36	-1	ddd	10
_h6_1274	25705.78	21234.37	484	FBCCE7	50
_h6_2129	13722.39	12037.91	183922	FF003F	50
_h5_4037	21257.1	24492.82	-1	ddd	10
_h5_4531	26205.06	24244.26	484	FBCCE7	50
_h5_4512	26917.16	23213.35	484	FBCCE7	50
_h6_1034	28021.6	22378.55	-1	ddd	10
_h5_3932	20691.21	24121.65	-1	ddd	10
_h6_1847	22944.26	19657.94	122	ACE1AF	50
_h6_709	37576.78	34528.8	-1	ddd	10
_h6_3038	26116.37	15610.72	256438	DC143C	50
_h6_1543	20877.55	21377.0	50084	0000FF	50
_h6_1855	38800.29	29205.88	196739	96C8A2	50
_h6_325	29602.37	22695.12	100564	006B3C	50
_h6_2128	19776.71	18611.74	122	ACE1AF	50
_h6_1538	23785.68	19852.51	-1	ddd	10
_h5_4138	25477.57	25086.79	-1	ddd	10
_h6_2670	12605.22	19661.91	66505	CB4154	50
_h5_4065	25187.74	24789.48	-1	ddd	10
_h6_1702	24410.94	18311.65	122	ACE1AF	50
_h5_3793	22302.83	26728.66	-1	ddd	10
_h6_1214	11873.2	11431.27	183922	FF003F	50
_h6_1994	8124.86	13739.2	-1	ddd	10
_h6_644	10618.68	18386.14	-1	ddd	10
_h6_1604	19122.98	22076.02	122	ACE1AF	50
_h5_3815	8364.75	10738.26	-1	ddd	10
_h6_2031	15424.59	20470.96	-1	ddd	10
_h5_4457	35181.71	19877.15	276494	543D37	50
_h6_203	26923.82	26141.06	189638	8F00FF	50
_h6_1190	10025.07	13311.43	-1	ddd	10
_h5_4853	7253.39	20573.44	-1	ddd	10
_h6_2667	21739.79	34824.84	229603	DA8A67	50
_h6_1415	23259.5	18632.56	122	ACE1AF	50
_h6_2445	13525.64	33937.3	-1	ddd	10
_h6_2069	15205.68	25007.38	71609	1974D2	50
_h5_4568	32450.76	26128.4	189638	8F00FF	50
_h5_4578	5251.28	26475.34	-1	ddd	10
_h6_1659	16014.24	14519.77	17609	4B5320	50
_h6_1849	17866.89	24925.15	107869	A67B5B	50
_h6_1956	10344.97	28369.08	-1	ddd	10
_h6_2061	15181.51	20429.15	-1	ddd	10
_h6_1477	31215.35	22330.81	-1	ddd	10
_h6_1732	22601.57	17865.82	222951	965A3E	50
_h6_2497	37385.75	26445.29	-1	ddd	10
_h6_1567	25892.73	20263.13	-1	ddd	10
_h6_1314	40542.17	26246.29	-1	ddd	10
_h6_1658	10439.51	24902.24	59450	CC0000	50
_h6_2108	37840.8	28477.85	196739	96C8A2	50
_h6_2166	18194.75	16524.11	17609	4B5320	50
_h6_1414	24091.01	15363.78	-1	ddd	10
_h6_2532	18052.59	16769.22	17609	4B5320	50
_h5_4519	22850.06	29661.09	-1	ddd	10
_h6_1874	22958.99	20776.82	-1	ddd	10
_h5_4354	32915.03	25211.29	54209	8A2BE2	50
_h6_3029	21921.26	13095.12	-1	ddd	10
_h6_2654	17361.49	16203.42	17609	4B5320	50
_h6_2127	14434.71	25325.87	71609	1974D2	50
_h5_4830	22388.85	23018.58	50084	0000FF	50
_h5_4852	26006.69	25616.97	-1	ddd	10
_h5_4864	22411.34	23039.62	50084	0000FF	50
_h6_984	8391.89	13477.76	-1	ddd	10
_h6_2920	33380.69	19211.37	-1	ddd	10
_h6_2018	38020.48	28650.44	196739	96C8A2	50
_h6_2354	22073.47	23477.68	50084	0000FF	50
_h5_3883	39362.71	16164.21	-1	ddd	10
_h6_944	26295.53	24976.21	484	FBCCE7	50
_h6_1519	42353.21	23106.01	-1	ddd	10
_h6_1152	16620.96	10609.74	-1	ddd	10
_h6_1413	17847.96	10008.51	-1	ddd	10
_h6_532	24969.04	28587.67	128570	99BADD	50
_h6_1159	34975.69	18619.74	-1	ddd	10
_h6_3081	11460.84	19622.81	66505	CB4154	50
_h6_1228	19250.28	21668.68	122	ACE1AF	50
_h6_1417	19225.54	23131.49	2873	72A0C1	50
_h5_3555	44569.77	30322.84	-1	ddd	10
_h6_2412	18799.62	17011.33	17609	4B5320	50
_h6_2305	35755.05	26149.71	-1	ddd	10
_h5_4274	32964.08	21487.58	-1	ddd	10
_h6_1479	30673.84	28150.52	-1	ddd	10
_h6_1122	18572.04	21550.52	122	ACE1AF	50
_h6_710	27125.0	26188.65	189638	8F00FF	50
_h5_4084	23727.43	24227.9	-1	ddd	10
_h5_4118	28534.32	30089.53	-1	ddd	10
_h6_2180	18910.89	17042.88	17609	4B5320	50
_h6_1145	18684.04	21624.87	122	ACE1AF	50
_h5_4158	23762.85	24253.23	-1	ddd	10
_h6_1468	40372.1	26610.6	-1	ddd	10
_h6_2160	19283.36	17243.7	122	ACE1AF	50
_h6_1886	19686.42	19472.42	122	ACE1AF	50
_h5_4461	20675.03	19070.87	122	ACE1AF	50
_h6_2451	18925.17	17054.72	17609	4B5320	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	9589.29	19898.56	-1	ddd	10
_h6_1753	37552.01	28186.19	196739	96C8A2	50
_h6_1431	40115.66	27317.7	-1	ddd	10
_h6_1531	23156.67	21884.51	50084	0000FF	50
_h6_2977	43633.79	31826.61	276789	8B008B	50
_h6_1885	26968.22	28111.82	-1	ddd	10
_h6_765	15953.07	24689.92	107869	A67B5B	50
_h6_1197	12720.3	26723.46	-1	ddd	10
_h5_4613	29509.27	23248.84	282530	556B2F	50
_h6_545	22235.44	18858.17	122	ACE1AF	50
_h6_1490	23029.19	31593.75	269979	00416A	50
_h6_1878	6852.27	18965.21	-1	ddd	10
_h5_4492	22384.25	23110.41	50084	0000FF	50
_h6_708	19662.03	19411.98	122	ACE1AF	50
_h5_4403	25486.31	25095.93	-1	ddd	10
_h6_2444	39554.82	29438.14	196739	96C8A2	50
_h5_4846	22395.68	23081.23	50084	0000FF	50
_h6_552	27953.37	26368.96	189638	8F00FF	50
_h6_3141	15348.71	14105.76	17609	4B5320	50
_h5_4773	23380.98	23954.43	-1	ddd	10
_h6_501	35919.03	17829.55	179190	F0EAD6	50
_h6_1592	17957.88	24519.5	107869	A67B5B	50
_h6_3000	24027.86	22350.22	264362	00008B	50
_h6_2864	43041.55	30375.17	-1	ddd	10
_h5_4804	9798.31	24869.88	59450	CC0000	50
_h5_4711	26299.79	23264.27	484	FBCCE7	50
_h6_2630	39677.01	29475.63	196739	96C8A2	50
_h5_3918	21595.1	11772.51	-1	ddd	10
_h6_2488	41475.86	30884.76	196739	96C8A2	50
_h6_907	32649.82	25239.3	54209	8A2BE2	50
_h5_4520	23869.51	24329.44	-1	ddd	10
_h6_922	22941.56	21953.56	50084	0000FF	50
_h5_3890	7818.84	14268.83	-1	ddd	10
_h6_2918	15255.7	13958.23	17609	4B5320	50
_h6_2962	9413.66	12320.82	-1	ddd	10
_h6_963	21998.5	21737.77	50084	0000FF	50
_h5_4491	23646.38	23658.55	50084	0000FF	50
_h6_1135	35040.38	26713.25	7962	FF033E	50
_h5_4391	19092.33	21726.38	122	ACE1AF	50
_h5_4455	23098.02	31120.88	-1	ddd	10
_h5_3952	15096.65	31212.85	-1	ddd	10
_h5_3976	11950.13	32911.78	-1	ddd	10
_h6_2202	37627.59	21085.07	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h5_3956	24968.57	24588.66	-1	ddd	10
_h6_2663	17196.24	15990.21	17609	4B5320	50
_h5_3957	31437.52	34548.06	-1	ddd	10
_h6_3020	11795.68	19045.21	-1	ddd	10
_h6_2311	6955.68	24773.49	-1	ddd	10
_h5_3954	45056.9	30773.56	-1	ddd	10
_h6_3252	11173.17	19471.38	66505	CB4154	50
_h6_1189	21780.61	23648.48	50084	0000FF	50
_h6_2303	28324.26	29899.99	-1	ddd	10
_h6_2706	29437.92	31322.45	53	E75480	50
_h6_2408	17884.02	16675.66	17609	4B5320	50
_h6_2985	25474.17	38252.04	-1	ddd	10
_h6_2660	23873.16	31051.65	-1	ddd	10
_h5_4228	15268.79	14026.54	17609	4B5320	50
_h6_695	18275.75	21383.87	122	ACE1AF	50
_h6_1227	17202.97	24569.91	107869	A67B5B	50
_h6_764	20991.92	12022.42	-1	ddd	10
_h6_1236	32147.02	26329.27	189638	8F00FF	50
_h6_949	28829.55	26419.01	189638	8F00FF	50
_h6_838	28532.3	26434.1	189638	8F00FF	50
_h6_2966	15908.12	14634.48	17609	4B5320	50
_h6_3072	15235.52	13951.68	17609	4B5320	50
_h6_814	21911.21	22009.57	50084	0000FF	50
_h6_569	19938.63	23214.52	2873	72A0C1	50
_h6_2409	22862.26	16656.67	222951	965A3E	50
_h6_3049	22827.27	34824.7	267974	008B8B	50
_h6_837	31477.62	26058.2	189638	8F00FF	50
_h6_1487	7541.06	14717.89	-1	ddd	10
_h6_2971	43491.63	30734.2	-1	ddd	10
_h5_4367	23614.35	23647.17	50084	0000FF	50
_h5_4384	23636.66	23655.16	50084	0000FF	50
_h5_4756	23077.36	22000.72	50084	0000FF	50
_h6_2237	18646.36	16965.21	17609	4B5320	50
_h5_4717	24973.78	20109.7	484	FBCCE7	50
_h5_4697	25221.56	24839.58	-1	ddd	10
_h6_2289	38409.72	28976.84	196739	96C8A2	50
_h6_226	9846.64	25122.9	59450	CC0000	50
_h5_4157	37160.9	16856.66	138195	EEDC82	50
_h5_3582	36928.5	16780.34	138195	EEDC82	50
_h5_3970	9777.49	24872.04	59450	CC0000	50
_h5_3994	11715.33	11729.05	183922	FF003F	50
_h5_4023	9709.22	24932.46	59450	CC0000	50
_h5_4281	11700.76	11789.1	183922	FF003F	50
_h6_1838	40001.68	29633.5	196739	96C8A2	50
_h6_2913	10690.2	19155.91	-1	ddd	10
_h6_627	26724.74	26074.66	-1	ddd	10
_h6_634	9801.77	26720.37	-1	ddd	10
_h6_2306	19601.78	17591.8	122	ACE1AF	50
_h6_2678	41551.63	30937.56	196739	96C8A2	50
_h6_2282	14693.54	13250.71	17609	4B5320	50
_h5_4195	17031.73	15781.32	17609	4B5320	50
_h6_2290	19563.1	17529.17	122	ACE1AF	50
_h5_4328	17019.68	15770.01	17609	4B5320	50
_h5_4154	30057.64	25989.57	189638	8F00FF	50
_h5_4100	21598.69	11752.22	-1	ddd	10
_h6_2012	15379.85	20463.27	-1	ddd	10
_h6_2485	45773.67	13651.51	-1	ddd	10
_h6_1181	13796.94	27910.02	-1	ddd	10
_h6_2810	16461.63	15022.19	17609	4B5320	50
_h5_3977	31488.33	36529.97	-1	ddd	10
_h6_1503	30809.01	22549.55	-1	ddd	10
_h6_677	21084.72	23008.5	187	F64A8A	50
_h5_4005	14600.57	13162.71	17609	4B5320	50
_h6_2203	18387.79	17115.81	17609	4B5320	50
_h5_4245	21685.88	22883.28	187	F64A8A	50
_h5_4459	12274.54	24861.88	71609	1974D2	50
_h6_2733	16355.87	14943.48	17609	4B5320	50
_h5_3617	25229.22	25708.99	-1	ddd	10
_h6_2284	41884.38	27919.66	-1	ddd	10
_h6_1655	26399.99	27370.37	-1	ddd	10
_h6_2081	28954.79	22774.13	100564	006B3C	50
_h5_4095	29561.2	19407.05	263726	FFFF31	50
_h6_214	21509.58	22926.57	187	F64A8A	50
_h5_4174	23797.8	24278.23	-1	ddd	10
_h6_466	26121.86	23953.9	484	FBCCE7	50
_h5_4340	13730.25	32522.65	-1	ddd	10
_h5_4498	23631.59	28145.49	-1	ddd	10
_h5_4712	26313.36	24672.31	484	FBCCE7	50
_h6_2508	6008.5	16309.88	217097	030507	50
_h6_2414	32387.33	20080.06	-1	ddd	10
_h5_4855	25283.43	20590.07	484	FBCCE7	50
_h5_4809	25231.45	24848.19	-1	ddd	10
_h6_2304	39196.57	29333.59	196739	96C8A2	50
_h5_4808	27930.88	22936.52	100564	006B3C	50
_h5_4837	28072.82	22862.59	100564	006B3C	50
_h5_4838	28099.56	22857.93	100564	006B3C	50
_h5_3840	13346.07	37434.51	-1	ddd	10
_h5_4667	28868.65	28412.28	-1	ddd	10
_h6_3011	21281.27	20217.27	-1	ddd	10
_h6_14	25095.54	20319.63	484	FBCCE7	50
_h6_1460	41673.63	20537.96	-1	ddd	10
_h5_4836	33334.45	26624.61	7962	FF033E	50
_h5_4787	10469.14	13144.69	-1	ddd	10
_h5_4816	24773.79	24378.82	-1	ddd	10
_h5_4800	31533.4	21944.13	-1	ddd	10
_h5_4783	25226.89	24844.15	-1	ddd	10
_h5_4175	30122.58	25959.32	189638	8F00FF	50
_h5_4793	31483.43	26034.97	189638	8F00FF	50
_h5_4803	22976.72	28054.18	-1	ddd	10
_h6_930	15007.62	25112.96	71609	1974D2	50
_h5_4802	14219.92	12804.49	183922	FF003F	50
_h6_2585	29165.84	31041.72	53	E75480	50
_h5_3787	44042.48	23017.95	-1	ddd	10
_h6_2342	19180.03	26633.99	-1	ddd	10
_h5_4424	18696.76	16998.14	17609	4B5320	50
_h6_599	22569.42	24244.57	-1	ddd	10
_h6_1841	26781.84	27838.62	-1	ddd	10
_h5_4326	32948.14	22227.65	-1	ddd	10
_h6_800	20435.33	21565.15	50084	0000FF	50
_h6_862	20661.43	23079.66	187	F64A8A	50
_h6_1319	21816.82	21273.07	50084	0000FF	50
_h6_2196	25772.42	25378.35	-1	ddd	10
_h5_4292	34670.81	12331.54	-1	ddd	10
_h6_1196	34350.35	26723.04	7962	FF033E	50
_h6_2880	41993.78	31296.83	196739	96C8A2	50
_h6_2662	39505.84	20717.41	-1	ddd	10
_h6_2579	27570.95	19858.56	-1	ddd	10
_h6_2328	25103.6	17736.92	122	ACE1AF	50
_h5_4376	18854.84	17042.96	17609	4B5320	50
_h6_1798	22075.62	18909.14	122	ACE1AF	50
_h6_1628	21936.78	18907.71	122	ACE1AF	50
_h6_2299	9671.02	23149.71	-1	ddd	10
_h5_4868	17892.56	21250.22	122	ACE1AF	50
_h5_4373	16953.55	12492.31	268482	B8860B	50
_h6_1915	19594.69	19978.32	122	ACE1AF	50
_h6_2059	38350.56	28923.28	196739	96C8A2	50
_h5_4592	22339.82	23290.16	50084	0000FF	50
_h6_1820	36435.37	26996.85	196739	96C8A2	50
_h5_4759	22308.6	23272.73	50084	0000FF	50
_h6_2483	20822.43	23660.56	-1	ddd	10
_h6_884	17700.39	28911.71	-1	ddd	10
_h6_830	10050.7	24801.76	59450	CC0000	50
_h6_1924	36633.93	27150.17	196739	96C8A2	50
_h6_1084	19263.22	20313.45	122	ACE1AF	50
_h6_2838	16289.69	14886.66	17609	4B5320	50
_h5_4515	35219.98	19949.71	276494	543D37	50
_h6_2218	21763.45	22129.56	50084	0000FF	50
_h6_1158	18986.46	21823.55	122	ACE1AF	50
_h6_1890	29750.7	15935.91	-1	ddd	10
_h6_3134	15759.2	28613.04	-1	ddd	10
_h6_3234	43818.03	31956.11	276789	8B008B	50
_h6_2599	41634.41	31009.13	196739	96C8A2	50
_h5_3863	22681.56	28752.23	-1	ddd	10
_h6_2252	32052.39	21969.0	-1	ddd	10
_h5_4329	34891.64	26702.93	7962	FF033E	50
_h6_1220	13691.36	25348.38	71609	1974D2	50
_h6_200	26115.33	23633.78	484	FBCCE7	50
_h6_163	27052.88	26186.19	189638	8F00FF	50
_h6_1846	21596.62	11766.23	-1	ddd	10
_h6_2804	41758.97	31103.83	196739	96C8A2	50
_h6_3193	33127.93	25147.85	54209	8A2BE2	50
_h6_626	20432.27	23546.0	-1	ddd	10
_h5_4149	13724.93	12066.2	183922	FF003F	50
_h6_1251	19004.32	23985.94	107869	A67B5B	50
_h6_1013	30783.58	33664.52	186065	00FF00	50
_h5_4270	32978.16	22232.48	-1	ddd	10
_h6_1935	19709.18	20384.85	122	ACE1AF	50
_h5_4271	19682.11	23556.51	2873	72A0C1	50
_h5_4162	21912.76	22092.38	50084	0000FF	50
_h6_2151	33228.78	32101.64	-1	ddd	10
_h6_1726	20262.85	10745.26	-1	ddd	10
_h6_766	21260.93	29737.98	47590	A57164	50
_h6_2751	25420.26	17202.95	122	ACE1AF	50
_h6_1772	24437.26	19132.08	484	FBCCE7	50
_h6_2682	29367.95	31261.04	53	E75480	50
_h6_1233	26940.71	28071.55	-1	ddd	10
_h5_3768	9366.58	22016.92	-1	ddd	10
_h6_1427	19085.62	21026.72	122	ACE1AF	50
_h6_336	22149.42	22293.58	50084	0000FF	50
_h6_1845	37969.44	28603.38	196739	96C8A2	50
_h6_1388	41031.88	22184.7	280991	4A5D23	50
_h6_2562	22868.06	22280.79	50084	0000FF	50
_h6_3118	26345.1	14757.89	-1	ddd	10
_h6_1179	23023.22	31510.47	269979	00416A	50
_h6_2964	21783.71	13688.37	222951	965A3E	50
_h6_24	25526.12	20901.81	484	FBCCE7	50
_h6_25	26246.82	24422.81	484	FBCCE7	50
_h5_4860	33478.59	36860.76	-1	ddd	10
_h6_20	27547.05	26277.44	189638	8F00FF	50
_h6_1539	21740.07	20256.87	-1	ddd	10
_h6_1350	24029.48	18871.39	484	FBCCE7	50
_h6_21	21930.51	24570.77	-1	ddd	10
_h6_22	25977.78	22846.77	484	FBCCE7	50
_h5_4866	25609.41	22851.19	-1	ddd	10
_h6_2728	40549.55	30077.06	196739	96C8A2	50
_h6_2220	14671.23	12191.27	-1	ddd	10
_h5_4628	24116.54	23858.38	-1	ddd	10
_h5_4795	21796.27	22714.75	187	F64A8A	50
_h5_4835	22225.72	29123.29	-1	ddd	10
_h6_2326	13283.56	25240.45	71609	1974D2	50
_h6_2649	7800.42	27411.4	-1	ddd	10
_h5_4794	22984.63	18653.17	122	ACE1AF	50
_h5_4780	21134.91	22144.51	-1	ddd	10
_h6_2148	19782.51	18260.49	122	ACE1AF	50
_h5_4796	25621.76	23224.47	484	FBCCE7	50
_h5_4658	24932.41	20030.52	484	FBCCE7	50
_h5_4673	25200.28	24819.62	-1	ddd	10
_h6_3066	15595.68	14207.61	17609	4B5320	50
_h5_4792	41741.64	20208.85	-1	ddd	10
_h5_4659	23294.34	25234.29	-1	ddd	10
_h5_4518	22011.77	18911.65	122	ACE1AF	50
_h5_4610	21994.99	18917.33	122	ACE1AF	50
_h5_4649	22237.55	18873.71	122	ACE1AF	50
_h5_4541	23362.25	25255.66	-1	ddd	10
_h6_1939	21968.86	29961.31	-1	ddd	10
_h5_4421	22277.62	22948.34	50084	0000FF	50
_h5_4608	21878.02	27448.18	-1	ddd	10
_h6_2293	22813.07	17299.84	222951	965A3E	50
_h5_4650	22376.45	30154.2	-1	ddd	10
_h5_4598	22928.48	18683.08	122	ACE1AF	50
_h6_1237	30365.08	32130.78	186065	00FF00	50
_h6_2976	30132.24	26611.17	-1	ddd	10
_h5_4647	23308.4	18649.8	122	ACE1AF	50
_h5_4653	8137.43	21328.6	-1	ddd	10
_h6_2221	9834.51	26105.48	163408	FF77FF	50
_h6_2416	30757.98	30905.75	-1	ddd	10
_h6_3144	30619.54	33091.26	186065	00FF00	50
_h6_2995	15641.95	14415.29	17609	4B5320	50
_h6_1392	10859.95	24933.23	59450	CC0000	50
_h6_1624	20747.24	24429.13	-1	ddd	10
_h6_1242	24181.74	18948.34	484	FBCCE7	50
_h5_4577	19743.5	18045.49	122	ACE1AF	50
_h6_1574	34165.52	26722.75	7962	FF033E	50
_h6_3036	43812.46	30828.34	-1	ddd	10
