id	x	y	group	color	size
_h5_4642	13191.88	11666.58	365706	7CB9E8	50
_h6_5294	40872.36	30386.39	443801	3D0C02	50
_h6_2683	15940.95	14657.58	389804	008000	50
_h6_3880	36764.01	27277.81	443801	3D0C02	50
_h6_4225	26438.95	27396.51	189638	8F00FF	50
_h6_2881	30756.0	32143.36	-1	ddd	10
_h6_5410	21787.18	13954.85	-1	ddd	10
_h6_1418	21552.57	21296.97	268482	B8860B	50
_h5_4680	14320.66	15324.05	-1	ddd	10
_h6_5147	17323.18	16166.59	389804	008000	50
_h6_4724	22557.6	18623.42	-1	ddd	10
_h6_5056	15919.03	13478.86	-1	ddd	10
_h5_4685	30506.52	32299.67	-1	ddd	10
_h6_5316	41473.95	30878.66	-1	ddd	10
_h5_4684	25653.37	21154.71	189638	8F00FF	50
_h6_4124	36464.8	26051.86	-1	ddd	10
_h6_4748	27984.41	29653.11	-1	ddd	10
_h6_2560	22215.64	27587.59	-1	ddd	10
_h6_2798	26277.16	24526.71	189638	8F00FF	50
_h6_5624	15304.82	14048.92	389804	008000	50
_h6_3814	13049.5	25136.33	294192	560319	50
_h6_1533	21488.83	21311.3	268482	B8860B	50
_h5_4805	42136.24	26754.57	-1	ddd	10
_h6_2463	22994.49	24866.62	-1	ddd	10
_h6_778	22201.44	22644.58	17609	4B5320	50
_h5_4861	22611.48	18770.1	-1	ddd	10
_h6_3792	9626.26	19867.55	-1	ddd	10
_h6_4186	35329.9	26698.08	443801	3D0C02	50
_h5_4845	26771.4	11557.18	-1	ddd	10
_h6_615	30291.26	32138.45	-1	ddd	10
_h6_4076	22861.1	21599.81	268482	B8860B	50
_h6_5131	16325.13	14916.13	389804	008000	50
_h6_3499	24540.07	19282.65	-1	ddd	10
_h6_4267	30289.13	28900.17	-1	ddd	10
_h6_4026	21531.67	18934.4	361920	E03C31	50
_h6_4347	13950.93	12351.08	365706	7CB9E8	50
_h6_2013	23485.23	15321.76	-1	ddd	10
_h6_3287	30013.14	22792.79	138195	EEDC82	50
_h6_3557	26839.42	23215.83	189638	8F00FF	50
_h6_4851	25260.28	17866.01	-1	ddd	10
_h6_3934	24934.79	19999.62	-1	ddd	10
_h6_138	26380.92	25440.35	189638	8F00FF	50
_h6_3928	22944.52	29754.05	-1	ddd	10
_h6_4396	7041.41	31399.98	-1	ddd	10
_h6_4458	21762.54	18944.11	361920	E03C31	50
_h6_4858	22758.68	17509.04	-1	ddd	10
_h6_5626	20874.77	12924.27	-1	ddd	10
_h6_4815	19017.12	26621.66	-1	ddd	10
_h6_3051	24521.03	29029.73	-1	ddd	10
_h6_4455	41443.4	31184.64	-1	ddd	10
_h6_5298	16244.45	14858.66	389804	008000	50
_h5_4854	11906.82	11399.93	365706	7CB9E8	50
_h6_4763	32017.38	20476.13	138195	EEDC82	50
_h6_1129	9952.67	24582.14	-1	ddd	10
_h6_1183	9767.43	24977.25	-1	ddd	10
_h6_3330	15031.86	25104.11	294192	560319	50
_h6_3510	23792.13	21636.29	-1	ddd	10
_h6_1485	7216.15	20524.33	-1	ddd	10
_h6_4135	35090.88	20026.57	-1	ddd	10
_h6_4818	9678.58	23185.34	-1	ddd	10
_h6_3065	19768.53	18556.71	389804	008000	50
_h6_1721	19644.66	19954.99	361920	E03C31	50
_h5_4468	7426.12	29542.22	-1	ddd	10
_h6_4316	16846.95	24547.73	294192	560319	50
_h6_5353	12119.14	19598.59	-1	ddd	10
_h6_4047	42300.11	23955.1	465743	0D98BA	50
_h5_4533	8839.78	13306.37	-1	ddd	10
_h6_5400	32457.17	25748.65	276789	8B008B	50
_h5_4535	25662.04	25279.07	189638	8F00FF	50
_h6_1884	23098.75	22014.73	268482	B8860B	50
_h6_2651	19083.03	26846.69	-1	ddd	10
_h6_1839	32417.24	26403.29	276789	8B008B	50
_h6_4901	11685.12	11859.96	365706	7CB9E8	50
_h5_4537	23007.4	31342.02	312880	EF3038	50
_h6_3907	29313.37	27568.38	-1	ddd	10
_h6_1505	30220.89	29212.12	-1	ddd	10
_h6_1602	32592.8	25254.75	276789	8B008B	50
_h6_761	19237.0	17558.44	389804	008000	50
_h6_3886	19153.96	21868.67	361920	E03C31	50
_h6_2942	19632.01	21629.99	361920	E03C31	50
_h6_3443	30011.33	26030.19	276789	8B008B	50
_h6_4817	41058.09	30554.62	443801	3D0C02	50
_h6_1801	20661.69	21499.34	268482	B8860B	50
_h6_5618	14964.8	13633.95	389804	008000	50
_h6_5244	25621.54	16872.16	-1	ddd	10
_h6_5081	15200.58	14034.83	389804	008000	50
_h6_4106	20319.41	21841.62	66505	CB4154	50
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h6_5675	44209.3	31102.54	-1	ddd	10
_h6_1493	23615.67	24157.74	-1	ddd	10
_h6_1321	19192.84	23556.14	361920	E03C31	50
_h6_4633	31934.4	20763.23	138195	EEDC82	50
_h6_1507	28228.49	29821.04	-1	ddd	10
_h5_4666	41038.42	22540.94	-1	ddd	10
_h6_4279	24920.99	28621.68	-1	ddd	10
_h6_3300	19275.68	23542.19	361920	E03C31	50
_h6_4134	20904.77	19010.82	361920	E03C31	50
_h6_4351	34754.09	26718.43	443801	3D0C02	50
_h6_3028	8095.68	12211.96	-1	ddd	10
_h6_3160	30481.39	19273.23	-1	ddd	10
_h6_4345	22603.8	23854.86	17609	4B5320	50
_h6_3749	30013.46	22799.96	138195	EEDC82	50
_h6_1086	29667.87	19991.42	-1	ddd	10
_h6_4603	33539.89	31884.04	-1	ddd	10
_h6_769	26334.81	25531.95	189638	8F00FF	50
_h6_1274	25963.4	31047.64	-1	ddd	10
_h6_2129	24790.68	19690.48	-1	ddd	10
_h6_3653	26118.43	23790.86	189638	8F00FF	50
_h6_5558	26108.58	15554.86	509489	FFC1CC	50
_h5_4512	35316.92	18288.86	-1	ddd	10
_h6_1034	25553.78	25166.3	189638	8F00FF	50
_h6_4308	37898.24	28536.69	443801	3D0C02	50
_h6_1847	23158.57	23520.85	17609	4B5320	50
_h6_4037	25654.85	26868.09	-1	ddd	10
_h6_3038	19892.3	17745.21	389804	008000	50
_h6_3684	33014.39	21428.99	138195	EEDC82	50
_h6_1855	25803.38	21814.84	189638	8F00FF	50
_h6_4264	36137.59	26846.66	443801	3D0C02	50
_h6_2128	26527.88	27222.43	189638	8F00FF	50
_h6_1538	23140.03	23516.14	17609	4B5320	50
_h6_4251	13688.08	17167.59	-1	ddd	10
_h6_2670	19078.37	20944.65	361920	E03C31	50
_h6_3797	24546.28	19285.27	-1	ddd	10
_h6_1702	18024.91	26323.98	-1	ddd	10
_h6_4759	38108.87	28725.34	443801	3D0C02	50
_h6_1214	21511.34	21302.86	268482	B8860B	50
_h6_1994	19707.75	17835.68	389804	008000	50
_h6_4976	21121.2	16079.78	-1	ddd	10
_h6_4457	22027.15	18916.47	-1	ddd	10
_h6_4149	21829.88	11580.44	-1	ddd	10
_h6_2031	23677.94	18698.65	-1	ddd	10
_h5_4457	41559.16	13373.2	-1	ddd	10
_h6_203	19268.85	23475.43	361920	E03C31	50
_h6_4362	15016.83	13697.49	389804	008000	50
_h5_4853	7351.03	27580.14	-1	ddd	10
_h6_2667	24781.57	31014.83	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	19798.88	29147.31	-1	ddd	10
_h6_2069	21064.05	23011.75	17609	4B5320	50
_h6_3326	36234.57	12784.03	-1	ddd	10
_h6_3448	10738.75	24931.47	-1	ddd	10
_h6_1659	26193.33	24206.57	189638	8F00FF	50
_h6_5048	23021.73	31853.53	312880	EF3038	50
_h6_1956	10894.34	37128.41	-1	ddd	10
_h6_2061	21660.73	22346.55	66505	CB4154	50
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_5420	11807.39	10209.41	-1	ddd	10
_h6_2497	35242.43	34623.88	-1	ddd	10
_h6_1567	26315.13	25555.62	189638	8F00FF	50
_h6_1314	37565.48	17358.55	-1	ddd	10
_h6_1658	22575.63	17924.26	-1	ddd	10
_h6_2108	25647.24	21149.49	189638	8F00FF	50
_h6_2166	22943.0	10903.2	-1	ddd	10
_h6_1414	21069.23	22263.69	66505	CB4154	50
_h6_4369	19652.32	19869.13	361920	E03C31	50
_h5_4519	21620.32	35597.26	485148	FF007F	50
_h6_1874	22745.6	25470.26	-1	ddd	10
_h6_3281	23048.82	21983.75	268482	B8860B	50
_h6_5030	25069.74	18010.39	-1	ddd	10
_h6_5315	13528.45	13032.73	-1	ddd	10
_h6_2127	25796.41	22119.58	189638	8F00FF	50
_h6_3965	24613.62	19377.33	-1	ddd	10
_h6_3916	13421.81	25287.43	294192	560319	50
_h6_4644	21713.85	13762.54	-1	ddd	10
_h6_4043	30003.65	15844.56	-1	ddd	10
_h6_2920	26138.3	23951.42	189638	8F00FF	50
_h6_2018	25772.56	22195.03	189638	8F00FF	50
_h6_5273	16107.4	14761.49	389804	008000	50
_h6_4700	14383.18	25341.39	294192	560319	50
_h6_4730	40684.89	30213.69	443801	3D0C02	50
_h6_1519	33144.89	22261.93	-1	ddd	10
_h6_5319	25381.91	17262.69	-1	ddd	10
_h6_4207	23124.24	21364.35	268482	B8860B	50
_h6_532	32643.14	26322.14	276789	8B008B	50
_h6_1159	44439.06	14582.71	-1	ddd	10
_h6_3081	19586.84	21640.34	361920	E03C31	50
_h6_3635	13479.72	25304.37	294192	560319	50
_h6_5481	31889.46	15204.31	506484	737000	50
_h6_3892	23857.41	18766.99	-1	ddd	10
_h6_2412	22200.44	22655.58	17609	4B5320	50
_h6_2305	28431.48	26431.09	276789	8B008B	50
_h6_5028	33406.68	37500.97	-1	ddd	10
_h6_1479	33365.61	20879.02	138195	EEDC82	50
_h6_5561	15716.35	28405.48	-1	ddd	10
_h6_4012	23294.45	21271.02	268482	B8860B	50
_h6_3914	34712.26	26716.37	443801	3D0C02	50
_h5_4118	31427.08	36258.55	-1	ddd	10
_h6_2180	18804.74	27957.75	-1	ddd	10
_h6_5663	35016.03	13040.03	-1	ddd	10
_h6_3983	23138.01	21937.87	268482	B8860B	50
_h6_1468	37588.59	17378.17	-1	ddd	10
_h6_5170	22380.67	15337.49	-1	ddd	10
_h6_5664	7080.16	24936.8	-1	ddd	10
_h5_4461	10343.19	10786.95	477731	B5A642	50
_h6_4780	38783.74	29191.66	443801	3D0C02	50
_h6_5337	21951.08	14656.48	-1	ddd	10
_h6_4610	19381.93	17321.84	389804	008000	50
_h6_1753	25043.39	20234.5	-1	ddd	10
_h6_1431	26325.72	25658.6	189638	8F00FF	50
_h6_1531	24113.0	23856.41	-1	ddd	10
_h6_2977	42449.77	23372.51	465743	0D98BA	50
_h6_1885	20098.92	19342.55	361920	E03C31	50
_h6_765	15125.02	30746.37	-1	ddd	10
_h6_4066	37696.67	28333.98	443801	3D0C02	50
_h6_5416	11912.07	19613.44	-1	ddd	10
_h6_5232	42360.65	30627.24	-1	ddd	10
_h6_1490	26690.91	26374.68	189638	8F00FF	50
_h6_1878	12782.61	25006.41	294192	560319	50
_h6_5141	11082.71	24920.8	-1	ddd	10
_h6_4593	20415.98	11782.02	-1	ddd	10
_h6_4294	11947.37	25796.53	-1	ddd	10
_h6_2444	26133.17	23454.15	189638	8F00FF	50
_h6_4148	21135.44	18957.51	361920	E03C31	50
_h6_552	19186.72	22766.32	361920	E03C31	50
_h6_3141	26793.07	23217.31	189638	8F00FF	50
_h6_3284	25880.57	25533.17	189638	8F00FF	50
_h6_501	28444.42	22764.52	-1	ddd	10
_h6_1592	20826.36	12740.65	-1	ddd	10
_h6_3000	25795.92	21687.68	189638	8F00FF	50
_h6_2864	44961.63	22733.03	-1	ddd	10
_h6_5008	41556.13	30967.91	-1	ddd	10
_h5_4711	22846.04	22673.37	268482	B8860B	50
_h6_2630	26443.37	25883.05	189638	8F00FF	50
_h6_3751	22898.0	21933.69	268482	B8860B	50
_h6_2488	27600.69	26304.15	276789	8B008B	50
_h6_3500	15511.09	14006.79	389804	008000	50
_h6_4713	37900.62	28529.88	443801	3D0C02	50
_h6_5098	23451.98	15900.19	-1	ddd	10
_h6_3875	19098.51	20898.71	361920	E03C31	50
_h6_2918	21452.58	11870.7	-1	ddd	10
_h6_2962	12353.59	19798.62	-1	ddd	10
_h6_963	23644.25	24178.73	-1	ddd	10
_h6_5700	4217.01	29913.77	-1	ddd	10
_h6_1135	22802.02	18708.04	-1	ddd	10
_h6_4481	36181.51	20891.71	-1	ddd	10
_h6_5577	44069.82	30978.66	-1	ddd	10
_h6_4576	32107.2	21110.18	138195	EEDC82	50
_h6_3480	37469.95	25200.32	-1	ddd	10
_h6_2202	32275.31	26405.26	276789	8B008B	50
_h5_4353	41113.22	22481.57	-1	ddd	10
_h6_3331	21064.53	23008.34	17609	4B5320	50
_h6_2663	28219.61	22815.07	-1	ddd	10
_h6_3459	23260.69	20833.29	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	10598.63	18442.94	-1	ddd	10
_h6_3375	19152.07	23395.5	361920	E03C31	50
_h6_3252	19106.41	21769.52	361920	E03C31	50
_h6_1189	25346.53	25390.97	189638	8F00FF	50
_h6_2303	22569.13	24184.94	17609	4B5320	50
_h6_5216	25447.33	25081.25	189638	8F00FF	50
_h6_2408	23788.89	21636.92	-1	ddd	10
_h6_2985	25090.02	28500.47	-1	ddd	10
_h6_2660	25896.08	25531.5	189638	8F00FF	50
_h6_4445	10037.04	24771.35	-1	ddd	10
_h6_3458	19129.94	23471.38	361920	E03C31	50
_h6_1227	15204.03	12938.82	-1	ddd	10
_h6_764	15511.86	13979.32	389804	008000	50
_h6_1236	25704.13	25323.83	189638	8F00FF	50
_h6_949	19120.95	22089.24	361920	E03C31	50
_h6_838	24436.41	24081.43	-1	ddd	10
_h6_2966	18353.33	26607.94	-1	ddd	10
_h6_3072	26152.8	23437.99	189638	8F00FF	50
_h6_4403	23527.5	20378.8	-1	ddd	10
_h6_3831	18159.26	21328.25	361920	E03C31	50
_h6_2409	20304.07	21909.69	66505	CB4154	50
_h6_3049	21581.9	28767.74	-1	ddd	10
_h6_4404	38333.5	28914.26	443801	3D0C02	50
_h6_3668	14675.29	24327.89	-1	ddd	10
_h6_5580	7769.93	24844.1	-1	ddd	10
_h6_3750	32838.57	26536.2	276789	8B008B	50
_h5_4384	19055.12	26881.09	-1	ddd	10
_h6_3891	32018.65	21974.34	138195	EEDC82	50
_h6_2237	22202.75	22630.0	17609	4B5320	50
_h5_4717	11576.42	24859.67	-1	ddd	10
_h5_4697	21892.12	22880.87	17609	4B5320	50
_h6_2289	26552.28	25989.27	189638	8F00FF	50
_h6_4993	25275.24	23158.49	478212	CB4154	50
_h6_5724	6974.11	24950.84	-1	ddd	10
_h6_5347	20779.3	24050.54	-1	ddd	10
_h5_3970	4850.76	20384.24	-1	ddd	10
_h6_4292	21327.97	18865.84	361920	E03C31	50
_h6_4926	25867.94	34798.56	-1	ddd	10
_h6_5417	41292.53	30740.76	443801	3D0C02	50
_h6_1838	26589.1	27541.51	189638	8F00FF	50
_h6_5189	40979.22	30672.71	443801	3D0C02	50
_h6_627	24346.07	24679.58	-1	ddd	10
_h6_634	19649.96	19710.08	361920	E03C31	50
_h6_4613	43268.75	30656.51	-1	ddd	10
_h6_2678	26695.58	26416.96	189638	8F00FF	50
_h6_2282	23835.84	15625.52	-1	ddd	10
_h5_4195	6151.33	16548.91	-1	ddd	10
_h6_2290	26679.75	25927.55	189638	8F00FF	50
_h6_4221	22956.99	32977.63	391191	FBCEB1	50
_h6_4388	29627.67	26198.23	276789	8B008B	50
_h6_3790	31601.32	26103.9	276789	8B008B	50
_h6_2012	21595.83	22323.14	66505	CB4154	50
_h6_2485	36259.07	17161.67	-1	ddd	10
_h6_3572	16623.13	23581.13	-1	ddd	10
_h6_5471	42039.52	31328.44	-1	ddd	10
_h6_3920	29610.13	18224.97	-1	ddd	10
_h6_1503	25622.18	25237.55	189638	8F00FF	50
_h6_677	24139.37	23871.42	-1	ddd	10
_h6_3699	38163.12	28768.67	443801	3D0C02	50
_h6_5130	8141.5	11301.25	458451	333399	50
_h6_4318	22929.21	33032.7	391191	FBCEB1	50
_h6_4583	42806.39	30494.15	-1	ddd	10
_h6_2733	22229.83	22363.05	17609	4B5320	50
_h6_3415	32607.54	26475.79	276789	8B008B	50
_h6_2284	47140.8	21362.36	-1	ddd	10
_h6_1655	23216.97	22018.55	268482	B8860B	50
_h6_2081	22906.93	21958.12	268482	B8860B	50
_h6_4574	19529.37	17492.41	389804	008000	50
_h6_214	23614.86	23636.28	17609	4B5320	50
_h6_3722	25203.12	28401.57	-1	ddd	10
_h6_466	16400.27	14989.72	389804	008000	50
_h6_4450	16138.9	24626.5	294192	560319	50
_h6_3976	18938.01	10137.57	-1	ddd	10
_h6_5145	31937.28	12099.79	-1	ddd	10
_h6_2508	16053.1	14733.08	389804	008000	50
_h6_2414	26395.35	25308.81	189638	8F00FF	50
_h5_4855	13858.07	12520.85	365706	7CB9E8	50
_h6_3879	12927.49	29276.15	-1	ddd	10
_h6_2304	32015.22	21938.61	138195	EEDC82	50
_h6_4701	27843.52	29498.52	-1	ddd	10
_h5_4837	19684.12	19205.69	361920	E03C31	50
_h5_4838	19091.57	20923.25	361920	E03C31	50
_h6_3488	23063.6	21989.97	268482	B8860B	50
_h6_5329	16850.09	15508.89	389804	008000	50
_h6_3011	26250.86	24395.5	189638	8F00FF	50
_h6_4955	6869.57	27424.6	-1	ddd	10
_h6_4586	14989.22	25126.21	294192	560319	50
_h5_4836	40895.63	33455.31	-1	ddd	10
_h6_4770	22211.65	22577.55	17609	4B5320	50
_h6_3355	21908.69	21432.0	268482	B8860B	50
_h5_4800	41024.81	22560.97	-1	ddd	10
_h6_3841	19076.19	23595.35	361920	E03C31	50
_h6_4258	12528.67	11394.46	365706	7CB9E8	50
_h6_5262	22269.55	15185.21	-1	ddd	10
_h5_4803	30719.88	33325.36	-1	ddd	10
_h6_930	21045.69	23011.12	17609	4B5320	50
_h5_4802	24833.16	19777.77	-1	ddd	10
_h6_2585	24740.02	22888.45	478212	CB4154	50
_h6_3319	19289.95	23513.54	361920	E03C31	50
_h6_2342	24123.1	23862.02	-1	ddd	10
_h5_4424	8595.12	14587.43	-1	ddd	10
_h6_4177	19820.38	20710.76	361920	E03C31	50
_h6_1841	25475.45	25089.35	189638	8F00FF	50
_h6_5365	42144.17	31392.87	-1	ddd	10
_h6_5238	22905.35	22144.67	268482	B8860B	50
_h6_862	23534.8	23611.38	17609	4B5320	50
_h6_1319	23460.56	24036.68	-1	ddd	10
_h6_5374	18763.57	27934.3	-1	ddd	10
_h6_3549	23595.08	24142.62	-1	ddd	10
_h6_3547	22087.03	30030.56	-1	ddd	10
_h6_2880	27742.1	26332.12	276789	8B008B	50
_h6_2662	32460.19	26118.73	276789	8B008B	50
_h6_2579	21484.87	18925.79	361920	E03C31	50
_h6_2328	22904.63	21967.23	268482	B8860B	50
_h6_5518	15508.11	14142.83	389804	008000	50
_h6_1798	19136.87	23474.03	361920	E03C31	50
_h6_1628	32422.51	26221.86	276789	8B008B	50
_h6_2299	11813.76	16085.45	-1	ddd	10
_h5_4868	19140.53	23523.23	361920	E03C31	50
_h6_3818	22600.41	18753.09	-1	ddd	10
_h6_1915	11286.16	28127.62	-1	ddd	10
_h6_2059	25704.65	21282.45	189638	8F00FF	50
_h6_4488	35769.07	26733.41	443801	3D0C02	50
_h6_1820	25875.02	25531.67	189638	8F00FF	50
_h6_4719	19658.61	17701.46	389804	008000	50
_h6_2483	17492.68	16378.63	389804	008000	50
_h6_884	22023.33	23495.36	17609	4B5320	50
_h6_830	22249.91	18606.05	-1	ddd	10
_h6_1924	25925.4	25549.41	189638	8F00FF	50
_h6_1084	31628.62	21894.95	138195	EEDC82	50
_h6_2838	19199.33	23557.55	361920	E03C31	50
_h6_5021	42005.95	30778.72	-1	ddd	10
_h6_5061	25206.1	17335.19	-1	ddd	10
_h6_3498	26298.67	24745.04	189638	8F00FF	50
_h6_3937	10737.39	10832.13	477731	B5A642	50
_h6_3134	19881.71	19492.49	361920	E03C31	50
_h6_3234	28476.97	26429.74	276789	8B008B	50
_h6_2599	27659.02	26314.28	276789	8B008B	50
_h6_5165	16479.86	15043.23	389804	008000	50
_h6_2252	26341.61	25522.05	189638	8F00FF	50
_h6_5023	20909.51	13111.3	-1	ddd	10
_h6_1220	20891.8	21371.38	268482	B8860B	50
_h6_200	21926.58	21366.89	268482	B8860B	50
_h6_163	18756.29	24221.67	361920	E03C31	50
_h6_1846	34616.76	12373.34	-1	ddd	10
_h6_2804	26281.57	24962.52	189638	8F00FF	50
_h6_3193	26092.47	23163.84	189638	8F00FF	50
_h6_4284	13222.8	15307.75	-1	ddd	10
_h6_4112	22947.77	33001.29	391191	FBCEB1	50
_h6_1251	22674.99	28707.16	-1	ddd	10
_h6_1013	25893.05	25535.69	189638	8F00FF	50
_h6_5466	28472.21	17553.9	-1	ddd	10
_h6_1935	22195.82	22766.17	17609	4B5320	50
_h6_3438	18278.26	24480.45	294192	560319	50
_h5_4162	24422.81	24718.84	-1	ddd	10
_h6_4941	22847.55	16706.32	-1	ddd	10
_h6_1726	8217.58	13649.02	-1	ddd	10
_h6_766	18494.29	24365.59	294192	560319	50
_h6_2751	19080.4	21656.49	361920	E03C31	50
_h6_4740	6912.67	19123.47	-1	ddd	10
_h6_2682	24823.99	19802.23	-1	ddd	10
_h6_4465	36860.19	27383.63	443801	3D0C02	50
_h6_4792	40559.95	30091.82	443801	3D0C02	50
_h6_5401	38611.36	16155.66	262965	FFD300	50
_h6_5425	33930.33	18491.96	-1	ddd	10
_h6_1845	26405.62	25826.21	189638	8F00FF	50
_h6_3389	9301.06	10872.95	-1	ddd	10
_h6_5564	11733.04	10087.47	-1	ddd	10
_h6_3118	31848.12	20365.58	138195	EEDC82	50
_h6_1179	26699.64	26329.46	189638	8F00FF	50
_h6_2964	22844.26	22643.32	268482	B8860B	50
_h6_5598	19082.9	23567.36	361920	E03C31	50
_h6_25	16430.24	24588.43	294192	560319	50
_h6_3987	18960.57	24011.15	361920	E03C31	50
_h6_5508	26114.44	15372.13	509489	FFC1CC	50
_h6_3712	8664.77	14513.2	-1	ddd	10
_h6_4878	42930.28	30527.91	-1	ddd	10
_h6_4647	6628.21	25011.09	-1	ddd	10
_h6_22	14891.34	25186.22	294192	560319	50
_h6_4222	18134.66	24510.82	294192	560319	50
_h6_2728	26544.03	27296.68	189638	8F00FF	50
_h6_3400	28680.74	33043.41	-1	ddd	10
_h6_4296	14061.46	25369.25	294192	560319	50
_h5_4795	24498.6	24113.53	-1	ddd	10
_h6_3283	21096.84	22232.45	66505	CB4154	50
_h6_2326	25799.82	21596.27	189638	8F00FF	50
_h6_2649	19209.02	23449.95	361920	E03C31	50
_h5_4794	32518.51	22087.79	138195	EEDC82	50
_h5_4780	23692.65	24203.03	-1	ddd	10
_h6_2148	30650.25	22621.37	138195	EEDC82	50
_h5_4796	21746.05	20403.04	-1	ddd	10
_h5_4658	14758.17	14932.52	-1	ddd	10
_h6_3882	21334.63	17716.96	-1	ddd	10
_h6_4226	30353.9	15846.14	-1	ddd	10
_h5_4792	39409.42	11342.85	-1	ddd	10
_h6_4278	8536.07	21734.06	-1	ddd	10
_h5_4518	12466.51	10579.9	-1	ddd	10
_h5_4610	12910.11	27196.86	-1	ddd	10
_h5_4649	11060.87	10978.46	477731	B5A642	50
_h6_4755	13965.55	25376.42	294192	560319	50
_h6_1939	26627.15	26612.0	189638	8F00FF	50
_h6_5295	16003.85	14511.95	389804	008000	50
_h5_4608	27702.49	33163.34	-1	ddd	10
_h6_2293	26261.6	25598.84	189638	8F00FF	50
_h5_4650	26557.94	26868.54	189638	8F00FF	50
_h5_4598	21750.93	11379.56	-1	ddd	10
_h6_4143	12103.93	24820.43	-1	ddd	10
_h6_2976	24467.78	19224.91	-1	ddd	10
_h5_4647	11859.93	11236.95	365706	7CB9E8	50
_h6_4979	39483.99	29412.56	443801	3D0C02	50
_h6_2221	19322.82	21666.38	361920	E03C31	50
_h6_5703	14833.57	13459.64	389804	008000	50
_h6_3144	26117.46	23202.25	189638	8F00FF	50
_h6_2995	14511.73	25325.08	294192	560319	50
_h6_1392	18576.33	17340.84	-1	ddd	10
_h6_1624	25216.11	23129.31	478212	CB4154	50
_h6_1242	28945.69	30701.5	-1	ddd	10
_h6_5615	18132.66	27777.45	-1	ddd	10
_h6_1574	22652.17	18752.85	-1	ddd	10
_h6_3036	29730.06	26169.94	276789	8B008B	50
_h5_4576	15150.33	13871.9	389804	008000	50
_h6_5159	29365.23	31258.44	-1	ddd	10
_h5_4571	21141.86	34774.12	-1	ddd	10
_h6_3414	36481.06	30315.17	-1	ddd	10
