id	x	y	group	color	size
_h5_4725	27601.73	29005.36	53	E75480	50
_h5_4743	24786.81	24465.12	-1	ddd	10
_h5_4689	26156.91	24067.35	484	FBCCE7	50
_h6_2484	33209.07	19215.69	-1	ddd	10
_h5_4688	22812.34	18712.0	149492	9EFD38	50
_h5_4720	10684.88	13127.91	122465	960018	50
_h5_4700	10146.12	10765.58	-1	ddd	10
_h5_4721	18215.17	24502.65	2873	72A0C1	50
_h5_4749	19197.66	23594.83	2873	72A0C1	50
_h5_4722	24091.48	14966.96	-1	ddd	10
_h6_2441	14518.23	10849.63	208596	856088	50
_h5_4723	25477.91	25087.16	411	6495ED	50
_h6_1170	37327.42	27929.41	7962	FF033E	50
_h6_2748	14686.04	13241.09	17609	4B5320	50
_h5_4642	25796.42	21890.53	484	FBCCE7	50
_h6_2610	15463.47	14109.81	17609	4B5320	50
_h6_2683	7056.87	17189.77	-1	ddd	10
_h5_4779	24993.82	26434.32	-1	ddd	10
_h6_1221	20136.68	21135.39	122	ACE1AF	50
_h5_4644	32466.22	26094.15	189638	8F00FF	50
_h5_4682	31552.28	26087.61	189638	8F00FF	50
_h6_1418	11425.75	12315.38	122465	960018	50
_h5_4680	25573.27	21006.39	484	FBCCE7	50
_h5_4735	25473.74	25082.79	411	6495ED	50
_h5_4687	27625.79	23175.92	484	FBCCE7	50
_h6_1192	11732.03	11679.54	-1	ddd	10
_h5_4685	24149.58	18925.71	149492	9EFD38	50
_h5_4671	21128.23	22141.23	-1	ddd	10
_h5_4684	38315.03	28907.78	7962	FF033E	50
_h6_10	22617.07	21487.59	-1	ddd	10
_h5_4236	24179.24	15339.85	-1	ddd	10
_h6_2560	8580.26	24845.08	-1	ddd	10
_h6_2798	44341.42	32337.1	196739	96C8A2	50
_h6_747	19218.01	23326.65	2873	72A0C1	50
_h5_4467	20829.17	23657.38	393	007BA7	50
_h6_1533	11400.03	12363.96	122465	960018	50
_h5_4805	26261.14	25174.93	484	FBCCE7	50
_h6_2463	30848.46	33960.85	186065	00FF00	50
_h6_778	21272.99	17161.31	-1	ddd	10
_h5_4861	37139.3	27713.72	7962	FF033E	50
_h6_156	24083.47	23840.31	-1	ddd	10
_h6_2091	31902.0	22537.73	-1	ddd	10
_h5_4845	22517.65	18054.71	149492	9EFD38	50
_h6_615	24783.48	19675.73	149492	9EFD38	50
_h5_4445	23329.32	25252.16	-1	ddd	10
_h5_4226	24565.6	24185.77	-1	ddd	10
_h5_4558	24667.75	24593.33	-1	ddd	10
_h6_6	26031.45	25621.68	411	6495ED	50
_h5_4444	30391.72	12691.12	-1	ddd	10
_h5_3725	8841.84	13306.2	-1	ddd	10
_h6_2013	14164.86	12732.07	17609	4B5320	50
_h6_1393	26150.94	25640.17	411	6495ED	50
_h6_693	19210.67	20430.24	122	ACE1AF	50
_h5_3652	30606.46	32630.85	53	E75480	50
_h5_3877	22079.54	33642.41	-1	ddd	10
_h6_138	17642.2	24590.38	2873	72A0C1	50
_h5_4447	24825.1	19804.6	149492	9EFD38	50
_h5_4130	14650.87	13220.18	17609	4B5320	50
_h5_4657	21706.29	22859.79	187	F64A8A	50
_h5_4446	26290.67	25004.77	484	FBCCE7	50
_h6_7	21597.61	18595.14	-1	ddd	10
_h5_4869	6899.84	18079.17	-1	ddd	10
_h5_4441	24028.15	29663.99	128570	99BADD	50
_h5_4456	22538.1	23344.07	50084	0000FF	50
_h5_4714	19203.63	23499.84	2873	72A0C1	50
_h5_4854	22321.33	17365.73	-1	ddd	10
_h5_4356	23283.02	17562.32	-1	ddd	10
_h6_1129	22950.45	19003.11	149492	9EFD38	50
_h6_1183	23810.87	18395.84	149492	9EFD38	50
_h5_4434	24121.52	23861.15	-1	ddd	10
_h5_4729	26315.9	24822.58	484	FBCCE7	50
_h6_1485	15127.09	26877.34	-1	ddd	10
_h6_281	30439.98	25873.36	189638	8F00FF	50
_h5_4438	19623.09	19492.95	27340	89CFF0	50
_h5_3828	39476.74	18347.68	-1	ddd	10
_h6_1721	8360.19	13326.41	-1	ddd	10
_h5_4468	19072.55	21263.1	122	ACE1AF	50
_h5_4581	23093.69	22010.6	-1	ddd	10
_h6_2788	30705.0	33304.33	53	E75480	50
_h5_4453	22211.1	22839.62	50084	0000FF	50
_h5_4533	21799.21	18937.86	149492	9EFD38	50
_h5_4532	22792.32	21694.11	-1	ddd	10
_h5_4535	34848.13	26718.95	7962	FF033E	50
_h6_1884	32202.5	21998.44	100564	006B3C	50
_h6_2651	15025.39	13711.98	17609	4B5320	50
_h6_1839	22591.34	27992.05	-1	ddd	10
_h5_3879	14599.89	24672.45	-1	ddd	10
_h5_4537	31600.11	26106.96	189638	8F00FF	50
_h5_4279	26167.1	24093.74	484	FBCCE7	50
_h6_1505	32079.85	21631.31	100564	006B3C	50
_h6_1602	24549.48	28987.5	128570	99BADD	50
_h6_761	30482.23	25864.18	189638	8F00FF	50
_h5_4102	21514.39	11989.96	222951	965A3E	50
_h5_4431	20369.68	23517.9	393	007BA7	50
_h5_3930	36574.39	27105.64	7962	FF033E	50
_h6_2291	16903.56	15578.45	17609	4B5320	50
_h6_1801	9903.69	25766.11	59450	CC0000	50
_h6_2805	14720.23	13282.38	17609	4B5320	50
_h6_1893	17911.82	16584.2	17609	4B5320	50
_h5_4433	19326.5	20175.01	122	ACE1AF	50
_h5_4436	22378.87	23124.38	50084	0000FF	50
_h6_1484	19776.29	18617.76	27340	89CFF0	50
_h5_4059	21737.0	27304.41	-1	ddd	10
_h6_1493	22937.46	20254.98	-1	ddd	10
_h6_1321	24418.18	18315.65	149492	9EFD38	50
_h5_4013	26518.88	27351.68	74020	FB607F	50
_h6_1507	19923.57	19442.15	27340	89CFF0	50
_h5_4666	30855.31	22514.03	100564	006B3C	50
_h5_4672	22392.22	23090.42	50084	0000FF	50
_h5_4676	13055.64	27429.99	-1	ddd	10
_h5_4678	21741.58	27304.54	-1	ddd	10
_h6_1695	27655.16	29140.47	53	E75480	50
_h5_4437	24072.06	24470.85	-1	ddd	10
_h5_3766	40114.16	20728.84	-1	ddd	10
_h5_4298	19475.42	17442.38	27340	89CFF0	50
_h5_4871	29075.42	30897.55	53	E75480	50
_h6_1086	33657.25	26681.94	7962	FF033E	50
_h6_908	21618.25	21282.11	122	ACE1AF	50
_h6_769	33388.43	20874.29	100564	006B3C	50
_h6_1274	24143.94	18917.72	149492	9EFD38	50
_h6_2129	12076.2	10888.36	183922	FF003F	50
_h5_4037	21960.35	24237.32	-1	ddd	10
_h5_4531	25776.54	21450.57	484	FBCCE7	50
_h5_4512	25714.12	21254.46	484	FBCCE7	50
_h6_1034	28963.83	20645.32	-1	ddd	10
_h5_3932	21389.3	23731.08	-1	ddd	10
_h6_1847	22865.5	16857.28	-1	ddd	10
_h6_709	36202.64	35256.36	-1	ddd	10
_h5_3953	22314.99	22772.91	50084	0000FF	50
_h6_1543	19725.25	19097.54	27340	89CFF0	50
_h6_1855	41266.53	30724.76	196739	96C8A2	50
_h6_325	27363.49	23202.47	484	FBCCE7	50
_h6_2128	17809.3	16622.66	17609	4B5320	50
_h6_1538	24500.69	18899.43	149492	9EFD38	50
_h5_4138	26212.03	25641.83	411	6495ED	50
_h6_2670	11379.26	19584.5	66505	CB4154	50
_h5_4065	24182.74	23895.39	-1	ddd	10
_h6_1702	25038.69	18174.9	149492	9EFD38	50
_h5_3793	22693.03	25565.61	-1	ddd	10
_h6_1214	10441.67	13132.69	122465	960018	50
_h6_1994	6433.09	15826.54	-1	ddd	10
_h6_644	11567.87	17053.08	-1	ddd	10
_h6_1604	19733.0	19715.88	122	ACE1AF	50
_h5_3815	9394.11	10831.45	-1	ddd	10
_h6_2031	13282.72	19969.68	66505	CB4154	50
_h5_4457	33318.18	20940.66	100564	006B3C	50
_h6_203	29939.36	26066.79	189638	8F00FF	50
_h6_1190	11759.34	11623.97	-1	ddd	10
_h5_4853	6815.68	18657.56	-1	ddd	10
_h6_2667	21392.06	35981.26	229603	DA8A67	50
_h6_1415	20258.57	19230.23	27340	89CFF0	50
_h6_2445	13693.78	34523.88	-1	ddd	10
_h6_2069	12155.97	24826.16	71609	1974D2	50
_h5_4568	32348.25	26379.62	189638	8F00FF	50
_h5_4578	5739.32	25128.67	-1	ddd	10
_h6_1659	15265.3	14247.86	17609	4B5320	50
_h6_1849	18625.29	26712.5	-1	ddd	10
_h6_1956	9846.41	26404.52	-1	ddd	10
_h6_2061	13095.48	19884.21	66505	CB4154	50
_h6_1477	32077.81	21516.67	100564	006B3C	50
_h6_1732	21111.14	18960.32	27340	89CFF0	50
_h6_2497	37656.87	25028.4	-1	ddd	10
_h6_1567	25207.65	19157.45	149492	9EFD38	50
_h6_1314	39359.68	27783.72	-1	ddd	10
_h6_1658	9910.5	25733.58	59450	CC0000	50
_h6_2108	40500.61	30029.32	196739	96C8A2	50
_h6_2166	16542.77	15038.98	17609	4B5320	50
_h6_1414	25625.09	14392.48	145930	228B22	50
_h6_2532	15834.69	14574.09	17609	4B5320	50
_h5_4519	22657.86	28589.72	-1	ddd	10
_h6_1874	22414.87	18836.77	149492	9EFD38	50
_h5_4354	32476.53	25955.75	189638	8F00FF	50
_h6_1730	16903.84	12516.16	203096	DE3163	50
_h6_2654	15232.31	13958.38	17609	4B5320	50
_h6_2127	11429.56	24871.48	71609	1974D2	50
_h5_4830	22222.51	22526.63	50084	0000FF	50
_h5_4852	26282.0	25104.03	484	FBCCE7	50
_h5_4864	22217.05	22541.97	50084	0000FF	50
_h6_984	10914.79	13070.06	122465	960018	50
_h5_3733	21973.15	30509.79	-1	ddd	10
_h6_2018	40424.43	29959.96	196739	96C8A2	50
_h6_2354	21224.6	24317.24	-1	ddd	10
_h5_3883	37676.03	16824.81	179190	F0EAD6	50
_h6_944	25794.87	22355.59	484	FBCCE7	50
_h6_1519	44026.18	23412.46	-1	ddd	10
_h6_1152	19571.53	10201.75	-1	ddd	10
_h6_1413	20174.77	10554.1	-1	ddd	10
_h6_532	24025.74	29820.93	128570	99BADD	50
_h6_1159	34501.56	20392.37	-1	ddd	10
_h6_1144	23142.07	21829.79	-1	ddd	10
_h6_1228	19219.87	20453.52	122	ACE1AF	50
_h6_1417	19351.2	20169.12	122	ACE1AF	50
_h5_3555	44539.16	31197.11	196739	96C8A2	50
_h6_2412	16506.53	15068.37	17609	4B5320	50
_h6_2305	37352.84	25495.64	-1	ddd	10
_h5_4274	32003.21	21951.66	100564	006B3C	50
_h6_1479	29977.47	29244.34	-1	ddd	10
_h6_1122	17618.16	21173.56	122	ACE1AF	50
_h6_710	26129.29	23890.4	484	FBCCE7	50
_h5_4084	23259.53	23766.19	50084	0000FF	50
_h5_4118	27162.29	28374.79	53	E75480	50
_h6_2180	16565.18	15123.17	17609	4B5320	50
_h6_1145	17563.37	21153.19	122	ACE1AF	50
_h5_4158	23282.66	23832.69	50084	0000FF	50
_h6_1468	38897.05	27998.64	-1	ddd	10
_h6_2160	16784.68	15416.85	17609	4B5320	50
_h6_1886	18891.26	17039.77	27340	89CFF0	50
_h5_4461	23722.37	18728.69	149492	9EFD38	50
_h6_2451	16561.14	15128.52	17609	4B5320	50
_h5_4161	24623.18	24238.0	-1	ddd	10
_h6_2357	9479.6	21177.2	-1	ddd	10
_h6_1753	39994.22	29628.93	196739	96C8A2	50
_h6_1431	40874.88	25290.91	-1	ddd	10
_h6_1531	22926.48	20370.8	-1	ddd	10
_h5_3648	25625.84	25691.4	411	6495ED	50
_h6_1885	28275.16	29864.3	53	E75480	50
_h6_765	18919.73	24081.12	2873	72A0C1	50
_h6_1197	11602.47	26093.04	-1	ddd	10
_h5_4613	28356.7	23415.15	-1	ddd	10
_h6_545	19442.43	19985.02	122	ACE1AF	50
_h6_1490	22971.97	32883.64	-1	ddd	10
_h6_1878	6545.9	17998.69	-1	ddd	10
_h5_4492	22202.38	22811.84	50084	0000FF	50
_h6_708	19110.38	22123.52	122	ACE1AF	50
_h5_4403	26298.44	24959.07	484	FBCCE7	50
_h6_2444	42036.49	31318.46	196739	96C8A2	50
_h5_4846	22208.59	22592.62	50084	0000FF	50
_h6_552	30609.41	25860.74	189638	8F00FF	50
_h5_4810	26115.82	25647.49	411	6495ED	50
_h5_4773	22461.76	23320.66	50084	0000FF	50
_h6_501	36415.68	16802.43	-1	ddd	10
_h6_1592	17924.21	25987.51	-1	ddd	10
_h5_4765	15337.15	13331.84	-1	ddd	10
_h5_4797	24827.53	24432.56	-1	ddd	10
_h5_4804	12749.3	25009.81	107869	A67B5B	50
_h5_4711	27674.19	22681.81	-1	ddd	10
_h6_2630	42080.5	31354.57	196739	96C8A2	50
_h5_3918	21214.62	12455.7	222951	965A3E	50
_h6_2488	42957.4	30547.91	196739	96C8A2	50
_h6_907	32392.36	26213.59	189638	8F00FF	50
_h5_4520	23435.96	24015.42	50084	0000FF	50
_h6_922	23147.14	21851.92	-1	ddd	10
_h5_3890	9941.56	13301.08	122465	960018	50
_h5_4358	33139.51	25275.79	228900	B87333	50
_h5_4567	11715.92	27637.37	-1	ddd	10
_h6_963	21776.22	21260.06	122	ACE1AF	50
_h5_4491	24087.71	23858.33	-1	ddd	10
_h6_1135	37576.83	28212.67	7962	FF033E	50
_h5_4391	20505.14	19131.68	27340	89CFF0	50
_h5_4455	24703.09	31350.57	-1	ddd	10
_h5_3952	16069.67	29860.28	-1	ddd	10
_h5_3976	11810.11	31455.55	-1	ddd	10
_h6_2202	39512.47	20721.96	-1	ddd	10
_h5_4353	31342.5	22190.39	100564	006B3C	50
_h5_3956	24170.42	23888.83	-1	ddd	10
_h6_2663	15175.23	13878.05	17609	4B5320	50
_h5_3957	31558.19	35773.05	-1	ddd	10
_h5_3717	31544.88	35822.36	-1	ddd	10
_h6_2311	7039.07	26260.29	-1	ddd	10
_h5_3954	44768.77	30968.5	-1	ddd	10
_h6_945	21768.06	11349.35	222951	965A3E	50
_h6_1189	21007.03	24491.59	-1	ddd	10
_h6_2303	29746.2	31563.85	53	E75480	50
_h6_2706	30538.62	32843.5	53	E75480	50
_h6_2408	15670.23	14449.8	17609	4B5320	50
_h5_4101	19038.16	21677.49	122	ACE1AF	50
_h6_2660	23013.73	31479.94	206829	A8516E	50
_h5_4228	17453.74	16337.03	17609	4B5320	50
_h6_695	18824.9	21739.61	122	ACE1AF	50
_h6_1227	14252.72	25356.99	107869	A67B5B	50
_h6_764	21639.82	11710.93	222951	965A3E	50
_h6_1236	35190.82	26708.8	7962	FF033E	50
_h6_949	31721.56	26154.03	189638	8F00FF	50
_h6_838	31265.88	25981.12	189638	8F00FF	50
_h6_603	12922.67	26297.2	71466	FF007F	50
_h5_3946	20423.22	23132.71	393	007BA7	50
_h6_814	21913.4	21446.08	122	ACE1AF	50
_h6_569	19156.05	23372.66	2873	72A0C1	50
_h6_2409	21781.61	13770.05	222951	965A3E	50
_h5_4011	24061.9	24463.97	-1	ddd	10
_h6_837	34148.29	26722.21	7962	FF033E	50
_h6_1487	9473.31	13165.13	-1	ddd	10
_h5_4357	21901.04	19385.82	-1	ddd	10
_h5_4367	24029.15	23822.13	-1	ddd	10
_h5_4384	24038.79	23831.24	-1	ddd	10
_h5_4756	23358.03	22209.73	-1	ddd	10
_h6_2237	16383.76	14960.66	17609	4B5320	50
_h5_4717	26071.54	23030.37	484	FBCCE7	50
_h5_4697	25692.67	25311.53	411	6495ED	50
_h6_2289	41046.5	30540.39	196739	96C8A2	50
_h6_226	9708.33	27111.63	-1	ddd	10
_h5_4157	36172.21	17300.89	-1	ddd	10
_h5_3582	36171.51	17372.78	-1	ddd	10
_h5_3970	12709.11	24992.43	107869	A67B5B	50
_h5_3994	13816.56	12177.45	17609	4B5320	50
_h5_4023	12474.85	24907.88	107869	A67B5B	50
_h5_4281	13774.97	12121.86	17609	4B5320	50
_h6_1838	41560.69	30951.38	196739	96C8A2	50
_h5_4156	35917.13	12605.14	-1	ddd	10
_h6_627	29643.75	26207.41	189638	8F00FF	50
_h6_634	8721.72	28744.6	-1	ddd	10
_h6_2306	17051.15	15786.14	17609	4B5320	50
_h6_2678	43530.56	31777.92	196739	96C8A2	50
_h6_2282	13673.69	12954.9	-1	ddd	10
_h5_4195	19530.4	17514.83	27340	89CFF0	50
_h6_2290	17079.46	15820.28	17609	4B5320	50
_h5_4328	19502.01	17475.89	27340	89CFF0	50
_h5_4154	27021.4	26156.14	411	6495ED	50
_h5_4100	21455.8	12152.62	222951	965A3E	50
_h6_2012	13255.93	19957.45	66505	CB4154	50
_h6_2485	47425.08	12449.2	-1	ddd	10
_h6_1181	12845.49	26919.63	-1	ddd	10
_h6_2810	14751.14	13328.84	17609	4B5320	50
_h5_3977	31897.19	34828.08	-1	ddd	10
_h6_1503	32028.41	21965.19	100564	006B3C	50
_h6_677	20824.76	23052.33	393	007BA7	50
_h5_4005	16741.44	15377.19	17609	4B5320	50
_h6_2203	18523.02	15713.45	-1	ddd	10
_h5_4245	21894.76	22885.37	187	F64A8A	50
_h5_4459	15315.7	24966.02	107869	A67B5B	50
_h6_2733	14712.17	13276.38	17609	4B5320	50
_h5_3617	25135.17	25129.66	-1	ddd	10
_h6_2284	42893.05	29859.61	-1	ddd	10
_h6_1655	27620.85	29063.19	53	E75480	50
_h6_2081	31278.32	22292.74	100564	006B3C	50
_h5_4095	29007.4	20436.35	-1	ddd	10
_h6_214	20884.62	23042.21	393	007BA7	50
_h5_4174	23329.6	23901.28	50084	0000FF	50
_h6_466	27291.11	26249.28	411	6495ED	50
_h5_4340	15106.49	31111.47	-1	ddd	10
_h5_4498	25473.96	28173.77	-1	ddd	10
_h5_4712	25804.29	22034.9	484	FBCCE7	50
_h6_2508	5313.21	15791.11	217097	030507	50
_h6_2414	33169.71	19221.42	-1	ddd	10
_h5_4855	26131.89	23471.79	484	FBCCE7	50
_h5_4809	25821.0	25446.44	411	6495ED	50
_h6_2304	41746.07	31097.43	196739	96C8A2	50
_h5_4808	30314.42	22805.54	100564	006B3C	50
_h5_4837	30465.98	22725.67	100564	006B3C	50
_h5_4838	30501.23	22710.87	100564	006B3C	50
_h5_3840	14047.4	36410.37	-1	ddd	10
_h5_4667	26676.92	28204.02	74020	FB607F	50
_h5_4807	35775.83	12582.55	-1	ddd	10
_h6_14	26070.62	23037.73	484	FBCCE7	50
_h6_1460	40951.47	19403.06	-1	ddd	10
_h5_4836	30319.97	25885.13	189638	8F00FF	50
_h5_4787	12031.52	11307.79	-1	ddd	10
_h5_4816	25471.34	25085.05	411	6495ED	50
_h5_4800	29467.88	22713.11	-1	ddd	10
_h5_4783	25857.5	25475.63	411	6495ED	50
_h5_4175	27091.27	26178.47	411	6495ED	50
_h5_4793	28382.18	26409.93	411	6495ED	50
_h5_4803	22182.68	27497.49	-1	ddd	10
_h6_930	11944.27	24812.6	71609	1974D2	50
_h5_4802	12126.05	11294.45	-1	ddd	10
_h6_2585	30512.36	32382.27	53	E75480	50
_h5_3787	42938.68	23346.0	-1	ddd	10
_h6_2342	19095.03	27685.45	-1	ddd	10
_h5_4424	19646.13	19420.88	27340	89CFF0	50
_h6_599	22629.65	23059.88	50084	0000FF	50
_h6_1841	27965.97	29640.19	53	E75480	50
_h5_4326	31976.12	21947.93	100564	006B3C	50
_h6_800	19639.25	21628.86	122	ACE1AF	50
_h6_862	19424.67	23309.2	2873	72A0C1	50
_h6_1319	20426.14	21316.0	122	ACE1AF	50
_h6_2196	24917.82	24501.56	-1	ddd	10
_h5_4292	32138.2	12771.0	-1	ddd	10
_h6_1196	37171.25	27746.78	7962	FF033E	50
_h5_4377	19682.2	22765.74	-1	ddd	10
_h6_2662	40744.0	21884.03	-1	ddd	10
_h6_2579	29312.77	20328.21	-1	ddd	10
_h6_2328	25899.45	16300.12	171599	EFDFBB	50
_h5_4376	20216.81	18074.03	-1	ddd	10
_h6_1798	22809.39	17317.97	-1	ddd	10
_h6_1628	19705.21	19197.54	27340	89CFF0	50
_h6_2299	9948.07	24848.49	71609	1974D2	50
_h5_4868	16402.26	20692.34	122	ACE1AF	50
_h5_4373	16037.51	13328.03	203096	DE3163	50
_h6_1915	19518.98	17467.37	27340	89CFF0	50
_h6_2059	40972.12	30471.2	196739	96C8A2	50
_h5_4592	21823.02	22630.16	187	F64A8A	50
_h6_1820	38732.25	29171.05	196739	96C8A2	50
_h5_4759	21777.83	22664.78	187	F64A8A	50
_h6_2483	20859.94	24478.61	-1	ddd	10
_h6_884	16048.05	29890.01	-1	ddd	10
_h6_830	9882.45	26008.57	59450	CC0000	50
_h6_1924	38981.14	29270.7	196739	96C8A2	50
_h6_1084	19190.56	23567.93	2873	72A0C1	50
_h5_4504	24733.85	24504.96	-1	ddd	10
_h5_4515	33297.81	20978.56	100564	006B3C	50
_h6_2218	22858.94	22276.16	-1	ddd	10
_h6_1158	18918.91	24063.01	2873	72A0C1	50
_h6_1890	28333.14	16202.0	-1	ddd	10
_h5_4088	24236.52	23928.47	-1	ddd	10
_h5_4342	24159.35	23882.75	-1	ddd	10
_h6_2599	43568.75	31795.62	196739	96C8A2	50
_h5_3863	22295.67	27890.18	-1	ddd	10
_h6_2252	33259.53	21044.35	100564	006B3C	50
_h5_4329	31758.99	26148.97	189638	8F00FF	50
_h6_1220	10714.54	24930.54	71609	1974D2	50
_h6_200	26809.99	26094.52	411	6495ED	50
_h6_163	30000.93	26035.48	189638	8F00FF	50
_h6_1846	21292.24	12414.6	222951	965A3E	50
_h6_2804	44261.98	32294.19	196739	96C8A2	50
_h5_3988	20959.86	12240.13	222951	965A3E	50
_h6_626	19695.27	23255.71	122	ACE1AF	50
_h5_4149	15688.95	14481.86	17609	4B5320	50
_h6_1251	19109.24	20857.46	122	ACE1AF	50
_h6_1013	30988.81	34260.5	186065	00FF00	50
_h5_4270	32008.62	21952.42	100564	006B3C	50
_h6_1935	19415.98	17350.12	27340	89CFF0	50
_h5_4271	18854.12	23415.11	2873	72A0C1	50
_h5_4162	21980.18	21816.85	50084	0000FF	50
_h6_2151	31168.1	32078.15	-1	ddd	10
_h6_1726	20533.06	12271.06	-1	ddd	10
_h6_766	22251.95	30128.06	47590	A57164	50
_h6_2751	26137.65	15289.1	193603	AB4E52	50
_h6_1772	24650.72	18503.08	149492	9EFD38	50
_h6_2682	30561.57	32735.67	53	E75480	50
_h6_1233	25981.92	28093.81	-1	ddd	10
_h5_3768	9667.31	23132.27	-1	ddd	10
_h6_1427	21215.57	18968.14	27340	89CFF0	50
_h6_336	21952.57	21892.17	50084	0000FF	50
_h6_1845	40324.82	29864.91	196739	96C8A2	50
_h6_1388	40313.21	20941.54	-1	ddd	10
_h6_2562	23067.26	21991.53	-1	ddd	10
_h5_4572	24927.84	22987.97	484	FBCCE7	50
_h6_1179	22987.74	32578.6	-1	ddd	10
_h5_4707	31961.01	34875.64	-1	ddd	10
_h6_24	23807.47	18742.64	149492	9EFD38	50
_h6_25	28014.55	26379.63	411	6495ED	50
_h5_4860	34927.4	35986.41	-1	ddd	10
_h6_20	26190.42	24186.09	484	FBCCE7	50
_h6_1539	21770.25	20771.55	-1	ddd	10
_h6_1350	25645.57	21145.97	484	FBCCE7	50
_h6_21	22601.13	24573.31	1866	B284BE	50
_h6_22	26270.26	25508.46	411	6495ED	50
_h5_4866	26255.74	24452.98	484	FBCCE7	50
_h6_2728	43159.67	31682.19	196739	96C8A2	50
_h6_2220	15362.89	13839.0	17609	4B5320	50
_h5_4628	23458.25	23588.03	50084	0000FF	50
_h5_4795	21704.94	22852.92	187	F64A8A	50
_h5_4835	21638.27	29894.09	-1	ddd	10
_h6_2326	10197.44	24869.63	71609	1974D2	50
_h6_2649	6860.21	27416.33	-1	ddd	10
_h5_4794	19908.31	19466.21	27340	89CFF0	50
_h5_4780	20319.62	21910.53	-1	ddd	10
_h6_2148	17565.28	16424.91	17609	4B5320	50
_h5_4796	26271.55	24984.89	484	FBCCE7	50
_h5_4658	25991.8	22869.51	484	FBCCE7	50
_h5_4673	25538.53	25150.41	411	6495ED	50
_h5_4767	26123.25	23260.42	484	FBCCE7	50
_h5_4792	41177.56	21624.11	-1	ddd	10
_h5_4659	23854.42	25694.21	-1	ddd	10
_h5_4518	24562.77	19334.98	149492	9EFD38	50
_h5_4610	24523.21	19290.15	149492	9EFD38	50
_h5_4649	24654.29	19475.88	149492	9EFD38	50
_h5_4541	24017.22	25842.05	-1	ddd	10
_h6_1939	20675.06	29664.21	-1	ddd	10
_h5_4421	21931.95	22471.35	187	F64A8A	50
_h5_4608	20558.96	26531.76	-1	ddd	10
_h6_2293	21869.47	14440.06	222951	965A3E	50
_h5_4650	21275.89	29831.91	-1	ddd	10
_h5_4598	24995.12	20149.45	149492	9EFD38	50
_h6_1237	30666.25	31939.77	53	E75480	50
_h5_4564	29390.69	24121.68	-1	ddd	10
_h5_4647	25171.52	20427.39	484	FBCCE7	50
_h5_4653	9555.65	22061.35	-1	ddd	10
_h6_2221	8033.49	27358.01	163408	FF77FF	50
_h6_2416	30595.93	32144.67	53	E75480	50
_h5_4579	25172.21	25328.55	-1	ddd	10
_h5_3589	36653.33	11109.55	-1	ddd	10
_h6_1392	9912.57	25527.75	59450	CC0000	50
_h6_1624	19149.29	25122.25	-1	ddd	10
_h6_1242	21294.51	18948.45	27340	89CFF0	50
_h5_4577	19711.83	19670.57	27340	89CFF0	50
_h6_1574	37037.07	27586.34	7962	FF033E	50
_h5_4607	24104.1	23959.21	-1	ddd	10
_h5_4576	22318.29	22772.94	50084	0000FF	50
