id	x	y	group	color	size
_h6_1170	36004.08	26793.66	-1	ddd	10
_h6_2748	15274.48	14014.21	17609	4B5320	50
_h5_4642	25120.31	20357.6	484	FBCCE7	50
_h6_2610	16490.14	14974.22	17609	4B5320	50
_h6_2683	6533.93	16737.71	-1	ddd	10
_h5_4779	24068.32	25891.08	-1	ddd	10
_h6_1221	21163.17	21355.48	50084	0000FF	50
_h6_2881	22668.85	25591.0	-1	ddd	10
_h5_4682	29890.17	26095.51	189638	8F00FF	50
_h6_1418	11953.06	11183.12	183922	FF003F	50
_h5_4680	24691.6	19534.62	484	FBCCE7	50
_h5_4735	25281.23	24890.61	484	FBCCE7	50
_h5_4687	26410.66	23248.81	484	FBCCE7	50
_h6_1192	11074.13	12958.0	122465	960018	50
_h5_4685	24992.28	20110.92	484	FBCCE7	50
_h5_4671	21468.69	22294.29	-1	ddd	10
_h5_4684	38315.03	28907.78	196739	96C8A2	50
_h6_10	22934.99	21576.73	-1	ddd	10
_h5_4236	24897.96	14921.05	-1	ddd	10
_h6_2560	10368.4	24892.39	59450	CC0000	50
_h6_2798	43030.13	31659.02	-1	ddd	10
_h6_747	19059.85	21514.36	122	ACE1AF	50
_h5_4467	20674.34	24253.02	-1	ddd	10
_h6_1533	11940.76	11249.61	183922	FF003F	50
_h5_4805	27372.09	26246.53	189638	8F00FF	50
_h6_2463	30701.2	33287.46	186065	00FF00	50
_h6_778	21500.69	17987.36	122	ACE1AF	50
_h5_4861	35718.48	26728.01	-1	ddd	10
_h6_156	24134.17	23868.33	-1	ddd	10
_h6_2091	32192.21	23878.57	-1	ddd	10
_h5_4845	22823.8	16457.11	222951	965A3E	50
_h6_615	25669.43	21152.51	484	FBCCE7	50
_h5_4445	22866.61	25249.93	1866	B284BE	50
_h5_4226	24153.88	23894.36	-1	ddd	10
_h5_4558	24294.0	24643.79	-1	ddd	10
_h6_6	25527.19	25138.6	484	FBCCE7	50
_h5_4444	31130.53	12369.32	-1	ddd	10
_h5_3725	8357.03	13134.07	-1	ddd	10
_h6_2013	14766.18	13358.91	17609	4B5320	50
_h6_1393	25895.86	25531.56	484	FBCCE7	50
_h6_693	19685.08	19233.2	122	ACE1AF	50
_h5_3652	30734.09	33391.78	186065	00FF00	50
_h5_3877	21876.83	34459.63	168722	664C28	50
_h6_138	19111.27	23791.02	2873	72A0C1	50
_h5_4447	23891.02	18799.69	122	ACE1AF	50
_h5_4130	13614.93	11954.68	17609	4B5320	50
_h5_4657	21866.36	22864.22	187	F64A8A	50
_h5_4446	25886.25	25502.45	484	FBCCE7	50
_h6_7	21303.77	17554.34	122	ACE1AF	50
_h5_4869	6836.02	18632.55	-1	ddd	10
_h6_3051	24667.9	38476.74	266602	5D3954	50
_h5_4456	23381.4	23565.17	187	F64A8A	50
_h5_4714	19067.92	21650.81	122	ACE1AF	50
_h5_4854	21623.18	17052.61	-1	ddd	10
_h5_4356	22150.08	17300.89	-1	ddd	10
_h6_1129	22458.1	19264.29	122	ACE1AF	50
_h6_1183	23080.24	18931.33	122	ACE1AF	50
_h5_4434	24600.78	24200.6	-1	ddd	10
_h5_4729	26134.05	25643.95	484	FBCCE7	50
_h6_1485	14507.18	25849.31	-1	ddd	10
_h6_281	29097.81	26378.71	189638	8F00FF	50
_h5_4438	19745.75	18058.89	122	ACE1AF	50
_h6_3065	6966.95	24948.49	-1	ddd	10
_h6_1721	9288.19	13212.69	-1	ddd	10
_h5_4468	19213.67	23043.59	2873	72A0C1	50
_h5_4581	22961.3	21959.83	-1	ddd	10
_h6_2788	30501.27	32360.33	186065	00FF00	50
_h5_4453	22401.28	23023.81	187	F64A8A	50
_h5_4533	20138.35	19320.59	122	ACE1AF	50
_h6_2836	30556.33	32481.98	186065	00FF00	50
_h5_4535	33120.26	26602.5	7962	FF033E	50
_h6_1884	31744.81	21825.97	-1	ddd	10
_h6_2651	16076.9	14749.0	17609	4B5320	50
_h6_1839	23117.38	28044.38	-1	ddd	10
_h5_3879	14672.3	24322.11	-1	ddd	10
_h5_4537	29932.1	26074.19	189638	8F00FF	50
_h5_4279	26390.66	25388.66	484	FBCCE7	50
_h6_1505	32020.35	21947.51	-1	ddd	10
_h6_1602	25492.88	28136.28	128570	99BADD	50
_h6_761	28792.55	26419.26	189638	8F00FF	50
_h5_4102	21599.39	11747.42	-1	ddd	10
_h6_2942	11345.3	19566.65	66505	CB4154	50
_h5_3930	34930.49	26716.51	-1	ddd	10
_h6_2291	18138.61	16809.26	17609	4B5320	50
_h6_1801	9898.72	24809.38	59450	CC0000	50
_h6_2805	15324.03	14008.9	17609	4B5320	50
_h6_1893	18464.3	15770.22	-1	ddd	10
_h5_4433	20620.06	19074.35	122	ACE1AF	50
_h5_4436	22695.46	23383.05	187	F64A8A	50
_h6_1484	20195.03	19265.99	122	ACE1AF	50
_h5_4059	22216.78	27577.2	-1	ddd	10
_h6_1493	22999.89	21171.19	-1	ddd	10
_h6_1321	24266.18	18303.33	149492	9EFD38	50
_h5_4013	27041.03	28195.77	53	E75480	50
_h6_1507	21354.81	18941.52	122	ACE1AF	50
_h5_4666	31925.3	21777.55	-1	ddd	10
_h5_4672	22659.75	23373.43	187	F64A8A	50
_h5_4676	13796.65	27909.38	-1	ddd	10
_h5_4678	22207.22	27499.72	-1	ddd	10
_h6_1695	26980.97	28130.06	53	E75480	50
_h6_3028	14930.11	13591.64	17609	4B5320	50
_h5_3766	40665.42	20308.63	-1	ddd	10
_h5_4298	17937.07	16724.61	17609	4B5320	50
_h5_4871	29971.92	31726.95	186065	00FF00	50
_h6_1086	32353.59	26576.26	189638	8F00FF	50
_h6_908	22112.71	21286.9	-1	ddd	10
_h6_769	32600.16	21784.21	-1	ddd	10
_h6_1274	24973.04	20067.78	484	FBCCE7	50
_h6_2129	12698.6	11427.64	183922	FF003F	50
_h5_4037	21393.6	24521.38	-1	ddd	10
_h5_4531	26115.78	23115.25	484	FBCCE7	50
_h5_4512	26031.44	22906.58	484	FBCCE7	50
_h6_1034	28523.06	21773.95	-1	ddd	10
_h5_3932	20880.83	23953.77	-1	ddd	10
_h6_1847	22404.66	18490.79	122	ACE1AF	50
_h6_709	36923.61	34674.22	-1	ddd	10
_h6_3038	26333.81	14795.86	256438	DC143C	50
_h6_1543	19892.07	20844.54	122	ACE1AF	50
_h6_1855	40085.32	29684.8	196739	96C8A2	50
_h6_325	28523.56	22733.1	484	FBCCE7	50
_h6_2128	19388.66	17323.48	122	ACE1AF	50
_h6_1538	24121.37	19422.14	-1	ddd	10
_h5_4138	25641.89	25258.09	484	FBCCE7	50
_h6_2670	12048.32	19604.53	66505	CB4154	50
_h5_4065	24872.91	24454.45	-1	ddd	10
_h6_1702	24624.57	18484.39	149492	9EFD38	50
_h5_3793	22455.48	26199.97	-1	ddd	10
_h6_1214	11432.16	12303.29	122465	960018	50
_h6_1994	7485.44	14756.64	-1	ddd	10
_h6_644	10779.14	17919.29	-1	ddd	10
_h6_1604	19132.66	20742.92	122	ACE1AF	50
_h5_3815	8724.12	10962.09	-1	ddd	10
_h6_2031	14455.81	20306.81	-1	ddd	10
_h5_4457	34413.24	20424.99	264432	666699	50
_h6_203	28311.41	26422.67	189638	8F00FF	50
_h6_1190	11120.38	12907.77	122465	960018	50
_h5_4853	6926.9	19680.22	-1	ddd	10
_h6_2667	21648.68	35345.14	229603	DA8A67	50
_h6_1415	21928.24	18908.7	122	ACE1AF	50
_h6_2445	13390.64	34103.9	-1	ddd	10
_h6_2069	13847.64	25367.94	71609	1974D2	50
_h5_4568	32411.03	26213.53	189638	8F00FF	50
_h5_4578	5126.47	25728.96	-1	ddd	10
_h6_1659	15742.13	14122.88	17609	4B5320	50
_h6_1849	17945.55	25866.91	2873	72A0C1	50
_h6_1956	10109.41	27717.58	-1	ddd	10
_h6_2061	14215.19	20267.12	-1	ddd	10
_h6_1477	31871.1	21772.93	-1	ddd	10
_h6_1732	22190.81	18685.36	122	ACE1AF	50
_h6_2497	37297.47	25644.48	-1	ddd	10
_h6_1567	25621.64	19791.95	-1	ddd	10
_h6_1314	40248.41	27084.65	-1	ddd	10
_h6_1658	9906.17	24785.33	59450	CC0000	50
_h6_2108	38973.57	29268.21	196739	96C8A2	50
_h6_2166	17404.65	16124.82	17609	4B5320	50
_h6_1414	24571.43	15136.22	-1	ddd	10
_h6_2532	17047.35	15780.8	17609	4B5320	50
_h5_4519	22737.79	29114.32	-1	ddd	10
_h6_1874	23028.03	20049.78	-1	ddd	10
_h5_4354	32722.4	25230.2	54209	8A2BE2	50
_h6_3029	22083.48	12073.3	-1	ddd	10
_h6_2654	16523.28	15084.6	17609	4B5320	50
_h6_2127	13094.48	25158.48	71609	1974D2	50
_h5_4830	22373.61	23012.15	187	F64A8A	50
_h5_4852	26121.36	25646.78	484	FBCCE7	50
_h5_4864	22379.14	23014.49	187	F64A8A	50
_h6_984	9479.92	13163.78	-1	ddd	10
_h6_2920	33731.85	18801.44	-1	ddd	10
_h6_2018	38883.46	29240.1	196739	96C8A2	50
_h6_2354	21664.56	23807.76	-1	ddd	10
_h5_3883	38692.16	16127.41	-1	ddd	10
_h6_944	26135.25	23934.43	484	FBCCE7	50
_h6_1519	43013.55	23379.4	-1	ddd	10
_h6_1152	17847.86	10008.52	-1	ddd	10
_h6_1413	19261.0	10180.73	-1	ddd	10
_h6_532	24429.28	29452.17	-1	ddd	10
_h6_1159	35066.6	19555.11	264432	666699	50
_h6_1144	23165.69	21548.77	-1	ddd	10
_h6_1228	19127.13	22021.72	122	ACE1AF	50
_h6_1417	19093.84	21747.21	122	ACE1AF	50
_h5_3555	45027.26	30741.91	-1	ddd	10
_h6_2412	17569.62	16433.66	17609	4B5320	50
_h6_2305	36806.52	25955.66	-1	ddd	10
_h5_4274	32394.76	21923.71	-1	ddd	10
_h6_1479	30237.33	28643.77	-1	ddd	10
_h6_1122	18256.32	21364.12	122	ACE1AF	50
_h6_710	26258.29	25253.1	484	FBCCE7	50
_h5_4084	23640.69	24176.12	-1	ddd	10
_h5_4118	27803.28	29422.2	53	E75480	50
_h6_2180	17648.97	16500.09	17609	4B5320	50
_h6_1145	18218.7	21347.74	122	ACE1AF	50
_h5_4158	23645.93	24179.97	-1	ddd	10
_h6_1468	40074.98	27367.27	-1	ddd	10
_h6_2160	17968.02	16728.55	17609	4B5320	50
_h6_1886	19782.08	18429.02	122	ACE1AF	50
_h5_4461	22043.11	18910.39	122	ACE1AF	50
_h6_2451	17636.72	16498.52	17609	4B5320	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	9318.18	20554.59	-1	ddd	10
_h6_1753	38399.84	28969.47	196739	96C8A2	50
_h6_1431	40423.34	26509.52	-1	ddd	10
_h6_1531	23135.8	21406.15	-1	ddd	10
_h6_2977	44352.01	32342.52	-1	ddd	10
_h6_1885	27526.35	28913.39	53	E75480	50
_h6_765	17320.52	24596.71	107869	A67B5B	50
_h6_1197	12180.3	26318.31	-1	ddd	10
_h5_4613	29005.1	23502.98	-1	ddd	10
_h6_545	20844.88	19010.12	122	ACE1AF	50
_h6_1490	23012.04	32160.74	-1	ddd	10
_h6_1878	6973.34	18460.2	-1	ddd	10
_h5_4492	22395.74	23021.48	187	F64A8A	50
_h6_708	19242.74	20352.21	122	ACE1AF	50
_h5_4403	25921.55	25535.39	484	FBCCE7	50
_h6_2444	40686.99	30211.12	196739	96C8A2	50
_h5_4846	22390.21	23019.15	187	F64A8A	50
_h6_552	29296.44	26334.18	189638	8F00FF	50
_h5_4810	25667.15	25611.13	484	FBCCE7	50
_h5_4773	23107.58	23507.91	187	F64A8A	50
_h6_501	36188.01	17245.71	179190	F0EAD6	50
_h6_1592	17841.8	24907.72	2873	72A0C1	50
_h6_3000	23516.98	22307.9	-1	ddd	10
_h6_2864	43803.35	30823.13	196739	96C8A2	50
_h5_4804	11054.52	24940.38	71609	1974D2	50
_h5_4711	26777.19	23140.21	484	FBCCE7	50
_h6_2630	40783.34	30303.55	196739	96C8A2	50
_h5_3918	21541.28	11917.51	-1	ddd	10
_h6_2488	41879.12	30830.91	196739	96C8A2	50
_h6_907	32438.41	25740.16	189638	8F00FF	50
_h5_4520	23664.48	24193.59	-1	ddd	10
_h6_922	23106.28	21959.98	-1	ddd	10
_h5_3890	8558.96	13375.26	-1	ddd	10
_h6_2918	14860.08	13502.96	17609	4B5320	50
_h6_2962	9629.77	11856.67	-1	ddd	10
_h6_963	21862.79	21342.39	50084	0000FF	50
_h5_4491	23648.45	23659.27	187	F64A8A	50
_h6_1135	36379.32	26969.5	-1	ddd	10
_h5_4391	19270.85	20329.28	122	ACE1AF	50
_h5_4455	23823.81	31022.65	-1	ddd	10
_h5_3952	15409.87	30558.04	-1	ddd	10
_h5_3976	11804.03	32663.11	-1	ddd	10
_h6_2202	38533.99	20502.9	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h5_3956	24821.52	24407.3	-1	ddd	10
_h6_2663	16331.37	14920.61	17609	4B5320	50
_h5_3957	31959.07	34874.44	-1	ddd	10
_h6_3020	11146.86	19457.09	66505	CB4154	50
_h6_2311	6983.35	25621.74	-1	ddd	10
_h5_3954	44908.84	30654.01	-1	ddd	10
_h6_945	21777.09	10704.28	-1	ddd	10
_h6_1189	21460.95	24080.48	-1	ddd	10
_h6_2303	28917.94	30677.51	53	E75480	50
_h6_2706	30128.72	31864.88	186065	00FF00	50
_h6_2408	16929.95	15621.28	17609	4B5320	50
_h6_2985	24692.37	38533.31	266602	5D3954	50
_h6_2660	23132.7	31076.15	-1	ddd	10
_h5_4228	16342.63	14948.9	17609	4B5320	50
_h6_695	18648.87	21612.29	122	ACE1AF	50
_h6_1227	15843.6	24707.45	-1	ddd	10
_h6_764	21549.68	11767.3	-1	ddd	10
_h6_1236	33471.69	26661.55	7962	FF033E	50
_h6_949	30005.66	26033.07	189638	8F00FF	50
_h6_838	29578.97	26233.97	189638	8F00FF	50
_h6_2966	15067.79	13759.31	17609	4B5320	50
_h5_3946	20360.95	23417.77	393	007BA7	50
_h6_814	21997.0	21759.7	50084	0000FF	50
_h6_569	19439.37	23303.12	2873	72A0C1	50
_h6_2409	22396.79	15361.11	222951	965A3E	50
_h6_3049	22877.44	34731.2	267974	008B8B	50
_h6_837	32391.2	26413.63	189638	8F00FF	50
_h6_1487	8182.92	13692.21	-1	ddd	10
_h6_2971	44146.71	31054.83	196739	96C8A2	50
_h5_4367	23636.61	23655.14	187	F64A8A	50
_h5_4384	23642.3	23657.13	187	F64A8A	50
_h5_4756	23112.86	22026.23	-1	ddd	10
_h6_2237	17457.92	16314.72	17609	4B5320	50
_h5_4717	25718.06	21322.23	484	FBCCE7	50
_h5_4697	25494.23	25108.98	484	FBCCE7	50
_h6_2289	39690.42	29484.43	196739	96C8A2	50
_h6_226	9886.7	25963.96	-1	ddd	10
_h5_4157	36526.29	16785.97	179190	F0EAD6	50
_h5_3582	36408.05	16798.06	179190	F0EAD6	50
_h5_3970	11011.98	24944.1	71609	1974D2	50
_h5_3994	12549.08	11413.84	183922	FF003F	50
_h5_4023	10761.2	24948.68	59450	CC0000	50
_h5_4281	12493.72	11404.9	183922	FF003F	50
_h6_1838	41013.0	30516.13	196739	96C8A2	50
_h6_2913	11167.74	19474.95	66505	CB4154	50
_h6_627	27948.65	26368.14	189638	8F00FF	50
_h6_634	9626.21	27814.16	-1	ddd	10
_h6_2306	18396.71	16901.73	17609	4B5320	50
_h6_2678	42666.0	31600.07	-1	ddd	10
_h6_2282	14145.84	12577.22	17609	4B5320	50
_h5_4195	18016.95	16768.32	17609	4B5320	50
_h6_2290	18376.87	16892.33	17609	4B5320	50
_h5_4328	17973.89	16745.3	17609	4B5320	50
_h5_4154	28740.11	26408.73	189638	8F00FF	50
_h5_4100	21598.45	11753.85	-1	ddd	10
_h6_2012	14417.54	20300.49	-1	ddd	10
_h6_2485	46423.38	13039.96	-1	ddd	10
_h6_1181	13186.99	27506.71	-1	ddd	10
_h6_2810	15367.65	14124.6	17609	4B5320	50
_h5_3977	31656.49	35493.66	-1	ddd	10
_h6_1503	31652.29	21893.93	-1	ddd	10
_h6_677	21072.75	23010.47	187	F64A8A	50
_h5_4005	15448.13	14248.75	17609	4B5320	50
_h6_2203	18201.49	16669.81	17609	4B5320	50
_h5_4245	21729.1	22895.14	187	F64A8A	50
_h5_4459	13612.23	25353.15	71609	1974D2	50
_h6_2733	15339.11	14098.83	17609	4B5320	50
_h5_3617	25275.15	25429.78	484	FBCCE7	50
_h6_2284	42393.7	28668.43	-1	ddd	10
_h6_1655	26933.03	28061.08	53	E75480	50
_h6_2081	30038.84	22812.75	-1	ddd	10
_h5_4095	29599.12	20078.25	263726	FFFF31	50
_h6_214	21092.96	23003.74	187	F64A8A	50
_h5_4174	23655.21	24186.78	-1	ddd	10
_h6_466	26261.26	25055.99	484	FBCCE7	50
_h5_4340	14442.73	32015.84	-1	ddd	10
_h5_4498	24461.53	28619.12	-1	ddd	10
_h5_4712	26130.0	23681.23	484	FBCCE7	50
_h6_2508	5525.36	16159.21	217097	030507	50
_h6_2414	32606.65	19590.62	-1	ddd	10
_h5_4855	25800.18	21882.53	484	FBCCE7	50
_h5_4809	25514.62	25125.51	484	FBCCE7	50
_h6_2304	40411.01	29943.13	196739	96C8A2	50
_h5_4808	28966.63	22777.41	100564	006B3C	50
_h5_4837	29136.69	22793.18	100564	006B3C	50
_h5_4838	29167.39	22794.13	100564	006B3C	50
_h5_3840	13750.32	36995.59	-1	ddd	10
_h5_4667	27907.56	28332.71	-1	ddd	10
_h6_3011	20857.14	19938.2	263406	58427C	50
_h6_14	25777.08	21548.91	484	FBCCE7	50
_h6_1460	41873.4	20174.82	-1	ddd	10
_h5_4836	31988.96	26249.19	189638	8F00FF	50
_h5_4787	11335.08	12526.09	122465	960018	50
_h5_4816	25330.96	24943.78	484	FBCCE7	50
_h5_4800	30700.19	22595.26	-1	ddd	10
_h5_4783	25503.49	25118.66	484	FBCCE7	50
_h5_4175	28809.21	26403.05	189638	8F00FF	50
_h5_4793	30096.88	25970.98	189638	8F00FF	50
_h5_4803	22492.21	27995.98	-1	ddd	10
_h6_930	13631.14	25337.92	71609	1974D2	50
_h5_4802	13507.6	11835.04	17609	4B5320	50
_h6_2585	29899.41	31683.07	186065	00FF00	50
_h5_3787	43909.99	23408.61	-1	ddd	10
_h6_2342	19060.11	27150.01	-1	ddd	10
_h5_4424	19709.23	17891.42	122	ACE1AF	50
_h6_599	22608.73	23719.33	-1	ddd	10
_h6_1841	27312.32	28606.92	53	E75480	50
_h5_4326	32384.53	22026.68	-1	ddd	10
_h6_800	19895.1	21619.68	-1	ddd	10
_h6_862	20084.61	23187.98	393	007BA7	50
_h6_1319	21305.59	21343.95	50084	0000FF	50
_h6_2196	25251.78	24851.18	484	FBCCE7	50
_h5_4292	33804.5	12696.94	-1	ddd	10
_h6_1196	35769.28	26733.45	-1	ddd	10
_h6_2880	43224.33	31692.26	-1	ddd	10
_h6_2662	40308.43	20963.3	-1	ddd	10
_h6_2579	28494.28	20157.0	-1	ddd	10
_h6_2328	25392.23	17246.61	149492	9EFD38	50
_h5_4376	19509.4	17568.08	122	ACE1AF	50
_h6_1798	22555.37	18628.28	122	ACE1AF	50
_h6_1628	20563.73	19091.19	122	ACE1AF	50
_h6_2299	9890.17	23927.69	-1	ddd	10
_h5_4868	17395.44	21070.63	122	ACE1AF	50
_h5_4373	16500.68	12840.5	203096	DE3163	50
_h6_1915	19712.14	19145.53	122	ACE1AF	50
_h6_2059	39608.76	29448.59	196739	96C8A2	50
_h5_4592	22171.98	23180.7	187	F64A8A	50
_h6_1820	37416.2	28025.56	196739	96C8A2	50
_h5_4759	22075.96	23117.11	187	F64A8A	50
_h6_2483	20754.44	24058.19	-1	ddd	10
_h6_884	16830.95	29253.15	-1	ddd	10
_h6_830	9853.0	24994.17	59450	CC0000	50
_h6_1924	37577.86	28208.95	196739	96C8A2	50
_h6_1084	19072.38	21709.77	122	ACE1AF	50
_h6_2838	15271.8	13999.72	17609	4B5320	50
_h5_4515	34382.82	20438.59	264432	666699	50
_h6_2218	22242.82	22382.1	50084	0000FF	50
_h6_1158	19130.18	22364.96	2873	72A0C1	50
_h6_1890	28965.03	15951.06	-1	ddd	10
_h5_4088	24745.72	24505.42	-1	ddd	10
_h5_4342	24786.65	24375.58	-1	ddd	10
_h6_2599	42742.65	31617.72	-1	ddd	10
_h5_3863	22630.67	28403.96	-1	ddd	10
_h6_2252	32500.81	21855.81	-1	ddd	10
_h5_4329	33471.01	26645.45	7962	FF033E	50
_h6_1220	12386.68	24867.02	71609	1974D2	50
_h6_200	26288.21	24590.31	484	FBCCE7	50
_h6_163	28442.63	26431.67	189638	8F00FF	50
_h6_1846	21584.72	11800.48	-1	ddd	10
_h6_2804	42980.39	31652.49	-1	ddd	10
_h5_3988	21369.04	11868.58	-1	ddd	10
_h6_626	20311.04	23167.47	393	007BA7	50
_h5_4149	14543.38	13106.13	17609	4B5320	50
_h6_1251	19173.55	22596.67	2873	72A0C1	50
_h6_1013	30938.37	34201.61	-1	ddd	10
_h5_4270	32418.65	22038.98	-1	ddd	10
_h6_1935	19738.39	18994.82	122	ACE1AF	50
_h5_4271	19204.46	23787.79	2873	72A0C1	50
_h5_4162	21911.61	22057.33	50084	0000FF	50
_h6_2151	32136.37	32041.32	-1	ddd	10
_h6_1726	20389.55	11669.77	-1	ddd	10
_h6_766	21673.64	29895.18	47590	A57164	50
_h6_2751	25843.42	16439.9	149492	9EFD38	50
_h6_1772	24523.07	18618.69	149492	9EFD38	50
_h6_2682	30069.9	31815.74	186065	00FF00	50
_h6_1233	26960.28	28109.55	53	E75480	50
_h5_3768	9656.15	22467.65	-1	ddd	10
_h6_1427	19655.9	19731.26	122	ACE1AF	50
_h6_336	21965.88	22144.41	50084	0000FF	50
_h6_1845	38760.24	29188.01	196739	96C8A2	50
_h6_1388	40678.8	21773.22	-1	ddd	10
_h6_2562	22928.14	21949.3	-1	ddd	10
_h5_4572	25560.7	23227.42	-1	ddd	10
_h6_1179	23015.0	32077.87	-1	ddd	10
_h6_2964	22082.72	12329.23	-1	ddd	10
_h6_24	24789.16	19687.37	484	FBCCE7	50
_h6_25	26376.36	25753.55	484	FBCCE7	50
_h5_4860	34324.49	36759.52	-1	ddd	10
_h6_20	26348.36	25668.43	484	FBCCE7	50
_h6_1539	21753.74	20524.09	-1	ddd	10
_h6_1350	24760.62	19672.66	484	FBCCE7	50
_h6_21	22377.02	24410.46	1866	B284BE	50
_h6_22	26138.05	24031.71	484	FBCCE7	50
_h5_4866	26075.85	23331.03	484	FBCCE7	50
_h6_2728	41579.28	30963.74	196739	96C8A2	50
_h6_2220	15198.0	12930.33	-1	ddd	10
_h5_4628	23666.52	23653.45	187	F64A8A	50
_h5_4795	21855.75	22866.09	187	F64A8A	50
_h5_4835	21986.54	29603.21	47590	A57164	50
_h6_2326	11934.12	24812.65	71609	1974D2	50
_h6_2649	7258.8	27445.96	-1	ddd	10
_h5_4794	21582.27	18932.37	122	ACE1AF	50
_h5_4780	20655.48	21974.44	50084	0000FF	50
_h6_2148	19112.32	17127.77	122	ACE1AF	50
_h5_4796	26107.59	23651.98	484	FBCCE7	50
_h5_4658	25673.06	21204.61	484	FBCCE7	50
_h5_4673	25441.84	25055.25	484	FBCCE7	50
_h6_3066	15009.55	13689.36	17609	4B5320	50
_h5_4792	41737.9	20439.08	-1	ddd	10
_h5_4659	23520.98	25422.54	-1	ddd	10
_h5_4518	23412.99	18658.22	122	ACE1AF	50
_h5_4610	23363.04	18656.68	122	ACE1AF	50
_h5_4649	23598.11	18695.49	122	ACE1AF	50
_h5_4541	23529.79	25432.01	-1	ddd	10
_h6_1939	21410.23	29865.95	47590	A57164	50
_h5_4421	22195.82	22766.16	187	F64A8A	50
_h5_4608	21485.24	27046.49	-1	ddd	10
_h6_2293	22709.73	15944.76	222951	965A3E	50
_h5_4650	21888.12	29934.19	47590	A57164	50
_h5_4598	24121.9	18926.89	122	ACE1AF	50
_h6_1237	30366.72	32130.71	186065	00FF00	50
_h6_2976	30536.75	26911.16	-1	ddd	10
_h5_4647	24327.94	19080.87	122	ACE1AF	50
_h5_4653	8483.95	21717.35	-1	ddd	10
_h6_2221	8974.69	26652.47	163408	FF77FF	50
_h6_2416	30722.93	31670.82	-1	ddd	10
_h5_4579	24653.64	24969.58	-1	ddd	10
_h6_2995	14918.61	13576.81	17609	4B5320	50
_h6_1392	9962.55	24724.79	59450	CC0000	50
_h6_1624	20125.79	24417.93	-1	ddd	10
_h6_1242	22990.94	18655.35	122	ACE1AF	50
_h5_4577	19678.49	19250.54	122	ACE1AF	50
_h6_1574	35551.39	26708.84	-1	ddd	10
_h6_3036	44351.96	31165.15	196739	96C8A2	50
