id	x	y	group	color	size
_h5_4688	22843.47	19313.36	122	ACE1AF	50
_h5_4720	9028.37	13295.03	-1	ddd	10
_h5_4700	9849.8	11348.79	-1	ddd	10
_h5_4721	16167.0	24634.19	107869	A67B5B	50
_h5_4749	17463.48	24606.3	107869	A67B5B	50
_h6_2946	42782.69	31628.27	196739	96C8A2	50
_h6_2441	14350.82	11738.99	17609	4B5320	50
_h5_4723	25151.14	24763.49	484	FBCCE7	50
_h6_1170	35659.75	26716.44	-1	ddd	10
_h6_2748	15439.13	14219.87	17609	4B5320	50
_h5_4642	24947.45	20060.67	484	FBCCE7	50
_h6_2610	16678.06	15220.65	17609	4B5320	50
_h6_2683	6416.45	16674.76	-1	ddd	10
_h5_4779	23925.49	25750.77	-1	ddd	10
_h6_1221	21295.98	21342.01	-1	ddd	10
_h6_2881	22733.49	25471.76	1866	B284BE	50
_h5_4682	29607.86	26222.18	189638	8F00FF	50
_h6_1418	11908.7	11227.72	183922	FF003F	50
_h5_4680	24504.43	19262.07	484	FBCCE7	50
_h5_4735	25131.56	24742.89	484	FBCCE7	50
_h5_4687	26207.02	23345.2	484	FBCCE7	50
_h6_1192	10814.24	13107.51	-1	ddd	10
_h5_4685	25175.3	20405.48	484	FBCCE7	50
_h5_4671	21609.59	22326.87	-1	ddd	10
_h5_4684	38304.71	28895.03	196739	96C8A2	50
_h6_10	23026.96	21632.36	-1	ddd	10
_h5_4236	25141.73	14829.9	-1	ddd	10
_h6_2560	10728.26	24931.16	59450	CC0000	50
_h6_2798	42700.83	31605.23	196739	96C8A2	50
_h6_747	19058.84	21167.22	122	ACE1AF	50
_h5_4467	20708.72	24394.15	-1	ddd	10
_h6_1533	11850.52	11198.03	183922	FF003F	50
_h5_4805	27711.59	26306.51	189638	8F00FF	50
_h6_2463	30664.04	33151.78	186065	00FF00	50
_h6_778	21570.93	18220.07	122	ACE1AF	50
_h5_4861	35365.26	26703.63	-1	ddd	10
_h6_156	24134.17	23868.33	-1	ddd	10
_h6_2091	32352.4	24108.86	228900	B87333	50
_h5_4845	22750.24	16119.94	222951	965A3E	50
_h6_615	25782.27	21477.91	484	FBCCE7	50
_h5_4445	22801.44	25368.59	1866	B284BE	50
_h5_4226	24153.88	23894.36	-1	ddd	10
_h5_4558	24243.32	24609.31	-1	ddd	10
_h6_6	25495.73	25110.55	484	FBCCE7	50
_h5_4444	31195.4	12260.8	-1	ddd	10
_h5_3725	8284.61	12904.93	-1	ddd	10
_h6_2013	14840.82	13475.65	17609	4B5320	50
_h6_1393	25888.62	25464.51	484	FBCCE7	50
_h6_693	19720.78	18962.08	122	ACE1AF	50
_h5_3652	30764.7	33535.2	-1	ddd	10
_h5_3877	21830.56	34584.67	168722	664C28	50
_h6_138	19208.09	23458.49	2873	72A0C1	50
_h5_4447	23591.77	18693.91	122	ACE1AF	50
_h5_4130	13400.86	11762.41	17609	4B5320	50
_h5_4657	21866.51	22864.19	187	F64A8A	50
_h5_4446	25749.53	25366.79	484	FBCCE7	50
_h6_7	21291.83	17362.66	-1	ddd	10
_h5_4869	6770.67	18744.86	-1	ddd	10
_h6_3051	24685.26	38538.8	266602	5D3954	50
_h5_4456	23573.99	23623.33	187	F64A8A	50
_h5_4714	19055.94	21294.8	122	ACE1AF	50
_h5_4854	21460.61	17090.49	-1	ddd	10
_h5_4356	21988.08	17127.56	-1	ddd	10
_h6_1129	22470.13	19085.69	122	ACE1AF	50
_h6_1183	22862.92	19045.1	122	ACE1AF	50
_h5_4434	24740.47	24328.64	-1	ddd	10
_h5_4729	26132.92	25644.2	484	FBCCE7	50
_h6_1485	14437.19	25615.07	71609	1974D2	50
_h6_281	28758.15	26425.51	189638	8F00FF	50
_h5_4438	19651.25	17730.76	122	ACE1AF	50
_h6_3065	7030.89	24939.98	-1	ddd	10
_h6_1721	9534.04	13143.58	-1	ddd	10
_h5_4468	19223.12	23450.87	2873	72A0C1	50
_h5_4581	22917.04	21945.78	-1	ddd	10
_h6_2788	30385.75	32173.11	186065	00FF00	50
_h5_4453	22401.28	23023.81	187	F64A8A	50
_h5_4533	19856.37	19531.96	122	ACE1AF	50
_h6_2836	30459.24	32284.45	186065	00FF00	50
_h5_4535	32769.94	26522.76	7962	FF033E	50
_h6_1884	31522.96	21956.95	-1	ddd	10
_h6_2651	16358.67	14945.61	17609	4B5320	50
_h6_1839	23247.06	28081.22	-1	ddd	10
_h5_3879	14606.57	24216.38	-1	ddd	10
_h5_4537	29650.57	26204.54	189638	8F00FF	50
_h5_4279	26285.82	25582.49	484	FBCCE7	50
_h6_1505	32020.35	21947.51	-1	ddd	10
_h6_1602	25552.09	28044.02	128570	99BADD	50
_h6_761	28436.42	26428.04	189638	8F00FF	50
_h5_4102	21599.39	11747.42	-1	ddd	10
_h6_2942	11465.62	19624.66	66505	CB4154	50
_h5_3930	34584.16	26725.93	-1	ddd	10
_h6_2291	18476.51	16924.54	17609	4B5320	50
_h6_1801	9910.32	24771.95	59450	CC0000	50
_h6_2805	15511.95	14145.67	17609	4B5320	50
_h6_1893	18605.06	15577.14	-1	ddd	10
_h5_4433	20952.21	18984.14	122	ACE1AF	50
_h5_4436	22826.8	23418.42	187	F64A8A	50
_h6_1484	20467.84	19129.16	122	ACE1AF	50
_h5_4059	22211.71	27712.21	-1	ddd	10
_h6_1493	23113.05	21319.0	-1	ddd	10
_h6_1321	24132.19	18287.99	-1	ddd	10
_h5_4013	27155.12	28161.41	53	E75480	50
_h6_1507	21699.32	18926.55	122	ACE1AF	50
_h5_4666	31941.84	21911.59	-1	ddd	10
_h5_4672	22788.05	23407.98	187	F64A8A	50
_h5_4676	13873.74	28140.49	-1	ddd	10
_h5_4678	22220.28	27545.22	-1	ddd	10
_h6_1695	26864.84	27959.79	-1	ddd	10
_h6_3028	15040.27	13718.7	17609	4B5320	50
_h5_3766	40847.73	20168.11	-1	ddd	10
_h5_4298	17654.58	16529.25	17609	4B5320	50
_h5_4871	30154.95	31868.34	186065	00FF00	50
_h6_1086	32246.61	26430.0	189638	8F00FF	50
_h6_908	22215.08	21326.77	-1	ddd	10
_h6_769	32489.79	21863.74	-1	ddd	10
_h6_1274	25148.17	20365.05	484	FBCCE7	50
_h6_2129	12995.82	11502.84	183922	FF003F	50
_h5_4037	21390.82	24525.92	187	F64A8A	50
_h5_4531	26151.51	23460.37	484	FBCCE7	50
_h5_4512	26174.9	23187.49	484	FBCCE7	50
_h6_1034	28410.43	21994.72	-1	ddd	10
_h5_3932	20801.09	24056.43	-1	ddd	10
_h6_1847	22414.21	18833.33	122	ACE1AF	50
_h6_709	36937.32	34548.02	-1	ddd	10
_h6_3038	26284.64	14921.8	256438	DC143C	50
_h6_1543	20116.93	21118.5	-1	ddd	10
_h6_1855	39782.13	29521.7	196739	96C8A2	50
_h6_325	28795.5	22721.53	100564	006B3C	50
_h6_2128	19603.63	17595.06	122	ACE1AF	50
_h6_1538	24053.19	19539.46	-1	ddd	10
_h5_4138	25547.2	25159.44	484	FBCCE7	50
_h6_2670	12201.31	19572.42	66505	CB4154	50
_h5_4065	25001.19	24593.8	484	FBCCE7	50
_h6_1702	24530.35	18385.84	-1	ddd	10
_h5_3793	22407.2	26335.76	-1	ddd	10
_h6_1214	11546.24	12087.87	-1	ddd	10
_h6_1994	7656.52	14513.9	-1	ddd	10
_h6_644	10619.22	18026.73	-1	ddd	10
_h6_1604	19080.9	21085.36	122	ACE1AF	50
_h5_3815	8591.18	10966.11	-1	ddd	10
_h6_2031	14698.66	20346.99	-1	ddd	10
_h5_4457	34641.86	20339.28	-1	ddd	10
_h6_203	27956.53	26369.51	189638	8F00FF	50
_h6_1190	10882.09	13084.19	-1	ddd	10
_h5_4853	7030.98	19899.65	-1	ddd	10
_h6_2667	21663.84	35200.29	229603	DA8A67	50
_h6_1415	22265.5	18847.6	122	ACE1AF	50
_h6_2445	13390.64	34103.9	-1	ddd	10
_h6_2069	14201.78	25363.17	71609	1974D2	50
_h5_4568	32411.03	26213.53	189638	8F00FF	50
_h5_4578	5179.84	25930.32	-1	ddd	10
_h6_1659	15833.44	14219.37	17609	4B5320	50
_h6_1849	17902.04	25626.31	2873	72A0C1	50
_h6_1956	10222.56	27960.9	-1	ddd	10
_h6_2061	14457.71	20307.12	-1	ddd	10
_h6_1477	31750.41	21820.74	-1	ddd	10
_h6_1732	22318.71	18510.24	122	ACE1AF	50
_h6_2497	37303.4	25771.14	-1	ddd	10
_h6_1567	25702.96	19896.55	-1	ddd	10
_h6_1314	40348.45	26987.09	-1	ddd	10
_h6_1658	9919.34	24742.83	59450	CC0000	50
_h6_2108	38654.91	29131.47	196739	96C8A2	50
_h6_2166	17548.98	16347.49	17609	4B5320	50
_h6_1414	24450.14	15209.84	-1	ddd	10
_h6_2532	17257.78	16076.12	17609	4B5320	50
_h5_4519	22759.18	29254.4	-1	ddd	10
_h6_1874	22948.51	20222.61	-1	ddd	10
_h5_4354	32944.99	25306.88	54209	8A2BE2	50
_h6_3029	22086.31	12190.29	-1	ddd	10
_h6_2654	16745.42	15355.91	17609	4B5320	50
_h6_2127	13416.44	25285.85	71609	1974D2	50
_h5_4830	22373.61	23012.15	187	F64A8A	50
_h5_4852	26120.22	25647.04	484	FBCCE7	50
_h5_4864	22379.14	23014.49	187	F64A8A	50
_h6_984	9241.85	13246.17	-1	ddd	10
_h6_2920	33676.64	18936.99	-1	ddd	10
_h6_2018	38574.13	29089.02	196739	96C8A2	50
_h6_2354	21744.1	23699.1	187	F64A8A	50
_h5_3883	38917.75	16146.84	-1	ddd	10
_h6_944	26189.42	24171.77	484	FBCCE7	50
_h6_1519	42802.66	23251.79	-1	ddd	10
_h6_1152	17499.15	10070.48	-1	ddd	10
_h6_1413	18910.11	10132.89	-1	ddd	10
_h6_532	24417.98	29180.69	-1	ddd	10
_h6_1159	34954.66	19335.76	-1	ddd	10
_h6_3081	11069.72	19416.85	66505	CB4154	50
_h6_1228	19178.01	21915.13	122	ACE1AF	50
_h6_1417	19125.02	22097.04	2873	72A0C1	50
_h5_3555	44918.14	30660.99	-1	ddd	10
_h6_2412	17838.35	16646.33	17609	4B5320	50
_h6_2305	36547.06	26033.03	-1	ddd	10
_h5_4274	32510.58	21840.65	-1	ddd	10
_h6_1479	30372.66	28435.93	-1	ddd	10
_h6_1122	18294.06	21381.46	122	ACE1AF	50
_h6_710	26313.1	25591.67	484	FBCCE7	50
_h5_4084	23640.69	24176.12	-1	ddd	10
_h5_4118	27955.02	29616.23	53	E75480	50
_h6_2180	17931.42	16700.26	17609	4B5320	50
_h6_1145	18337.78	21405.36	122	ACE1AF	50
_h5_4158	23645.93	24179.97	-1	ddd	10
_h6_1468	40212.61	27153.68	-1	ddd	10
_h6_2160	18291.49	16872.74	17609	4B5320	50
_h6_1886	19759.45	18761.15	122	ACE1AF	50
_h5_4461	21700.2	18943.42	122	ACE1AF	50
_h6_2451	17919.37	16700.97	17609	4B5320	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	9241.27	20425.07	-1	ddd	10
_h6_1753	38231.11	28834.97	196739	96C8A2	50
_h6_1431	40368.96	26770.88	-1	ddd	10
_h6_1531	23176.18	21580.76	-1	ddd	10
_h6_2977	44091.68	32185.73	-1	ddd	10
_h6_1885	27385.09	28711.11	53	E75480	50
_h6_765	16973.6	24568.4	107869	A67B5B	50
_h6_1197	12287.81	26512.18	-1	ddd	10
_h5_4613	29132.99	23465.95	-1	ddd	10
_h6_545	21187.05	18955.92	122	ACE1AF	50
_h6_1490	23016.76	32028.55	-1	ddd	10
_h6_1878	6890.8	18564.96	-1	ddd	10
_h5_4492	22395.74	23021.48	187	F64A8A	50
_h6_708	19399.86	20046.55	122	ACE1AF	50
_h5_4403	25785.87	25404.37	484	FBCCE7	50
_h6_2444	40438.53	29968.77	196739	96C8A2	50
_h5_4846	22390.21	23019.15	187	F64A8A	50
_h6_552	28987.44	26398.55	189638	8F00FF	50
_h5_4810	25761.79	25516.34	484	FBCCE7	50
_h5_4773	23215.14	23590.89	187	F64A8A	50
_h6_501	36182.03	17437.28	179190	F0EAD6	50
_h6_1592	17790.44	24803.64	2873	72A0C1	50
_h6_3000	23630.6	22359.0	-1	ddd	10
_h6_2864	43621.11	30775.94	-1	ddd	10
_h5_4804	10710.55	24946.76	59450	CC0000	50
_h5_4711	26779.61	23194.2	484	FBCCE7	50
_h6_2630	40536.4	30064.23	196739	96C8A2	50
_h5_3918	21591.87	11781.2	-1	ddd	10
_h6_2488	41703.71	30903.12	196739	96C8A2	50
_h6_907	32394.2	25535.95	189638	8F00FF	50
_h5_4520	23664.48	24193.59	-1	ddd	10
_h6_922	23106.28	21959.98	-1	ddd	10
_h5_3890	8313.51	13544.83	-1	ddd	10
_h6_2918	14893.87	13550.22	17609	4B5320	50
_h6_2962	9551.21	11980.15	-1	ddd	10
_h6_963	21875.21	21357.11	-1	ddd	10
_h5_4491	23648.45	23659.27	187	F64A8A	50
_h6_1135	36065.42	26818.47	-1	ddd	10
_h5_4391	19152.07	20665.31	122	ACE1AF	50
_h5_4455	23633.06	30920.37	-1	ddd	10
_h5_3952	15177.47	30647.4	-1	ddd	10
_h5_3976	11621.04	32861.14	-1	ddd	10
_h6_2202	38300.76	20627.35	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h5_3956	24739.68	24511.24	-1	ddd	10
_h6_2663	16586.5	15152.16	17609	4B5320	50
_h5_3957	31797.72	34773.85	-1	ddd	10
_h6_3020	11280.48	19444.28	66505	CB4154	50
_h6_2311	7006.49	25417.7	-1	ddd	10
_h5_3954	45001.22	30767.07	-1	ddd	10
_h6_945	21579.09	10571.76	-1	ddd	10
_h6_1189	21540.17	23966.13	187	F64A8A	50
_h6_2303	28783.15	30473.53	53	E75480	50
_h6_2706	30002.04	31762.92	186065	00FF00	50
_h6_2408	17135.92	15911.13	17609	4B5320	50
_h6_2985	24803.71	38410.3	266602	5D3954	50
_h6_2660	23265.2	30944.24	-1	ddd	10
_h5_4228	16051.03	14746.96	17609	4B5320	50
_h6_695	18605.95	21583.33	122	ACE1AF	50
_h6_1227	16175.23	24615.28	107869	A67B5B	50
_h6_764	21417.2	11850.14	-1	ddd	10
_h6_1236	33133.12	26605.13	7962	FF033E	50
_h6_949	29758.8	26156.17	189638	8F00FF	50
_h6_838	29402.3	26297.13	189638	8F00FF	50
_h6_2966	15211.51	13930.83	17609	4B5320	50
_h6_3072	14904.85	13559.03	17609	4B5320	50
_h6_814	21984.25	21805.76	50084	0000FF	50
_h6_569	19573.91	23281.55	2873	72A0C1	50
_h6_2409	22581.83	15659.03	222951	965A3E	50
_h6_3049	22945.3	34775.79	267974	008B8B	50
_h6_837	32124.83	26320.92	189638	8F00FF	50
_h6_1487	8013.77	13947.76	-1	ddd	10
_h6_2971	44029.64	30934.46	-1	ddd	10
_h5_4367	23636.61	23655.14	187	F64A8A	50
_h5_4384	23642.3	23657.13	187	F64A8A	50
_h5_4756	23077.41	22000.75	-1	ddd	10
_h6_2237	17709.95	16549.95	17609	4B5320	50
_h5_4717	25566.7	21001.71	484	FBCCE7	50
_h5_4697	25419.45	25032.85	484	FBCCE7	50
_h6_2289	39359.48	29380.83	196739	96C8A2	50
_h6_226	9906.88	25767.35	-1	ddd	10
_h5_4157	36658.76	16822.31	179190	F0EAD6	50
_h5_3582	36549.29	16791.48	179190	F0EAD6	50
_h5_3970	10668.0	24944.81	59450	CC0000	50
_h5_3994	12283.47	11352.53	183922	FF003F	50
_h5_4023	10417.42	24916.84	59450	CC0000	50
_h5_4281	12237.59	11342.8	183922	FF003F	50
_h6_1838	40782.45	30307.24	196739	96C8A2	50
_h6_2913	11040.03	19403.7	66505	CB4154	50
_h6_627	27628.15	26312.24	189638	8F00FF	50
_h6_634	9696.32	27549.98	-1	ddd	10
_h6_2306	18740.34	16994.27	122	ACE1AF	50
_h6_2678	42403.62	31515.12	196739	96C8A2	50
_h6_2282	14183.14	12736.99	17609	4B5320	50
_h5_4195	17726.77	16586.22	17609	4B5320	50
_h6_2290	18708.4	16981.94	122	ACE1AF	50
_h5_4328	17688.58	16556.97	17609	4B5320	50
_h5_4154	29082.92	26363.68	189638	8F00FF	50
_h5_4100	21598.45	11753.85	-1	ddd	10
_h6_2012	14657.77	20340.22	-1	ddd	10
_h6_2485	46329.85	13128.4	-1	ddd	10
_h6_1181	13311.89	27554.88	-1	ddd	10
_h6_2810	15607.13	14383.51	17609	4B5320	50
_h5_3977	31570.66	35752.14	-1	ddd	10
_h6_1503	31423.18	22049.94	-1	ddd	10
_h6_677	21072.75	23010.47	393	007BA7	50
_h5_4005	15235.34	13981.89	17609	4B5320	50
_h6_2203	18216.2	16816.9	17609	4B5320	50
_h5_4245	21728.57	22895.24	187	F64A8A	50
_h5_4459	13269.58	25252.83	71609	1974D2	50
_h6_2733	15532.07	14319.8	17609	4B5320	50
_h5_3617	25373.66	25537.46	484	FBCCE7	50
_h6_2284	42237.61	28448.43	-1	ddd	10
_h6_1655	26811.93	27882.28	-1	ddd	10
_h6_2081	29761.62	22715.35	-1	ddd	10
_h5_4095	29648.96	19958.49	263726	FFFF31	50
_h6_214	21124.84	22998.34	-1	ddd	10
_h5_4174	23655.21	24186.78	-1	ddd	10
_h6_466	26296.85	24703.38	484	FBCCE7	50
_h5_4340	14292.24	32172.68	-1	ddd	10
_h5_4498	24241.92	28514.58	-1	ddd	10
_h5_4712	26138.27	23951.24	484	FBCCE7	50
_h6_2508	5645.96	16222.28	-1	ddd	10
_h6_2414	32567.51	19720.78	-1	ddd	10
_h5_4855	25777.03	21527.87	484	FBCCE7	50
_h5_4809	25469.11	25082.72	484	FBCCE7	50
_h6_2304	40148.25	29723.53	196739	96C8A2	50
_h5_4808	28704.09	22720.54	100564	006B3C	50
_h5_4837	28868.52	22746.8	100564	006B3C	50
_h5_4838	28898.28	22758.47	100564	006B3C	50
_h5_3840	13653.91	37085.19	-1	ddd	10
_h5_4667	28148.02	28392.18	-1	ddd	10
_h6_3011	20972.95	20007.68	-1	ddd	10
_h6_14	25675.38	21210.05	484	FBCCE7	50
_h6_1460	42141.76	20178.77	-1	ddd	10
_h5_4836	32319.63	26372.1	189638	8F00FF	50
_h5_4787	11214.84	12753.81	-1	ddd	10
_h5_4816	25180.59	24799.25	484	FBCCE7	50
_h5_4800	30942.01	22468.45	-1	ddd	10
_h5_4783	25438.73	25047.56	484	FBCCE7	50
_h5_4175	29151.65	26349.26	189638	8F00FF	50
_h5_4793	30439.79	25856.52	189638	8F00FF	50
_h5_4803	22661.62	27983.78	-1	ddd	10
_h6_930	13980.64	25373.45	71609	1974D2	50
_h5_4802	13726.8	12042.78	17609	4B5320	50
_h6_2585	29714.71	31539.35	53	E75480	50
_h5_3787	44028.49	23365.58	-1	ddd	10
_h6_2342	19024.71	27006.96	-1	ddd	10
_h5_4424	19567.43	17569.56	122	ACE1AF	50
_h6_599	22603.91	23851.74	1866	B284BE	50
_h6_1841	27172.15	28406.2	53	E75480	50
_h5_4326	32507.51	22082.29	-1	ddd	10
_h6_800	20023.63	21614.52	-1	ddd	10
_h6_862	20218.41	23162.83	393	007BA7	50
_h6_1319	21439.7	21321.29	-1	ddd	10
_h6_2196	25359.05	24954.26	484	FBCCE7	50
_h5_4292	34033.71	12609.76	-1	ddd	10
_h6_1196	35414.29	26700.36	-1	ddd	10
_h6_2880	42913.38	31650.15	196739	96C8A2	50
_h6_2662	40190.01	20806.84	-1	ddd	10
_h6_2579	28340.21	19937.68	-1	ddd	10
_h6_2328	25320.14	17358.91	-1	ddd	10
_h5_4376	19435.15	17437.48	122	ACE1AF	50
_h6_1798	22633.55	18824.35	122	ACE1AF	50
_h6_1628	20890.22	18996.76	122	ACE1AF	50
_h6_2299	9723.74	23750.05	-1	ddd	10
_h5_4868	17512.88	21131.72	122	ACE1AF	50
_h5_4373	16602.32	12731.06	203096	DE3163	50
_h6_1915	19691.63	19400.92	122	ACE1AF	50
_h6_2059	39279.18	29352.45	196739	96C8A2	50
_h5_4592	22286.34	23253.66	187	F64A8A	50
_h6_1820	37183.27	27756.02	196739	96C8A2	50
_h5_4759	22208.62	23205.5	187	F64A8A	50
_h6_2483	20809.93	23924.28	-1	ddd	10
_h6_884	17070.9	29200.8	-1	ddd	10
_h6_830	9868.26	24914.21	59450	CC0000	50
_h6_1924	37340.71	27944.75	196739	96C8A2	50
_h6_1084	19059.35	21354.71	122	ACE1AF	50
_h6_2838	15471.13	14245.74	17609	4B5320	50
_h5_4515	34614.52	20353.16	-1	ddd	10
_h6_2218	22137.4	22296.58	50084	0000FF	50
_h6_1158	19117.49	22189.0	2873	72A0C1	50
_h6_1890	29097.31	15953.16	-1	ddd	10
_h5_4088	24807.73	24604.01	-1	ddd	10
_h5_4342	24777.39	24390.58	-1	ddd	10
_h6_2599	42495.79	31549.62	196739	96C8A2	50
_h5_3863	22647.68	28519.93	-1	ddd	10
_h6_2252	32382.99	21940.25	-1	ddd	10
_h5_4329	33825.09	26684.19	7962	FF033E	50
_h6_1220	12716.05	24976.78	71609	1974D2	50
_h6_200	26228.33	24349.57	484	FBCCE7	50
_h6_163	28098.55	26394.33	189638	8F00FF	50
_h6_1846	21596.62	11766.23	-1	ddd	10
_h6_2804	42658.0	31594.63	196739	96C8A2	50
_h5_3988	21329.14	11742.79	-1	ddd	10
_h6_626	20278.53	23240.99	393	007BA7	50
_h5_4149	14266.58	12879.89	17609	4B5320	50
_h6_1251	19207.1	22941.81	2873	72A0C1	50
_h6_1013	30877.7	34074.59	-1	ddd	10
_h5_4270	32537.14	22096.65	-1	ddd	10
_h6_1935	19693.34	19344.34	122	ACE1AF	50
_h5_4271	19331.64	23752.84	2873	72A0C1	50
_h5_4162	21912.76	22092.38	50084	0000FF	50
_h6_2151	32408.62	32028.3	-1	ddd	10
_h6_1726	20427.65	11430.97	-1	ddd	10
_h6_766	21514.37	29884.68	47590	A57164	50
_h6_2751	25746.98	16663.55	-1	ddd	10
_h6_1772	24461.87	18742.93	-1	ddd	10
_h6_2682	29939.69	31714.41	186065	00FF00	50
_h6_1233	26960.28	28109.55	53	E75480	50
_h5_3768	9593.33	22336.15	-1	ddd	10
_h6_1427	19436.86	20019.22	122	ACE1AF	50
_h6_336	22029.78	22198.71	50084	0000FF	50
_h6_1845	38460.22	29014.28	196739	96C8A2	50
_h6_1388	40756.8	21884.55	-1	ddd	10
_h6_2562	22909.36	22020.83	-1	ddd	10
_h6_3118	26482.85	14405.16	256438	DC143C	50
_h6_1179	23019.47	31937.26	-1	ddd	10
_h6_2964	22045.58	12646.04	222951	965A3E	50
_h6_24	24943.01	20008.92	484	FBCCE7	50
_h6_25	26247.23	25419.68	484	FBCCE7	50
_h5_4860	34094.12	36788.07	-1	ddd	10
_h6_20	26571.12	25932.44	484	FBCCE7	50
_h6_1539	21745.3	20391.26	-1	ddd	10
_h6_1350	24588.44	19376.43	484	FBCCE7	50
_h6_21	22249.47	24374.54	1866	B284BE	50
_h6_22	26109.85	23786.96	484	FBCCE7	50
_h5_4866	25954.54	23241.58	484	FBCCE7	50
_h6_2728	41311.81	30755.72	196739	96C8A2	50
_h6_2220	15038.09	12708.96	-1	ddd	10
_h5_4628	23803.88	23705.66	187	F64A8A	50
_h5_4795	21859.49	22862.08	187	F64A8A	50
_h5_4835	22077.87	29491.06	-1	ddd	10
_h6_2326	12289.12	24847.06	71609	1974D2	50
_h6_2649	7394.61	27443.47	-1	ddd	10
_h5_4794	21945.01	18906.75	122	ACE1AF	50
_h5_4780	20737.84	21990.04	-1	ddd	10
_h6_2148	19397.51	17331.89	122	ACE1AF	50
_h5_4796	26085.79	23438.31	484	FBCCE7	50
_h5_4658	25503.75	20901.61	484	FBCCE7	50
_h5_4673	25346.59	24959.51	484	FBCCE7	50
_h6_3066	15074.4	13756.79	17609	4B5320	50
_h5_4792	41977.61	20300.59	-1	ddd	10
_h5_4659	23520.98	25422.54	-1	ddd	10
_h5_4518	23059.18	18659.11	122	ACE1AF	50
_h5_4610	23015.38	18668.27	122	ACE1AF	50
_h5_4649	23255.38	18651.58	122	ACE1AF	50
_h5_4541	23529.79	25432.01	-1	ddd	10
_h6_1939	21554.13	29889.12	47590	A57164	50
_h5_4421	22195.82	22766.16	187	F64A8A	50
_h5_4608	21594.64	27147.66	-1	ddd	10
_h6_2293	22807.92	16274.06	222951	965A3E	50
_h5_4650	22022.83	29984.06	47590	A57164	50
_h5_4598	23907.38	18807.09	122	ACE1AF	50
_h6_1237	30365.08	32130.78	186065	00FF00	50
_h6_2976	30408.39	26881.36	-1	ddd	10
_h5_4647	24134.15	18931.15	122	ACE1AF	50
_h5_4653	8352.52	21670.96	-1	ddd	10
_h6_2221	9122.6	26457.23	163408	FF77FF	50
_h6_2416	30721.62	31431.97	-1	ddd	10
_h5_4579	24578.27	24857.7	-1	ddd	10
_h6_2995	15017.2	13692.96	17609	4B5320	50
_h6_1392	10054.06	24807.5	59450	CC0000	50
_h6_1624	20339.42	24314.24	-1	ddd	10
_h6_1242	23339.14	18638.95	122	ACE1AF	50
_h5_4577	19712.03	19026.55	122	ACE1AF	50
_h6_1574	35201.94	26708.47	-1	ddd	10
_h6_3036	44230.51	31110.32	-1	ddd	10
