id	x	y	group	color	size
_h6_3051	24474.71	30624.83	-1	ddd	10
_h6_4455	41246.98	31617.41	-1	ddd	10
_h6_5298	15037.22	13725.19	389804	008000	50
_h5_4854	13442.75	11800.16	389804	008000	50
_h6_4763	32541.27	19828.39	-1	ddd	10
_h6_1129	10354.64	24908.06	-1	ddd	10
_h6_1183	11293.99	24908.61	294192	560319	50
_h6_3330	13042.72	25132.96	294192	560319	50
_h6_3510	23397.56	21278.0	268482	B8860B	50
_h6_1485	7873.98	21373.85	-1	ddd	10
_h6_4135	35947.08	20658.77	-1	ddd	10
_h6_4818	9969.4	24424.04	-1	ddd	10
_h6_3065	19389.17	20063.52	268482	B8860B	50
_h6_1721	19785.8	18346.43	268482	B8860B	50
_h5_4468	8351.9	29002.95	-1	ddd	10
_h6_4316	14890.98	25171.37	294192	560319	50
_h6_5353	11305.79	19545.88	-1	ddd	10
_h6_4047	42351.06	23133.03	-1	ddd	10
_h5_4533	10505.52	13137.21	365706	7CB9E8	50
_h6_5400	32890.41	25293.56	276789	8B008B	50
_h5_4535	25684.34	25302.59	189638	8F00FF	50
_h6_1884	23482.1	22293.0	478212	CB4154	50
_h6_2651	18453.18	26662.19	361920	E03C31	50
_h6_1839	30442.51	25856.01	276789	8B008B	50
_h6_4901	11355.23	10999.29	-1	ddd	10
_h5_4537	23846.01	31037.47	229603	DA8A67	50
_h6_3907	29556.23	28226.7	-1	ddd	10
_h6_1505	30336.5	28275.78	496175	FB607F	50
_h6_1602	32414.4	26186.77	276789	8B008B	50
_h6_761	19764.69	18565.61	268482	B8860B	50
_h6_3886	19086.77	20982.72	268482	B8860B	50
_h6_2942	19268.09	21665.85	268482	B8860B	50
_h6_3443	31992.74	26267.0	276789	8B008B	50
_h6_4817	41776.72	30873.06	443801	3D0C02	50
_h6_1801	19859.44	21638.69	66505	CB4154	50
_h6_2805	21321.49	11898.31	-1	ddd	10
_h6_5244	26102.66	15488.44	475611	006A4E	50
_h6_5081	15674.66	14074.26	389804	008000	50
_h6_4106	20290.95	22318.15	66505	CB4154	50
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h5_4059	22999.31	32553.24	312880	EF3038	50
_h6_1493	23577.69	24129.86	17609	4B5320	50
_h6_1321	19205.54	23558.91	361920	E03C31	50
_h6_4633	32354.4	20115.48	138195	EEDC82	50
_h6_1507	27366.52	28667.26	189638	8F00FF	50
_h5_4666	39947.98	22278.27	-1	ddd	10
_h6_4279	23899.67	28253.69	-1	ddd	10
_h6_3300	19279.8	23537.54	361920	E03C31	50
_h6_4134	22337.67	18974.27	399708	7FFFD4	50
_h6_4351	36739.08	27247.86	443801	3D0C02	50
_h6_3028	8331.05	13013.97	-1	ddd	10
_h6_3160	29415.47	18047.35	-1	ddd	10
_h6_4345	22629.72	23059.72	17609	4B5320	50
_h6_3749	31391.91	22087.88	138195	EEDC82	50
_h6_1086	29810.23	19272.1	-1	ddd	10
_h6_4603	32015.16	32037.72	-1	ddd	10
_h6_769	26334.81	25531.95	189638	8F00FF	50
_h6_1274	25903.07	29469.21	-1	ddd	10
_h6_2129	23518.58	18658.8	399708	7FFFD4	50
_h6_3653	25810.25	21974.61	189638	8F00FF	50
_h5_4531	30294.28	32234.81	-1	ddd	10
_h5_4512	35069.14	19560.08	-1	ddd	10
_h6_1034	25592.46	25206.58	189638	8F00FF	50
_h6_4308	39147.36	29323.34	443801	3D0C02	50
_h6_1847	22430.36	23311.86	17609	4B5320	50
_h6_4037	26590.13	27554.63	189638	8F00FF	50
_h6_3038	21000.17	18695.04	268482	B8860B	50
_h6_3684	34108.46	20550.26	-1	ddd	10
_h6_1855	26110.54	23813.97	189638	8F00FF	50
_h6_4264	37618.92	28257.54	443801	3D0C02	50
_h6_2128	26922.81	26080.9	189638	8F00FF	50
_h6_1538	22337.07	23286.15	17609	4B5320	50
_h6_4251	14303.73	16028.84	-1	ddd	10
_h6_2670	18990.87	21828.56	268482	B8860B	50
_h6_3797	23003.85	18649.76	399708	7FFFD4	50
_h6_1702	17860.71	24876.67	361920	E03C31	50
_h6_4759	39959.9	29605.61	443801	3D0C02	50
_h6_1214	20620.03	21366.83	268482	B8860B	50
_h6_1994	17995.58	16743.76	389804	008000	50
_h6_4976	20880.08	14572.98	-1	ddd	10
_h6_4457	22464.03	18280.27	399708	7FFFD4	50
_h6_4149	21562.17	11861.23	-1	ddd	10
_h6_2031	21579.53	18935.78	268482	B8860B	50
_h5_4457	40914.92	14298.52	-1	ddd	10
_h6_203	19081.32	21626.73	268482	B8860B	50
_h6_4362	14085.95	12598.98	389804	008000	50
_h5_4853	6761.7	27378.21	-1	ddd	10
_h6_2667	24297.36	31275.66	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	18791.25	28534.8	-1	ddd	10
_h6_2069	21052.67	23013.42	361920	E03C31	50
_h6_3326	37499.43	13847.1	-1	ddd	10
_h6_3448	9845.94	25095.68	-1	ddd	10
_h6_1659	25794.38	22351.82	189638	8F00FF	50
_h6_5048	22982.29	32683.72	312880	EF3038	50
_h6_1956	11403.64	35779.49	-1	ddd	10
_h6_2061	21074.85	22118.7	-1	ddd	10
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_5420	12031.29	9643.86	-1	ddd	10
_h6_2497	35364.98	33518.89	-1	ddd	10
_h6_1567	26315.13	25555.62	189638	8F00FF	50
_h6_1314	38170.13	18448.65	-1	ddd	10
_h6_1658	21806.52	18910.04	399708	7FFFD4	50
_h6_2108	26039.87	22965.18	189638	8F00FF	50
_h6_2166	21747.16	11632.16	-1	ddd	10
_h6_1414	21256.02	21973.82	-1	ddd	10
_h6_4369	19692.66	17794.21	268482	B8860B	50
_h5_4519	21761.1	34799.14	-1	ddd	10
_h6_1874	22746.03	24805.62	-1	ddd	10
_h6_3281	23098.98	21965.06	268482	B8860B	50
_h6_5030	25383.07	17260.88	421561	F4C2C2	50
_h6_5315	12840.76	13372.11	-1	ddd	10
_h6_2127	25073.98	20255.07	399708	7FFFD4	50
_h6_3965	23239.87	18632.22	399708	7FFFD4	50
_h6_3916	11368.43	24878.86	294192	560319	50
_h6_4644	22583.43	13935.16	-1	ddd	10
_h6_4043	30894.39	15084.74	495367	FF55A3	50
_h6_2920	26797.95	23227.05	202830	7FFF00	50
_h6_2018	26120.49	23945.62	189638	8F00FF	50
_h6_5273	15061.24	13742.1	389804	008000	50
_h6_4700	12343.56	24857.46	294192	560319	50
_h6_4730	41668.11	30917.85	443801	3D0C02	50
_h6_1519	34753.78	22531.93	-1	ddd	10
_h6_5319	25976.94	16106.78	475611	006A4E	50
_h6_4207	22931.72	20281.84	-1	ddd	10
_h6_532	32231.53	26343.0	276789	8B008B	50
_h6_1159	42879.72	15061.0	-1	ddd	10
_h6_3081	19051.54	21677.04	268482	B8860B	50
_h6_3635	11492.31	24857.12	294192	560319	50
_h6_5481	32538.98	15203.33	506484	737000	50
_h6_3892	21910.54	18910.75	399708	7FFFD4	50
_h6_2412	22208.95	22590.46	17609	4B5320	50
_h6_2305	30396.22	25885.58	276789	8B008B	50
_h6_5028	34565.95	38106.17	-1	ddd	10
_h6_1479	32499.54	21848.59	-1	ddd	10
_h6_1122	22275.28	15221.2	-1	ddd	10
_h6_4012	22933.09	20853.48	268482	B8860B	50
_h6_3914	36709.19	27213.9	443801	3D0C02	50
_h5_4118	31581.89	35710.56	-1	ddd	10
_h6_2180	19072.3	27205.93	-1	ddd	10
_h6_1145	22880.29	21780.97	268482	B8860B	50
_h6_3983	23162.67	21855.19	268482	B8860B	50
_h6_1468	38180.67	18476.54	-1	ddd	10
_h6_5170	21843.75	13350.93	-1	ddd	10
_h6_4319	16568.28	12767.48	-1	ddd	10
_h5_4461	11335.98	11069.61	-1	ddd	10
_h6_4780	40645.76	30166.3	443801	3D0C02	50
_h6_5337	22058.27	12576.55	-1	ddd	10
_h6_4610	17546.31	16411.22	389804	008000	50
_h6_1753	25780.4	22109.3	189638	8F00FF	50
_h6_1431	28235.68	26411.48	189638	8F00FF	50
_h6_1531	23663.07	23652.35	17609	4B5320	50
_h6_2977	42164.24	24593.58	-1	ddd	10
_h6_1885	22060.13	18907.65	399708	7FFFD4	50
_h6_765	16006.4	29957.27	-1	ddd	10
_h6_4066	38865.79	29233.27	443801	3D0C02	50
_h6_5416	11108.96	19435.45	-1	ddd	10
_h6_5232	43689.86	30800.48	-1	ddd	10
_h6_1490	26264.04	27490.06	189638	8F00FF	50
_h6_1878	10745.64	24931.68	294192	560319	50
_h6_5141	8944.13	24892.0	-1	ddd	10
_h6_4593	20575.1	12457.51	-1	ddd	10
_h6_4294	11741.49	24859.19	294192	560319	50
_h6_2444	26257.53	25105.3	189638	8F00FF	50
_h6_4148	19700.0	19282.06	268482	B8860B	50
_h6_552	19132.41	20728.69	268482	B8860B	50
_h6_3141	25795.8	22087.25	189638	8F00FF	50
_h6_3284	26236.52	25644.3	189638	8F00FF	50
_h6_501	30074.42	22823.25	138195	EEDC82	50
_h6_1592	21113.44	13616.72	-1	ddd	10
_h6_3000	26098.94	23144.01	189638	8F00FF	50
_h6_2864	43603.04	23375.24	-1	ddd	10
_h6_5008	42735.19	30468.57	-1	ddd	10
_h5_4711	22892.27	22227.57	268482	B8860B	50
_h6_2630	26509.29	25954.42	189638	8F00FF	50
_h6_3751	22362.8	22440.8	17609	4B5320	50
_h6_2488	28354.2	26426.55	189638	8F00FF	50
_h6_3500	15445.92	14067.29	389804	008000	50
_h6_4713	39715.57	29487.2	443801	3D0C02	50
_h6_5098	23456.32	15170.17	-1	ddd	10
_h6_3875	19292.33	20289.73	268482	B8860B	50
_h6_2918	20922.83	12164.77	-1	ddd	10
_h6_2962	12625.44	18961.26	-1	ddd	10
_h6_963	23633.71	24170.99	17609	4B5320	50
_h5_4491	20376.9	23141.16	361920	E03C31	50
_h6_1135	24440.16	19189.63	399708	7FFFD4	50
_h6_4481	37580.16	21120.62	413190	6E7F80	50
_h5_4455	21423.44	35953.62	485148	FF007F	50
_h6_4576	32167.0	20310.94	138195	EEDC82	50
_h6_3480	36875.32	23834.81	-1	ddd	10
_h6_2202	32426.23	26178.85	276789	8B008B	50
_h5_4353	40027.69	22313.97	-1	ddd	10
_h6_3331	21051.63	23010.24	361920	E03C31	50
_h6_2663	26799.54	23217.1	202830	7FFF00	50
_h6_3459	23590.14	20223.13	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	10906.67	18992.17	-1	ddd	10
_h6_3375	19132.07	23465.57	361920	E03C31	50
_h6_3252	19023.03	21678.01	268482	B8860B	50
_h6_1189	25197.46	24839.01	189638	8F00FF	50
_h6_2303	22661.64	24586.72	-1	ddd	10
_h6_5216	25200.04	25322.7	189638	8F00FF	50
_h6_2408	23292.33	21271.22	268482	B8860B	50
_h6_2985	24399.33	29817.61	-1	ddd	10
_h6_2660	26361.11	25762.68	189638	8F00FF	50
_h6_4445	9912.88	25649.67	-1	ddd	10
_h6_3458	19105.75	23519.23	361920	E03C31	50
_h6_1227	15437.13	13921.68	389804	008000	50
_h6_764	15419.47	13889.81	389804	008000	50
_h6_1236	25729.04	25350.57	189638	8F00FF	50
_h6_949	19416.61	20045.35	268482	B8860B	50
_h6_838	25140.35	24752.13	189638	8F00FF	50
_h6_2966	17905.07	25309.29	361920	E03C31	50
_h6_3072	25770.0	21424.51	189638	8F00FF	50
_h6_4403	23791.75	19850.73	-1	ddd	10
_h6_3831	17485.69	21119.38	-1	ddd	10
_h6_2409	19951.77	21712.58	66505	CB4154	50
_h6_3049	21711.39	29594.9	-1	ddd	10
_h6_4404	40213.56	29772.72	443801	3D0C02	50
_h6_3668	15390.64	24142.91	-1	ddd	10
_h6_2971	34809.72	29340.58	-1	ddd	10
_h6_3750	34910.97	26713.79	443801	3D0C02	50
_h5_4384	19413.39	25753.08	-1	ddd	10
_h6_3891	32020.35	21947.52	138195	EEDC82	50
_h6_2237	22212.35	22574.81	17609	4B5320	50
_h5_4717	13629.21	25356.43	294192	560319	50
_h5_4697	22087.43	23137.05	17609	4B5320	50
_h6_2289	26662.95	26052.56	189638	8F00FF	50
_h6_4993	24764.57	22897.75	478212	CB4154	50
_h5_4157	43884.15	19346.78	-1	ddd	10
_h6_5347	21158.23	23833.3	-1	ddd	10
_h5_3970	5751.82	20829.78	-1	ddd	10
_h6_4292	21416.85	17808.97	-1	ddd	10
_h6_4926	25270.72	35513.37	-1	ddd	10
_h6_5417	43051.78	31665.05	-1	ddd	10
_h6_1838	26650.13	26583.36	189638	8F00FF	50
_h6_5189	41826.6	31167.91	443801	3D0C02	50
_h6_627	24914.31	24517.56	189638	8F00FF	50
_h6_634	19071.54	21654.85	268482	B8860B	50
_h6_4613	44227.91	31109.04	-1	ddd	10
_h6_2678	27952.68	26368.84	189638	8F00FF	50
_h6_2282	22465.33	16577.67	-1	ddd	10
_h5_4195	6570.62	15648.73	-1	ddd	10
_h6_2290	26304.95	24628.06	189638	8F00FF	50
_h6_4221	22108.06	33574.25	391191	FBCEB1	50
_h6_4388	28592.14	25633.64	-1	ddd	10
_h6_3790	33656.27	26681.81	276789	8B008B	50
_h6_2012	21034.47	22095.46	-1	ddd	10
_h6_2485	36820.76	16816.02	-1	ddd	10
_h6_3572	16454.16	23556.71	-1	ddd	10
_h6_5471	43639.39	31837.31	-1	ddd	10
_h6_3920	29388.48	17408.67	-1	ddd	10
_h6_1503	25626.12	25241.65	189638	8F00FF	50
_h6_677	23966.94	23781.66	17609	4B5320	50
_h6_3699	40078.54	29672.91	443801	3D0C02	50
_h6_5130	6962.81	11117.95	-1	ddd	10
_h6_4318	22082.84	33619.46	391191	FBCEB1	50
_h6_4583	44045.84	30952.09	-1	ddd	10
_h6_2733	21911.79	22066.84	17609	4B5320	50
_h6_3415	34652.57	26718.14	443801	3D0C02	50
_h6_2284	46137.52	22278.14	-1	ddd	10
_h6_1655	23447.26	22264.69	478212	CB4154	50
_h6_2081	23111.9	22025.45	268482	B8860B	50
_h6_4574	17710.8	16554.84	389804	008000	50
_h6_214	23596.12	23630.08	17609	4B5320	50
_h6_3722	26022.85	28107.12	189638	8F00FF	50
_h6_466	17771.46	16615.04	389804	008000	50
_h6_4450	14152.88	25371.07	294192	560319	50
_h6_3976	20173.36	10546.67	-1	ddd	10
_h6_5145	32922.33	11183.91	-1	ddd	10
_h6_2508	14966.77	13646.57	389804	008000	50
_h6_2414	26276.83	24460.13	189638	8F00FF	50
_h5_4855	15177.08	13904.34	389804	008000	50
_h6_3879	11746.83	28982.42	-1	ddd	10
_h6_2304	31959.87	22510.34	-1	ddd	10
_h6_4701	28850.84	30576.06	-1	ddd	10
_h5_4837	19906.53	19489.46	268482	B8860B	50
_h5_4838	20267.7	19244.35	268482	B8860B	50
_h6_3488	23103.79	21961.71	268482	B8860B	50
_h6_5329	15359.6	14125.06	389804	008000	50
_h6_3011	26111.72	23101.95	189638	8F00FF	50
_h6_4955	7158.76	28028.07	-1	ddd	10
_h6_4586	12998.94	25111.24	294192	560319	50
_h5_4836	40998.95	33451.23	-1	ddd	10
_h6_4770	22222.11	22527.78	17609	4B5320	50
_h6_3355	21831.42	21308.32	268482	B8860B	50
_h5_4800	39910.36	22261.42	-1	ddd	10
_h6_3841	18395.35	24414.65	361920	E03C31	50
_h6_4258	10800.02	10860.32	-1	ddd	10
_h6_5262	21881.49	13209.56	-1	ddd	10
_h5_4803	30485.09	32257.28	-1	ddd	10
_h6_930	21032.78	23013.02	361920	E03C31	50
_h5_4802	23636.67	18686.32	399708	7FFFD4	50
_h6_2585	25042.37	23053.62	478212	CB4154	50
_h6_3319	19238.96	23395.89	361920	E03C31	50
_h6_2342	23746.07	23681.56	17609	4B5320	50
_h5_4424	8797.58	13927.47	-1	ddd	10
_h6_4177	19775.77	18662.7	268482	B8860B	50
_h6_1841	25538.41	25150.28	189638	8F00FF	50
_h6_5365	44020.8	32137.93	-1	ddd	10
_h6_5238	22929.91	21949.86	268482	B8860B	50
_h6_862	22732.69	23393.08	17609	4B5320	50
_h6_1319	23145.97	23517.65	17609	4B5320	50
_h6_5374	18200.02	27960.32	-1	ddd	10
_h6_3549	23211.53	23570.1	17609	4B5320	50
_h6_3547	22282.73	30692.86	-1	ddd	10
_h6_2880	28754.19	26425.78	276789	8B008B	50
_h6_2662	32480.27	25977.8	276789	8B008B	50
_h6_2579	21720.54	19530.96	399708	7FFFD4	50
_h6_2328	22881.64	21728.92	268482	B8860B	50
_h5_4376	9710.43	11690.48	477731	B5A642	50
_h6_1798	19134.55	23486.31	361920	E03C31	50
_h6_1628	31327.44	25984.09	276789	8B008B	50
_h6_2299	11734.07	16744.3	-1	ddd	10
_h5_4868	19146.95	23533.96	361920	E03C31	50
_h6_3818	20609.24	19074.75	268482	B8860B	50
_h6_1915	11878.28	27214.22	-1	ddd	10
_h6_2059	26126.23	23251.08	189638	8F00FF	50
_h6_4488	37360.98	27968.15	443801	3D0C02	50
_h6_1820	26167.66	25643.47	189638	8F00FF	50
_h6_4719	17926.09	16697.21	389804	008000	50
_h6_2483	19323.67	17290.66	268482	B8860B	50
_h6_884	21471.54	24063.4	-1	ddd	10
_h6_830	20906.89	18993.09	268482	B8860B	50
_h6_1924	26390.29	25806.36	189638	8F00FF	50
_h6_1084	30301.19	22799.87	138195	EEDC82	50
_h6_2838	19211.41	23560.18	361920	E03C31	50
_h6_5021	43360.91	30688.45	-1	ddd	10
_h6_5061	25703.03	16734.8	475611	006A4E	50
_h6_3498	26724.81	26122.74	189638	8F00FF	50
_h6_3937	11980.38	11272.68	365706	7CB9E8	50
_h6_3134	19056.12	21390.16	268482	B8860B	50
_h6_3234	30411.14	25879.2	276789	8B008B	50
_h6_2599	28503.31	26433.75	276789	8B008B	50
_h6_5165	15118.4	13815.71	389804	008000	50
_h6_2252	26341.61	25522.05	189638	8F00FF	50
_h6_5023	20896.35	13518.83	-1	ddd	10
_h6_1220	20207.64	21564.36	66505	CB4154	50
_h6_200	22553.82	21722.36	268482	B8860B	50
_h6_163	19134.22	22191.8	361920	E03C31	50
_h6_1846	33028.87	12872.7	-1	ddd	10
_h6_2804	27510.01	26284.99	189638	8F00FF	50
_h6_3193	26201.01	23350.23	189638	8F00FF	50
_h6_4284	14027.53	15282.2	-1	ddd	10
_h6_4112	22090.43	33595.71	391191	FBCEB1	50
_h6_1251	22631.65	28410.58	-1	ddd	10
_h6_1013	26412.71	25854.28	189638	8F00FF	50
_h6_5466	28427.69	16629.93	-1	ddd	10
_h6_1935	22197.2	22706.37	17609	4B5320	50
_h6_3438	19185.42	22718.79	361920	E03C31	50
_h5_4162	24028.85	24441.06	17609	4B5320	50
_h6_4941	22380.77	18744.0	399708	7FFFD4	50
_h6_1726	9806.5	13244.38	-1	ddd	10
_h6_766	17843.11	24496.98	361920	E03C31	50
_h6_2751	19533.02	19879.73	268482	B8860B	50
_h6_4740	6919.57	18284.96	-1	ddd	10
_h6_2682	25794.66	21648.41	189638	8F00FF	50
_h6_4465	38238.68	28841.15	443801	3D0C02	50
_h6_4792	41561.22	30965.79	443801	3D0C02	50
_h6_5401	39516.06	16251.21	262965	FFD300	50
_h6_5425	33777.37	18710.09	-1	ddd	10
_h6_1845	26447.52	25888.06	189638	8F00FF	50
_h6_3389	10154.04	10766.57	477731	B5A642	50
_h6_2562	24556.92	24736.49	-1	ddd	10
_h6_3118	30908.9	19875.27	-1	ddd	10
_h6_1179	26295.1	27487.66	189638	8F00FF	50
_h6_2964	22893.38	22203.96	268482	B8860B	50
_h6_24	32848.21	25270.75	276789	8B008B	50
_h6_25	18530.99	24365.37	361920	E03C31	50
_h6_3987	17189.15	24568.73	361920	E03C31	50
_h6_20	42035.17	31303.81	443801	3D0C02	50
_h6_3712	9239.43	13846.54	-1	ddd	10
_h6_4878	41697.17	30902.24	443801	3D0C02	50
_h6_4647	8594.21	24863.35	-1	ddd	10
_h6_22	16848.68	24561.46	361920	E03C31	50
_h6_4222	16011.18	24655.93	294192	560319	50
_h6_2728	26837.76	26164.76	189638	8F00FF	50
_h6_3400	27898.36	33215.42	-1	ddd	10
_h6_4296	14388.28	24832.03	294192	560319	50
_h5_4795	24128.34	23864.94	17609	4B5320	50
_h6_3283	21422.84	21697.88	-1	ddd	10
_h6_2326	24810.06	19730.2	399708	7FFFD4	50
_h6_2649	17976.79	24550.73	361920	E03C31	50
_h5_4794	31984.51	21949.08	138195	EEDC82	50
_h5_4780	23650.35	24183.21	17609	4B5320	50
_h6_2148	29253.44	22767.96	-1	ddd	10
_h5_4796	21770.28	20738.75	-1	ddd	10
_h5_4658	15253.01	14264.48	389804	008000	50
_h6_3882	21374.82	18860.34	268482	B8860B	50
_h6_4226	31182.84	14722.46	495367	FF55A3	50
_h5_4792	39487.64	12085.18	-1	ddd	10
_h6_4278	9585.01	22229.75	-1	ddd	10
_h5_4518	12990.62	11146.58	-1	ddd	10
_h5_4610	12915.51	26321.5	-1	ddd	10
_h5_4649	12592.69	11423.58	365706	7CB9E8	50
_h6_4755	11923.62	24816.05	294192	560319	50
_h6_1939	26280.82	27382.14	189638	8F00FF	50
_h6_5295	14932.62	13599.92	389804	008000	50
_h5_4608	26794.15	32853.66	-1	ddd	10
_h6_2293	26261.6	25598.84	189638	8F00FF	50
_h5_4650	26382.98	27357.13	189638	8F00FF	50
_h5_4598	21600.43	11740.38	-1	ddd	10
_h6_4143	10122.73	24857.83	-1	ddd	10
_h6_2976	25511.91	20914.25	399708	7FFFD4	50
_h5_4647	13508.21	11854.86	389804	008000	50
_h6_4979	41132.57	30612.76	443801	3D0C02	50
_h6_2221	19004.61	21920.64	268482	B8860B	50
_h6_2416	32455.04	25324.52	276789	8B008B	50
_h6_3144	26294.11	24833.77	189638	8F00FF	50
_h6_2995	16503.48	24579.66	361920	E03C31	50
_h6_1392	19358.58	17510.89	268482	B8860B	50
_h6_1624	24850.39	22952.27	478212	CB4154	50
_h6_1242	27964.22	29624.93	-1	ddd	10
_h5_4577	11983.39	9967.33	-1	ddd	10
_h6_1574	24372.8	19117.81	399708	7FFFD4	50
_h6_3036	31698.57	26144.38	276789	8B008B	50
