id	x	y	group	color	size
_h6_2683	7110.88	15100.29	217097	030507	50
_h5_4779	22726.28	25505.35	297988	177245	50
_h6_1221	22813.23	21574.45	187	F64A8A	50
_h6_2881	23861.54	25687.22	-1	ddd	10
_h5_4682	26591.06	26799.67	128570	99BADD	50
_h6_1418	14691.83	13248.43	-1	ddd	10
_h5_4680	20942.46	18999.71	122	ACE1AF	50
_h5_4735	23673.66	23668.52	187	F64A8A	50
_h5_4687	26174.63	25634.77	128570	99BADD	50
_h6_1192	8341.71	13050.98	-1	ddd	10
_h5_4685	26179.8	24150.67	100564	006B3C	50
_h5_4671	22316.44	22981.6	187	F64A8A	50
_h5_4684	35603.81	26713.16	196739	96C8A2	50
_h6_10	23397.55	21278.0	187	F64A8A	50
_h5_4236	27063.76	13063.11	-1	ddd	10
_h6_2560	14830.64	25198.54	59450	CC0000	50
_h6_2798	39201.86	29331.63	276789	8B008B	50
_h6_747	19603.76	17633.26	17609	4B5320	50
_h5_4467	21847.45	23597.57	-1	ddd	10
_h6_1533	14654.97	13201.76	-1	ddd	10
_h5_4805	31710.04	26127.54	189638	8F00FF	50
_h6_2463	29276.94	31166.6	-1	ddd	10
_h6_778	21735.92	20111.78	122	ACE1AF	50
_h5_4861	31244.54	25977.74	189638	8F00FF	50
_h6_156	24035.45	24167.85	187	F64A8A	50
_h6_2091	32812.14	26371.33	189638	8F00FF	50
_h5_4845	20937.82	13275.93	-1	ddd	10
_h6_615	26310.44	24868.4	100564	006B3C	50
_h5_4445	22212.05	26870.88	-1	ddd	10
_h5_4226	23648.48	23659.28	187	F64A8A	50
_h6_3499	14799.2	13417.51	-1	ddd	10
_h6_6	25380.02	24993.16	128570	99BADD	50
_h5_4444	33318.92	11253.62	-1	ddd	10
_h5_3725	6755.97	11973.57	-1	ddd	10
_h6_2013	17046.91	15774.48	17609	4B5320	50
_h6_3287	23227.78	22130.13	187	F64A8A	50
_h6_3557	22079.12	12115.85	-1	ddd	10
_h5_3652	31062.67	34301.41	-1	ddd	10
_h5_3877	21573.01	35723.41	-1	ddd	10
_h6_138	19911.63	19463.48	17609	4B5320	50
_h5_4447	22158.16	19544.1	122	ACE1AF	50
_h5_4130	12294.08	10519.76	-1	ddd	10
_h5_4657	22075.27	23116.66	187	F64A8A	50
_h5_4446	25425.95	25034.72	128570	99BADD	50
_h6_7	23439.89	15903.81	-1	ddd	10
_h5_4869	7201.4	21165.65	-1	ddd	10
_h6_3051	25880.85	36992.78	-1	ddd	10
_h5_4456	24139.37	23871.42	187	F64A8A	50
_h5_4714	19629.81	17684.47	17609	4B5320	50
_h5_4854	21273.74	18850.37	122	ACE1AF	50
_h5_4356	21602.45	18575.83	122	ACE1AF	50
_h6_1129	19500.45	19923.72	122	ACE1AF	50
_h6_1183	20519.65	19125.87	122	ACE1AF	50
_h6_3330	7415.48	29562.48	-1	ddd	10
_h6_3510	21937.52	13043.68	-1	ddd	10
_h6_1485	12048.82	24834.37	59450	CC0000	50
_h6_281	26303.29	25681.41	128570	99BADD	50
_h5_4438	16587.75	15176.95	17609	4B5320	50
_h6_3065	10846.96	24936.87	163408	FF77FF	50
_h6_1721	11840.89	11484.63	246266	B31B1B	50
_h5_4468	15533.12	24851.49	71609	1974D2	50
_h5_4581	21964.58	22822.45	187	F64A8A	50
_h6_2788	28583.38	30171.01	-1	ddd	10
_h5_4453	23183.67	23526.78	187	F64A8A	50
_h5_4533	19316.55	17284.7	17609	4B5320	50
_h6_2836	28665.45	30295.29	-1	ddd	10
_h5_4535	28970.19	26401.19	189638	8F00FF	50
_h6_1884	28600.01	22726.02	-1	ddd	10
_h6_2651	19585.88	17570.61	17609	4B5320	50
_h6_1839	25420.22	28237.51	-1	ddd	10
_h5_3879	13091.05	23014.4	-1	ddd	10
_h5_4537	26604.77	26749.48	128570	99BADD	50
_h5_4279	25501.78	25112.11	128570	99BADD	50
_h6_1505	32558.83	24651.93	-1	ddd	10
_h6_1602	26779.96	27830.07	128570	99BADD	50
_h6_761	26128.71	23995.43	100564	006B3C	50
_h5_4102	22076.6	10438.44	-1	ddd	10
_h6_2942	13104.05	19888.12	-1	ddd	10
_h6_3443	43322.26	31708.67	276789	8B008B	50
_h6_2291	19736.1	20499.47	122	ACE1AF	50
_h6_1801	13416.62	25289.34	59450	CC0000	50
_h6_2805	17777.94	16531.21	17609	4B5320	50
_h6_1893	19796.25	13270.31	-1	ddd	10
_h5_4433	22834.47	17065.16	122	ACE1AF	50
_h5_4436	23754.56	24247.31	187	F64A8A	50
_h6_1484	24270.19	19014.23	122	ACE1AF	50
_h5_4059	22678.3	28752.69	-1	ddd	10
_h6_1493	23039.57	21980.88	187	F64A8A	50
_h6_1321	22416.39	19315.39	122	ACE1AF	50
_h5_4013	26022.94	28865.17	-1	ddd	10
_h6_1507	24791.46	19707.12	122	ACE1AF	50
_h5_4666	32617.08	22126.41	-1	ddd	10
_h5_4672	23599.94	24146.19	187	F64A8A	50
_h6_3300	15899.21	14624.18	17609	4B5320	50
_h5_4678	22681.56	28752.22	-1	ddd	10
_h6_1695	26696.79	26340.07	128570	99BADD	50
_h6_3028	15200.58	14061.9	17609	4B5320	50
_h6_3160	26232.22	15056.02	295444	8CBED6	50
_h5_4298	15347.29	14161.34	17609	4B5320	50
_h5_4871	31012.08	33541.3	-1	ddd	10
_h6_1086	32477.5	25222.33	-1	ddd	10
_h6_908	23167.36	21478.49	187	F64A8A	50
_h6_769	31422.19	22045.66	-1	ddd	10
_h6_1274	26165.28	24099.92	100564	006B3C	50
_h6_2129	15076.21	13758.81	-1	ddd	10
_h6_3653	22064.62	12578.57	-1	ddd	10
_h5_4531	26924.37	26077.56	128570	99BADD	50
_h5_4512	29064.34	22785.49	-1	ddd	10
_h6_1034	26602.07	23234.51	100564	006B3C	50
_h5_3932	19840.76	24049.06	-1	ddd	10
_h6_1847	23087.64	21268.4	187	F64A8A	50
_h6_709	39356.87	34041.63	-1	ddd	10
_h6_3038	25307.24	17372.9	256438	DC143C	50
_h6_3684	41106.11	22247.72	-1	ddd	10
_h6_1855	36554.28	27090.12	196739	96C8A2	50
_h6_325	31602.15	21912.26	-1	ddd	10
_h6_2128	21460.0	18937.29	122	ACE1AF	50
_h6_1538	23128.1	20888.09	187	F64A8A	50
_h5_4138	25402.65	25011.25	128570	99BADD	50
_h6_2670	14254.94	20273.68	-1	ddd	10
_h5_4065	24975.9	24629.04	187	F64A8A	50
_h6_1702	23604.55	18508.15	122	ACE1AF	50
_h5_3793	22231.11	27473.38	-1	ddd	10
_h6_1214	13741.24	12058.85	246266	B31B1B	50
_h6_1994	10517.8	13116.46	246266	B31B1B	50
_h6_644	9258.97	18040.3	-1	ddd	10
_h6_1604	19150.3	23415.02	107869	A67B5B	50
_h5_3815	8938.75	9931.48	-1	ddd	10
_h6_2031	17339.81	21029.67	-1	ddd	10
_h5_4457	35628.88	18046.94	179190	F0EAD6	50
_h6_203	26105.46	23744.05	100564	006B3C	50
_h6_1190	7848.66	14222.95	-1	ddd	10
_h5_4853	7694.99	21623.46	-1	ddd	10
_h6_2667	21999.21	34015.14	229603	DA8A67	50
_h6_1415	25153.16	20372.48	122	ACE1AF	50
_h6_2445	13302.86	32643.8	-1	ddd	10
_h6_2069	18311.86	24448.99	71609	1974D2	50
_h6_3326	40651.96	12245.47	-1	ddd	10
_h6_3448	4755.72	29532.14	-1	ddd	10
_h6_1659	17803.84	16618.97	17609	4B5320	50
_h6_1849	18779.18	24183.13	107869	A67B5B	50
_h6_1956	11139.84	29941.51	-1	ddd	10
_h6_2061	17109.82	20907.28	-1	ddd	10
_h6_1477	28899.48	22758.8	-1	ddd	10
_h6_1732	22070.32	14916.74	-1	ddd	10
_h6_2497	37529.56	28665.24	-1	ddd	10
_h6_1567	26917.27	21889.16	-1	ddd	10
_h6_1314	41622.5	24357.41	-1	ddd	10
_h6_1658	13424.37	25288.19	59450	CC0000	50
_h6_2108	35413.26	26703.65	196739	96C8A2	50
_h6_2166	19467.98	14938.77	-1	ddd	10
_h6_1414	22195.77	16697.12	-1	ddd	10
_h6_2532	20162.77	18005.13	17609	4B5320	50
_h5_4519	22892.15	30669.16	-1	ddd	10
_h6_1874	23161.84	21900.68	187	F64A8A	50
_h6_3281	21816.29	14204.06	-1	ddd	10
_h6_3029	22752.76	16069.59	-1	ddd	10
_h6_2654	19750.64	17982.0	17609	4B5320	50
_h6_2127	17249.78	24573.93	71609	1974D2	50
_h5_4830	23158.49	23520.83	187	F64A8A	50
_h5_4852	25188.09	25345.15	128570	99BADD	50
_h5_4864	23164.35	23522.31	187	F64A8A	50
_h6_984	8021.17	14780.8	-1	ddd	10
_h6_2920	32501.53	19929.56	-1	ddd	10
_h6_2018	35751.41	26733.35	196739	96C8A2	50
_h6_2354	22924.11	23444.22	187	F64A8A	50
_h5_3883	40494.82	15740.33	-1	ddd	10
_h6_944	25593.1	25207.25	128570	99BADD	50
_h6_1519	41341.27	22321.43	-1	ddd	10
_h6_1152	14092.04	12048.28	246266	B31B1B	50
_h6_1413	15140.63	11384.02	-1	ddd	10
_h6_532	26770.84	28191.3	128570	99BADD	50
_h6_1159	36303.04	17091.2	138195	EEDC82	50
_h6_3081	12700.55	19704.87	-1	ddd	10
_h6_3635	6713.71	27343.16	-1	ddd	10
_h6_1417	16919.56	24565.79	71609	1974D2	50
_h5_3555	44848.89	29027.6	-1	ddd	10
_h6_2412	19672.05	19472.06	17609	4B5320	50
_h6_2305	33476.42	25436.63	-1	ddd	10
_h5_4274	34721.97	20308.97	315574	704241	50
_h6_1479	31453.02	27492.71	-1	ddd	10
_h6_1122	19159.64	21658.04	107869	A67B5B	50
_h6_710	29166.65	26844.71	189638	8F00FF	50
_h5_4084	24177.75	24547.56	-1	ddd	10
_h5_4118	29986.09	31737.97	-1	ddd	10
_h6_2180	19685.19	19490.81	17609	4B5320	50
_h6_1145	19195.8	21644.18	107869	A67B5B	50
_h5_4158	24204.88	24568.24	-1	ddd	10
_h6_1468	41455.49	24567.26	-1	ddd	10
_h6_2160	19684.8	20288.95	122	ACE1AF	50
_h6_1886	19094.29	21753.48	107869	A67B5B	50
_h5_4461	19702.51	19097.3	17609	4B5320	50
_h6_2451	19649.14	19855.43	17609	4B5320	50
_h5_4161	23642.29	23657.13	187	F64A8A	50
_h6_2357	10159.93	18782.75	-1	ddd	10
_h6_1753	34999.61	26714.46	196739	96C8A2	50
_h6_1431	38207.17	28710.36	196739	96C8A2	50
_h6_1531	22955.18	21957.88	187	F64A8A	50
_h6_2977	41608.34	30935.46	276789	8B008B	50
_h6_1885	26460.31	27208.58	128570	99BADD	50
_h6_765	13748.51	25436.13	59450	CC0000	50
_h6_1197	13645.28	27683.47	-1	ddd	10
_h6_3301	20461.04	20246.93	-1	ddd	10
_h6_545	24668.38	19470.34	122	ACE1AF	50
_h6_1490	23856.53	31040.55	269979	00416A	50
_h6_1878	7336.08	21043.11	-1	ddd	10
_h5_4492	23550.94	23616.3	187	F64A8A	50
_h6_708	19743.63	17655.99	17609	4B5320	50
_h5_4403	25440.18	25048.98	128570	99BADD	50
_h6_2444	37081.11	27644.14	196739	96C8A2	50
_h5_4846	23170.14	23523.78	187	F64A8A	50
_h6_552	26265.86	24490.85	100564	006B3C	50
_h6_3141	17542.91	16403.38	17609	4B5320	50
_h6_3284	30071.64	31817.1	-1	ddd	10
_h6_501	35086.36	19572.06	-1	ddd	10
_h6_1592	19151.34	22550.97	107869	A67B5B	50
_h6_3000	24993.42	23021.3	264362	00008B	50
_h6_2864	42124.1	28206.59	-1	ddd	10
_h5_4804	9876.39	26076.49	-1	ddd	10
_h5_4711	25036.58	23050.66	264362	00008B	50
_h6_2630	37109.45	27672.88	196739	96C8A2	50
_h5_3918	21800.32	10712.58	-1	ddd	10
_h6_2488	39268.53	29356.42	276789	8B008B	50
_h6_3500	11527.69	19260.02	-1	ddd	10
_h6_3570	15028.03	13709.99	-1	ddd	10
_h6_922	22828.03	22516.58	187	F64A8A	50
_h5_3890	8365.65	15050.66	-1	ddd	10
_h6_2918	16993.31	15653.61	17609	4B5320	50
_h6_2962	9510.08	13344.17	-1	ddd	10
_h6_963	21917.02	21998.66	187	F64A8A	50
_h5_4491	22672.01	23387.84	187	F64A8A	50
_h6_1135	31898.62	26228.37	189638	8F00FF	50
_h5_4391	19142.34	23447.11	107869	A67B5B	50
_h5_4455	23033.96	31519.09	-1	ddd	10
_h5_3952	13584.83	32582.45	-1	ddd	10
_h6_3480	39097.07	18128.04	-1	ddd	10
_h6_2202	36760.38	22957.0	-1	ddd	10
_h5_4353	32652.74	22138.33	-1	ddd	10
_h6_3331	18092.71	23538.1	-1	ddd	10
_h6_2663	19659.87	17712.45	17609	4B5320	50
_h6_3459	26058.81	15854.64	295444	8CBED6	50
_h6_3020	13109.27	18077.21	-1	ddd	10
_h6_2311	7371.37	23703.65	-1	ddd	10
_h6_3375	8988.14	24895.17	163408	FF77FF	50
_h6_3252	12351.72	19562.53	-1	ddd	10
_h6_1189	22828.95	23419.0	187	F64A8A	50
_h6_2303	27008.44	28169.36	128570	99BADD	50
_h6_2706	28008.75	29677.97	128570	99BADD	50
_h6_2408	19767.09	18724.65	17609	4B5320	50
_h6_2985	25593.46	36650.55	-1	ddd	10
_h6_2660	24601.69	30799.08	-1	ddd	10
_h5_4228	13366.06	11737.93	246266	B31B1B	50
_h6_3458	8032.41	24824.5	-1	ddd	10
_h6_1227	19182.64	22878.2	107869	A67B5B	50
_h6_764	20408.47	11766.06	-1	ddd	10
_h6_1236	29570.55	26237.41	189638	8F00FF	50
_h6_949	26262.06	25488.66	128570	99BADD	50
_h6_838	26362.1	25764.38	128570	99BADD	50
_h6_2966	18120.61	16797.81	17609	4B5320	50
_h6_3072	17301.82	16128.7	17609	4B5320	50
_h6_814	22197.67	22694.41	187	F64A8A	50
_h6_569	20565.3	23097.05	2873	72A0C1	50
_h6_2409	22507.74	18967.51	122	ACE1AF	50
_h6_3049	21729.08	34802.73	229603	DA8A67	50
_h6_837	28917.21	26536.13	189638	8F00FF	50
_h6_3668	18251.87	28209.08	-1	ddd	10
_h6_2971	41619.12	30941.7	276789	8B008B	50
_h5_4367	24062.37	23651.47	187	F64A8A	50
_h5_4384	22675.71	23385.42	187	F64A8A	50
_h5_4756	22863.84	22265.91	187	F64A8A	50
_h6_2237	19684.57	19418.91	17609	4B5320	50
_h5_4717	22871.84	18696.75	122	ACE1AF	50
_h5_4697	24877.57	24480.63	187	F64A8A	50
_h6_2289	36207.59	26877.71	196739	96C8A2	50
_h6_226	9694.59	23262.84	-1	ddd	10
_h5_4157	39097.5	16166.16	-1	ddd	10
_h5_3582	38851.37	16131.46	-1	ddd	10
_h5_3970	9719.13	23734.3	-1	ddd	10
_h5_3994	11155.28	11949.59	-1	ddd	10
_h5_4023	9883.46	26107.13	-1	ddd	10
_h5_4281	9857.15	13271.19	-1	ddd	10
_h6_1838	37412.78	28031.62	196739	96C8A2	50
_h6_2913	9452.85	18113.63	-1	ddd	10
_h6_627	25646.48	25262.86	128570	99BADD	50
_h6_634	9894.92	24821.62	163408	FF77FF	50
_h6_2306	19839.63	20749.42	187	F64A8A	50
_h6_2678	39248.47	29347.62	276789	8B008B	50
_h6_2282	16401.96	14979.75	17609	4B5320	50
_h5_4195	14833.81	13486.27	-1	ddd	10
_h6_2290	20240.86	19240.16	122	ACE1AF	50
_h5_4328	14855.11	13521.7	-1	ddd	10
_h5_4154	32388.3	26231.76	189638	8F00FF	50
_h5_4100	21689.6	10669.69	-1	ddd	10
_h6_2012	17292.31	20973.42	-1	ddd	10
_h6_2485	44489.76	14580.34	-1	ddd	10
_h6_3572	12628.49	22691.12	317507	C154C1	50
_h6_2810	18831.73	17017.4	17609	4B5320	50
_h5_3977	32086.21	34953.7	-1	ddd	10
_h6_1503	28421.66	22770.61	100564	006B3C	50
_h6_677	21697.2	22826.01	187	F64A8A	50
_h6_3699	47473.16	33903.06	-1	ddd	10
_h6_2203	19623.85	17610.63	17609	4B5320	50
_h5_4245	21212.46	22991.42	187	F64A8A	50
_h5_4459	9797.25	24974.4	163408	FF77FF	50
_h6_2733	18603.68	16960.94	17609	4B5320	50
_h6_3415	43807.61	30823.99	-1	ddd	10
_h6_2284	42367.9	26506.65	-1	ddd	10
_h6_1655	26733.32	26193.27	128570	99BADD	50
_h6_2081	26713.98	23231.4	100564	006B3C	50
_h5_4095	30874.57	19821.28	-1	ddd	10
_h6_214	21706.26	22859.66	187	F64A8A	50
_h5_4174	24238.04	24593.53	-1	ddd	10
_h6_466	25577.99	21020.94	100564	006B3C	50
_h5_4340	13579.98	33861.31	-1	ddd	10
_h5_4498	22768.06	27641.86	-1	ddd	10
_h5_4712	28319.35	26404.78	189638	8F00FF	50
_h6_2508	7729.1	14390.29	-1	ddd	10
_h6_2414	32106.09	21241.83	-1	ddd	10
_h5_4855	23457.72	18667.67	122	ACE1AF	50
_h5_4809	24952.28	24650.26	187	F64A8A	50
_h6_2304	36857.56	27375.67	196739	96C8A2	50
_h5_4808	28456.2	21901.26	263726	FFFF31	50
_h5_4837	26165.47	23387.38	100564	006B3C	50
_h5_4838	26182.38	23374.46	100564	006B3C	50
_h6_3488	21812.32	13474.05	-1	ddd	10
_h5_4667	29889.55	28110.32	-1	ddd	10
_h6_3011	21724.85	19969.68	122	ACE1AF	50
_h6_14	23119.96	18656.61	122	ACE1AF	50
_h6_1460	42063.92	22335.74	-1	ddd	10
_h5_4836	36404.26	26964.32	196739	96C8A2	50
_h5_4787	8358.48	13415.74	-1	ddd	10
_h6_3355	15861.83	14601.75	17609	4B5320	50
_h5_4800	32477.47	22067.28	-1	ddd	10
_h5_4783	24915.03	24685.86	187	F64A8A	50
_h5_4175	32412.65	26214.91	189638	8F00FF	50
_h5_4793	32415.0	26185.88	189638	8F00FF	50
_h5_4803	24596.1	28704.35	-1	ddd	10
_h6_930	18089.86	24523.1	71609	1974D2	50
_h5_4802	15725.26	14496.71	17609	4B5320	50
_h6_2585	27748.69	29346.85	128570	99BADD	50
_h6_3319	21806.19	14163.05	-1	ddd	10
_h6_2342	19572.88	24845.95	-1	ddd	10
_h5_4424	16354.26	14957.77	17609	4B5320	50
_h6_599	22746.03	24805.62	-1	ddd	10
_h6_1841	26562.85	26838.2	128570	99BADD	50
_h5_4326	35321.87	22655.32	-1	ddd	10
_h6_800	21417.36	21322.14	187	F64A8A	50
_h6_862	21087.33	23008.05	187	F64A8A	50
_h6_1319	22000.14	21752.41	187	F64A8A	50
_h6_2196	26162.56	24145.89	100564	006B3C	50
_h6_3549	23134.6	21940.24	187	F64A8A	50
_h6_3547	21383.52	35993.48	-1	ddd	10
_h6_2880	39671.82	29477.15	276789	8B008B	50
_h6_2662	37560.22	21141.72	-1	ddd	10
_h6_2579	25523.89	18926.05	-1	ddd	10
_h6_2328	24656.21	18501.46	256438	DC143C	50
_h5_4376	16489.78	15073.36	17609	4B5320	50
_h6_1798	19643.03	19745.4	17609	4B5320	50
_h6_1628	24434.68	19157.55	122	ACE1AF	50
_h6_2299	9599.79	22055.36	-1	ddd	10
_h5_4868	18743.84	21650.98	107869	A67B5B	50
_h5_4373	17946.38	12265.07	-1	ddd	10
_h6_1915	19178.62	22648.83	107869	A67B5B	50
_h6_2059	36094.87	26822.84	196739	96C8A2	50
_h5_4592	23208.35	23540.58	187	F64A8A	50
_h6_1820	33288.72	26630.2	196739	96C8A2	50
_h5_4759	23570.15	23622.16	187	F64A8A	50
_h6_2483	20284.44	23218.02	2873	72A0C1	50
_h6_884	18132.47	27707.87	-1	ddd	10
_h6_830	12820.34	25024.0	59450	CC0000	50
_h6_1924	33559.63	26669.6	196739	96C8A2	50
_h6_1084	21954.06	18905.71	122	ACE1AF	50
_h6_2838	18553.85	16941.2	17609	4B5320	50
_h5_4515	36979.94	21407.3	-1	ddd	10
_h6_2218	21150.67	22159.37	187	F64A8A	50
_h6_3498	30585.85	32547.57	-1	ddd	10
_h6_1890	31174.01	14717.93	-1	ddd	10
_h6_3134	15278.15	27153.51	-1	ddd	10
_h6_3234	41787.45	31127.44	276789	8B008B	50
_h6_2599	39348.09	29374.36	276789	8B008B	50
_h5_3863	22851.99	29667.33	-1	ddd	10
_h6_2252	31383.52	22105.22	-1	ddd	10
_h5_4329	37541.13	28152.86	196739	96C8A2	50
_h6_1220	16617.48	24553.3	71609	1974D2	50
_h6_200	25035.08	23053.6	264362	00008B	50
_h6_163	26107.25	23814.37	100564	006B3C	50
_h6_1846	23163.31	10857.46	-1	ddd	10
_h6_2804	39140.72	29318.07	276789	8B008B	50
_h6_3193	32495.84	24167.72	-1	ddd	10
_h6_626	20821.76	23883.13	-1	ddd	10
_h5_4149	12913.76	10807.34	-1	ddd	10
_h6_1251	17915.21	25644.76	71609	1974D2	50
_h6_1013	30296.28	32051.76	-1	ddd	10
_h5_4270	35360.89	22652.81	-1	ddd	10
_h6_1935	21366.49	21331.73	187	F64A8A	50
_h6_3438	21787.99	13723.21	-1	ddd	10
_h5_4162	22195.31	22754.19	187	F64A8A	50
_h6_2151	34355.46	31324.37	-1	ddd	10
_h6_1726	18473.42	10055.53	-1	ddd	10
_h6_766	19633.47	29092.72	47590	A57164	50
_h6_2751	24970.45	18354.07	256438	DC143C	50
_h6_1772	23657.18	20075.09	-1	ddd	10
_h6_2682	27939.92	29615.46	128570	99BADD	50
_h6_1233	26435.99	27272.16	128570	99BADD	50
_h5_3768	8008.84	21239.23	-1	ddd	10
_h6_1427	19139.86	23461.87	107869	A67B5B	50
_h6_336	22272.65	22943.37	187	F64A8A	50
_h6_1845	35655.01	26719.2	196739	96C8A2	50
_h6_3389	15339.5	14020.36	17609	4B5320	50
_h6_2562	22585.31	23019.18	187	F64A8A	50
_h6_3118	25715.92	16718.93	256438	DC143C	50
_h6_1179	23884.69	31059.36	269979	00416A	50
_h6_2964	22862.64	16665.13	122	ACE1AF	50
_h6_24	26122.68	23839.57	100564	006B3C	50
_h6_25	25800.4	21723.54	100564	006B3C	50
_h5_4860	32463.78	35325.12	-1	ddd	10
_h6_20	30581.5	25841.66	189638	8F00FF	50
_h6_3712	12458.11	13619.78	-1	ddd	10
_h6_1350	21096.44	18979.47	122	ACE1AF	50
_h6_21	21391.01	24547.5	-1	ddd	10
_h6_22	24921.94	20001.18	122	ACE1AF	50
_h5_4866	24345.93	22178.19	-1	ddd	10
_h6_2728	37839.99	28477.08	196739	96C8A2	50
_h6_3400	23012.34	29675.91	-1	ddd	10
_h5_4628	24695.85	24286.66	187	F64A8A	50
_h5_4795	22073.46	23119.42	187	F64A8A	50
_h6_3283	15566.38	14353.93	17609	4B5320	50
_h6_2326	16313.85	24588.49	71609	1974D2	50
_h6_2649	9405.48	26244.15	-1	ddd	10
_h5_4794	25034.22	20179.81	122	ACE1AF	50
_h5_4780	21582.79	22320.4	187	F64A8A	50
_h6_2148	21095.12	18962.17	122	ACE1AF	50
_h5_4796	24132.87	22471.59	264362	00008B	50
_h5_4658	22823.64	18708.83	122	ACE1AF	50
_h5_4673	24846.86	24447.9	187	F64A8A	50
_h6_3066	15194.67	13980.04	17609	4B5320	50
_h5_4792	40556.78	18287.4	-1	ddd	10
_h5_4659	22603.56	25772.61	297988	177245	50
_h5_4518	19611.0	19885.72	122	ACE1AF	50
_h5_4610	19341.21	20180.25	122	ACE1AF	50
_h5_4649	19570.07	19842.29	122	ACE1AF	50
_h5_4541	22644.4	25672.6	297988	177245	50
_h6_1939	22969.53	29743.79	-1	ddd	10
_h5_4421	23029.12	23473.59	187	F64A8A	50
_h5_4608	22656.7	27984.36	-1	ddd	10
_h6_2293	23500.21	18655.18	122	ACE1AF	50
_h5_4650	23054.53	29695.32	-1	ddd	10
_h5_4598	22636.99	17784.62	122	ACE1AF	50
_h6_1237	30540.35	32387.41	-1	ddd	10
_h6_2976	29415.49	26821.13	189638	8F00FF	50
_h5_4647	20268.2	19240.35	122	ACE1AF	50
_h5_4653	7277.37	20676.7	-1	ddd	10
_h6_2221	9917.4	24749.1	163408	FF77FF	50
_h6_2416	30109.85	29667.17	-1	ddd	10
_h6_3144	29794.63	31601.54	-1	ddd	10
_h6_2995	17885.99	16672.99	17609	4B5320	50
_h6_1392	13889.91	25370.44	59450	CC0000	50
_h6_1624	21635.48	23845.91	-1	ddd	10
_h6_1242	25725.9	21297.55	100564	006B3C	50
_h5_4577	17489.5	16375.27	17609	4B5320	50
_h6_1574	31241.26	25973.23	189638	8F00FF	50
_h6_3036	41870.77	30834.34	276789	8B008B	50
_h5_4576	21907.66	22023.64	187	F64A8A	50
