id	x	y	group	color	size
_h6_2881	30558.22	32006.81	-1	ddd	10
_h6_5410	21869.22	13270.03	-1	ddd	10
_h6_1418	21279.98	21344.33	268482	B8860B	50
_h5_4680	14482.91	15239.34	-1	ddd	10
_h6_5147	16901.44	15581.16	389804	008000	50
_h6_4724	22479.57	18225.11	-1	ddd	10
_h6_5056	15727.78	13678.25	-1	ddd	10
_h5_4685	30288.32	31986.06	-1	ddd	10
_h6_5316	42031.96	31323.34	443801	3D0C02	50
_h5_4684	25803.59	21821.5	189638	8F00FF	50
_h6_4124	36973.71	25900.83	-1	ddd	10
_h6_4748	28380.79	29941.81	-1	ddd	10
_h6_2560	22075.96	27488.09	-1	ddd	10
_h6_2798	26246.84	25193.2	189638	8F00FF	50
_h6_5624	15036.7	13719.66	389804	008000	50
_h6_3814	12407.35	24871.92	294192	560319	50
_h6_1533	21216.38	21354.2	268482	B8860B	50
_h5_4805	41975.38	27228.16	-1	ddd	10
_h6_2463	23354.98	25243.3	-1	ddd	10
_h6_778	22207.63	22598.33	17609	4B5320	50
_h5_4861	23318.62	18650.33	-1	ddd	10
_h6_3792	9248.99	20180.98	-1	ddd	10
_h6_4186	36015.28	26793.98	443801	3D0C02	50
_h5_4845	26084.16	11575.25	-1	ddd	10
_h6_615	30474.8	32124.25	-1	ddd	10
_h6_4076	22859.62	21602.32	268482	B8860B	50
_h6_5131	15758.89	14523.79	389804	008000	50
_h6_3499	24180.4	18947.4	-1	ddd	10
_h6_4267	30224.02	29020.64	-1	ddd	10
_h6_4026	20843.85	19006.98	361920	E03C31	50
_h6_4347	13569.6	11890.68	365706	7CB9E8	50
_h6_2013	23471.08	15600.44	-1	ddd	10
_h6_3287	29568.28	22697.27	-1	ddd	10
_h6_3557	26316.36	23238.84	189638	8F00FF	50
_h6_4851	25483.68	17742.73	-1	ddd	10
_h6_3934	24609.98	19377.87	-1	ddd	10
_h6_138	26380.92	25440.35	189638	8F00FF	50
_h6_3928	22864.43	29787.09	-1	ddd	10
_h6_4396	6896.45	31749.84	-1	ddd	10
_h6_4458	22195.33	18901.03	-1	ddd	10
_h6_4858	22866.29	16804.84	-1	ddd	10
_h6_5626	20820.93	12703.25	-1	ddd	10
_h6_4815	19161.91	26698.91	-1	ddd	10
_h6_3051	24421.31	29532.61	-1	ddd	10
_h6_4455	41372.11	31428.81	-1	ddd	10
_h6_5298	15678.16	14456.56	389804	008000	50
_h5_4854	12351.8	11367.01	365706	7CB9E8	50
_h6_4763	32206.52	20273.25	138195	EEDC82	50
_h6_1129	9856.81	24950.96	-1	ddd	10
_h6_1183	9874.31	24870.3	-1	ddd	10
_h6_3330	14383.73	25341.27	294192	560319	50
_h6_3510	23741.08	21530.5	-1	ddd	10
_h6_1485	7333.55	20988.93	-1	ddd	10
_h6_4135	35290.19	19943.84	-1	ddd	10
_h6_4818	9706.46	23567.09	-1	ddd	10
_h6_3065	19694.78	19182.88	361920	E03C31	50
_h6_1721	19683.86	19567.3	361920	E03C31	50
_h5_4468	7664.71	29256.79	-1	ddd	10
_h6_4316	16158.92	24618.81	294192	560319	50
_h6_5353	11820.96	19619.39	-1	ddd	10
_h6_4047	42489.76	23654.36	-1	ddd	10
_h5_4533	9383.31	13193.29	-1	ddd	10
_h6_5400	32431.74	25456.25	276789	8B008B	50
_h5_4535	25662.1	25279.14	189638	8F00FF	50
_h6_1884	23202.87	22112.88	268482	B8860B	50
_h6_2651	19192.67	26604.73	-1	ddd	10
_h6_1839	31769.71	26153.66	276789	8B008B	50
_h6_4901	11709.96	11618.48	365706	7CB9E8	50
_h5_4537	23115.76	31099.43	312880	EF3038	50
_h6_3907	29234.39	27809.9	-1	ddd	10
_h6_1505	30448.73	29066.77	-1	ddd	10
_h6_1602	32414.51	25499.78	276789	8B008B	50
_h6_761	19476.78	17571.63	389804	008000	50
_h6_3886	19128.78	22024.91	361920	E03C31	50
_h6_2942	19392.44	21659.39	361920	E03C31	50
_h6_3443	30674.14	25857.76	276789	8B008B	50
_h6_4817	41411.15	30839.88	443801	3D0C02	50
_h6_1801	20382.03	21563.31	66505	CB4154	50
_h6_5618	14769.57	13370.46	389804	008000	50
_h6_5244	25841.54	16435.74	421561	F4C2C2	50
_h6_5081	15265.24	14230.16	389804	008000	50
_h6_4106	20332.73	21937.47	66505	CB4154	50
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h5_4059	23080.57	32789.15	312880	EF3038	50
_h6_1493	23615.27	24157.45	17609	4B5320	50
_h6_1321	19205.54	23558.91	361920	E03C31	50
_h6_4633	31964.38	20532.51	138195	EEDC82	50
_h6_1507	27860.76	29505.33	-1	ddd	10
_h5_4666	40689.22	22664.52	-1	ddd	10
_h6_4279	24729.07	28718.52	-1	ddd	10
_h6_3300	19275.69	23542.18	361920	E03C31	50
_h6_4134	21491.62	18956.93	-1	ddd	10
_h6_4351	35465.24	26701.12	443801	3D0C02	50
_h6_3028	7985.55	12288.58	-1	ddd	10
_h6_3160	30107.9	18876.65	-1	ddd	10
_h6_4345	22608.37	23566.49	17609	4B5320	50
_h6_3749	30525.39	22694.45	-1	ddd	10
_h6_1086	29580.21	19540.95	-1	ddd	10
_h6_4603	33107.36	32090.0	-1	ddd	10
_h6_769	26334.81	25531.95	189638	8F00FF	50
_h6_1274	25966.88	30533.73	-1	ddd	10
_h6_2129	24465.18	19190.13	-1	ddd	10
_h6_3653	26149.38	23293.42	189638	8F00FF	50
_h6_5558	26220.29	15086.56	509489	FFC1CC	50
_h5_4512	34969.29	18628.22	-1	ddd	10
_h6_1034	25592.38	25206.51	189638	8F00FF	50
_h6_4308	38277.4	28872.74	443801	3D0C02	50
_h6_1847	22946.25	23449.18	17609	4B5320	50
_h6_4037	26071.84	27125.69	-1	ddd	10
_h6_3038	20238.48	18096.01	389804	008000	50
_h6_3684	33279.48	21019.29	138195	EEDC82	50
_h6_1855	25816.68	22521.45	189638	8F00FF	50
_h6_4264	36710.86	27224.68	443801	3D0C02	50
_h6_2128	26566.53	26895.42	189638	8F00FF	50
_h6_1538	22847.95	23424.12	17609	4B5320	50
_h6_4251	13751.03	16833.84	-1	ddd	10
_h6_2670	19060.84	21542.61	361920	E03C31	50
_h6_3797	24194.04	18952.89	-1	ddd	10
_h6_1702	17955.11	25849.38	-1	ddd	10
_h6_4759	38665.64	29137.37	443801	3D0C02	50
_h6_1214	21243.22	21348.57	268482	B8860B	50
_h6_1994	19311.68	17260.51	389804	008000	50
_h6_4976	21037.77	15669.95	-1	ddd	10
_h6_4457	22436.19	18987.88	-1	ddd	10
_h6_4149	21616.55	11717.7	-1	ddd	10
_h6_2031	22980.02	18654.04	-1	ddd	10
_h5_4457	41248.18	13572.43	-1	ddd	10
_h6_203	19217.82	23052.1	361920	E03C31	50
_h6_4362	14862.82	13501.13	389804	008000	50
_h5_4853	7174.43	27635.99	-1	ddd	10
_h6_2667	24908.01	31195.05	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	19414.18	28956.69	-1	ddd	10
_h6_2069	21064.05	23011.75	-1	ddd	10
_h6_3326	36649.23	13141.91	-1	ddd	10
_h6_3448	10162.17	24865.23	-1	ddd	10
_h6_1659	26122.53	23691.64	189638	8F00FF	50
_h6_5048	23012.94	32135.56	312880	EF3038	50
_h6_1956	11180.58	36821.59	-1	ddd	10
_h6_2061	21402.27	22282.1	17609	4B5320	50
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_5420	11739.17	10037.11	-1	ddd	10
_h6_2497	35386.96	34222.0	-1	ddd	10
_h6_1567	26315.13	25555.62	189638	8F00FF	50
_h6_1314	37830.28	17654.7	-1	ddd	10
_h6_1658	22403.52	18353.28	-1	ddd	10
_h6_2108	25800.15	21817.01	189638	8F00FF	50
_h6_2166	22472.71	11176.82	-1	ddd	10
_h6_1414	21150.49	22145.97	17609	4B5320	50
_h6_4369	19711.52	19175.32	361920	E03C31	50
_h5_4519	21660.98	35323.38	485148	FF007F	50
_h6_1874	22875.17	25234.34	-1	ddd	10
_h6_3281	23098.89	21965.12	268482	B8860B	50
_h6_5030	25099.47	17749.31	399708	7FFFD4	50
_h6_5315	13280.02	13135.79	-1	ddd	10
_h6_2127	25772.45	21433.32	189638	8F00FF	50
_h6_3965	24263.55	19004.52	-1	ddd	10
_h6_3916	12765.31	24998.54	294192	560319	50
_h6_4644	22045.18	13786.36	-1	ddd	10
_h6_4043	30367.15	15752.58	-1	ddd	10
_h6_2920	26191.95	23521.64	189638	8F00FF	50
_h6_2018	25945.49	22800.69	189638	8F00FF	50
_h6_5273	15564.16	14342.55	389804	008000	50
_h6_4700	13678.23	25346.19	294192	560319	50
_h6_4730	41218.01	30686.68	443801	3D0C02	50
_h6_1519	33681.24	22372.25	-1	ddd	10
_h6_5319	25544.44	17007.38	421561	F4C2C2	50
_h6_4207	22933.27	21030.21	268482	B8860B	50
_h6_532	32584.06	26080.79	276789	8B008B	50
_h6_1159	43925.39	14758.02	-1	ddd	10
_h6_3081	19359.94	21664.5	361920	E03C31	50
_h6_3635	12840.3	25033.59	294192	560319	50
_h6_5481	32375.08	15060.81	506484	737000	50
_h6_3892	23275.89	18632.93	-1	ddd	10
_h6_2412	22204.52	22616.95	17609	4B5320	50
_h6_2305	29114.81	26375.47	276789	8B008B	50
_h6_5028	33665.83	37822.47	-1	ddd	10
_h6_1479	33092.69	21291.46	138195	EEDC82	50
_h6_5561	15757.59	28659.25	-1	ddd	10
_h6_4012	23189.58	21415.64	268482	B8860B	50
_h6_3914	35423.4	26697.15	443801	3D0C02	50
_h5_4118	31453.97	36502.61	-1	ddd	10
_h6_2180	18951.03	27738.74	-1	ddd	10
_h6_1145	22965.98	21950.92	268482	B8860B	50
_h6_3983	23144.89	21933.08	268482	B8860B	50
_h6_1468	37835.2	17684.06	-1	ddd	10
_h6_5170	21995.92	14742.65	-1	ddd	10
_h6_4319	16611.47	13232.18	-1	ddd	10
_h5_4461	10654.89	10782.52	477731	B5A642	50
_h6_4780	39462.35	29402.9	443801	3D0C02	50
_h6_5337	21784.45	13965.05	-1	ddd	10
_h6_4610	18770.93	17002.82	389804	008000	50
_h6_1753	25437.01	20804.87	-1	ddd	10
_h6_1431	26859.62	26112.81	189638	8F00FF	50
_h6_1531	24061.18	23828.34	189638	8F00FF	50
_h6_2977	42430.65	23690.97	-1	ddd	10
_h6_1885	20726.7	19051.71	361920	E03C31	50
_h6_765	15506.27	30550.77	-1	ddd	10
_h6_4066	38169.67	28778.73	443801	3D0C02	50
_h6_5416	11638.26	19631.58	-1	ddd	10
_h6_5232	42776.61	30483.45	-1	ddd	10
_h6_1490	26563.42	26848.55	189638	8F00FF	50
_h6_1878	12121.07	24822.21	294192	560319	50
_h6_5141	10369.24	24895.84	-1	ddd	10
_h6_4593	20445.51	12041.65	-1	ddd	10
_h6_4294	11974.47	25528.96	-1	ddd	10
_h6_2444	26127.84	23990.16	189638	8F00FF	50
_h6_4148	20470.8	19127.86	361920	E03C31	50
_h6_552	19119.65	22075.9	361920	E03C31	50
_h6_3141	26251.92	23254.24	189638	8F00FF	50
_h6_3284	25890.7	25532.87	189638	8F00FF	50
_h6_501	28982.32	22781.37	-1	ddd	10
_h6_1592	20887.05	13001.46	-1	ddd	10
_h6_3000	25784.49	22400.47	189638	8F00FF	50
_h6_2864	44472.63	22978.0	-1	ddd	10
_h6_5008	41885.83	30828.14	443801	3D0C02	50
_h5_4711	22834.58	22403.78	268482	B8860B	50
_h6_2630	26463.85	25907.79	189638	8F00FF	50
_h6_3751	22711.02	22035.4	268482	B8860B	50
_h6_2488	28015.56	26379.81	189638	8F00FF	50
_h6_3500	15511.09	14006.79	389804	008000	50
_h6_4713	38431.66	28984.99	443801	3D0C02	50
_h6_5098	23514.0	15699.59	-1	ddd	10
_h6_3875	19222.06	20438.69	361920	E03C31	50
_h6_2918	21239.79	11953.3	-1	ddd	10
_h6_2962	12261.28	19538.82	-1	ddd	10
_h6_963	23635.84	24172.56	17609	4B5320	50
_h5_4491	20115.28	23614.43	361920	E03C31	50
_h6_1135	23511.17	18673.12	-1	ddd	10
_h6_4481	36626.19	21208.64	413190	6E7F80	50
_h6_5577	44308.83	31147.96	-1	ddd	10
_h6_4576	31927.0	20744.41	138195	EEDC82	50
_h6_3480	37293.82	24822.31	-1	ddd	10
_h6_2202	32415.35	26191.65	276789	8B008B	50
_h5_4353	40867.52	22724.83	-1	ddd	10
_h6_3331	21064.53	23008.34	-1	ddd	10
_h6_2663	27749.96	23068.52	189638	8F00FF	50
_h6_3459	23419.4	20619.47	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	10837.94	18579.11	-1	ddd	10
_h6_3375	19152.07	23395.5	361920	E03C31	50
_h6_3252	19260.86	21681.61	361920	E03C31	50
_h6_1189	25146.69	25297.19	189638	8F00FF	50
_h6_2303	22535.25	24449.72	-1	ddd	10
_h6_5216	25447.33	25081.25	189638	8F00FF	50
_h6_2408	23739.44	21533.5	-1	ddd	10
_h6_2985	24682.47	28829.51	-1	ddd	10
_h6_2660	25908.23	25536.04	189638	8F00FF	50
_h6_4445	9902.23	24798.05	-1	ddd	10
_h6_3458	19125.18	23484.36	361920	E03C31	50
_h6_1227	15324.35	13429.9	-1	ddd	10
_h6_764	15511.86	13979.32	389804	008000	50
_h6_1236	25704.85	25324.6	189638	8F00FF	50
_h6_949	19069.73	21376.69	361920	E03C31	50
_h6_838	24728.23	24333.15	189638	8F00FF	50
_h6_2966	18008.05	26282.05	-1	ddd	10
_h6_3072	25947.46	22780.13	189638	8F00FF	50
_h6_4403	23545.37	20337.14	-1	ddd	10
_h6_3831	17993.77	21278.95	361920	E03C31	50
_h6_2409	20115.1	21852.58	66505	CB4154	50
_h6_3049	21604.92	29047.97	-1	ddd	10
_h6_4404	38936.29	29255.94	443801	3D0C02	50
_h6_3668	14884.63	24327.88	-1	ddd	10
_h6_5580	7140.23	24925.54	-1	ddd	10
_h6_3750	33526.06	26665.35	276789	8B008B	50
_h5_4384	19186.22	26652.43	-1	ddd	10
_h6_3891	32020.35	21947.52	138195	EEDC82	50
_h6_2237	22211.13	22579.93	17609	4B5320	50
_h5_4717	12289.41	24864.35	294192	560319	50
_h5_4697	22036.71	23099.59	17609	4B5320	50
_h6_2289	26577.38	26006.62	189638	8F00FF	50
_h6_4993	25020.66	23035.14	478212	CB4154	50
_h5_4157	43764.86	19676.55	-1	ddd	10
_h6_5347	20814.31	24046.55	-1	ddd	10
_h5_3970	5074.96	20528.13	-1	ddd	10
_h6_4292	21612.73	18702.42	-1	ddd	10
_h6_4926	26028.41	35158.13	-1	ddd	10
_h6_5417	41839.78	31174.95	443801	3D0C02	50
_h6_1838	26544.46	27290.86	189638	8F00FF	50
_h6_5189	41285.64	30966.77	443801	3D0C02	50
_h6_627	24539.15	24776.85	189638	8F00FF	50
_h6_634	19267.78	20295.71	361920	E03C31	50
_h6_4613	43697.27	30802.45	-1	ddd	10
_h6_2678	27015.11	26198.99	189638	8F00FF	50
_h6_2282	23342.37	15984.89	-1	ddd	10
_h5_4195	5917.56	16424.41	-1	ddd	10
_h6_2290	26359.48	25607.46	189638	8F00FF	50
_h6_4221	22767.91	33179.67	391191	FBCEB1	50
_h6_4388	29087.96	26359.02	276789	8B008B	50
_h6_3790	32264.81	26368.48	276789	8B008B	50
_h6_2012	21360.0	22257.85	17609	4B5320	50
_h6_2485	36283.48	16918.1	-1	ddd	10
_h6_3572	16623.13	23581.13	-1	ddd	10
_h6_5471	42692.55	31610.16	-1	ddd	10
_h6_3920	29334.62	17842.25	-1	ddd	10
_h6_1503	25626.07	25241.6	189638	8F00FF	50
_h6_677	24104.69	23851.79	189638	8F00FF	50
_h6_3699	38751.05	29176.34	443801	3D0C02	50
_h6_5130	7879.21	11286.89	458451	333399	50
_h6_4318	22714.28	33195.86	391191	FBCEB1	50
_h6_4583	43287.91	30663.11	-1	ddd	10
_h6_2733	22098.32	22255.53	17609	4B5320	50
_h6_3415	33283.16	26625.86	276789	8B008B	50
_h6_2284	46857.61	21815.08	-1	ddd	10
_h6_1655	23238.21	22149.36	268482	B8860B	50
_h6_2081	22962.45	21960.19	268482	B8860B	50
_h6_4574	18979.48	17074.39	389804	008000	50
_h6_214	23614.86	23636.28	17609	4B5320	50
_h6_3722	25501.16	28129.39	-1	ddd	10
_h6_466	16855.29	15532.22	389804	008000	50
_h6_4450	15470.23	24867.64	294192	560319	50
_h6_3976	19567.52	10201.62	-1	ddd	10
_h6_5145	32300.97	11775.14	-1	ddd	10
_h6_2508	15519.77	14306.79	389804	008000	50
_h6_2414	26314.61	24840.58	189638	8F00FF	50
_h5_4855	14230.52	12842.73	389804	008000	50
_h6_3879	12566.27	29232.66	-1	ddd	10
_h6_2304	32016.11	21968.62	138195	EEDC82	50
_h6_4701	28213.52	29822.9	-1	ddd	10
_h5_4837	19581.31	19625.87	361920	E03C31	50
_h5_4838	19292.54	20273.77	361920	E03C31	50
_h6_3488	23103.4	21961.98	268482	B8860B	50
_h6_5329	16405.9	14983.08	389804	008000	50
_h6_3011	26130.05	23942.58	189638	8F00FF	50
_h6_4955	6873.5	27434.45	-1	ddd	10
_h6_4586	14339.24	25347.49	294192	560319	50
_h5_4836	40761.44	33526.86	-1	ddd	10
_h6_4770	22213.85	22569.29	17609	4B5320	50
_h6_3355	21870.57	21350.87	268482	B8860B	50
_h5_4800	40652.3	22648.31	-1	ddd	10
_h6_3841	18990.33	23975.09	361920	E03C31	50
_h6_4258	11938.43	11245.69	365706	7CB9E8	50
_h6_5262	21919.04	14582.3	-1	ddd	10
_h5_4803	30546.96	32955.22	-1	ddd	10
_h6_930	21045.69	23011.12	-1	ddd	10
_h5_4802	24518.94	19251.13	-1	ddd	10
_h6_2585	25002.87	23033.49	478212	CB4154	50
_h6_3319	19289.95	23513.54	361920	E03C31	50
_h6_2342	24077.0	23836.84	189638	8F00FF	50
_h5_4424	8821.34	14373.67	-1	ddd	10
_h6_4177	19660.62	20041.0	361920	E03C31	50
_h6_1841	25503.38	25118.54	189638	8F00FF	50
_h6_5365	42815.09	31630.75	-1	ddd	10
_h6_5238	22917.78	21946.01	268482	B8860B	50
_h6_862	23460.95	23588.86	17609	4B5320	50
_h6_1319	23322.77	23893.76	17609	4B5320	50
_h6_5374	18506.13	27809.05	-1	ddd	10
_h6_3549	23446.72	24024.74	17609	4B5320	50
_h6_3547	22225.3	30189.85	-1	ddd	10
_h6_2880	28087.96	26392.48	189638	8F00FF	50
_h6_2662	32466.62	26105.01	276789	8B008B	50
_h6_2579	21647.82	19281.35	-1	ddd	10
_h6_2328	22901.23	21922.33	268482	B8860B	50
_h6_5518	15166.91	13857.73	389804	008000	50
_h6_1798	19136.87	23474.03	361920	E03C31	50
_h6_1628	32453.53	26399.33	276789	8B008B	50
_h6_2299	11951.05	16186.23	-1	ddd	10
_h5_4868	19146.06	23532.5	361920	E03C31	50
_h6_3818	21931.86	18908.28	-1	ddd	10
_h6_1915	11611.24	27717.29	-1	ddd	10
_h6_2059	25792.69	21956.04	189638	8F00FF	50
_h6_4488	36405.94	26982.22	443801	3D0C02	50
_h6_1820	25879.91	25536.44	189638	8F00FF	50
_h6_4719	19207.91	17182.76	389804	008000	50
_h6_2483	18047.86	16783.59	389804	008000	50
_h6_884	21797.71	23633.74	-1	ddd	10
_h6_830	21937.94	18893.44	-1	ddd	10
_h6_1924	26122.63	25647.17	189638	8F00FF	50
_h6_1084	31268.7	22291.03	138195	EEDC82	50
_h6_2838	19211.41	23560.18	361920	E03C31	50
_h6_5021	42441.43	30560.38	-1	ddd	10
_h6_5061	25322.2	17349.6	421561	F4C2C2	50
_h6_3498	26254.03	25455.57	189638	8F00FF	50
_h6_3937	11042.35	10971.94	365706	7CB9E8	50
_h6_3134	19411.31	20034.55	361920	E03C31	50
_h6_3234	29164.47	26360.9	276789	8B008B	50
_h6_2599	28057.4	26383.8	189638	8F00FF	50
_h6_5165	15915.66	14639.79	389804	008000	50
_h6_2252	26341.61	25522.05	189638	8F00FF	50
_h6_5023	20953.83	13389.13	-1	ddd	10
_h6_1220	20781.14	21453.61	268482	B8860B	50
_h6_200	22163.9	21395.39	268482	B8860B	50
_h6_163	19182.2	23660.86	361920	E03C31	50
_h6_1846	34189.59	12550.47	-1	ddd	10
_h6_2804	26333.22	25666.54	189638	8F00FF	50
_h6_3193	26087.76	23357.34	189638	8F00FF	50
_h6_4284	13447.24	15269.13	-1	ddd	10
_h6_4112	22747.74	33193.3	391191	FBCEB1	50
_h6_1251	22639.02	28460.56	-1	ddd	10
_h6_1013	25913.36	25540.04	189638	8F00FF	50
_h6_5466	28416.29	17221.89	-1	ddd	10
_h6_1935	22195.82	22766.17	17609	4B5320	50
_h6_3438	18893.46	24106.98	361920	E03C31	50
_h5_4162	24245.15	24598.95	189638	8F00FF	50
_h6_4941	22768.44	17413.76	-1	ddd	10
_h6_1726	8709.25	13325.32	-1	ddd	10
_h6_766	18466.67	24376.18	361920	E03C31	50
_h6_2751	19085.12	20968.7	361920	E03C31	50
_h6_4740	6771.5	18727.92	-1	ddd	10
_h6_2682	25156.6	20411.22	-1	ddd	10
_h6_4465	37306.23	27909.98	443801	3D0C02	50
_h6_4792	41069.42	30564.3	443801	3D0C02	50
_h6_5401	39039.05	16195.56	262965	FFD300	50
_h6_5425	33696.84	18549.34	138195	EEDC82	50
_h6_1845	26421.83	25850.86	189638	8F00FF	50
_h6_3389	9552.74	10760.68	477731	B5A642	50
_h6_5564	11834.86	9940.08	-1	ddd	10
_h6_3118	31787.67	20157.38	-1	ddd	10
_h6_1179	26573.13	26800.39	189638	8F00FF	50
_h6_2964	22839.39	22375.26	268482	B8860B	50
_h6_5598	19004.51	23956.37	361920	E03C31	50
_h6_25	17141.23	24581.31	294192	560319	50
_h6_3987	18490.44	24367.59	361920	E03C31	50
_h6_5508	26284.89	14912.08	509489	FFC1CC	50
_h6_3712	8923.47	14271.97	-1	ddd	10
_h6_4878	42488.38	30506.98	-1	ddd	10
_h6_4647	7175.04	24937.54	-1	ddd	10
_h6_22	15505.07	24861.71	294192	560319	50
_h6_4222	17425.77	24587.37	294192	560319	50
_h6_2728	26538.29	27007.51	189638	8F00FF	50
_h6_3400	28453.83	33204.9	-1	ddd	10
_h6_4296	13872.13	25220.09	294192	560319	50
_h5_4795	24222.35	23919.14	189638	8F00FF	50
_h6_3283	21212.34	22046.04	17609	4B5320	50
_h6_2326	25544.99	20937.41	-1	ddd	10
_h6_2649	18919.81	24057.38	361920	E03C31	50
_h5_4794	32298.41	22011.75	138195	EEDC82	50
_h5_4780	23650.35	24183.21	17609	4B5320	50
_h6_2148	30158.32	22823.94	-1	ddd	10
_h5_4796	21764.89	20667.8	-1	ddd	10
_h5_4658	14908.38	14705.22	389804	008000	50
_h6_3882	21519.3	18080.59	-1	ddd	10
_h6_4226	30662.05	15454.84	-1	ddd	10
_h5_4792	39415.86	11551.36	-1	ddd	10
_h6_4278	9018.42	21803.02	-1	ddd	10
_h5_4518	12770.31	10640.22	-1	ddd	10
_h5_4610	12846.09	26921.24	-1	ddd	10
_h5_4649	11529.84	11131.86	365706	7CB9E8	50
_h6_4755	13271.25	25239.26	294192	560319	50
_h6_1939	26498.19	27086.35	189638	8F00FF	50
_h6_5295	15545.35	14170.38	389804	008000	50
_h5_4608	27198.21	33184.3	-1	ddd	10
_h6_2293	26261.6	25598.84	189638	8F00FF	50
_h5_4650	26425.33	27297.62	189638	8F00FF	50
_h5_4598	21626.25	11617.85	-1	ddd	10
_h6_4143	11393.29	24874.5	-1	ddd	10
_h6_2976	24804.23	19761.1	-1	ddd	10
_h5_4647	12417.33	11384.47	365706	7CB9E8	50
_h6_4979	40108.26	29695.74	443801	3D0C02	50
_h6_2221	19250.0	21681.16	361920	E03C31	50
_h6_2416	33122.08	25342.01	-1	ddd	10
_h6_3144	26106.98	23803.59	189638	8F00FF	50
_h6_2995	15167.33	25047.92	294192	560319	50
_h6_1392	18741.58	17267.3	389804	008000	50
_h6_1624	25014.01	23035.46	478212	CB4154	50
_h6_1242	28676.18	30293.58	-1	ddd	10
_h6_5615	18229.0	28048.46	-1	ddd	10
_h6_1574	23362.4	18650.01	-1	ddd	10
_h6_3036	30326.73	25900.61	276789	8B008B	50
_h5_4576	15603.86	14406.4	389804	008000	50
_h6_5159	29750.33	31567.06	-1	ddd	10
_h5_4571	21371.6	34724.99	-1	ddd	10
