id	x	y	group	color	size
_h6_2946	36614.13	27137.92	196739	96C8A2	50
_h6_2441	18593.39	16951.46	268482	B8860B	50
_h5_4723	22333.49	23292.11	187	F64A8A	50
_h6_1170	27932.87	26358.68	189638	8F00FF	50
_h6_2748	19654.73	19668.66	17609	4B5320	50
_h5_4642	19639.15	19442.72	17609	4B5320	50
_h6_2610	19665.19	13682.52	-1	ddd	10
_h6_2683	9511.26	13142.02	217097	030507	50
_h6_3880	43498.14	30736.47	-1	ddd	10
_h6_4225	30705.33	33305.8	-1	ddd	10
_h6_2881	25934.44	27022.99	-1	ddd	10
_h5_4682	26761.01	28202.51	128570	99BADD	50
_h6_1418	16560.85	15123.39	268482	B8860B	50
_h5_4680	19744.89	18784.49	17609	4B5320	50
_h5_4735	22298.97	23285.0	187	F64A8A	50
_h5_4687	26121.38	25646.78	189638	8F00FF	50
_h6_1192	6970.06	11980.53	-1	ddd	10
_h5_4685	26716.18	26347.77	189638	8F00FF	50
_h5_4671	23240.11	23694.4	187	F64A8A	50
_h5_4684	31969.05	26261.3	196739	96C8A2	50
_h6_4124	41346.45	22315.31	-1	ddd	10
_h5_4236	29310.81	13099.95	-1	ddd	10
_h6_2560	17798.28	24691.36	243592	FBEC5D	50
_h6_2798	36253.08	26892.5	196739	96C8A2	50
_h6_747	16723.08	15351.26	268482	B8860B	50
_h6_3814	7481.6	27438.57	-1	ddd	10
_h6_1533	16527.17	15088.38	268482	B8860B	50
_h5_4805	35419.45	26686.56	196739	96C8A2	50
_h6_2463	27624.65	29063.42	-1	ddd	10
_h6_778	21788.36	20895.57	-1	ddd	10
_h5_4861	27943.66	26363.91	189638	8F00FF	50
_h6_3792	9443.47	24879.24	-1	ddd	10
_h6_4186	44227.87	32275.41	-1	ddd	10
_h5_4845	21443.12	12190.16	-1	ddd	10
_h6_615	26549.45	26963.24	128570	99BADD	50
_h6_4076	24159.4	22898.39	-1	ddd	10
_h5_4226	22204.09	23224.93	187	F64A8A	50
_h6_3499	16783.24	15414.82	268482	B8860B	50
_h6_6	24754.49	24556.75	-1	ddd	10
_h6_4026	14952.83	13619.36	268482	B8860B	50
_h5_3725	5713.78	11648.88	-1	ddd	10
_h6_2013	19793.67	17675.96	17609	4B5320	50
_h6_3287	24133.53	22454.36	-1	ddd	10
_h6_3557	22647.17	15802.4	-1	ddd	10
_h5_3652	31825.12	35305.19	-1	ddd	10
_h6_3934	22062.87	12548.2	-1	ddd	10
_h6_138	23487.76	18656.65	122	ACE1AF	50
_h6_3928	18569.71	28512.48	-1	ddd	10
_h5_4130	12194.14	10247.68	-1	ddd	10
_h5_4657	23211.07	23518.03	187	F64A8A	50
_h5_4446	24668.69	24592.16	-1	ddd	10
_h6_7	25301.94	14582.53	-1	ddd	10
_h5_4869	5664.12	20814.53	376154	EFDECD	50
_h6_3051	26133.42	35072.49	-1	ddd	10
_h5_4456	24186.37	23897.27	187	F64A8A	50
_h5_4714	16696.82	15309.53	268482	B8860B	50
_h5_4854	19503.74	17565.8	17609	4B5320	50
_h5_4356	19876.4	17732.79	17609	4B5320	50
_h6_1129	19163.49	23704.12	17609	4B5320	50
_h6_1183	19157.26	22462.68	17609	4B5320	50
_h6_3330	9345.63	28368.64	380231	FF7E00	50
_h6_3510	22854.78	16602.95	122	ACE1AF	50
_h6_1485	9957.25	24543.11	163408	FF77FF	50
_h6_4135	40959.35	22121.22	-1	ddd	10
_h5_4438	14031.87	12547.43	268482	B8860B	50
_h6_3065	14567.03	25292.65	59450	CC0000	50
_h6_1721	14032.18	12505.49	268482	B8860B	50
_h5_4468	11825.66	24832.76	163408	FF77FF	50
_h5_4581	21168.62	23833.47	-1	ddd	10
_h6_2788	26938.75	28068.44	128570	99BADD	50
_h6_4047	46827.12	25416.53	-1	ddd	10
_h5_4533	16402.93	14996.22	268482	B8860B	50
_h6_2836	27002.27	28163.76	128570	99BADD	50
_h5_4535	26402.25	25821.11	189638	8F00FF	50
_h6_1884	26183.19	23373.64	100564	006B3C	50
_h6_2651	19289.08	20296.8	17609	4B5320	50
_h6_1839	26805.59	27873.08	128570	99BADD	50
_h5_3879	12007.32	23151.34	-1	ddd	10
_h5_4537	26843.02	28197.36	128570	99BADD	50
_h6_3907	30481.76	32140.29	-1	ddd	10
_h6_1505	32440.37	26156.23	196739	96C8A2	50
_h6_1602	26678.55	26420.67	189638	8F00FF	50
_h6_761	25206.04	20482.34	100564	006B3C	50
_h6_3886	16289.19	14886.31	268482	B8860B	50
_h6_2942	15671.35	20513.32	-1	ddd	10
_h6_3443	40212.67	29776.17	276789	8B008B	50
_h6_2291	21697.18	21263.95	17609	4B5320	50
_h6_1801	17181.81	24571.4	59450	CC0000	50
_h6_2805	19468.25	14945.98	-1	ddd	10
_h6_1893	20568.77	12246.7	-1	ddd	10
_h5_4433	21683.6	13777.17	-1	ddd	10
_h6_4106	21279.15	24503.9	-1	ddd	10
_h6_1484	25790.07	22172.97	100564	006B3C	50
_h5_4059	22888.25	29769.67	-1	ddd	10
_h6_1493	22823.26	22807.99	187	F64A8A	50
_h6_1321	20040.53	19385.94	17609	4B5320	50
_h5_4013	26156.36	31719.02	-1	ddd	10
_h6_1507	26127.87	23163.03	100564	006B3C	50
_h5_4666	35261.77	22658.16	-1	ddd	10
_h5_4672	24394.07	24699.59	-1	ddd	10
_h6_3300	18824.06	17018.57	268482	B8860B	50
_h6_4134	20876.53	12917.62	-1	ddd	10
_h6_1695	25419.34	25591.47	189638	8F00FF	50
_h6_3028	13819.9	12181.92	268482	B8860B	50
_h6_3160	26221.22	16654.81	-1	ddd	10
_h5_4298	16315.08	12968.82	-1	ddd	10
_h6_3749	32811.03	19362.27	-1	ddd	10
_h6_1086	31966.07	22370.51	-1	ddd	10
_h6_908	24023.02	21918.18	-1	ddd	10
_h6_769	28711.1	22717.41	100564	006B3C	50
_h6_1274	26796.21	26177.79	189638	8F00FF	50
_h6_2129	17461.92	16319.01	268482	B8860B	50
_h6_3653	22634.94	15767.33	-1	ddd	10
_h5_4531	26951.76	28069.7	128570	99BADD	50
_h5_4512	31555.03	21932.9	-1	ddd	10
_h6_1034	26387.31	25310.85	189638	8F00FF	50
_h5_3932	18961.57	23746.0	243592	FBEC5D	50
_h6_1847	22973.61	21963.73	367094	B284BE	50
_h6_4037	30554.48	32477.6	-1	ddd	10
_h6_3038	24228.26	17441.69	-1	ddd	10
_h6_3684	39659.84	20709.71	-1	ddd	10
_h6_1855	32879.36	26549.61	196739	96C8A2	50
_h6_325	30439.85	22743.13	-1	ddd	10
_h6_2128	24448.51	19172.21	122	ACE1AF	50
_h6_1538	22869.29	21268.5	367094	B284BE	50
_h5_4138	24573.96	24193.46	-1	ddd	10
_h6_2670	16739.18	20791.77	-1	ddd	10
_h6_3797	16822.66	15458.91	268482	B8860B	50
_h6_1702	22069.94	18919.93	122	ACE1AF	50
_h5_3793	22643.3	28489.92	-1	ddd	10
_h6_1214	15568.97	14351.86	268482	B8860B	50
_h6_1994	11964.26	11243.93	-1	ddd	10
_h6_644	8248.72	17229.06	-1	ddd	10
_h6_1604	20296.34	23197.85	107869	A67B5B	50
_h6_4149	22028.55	11711.58	-1	ddd	10
_h6_2031	18706.94	21636.2	66505	CB4154	50
_h5_4457	36889.59	16772.52	-1	ddd	10
_h6_203	25032.92	20216.1	100564	006B3C	50
_h6_1190	5985.75	16466.28	-1	ddd	10
_h5_4853	7397.71	23839.68	-1	ddd	10
_h6_2667	22990.87	32581.99	229603	DA8A67	50
_h6_1415	26123.79	23856.57	100564	006B3C	50
_h6_2445	15079.05	31027.07	-1	ddd	10
_h6_2069	19327.91	23323.77	17609	4B5320	50
_h6_3326	40803.26	15089.36	-1	ddd	10
_h6_3448	7052.59	28721.88	-1	ddd	10
_h6_1659	19699.32	19241.41	17609	4B5320	50
_h6_1849	19138.06	23458.78	17609	4B5320	50
_h6_1956	11835.87	32207.78	-1	ddd	10
_h6_2061	18545.68	21531.6	66505	CB4154	50
_h6_1477	26209.42	23326.17	100564	006B3C	50
_h6_1732	20849.28	12848.61	-1	ddd	10
_h6_2497	37183.57	29657.37	-1	ddd	10
_h6_1567	26779.87	23200.16	100564	006B3C	50
_h6_1314	39843.51	22517.33	-1	ddd	10
_h6_1658	17054.65	24557.19	59450	CC0000	50
_h6_2108	31860.66	26216.01	196739	96C8A2	50
_h6_2166	20013.11	12789.95	-1	ddd	10
_h6_1414	21568.31	18204.14	-1	ddd	10
_h6_2532	21756.75	19255.56	122	ACE1AF	50
_h5_4519	23021.13	32183.51	-1	ddd	10
_h6_1874	22927.13	21948.98	367094	B284BE	50
_h6_3281	22687.09	17707.89	122	ACE1AF	50
_h6_3029	22953.59	19676.29	122	ACE1AF	50
_h6_2654	19259.86	20354.8	17609	4B5320	50
_h6_2127	19112.67	22147.32	17609	4B5320	50
_h6_3965	20966.7	13530.94	-1	ddd	10
_h6_3916	7454.42	27439.07	-1	ddd	10
_h5_4864	24034.3	24444.85	-1	ddd	10
_h6_4043	33471.83	11292.25	364023	F7E7CE	50
_h6_2920	32090.2	21339.41	-1	ddd	10
_h6_2018	32116.73	26317.87	196739	96C8A2	50
_h6_2354	23627.07	23640.7	187	F64A8A	50
_h5_3883	43136.69	14968.88	-1	ddd	10
_h6_944	25499.51	25109.72	189638	8F00FF	50
_h6_1519	39718.74	22234.99	-1	ddd	10
_h6_1152	12214.15	11335.03	-1	ddd	10
_h6_4207	22074.76	12479.02	-1	ddd	10
_h6_532	26243.62	27433.52	128570	99BADD	50
_h6_1159	38005.76	16553.52	-1	ddd	10
_h6_3081	14958.68	20390.81	-1	ddd	10
_h6_3635	7555.64	27437.22	-1	ddd	10
_h6_1417	13843.14	25417.26	163408	FF77FF	50
_h6_3892	16250.99	14859.22	268482	B8860B	50
_h6_2412	21268.39	21346.01	17609	4B5320	50
_h6_2305	32453.4	26132.37	196739	96C8A2	50
_h5_4274	36826.78	21344.69	-1	ddd	10
_h6_1479	32366.98	26251.28	196739	96C8A2	50
_h6_1122	19055.95	21301.54	17609	4B5320	50
_h6_4012	21976.9	12908.2	-1	ddd	10
_h6_3914	42877.01	30519.52	-1	ddd	10
_h5_4118	30745.16	33444.99	-1	ddd	10
_h6_2180	19165.69	22515.44	17609	4B5320	50
_h6_1145	20676.99	21493.64	17609	4B5320	50
_h6_3983	25663.85	20521.57	-1	ddd	10
_h6_1468	39930.1	22577.12	-1	ddd	10
_h6_2160	21603.73	21285.4	17609	4B5320	50
_h6_1886	18739.12	22242.02	17609	4B5320	50
_h5_4461	17679.82	16550.24	268482	B8860B	50
_h6_2451	21445.25	21316.88	17609	4B5320	50
_h5_4161	22178.0	23206.59	187	F64A8A	50
_h6_2357	11213.67	17524.26	-1	ddd	10
_h6_1753	31279.47	25988.95	196739	96C8A2	50
_h6_1431	36977.43	27520.27	276789	8B008B	50
_h6_1531	22842.74	22734.62	187	F64A8A	50
_h6_2977	42831.11	29720.73	-1	ddd	10
_h6_1885	26298.61	24724.05	100564	006B3C	50
_h6_765	14549.73	25935.21	-1	ddd	10
_h6_4066	44042.47	30948.36	-1	ddd	10
_h6_3301	20812.45	21286.45	17609	4B5320	50
_h6_545	26043.13	22928.9	100564	006B3C	50
_h6_1490	24434.12	30461.61	269979	00416A	50
_h6_1878	8327.57	21648.27	-1	ddd	10
_h5_4492	24088.49	23843.01	187	F64A8A	50
_h6_708	21494.18	18935.59	17609	4B5320	50
_h5_4403	24814.54	24615.08	-1	ddd	10
_h6_2444	33588.23	26676.55	196739	96C8A2	50
_h6_4148	14646.84	13197.41	268482	B8860B	50
_h6_552	25653.97	21163.7	100564	006B3C	50
_h6_3141	19734.87	18968.37	17609	4B5320	50
_h6_3284	28337.84	29910.49	-1	ddd	10
_h6_501	33221.45	21109.83	-1	ddd	10
_h6_1592	20274.15	19225.74	17609	4B5320	50
_h6_3000	26082.78	23193.54	100564	006B3C	50
_h6_2864	42366.31	26500.49	-1	ddd	10
_h5_4804	8632.65	26424.18	294192	560319	50
_h5_4711	24132.24	22469.54	-1	ddd	10
_h6_2630	33531.13	26666.0	196739	96C8A2	50
_h6_3751	20827.37	23615.43	-1	ddd	10
_h6_2488	36353.28	26954.29	196739	96C8A2	50
_h6_3500	13158.56	18006.9	-1	ddd	10
_h6_3570	15246.29	13656.38	268482	B8860B	50
_h6_922	22608.92	23715.5	187	F64A8A	50
_h6_3875	15527.01	14309.65	268482	B8860B	50
_h6_2918	18606.02	15575.58	-1	ddd	10
_h6_2962	11038.6	15287.55	-1	ddd	10
_h6_963	22196.27	22729.8	187	F64A8A	50
_h5_4491	21930.42	22946.13	187	F64A8A	50
_h6_1135	28207.73	26411.48	189638	8F00FF	50
_h5_4391	19370.42	23315.89	17609	4B5320	50
_h5_4455	22906.42	33074.11	229603	DA8A67	50
_h5_3952	13449.47	34044.26	-1	ddd	10
_h6_3480	38990.96	19861.54	-1	ddd	10
_h6_2202	35143.86	23650.79	-1	ddd	10
_h5_4353	35388.55	22652.45	-1	ddd	10
_h6_3331	19144.57	23353.83	17609	4B5320	50
_h6_2663	20861.32	19006.49	17609	4B5320	50
_h6_3459	25103.88	17736.06	-1	ddd	10
_h6_3020	14157.83	16199.38	-1	ddd	10
_h6_2311	7794.22	21484.27	-1	ddd	10
_h6_3375	12864.33	25048.8	163408	FF77FF	50
_h6_3252	14282.51	20278.22	-1	ddd	10
_h6_1189	23621.43	23638.66	187	F64A8A	50
_h6_2303	25369.12	26740.68	-1	ddd	10
_h6_2706	26544.58	27495.41	128570	99BADD	50
_h6_2408	21018.2	21371.14	17609	4B5320	50
_h6_2985	25680.56	34644.59	-1	ddd	10
_h6_2660	25345.64	28295.17	128570	99BADD	50
_h5_4228	12425.44	10567.14	-1	ddd	10
_h6_3458	11853.75	24817.65	163408	FF77FF	50
_h6_1227	19654.53	19466.24	17609	4B5320	50
_h6_764	19328.12	10187.51	-1	ddd	10
_h6_1236	26436.47	25873.11	189638	8F00FF	50
_h6_949	25776.62	22313.96	100564	006B3C	50
_h6_838	25593.58	25207.76	189638	8F00FF	50
_h6_2966	19707.51	19180.39	17609	4B5320	50
_h6_3072	19782.07	18534.77	17609	4B5320	50
_h6_814	22373.44	23139.56	187	F64A8A	50
_h6_3831	12213.82	19568.0	-1	ddd	10
_h6_2409	19680.7	19704.02	17609	4B5320	50
_h6_3049	21579.5	33091.58	-1	ddd	10
_h6_837	27998.59	24958.45	-1	ddd	10
_h6_3668	17853.84	27713.87	-1	ddd	10
_h6_2971	39985.3	31924.92	-1	ddd	10
_h6_3750	42595.87	31581.18	-1	ddd	10
_h5_4384	22009.72	23201.57	187	F64A8A	50
_h6_3891	33336.87	19221.78	-1	ddd	10
_h6_2237	21245.75	21351.67	17609	4B5320	50
_h5_4717	19391.31	20086.79	17609	4B5320	50
_h5_4697	24113.78	23868.99	187	F64A8A	50
_h6_2289	32470.06	26438.85	196739	96C8A2	50
_h6_226	10408.95	22405.74	-1	ddd	10
_h5_4157	40453.84	15765.64	-1	ddd	10
_h5_3582	40225.3	15917.56	-1	ddd	10
_h5_3970	9598.36	22086.13	330289	00BFFF	50
_h5_3994	10217.26	12915.49	217097	030507	50
_h5_4023	8583.87	26438.74	294192	560319	50
_h5_4281	7418.43	14855.04	-1	ddd	10
_h6_1838	34130.67	26721.65	196739	96C8A2	50
_h6_2913	7635.57	17678.99	-1	ddd	10
_h6_627	25513.11	25123.92	189638	8F00FF	50
_h6_634	12612.32	24934.61	163408	FF77FF	50
_h6_2306	21811.42	21257.39	17609	4B5320	50
_h6_2678	36377.72	26964.74	196739	96C8A2	50
_h6_2282	19364.69	17303.76	17609	4B5320	50
_h5_4195	12285.02	11352.85	-1	ddd	10
_h6_2290	23172.24	18634.0	122	ACE1AF	50
_h6_4221	21073.37	36443.48	380848	FF033E	50
_h5_4154	31601.08	27589.99	-1	ddd	10
_h6_3790	41694.72	31054.85	276789	8B008B	50
_h6_2012	18657.58	21609.69	66505	CB4154	50
_h6_2485	41615.23	15444.46	-1	ddd	10
_h6_3572	14068.78	23693.78	-1	ddd	10
_h6_2810	19695.17	19916.37	17609	4B5320	50
_h6_3920	25999.76	16039.52	-1	ddd	10
_h6_1503	26162.81	23565.22	100564	006B3C	50
_h6_677	21920.22	22739.39	187	F64A8A	50
_h6_3699	46346.19	32998.86	-1	ddd	10
_h6_2203	19658.38	19946.67	17609	4B5320	50
_h5_4245	20321.7	23112.8	107869	A67B5B	50
_h5_4459	9633.79	22914.25	330289	00BFFF	50
_h6_2733	19660.98	20091.25	17609	4B5320	50
_h6_3415	41529.81	30982.06	276789	8B008B	50
_h6_2284	42182.21	24345.05	-1	ddd	10
_h6_1655	26115.09	23627.91	100564	006B3C	50
_h6_2081	25057.8	23065.22	100564	006B3C	50
_h5_4095	30625.67	20535.9	-1	ddd	10
_h6_214	21916.58	22726.52	187	F64A8A	50
_h6_3722	25954.56	25548.9	189638	8F00FF	50
_h6_466	23262.12	18651.67	122	ACE1AF	50
_h5_4340	14162.24	35422.74	-1	ddd	10
_h6_3976	21836.9	13392.98	-1	ddd	10
_h5_4712	32032.24	26267.08	196739	96C8A2	50
_h6_2508	10394.94	13148.7	217097	030507	50
_h6_2414	31074.11	22406.47	-1	ddd	10
_h5_4855	19803.79	19579.18	17609	4B5320	50
_h6_3879	7261.73	27565.43	-1	ddd	10
_h6_2304	33290.91	26633.95	196739	96C8A2	50
_h6_4073	21977.58	12927.93	-1	ddd	10
_h5_4837	25954.85	22815.86	100564	006B3C	50
_h5_4838	26077.22	23071.87	100564	006B3C	50
_h6_3488	22842.78	17082.25	122	ACE1AF	50
_h5_4667	30979.27	27315.95	-1	ddd	10
_h6_3011	22446.91	19010.35	122	ACE1AF	50
_h6_14	19517.14	19901.16	17609	4B5320	50
_h6_1460	42308.26	23888.68	-1	ddd	10
_h5_4836	39308.75	29348.58	276789	8B008B	50
_h5_4787	6960.49	12214.5	-1	ddd	10
_h6_3355	18695.15	16985.09	268482	B8860B	50
_h5_4800	35023.29	22580.58	-1	ddd	10
_h6_3841	9474.3	24876.24	-1	ddd	10
_h5_4175	33123.74	25234.76	196739	96C8A2	50
_h5_4793	33704.9	25516.31	253075	FFF8DC	50
_h5_4803	26408.01	28162.18	128570	99BADD	50
_h6_930	19155.37	23379.14	17609	4B5320	50
_h5_4802	18535.8	16936.52	268482	B8860B	50
_h6_2585	26314.67	27339.47	128570	99BADD	50
_h6_3319	22648.59	17799.54	122	ACE1AF	50
_h6_2342	21170.17	24336.03	-1	ddd	10
_h5_4424	13804.86	12156.42	268482	B8860B	50
_h6_4177	14599.19	13143.84	268482	B8860B	50
_h6_1841	25686.9	25305.34	189638	8F00FF	50
_h5_4326	36998.22	23081.78	-1	ddd	10
_h6_800	22582.61	21473.42	367094	B284BE	50
_h6_862	21704.84	22852.43	187	F64A8A	50
_h6_1319	22240.18	22476.77	187	F64A8A	50
_h6_2196	27146.16	22948.93	100564	006B3C	50
_h6_3549	22909.71	21982.87	367094	B284BE	50
_h6_3547	21737.32	34830.85	-1	ddd	10
_h6_2880	36702.3	27216.43	196739	96C8A2	50
_h6_2662	36525.52	23011.06	-1	ddd	10
_h6_2579	24560.05	18413.55	-1	ddd	10
_h6_2328	24095.24	19472.28	-1	ddd	10
_h5_4376	13978.02	12434.72	268482	B8860B	50
_h6_1798	19237.07	23372.78	17609	4B5320	50
_h6_1628	25799.19	22388.48	100564	006B3C	50
_h6_2299	9214.75	20372.68	-1	ddd	10
_h5_4868	19123.61	21769.96	17609	4B5320	50
_h6_3818	15471.05	14245.66	268482	B8860B	50
_h6_1915	16805.25	24564.64	59450	CC0000	50
_h6_2059	32353.91	26394.78	196739	96C8A2	50
_h5_4592	24053.46	24458.13	-1	ddd	10
_h6_1820	29672.57	26195.3	189638	8F00FF	50
_h5_4759	24093.78	23845.85	187	F64A8A	50
_h6_2483	20343.1	21995.26	-1	ddd	10
_h6_884	19056.22	27133.58	-1	ddd	10
_h6_830	16447.28	24568.35	59450	CC0000	50
_h6_1924	29893.69	26090.02	189638	8F00FF	50
_h6_1084	24886.75	19893.23	100564	006B3C	50
_h6_2838	19690.53	19612.54	17609	4B5320	50
_h5_4515	39263.43	20488.0	-1	ddd	10
_h6_2218	20638.74	21981.23	-1	ddd	10
_h6_3498	28930.06	30695.83	-1	ddd	10
_h6_3937	15391.55	14058.96	268482	B8860B	50
_h6_3134	13988.53	25132.78	163408	FF77FF	50
_h6_3234	38612.69	29103.98	276789	8B008B	50
_h6_2599	36466.1	27021.52	196739	96C8A2	50
_h5_3863	22937.62	30935.91	-1	ddd	10
_h6_2252	28623.11	22723.45	100564	006B3C	50
_h5_4329	40261.74	28638.28	-1	ddd	10
_h6_1220	19191.43	22970.04	17609	4B5320	50
_h6_200	24129.12	22470.63	-1	ddd	10
_h6_163	25066.45	20273.23	100564	006B3C	50
_h6_1846	24351.04	10595.4	-1	ddd	10
_h6_2804	36230.33	26885.1	196739	96C8A2	50
_h6_3193	32012.63	21969.66	-1	ddd	10
_h6_626	21450.3	24096.31	-1	ddd	10
_h6_4112	21072.2	36439.32	380848	FF033E	50
_h6_1251	19397.72	26529.47	-1	ddd	10
_h6_1013	28628.84	30233.87	-1	ddd	10
_h5_4270	37013.29	23076.42	-1	ddd	10
_h6_1935	21948.85	21561.59	17609	4B5320	50
_h6_3438	22787.96	17407.95	122	ACE1AF	50
_h5_4162	22353.56	23204.91	187	F64A8A	50
_h6_2151	35786.21	30946.04	-1	ddd	10
_h6_1726	15108.9	11374.29	-1	ddd	10
_h6_766	19285.21	28042.06	-1	ddd	10
_h6_2751	24271.38	18300.98	-1	ddd	10
_h6_1772	22964.56	20900.65	367094	B284BE	50
_h6_2682	26484.97	27436.46	128570	99BADD	50
_h6_1233	25938.07	25560.55	189638	8F00FF	50
_h5_3768	6380.79	20968.08	-1	ddd	10
_h6_1427	19134.39	23468.81	17609	4B5320	50
_h6_336	23234.08	23671.17	187	F64A8A	50
_h6_1845	32024.85	26283.07	196739	96C8A2	50
_h6_3389	15168.0	13920.49	268482	B8860B	50
_h6_2562	22932.03	23445.79	187	F64A8A	50
_h6_3118	27905.12	16264.8	-1	ddd	10
_h6_1179	24415.93	30233.96	269979	00416A	50
_h6_2964	23040.4	19985.0	367094	B284BE	50
_h6_24	27809.68	26323.84	189638	8F00FF	50
_h6_25	23910.13	18808.36	122	ACE1AF	50
_h6_3987	8061.89	24820.12	-1	ddd	10
_h6_20	34281.73	26707.66	196739	96C8A2	50
_h6_3712	12197.57	14359.16	-1	ddd	10
_h6_1350	19092.5	21728.71	17609	4B5320	50
_h6_21	20804.6	23963.35	-1	ddd	10
_h6_22	22114.1	18895.09	122	ACE1AF	50
_h6_4222	6980.97	24949.91	-1	ddd	10
_h6_2728	34716.04	26719.56	196739	96C8A2	50
_h6_3400	23974.54	29850.17	-1	ddd	10
_h5_4628	25828.41	24959.03	189638	8F00FF	50
_h5_4795	23141.23	23499.58	187	F64A8A	50
_h6_3283	18321.64	16879.07	268482	B8860B	50
_h6_2326	19195.3	22975.9	17609	4B5320	50
_h6_2649	10103.5	24851.32	163408	FF77FF	50
_h5_4794	26541.13	23231.4	100564	006B3C	50
_h5_4780	22195.8	22741.78	187	F64A8A	50
_h6_2148	24297.74	19032.51	122	ACE1AF	50
_h5_4796	23245.67	22155.65	367094	B284BE	50
_h5_4658	19554.1	19960.9	17609	4B5320	50
_h6_3882	15362.07	14128.18	268482	B8860B	50
_h6_4226	33799.29	11333.13	-1	ddd	10
_h5_4792	40805.18	15609.55	-1	ddd	10
_h5_4659	22256.58	27218.51	-1	ddd	10
_h5_4518	18762.83	17016.09	268482	B8860B	50
_h5_4610	19016.62	23969.97	243592	FBEC5D	50
_h5_4649	19234.78	17223.16	17609	4B5320	50
_h5_4541	22114.51	27012.44	-1	ddd	10
_h6_1939	24026.35	29843.73	-1	ddd	10
_h5_4421	24071.19	23833.72	187	F64A8A	50
_h5_4608	24261.82	28513.96	-1	ddd	10
_h6_2293	25671.74	21157.35	100564	006B3C	50
_h5_4650	24056.76	29838.35	-1	ddd	10
_h5_4598	21787.64	14175.47	-1	ddd	10
_h6_4143	7000.27	27444.5	-1	ddd	10
_h6_2976	28041.82	26387.78	189638	8F00FF	50
_h5_4647	19764.19	18211.1	17609	4B5320	50
_h5_4653	6946.05	18480.84	-1	ddd	10
_h6_2221	12892.3	25058.57	163408	FF77FF	50
_h6_2416	30660.43	28152.47	-1	ddd	10
_h6_3144	27952.93	29627.85	-1	ddd	10
_h6_2995	19719.96	19087.36	17609	4B5320	50
_h6_1392	17556.07	24592.09	243592	FBEC5D	50
_h6_1624	22314.62	22822.35	187	F64A8A	50
_h6_1242	26306.39	24612.02	100564	006B3C	50
_h5_4577	14906.85	13590.97	268482	B8860B	50
_h6_1574	27973.9	26372.54	189638	8F00FF	50
_h6_3036	39564.11	29441.05	276789	8B008B	50
_h5_4576	21235.17	21367.14	17609	4B5320	50
