id	x	y	group	color	size
_h5_4531	19112.17	20757.94	166	AB4E52	50
_h5_4512	19091.5	20863.73	166	AB4E52	50
_h6_1034	30209.21	16103.48	-1	ddd	10
_h5_3932	23667.62	23666.26	60	6F00FF	50
_h5_4206	24057.3	24460.78	15	F7E98E	50
_h6_709	31857.06	32881.74	-1	ddd	10
_h5_3953	23682.08	23671.66	60	6F00FF	50
_h6_1543	14532.74	13073.85	27340	89CFF0	50
_h5_4014	24052.63	24457.54	15	F7E98E	50
_h6_325	22444.65	18390.74	301	CCFF00	50
_h5_4726	26343.35	25732.38	61	B48395	50
_h6_1538	26334.61	14784.75	-1	ddd	10
_h5_4138	34112.7	26720.68	411	6495ED	50
_h5_4032	22192.23	23194.46	-1	ddd	10
_h5_4065	22251.43	23234.07	-1	ddd	10
_h5_4248	21955.14	21865.97	-1	ddd	10
_h5_3793	22647.07	23038.54	-1	ddd	10
_h6_1214	6481.92	16704.88	-1	ddd	10
_h5_4710	22335.86	13339.99	-1	ddd	10
_h6_644	14806.11	14869.42	-1	ddd	10
_h5_3826	17722.65	23262.99	-1	ddd	10
_h5_3815	14775.61	13397.61	27340	89CFF0	50
_h5_3675	15376.28	14132.33	27340	89CFF0	50
_h5_4457	28733.04	22711.95	-1	ddd	10
_h6_203	37842.19	28483.73	411	6495ED	50
_h6_1190	15795.51	14298.97	27340	89CFF0	50
_h5_4853	6774.68	15417.01	-1	ddd	10
_h5_3822	26122.15	23785.35	61	B48395	50
_h6_1415	14950.38	13616.37	27340	89CFF0	50
_h5_4539	22195.59	22747.06	-1	ddd	10
_h5_4547	22066.68	12403.61	-1	ddd	10
_h5_4568	26127.6	23712.37	61	B48395	50
_h5_4578	14211.28	25380.03	122	ACE1AF	50
_h5_3820	23999.87	24143.25	15	F7E98E	50
_h5_3557	24378.46	24023.11	15	F7E98E	50
_h5_3622	23635.15	24172.05	15	F7E98E	50
_h5_3623	23708.51	24214.37	15	F7E98E	50
_h6_1477	33793.09	18679.44	484	FBCCE7	50
_h5_3747	24517.69	24128.0	15	F7E98E	50
_h5_3772	24421.17	24054.24	15	F7E98E	50
_h6_1567	26295.37	14885.22	-1	ddd	10
_h6_1314	42033.83	31324.64	84489	664423	50
_h5_3821	23159.09	21498.85	-1	ddd	10
_h5_4561	26314.76	24792.46	61	B48395	50
_h5_3881	12627.4	11431.33	53255	A2A2D0	50
_h6_1414	27673.38	11179.92	-1	ddd	10
_h5_4389	26125.12	23826.47	61	B48395	50
_h5_4519	19475.11	26557.27	-1	ddd	10
_h5_3799	27527.98	23196.02	-1	ddd	10
_h5_4354	26292.07	24976.87	61	B48395	50
_h5_4552	25782.03	23108.16	-1	ddd	10
_h5_4833	21286.98	21343.32	-1	ddd	10
_h5_4635	8321.84	12988.06	-1	ddd	10
_h5_4830	21187.63	21353.37	-1	ddd	10
_h5_4852	23137.17	18635.84	301	CCFF00	50
_h5_4864	21242.19	21348.66	-1	ddd	10
_h6_984	15268.1	14232.71	27340	89CFF0	50
_h5_3733	22212.82	27651.54	74020	FB607F	50
_h5_4131	20250.31	23376.81	187	F64A8A	50
_h5_4366	22738.31	19378.92	301	CCFF00	50
_h5_3883	34531.25	20381.14	100564	006B3C	50
_h6_944	22793.6	16214.44	301	CCFF00	50
_h6_1519	45439.74	26266.99	-1	ddd	10
_h6_1152	21403.83	13729.55	-1	ddd	10
_h6_1413	21984.81	12894.13	-1	ddd	10
_h6_532	21271.91	29824.35	-1	ddd	10
_h6_1159	32660.74	24066.84	-1	ddd	10
_h6_1144	22316.71	15246.54	-1	ddd	10
_h6_1228	15558.05	14336.58	27340	89CFF0	50
_h6_1417	15243.08	13961.68	27340	89CFF0	50
_h5_3555	39539.05	32430.65	-1	ddd	10
_h5_3552	12922.53	26309.68	-1	ddd	10
_h6_703	23169.51	22769.52	50084	0000FF	50
_h5_4274	26075.47	22998.97	61	B48395	50
_h6_1479	30656.85	33132.73	-1	ddd	10
_h6_1122	12345.69	19561.51	79	8C92AC	50
_h6_710	22210.76	18736.29	301	CCFF00	50
_h5_4084	21515.76	22308.33	108	E5AA70	50
_h5_4118	25879.32	22659.18	1228	7CB9E8	50
_h5_4136	21832.15	13333.8	-1	ddd	10
_h6_1145	12293.7	19556.43	79	8C92AC	50
_h5_4158	21547.24	22312.08	108	E5AA70	50
_h6_1468	42882.9	31645.54	84489	664423	50
_h5_4312	15409.71	13893.88	27340	89CFF0	50
_h5_3553	45018.17	30733.64	-1	ddd	10
_h5_4461	26819.31	26098.86	61	B48395	50
_h5_3593	42293.85	24004.94	-1	ddd	10
_h5_4161	26904.88	26134.36	61	B48395	50
_h5_4497	26997.62	26171.57	61	B48395	50
_h5_4189	25307.09	25428.62	-1	ddd	10
_h6_1431	43858.28	23209.75	-1	ddd	10
_h6_1531	22081.54	12447.72	-1	ddd	10
_h5_3648	24543.81	24147.81	15	F7E98E	50
_h5_3686	20277.01	22848.5	187	F64A8A	50
_h6_765	18162.14	16819.36	2	FF7F50	50
_h6_1197	7305.4	26001.55	-1	ddd	10
_h5_4613	24133.53	22454.36	-1	ddd	10
_h6_545	14065.2	25372.73	122	ACE1AF	50
_h6_1490	21142.43	36344.59	119175	592720	50
_h5_4096	22210.14	27741.66	74020	FB607F	50
_h5_4492	20038.64	21784.75	-1	ddd	10
_h6_708	19175.66	26653.43	-1	ddd	10
_h5_4403	23216.1	18632.75	301	CCFF00	50
_h5_4839	11325.3	12544.62	-1	ddd	10
_h5_4846	21449.35	21316.11	-1	ddd	10
_h6_552	38842.1	29223.68	7962	FF033E	50
_h5_4810	23667.99	18695.6	1228	7CB9E8	50
_h5_4773	23163.02	21904.39	-1	ddd	10
_h6_501	40834.58	15591.27	-1	ddd	10
_h5_4764	23097.98	21862.62	-1	ddd	10
_h5_4765	17961.36	12025.44	-1	ddd	10
_h5_4797	25817.25	21755.88	1228	7CB9E8	50
_h5_4804	19072.78	21316.05	166	AB4E52	50
_h5_4711	29305.1	17925.85	-1	ddd	10
_h5_4490	20471.18	21567.08	-1	ddd	10
_h5_3918	22468.72	18174.09	301	CCFF00	50
_h5_4728	21495.06	12042.02	-1	ddd	10
_h6_907	39400.96	29392.11	7962	FF033E	50
_h5_4520	22650.97	23032.13	-1	ddd	10
_h6_922	22854.11	16561.81	301	CCFF00	50
_h5_3890	15751.72	14533.53	27340	89CFF0	50
_h5_4358	28017.01	26360.48	61	B48395	50
_h5_4567	15665.18	24789.55	122	ACE1AF	50
_h6_963	17595.09	16452.55	27340	89CFF0	50
_h5_4491	25649.16	25265.65	61	B48395	50
_h6_1135	42759.62	30477.34	7962	FF033E	50
_h5_4391	26117.74	23605.77	61	B48395	50
_h5_4455	26651.62	27632.23	1866	B284BE	50
_h5_3952	14912.13	26368.83	-1	ddd	10
_h5_3976	12257.29	26987.66	-1	ddd	10
_h6_863	22830.67	14359.13	-1	ddd	10
_h5_4353	25747.88	21349.71	1228	7CB9E8	50
_h5_3956	22463.81	23321.23	-1	ddd	10
_h5_3915	22325.41	23278.44	-1	ddd	10
_h5_3957	30971.17	34237.39	-1	ddd	10
_h5_3717	30973.73	34235.31	-1	ddd	10
_h5_4550	25479.92	25094.02	61	B48395	50
_h5_3954	39126.0	29299.09	7962	FF033E	50
_h6_945	20950.33	13483.06	-1	ddd	10
_h6_1189	19169.45	27810.66	-1	ddd	10
_h5_4064	24131.87	22479.51	-1	ddd	10
_h5_4188	24129.12	22470.63	-1	ddd	10
_h5_3962	38145.95	28977.08	411	6495ED	50
_h5_4101	23046.54	18663.85	301	CCFF00	50
_h5_4227	24132.23	22469.54	-1	ddd	10
_h5_4228	22976.76	18674.26	301	CCFF00	50
_h6_695	19252.49	17212.81	2	FF7F50	50
_h6_1227	9709.02	27108.88	-1	ddd	10
_h6_764	25987.47	11915.2	-1	ddd	10
_h6_1236	42214.72	31423.88	84489	664423	50
_h6_949	40215.8	29770.28	7962	FF033E	50
_h6_838	39752.04	29505.4	7962	FF033E	50
_h6_603	15482.03	28565.51	-1	ddd	10
_h5_3946	21932.59	22949.83	-1	ddd	10
_h6_814	19263.21	17224.79	2	FF7F50	50
_h6_569	19403.86	17338.16	2	FF7F50	50
_h5_3965	25486.28	25095.9	61	B48395	50
_h5_4011	25482.1	25091.53	61	B48395	50
_h6_837	41604.7	31051.34	7962	FF033E	50
_h6_1487	11816.6	9953.14	-1	ddd	10
_h5_4357	25416.01	20774.95	1228	7CB9E8	50
_h5_4367	25475.8	25089.72	61	B48395	50
_h5_4384	25471.34	25085.05	61	B48395	50
_h5_4756	26149.1	24095.85	61	B48395	50
_h5_3959	23965.15	11020.19	-1	ddd	10
_h5_4717	32434.78	26427.57	84	014421	50
_h5_4697	32831.94	26537.97	411	6495ED	50
_h5_4152	35133.94	12993.65	-1	ddd	10
_h6_226	7041.66	31403.31	-1	ddd	10
_h5_4157	32532.8	21824.66	484	FBCCE7	50
_h5_3582	32500.22	21848.11	484	FBCCE7	50
_h5_3970	19072.98	21364.91	166	AB4E52	50
_h5_3994	19710.84	19035.31	2	FF7F50	50
_h5_4023	19083.44	21612.01	166	AB4E52	50
_h5_4281	19725.89	18924.41	2	FF7F50	50
_h5_3854	31885.48	20682.83	484	FBCCE7	50
_h5_4156	27954.89	11277.21	-1	ddd	10
_h6_627	37897.02	28526.51	411	6495ED	50
_h6_634	6323.42	32908.51	-1	ddd	10
_h5_4155	25197.6	24812.27	152	AA381E	50
_h5_4265	25273.57	28352.97	53	E75480	50
_h5_4633	24633.61	24640.48	15	F7E98E	50
_h5_4195	24624.0	19423.37	1228	7CB9E8	50
_h5_4288	24479.86	22291.25	-1	ddd	10
_h5_4328	24540.84	19312.51	1228	7CB9E8	50
_h5_4154	24339.84	19071.26	1228	7CB9E8	50
_h5_4100	22774.87	17390.21	301	CCFF00	50
_h5_4208	20677.31	24274.82	175	FFF8DC	50
_h5_4423	21037.81	21362.34	-1	ddd	10
_h6_1181	9281.12	24892.42	-1	ddd	10
_h5_4090	23289.11	22181.37	-1	ddd	10
_h5_3977	30186.28	31893.71	-1	ddd	10
_h6_1503	35004.57	19411.79	-1	ddd	10
_h6_677	16182.06	24613.81	-1	ddd	10
_h5_4005	21512.72	18952.36	2	FF7F50	50
_h5_4026	38093.64	28692.67	411	6495ED	50
_h5_4245	23720.33	23685.16	60	6F00FF	50
_h5_4459	20775.77	19038.13	2	FF7F50	50
_h5_3737	23533.22	23610.9	60	6F00FF	50
_h5_3617	23250.55	23528.94	60	6F00FF	50
_h5_3898	23511.67	23604.33	60	6F00FF	50
_h5_4094	17055.77	12387.61	-1	ddd	10
_h5_4269	21912.45	22001.56	-1	ddd	10
_h5_4095	25500.98	20863.16	1228	7CB9E8	50
_h6_214	16213.71	24610.58	-1	ddd	10
_h5_4174	21707.15	22864.21	-1	ddd	10
_h6_466	36470.19	27024.27	411	6495ED	50
_h5_4340	15247.74	27090.14	-1	ddd	10
_h5_4498	26303.58	24928.8	61	B48395	50
_h5_4712	19249.04	20337.75	2	FF7F50	50
_h5_3774	7994.59	21229.33	-1	ddd	10
_h6_1342	15699.71	14284.56	27340	89CFF0	50
_h5_4855	32875.48	26545.25	411	6495ED	50
_h5_4809	33323.1	26639.18	411	6495ED	50
_h5_4834	32891.01	26557.43	411	6495ED	50
_h5_4808	34825.77	22543.84	-1	ddd	10
_h5_4837	35721.91	22748.91	-1	ddd	10
_h5_4838	35202.95	22664.71	-1	ddd	10
_h5_3840	18609.63	37601.48	-1	ddd	10
_h5_4667	23880.9	31056.83	-1	ddd	10
_h5_4807	37179.46	16025.29	-1	ddd	10
_h6_14	31735.89	21834.3	484	FBCCE7	50
_h6_1460	43885.87	14784.67	-1	ddd	10
_h5_4836	25715.11	21257.22	1228	7CB9E8	50
_h5_4787	18473.06	10055.47	-1	ddd	10
_h5_4816	25806.57	21622.28	1228	7CB9E8	50
_h5_4800	24329.6	19058.6	1228	7CB9E8	50
_h5_4783	24298.65	19033.26	1228	7CB9E8	50
_h5_4175	24360.11	19085.27	1228	7CB9E8	50
_h5_4793	24493.97	19226.91	1228	7CB9E8	50
_h5_4803	17919.03	25667.1	-1	ddd	10
_h6_930	7480.74	27438.59	71609	1974D2	50
_h5_4802	6945.28	15243.16	-1	ddd	10
_h5_3788	8724.02	17959.31	66505	CB4154	50
_h5_3787	40300.77	27046.34	-1	ddd	10
_h5_3880	42571.44	30436.67	7962	FF033E	50
_h5_4424	25733.02	21366.63	1228	7CB9E8	50
_h6_599	23171.83	21528.96	-1	ddd	10
_h5_4072	22605.0	21478.87	-1	ddd	10
_h5_4326	25914.66	22712.79	1228	7CB9E8	50
_h6_800	16609.96	24553.75	28742	FF91AF	50
_h6_862	12141.85	24824.56	122	ACE1AF	50
_h6_1319	15592.81	14370.44	27340	89CFF0	50
_h5_4573	14178.07	12655.57	27340	89CFF0	50
_h5_4292	24093.85	10459.11	-1	ddd	10
_h6_1196	42696.78	30455.12	7962	FF033E	50
_h5_4377	19578.06	21641.7	205	555D50	50
_h5_4619	25959.09	25570.14	61	B48395	50
_h5_4605	16781.14	24564.87	28742	FF91AF	50
_h5_4587	25709.1	25327.25	61	B48395	50
_h5_4376	23423.89	17479.27	-1	ddd	10
_h5_4375	13169.95	29075.03	-1	ddd	10
_h5_4374	11585.41	19635.09	79	8C92AC	50
_h5_4822	8237.45	21531.63	-1	ddd	10
_h5_4868	11419.68	19602.03	79	8C92AC	50
_h5_4373	19746.33	18062.33	2	FF7F50	50
_h5_4099	20300.97	23144.63	187	F64A8A	50
_h5_4346	20295.05	23145.65	187	F64A8A	50
_h5_4592	20332.65	23142.5	187	F64A8A	50
_h5_4600	20307.14	23146.92	187	F64A8A	50
_h5_4759	20301.22	23147.94	187	F64A8A	50
_h5_4372	12681.08	26621.99	-1	ddd	10
_h6_884	13563.82	33875.39	-1	ddd	10
_h6_830	7029.91	28806.45	59450	CC0000	50
_h5_3655	14115.6	12687.35	27340	89CFF0	50
_h6_1084	10469.6	24906.43	2873	72A0C1	50
_h5_4504	26312.04	24858.94	61	B48395	50
_h5_4515	28157.69	22831.89	-1	ddd	10
_h5_4276	14531.68	11223.67	-1	ddd	10
_h6_1158	9760.44	24853.16	2873	72A0C1	50
_h6_835	21905.58	21265.53	-1	ddd	10
_h5_4088	22440.77	23314.78	-1	ddd	10
_h5_4342	22348.22	23219.8	-1	ddd	10
_h5_4275	13588.24	15353.74	-1	ddd	10
_h5_3863	18165.23	26501.19	-1	ddd	10
_h5_4080	12893.88	10720.63	-1	ddd	10
_h5_4329	25790.52	22313.79	1228	7CB9E8	50
_h6_1220	7382.93	27443.68	71609	1974D2	50
_h6_200	35882.21	26758.53	411	6495ED	50
_h6_163	37875.1	28515.01	411	6495ED	50
_h5_4629	20708.19	20302.33	-1	ddd	10
_h5_4273	20399.75	19177.44	2	FF7F50	50
_h5_3988	22415.78	18326.38	301	CCFF00	50
_h6_626	19784.69	18470.38	2	FF7F50	50
_h5_4149	20485.2	19139.67	2	FF7F50	50
_h6_1251	15740.09	14504.73	27340	89CFF0	50
_h6_1013	33653.64	37813.59	-1	ddd	10
_h5_4270	26846.54	23215.6	-1	ddd	10
_h5_4526	20276.19	22417.05	-1	ddd	10
_h5_4271	19735.73	18961.19	2	FF7F50	50
_h5_4162	19762.19	18765.94	2	FF7F50	50
_h5_4221	19729.96	19009.78	2	FF7F50	50
_h6_50	39644.52	33948.05	-1	ddd	10
_h6_766	21379.79	34545.3	47590	A57164	50
_h6_333	19427.92	24916.53	-1	ddd	10
_h5_4323	22569.46	21464.22	-1	ddd	10
_h5_3607	20515.15	12408.22	-1	ddd	10
_h6_1233	22647.27	28562.87	74020	FB607F	50
_h5_3768	15150.55	25057.11	122	ACE1AF	50
_h6_1427	22069.8	12493.88	-1	ddd	10
_h6_336	19689.96	19316.67	2	FF7F50	50
_h5_4404	25557.49	25706.31	-1	ddd	10
_h6_1388	35273.25	19936.84	-1	ddd	10
_h5_4599	26134.38	23614.2	61	B48395	50
_h5_4572	23009.49	21661.05	-1	ddd	10
_h6_1179	21644.56	35382.79	-1	ddd	10
_h5_4707	36219.54	35257.36	-1	ddd	10
_h6_24	18274.62	24463.64	28742	FF91AF	50
_h6_25	37022.5	27574.05	411	6495ED	50
_h5_4860	39593.8	33947.94	-1	ddd	10
_h6_20	21275.38	18946.37	2	FF7F50	50
_h6_1539	23154.95	21900.84	-1	ddd	10
_h6_1350	29855.33	22775.25	109891	A3C1AD	50
_h6_21	26397.74	27364.44	1866	B284BE	50
_h6_22	35094.55	26708.35	411	6495ED	50
_h5_4866	34223.68	26721.28	411	6495ED	50
_h6_23	20661.19	24296.65	175	FFF8DC	50
_h5_4066	22678.78	29871.58	-1	ddd	10
_h5_4628	20466.11	24310.15	175	FFF8DC	50
_h5_4795	20237.63	23156.04	187	F64A8A	50
_h5_4835	18098.21	28478.82	-1	ddd	10
_h5_3691	12165.22	22935.69	-1	ddd	10
_h5_4506	19733.53	26595.93	-1	ddd	10
_h5_4794	18065.18	21299.24	-1	ddd	10
_h5_4780	18161.09	21328.82	-1	ddd	10
_h6_13	7023.63	17987.54	-1	ddd	10
_h5_4796	34771.48	26721.22	411	6495ED	50
_h5_4658	31939.48	26245.52	84	014421	50
_h5_4673	31832.66	26204.25	84	014421	50
_h5_4767	31822.9	26196.58	84	014421	50
_h5_4792	42331.81	26296.19	-1	ddd	10
_h5_4659	28309.42	26419.17	61	B48395	50
_h5_4518	28335.24	26424.83	61	B48395	50
_h5_4610	28154.74	26403.62	61	B48395	50
_h5_4649	28394.29	26429.15	61	B48395	50
_h5_4541	28715.54	26428.47	61	B48395	50
_h5_4654	19371.4	21660.62	205	555D50	50
_h5_4421	19259.9	21644.51	166	AB4E52	50
_h5_4608	17862.52	23550.57	-1	ddd	10
_h5_4655	19152.12	23394.94	205	555D50	50
_h5_4650	17356.46	29109.67	-1	ddd	10
_h5_4598	29443.32	26283.82	61	B48395	50
_h6_1237	30546.65	28164.72	95569	DEB887	50
_h5_4564	32395.71	26208.62	84	014421	50
_h5_4647	29518.03	26257.43	61	B48395	50
_h5_4653	12149.29	24843.13	122	ACE1AF	50
_h5_4705	12191.44	24848.02	122	ACE1AF	50
_h6_11	9203.8	10903.55	-1	ddd	10
_h5_4579	26775.17	23095.03	-1	ddd	10
_h5_3589	33991.49	14425.49	-1	ddd	10
_h6_1392	6879.04	27419.51	71609	1974D2	50
_h5_4398	20066.45	23188.0	187	F64A8A	50
_h6_1242	15603.83	14389.43	27340	89CFF0	50
_h5_4577	25886.58	22700.41	1228	7CB9E8	50
_h5_3694	31098.42	33601.57	-1	ddd	10
_h5_4607	25484.05	25098.33	61	B48395	50
_h5_4576	22601.66	24573.19	-1	ddd	10
_h6_1279	18571.7	27847.48	-1	ddd	10
_h5_4571	26905.76	26166.39	61	B48395	50
_h5_4570	26198.77	23362.58	61	B48395	50
_h5_3851	31563.8	14898.46	37986	648C11	50
_h5_4474	19079.81	21562.24	166	AB4E52	50
_h5_4534	19078.31	21117.6	166	AB4E52	50
