id	x	y	group	color	size
_h5_4779	34822.17	26719.72	84	014421	50
_h5_4683	23157.9	21471.56	-1	ddd	10
_h5_4644	25322.39	20611.73	51099	0093AF	50
_h5_4682	36129.55	22932.34	-1	ddd	10
_h5_4681	25980.27	25597.79	152	AA381E	50
_h5_4680	34108.57	26720.44	84	014421	50
_h5_4735	34151.43	26722.31	84	014421	50
_h5_4687	35165.95	19947.09	-1	ddd	10
_h5_4686	21942.36	20215.89	-1	ddd	10
_h5_4685	17528.09	21138.19	-1	ddd	10
_h5_4671	17612.3	21171.43	-1	ddd	10
_h5_4684	42442.94	23335.26	-1	ddd	10
_h6_10	17222.15	16020.98	2	FF7F50	50
_h5_4236	18205.46	16833.56	2	FF7F50	50
_h5_4690	13218.18	17939.97	-1	ddd	10
_h5_4718	29040.1	11654.51	-1	ddd	10
_h6_747	18475.66	27782.29	175	FFF8DC	50
_h5_4467	19689.51	19430.01	171	0072BB	50
_h6_885	47946.82	12385.06	-1	ddd	10
_h5_4805	19697.39	19354.15	171	0072BB	50
_h5_4738	12467.13	11398.96	-1	ddd	10
_h6_778	27233.58	12371.06	56375	1C1CF0	50
_h5_4861	41997.23	24259.15	-1	ddd	10
_h6_156	20197.78	23998.85	-1	ddd	10
_h5_4668	17834.73	16861.54	2	FF7F50	50
_h5_4845	14647.44	25271.63	28742	FF91AF	50
_h6_615	15703.67	14473.97	2	FF7F50	50
_h5_4445	29983.24	26048.19	61	B48395	50
_h5_4226	30170.59	25960.18	61	B48395	50
_h5_4558	30345.52	25898.42	61	B48395	50
_h6_6	22845.52	17114.13	1228	7CB9E8	50
_h5_4444	24088.4	15357.52	-1	ddd	10
_h5_3725	17807.99	16644.24	2	FF7F50	50
_h5_4450	26017.43	22889.03	196	7E5E60	50
_h5_4480	18601.27	22102.13	205	555D50	50
_h6_693	9080.87	24895.26	122	ACE1AF	50
_h5_3652	24868.16	28659.07	-1	ddd	10
_h5_3877	22759.16	29254.26	74020	FB607F	50
_h6_138	8355.03	27247.62	-1	ddd	10
_h5_4447	31923.44	21788.03	37854	FE6F5E	50
_h5_4130	19103.28	23814.22	187	F64A8A	50
_h5_4657	19072.73	23836.72	187	F64A8A	50
_h5_4446	29574.79	19518.05	-1	ddd	10
_h6_7	13732.76	12049.36	-1	ddd	10
_h5_4869	10850.18	13096.24	-1	ddd	10
_h5_4441	20745.43	26634.37	-1	ddd	10
_h5_4456	20332.08	23139.25	276	856088	50
_h5_4714	21978.78	27486.35	-1	ddd	10
_h5_4854	28571.53	16142.36	404	AC1E44	50
_h5_4356	28690.19	16042.35	404	AC1E44	50
_h5_4590	11944.12	25361.91	-1	ddd	10
_h5_4440	22756.64	21211.5	-1	ddd	10
_h5_4434	21914.5	22009.73	47	C154C1	50
_h5_4729	23078.57	21981.22	42	E1A95F	50
_h5_3661	22901.82	21903.53	42	E1A95F	50
_h6_281	41566.32	31077.64	7962	FF033E	50
_h5_4438	26458.66	23242.74	196	7E5E60	50
_h5_3828	34373.45	20438.23	-1	ddd	10
_h5_4401	32690.25	26350.38	61	B48395	50
_h5_4468	26768.29	23228.29	196	7E5E60	50
_h5_4581	26587.86	23238.64	196	7E5E60	50
_h5_4439	19374.17	21660.48	108	E5AA70	50
_h5_4453	19374.35	21663.77	108	E5AA70	50
_h5_4533	28286.85	22807.05	-1	ddd	10
_h5_4532	21754.31	16989.36	-1	ddd	10
_h5_4535	40834.23	25311.79	-1	ddd	10
_h5_4443	25813.03	25432.46	152	AA381E	50
_h5_3739	19571.11	19688.54	171	0072BB	50
_h5_3832	19240.24	20400.74	170	0047AB	50
_h5_3879	19257.04	20361.32	170	0047AB	50
_h5_4537	33009.65	21436.23	346	FFBF00	50
_h5_4279	32973.44	21491.49	346	FFBF00	50
_h5_4035	21007.99	36554.72	47590	A57164	50
_h5_4430	32256.11	26348.39	61	B48395	50
_h6_761	42527.37	31560.17	-1	ddd	10
_h5_4102	23317.04	18653.55	166	AB4E52	50
_h5_4431	22702.94	24608.23	393	007BA7	50
_h5_3930	31165.11	25929.76	61	B48395	50
_h5_4369	25473.73	25082.79	152	AA381E	50
_h5_4400	25476.14	25090.07	152	AA381E	50
_h5_4432	21781.09	16958.94	-1	ddd	10
_h5_4351	21911.21	22009.58	47	C154C1	50
_h5_4433	12844.72	26423.59	-1	ddd	10
_h5_4436	21210.14	21351.43	-1	ddd	10
_h5_4048	21693.03	19504.83	-1	ddd	10
_h5_4059	19106.44	21894.33	108	E5AA70	50
_h5_4656	20404.14	19605.04	-1	ddd	10
_h5_3974	14587.58	11498.48	27340	89CFF0	50
_h5_4013	22638.91	18744.98	166	AB4E52	50
_h5_4651	19113.62	21973.53	108	E5AA70	50
_h5_4666	22679.81	18729.26	166	AB4E52	50
_h5_4672	21100.46	21360.9	-1	ddd	10
_h5_4676	19141.69	22268.75	108	E5AA70	50
_h5_4678	19121.41	22059.62	108	E5AA70	50
_h5_4702	21313.51	21339.48	-1	ddd	10
_h5_4437	26320.38	25550.22	152	AA381E	50
_h5_3766	32458.62	21877.98	37854	FE6F5E	50
_h5_4298	25999.61	22889.27	196	7E5E60	50
_h5_4871	26208.34	23312.61	196	7E5E60	50
_h5_3604	21289.21	21275.46	-1	ddd	10
_h6_908	14733.47	13307.91	2	FF7F50	50
_h6_769	39076.66	16208.32	48595	ACE5EE	50
_h6_157	14899.95	12278.59	-1	ddd	10
_h5_4732	26183.12	23271.47	196	7E5E60	50
_h5_4037	21866.85	21346.81	-1	ddd	10
_h5_4531	18770.82	21663.12	205	555D50	50
_h5_4512	18758.08	21655.62	205	555D50	50
_h6_1034	31364.35	14402.77	-1	ddd	10
_h5_3932	24572.99	24192.57	219	004B49	50
_h5_4206	24712.45	24538.89	219	004B49	50
_h6_709	30391.09	32127.94	-1	ddd	10
_h5_3953	24724.7	24329.61	219	004B49	50
_h5_4007	24689.94	24565.74	219	004B49	50
_h5_4014	24737.11	24513.76	219	004B49	50
_h6_325	21970.72	14691.13	-1	ddd	10
_h5_4726	26361.49	27340.4	215	1E90FF	50
_h5_3695	30973.73	34235.31	-1	ddd	10
_h5_4138	37637.15	28276.58	411	6495ED	50
_h5_4032	21871.36	22859.99	60	6F00FF	50
_h5_4065	21871.93	22863.24	60	6F00FF	50
_h5_4248	21865.45	22861.03	60	6F00FF	50
_h5_3793	22892.04	22228.77	42	E1A95F	50
_h5_4451	24015.77	21916.62	-1	ddd	10
_h5_4710	22461.64	15493.27	1228	7CB9E8	50
_h6_644	15719.04	14298.86	2	FF7F50	50
_h5_3826	18856.89	23414.62	-1	ddd	10
_h5_3815	17546.45	16432.44	2	FF7F50	50
_h5_3675	17581.55	16460.96	2	FF7F50	50
_h5_4457	25941.36	22757.64	196	7E5E60	50
_h6_203	41284.45	30738.66	7962	FF033E	50
_h5_3825	8707.12	10213.94	-1	ddd	10
_h5_4853	8346.62	13056.87	-1	ddd	10
_h5_3822	24943.42	20017.26	51099	0093AF	50
_h5_3931	14684.45	13264.15	2	FF7F50	50
_h5_4539	21999.63	21767.46	47	C154C1	50
_h5_4547	22792.33	16283.83	1228	7CB9E8	50
_h5_4568	24905.78	19940.34	51099	0093AF	50
_h5_4578	18177.15	24515.27	145	A40000	50
_h5_3820	24122.22	23861.54	15	F7E98E	50
_h5_3557	22753.63	23398.71	60	6F00FF	50
_h5_3622	22390.53	23304.13	60	6F00FF	50
_h5_3623	22415.55	23311.14	60	6F00FF	50
_h5_3713	23649.54	24182.62	15	F7E98E	50
_h5_3747	24116.98	23858.62	15	F7E98E	50
_h5_3772	23598.18	23630.71	-1	ddd	10
_h5_4062	23239.47	23691.97	-1	ddd	10
_h5_4559	20498.61	23119.18	276	856088	50
_h5_3821	23470.85	22283.86	42	E1A95F	50
_h5_4561	25630.33	21075.37	51099	0093AF	50
_h5_3881	15318.96	14093.05	2	FF7F50	50
_h5_4190	18732.25	22237.1	205	555D50	50
_h5_4389	25252.23	20514.45	51099	0093AF	50
_h5_4519	17915.83	25235.49	-1	ddd	10
_h5_3799	25606.25	21038.66	51099	0093AF	50
_h5_4354	25713.07	21251.93	51099	0093AF	50
_h5_4552	25583.67	20993.91	51099	0093AF	50
_h5_4833	19727.89	19077.9	171	0072BB	50
_h5_4635	10802.63	13110.73	-1	ddd	10
_h5_4830	19748.59	18908.74	171	0072BB	50
_h5_4852	19713.3	19136.91	171	0072BB	50
_h5_4864	19735.4	18991.94	171	0072BB	50
_h6_984	14750.1	13327.18	2	FF7F50	50
_h5_3733	22406.19	26338.49	-1	ddd	10
_h5_4131	20789.39	24462.51	-1	ddd	10
_h5_4366	24703.52	19562.17	51099	0093AF	50
_h5_3883	32404.63	21916.65	37854	FE6F5E	50
_h6_944	22061.37	12558.11	58	F88379	50
_h5_4216	25496.4	25111.24	152	AA381E	50
_h5_3554	24820.02	24405.87	219	004B49	50
_h5_3656	24637.74	24234.1	219	004B49	50
_h6_532	19189.19	28751.65	-1	ddd	10
_h5_3650	24811.1	24397.49	219	004B49	50
_h5_3671	24764.2	24352.77	219	004B49	50
_h5_3878	24815.57	24437.97	219	004B49	50
_h5_3951	24782.3	24371.18	219	004B49	50
_h5_3555	37602.53	31778.32	-1	ddd	10
_h5_3552	14144.13	25385.72	28742	FF91AF	50
_h6_703	23703.03	22772.13	50084	0000FF	50
_h5_4274	24563.38	19307.31	51099	0093AF	50
_h5_4246	20752.57	21992.78	-1	ddd	10
_h5_3670	20157.54	23526.08	276	856088	50
_h6_710	22521.0	18822.01	166	AB4E52	50
_h5_4084	20748.41	21995.36	-1	ddd	10
_h5_4118	24362.43	19087.45	166	AB4E52	50
_h5_4136	22789.83	17328.56	1228	7CB9E8	50
_h5_4141	20274.71	23386.95	276	856088	50
_h5_4158	20785.49	21998.86	-1	ddd	10
_h5_4300	20299.36	22300.51	-1	ddd	10
_h5_4312	17123.17	15916.0	2	FF7F50	50
_h5_3553	43391.98	30688.83	7962	FF033E	50
_h5_4461	30837.75	25877.09	61	B48395	50
_h5_3593	40584.84	25838.11	-1	ddd	10
_h5_4161	31009.0	25912.89	61	B48395	50
_h5_4497	31149.34	25949.42	61	B48395	50
_h5_4189	24804.83	24387.43	219	004B49	50
_h5_3601	23659.63	24190.02	15	F7E98E	50
_h5_3621	23664.47	24193.58	15	F7E98E	50
_h5_3648	24139.37	23871.42	15	F7E98E	50
_h5_3686	21378.2	22960.89	60	6F00FF	50
_h6_765	15251.87	13978.81	2	FF7F50	50
_h5_3947	24138.64	24519.01	-1	ddd	10
_h5_4613	23027.56	21973.7	42	E1A95F	50
_h6_545	9987.4	24852.68	122	ACE1AF	50
_h5_3795	22728.9	26002.53	-1	ddd	10
_h5_4096	22485.7	26111.42	-1	ddd	10
_h5_4492	18788.54	21664.75	205	555D50	50
_h6_708	18620.95	27869.87	175	FFF8DC	50
_h5_4403	19699.51	19295.71	171	0072BB	50
_h5_4839	13786.28	12138.73	-1	ddd	10
_h5_4846	19674.53	19513.23	171	0072BB	50
_h6_552	42259.0	31450.31	-1	ddd	10
_h5_4810	19775.47	19466.0	171	0072BB	50
_h5_4773	22941.46	20241.43	-1	ddd	10
_h6_501	40723.49	12519.33	-1	ddd	10
_h5_4764	23016.29	20084.76	-1	ddd	10
_h5_4765	19586.1	12333.27	-1	ddd	10
_h5_4797	23786.02	18734.68	166	AB4E52	50
_h5_4804	21733.88	18945.76	166	AB4E52	50
_h5_4711	31182.14	16673.71	-1	ddd	10
_h5_4490	19253.44	21669.62	108	E5AA70	50
_h5_3918	19782.43	19580.4	171	0072BB	50
_h5_4728	20919.92	13166.82	-1	ddd	10
_h6_907	42899.8	31648.26	-1	ddd	10
_h5_4520	23100.12	21964.27	42	E1A95F	50
_h6_922	22126.21	13567.63	-1	ddd	10
_h5_3890	18890.63	17054.91	2	FF7F50	50
_h5_4358	26125.01	23820.98	196	7E5E60	50
_h5_4567	19230.59	23233.5	137	543D37	50
_h6_963	14946.02	13611.06	2	FF7F50	50
_h5_4491	27825.24	26346.62	81	E0B582	50
_h5_3690	41583.34	30943.72	7962	FF033E	50
_h5_4391	27890.43	26357.99	81	E0B582	50
_h5_4455	27787.96	26340.12	81	E0B582	50
_h5_3952	13618.3	25414.83	28742	FF91AF	50
_h5_3976	13549.15	25459.0	28742	FF91AF	50
_h6_863	22053.08	12626.9	58	F88379	50
_h5_4353	23351.27	18636.48	166	AB4E52	50
_h5_3956	22198.9	22672.72	47	C154C1	50
_h5_3915	22028.18	22496.64	47	C154C1	50
_h5_3957	30562.01	32756.03	-1	ddd	10
_h5_3717	30555.46	32790.38	-1	ddd	10
_h5_4550	26175.7	25642.81	152	AA381E	50
_h5_3954	35915.12	26751.99	146	FFFDD0	50
_h6_945	22057.15	11876.1	58	F88379	50
_h5_3943	33177.9	25281.92	25497	568203	50
_h5_4064	25035.09	23053.6	196	7E5E60	50
_h5_4188	25036.58	23050.66	196	7E5E60	50
_h5_3962	36192.57	26851.52	146	FFFDD0	50
_h5_4101	25657.22	21170.56	51099	0093AF	50
_h5_4227	25039.99	23056.11	196	7E5E60	50
_h5_4228	25611.3	21079.89	51099	0093AF	50
_h6_695	16093.96	14752.49	2	FF7F50	50
_h5_3780	23676.53	24204.43	15	F7E98E	50
_h6_764	27248.5	12250.61	56375	1C1CF0	50
_h5_3802	23776.15	24277.25	15	F7E98E	50
_h6_949	43490.64	31757.73	-1	ddd	10
_h6_838	43066.48	31670.21	-1	ddd	10
_h6_603	17724.57	28589.22	-1	ddd	10
_h5_3946	23512.82	23615.8	-1	ddd	10
_h6_814	16002.61	14695.32	2	FF7F50	50
_h6_569	16209.95	14838.53	2	FF7F50	50
_h5_3965	26242.24	25645.98	152	AA381E	50
_h5_4011	26298.52	25676.67	152	AA381E	50
_h6_837	43829.4	30828.41	7962	FF033E	50
_h5_4344	26017.3	25623.04	152	AA381E	50
_h5_4357	26237.44	24391.49	196	7E5E60	50
_h5_4367	26130.43	25646.53	152	AA381E	50
_h5_4384	26046.15	25635.32	152	AA381E	50
_h5_4756	28555.21	26433.95	81	E0B582	50
_h5_3959	25686.13	11801.81	-1	ddd	10
_h5_4717	36592.27	27120.04	-1	ddd	10
_h5_4697	36809.82	27327.28	-1	ddd	10
_h5_4152	34318.05	12496.2	-1	ddd	10
_h6_226	6938.29	33716.74	-1	ddd	10
_h5_4157	31340.04	22198.35	37854	FE6F5E	50
_h5_3582	31207.33	22327.82	37854	FE6F5E	50
_h5_3970	21758.8	18936.91	166	AB4E52	50
_h5_3994	21700.34	18943.41	166	AB4E52	50
_h5_4023	21552.2	18950.72	166	AB4E52	50
_h5_4281	21555.83	18947.27	166	AB4E52	50
_h5_3854	31510.8	21955.85	37854	FE6F5E	50
_h5_4156	24345.05	10594.22	-1	ddd	10
_h6_627	41335.94	30770.27	7962	FF033E	50
_h6_634	6702.69	34947.56	-1	ddd	10
_h5_4155	25655.44	25272.2	152	AA381E	50
_h5_4265	26813.97	27867.8	215	1E90FF	50
_h5_4633	25633.29	25249.12	152	AA381E	50
_h5_4195	26120.04	23216.22	196	7E5E60	50
_h5_4288	26084.32	23357.86	196	7E5E60	50
_h5_4328	26118.66	23190.56	196	7E5E60	50
_h5_4154	20518.43	19112.25	170	0047AB	50
_h5_4100	20594.6	19083.54	170	0047AB	50
_h5_4208	20331.04	23424.93	276	856088	50
_h5_4423	19812.63	21639.81	108	E5AA70	50
_h5_3732	37559.32	15323.89	-1	ddd	10
_h5_4090	24173.23	22573.89	-1	ddd	10
_h5_3977	28200.8	29802.44	1866	B284BE	50
_h5_3814	32228.83	26735.86	-1	ddd	10
_h6_677	13967.59	25148.49	28742	FF91AF	50
_h5_4005	24795.83	19744.07	51099	0093AF	50
_h5_4026	34597.55	26707.44	84	014421	50
_h5_4245	24761.46	24366.45	219	004B49	50
_h5_4459	24479.87	19238.62	166	AB4E52	50
_h5_3737	22073.47	23119.42	60	6F00FF	50
_h5_3617	22070.47	23113.08	60	6F00FF	50
_h5_3898	22075.27	23116.66	60	6F00FF	50
_h5_4094	15966.78	13429.6	-1	ddd	10
_h5_4269	21613.81	21279.74	-1	ddd	10
_h5_4095	22845.84	18684.14	166	AB4E52	50
_h6_214	12312.83	24851.33	-1	ddd	10
_h5_4174	21096.38	23006.5	60	6F00FF	50
_h6_466	39798.56	29525.06	411	6495ED	50
_h5_4340	13873.73	25205.9	28742	FF91AF	50
_h5_4498	27430.91	23207.77	-1	ddd	10
_h5_4712	18485.02	24370.41	-1	ddd	10
_h5_3774	9584.06	22274.41	-1	ddd	10
_h5_4713	13746.48	23492.64	-1	ddd	10
_h5_4855	36914.87	27445.8	-1	ddd	10
_h5_4809	37109.85	27678.5	-1	ddd	10
_h5_4834	36874.6	27399.98	-1	ddd	10
_h5_4808	36898.1	23101.65	-1	ddd	10
_h5_4837	37391.87	23092.86	-1	ddd	10
_h5_4838	37101.26	23065.47	-1	ddd	10
_h5_3840	20256.59	37065.05	-1	ddd	10
_h5_4667	23014.27	32098.15	-1	ddd	10
_h5_4807	36214.57	17206.2	-1	ddd	10
_h6_14	31924.05	20575.4	484	FBCCE7	50
_h5_4801	23036.5	20012.82	-1	ddd	10
_h5_4836	23261.65	18632.61	166	AB4E52	50
_h5_4787	20424.84	11427.67	-1	ddd	10
_h5_4816	23653.9	18691.43	166	AB4E52	50
_h5_4800	20517.05	19109.26	170	0047AB	50
_h5_4783	20470.94	19127.81	170	0047AB	50
_h5_4175	20578.43	19085.88	170	0047AB	50
_h5_4793	20756.48	19029.14	170	0047AB	50
_h5_4803	15922.85	24681.69	145	A40000	50
_h6_930	6825.04	27407.06	71609	1974D2	50
_h5_4802	6406.66	16670.53	-1	ddd	10
_h5_3788	10616.91	18318.42	79	8C92AC	50
_h5_3787	38166.79	28928.07	411	6495ED	50
_h5_3880	39783.63	29502.95	411	6495ED	50
_h5_4424	26271.53	24985.06	196	7E5E60	50
_h6_599	22614.57	19271.15	166	AB4E52	50
_h5_4072	20984.89	21365.49	-1	ddd	10
_h5_4326	24329.01	19058.12	166	AB4E52	50
_h6_800	14122.56	25040.02	28742	FF91AF	50
_h6_862	7860.48	24837.45	-1	ddd	10
_h5_3577	21974.04	10794.17	58	F88379	50
_h5_4573	16578.36	10657.69	-1	ddd	10
_h5_4292	22631.39	11078.15	-1	ddd	10
_h5_4307	21966.03	10825.3	58	F88379	50
_h5_4377	19149.9	22040.04	108	E5AA70	50
_h5_4619	26007.16	22877.91	196	7E5E60	50
_h5_4605	19131.89	22201.93	108	E5AA70	50
_h5_4587	26152.73	23440.41	196	7E5E60	50
_h5_4376	25200.76	17238.85	21094	E9D66B	50
_h5_4375	12863.86	26970.05	-1	ddd	10
_h5_4374	10268.86	18636.97	79	8C92AC	50
_h5_4822	7132.88	20362.27	-1	ddd	10
_h5_4868	10214.83	18572.44	79	8C92AC	50
_h5_4373	19072.19	21707.18	108	E5AA70	50
_h5_4099	19576.16	23277.78	137	543D37	50
_h5_4346	19523.67	23290.86	137	543D37	50
_h5_4592	19598.1	23277.07	137	543D37	50
_h5_4600	19545.44	23283.47	137	543D37	50
_h5_4759	19438.76	23303.23	137	543D37	50
_h5_4372	13867.06	25411.74	28742	FF91AF	50
_h6_884	12360.42	34267.54	-1	ddd	10
_h6_830	4605.5	29609.02	59450	CC0000	50
_h5_3655	17017.65	15767.16	2	FF7F50	50
_h5_3708	18833.67	22182.83	205	555D50	50
_h5_4504	25815.65	21715.49	51099	0093AF	50
_h5_4515	25808.89	21988.39	51099	0093AF	50
_h5_4276	15342.63	13811.4	2	FF7F50	50
_h5_4574	13020.9	13425.56	-1	ddd	10
_h6_835	21022.54	20208.4	-1	ddd	10
_h5_4088	22269.4	22410.97	47	C154C1	50
_h5_4342	22104.03	22255.96	47	C154C1	50
_h5_4275	14994.45	14564.22	2	FF7F50	50
_h5_3863	18796.8	24191.11	187	F64A8A	50
_h5_4080	14142.41	12729.84	-1	ddd	10
_h5_4329	24091.32	18883.86	166	AB4E52	50
_h5_4588	19179.04	23600.65	187	F64A8A	50
_h6_200	39152.22	29317.84	411	6495ED	50
_h6_163	41331.5	30775.17	7962	FF033E	50
_h5_4629	20705.55	21274.39	-1	ddd	10
_h5_4273	24251.67	19020.76	166	AB4E52	50
_h5_3988	24288.05	19046.33	166	AB4E52	50
_h6_626	16971.99	15669.05	2	FF7F50	50
_h5_4149	24312.04	19071.47	166	AB4E52	50
_h5_4198	32420.07	26178.35	61	B48395	50
_h6_1013	35602.81	38660.81	-1	ddd	10
_h5_4270	25099.54	20290.43	51099	0093AF	50
_h5_4526	19851.44	21642.77	108	E5AA70	50
_h5_4271	17311.08	16140.48	2	FF7F50	50
_h5_4162	17214.78	16022.01	2	FF7F50	50
_h5_4221	17347.72	16186.8	2	FF7F50	50
_h6_50	40460.21	32218.09	-1	ddd	10
_h6_766	21487.35	35844.07	47590	A57164	50
_h6_333	19043.25	27067.31	175	FFF8DC	50
_h5_4323	21907.66	22023.64	47	C154C1	50
_h5_3607	21720.6	13817.61	-1	ddd	10
_h5_3741	26001.73	23259.43	196	7E5E60	50
_h5_3768	19096.21	23844.85	187	F64A8A	50
_h5_3985	21742.18	13886.91	-1	ddd	10
_h6_336	17500.86	16370.13	2	FF7F50	50
_h5_4404	26191.17	24177.4	196	7E5E60	50
_h5_4411	26395.61	23649.14	196	7E5E60	50
_h5_4599	24864.71	19853.59	51099	0093AF	50
_h5_4572	22247.17	21338.06	-1	ddd	10
_h5_4611	18628.73	22070.7	205	555D50	50
_h5_4707	38144.67	34477.23	-1	ddd	10
_h6_24	14154.47	25367.64	28742	FF91AF	50
_h6_25	40398.09	29935.72	7962	FF033E	50
_h5_4860	40445.38	32250.66	-1	ddd	10
_h6_20	19475.83	17413.78	2	FF7F50	50
_h5_3905	11865.33	10272.4	53255	A2A2D0	50
_h5_4856	14597.9	11463.28	27340	89CFF0	50
_h6_21	27920.35	29594.46	1866	B284BE	50
_h6_22	38386.6	28955.31	411	6495ED	50
_h5_4866	37790.01	28433.7	411	6495ED	50
_h6_23	19344.55	26008.92	175	FFF8DC	50
_h5_4066	21282.55	29845.26	-1	ddd	10
_h5_4628	19262.81	26315.55	175	FFF8DC	50
_h5_4795	19074.36	23623.59	187	F64A8A	50
_h5_4835	15852.53	28623.81	-1	ddd	10
_h5_3691	13539.18	23320.23	-1	ddd	10
_h5_4506	17909.41	25599.62	-1	ddd	10
_h5_4794	15987.77	20568.1	-1	ddd	10
_h5_4780	16164.74	20612.11	-1	ddd	10
_h6_13	8745.24	17960.16	-1	ddd	10
_h5_4796	38203.35	28812.1	411	6495ED	50
_h5_4658	35942.42	26778.04	146	FFFDD0	50
_h5_4673	35883.19	26762.19	146	FFFDD0	50
_h5_4767	35882.7	26758.65	146	FFFDD0	50
_h5_4792	42018.2	28032.31	-1	ddd	10
_h5_4659	32314.92	26388.81	61	B48395	50
_h5_4518	32273.46	26374.87	61	B48395	50
_h5_4610	32155.89	26329.09	61	B48395	50
_h5_4649	32297.82	26379.58	61	B48395	50
_h5_4541	32647.79	26490.19	61	B48395	50
_h5_4654	17924.57	21259.31	-1	ddd	10
_h5_4421	17769.97	21215.47	-1	ddd	10
_h5_4608	17524.75	22008.75	-1	ddd	10
_h5_4655	16534.91	24559.23	145	A40000	50
_h5_4650	15387.31	30549.39	-1	ddd	10
_h5_4598	33510.29	26663.36	-1	ddd	10
_h5_3595	40035.6	33476.9	-1	ddd	10
_h5_4564	33575.48	26674.94	-1	ddd	10
_h5_4647	33456.49	26659.39	-1	ddd	10
_h5_4653	14405.78	25530.62	28742	FF91AF	50
_h5_4705	14419.34	25562.67	28742	FF91AF	50
_h6_11	10287.92	11604.98	-1	ddd	10
_h5_4579	28641.79	21532.87	-1	ddd	10
_h5_3589	32202.33	15292.75	322	4A5D23	50
_h5_4390	30784.13	20353.53	-1	ddd	10
_h5_4398	19166.18	22520.47	108	E5AA70	50
_h5_4575	41211.08	23031.35	54209	8A2BE2	50
_h5_4577	26521.69	25942.18	81	E0B582	50
_h5_3694	30719.17	33337.23	-1	ddd	10
_h5_4607	26663.76	26071.73	81	E0B582	50
_h5_4576	23518.57	25424.79	-1	ddd	10
_h5_3719	22688.03	28759.85	74020	FB607F	50
_h5_4571	30677.78	25861.2	61	B48395	50
_h5_4570	29099.32	22797.42	207	FF77FF	50
_h5_3851	31825.49	17779.43	-1	ddd	10
_h5_4474	21578.24	18953.47	166	AB4E52	50
_h5_4534	21766.92	18943.86	166	AB4E52	50
_h5_4475	17815.55	18047.68	-1	ddd	10
_h6_793	7163.28	27444.41	71609	1974D2	50
_h5_4477	31477.34	27486.97	-1	ddd	10
