id	x	y	group	color	size
_h5_4735	21585.56	22338.43	17609	4B5320	50
_h6_4724	21847.02	14360.09	-1	ddd	10
_h6_5056	14941.44	13615.87	389804	008000	50
_h5_4685	28312.38	29879.02	-1	ddd	10
_h5_4671	24082.6	24478.15	-1	ddd	10
_h5_4684	26252.65	25431.05	189638	8F00FF	50
_h6_4124	38530.16	24620.05	-1	ddd	10
_h6_4748	30205.81	31939.47	-1	ddd	10
_h6_2560	20391.62	26464.91	-1	ddd	10
_h6_2798	29710.36	26175.71	320637	D473D4	50
_h6_747	13008.76	11227.23	217097	030507	50
_h6_3814	9848.5	25028.73	294192	560319	50
_h6_1533	19711.05	19178.85	268482	B8860B	50
_h5_4805	40286.69	28626.38	-1	ddd	10
_h6_2463	24615.46	26119.43	-1	ddd	10
_h6_778	21939.15	22117.44	17609	4B5320	50
_h5_4861	25748.25	21406.44	189638	8F00FF	50
_h6_3792	9599.49	22043.09	-1	ddd	10
_h6_4186	39230.53	29339.39	443801	3D0C02	50
_h5_4845	23326.85	10333.98	-1	ddd	10
_h6_615	28709.34	30343.8	-1	ddd	10
_h6_4076	22985.34	22388.39	367094	B284BE	50
_h5_4226	21604.71	22328.91	17609	4B5320	50
_h6_3499	20284.84	19216.39	268482	B8860B	50
_h6_4267	30758.47	30796.98	-1	ddd	10
_h6_4026	19478.13	17416.54	268482	B8860B	50
_h6_4347	10579.05	10692.78	-1	ddd	10
_h6_2013	21423.85	17091.61	-1	ddd	10
_h6_3287	26568.92	23233.11	202830	7FFF00	50
_h6_3557	24741.56	19589.81	100564	006B3C	50
_h6_4851	28456.04	17560.94	-1	ddd	10
_h6_3934	22445.46	18416.15	100564	006B3C	50
_h6_138	26124.2	23757.87	189638	8F00FF	50
_h6_3928	21636.75	29893.99	-1	ddd	10
_h6_4396	7130.04	34039.86	-1	ddd	10
_h6_4458	22778.74	16155.47	100564	006B3C	50
_h6_4858	21329.13	13698.07	-1	ddd	10
_h6_7	28735.74	12968.41	-1	ddd	10
_h6_4815	18535.07	27829.79	-1	ddd	10
_h6_3051	24944.96	31842.03	-1	ddd	10
_h6_4455	41812.89	30858.17	443801	3D0C02	50
_h5_4714	14832.77	12495.44	-1	ddd	10
_h5_4854	15111.96	13826.18	389804	008000	50
_h6_4763	33298.67	19193.13	138195	EEDC82	50
_h6_1129	13069.48	25165.0	294192	560319	50
_h6_1183	14058.14	25390.73	361920	E03C31	50
_h6_3330	10345.31	24892.51	294192	560319	50
_h6_3510	23122.44	21357.08	367094	B284BE	50
_h6_1485	8740.85	21745.08	-1	ddd	10
_h6_4135	37756.54	20973.01	-1	ddd	10
_h6_4818	8271.72	24825.83	-1	ddd	10
_h6_3065	19180.82	22859.16	66505	CB4154	50
_h6_1721	17817.16	16627.99	268482	B8860B	50
_h5_4468	9703.35	27493.94	-1	ddd	10
_h6_4316	12229.12	24836.64	294192	560319	50
_h6_2788	25930.53	25553.89	189638	8F00FF	50
_h6_4047	43602.92	23385.82	465743	0D98BA	50
_h5_4533	11894.93	11425.06	217097	030507	50
_h6_2836	23232.97	28087.64	-1	ddd	10
_h5_4535	25695.26	25314.31	189638	8F00FF	50
_h6_1884	24131.87	22479.51	-1	ddd	10
_h6_2651	17895.51	24949.54	361920	E03C31	50
_h6_1839	27773.09	26317.38	320637	D473D4	50
_h6_4901	11754.55	10074.62	447669	3B3C36	50
_h5_4537	24715.38	30925.13	-1	ddd	10
_h6_3907	30027.21	29646.13	-1	ddd	10
_h6_1505	31176.92	27885.58	186065	00FF00	50
_h6_1602	31708.92	26127.05	276789	8B008B	50
_h6_761	19897.84	19496.48	268482	B8860B	50
_h6_3886	19703.56	19275.15	268482	B8860B	50
_h6_2942	18726.5	21648.29	66505	CB4154	50
_h6_3443	34723.72	26719.33	443801	3D0C02	50
_h6_4817	43538.51	30750.6	-1	ddd	10
_h6_1801	19366.66	21660.86	66505	CB4154	50
_h6_2805	20644.36	12272.9	-1	ddd	10
_h6_1893	21931.75	10922.44	-1	ddd	10
_h6_5081	14963.13	13642.32	389804	008000	50
_h6_4106	20312.1	23158.2	-1	ddd	10
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h5_4059	23013.07	32341.79	-1	ddd	10
_h6_1493	23039.65	23466.04	17609	4B5320	50
_h6_1321	19228.35	23561.44	243592	FBEC5D	50
_h6_4633	32987.35	19271.86	138195	EEDC82	50
_h6_1507	26541.1	27259.69	189638	8F00FF	50
_h5_4666	38511.78	22598.26	-1	ddd	10
_h6_4279	22745.56	27983.04	-1	ddd	10
_h6_3300	19132.09	22169.92	66505	CB4154	50
_h6_4134	22816.69	17282.01	100564	006B3C	50
_h6_4351	38744.77	29173.35	443801	3D0C02	50
_h6_3028	9665.39	13173.22	365706	7CB9E8	50
_h6_3160	29191.78	17008.92	-1	ddd	10
_h6_4345	22887.09	22237.18	367094	B284BE	50
_h6_3749	32035.05	21671.63	138195	EEDC82	50
_h6_1086	31437.26	19949.34	-1	ddd	10
_h6_4603	30794.98	32168.8	-1	ddd	10
_h6_769	26298.21	24960.39	189638	8F00FF	50
_h6_1274	25577.88	28037.74	-1	ddd	10
_h6_2129	20973.16	18980.33	100564	006B3C	50
_h6_3653	24686.27	19494.38	100564	006B3C	50
_h5_4531	29871.28	31648.64	-1	ddd	10
_h5_4512	33818.47	20650.76	138195	EEDC82	50
_h6_1034	25681.91	25301.44	189638	8F00FF	50
_h6_4308	41326.85	30771.57	443801	3D0C02	50
_h6_1847	22647.25	23034.61	17609	4B5320	50
_h6_4037	27657.17	29145.01	-1	ddd	10
_h6_3038	21469.36	17888.27	-1	ddd	10
_h6_3684	35681.13	20177.81	-1	ddd	10
_h6_1855	26769.4	26068.27	189638	8F00FF	50
_h6_4264	39887.96	29571.17	443801	3D0C02	50
_h6_2128	26318.34	24788.62	189638	8F00FF	50
_h6_1538	22726.23	22961.53	17609	4B5320	50
_h6_4251	14827.94	14834.36	389804	008000	50
_h6_2670	19156.83	21658.77	66505	CB4154	50
_h6_3797	20231.33	19245.53	268482	B8860B	50
_h6_1702	19229.98	23223.93	243592	FBEC5D	50
_h6_4759	42074.48	31346.82	443801	3D0C02	50
_h6_1214	19739.19	18988.08	268482	B8860B	50
_h6_1994	16075.45	14748.04	389804	008000	50
_h6_4976	20892.06	12980.5	-1	ddd	10
_h6_4457	22625.53	15747.33	100564	006B3C	50
_h6_4149	20899.59	12638.71	-1	ddd	10
_h6_2031	19379.96	20078.99	268482	B8860B	50
_h5_4457	40190.21	15948.32	-1	ddd	10
_h6_203	19855.54	19532.67	268482	B8860B	50
_h6_4362	12169.27	11300.39	217097	030507	50
_h5_4853	6998.36	26507.06	-1	ddd	10
_h6_2667	22993.96	31239.85	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	18020.81	28535.37	-1	ddd	10
_h6_2069	21039.34	23015.39	-1	ddd	10
_h6_3326	38945.12	15372.71	-1	ddd	10
_h6_3448	9080.64	26505.15	-1	ddd	10
_h6_1659	24820.72	19759.58	100564	006B3C	50
_h6_5048	22283.58	33214.78	312880	EF3038	50
_h6_1956	10918.02	34603.61	-1	ddd	10
_h6_2061	20312.61	21908.57	66505	CB4154	50
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_1732	21643.63	11573.4	-1	ddd	10
_h6_2497	35182.55	32085.23	-1	ddd	10
_h6_1567	26390.84	25331.15	189638	8F00FF	50
_h6_1314	39008.08	19903.57	-1	ddd	10
_h6_1658	19769.83	19587.96	268482	B8860B	50
_h6_2108	26241.01	25230.81	189638	8F00FF	50
_h6_2166	21590.06	11730.38	-1	ddd	10
_h6_1414	21834.52	21317.52	367094	B284BE	50
_h6_4369	17451.85	16313.03	389804	008000	50
_h5_4519	21936.5	34308.65	-1	ddd	10
_h6_1874	22587.19	24111.88	441233	BF4F51	50
_h6_3281	23153.38	21687.84	367094	B284BE	50
_h6_5030	26116.35	15635.05	421561	F4C2C2	50
_h6_2654	18605.03	21621.81	66505	CB4154	50
_h6_2127	23462.18	18652.79	100564	006B3C	50
_h6_3965	22501.75	18154.07	100564	006B3C	50
_h6_3916	9866.35	24922.82	294192	560319	50
_h6_4644	23250.98	14744.88	-1	ddd	10
_h6_4043	31729.64	14237.31	-1	ddd	10
_h6_2920	28775.13	22727.43	-1	ddd	10
_h6_2018	26873.93	26122.32	189638	8F00FF	50
_h6_2354	24680.26	24272.59	189638	8F00FF	50
_h6_4700	9494.73	24874.25	294192	560319	50
_h6_4730	43391.01	30698.98	-1	ddd	10
_h6_1519	36323.44	22939.12	-1	ddd	10
_h6_1152	9730.01	10054.69	-1	ddd	10
_h6_4207	22446.79	18300.31	100564	006B3C	50
_h6_532	29567.16	26223.14	320637	D473D4	50
_h6_1159	40868.09	15563.21	262965	FFD300	50
_h6_3081	18349.67	21410.88	66505	CB4154	50
_h6_3635	9901.72	24799.68	294192	560319	50
_h6_1417	13194.2	27509.49	-1	ddd	10
_h6_3892	19756.97	19459.27	268482	B8860B	50
_h6_2412	21940.37	22122.77	17609	4B5320	50
_h6_2305	32110.88	26319.2	276789	8B008B	50
_h6_5028	35984.13	38612.61	-1	ddd	10
_h6_1479	31898.32	22721.03	-1	ddd	10
_h6_1122	22619.1	17826.35	100564	006B3C	50
_h6_4012	22630.65	19296.28	100564	006B3C	50
_h6_3914	38688.66	29149.46	443801	3D0C02	50
_h5_4118	31639.44	34662.94	-1	ddd	10
_h6_2180	18610.06	26702.3	-1	ddd	10
_h6_1145	22618.3	21488.14	367094	B284BE	50
_h6_3983	23395.04	21558.77	367094	B284BE	50
_h6_1468	39019.81	19930.56	-1	ddd	10
_h6_2160	22880.85	21784.64	367094	B284BE	50
_h6_4319	15845.71	13554.52	-1	ddd	10
_h5_4461	13451.62	11808.18	217097	030507	50
_h6_4780	42909.84	31643.01	-1	ddd	10
_h5_4161	21163.71	22118.29	-1	ddd	10
_h6_4610	15599.46	14380.97	389804	008000	50
_h6_1753	26256.26	24442.94	189638	8F00FF	50
_h6_1431	30915.47	25888.62	276789	8B008B	50
_h6_1531	22728.81	23395.45	17609	4B5320	50
_h6_2977	42311.61	26256.74	-1	ddd	10
_h6_1885	24385.14	19138.33	100564	006B3C	50
_h6_765	15469.52	28827.16	-1	ddd	10
_h6_4066	41199.0	30671.19	443801	3D0C02	50
_h6_3301	19178.51	22651.47	66505	CB4154	50
_h6_545	28464.64	21104.8	-1	ddd	10
_h6_1490	26959.1	28115.41	269979	00416A	50
_h6_1878	9869.87	23899.69	-1	ddd	10
_h5_4492	25505.97	24973.94	189638	8F00FF	50
_h6_4593	20952.59	13428.9	-1	ddd	10
_h6_4294	11979.58	23197.35	-1	ddd	10
_h6_2444	28172.45	26406.25	320637	D473D4	50
_h6_4148	18959.3	17067.02	268482	B8860B	50
_h6_552	20787.96	19038.26	100564	006B3C	50
_h6_3141	24710.04	19541.52	100564	006B3C	50
_h6_3284	26489.52	27105.48	189638	8F00FF	50
_h6_501	31856.89	21776.8	138195	EEDC82	50
_h6_1592	22455.1	15482.84	100564	006B3C	50
_h6_3000	26096.83	23157.35	189638	8F00FF	50
_h6_2864	42389.05	23087.98	312704	DA3287	50
_h6_5008	44207.54	31097.59	-1	ddd	10
_h5_4711	23042.77	21985.33	367094	B284BE	50
_h6_2630	27364.74	26264.56	320637	D473D4	50
_h6_3751	22044.47	22504.15	17609	4B5320	50
_h6_2488	30827.52	25875.43	276789	8B008B	50
_h6_3500	14811.97	14841.31	389804	008000	50
_h6_4713	41887.08	31209.09	443801	3D0C02	50
_h6_922	24271.1	25989.07	-1	ddd	10
_h6_3875	19765.1	18709.62	268482	B8860B	50
_h6_2918	20246.81	12428.27	-1	ddd	10
_h6_2962	12248.93	18194.5	-1	ddd	10
_h6_963	23152.22	23519.24	17609	4B5320	50
_h5_4491	21042.1	23018.32	-1	ddd	10
_h6_1135	25789.82	21609.28	189638	8F00FF	50
_h6_4481	39282.47	20660.86	413190	6E7F80	50
_h5_4455	21734.05	34869.77	391191	FBCEB1	50
_h6_4576	32762.41	19393.3	138195	EEDC82	50
_h6_3480	36936.62	22413.56	-1	ddd	10
_h6_2202	32478.3	25946.42	276789	8B008B	50
_h5_4353	38647.38	22609.03	-1	ddd	10
_h6_3331	21039.23	23012.07	-1	ddd	10
_h6_2663	25747.95	21359.76	189638	8F00FF	50
_h6_3459	23928.7	19727.94	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	10499.84	19998.22	-1	ddd	10
_h6_3375	19050.94	23882.67	243592	FBEC5D	50
_h6_3252	18003.09	21281.6	66505	CB4154	50
_h6_1189	24538.52	24143.8	189638	8F00FF	50
_h6_2303	22855.99	24778.54	441233	BF4F51	50
_h6_2706	25970.39	25258.3	189638	8F00FF	50
_h6_2408	23098.96	21730.08	367094	B284BE	50
_h6_2985	25350.69	31563.36	-1	ddd	10
_h6_2660	26422.5	27303.87	189638	8F00FF	50
_h6_4445	8707.48	26994.47	-1	ddd	10
_h6_3458	18198.68	24489.97	361920	E03C31	50
_h6_1227	16239.58	14874.13	389804	008000	50
_h6_764	14917.53	12285.15	-1	ddd	10
_h6_1236	25734.49	25356.42	189638	8F00FF	50
_h6_949	21902.88	18925.25	100564	006B3C	50
_h6_838	25258.12	24868.81	189638	8F00FF	50
_h6_2966	19076.5	23884.18	361920	E03C31	50
_h6_3072	24425.38	19148.3	100564	006B3C	50
_h6_4403	24500.85	19042.32	100564	006B3C	50
_h6_3831	15884.47	20549.9	-1	ddd	10
_h6_2409	19374.35	21663.77	66505	CB4154	50
_h6_3049	22158.29	30316.69	-1	ddd	10
_h6_4404	41510.82	31048.64	443801	3D0C02	50
_h6_3668	16216.05	24188.83	361920	E03C31	50
_h6_2971	36062.53	29870.52	-1	ddd	10
_h6_3750	37262.78	27854.76	443801	3D0C02	50
_h5_4384	20163.79	24390.67	-1	ddd	10
_h6_3891	32107.76	21173.14	138195	EEDC82	50
_h6_2237	21925.73	22110.97	17609	4B5320	50
_h5_4717	16336.32	24602.04	361920	E03C31	50
_h5_4697	22667.51	23386.63	17609	4B5320	50
_h6_2289	28206.37	26411.28	320637	D473D4	50
_h6_4993	23631.07	22359.17	367094	B284BE	50
_h5_4157	43308.68	18020.49	-1	ddd	10
_h5_3582	40841.49	11956.44	-1	ddd	10
_h5_3970	6757.94	21099.45	-1	ddd	10
_h6_4292	21162.6	16309.26	-1	ddd	10
_h6_4926	23443.63	34803.5	-1	ddd	10
_h5_4281	4947.97	15968.87	-1	ddd	10
_h6_1838	28261.09	26417.68	320637	D473D4	50
_h6_2913	5516.13	16165.89	-1	ddd	10
_h6_627	25197.59	24812.26	189638	8F00FF	50
_h6_634	18623.65	24295.14	361920	E03C31	50
_h6_4613	45250.44	31073.02	-1	ddd	10
_h6_2678	30165.04	25958.85	320637	D473D4	50
_h6_2282	21301.34	17437.91	-1	ddd	10
_h5_4195	8097.42	13812.31	-1	ddd	10
_h6_2290	26102.97	23073.22	189638	8F00FF	50
_h6_4221	21766.8	34767.63	391191	FBCEB1	50
_h6_4388	26957.57	24149.66	189638	8F00FF	50
_h6_3790	36432.53	26998.91	443801	3D0C02	50
_h6_2012	20345.6	21917.66	66505	CB4154	50
_h6_2485	38629.66	16149.98	-1	ddd	10
_h6_3572	15414.44	24200.99	-1	ddd	10
_h6_2810	18757.36	22273.61	66505	CB4154	50
_h6_3920	28413.65	16375.11	305565	00703C	50
_h6_1503	25717.11	25334.86	189638	8F00FF	50
_h6_677	23494.47	23599.08	17609	4B5320	50
_h6_3699	42242.65	31442.12	-1	ddd	10
_h6_2203	18788.68	22228.26	66505	CB4154	50
_h6_4318	21760.08	34784.14	391191	FBCEB1	50
_h6_4583	44847.58	30920.59	421920	A1CAF1	50
_h6_2733	21994.92	21735.24	17609	4B5320	50
_h6_3415	37087.31	27641.28	443801	3D0C02	50
_h6_2284	44201.28	23107.58	-1	ddd	10
_h6_1655	24132.24	22469.54	-1	ddd	10
_h6_2081	23389.26	22223.48	367094	B284BE	50
_h6_4574	15812.14	14561.12	389804	008000	50
_h6_214	22406.72	23308.67	17609	4B5320	50
_h6_3722	26727.1	27741.76	269979	00416A	50
_h6_466	19769.75	18291.35	268482	B8860B	50
_h6_4450	11429.84	24868.08	294192	560319	50
_h6_3976	20455.47	12014.14	-1	ddd	10
_h5_4712	32999.46	25238.0	196739	96C8A2	50
_h6_2508	13911.44	12291.89	389804	008000	50
_h6_2414	26220.06	23297.48	189638	8F00FF	50
_h5_4855	17145.01	15946.33	389804	008000	50
_h6_3879	10249.9	28705.31	-1	ddd	10
_h6_2304	32534.21	24573.3	315574	704241	50
_h6_4701	30114.8	31851.82	-1	ddd	10
_h5_4837	22534.36	18792.95	100564	006B3C	50
_h5_4838	23060.32	18662.3	100564	006B3C	50
_h6_3488	23173.32	21617.62	367094	B284BE	50
_h5_4667	32965.23	26661.51	276789	8B008B	50
_h6_3011	25378.51	20689.56	100564	006B3C	50
_h6_4955	6919.45	30081.86	-1	ddd	10
_h6_4586	10256.06	24876.7	294192	560319	50
_h5_4836	40465.07	32573.53	-1	ddd	10
_h6_4770	21914.47	22034.56	17609	4B5320	50
_h6_3355	21124.35	21358.83	367094	B284BE	50
_h5_4800	38413.66	22608.3	-1	ddd	10
_h6_3841	15658.74	24777.72	361920	E03C31	50
_h6_4258	9820.96	10718.94	-1	ddd	10
_h5_4793	37366.43	25494.02	-1	ddd	10
_h5_4803	29171.07	31032.31	-1	ddd	10
_h6_930	20367.38	23132.83	-1	ddd	10
_h5_4802	21103.0	18961.26	100564	006B3C	50
_h6_2585	26106.41	23667.06	189638	8F00FF	50
_h6_3319	19184.94	20542.07	268482	B8860B	50
_h6_2342	22842.01	23422.52	17609	4B5320	50
_h5_4424	9634.54	13168.34	365706	7CB9E8	50
_h6_4177	18184.33	16824.92	268482	B8860B	50
_h6_1841	25619.36	25234.61	189638	8F00FF	50
_h5_4326	40591.3	22614.57	-1	ddd	10
_h6_800	22995.29	22379.62	367094	B284BE	50
_h6_862	22302.76	23264.68	17609	4B5320	50
_h6_1319	22395.81	23080.9	17609	4B5320	50
_h6_2196	25749.16	19975.66	-1	ddd	10
_h6_3549	22571.85	23349.76	17609	4B5320	50
_h6_3547	22327.65	32139.26	-1	ddd	10
_h6_2880	31232.12	25973.76	276789	8B008B	50
_h6_2662	32441.07	24195.89	315574	704241	50
_h6_2579	22743.98	19101.75	100564	006B3C	50
_h6_2328	22956.97	20901.95	367094	B284BE	50
_h5_4376	10032.44	10752.79	-1	ddd	10
_h6_1798	19134.03	23503.64	243592	FBEC5D	50
_h6_1628	28656.02	26416.29	320637	D473D4	50
_h6_2299	10578.78	18041.18	-1	ddd	10
_h5_4868	19161.21	23543.68	243592	FBEC5D	50
_h6_3818	19785.4	18424.72	268482	B8860B	50
_h6_1915	13102.97	26109.25	294192	560319	50
_h6_2059	26288.04	25568.55	189638	8F00FF	50
_h6_4488	39682.39	29477.74	443801	3D0C02	50
_h6_1820	26476.86	25922.35	189638	8F00FF	50
_h6_4719	16042.96	14718.35	389804	008000	50
_h6_2483	19637.22	19924.27	268482	B8860B	50
_h6_884	20680.72	24309.25	-1	ddd	10
_h6_830	19096.87	20835.04	66505	CB4154	50
_h6_1924	26494.06	25940.11	189638	8F00FF	50
_h6_1084	28247.03	22807.62	-1	ddd	10
_h6_2838	19240.83	23561.31	243592	FBEC5D	50
_h6_5021	44345.93	31159.18	-1	ddd	10
_h6_5061	26203.57	15120.3	-1	ddd	10
_h6_3498	26265.75	27401.13	189638	8F00FF	50
_h6_3937	13985.97	12449.57	389804	008000	50
_h6_3134	18785.03	24178.49	361920	E03C31	50
_h6_3234	32941.77	26562.12	276789	8B008B	50
_h6_2599	31007.63	25912.56	276789	8B008B	50
_h5_3863	23140.73	32729.79	-1	ddd	10
_h6_2252	26308.85	24877.75	189638	8F00FF	50
_h6_5023	20859.86	12850.18	-1	ddd	10
_h6_1220	19735.22	21629.29	66505	CB4154	50
_h6_200	23014.77	21973.19	367094	B284BE	50
_h6_163	19769.2	19608.41	268482	B8860B	50
_h6_1846	30333.25	12006.42	-1	ddd	10
_h6_2804	29976.3	26044.3	320637	D473D4	50
_h6_3193	27857.88	22990.7	-1	ddd	10
_h6_4284	14902.88	14714.04	389804	008000	50
_h6_4112	21762.67	34769.02	391191	FBCEB1	50
_h6_1251	22220.41	27544.07	-1	ddd	10
_h6_1013	26389.56	27369.25	189638	8F00FF	50
_h5_4270	40497.83	22550.58	-1	ddd	10
_h6_1935	22201.43	22644.63	17609	4B5320	50
_h6_3438	19432.0	20026.98	268482	B8860B	50
_h5_4162	23664.48	24193.59	-1	ddd	10
_h6_4941	23247.1	18820.43	100564	006B3C	50
_h6_1726	11552.6	12114.26	217097	030507	50
_h6_766	17945.97	26107.16	-1	ddd	10
_h6_2751	21688.34	18948.39	100564	006B3C	50
_h6_4740	6679.84	17334.86	-1	ddd	10
_h6_2682	26137.36	24047.77	189638	8F00FF	50
_h6_4465	40566.41	30098.12	443801	3D0C02	50
_h6_4792	43218.8	30639.32	-1	ddd	10
_h6_1427	20007.37	23202.35	-1	ddd	10
_h6_336	24026.88	24439.7	-1	ddd	10
_h6_1845	26582.9	26010.21	189638	8F00FF	50
_h6_3389	11490.06	11119.1	217097	030507	50
_h6_2562	24006.72	24425.73	-1	ddd	10
_h6_3118	29568.76	18190.41	-1	ddd	10
_h6_1179	26960.28	28109.55	269979	00416A	50
_h6_2964	23090.27	21971.13	367094	B284BE	50
_h6_24	32477.28	25982.09	276789	8B008B	50
_h6_25	19096.69	21786.59	66505	CB4154	50
_h6_3987	14563.62	25293.57	361920	E03C31	50
_h6_20	39882.06	29547.64	443801	3D0C02	50
_h6_3712	10711.23	14871.55	-1	ddd	10
_h6_4878	43117.84	31669.98	-1	ddd	10
_h6_4647	9855.0	24852.0	294192	560319	50
_h6_22	19202.97	23573.51	243592	FBEC5D	50
_h6_4222	13316.22	25252.69	294192	560319	50
_h6_2728	28985.12	26398.91	320637	D473D4	50
_h6_3400	26702.03	32791.86	-1	ddd	10
_h6_4296	14435.52	24043.94	-1	ddd	10
_h5_4795	24128.34	23864.94	-1	ddd	10
_h6_3283	20949.8	21376.18	367094	B284BE	50
_h6_2326	22833.93	18690.71	100564	006B3C	50
_h6_2649	15289.11	24965.21	361920	E03C31	50
_h5_4794	31221.16	22319.86	138195	EEDC82	50
_h5_4780	23180.05	23526.0	17609	4B5320	50
_h6_2148	27329.74	23203.48	202830	7FFF00	50
_h5_4796	21871.39	21366.87	367094	B284BE	50
_h5_4658	16842.43	15519.76	389804	008000	50
_h6_3882	19925.84	17765.36	268482	B8860B	50
_h6_4226	31629.25	13705.8	-1	ddd	10
_h5_4792	39397.2	13886.81	-1	ddd	10
_h6_4278	9703.65	23308.19	-1	ddd	10
_h5_4518	13986.67	12443.87	389804	008000	50
_h5_4610	13626.88	25427.93	361920	E03C31	50
_h5_4649	14412.82	13003.15	389804	008000	50
_h6_4755	9100.07	24895.59	294192	560319	50
_h6_1939	26869.27	28186.84	269979	00416A	50
_h5_4421	24639.22	24235.44	189638	8F00FF	50
_h5_4608	25857.79	31815.12	-1	ddd	10
_h6_2293	26261.89	25598.65	189638	8F00FF	50
_h5_4650	26709.64	28198.98	269979	00416A	50
_h5_4598	21543.5	11911.54	-1	ddd	10
_h6_4143	9845.33	26084.32	-1	ddd	10
_h6_2976	26134.33	23425.44	189638	8F00FF	50
_h5_4647	15157.35	13880.41	389804	008000	50
_h6_4979	43418.65	31735.34	-1	ddd	10
_h6_2221	18987.76	23980.11	361920	E03C31	50
_h6_2416	32359.07	26263.01	276789	8B008B	50
_h6_3144	26631.51	26583.07	189638	8F00FF	50
_h6_2995	19102.36	23840.96	243592	FBEC5D	50
_h6_1392	19662.14	19411.18	268482	B8860B	50
_h6_1624	23695.72	22383.05	367094	B284BE	50
_h6_1242	26915.03	28016.64	269979	00416A	50
_h5_4577	12326.92	10533.04	447669	3B3C36	50
_h6_1574	25764.17	21466.43	189638	8F00FF	50
_h6_3036	34468.94	26723.47	443801	3D0C02	50
_h5_4576	18734.21	17008.32	268482	B8860B	50
_h6_1279	23178.11	21489.03	367094	B284BE	50
