id	x	y	group	color	size
_h6_2946	35341.28	26704.34	196739	96C8A2	50
_h6_2441	19669.35	17725.68	268482	B8860B	50
_h5_4723	22096.87	23143.62	17609	4B5320	50
_h6_1170	26602.23	25970.75	189638	8F00FF	50
_h6_2748	20013.42	21016.51	17609	4B5320	50
_h5_4642	19770.36	18349.79	66505	CB4154	50
_h6_2610	19948.82	12946.05	-1	ddd	10
_h6_2683	10643.77	13111.29	217097	030507	50
_h6_3880	42552.72	30464.66	-1	ddd	10
_h6_4225	30578.45	32531.82	-1	ddd	10
_h6_2881	26506.28	27440.68	189638	8F00FF	50
_h5_4682	25785.99	28069.14	189638	8F00FF	50
_h6_1418	17391.76	16244.91	268482	B8860B	50
_h5_4680	19492.5	17463.44	268482	B8860B	50
_h5_4735	22094.67	23138.07	17609	4B5320	50
_h5_4687	25827.55	25570.75	189638	8F00FF	50
_h6_1192	6970.06	11980.53	-1	ddd	10
_h5_4685	26511.94	27170.09	189638	8F00FF	50
_h5_4671	23539.48	24101.67	-1	ddd	10
_h5_4684	30691.68	25861.69	196739	96C8A2	50
_h6_4124	41228.34	23102.94	-1	ddd	10
_h5_4236	29763.27	12947.18	-1	ddd	10
_h6_2560	17904.54	25513.96	243592	FBEC5D	50
_h6_2798	34864.82	26711.85	196739	96C8A2	50
_h6_747	15693.06	14485.32	268482	B8860B	50
_h6_3814	8025.36	27360.19	-1	ddd	10
_h6_1533	17359.94	16206.72	268482	B8860B	50
_h5_4805	36676.44	27168.28	276789	8B008B	50
_h6_2463	27055.01	28231.2	189638	8F00FF	50
_h6_778	21860.37	21339.75	17609	4B5320	50
_h5_4861	26675.42	26021.4	189638	8F00FF	50
_h6_3792	9959.38	24523.17	-1	ddd	10
_h6_4186	43286.66	31697.48	-1	ddd	10
_h5_4845	21599.32	11747.91	-1	ddd	10
_h6_615	26558.34	27497.78	189638	8F00FF	50
_h6_4076	23653.6	22744.44	-1	ddd	10
_h5_4226	22087.43	23137.06	17609	4B5320	50
_h6_3499	17636.83	16498.61	268482	B8860B	50
_h6_4267	30539.27	32840.07	-1	ddd	10
_h6_4026	15509.37	14286.2	268482	B8860B	50
_h6_4347	8995.46	11060.73	-1	ddd	10
_h6_2013	20431.4	18276.12	268482	B8860B	50
_h6_3287	24349.97	22685.27	367094	B284BE	50
_h6_3557	22829.23	17199.14	-1	ddd	10
_h5_3652	31424.39	36316.94	-1	ddd	10
_h6_3934	21778.24	13771.35	-1	ddd	10
_h6_138	24455.77	19180.02	100564	006B3C	50
_h6_3928	19121.38	28703.29	-1	ddd	10
_h6_4396	7200.38	36232.46	-1	ddd	10
_h5_4657	23623.57	23403.34	187	F64A8A	50
_h5_4446	24301.85	24649.19	-1	ddd	10
_h6_7	26334.66	14237.21	399708	7FFFD4	50
_h5_4869	4999.84	20485.16	376154	EFDECD	50
_h6_3051	25343.7	34383.87	-1	ddd	10
_h5_4456	24734.77	24322.85	187	F64A8A	50
_h5_4714	15609.11	14411.19	268482	B8860B	50
_h5_4854	18933.77	17069.92	268482	B8860B	50
_h5_4356	19419.35	17531.83	268482	B8860B	50
_h6_1129	18097.8	24538.64	243592	FBEC5D	50
_h6_1183	19057.1	23907.29	243592	FBEC5D	50
_h6_3330	9697.71	27341.89	-1	ddd	10
_h6_3510	22584.9	17948.34	-1	ddd	10
_h6_1485	9714.12	23710.22	-1	ddd	10
_h6_4135	40479.19	21484.02	-1	ddd	10
_h5_4438	13807.8	12879.09	268482	B8860B	50
_h6_3065	15825.24	24713.67	59450	CC0000	50
_h6_1721	14727.77	13299.47	268482	B8860B	50
_h5_4468	10408.64	24915.62	-1	ddd	10
_h6_4316	7187.91	24922.57	-1	ddd	10
_h6_2788	26404.57	27373.93	189638	8F00FF	50
_h6_4047	46366.06	25010.87	-1	ddd	10
_h5_4533	15332.51	14110.57	268482	B8860B	50
_h6_2836	26077.08	28112.51	189638	8F00FF	50
_h5_4535	26335.81	25719.51	189638	8F00FF	50
_h6_1884	25981.71	23255.39	100564	006B3C	50
_h6_2651	19100.08	20910.7	66505	CB4154	50
_h6_1839	26301.45	27356.13	189638	8F00FF	50
_h5_3879	11614.3	23865.67	-1	ddd	10
_h5_4537	25874.56	28079.81	189638	8F00FF	50
_h6_3907	30652.71	31926.14	-1	ddd	10
_h6_1505	32414.29	26193.22	196739	96C8A2	50
_h6_1602	26780.51	26053.58	189638	8F00FF	50
_h6_761	24499.73	19261.65	100564	006B3C	50
_h6_3886	17167.74	15944.52	268482	B8860B	50
_h6_2942	16552.11	20738.96	-1	ddd	10
_h6_3443	38945.48	29262.44	276789	8B008B	50
_h6_2291	22096.86	21278.91	17609	4B5320	50
_h6_1801	18572.9	24327.06	243592	FBEC5D	50
_h6_2805	19427.6	14003.39	-1	ddd	10
_h6_1893	20933.13	12167.35	-1	ddd	10
_h5_4433	20935.71	13263.25	-1	ddd	10
_h6_4106	20728.6	24427.47	-1	ddd	10
_h6_1484	26152.8	23438.16	100564	006B3C	50
_h5_4059	22882.56	30232.27	-1	ddd	10
_h6_1493	22647.52	23034.42	17609	4B5320	50
_h6_1321	19222.62	20446.4	66505	CB4154	50
_h5_4013	26508.11	32287.98	-1	ddd	10
_h6_1507	26229.02	24299.02	189638	8F00FF	50
_h5_4666	36076.77	22882.25	-1	ddd	10
_h6_4279	22346.36	29055.8	-1	ddd	10
_h6_3300	19750.98	18000.15	268482	B8860B	50
_h6_4134	20959.67	13496.53	-1	ddd	10
_h6_4351	43195.59	31684.21	-1	ddd	10
_h6_3028	12859.27	11484.87	-1	ddd	10
_h6_3160	27216.98	16376.46	-1	ddd	10
_h6_4345	23171.42	21928.26	367094	B284BE	50
_h6_3749	32545.17	19804.98	315574	704241	50
_h6_1086	32070.2	21629.18	315574	704241	50
_h6_908	24295.77	22194.46	-1	ddd	10
_h6_769	27713.65	23123.32	100564	006B3C	50
_h6_1274	26530.31	27039.21	189638	8F00FF	50
_h6_2129	18659.02	16968.49	268482	B8860B	50
_h6_3653	22844.54	17122.07	-1	ddd	10
_h5_4531	27498.28	28855.95	-1	ddd	10
_h5_4512	31972.9	21947.42	315574	704241	50
_h6_1034	26236.06	25613.7	189638	8F00FF	50
_h6_4308	43926.62	30859.77	-1	ddd	10
_h6_1847	22917.52	21945.93	367094	B284BE	50
_h6_4037	30054.76	31803.96	-1	ddd	10
_h6_3038	23361.32	17521.18	-1	ddd	10
_h6_3684	38931.41	20453.97	342939	1E90FF	50
_h6_1855	31620.89	26111.82	196739	96C8A2	50
_h6_4264	43881.49	32010.57	-1	ddd	10
_h6_2128	25093.09	20280.12	100564	006B3C	50
_h6_1538	22886.02	21818.55	367094	B284BE	50
_h6_4251	15241.48	13946.83	268482	B8860B	50
_h6_2670	17454.07	21104.77	-1	ddd	10
_h6_3797	17726.25	16562.94	268482	B8860B	50
_h6_1702	21109.79	18978.0	66505	CB4154	50
_h5_3793	22681.3	28999.81	-1	ddd	10
_h6_1214	16654.93	15234.33	268482	B8860B	50
_h6_1994	13118.68	11547.18	-1	ddd	10
_h6_644	8172.29	16740.44	-1	ddd	10
_h6_1604	20122.1	23612.86	107869	A67B5B	50
_h6_4149	21997.67	12863.93	-1	ddd	10
_h6_2031	19206.51	21643.87	66505	CB4154	50
_h5_4457	37825.59	16743.13	-1	ddd	10
_h6_203	24373.08	19127.08	100564	006B3C	50
_h6_4362	11933.14	9805.13	-1	ddd	10
_h5_4853	7141.88	24263.03	-1	ddd	10
_h6_2667	22991.04	32578.79	229603	DA8A67	50
_h6_1415	26310.31	24869.19	189638	8F00FF	50
_h6_2445	15598.36	30489.89	-1	ddd	10
_h6_2069	19855.97	23225.94	243592	FBEC5D	50
_h6_3326	40623.21	15674.01	-1	ddd	10
_h6_3448	7131.8	27776.54	-1	ddd	10
_h6_1659	20467.25	19129.42	66505	CB4154	50
_h6_1849	19143.04	23445.18	243592	FBEC5D	50
_h6_1956	11605.99	32923.25	-1	ddd	10
_h6_2061	19070.0	21673.11	66505	CB4154	50
_h6_1477	26124.7	23802.8	100564	006B3C	50
_h6_1732	21131.63	12508.03	-1	ddd	10
_h6_2497	36690.03	30163.13	-1	ddd	10
_h6_1567	26681.1	23229.98	100564	006B3C	50
_h6_1314	39622.35	22192.17	-1	ddd	10
_h6_1658	18432.55	24400.68	243592	FBEC5D	50
_h6_2108	30561.98	25862.93	196739	96C8A2	50
_h6_2166	20290.34	12373.13	-1	ddd	10
_h6_1414	21499.06	19017.52	66505	CB4154	50
_h6_4369	14707.5	13275.57	268482	B8860B	50
_h5_4519	22999.31	32553.24	229603	DA8A67	50
_h6_1874	22893.24	22204.73	367094	B284BE	50
_h6_3281	22470.88	19027.77	100564	006B3C	50
_h6_3029	22932.89	20411.9	-1	ddd	10
_h6_2654	19072.94	21354.23	66505	CB4154	50
_h6_2127	19125.43	20701.71	66505	CB4154	50
_h6_3965	21824.78	13785.86	-1	ddd	10
_h6_3916	7996.42	27367.28	-1	ddd	10
_h5_4864	24068.83	24468.68	-1	ddd	10
_h6_4043	32913.55	11183.06	364023	F7E7CE	50
_h6_2920	31934.45	21658.07	315574	704241	50
_h6_2018	31195.66	25962.49	196739	96C8A2	50
_h6_2354	23627.07	23640.7	187	F64A8A	50
_h5_3883	44164.01	14639.84	262965	FFD300	50
_h6_944	25345.29	24958.2	189638	8F00FF	50
_h6_1519	39135.41	22451.49	-1	ddd	10
_h6_1152	11227.25	11034.73	-1	ddd	10
_h6_4207	21833.75	13391.98	-1	ddd	10
_h6_532	26531.85	26963.63	189638	8F00FF	50
_h6_1159	38866.58	16134.45	-1	ddd	10
_h6_3081	15839.86	20542.19	-1	ddd	10
_h6_3635	8124.19	27333.12	-1	ddd	10
_h6_1417	13404.04	25557.64	361920	E03C31	50
_h6_3892	17143.9	15916.66	268482	B8860B	50
_h6_2412	21808.7	21266.85	17609	4B5320	50
_h6_2305	32437.95	26160.11	196739	96C8A2	50
_h5_4274	37556.56	21131.86	-1	ddd	10
_h6_1479	32412.89	26183.09	196739	96C8A2	50
_h6_1122	19427.97	20001.88	66505	CB4154	50
_h6_4012	21835.82	14313.98	-1	ddd	10
_h6_3914	42021.0	30772.52	276789	8B008B	50
_h5_4118	30867.93	34002.1	-1	ddd	10
_h6_2180	19031.84	23948.95	243592	FBEC5D	50
_h6_1145	21070.13	21362.56	17609	4B5320	50
_h6_3983	24920.3	20841.62	-1	ddd	10
_h6_1468	39683.86	22224.42	-1	ddd	10
_h6_2160	22111.21	21286.26	17609	4B5320	50
_h6_4319	14758.45	13346.64	268482	B8860B	50
_h5_4461	16815.3	15481.46	268482	B8860B	50
_h6_2451	22006.75	21272.61	17609	4B5320	50
_h5_4161	21832.96	22782.74	17609	4B5320	50
_h6_2357	11752.12	16719.22	-1	ddd	10
_h6_1753	29938.81	26067.07	196739	96C8A2	50
_h6_1431	35867.11	26758.18	276789	8B008B	50
_h6_1531	22681.64	23001.87	17609	4B5320	50
_h6_2977	42390.87	28783.42	-1	ddd	10
_h6_1885	26108.66	23740.1	100564	006B3C	50
_h6_765	15094.72	26735.76	-1	ddd	10
_h6_4066	43272.31	30657.74	-1	ddd	10
_h6_3301	20406.21	21574.03	17609	4B5320	50
_h6_545	26766.92	23058.34	100564	006B3C	50
_h6_1490	24438.56	29367.57	269979	00416A	50
_h6_1878	9072.58	21811.62	330289	00BFFF	50
_h5_4492	24399.15	24037.33	187	F64A8A	50
_h6_708	21697.72	19518.13	-1	ddd	10
_h6_4294	13680.24	23435.77	-1	ddd	10
_h6_2444	32266.5	26372.53	196739	96C8A2	50
_h6_4148	15167.1	13873.43	268482	B8860B	50
_h6_552	24918.13	20000.87	100564	006B3C	50
_h6_3141	20203.46	19261.24	66505	CB4154	50
_h6_3284	27684.25	29206.28	-1	ddd	10
_h6_501	32576.57	21801.31	315574	704241	50
_h6_1592	21482.32	18933.08	66505	CB4154	50
_h6_3000	26085.99	23187.31	100564	006B3C	50
_h6_2864	42202.37	25971.09	-1	ddd	10
_h5_4804	8135.08	26247.96	-1	ddd	10
_h5_4711	23909.73	22353.12	367094	B284BE	50
_h6_2630	32181.29	26335.13	196739	96C8A2	50
_h6_3751	21256.22	23319.09	-1	ddd	10
_h6_2488	35010.69	26714.13	196739	96C8A2	50
_h6_3500	13523.66	17563.54	-1	ddd	10
_h6_3570	15107.86	12806.6	-1	ddd	10
_h6_922	22567.89	24252.18	297988	177245	50
_h6_3875	16599.06	15166.59	268482	B8860B	50
_h6_2918	19395.36	15019.65	-1	ddd	10
_h6_2962	11749.11	16051.84	-1	ddd	10
_h6_963	22196.82	22790.64	17609	4B5320	50
_h5_4491	21716.25	22897.41	17609	4B5320	50
_h6_1135	26910.34	26128.95	189638	8F00FF	50
_h5_4391	19895.37	23218.83	243592	FBEC5D	50
_h5_4455	22415.07	33322.98	-1	ddd	10
_h5_3952	13017.17	34397.33	386400	F2F3F4	50
_h6_3480	39254.5	20454.61	342939	1E90FF	50
_h6_2202	34067.88	23761.33	-1	ddd	10
_h5_4353	36122.27	22890.86	-1	ddd	10
_h6_3331	19683.86	23257.82	243592	FBEC5D	50
_h6_2663	22282.61	18846.91	100564	006B3C	50
_h6_3459	24997.1	18281.29	-1	ddd	10
_h6_3020	14437.34	15350.33	-1	ddd	10
_h6_2311	8155.76	21044.22	-1	ddd	10
_h6_3375	14228.15	25363.37	163408	FF77FF	50
_h6_3252	15250.82	20441.07	-1	ddd	10
_h6_1189	23621.43	23638.66	187	F64A8A	50
_h6_2303	24621.35	26121.49	-1	ddd	10
_h6_2706	26337.67	27446.46	189638	8F00FF	50
_h6_2408	21566.87	21293.75	17609	4B5320	50
_h6_2985	25387.6	33797.61	-1	ddd	10
_h6_2660	26015.63	28099.26	189638	8F00FF	50
_h5_4228	11935.48	10371.24	-1	ddd	10
_h6_3458	13173.05	25197.69	-1	ddd	10
_h6_1227	19772.56	18284.31	66505	CB4154	50
_h6_764	17914.32	10004.38	-1	ddd	10
_h6_1236	26409.32	25831.84	189638	8F00FF	50
_h6_949	25550.91	20968.52	100564	006B3C	50
_h6_838	25592.45	25206.58	189638	8F00FF	50
_h6_2966	19571.92	19986.25	66505	CB4154	50
_h6_3072	19948.23	19426.77	66505	CB4154	50
_h6_4403	25264.59	18077.81	-1	ddd	10
_h6_3831	12739.88	19722.59	-1	ddd	10
_h6_2409	19111.36	20846.72	66505	CB4154	50
_h6_3049	22128.64	32444.04	-1	ddd	10
_h6_837	27749.18	24732.64	-1	ddd	10
_h6_3668	17315.0	27089.59	-1	ddd	10
_h6_2971	39130.03	31428.39	-1	ddd	10
_h6_3750	41429.66	30845.49	276789	8B008B	50
_h5_4384	21657.45	23506.03	17609	4B5320	50
_h6_3891	32795.55	19372.42	315574	704241	50
_h6_2237	21790.07	21260.31	17609	4B5320	50
_h5_4717	19072.02	21458.97	66505	CB4154	50
_h5_4697	23652.16	23660.57	187	F64A8A	50
_h6_2289	32150.71	26330.66	196739	96C8A2	50
_h6_226	11318.56	22414.99	-1	ddd	10
_h5_4157	40882.85	16013.82	-1	ddd	10
_h5_3582	40783.21	15342.03	-1	ddd	10
_h5_3970	8790.6	21748.52	330289	00BFFF	50
_h6_4292	20896.84	12999.85	-1	ddd	10
_h5_4023	8096.42	26236.21	-1	ddd	10
_h5_4281	6547.19	15680.3	-1	ddd	10
_h6_1838	32764.46	26521.41	196739	96C8A2	50
_h6_2913	7226.48	17334.97	-1	ddd	10
_h6_627	25484.79	25094.34	189638	8F00FF	50
_h6_634	13913.54	25371.71	163408	FF77FF	50
_h6_2306	22252.17	21339.83	17609	4B5320	50
_h6_2678	35048.27	26709.72	196739	96C8A2	50
_h6_2282	20010.42	17850.71	268482	B8860B	50
_h5_4195	11607.03	12010.58	-1	ddd	10
_h6_2290	24137.24	18913.0	100564	006B3C	50
_h6_4221	21357.62	36030.55	380848	FF033E	50
_h6_4388	25550.39	24259.62	-1	ddd	10
_h6_3790	40607.85	30133.93	276789	8B008B	50
_h6_2012	19179.46	21652.9	66505	CB4154	50
_h6_2485	40780.17	15600.47	-1	ddd	10
_h6_3572	14445.7	24063.37	-1	ddd	10
_h6_2810	19136.36	20711.34	66505	CB4154	50
_h6_3920	25596.4	16921.0	-1	ddd	10
_h6_1503	26290.8	24521.86	189638	8F00FF	50
_h6_677	22066.87	23110.31	17609	4B5320	50
_h6_3699	45970.34	32889.27	-1	ddd	10
_h6_2203	19130.76	20751.54	66505	CB4154	50
_h6_4318	21057.79	36460.65	391191	FBCEB1	50
_h5_4459	9619.4	22405.65	330289	00BFFF	50
_h6_2733	20303.2	21253.3	17609	4B5320	50
_h6_3415	41106.2	30591.26	276789	8B008B	50
_h6_2284	42509.07	23534.11	-1	ddd	10
_h6_1655	25787.21	23202.71	100564	006B3C	50
_h6_2081	24911.5	22990.74	-1	ddd	10
_h5_4095	30222.5	20429.27	-1	ddd	10
_h6_214	22060.66	23105.52	17609	4B5320	50
_h6_3722	26280.84	25293.15	189638	8F00FF	50
_h6_466	21884.99	18930.26	-1	ddd	10
_h5_4340	14093.53	36080.84	-1	ddd	10
_h6_3976	21372.74	13718.28	-1	ddd	10
_h5_4712	32428.27	26224.98	196739	96C8A2	50
_h6_2508	11304.32	12544.69	-1	ddd	10
_h6_2414	30076.75	22823.72	315574	704241	50
_h5_4855	19607.77	19540.85	66505	CB4154	50
_h6_3879	7926.84	27828.33	-1	ddd	10
_h6_2304	32314.76	26564.15	196739	96C8A2	50
_h6_4073	21985.56	13666.29	-1	ddd	10
_h5_4837	25775.73	21540.5	100564	006B3C	50
_h5_4838	25770.89	22220.59	100564	006B3C	50
_h6_3488	22406.05	18440.04	100564	006B3C	50
_h5_4667	31510.09	27495.84	-1	ddd	10
_h6_3011	22421.99	18795.57	100564	006B3C	50
_h6_14	19069.94	21224.71	66505	CB4154	50
_h6_1460	41662.74	24389.29	-1	ddd	10
_h5_4836	40506.82	30014.32	276789	8B008B	50
_h5_4787	6973.35	11980.34	-1	ddd	10
_h6_3355	19701.99	17828.99	268482	B8860B	50
_h5_4800	35952.64	22839.97	-1	ddd	10
_h6_3841	10884.09	24935.9	-1	ddd	10
_h6_4258	7987.03	10033.93	-1	ddd	10
_h5_4793	34758.05	25716.7	-1	ddd	10
_h5_4803	27144.87	28209.98	189638	8F00FF	50
_h6_930	19155.9	23374.05	243592	FBEC5D	50
_h5_4802	19644.17	17671.2	268482	B8860B	50
_h6_2585	26470.07	27176.39	189638	8F00FF	50
_h6_3319	22611.26	18704.43	100564	006B3C	50
_h6_2342	21559.23	23943.76	-1	ddd	10
_h5_4424	12838.35	11476.56	-1	ddd	10
_h6_4177	14842.74	13484.08	268482	B8860B	50
_h6_1841	25677.87	25295.65	189638	8F00FF	50
_h5_4326	37790.63	23207.59	-1	ddd	10
_h6_800	22712.6	21533.17	367094	B284BE	50
_h6_862	21864.43	22861.21	17609	4B5320	50
_h6_1319	22200.49	22655.09	17609	4B5320	50
_h6_2196	27529.32	22556.5	-1	ddd	10
_h6_3549	22889.88	22240.16	367094	B284BE	50
_h6_3547	21324.73	34710.22	-1	ddd	10
_h6_2880	35449.0	26703.99	196739	96C8A2	50
_h6_2662	36021.13	23107.47	-1	ddd	10
_h6_2579	24405.27	18314.65	-1	ddd	10
_h6_2328	23759.06	19886.75	-1	ddd	10
_h5_4376	13146.68	11579.04	-1	ddd	10
_h6_1798	19148.24	23536.06	243592	FBEC5D	50
_h6_1628	26132.72	23628.68	100564	006B3C	50
_h6_2299	9818.86	19696.26	-1	ddd	10
_h5_4868	19165.91	22517.61	66505	CB4154	50
_h6_3818	16543.55	15100.11	268482	B8860B	50
_h6_1915	15466.92	24884.31	59450	CC0000	50
_h6_2059	31058.16	25918.04	196739	96C8A2	50
_h5_4592	24109.45	24497.68	-1	ddd	10
_h6_1820	28559.95	26433.92	189638	8F00FF	50
_h5_4759	24424.02	24056.42	187	F64A8A	50
_h6_2483	20331.68	21931.56	17609	4B5320	50
_h6_884	19178.12	26644.84	243592	FBEC5D	50
_h6_830	17826.46	24575.35	243592	FBEC5D	50
_h6_1924	28792.79	26422.54	189638	8F00FF	50
_h6_1084	25645.2	21102.24	100564	006B3C	50
_h6_2838	19295.09	20276.07	66505	CB4154	50
_h5_4515	39362.93	19990.65	342939	1E90FF	50
_h6_2218	20094.28	21880.26	17609	4B5320	50
_h6_3498	28335.18	29908.35	-1	ddd	10
_h6_3937	15656.29	14062.98	268482	B8860B	50
_h6_3134	14337.84	25344.0	163408	FF77FF	50
_h6_3234	37565.0	28190.41	276789	8B008B	50
_h6_2599	35152.51	26709.93	196739	96C8A2	50
_h5_3863	23031.26	31490.0	-1	ddd	10
_h6_2252	27652.78	23176.88	100564	006B3C	50
_h5_4329	41163.04	28263.65	-1	ddd	10
_h6_1220	19067.32	22053.14	66505	CB4154	50
_h6_200	23918.81	22354.46	367094	B284BE	50
_h6_163	24397.78	19150.12	100564	006B3C	50
_h6_1846	25488.87	11260.89	-1	ddd	10
_h6_2804	34868.82	26715.04	196739	96C8A2	50
_h6_3193	31544.07	21946.01	315574	704241	50
_h6_4284	14900.26	13558.48	268482	B8860B	50
_h6_4112	21389.34	35985.15	380848	FF033E	50
_h6_1251	20335.96	26416.73	-1	ddd	10
_h6_1013	27901.49	29569.38	-1	ddd	10
_h5_4270	37742.61	23214.25	-1	ddd	10
_h6_1935	21997.05	21759.2	17609	4B5320	50
_h6_3438	22465.39	18496.94	100564	006B3C	50
_h5_4162	22688.11	23381.07	17609	4B5320	50
_h6_2151	36169.22	30579.26	-1	ddd	10
_h6_1726	14036.86	12119.32	268482	B8860B	50
_h6_766	19059.81	27590.79	-1	ddd	10
_h6_2751	23761.54	18420.0	100564	006B3C	50
_h6_1772	22805.88	21056.18	367094	B284BE	50
_h6_2682	26364.47	27409.09	189638	8F00FF	50
_h6_1233	25704.16	25573.86	189638	8F00FF	50
_h5_3768	5874.57	20855.63	-1	ddd	10
_h6_1427	19140.96	23450.87	243592	FBEC5D	50
_h6_336	23521.78	24087.12	-1	ddd	10
_h6_1845	30797.55	25870.93	196739	96C8A2	50
_h6_3389	14825.1	13494.9	268482	B8860B	50
_h6_2562	23178.64	23525.69	187	F64A8A	50
_h6_3118	28334.76	16369.75	-1	ddd	10
_h6_1179	24431.37	29140.1	269979	00416A	50
_h6_2964	22981.89	20719.06	367094	B284BE	50
_h6_24	29228.63	26331.44	189638	8F00FF	50
_h6_25	22558.26	18785.87	100564	006B3C	50
_h6_3987	9446.38	24878.96	-1	ddd	10
_h6_20	35672.16	26703.34	276789	8B008B	50
_h6_3712	12076.61	15158.46	-1	ddd	10
_h6_1350	19141.09	21834.75	66505	CB4154	50
_h6_21	20733.66	23599.85	107869	A67B5B	50
_h6_22	20731.91	19050.17	66505	CB4154	50
_h6_4222	8044.51	24824.01	-1	ddd	10
_h6_2728	33342.9	26639.03	196739	96C8A2	50
_h6_3400	24424.23	30393.62	-1	ddd	10
_h6_4296	12597.91	22678.05	388524	841B2D	50
_h5_4795	23563.04	23619.99	187	F64A8A	50
_h6_3283	19527.37	17483.81	268482	B8860B	50
_h6_2326	19062.3	21490.36	66505	CB4154	50
_h6_2649	10534.58	24914.52	-1	ddd	10
_h5_4794	27537.32	23198.98	100564	006B3C	50
_h5_4780	22215.32	22850.67	17609	4B5320	50
_h6_2148	24941.28	20005.39	100564	006B3C	50
_h5_4796	22957.01	21775.39	367094	B284BE	50
_h5_4658	19695.81	19147.44	66505	CB4154	50
_h6_3882	16401.32	14979.21	268482	B8860B	50
_h6_4226	33297.94	11250.68	-1	ddd	10
_h5_4792	40307.72	15865.51	-1	ddd	10
_h6_4278	7592.1	24865.89	-1	ddd	10
_h5_4518	17509.2	16396.03	268482	B8860B	50
_h5_4610	17800.19	24595.75	243592	FBEC5D	50
_h5_4649	17949.24	16731.48	268482	B8860B	50
_h5_4541	22109.32	26911.34	-1	ddd	10
_h6_1939	24403.07	29812.04	269979	00416A	50
_h5_4421	24128.34	23864.93	187	F64A8A	50
_h5_4608	24773.22	28739.32	269979	00416A	50
_h6_2293	25817.24	22480.8	100564	006B3C	50
_h5_4650	24401.51	29789.36	269979	00416A	50
_h5_4598	21017.94	13578.73	-1	ddd	10
_h6_4143	7466.69	27584.47	-1	ddd	10
_h6_2976	28041.05	26384.3	189638	8F00FF	50
_h5_4647	19042.08	17114.08	268482	B8860B	50
_h5_4653	6649.56	18115.79	-1	ddd	10
_h6_2221	14225.16	25360.4	163408	FF77FF	50
_h6_2416	31065.18	28075.46	-1	ddd	10
_h6_3144	27439.08	28788.42	-1	ddd	10
_h6_2995	19641.87	19956.5	66505	CB4154	50
_h6_1392	18843.22	24129.48	243592	FBEC5D	50
_h6_1624	22382.26	22397.7	17609	4B5320	50
_h6_1242	26374.07	25506.88	189638	8F00FF	50
_h5_4577	14024.39	12521.32	268482	B8860B	50
_h6_1574	26739.51	26060.41	189638	8F00FF	50
_h6_3036	38329.13	28915.03	276789	8B008B	50
_h5_4576	20447.5	21340.8	17609	4B5320	50
