id	x	y	group	color	size
_h5_4720	6926.77	15282.57	217097	030507	50
_h6_3596	6973.49	24947.6	-1	ddd	10
_h5_4721	13688.14	25437.91	59450	CC0000	50
_h5_4749	14143.59	25385.8	71609	1974D2	50
_h6_2946	40144.19	29724.6	196739	96C8A2	50
_h6_2441	15319.45	14062.81	17609	4B5320	50
_h5_4723	23983.88	23799.39	187	F64A8A	50
_h6_1170	32153.16	26331.58	189638	8F00FF	50
_h6_2748	17833.98	16647.36	17609	4B5320	50
_h5_4642	22556.49	18786.39	122	ACE1AF	50
_h6_2610	18318.44	16109.64	-1	ddd	10
_h6_2683	6660.29	15510.15	217097	030507	50
_h5_4779	22856.56	25268.22	297988	177245	50
_h6_1221	22598.38	21479.8	-1	ddd	10
_h6_2881	23560.73	25460.47	-1	ddd	10
_h5_4682	26716.92	26331.58	128570	99BADD	50
_h6_1418	14262.63	12851.36	246266	B31B1B	50
_h5_4680	21632.34	18944.06	122	ACE1AF	50
_h5_4735	23957.78	23787.47	187	F64A8A	50
_h5_4687	26306.72	25564.3	128570	99BADD	50
_h6_1192	8357.9	13411.32	-1	ddd	10
_h5_4685	26134.35	23614.5	100564	006B3C	50
_h5_4671	22197.6	22793.62	187	F64A8A	50
_h5_4684	36260.96	26903.67	196739	96C8A2	50
_h6_10	23397.55	21278.0	-1	ddd	10
_h5_4236	26858.19	13433.39	-1	ddd	10
_h6_2560	14155.7	25367.56	71609	1974D2	50
_h6_2798	39872.99	29556.12	196739	96C8A2	50
_h6_747	19770.63	18304.33	17609	4B5320	50
_h5_4467	21673.32	23796.27	-1	ddd	10
_h6_1533	14205.98	12787.58	246266	B31B1B	50
_h5_4805	31059.73	25900.87	189638	8F00FF	50
_h6_2463	29650.41	31485.14	186065	00FF00	50
_h6_778	21715.65	19795.3	50084	0000FF	50
_h5_4861	31903.21	26233.87	189638	8F00FF	50
_h6_156	24105.18	23957.64	187	F64A8A	50
_h6_2091	32626.86	26238.52	189638	8F00FF	50
_h5_4845	21090.72	13607.68	-1	ddd	10
_h6_615	26284.35	24489.36	100564	006B3C	50
_h5_4445	22297.19	26629.35	-1	ddd	10
_h5_4226	23824.01	23727.09	187	F64A8A	50
_h6_3499	14640.1	13189.81	-1	ddd	10
_h6_6	25473.74	25082.79	128570	99BADD	50
_h5_4444	33041.0	11192.82	-1	ddd	10
_h5_3725	6970.06	11980.51	-1	ddd	10
_h6_2013	16636.31	15212.37	17609	4B5320	50
_h6_3287	23084.33	21993.32	-1	ddd	10
_h6_3557	22005.51	11617.27	-1	ddd	10
_h5_3652	30973.73	34235.31	-1	ddd	10
_h5_3877	21644.48	35466.34	229603	DA8A67	50
_h6_138	19440.1	19982.52	122	ACE1AF	50
_h5_4447	22538.89	19426.41	122	ACE1AF	50
_h5_4130	12562.36	10605.98	-1	ddd	10
_h5_4657	22075.27	23116.66	187	F64A8A	50
_h5_4446	25481.4	25090.8	128570	99BADD	50
_h6_7	23004.07	16230.89	222951	965A3E	50
_h5_4869	7337.67	21007.24	-1	ddd	10
_h6_3051	26086.22	37413.29	-1	ddd	10
_h5_4456	23955.56	23776.52	187	F64A8A	50
_h5_4714	19770.21	18376.21	17609	4B5320	50
_h5_4854	21559.84	18846.24	122	ACE1AF	50
_h5_4356	21533.24	18092.03	-1	ddd	10
_h6_1129	19954.49	19450.92	122	ACE1AF	50
_h6_1183	21207.48	18968.69	122	ACE1AF	50
_h6_3330	7224.21	29640.65	-1	ddd	10
_h6_3510	22058.3	12596.27	-1	ddd	10
_h6_1485	12735.16	25003.38	59450	CC0000	50
_h6_281	26393.76	25810.29	128570	99BADD	50
_h5_4438	16994.86	15734.97	17609	4B5320	50
_h6_3065	10145.14	24864.02	163408	FF77FF	50
_h6_1721	11644.94	11907.82	246266	B31B1B	50
_h5_4468	16207.1	24625.74	71609	1974D2	50
_h5_4581	22193.51	22716.01	187	F64A8A	50
_h6_2788	28855.54	30583.18	186065	00FF00	50
_h5_4453	23137.57	23515.52	187	F64A8A	50
_h5_4533	19696.92	17851.18	17609	4B5320	50
_h6_2836	28938.02	30707.85	-1	ddd	10
_h5_4535	29584.98	26231.52	189638	8F00FF	50
_h6_1884	29132.83	22793.28	100564	006B3C	50
_h6_2651	19054.42	17102.86	17609	4B5320	50
_h6_1839	25040.51	28537.08	-1	ddd	10
_h5_3879	13357.28	23165.8	-1	ddd	10
_h5_4537	26731.05	26294.09	128570	99BADD	50
_h5_4279	25513.52	25124.35	128570	99BADD	50
_h6_1505	32359.76	24117.44	-1	ddd	10
_h6_1602	26958.36	28097.72	128570	99BADD	50
_h6_761	26263.49	24468.37	100564	006B3C	50
_h5_4102	21988.08	10738.57	-1	ddd	10
_h6_2942	12830.3	19763.35	-1	ddd	10
_h6_3443	43845.32	31983.88	276789	8B008B	50
_h6_2291	19649.71	19791.67	122	ACE1AF	50
_h6_1801	12757.59	24998.65	59450	CC0000	50
_h6_2805	17422.81	16141.07	17609	4B5320	50
_h6_1893	19638.61	13719.83	-1	ddd	10
_h5_4433	22660.79	17727.73	222951	965A3E	50
_h5_4436	23523.23	24088.31	187	F64A8A	50
_h6_1484	23814.83	18749.17	122	ACE1AF	50
_h5_4059	22678.3	28752.69	-1	ddd	10
_h6_1493	23114.9	21953.97	-1	ddd	10
_h6_1321	22597.61	19189.03	122	ACE1AF	50
_h5_4013	25627.03	28506.05	-1	ddd	10
_h6_1507	24467.9	19202.92	122	ACE1AF	50
_h5_4666	32371.31	22026.75	-1	ddd	10
_h5_4672	23430.37	24010.58	187	F64A8A	50
_h6_3300	15391.95	14159.89	17609	4B5320	50
_h5_4678	22664.36	28634.29	-1	ddd	10
_h6_1695	26570.78	26809.14	128570	99BADD	50
_h6_3028	15285.38	14232.66	17609	4B5320	50
_h6_3160	26412.34	14594.79	-1	ddd	10
_h5_4298	15354.61	14140.11	17609	4B5320	50
_h5_4871	30797.89	33447.61	-1	ddd	10
_h6_1086	32394.24	25536.06	54209	8A2BE2	50
_h6_908	23134.74	21705.47	-1	ddd	10
_h6_769	31860.92	21773.14	-1	ddd	10
_h6_1274	26142.85	23553.54	100564	006B3C	50
_h6_2129	14826.85	13449.03	17609	4B5320	50
_h5_4037	21570.45	23930.52	-1	ddd	10
_h5_4531	26571.15	25911.11	128570	99BADD	50
_h5_4512	28527.6	22732.02	100564	006B3C	50
_h6_1034	26774.89	23088.86	100564	006B3C	50
_h5_3932	20098.38	24004.67	-1	ddd	10
_h6_1847	22927.81	20932.23	-1	ddd	10
_h6_709	38943.3	34089.32	-1	ddd	10
_h6_3038	25455.09	17147.86	256438	DC143C	50
_h6_1543	21336.18	21360.19	50084	0000FF	50
_h6_1855	37030.75	27583.93	196739	96C8A2	50
_h6_325	31240.31	22308.83	-1	ddd	10
_h6_2128	20765.92	19026.64	122	ACE1AF	50
_h6_1538	23339.2	20735.13	-1	ddd	10
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	13776.91	20172.26	-1	ddd	10
_h5_4065	25161.57	24791.71	128570	99BADD	50
_h6_1702	23880.15	18351.19	256438	DC143C	50
_h5_3793	22231.11	27473.38	6805	FFBF00	50
_h6_1214	13303.61	11655.25	246266	B31B1B	50
_h6_1994	9956.95	13286.03	-1	ddd	10
_h6_644	9719.16	18208.82	-1	ddd	10
_h6_1604	19150.3	23415.02	107869	A67B5B	50
_h5_3815	8751.51	10122.66	-1	ddd	10
_h6_2031	16927.98	20845.9	66505	CB4154	50
_h5_4457	35235.41	18352.28	-1	ddd	10
_h6_203	26185.63	24222.99	100564	006B3C	50
_h6_1190	8171.65	13706.97	-1	ddd	10
_h5_4853	7848.23	21376.63	-1	ddd	10
_h6_2667	21937.16	34280.02	229603	DA8A67	50
_h6_1415	24828.11	19767.19	484	FBCCE7	50
_h6_2445	13305.85	33009.48	-1	ddd	10
_h6_2069	17618.49	24591.11	71609	1974D2	50
_h6_3326	40693.16	12005.22	-1	ddd	10
_h6_3448	4380.44	29663.74	-1	ddd	10
_h6_1659	17296.36	16121.53	17609	4B5320	50
_h6_1849	18480.84	24372.58	107869	A67B5B	50
_h6_1956	11127.96	29404.23	-1	ddd	10
_h6_2061	16718.93	20786.08	66505	CB4154	50
_h6_1477	29430.33	22732.37	100564	006B3C	50
_h6_1732	22463.31	15495.93	222951	965A3E	50
_h6_2497	37692.06	28177.91	196739	96C8A2	50
_h6_1567	26573.5	21537.01	-1	ddd	10
_h6_1314	41381.87	24700.33	-1	ddd	10
_h6_1658	12790.92	25010.2	59450	CC0000	50
_h6_2108	36091.34	26828.54	196739	96C8A2	50
_h6_2166	19065.21	15216.73	-1	ddd	10
_h6_1414	22571.49	16464.72	222951	965A3E	50
_h6_2532	19830.92	17696.07	17609	4B5320	50
_h5_4519	22855.2	30370.83	-1	ddd	10
_h6_1874	23144.68	21839.83	-1	ddd	10
_h6_3281	21809.24	13531.84	-1	ddd	10
_h6_3029	22437.74	15422.27	222951	965A3E	50
_h6_2654	19436.22	17370.37	17609	4B5320	50
_h6_2127	16561.85	24556.9	71609	1974D2	50
_h5_4830	22924.79	23444.4	187	F64A8A	50
_h5_4852	25226.5	25384.57	-1	ddd	10
_h5_4864	22996.68	23458.56	187	F64A8A	50
_h6_984	7800.25	14631.77	-1	ddd	10
_h6_2920	32579.58	19668.12	-1	ddd	10
_h6_2018	36388.49	26975.19	196739	96C8A2	50
_h6_2354	22665.46	23374.97	187	F64A8A	50
_h5_3883	40206.85	15932.3	-1	ddd	10
_h6_944	25636.9	25252.89	128570	99BADD	50
_h6_1519	41688.81	22333.07	-1	ddd	10
_h6_1152	14545.05	11553.16	282789	FF8C00	50
_h6_1413	15842.91	11345.22	-1	ddd	10
_h6_532	26284.36	28142.34	-1	ddd	10
_h6_1159	36174.58	17405.23	138195	EEDC82	50
_h6_3081	12455.1	19594.27	-1	ddd	10
_h6_1228	18773.12	21702.1	107869	A67B5B	50
_h6_1417	17611.46	24608.52	71609	1974D2	50
_h5_3555	44336.16	29182.38	-1	ddd	10
_h6_2412	19758.22	18799.43	17609	4B5320	50
_h6_2305	34006.81	25577.96	-1	ddd	10
_h5_4274	34266.22	20479.24	-1	ddd	10
_h6_1479	31286.67	27718.07	-1	ddd	10
_h6_1122	18918.55	21682.22	107869	A67B5B	50
_h6_710	29005.11	26610.1	189638	8F00FF	50
_h5_4084	24043.32	24451.1	-1	ddd	10
_h5_4118	29600.46	31437.91	-1	ddd	10
_h6_2180	19740.07	18924.57	17609	4B5320	50
_h6_1145	18947.04	21677.9	107869	A67B5B	50
_h5_4158	24048.91	24454.97	-1	ddd	10
_h6_1468	41071.71	24921.8	-1	ddd	10
_h6_2160	19661.48	19576.77	122	ACE1AF	50
_h6_1886	19083.58	21052.04	107869	A67B5B	50
_h5_4461	19610.96	19530.89	122	ACE1AF	50
_h6_2451	19716.31	19139.29	17609	4B5320	50
_h5_4161	23801.17	23717.73	187	F64A8A	50
_h6_2357	10206.69	19039.71	-1	ddd	10
_h6_1753	35693.41	26723.94	196739	96C8A2	50
_h6_1431	38537.6	28298.16	-1	ddd	10
_h6_1531	23105.04	21960.84	-1	ddd	10
_h6_2977	41605.78	31082.65	-1	ddd	10
_h6_1885	26323.45	27464.49	128570	99BADD	50
_h6_765	14012.44	25393.99	71609	1974D2	50
_h6_1197	13284.89	27544.47	-1	ddd	10
_h6_3301	20528.06	20120.51	-1	ddd	10
_h6_545	24335.58	19067.77	122	ACE1AF	50
_h6_1490	23463.08	30895.94	269979	00416A	50
_h6_1878	7253.49	20573.66	-1	ddd	10
_h5_4492	23126.86	23495.78	187	F64A8A	50
_h6_708	19548.9	17580.43	17609	4B5320	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	37535.74	28168.68	196739	96C8A2	50
_h5_4846	23070.29	23490.98	187	F64A8A	50
_h6_552	26251.62	25123.26	100564	006B3C	50
_h6_3141	17098.0	15846.36	17609	4B5320	50
_h6_3284	30344.46	32114.21	186065	00FF00	50
_h6_501	34868.62	19111.74	-1	ddd	10
_h6_1592	19213.17	23236.32	107869	A67B5B	50
_h6_3000	24667.35	22828.96	264362	00008B	50
_h6_2864	42394.75	28671.37	-1	ddd	10
_h5_4804	9912.32	25747.47	163408	FF77FF	50
_h5_4711	25082.25	23074.02	264362	00008B	50
_h6_2630	37578.92	28210.09	196739	96C8A2	50
_h5_3918	21958.55	10854.38	-1	ddd	10
_h6_2488	39936.8	29596.97	196739	96C8A2	50
_h6_3500	11261.74	19458.44	-1	ddd	10
_h6_3570	14846.62	13489.59	17609	4B5320	50
_h6_922	22887.39	22235.61	-1	ddd	10
_h5_3890	8156.29	14893.55	-1	ddd	10
_h6_2918	16669.23	15208.19	17609	4B5320	50
_h6_2962	9324.86	13143.29	-1	ddd	10
_h6_963	21917.02	21998.66	187	F64A8A	50
_h5_4491	22937.93	23477.31	187	F64A8A	50
_h6_1135	32561.18	26462.19	189638	8F00FF	50
_h5_4391	19140.63	23451.78	107869	A67B5B	50
_h5_4455	22992.87	31259.55	269979	00416A	50
_h5_3952	14038.44	32383.08	-1	ddd	10
_h6_3480	39290.91	17943.77	-1	ddd	10
_h6_2202	36826.69	22673.54	-1	ddd	10
_h5_4353	32403.79	22033.04	-1	ddd	10
_h6_3331	17869.96	23580.08	-1	ddd	10
_h6_2663	19215.99	17191.8	17609	4B5320	50
_h6_3459	26112.63	15364.03	295444	8CBED6	50
_h6_3020	12953.58	18294.38	-1	ddd	10
_h6_2311	7286.64	23920.11	-1	ddd	10
_h6_3375	8284.75	24822.82	-1	ddd	10
_h6_3252	12040.32	19605.06	-1	ddd	10
_h6_1189	22567.19	23351.93	187	F64A8A	50
_h6_2303	27291.69	28577.37	128570	99BADD	50
_h6_2706	28401.9	29965.15	-1	ddd	10
_h6_2408	19762.8	18066.94	17609	4B5320	50
_h6_2985	25907.82	37007.78	-1	ddd	10
_h6_2660	24895.29	31151.24	-1	ddd	10
_h5_4228	13782.84	12134.48	246266	B31B1B	50
_h6_3458	7381.02	24897.08	-1	ddd	10
_h6_1227	19189.65	23571.46	107869	A67B5B	50
_h6_764	20489.64	11998.96	-1	ddd	10
_h6_1236	30081.66	25998.86	189638	8F00FF	50
_h6_949	26511.62	25907.61	128570	99BADD	50
_h6_838	26497.75	25943.92	128570	99BADD	50
_h6_2966	17548.84	16409.08	17609	4B5320	50
_h6_3072	16897.2	15563.8	17609	4B5320	50
_h6_814	22266.26	22418.09	187	F64A8A	50
_h6_569	20348.0	23136.37	2873	72A0C1	50
_h6_2409	22542.34	18612.2	122	ACE1AF	50
_h6_3049	21999.26	34918.41	229603	DA8A67	50
_h6_837	29238.75	26352.03	189638	8F00FF	50
_h6_1487	6162.05	16220.64	217097	030507	50
_h6_2971	41907.31	30819.31	-1	ddd	10
_h5_4367	23819.72	23519.59	187	F64A8A	50
_h5_4384	22942.8	23475.2	187	F64A8A	50
_h5_4756	22896.63	22186.83	-1	ddd	10
_h6_2237	19770.07	18727.56	17609	4B5320	50
_h5_4717	23568.01	18687.98	122	ACE1AF	50
_h5_4697	25108.29	24718.42	128570	99BADD	50
_h6_2289	36764.94	27278.75	196739	96C8A2	50
_h6_226	9712.6	23700.46	-1	ddd	10
_h5_4157	38687.96	16128.04	-1	ddd	10
_h5_3582	38377.75	16265.66	-1	ddd	10
_h5_3970	9997.49	24112.61	-1	ddd	10
_h5_3994	11202.49	11685.59	-1	ddd	10
_h5_4023	9898.24	25878.82	163408	FF77FF	50
_h5_4281	10417.01	13160.42	-1	ddd	10
_h6_1838	37892.08	28530.92	196739	96C8A2	50
_h6_2913	9903.62	18305.6	-1	ddd	10
_h6_627	25836.8	25462.45	128570	99BADD	50
_h6_634	9856.24	25231.94	163408	FF77FF	50
_h6_2306	19661.6	20059.33	122	ACE1AF	50
_h6_2678	39898.72	29572.97	196739	96C8A2	50
_h6_2282	15835.08	14582.5	17609	4B5320	50
_h5_4195	15280.58	14036.78	17609	4B5320	50
_h6_2290	19939.61	19432.28	122	ACE1AF	50
_h5_4328	15305.45	14075.47	17609	4B5320	50
_h5_4154	32306.75	26365.26	189638	8F00FF	50
_h5_4100	21973.29	10774.38	-1	ddd	10
_h6_2012	16875.87	20830.89	66505	CB4154	50
_h6_2485	44996.37	14642.88	-1	ddd	10
_h6_3572	12517.87	22556.71	317507	C154C1	50
_h6_2810	18152.14	16811.57	17609	4B5320	50
_h5_3977	31833.48	35288.53	-1	ddd	10
_h6_1503	28957.99	22775.01	100564	006B3C	50
_h6_677	21503.11	22927.76	187	F64A8A	50
_h5_4005	14270.94	12416.26	246266	B31B1B	50
_h6_2203	19398.96	17520.05	17609	4B5320	50
_h5_4245	21488.25	22940.56	187	F64A8A	50
_h5_4459	9827.92	24864.78	163408	FF77FF	50
_h6_2733	17961.14	16724.73	17609	4B5320	50
_h6_3415	44109.16	31020.83	-1	ddd	10
_h6_2284	42161.98	26743.81	-1	ddd	10
_h6_1655	26613.05	26651.77	128570	99BADD	50
_h6_2081	27221.68	23213.53	100564	006B3C	50
_h5_4095	30604.49	19617.58	-1	ddd	10
_h6_214	21678.48	22893.55	187	F64A8A	50
_h5_4174	24063.57	24465.13	-1	ddd	10
_h6_466	25795.92	21687.69	100564	006B3C	50
_h5_4340	13694.33	33635.57	-1	ddd	10
_h5_4498	22794.34	27916.5	-1	ddd	10
_h5_4712	27614.05	26289.28	128570	99BADD	50
_h6_2508	7367.11	14878.75	217097	030507	50
_h6_2414	31994.89	20900.89	-1	ddd	10
_h5_4855	24016.69	18864.09	122	ACE1AF	50
_h5_4809	25139.9	24769.08	128570	99BADD	50
_h6_2304	37304.22	27902.62	196739	96C8A2	50
_h5_4808	28137.36	22291.94	-1	ddd	10
_h5_4837	26407.36	23245.69	100564	006B3C	50
_h5_4838	26434.7	23244.12	100564	006B3C	50
_h6_3488	22012.5	12786.86	-1	ddd	10
_h5_4667	29864.29	28187.31	-1	ddd	10
_h6_3011	21734.49	20217.04	50084	0000FF	50
_h6_14	23801.37	18760.4	122	ACE1AF	50
_h6_1460	41577.1	22098.34	-1	ddd	10
_h5_4836	35760.83	26716.88	196739	96C8A2	50
_h5_4787	8555.16	13380.19	-1	ddd	10
_h6_3355	15367.45	14134.97	17609	4B5320	50
_h5_4800	32295.45	22007.76	-1	ddd	10
_h5_4783	25104.12	24731.72	128570	99BADD	50
_h5_4175	32354.67	26381.73	189638	8F00FF	50
_h5_4793	32422.5	26221.86	189638	8F00FF	50
_h5_4803	24171.82	28461.95	-1	ddd	10
_h6_930	17382.52	24584.46	71609	1974D2	50
_h5_4802	15285.62	14028.97	17609	4B5320	50
_h6_2585	28065.53	29721.23	-1	ddd	10
_h6_3319	21816.63	13452.8	-1	ddd	10
_h6_2342	19154.88	25101.21	-1	ddd	10
_h5_4424	16820.9	15489.37	17609	4B5320	50
_h6_599	22746.03	24805.62	-1	ddd	10
_h6_1841	26430.46	27286.3	128570	99BADD	50
_h5_4326	34797.66	22530.79	-1	ddd	10
_h6_800	21153.73	21356.3	50084	0000FF	50
_h6_862	21067.42	23011.25	187	F64A8A	50
_h6_1319	21983.88	21676.18	187	F64A8A	50
_h6_2196	26290.47	24637.15	100564	006B3C	50
_h6_3549	23174.47	21930.74	-1	ddd	10
_h6_3547	21233.37	36214.88	-1	ddd	10
_h6_2880	40270.48	29823.06	196739	96C8A2	50
_h6_2662	37991.43	20805.43	-1	ddd	10
_h6_2579	25859.49	19354.38	-1	ddd	10
_h6_2328	24757.28	18539.7	256438	DC143C	50
_h5_4376	16921.9	15631.97	17609	4B5320	50
_h6_1798	20176.79	19296.92	122	ACE1AF	50
_h6_1628	24047.55	18856.75	122	ACE1AF	50
_h6_2299	9597.48	22352.61	-1	ddd	10
_h5_4868	18657.73	21609.77	107869	A67B5B	50
_h5_4373	17813.42	12087.25	-1	ddd	10
_h6_1915	19112.54	21961.61	107869	A67B5B	50
_h6_2059	36678.17	27184.62	196739	96C8A2	50
_h5_4592	23201.68	23531.26	187	F64A8A	50
_h6_1820	33996.36	26710.59	196739	96C8A2	50
_h5_4759	23145.77	23504.19	187	F64A8A	50
_h6_2483	20323.32	23487.42	-1	ddd	10
_h6_884	18218.76	28010.13	-1	ddd	10
_h6_830	12139.78	24824.33	59450	CC0000	50
_h6_1924	34267.46	26722.16	196739	96C8A2	50
_h6_1084	21228.7	18949.4	122	ACE1AF	50
_h6_2838	17909.48	16687.29	17609	4B5320	50
_h5_4515	36520.08	21116.76	-1	ddd	10
_h6_2218	21329.82	22250.75	187	F64A8A	50
_h6_3498	30580.11	33042.55	186065	00FF00	50
_h6_1890	30886.28	15076.24	-1	ddd	10
_h6_3134	15518.01	27568.57	-1	ddd	10
_h6_3234	42374.71	31499.67	276789	8B008B	50
_h6_2599	39987.66	29621.03	196739	96C8A2	50
_h5_3863	22785.54	29396.8	-1	ddd	10
_h6_2252	31790.28	21795.78	-1	ddd	10
_h5_4329	37074.59	27612.99	196739	96C8A2	50
_h6_1220	15935.83	24677.65	71609	1974D2	50
_h6_200	25035.09	23053.61	264362	00008B	50
_h6_163	26206.71	24290.21	100564	006B3C	50
_h6_1846	22689.24	11042.21	-1	ddd	10
_h6_2804	39820.68	29534.64	196739	96C8A2	50
_h6_3193	32776.29	24063.37	-1	ddd	10
_h6_626	20817.16	23645.03	-1	ddd	10
_h5_4149	12973.91	11070.59	246266	B31B1B	50
_h6_1251	17928.83	25152.37	107869	A67B5B	50
_h6_1013	30536.38	32434.67	186065	00FF00	50
_h5_4270	34833.19	22534.69	-1	ddd	10
_h6_1935	21099.73	21360.96	50084	0000FF	50
_h6_3438	21946.44	13026.4	-1	ddd	10
_h5_4162	22245.99	22463.19	187	F64A8A	50
_h6_2151	34058.9	31420.94	-1	ddd	10
_h6_1726	19154.36	10168.12	-1	ddd	10
_h6_766	20038.42	29254.93	47590	A57164	50
_h6_2751	25064.76	18093.39	256438	DC143C	50
_h6_1772	23799.32	19842.39	-1	ddd	10
_h6_2682	28330.32	29904.46	-1	ddd	10
_h6_1233	26284.14	27491.32	128570	99BADD	50
_h5_3768	8167.0	21430.24	-1	ddd	10
_h6_1427	19271.51	23480.23	107869	A67B5B	50
_h6_336	22195.33	22753.61	187	F64A8A	50
_h6_1845	36306.42	26927.62	196739	96C8A2	50
_h6_3389	15049.65	13729.17	17609	4B5320	50
_h6_2562	22663.65	23020.7	187	F64A8A	50
_h6_3118	25911.3	16270.54	295444	8CBED6	50
_h6_1179	23492.85	30893.64	269979	00416A	50
_h6_2964	22717.93	15967.05	222951	965A3E	50
_h6_24	26128.83	23166.94	100564	006B3C	50
_h6_25	25794.47	22433.89	100564	006B3C	50
_h5_4860	32647.25	35768.37	-1	ddd	10
_h6_20	29921.78	26058.63	189638	8F00FF	50
_h6_1539	22102.66	20033.67	50084	0000FF	50
_h6_1350	21787.95	18938.62	122	ACE1AF	50
_h6_21	21391.01	24547.5	-1	ddd	10
_h6_22	25287.55	20590.16	484	FBCCE7	50
_h5_4866	24591.47	22351.12	-1	ddd	10
_h6_2728	38375.39	28946.64	196739	96C8A2	50
_h6_3400	22818.44	29538.85	-1	ddd	10
_h5_4628	24396.9	24035.61	187	F64A8A	50
_h5_4795	22073.43	23119.39	187	F64A8A	50
_h6_3283	15189.29	13901.41	17609	4B5320	50
_h6_2326	15633.47	24788.34	71609	1974D2	50
_h6_2649	9026.96	26582.18	-1	ddd	10
_h5_4794	24714.15	19542.01	484	FBCCE7	50
_h5_4780	21582.79	22320.4	187	F64A8A	50
_h6_2148	20431.86	19144.89	122	ACE1AF	50
_h5_4796	24395.97	22711.92	264362	00008B	50
_h5_4658	23515.27	18677.3	122	ACE1AF	50
_h5_4673	25053.45	24665.54	128570	99BADD	50
_h6_3066	15242.99	14208.16	17609	4B5320	50
_h5_4792	40851.37	18746.76	-1	ddd	10
_h5_4659	22712.65	25530.05	297988	177245	50
_h5_4518	19710.52	19671.91	122	ACE1AF	50
_h5_4610	19760.43	19621.63	122	ACE1AF	50
_h5_4649	19993.7	19419.98	122	ACE1AF	50
_h5_4541	22764.25	25436.31	297988	177245	50
_h6_1939	22696.2	29854.25	-1	ddd	10
_h5_4421	22743.06	23399.29	187	F64A8A	50
_h5_4608	22355.23	27943.57	-1	ddd	10
_h6_2293	22949.12	18658.16	122	ACE1AF	50
_h5_4650	22868.25	29785.83	-1	ddd	10
_h5_4598	22410.57	18364.75	122	ACE1AF	50
_h6_1237	30351.0	32061.76	-1	ddd	10
_h6_2976	29802.48	26804.29	-1	ddd	10
_h5_4647	20914.17	19005.42	122	ACE1AF	50
_h5_4653	7330.41	21150.97	-1	ddd	10
_h6_2221	9868.96	24911.19	163408	FF77FF	50
_h6_2416	30559.85	29964.2	-1	ddd	10
_h6_3144	30056.49	31805.31	-1	ddd	10
_h6_2995	17356.23	16197.07	17609	4B5320	50
_h6_1392	13217.76	25213.84	59450	CC0000	50
_h6_1624	21472.11	24062.55	-1	ddd	10
_h6_1242	25382.98	20701.4	484	FBCCE7	50
_h5_4577	18048.3	16783.81	17609	4B5320	50
_h6_1574	31882.56	26221.63	189638	8F00FF	50
_h6_3036	42307.75	30656.82	-1	ddd	10
_h5_4576	21908.99	22088.5	187	F64A8A	50
