id	x	y	group	color	size
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	13116.66	19893.88	66505	CB4154	50
_h5_4065	25187.74	24789.48	-1	ddd	10
_h6_1702	24273.17	18301.32	256438	DC143C	50
_h5_3793	22251.69	27268.53	6805	FFBF00	50
_h6_1214	12449.56	11373.22	183922	FF003F	50
_h6_1994	9165.34	13251.76	-1	ddd	10
_h6_644	10234.49	18605.9	-1	ddd	10
_h6_1604	19252.59	23450.38	107869	A67B5B	50
_h5_3815	8560.81	10440.83	-1	ddd	10
_h6_2031	16277.03	20649.33	-1	ddd	10
_h5_4457	34872.71	18960.13	-1	ddd	10
_h6_203	26260.39	25085.35	128570	99BADD	50
_h6_1190	8937.93	13300.93	-1	ddd	10
_h5_4853	7486.28	21224.96	-1	ddd	10
_h6_2667	21795.57	34663.14	229603	DA8A67	50
_h6_1415	24330.97	19059.73	484	FBCCE7	50
_h6_2445	13376.48	33453.78	-1	ddd	10
_h6_2069	16545.73	24558.29	71609	1974D2	50
_h6_3326	40826.13	11803.29	-1	ddd	10
_h6_3448	4201.52	29961.11	-1	ddd	10
_h6_1659	16700.05	15288.19	17609	4B5320	50
_h6_1849	18054.59	24528.81	107869	A67B5B	50
_h6_1956	10658.06	28744.46	293307	E9967A	50
_h6_2061	16028.29	20577.23	-1	ddd	10
_h6_1477	30247.01	22825.87	100564	006B3C	50
_h6_1732	22827.86	16485.91	222951	965A3E	50
_h6_2497	37586.41	27398.34	-1	ddd	10
_h6_1567	26303.96	20877.8	149492	9EFD38	50
_h6_1314	40869.71	25282.37	-1	ddd	10
_h6_1658	11785.49	24817.66	59450	CC0000	50
_h6_2108	36914.11	27444.89	196739	96C8A2	50
_h6_2166	18521.72	15699.4	-1	ddd	10
_h6_1414	23261.58	16043.61	-1	ddd	10
_h6_2532	19343.07	17278.22	17609	4B5320	50
_h5_4519	22929.38	29977.87	-1	ddd	10
_h6_1874	23157.52	21470.33	50084	0000FF	50
_h6_3281	22065.73	12571.97	-1	ddd	10
_h6_3029	21888.7	14501.96	222951	965A3E	50
_h6_2654	18512.56	16930.49	17609	4B5320	50
_h6_2127	15567.52	24816.86	71609	1974D2	50
_h5_4830	22543.87	23342.22	-1	ddd	10
_h5_4852	25522.61	25698.69	-1	ddd	10
_h5_4864	22610.0	23363.46	-1	ddd	10
_h6_984	7779.87	14345.3	-1	ddd	10
_h6_2920	32823.73	19353.95	-1	ddd	10
_h6_2018	37123.5	27694.83	196739	96C8A2	50
_h6_2354	22310.95	23292.94	-1	ddd	10
_h5_3883	39880.35	16044.65	-1	ddd	10
_h6_944	26058.25	25631.56	128570	99BADD	50
_h6_1519	42139.81	22646.58	-1	ddd	10
_h6_1152	15566.1	11401.04	-1	ddd	10
_h6_1413	16603.65	10629.22	-1	ddd	10
_h6_532	25614.31	28036.04	-1	ddd	10
_h6_1159	35724.66	17972.21	-1	ddd	10
_h6_3081	12013.08	19606.85	-1	ddd	10
_h6_1228	19120.74	21674.94	107869	A67B5B	50
_h6_1417	18596.87	24328.91	107869	A67B5B	50
_h5_3555	43831.82	29481.07	-1	ddd	10
_h6_2412	19736.09	17933.94	17609	4B5320	50
_h6_2305	34789.51	25739.34	-1	ddd	10
_h5_4274	33588.49	20762.58	-1	ddd	10
_h6_1479	31068.75	28061.39	-1	ddd	10
_h6_1122	18742.73	21654.09	-1	ddd	10
_h6_710	28462.87	26412.0	189638	8F00FF	50
_h5_4084	24043.32	24451.1	-1	ddd	10
_h5_4118	29084.66	30911.52	186065	00FF00	50
_h6_2180	19762.43	18044.17	122	ACE1AF	50
_h6_1145	18743.83	21650.97	-1	ddd	10
_h5_4158	24048.66	24454.8	-1	ddd	10
_h6_1468	40706.47	25591.56	-1	ddd	10
_h6_2160	19783.4	18514.27	122	ACE1AF	50
_h6_1886	19369.03	20143.07	122	ACE1AF	50
_h5_4461	19582.11	19824.13	122	ACE1AF	50
_h6_2451	19765.98	18114.64	17609	4B5320	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	10091.27	19411.81	-1	ddd	10
_h6_1753	36628.32	27149.63	196739	96C8A2	50
_h6_1431	39218.08	27891.53	-1	ddd	10
_h6_1531	23110.33	21957.15	50084	0000FF	50
_h6_2977	42319.23	31479.11	276789	8B008B	50
_h6_1885	26433.98	27396.82	128570	99BADD	50
_h6_765	14706.2	25265.67	71609	1974D2	50
_h6_1197	12961.41	27273.86	-1	ddd	10
_h6_3301	20755.71	19964.69	-1	ddd	10
_h6_545	23597.78	18679.32	122	ACE1AF	50
_h6_1490	23044.11	31191.89	269979	00416A	50
_h6_1878	7029.95	19896.75	-1	ddd	10
_h5_4492	22664.82	23374.8	-1	ddd	10
_h6_708	19764.33	18213.13	17609	4B5320	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	38291.58	28884.31	196739	96C8A2	50
_h5_4846	22639.26	23371.34	-1	ddd	10
_h6_552	26621.84	25992.07	128570	99BADD	50
_h6_3141	16437.7	15005.6	17609	4B5320	50
_h6_3284	30573.76	32711.79	186065	00FF00	50
_h6_501	35134.37	18445.72	-1	ddd	10
_h6_1592	18816.26	24153.08	107869	A67B5B	50
_h6_3000	24173.04	22555.98	264362	00008B	50
_h6_2864	42717.92	29349.95	-1	ddd	10
_h5_4804	9852.6	25098.21	163408	FF77FF	50
_h5_4711	25884.92	23222.47	100564	006B3C	50
_h6_2630	38366.21	28939.54	196739	96C8A2	50
_h5_3918	21730.62	11415.38	-1	ddd	10
_h6_2488	40752.85	30279.69	196739	96C8A2	50
_h6_907	33244.26	25286.2	-1	ddd	10
_h5_4520	24296.14	24634.06	-1	ddd	10
_h6_922	22911.94	22043.32	50084	0000FF	50
_h5_3890	7840.4	14647.64	-1	ddd	10
_h6_2918	16096.88	14581.96	17609	4B5320	50
_h6_2962	9234.48	12748.9	-1	ddd	10
_h6_963	21991.77	21794.19	-1	ddd	10
_h5_4491	23252.61	23559.31	-1	ddd	10
_h6_1135	33615.23	26676.63	189638	8F00FF	50
_h5_4391	19226.91	23154.85	107869	A67B5B	50
_h5_4455	22996.05	31242.55	269979	00416A	50
_h5_3952	14534.68	31935.78	-1	ddd	10
_h5_3976	11985.0	33399.47	-1	ddd	10
_h6_2202	37112.4	21927.12	-1	ddd	10
_h5_4353	32060.29	21963.69	-1	ddd	10
_h6_3331	17849.17	23657.34	-1	ddd	10
_h6_2663	18243.31	16852.1	17609	4B5320	50
_h6_3459	26263.08	14967.92	295444	8CBED6	50
_h6_3020	12602.05	18548.83	-1	ddd	10
_h6_2311	7131.57	24266.51	-1	ddd	10
_h6_3375	7239.72	24915.73	-1	ddd	10
_h6_3252	11629.23	19632.18	-1	ddd	10
_h6_1189	22206.83	23384.43	-1	ddd	10
_h6_2303	27680.04	29196.75	-1	ddd	10
_h6_2706	28839.42	30558.77	186065	00FF00	50
_h6_2408	19209.77	17187.85	17609	4B5320	50
_h6_2985	25967.85	37638.62	-1	ddd	10
_h6_2660	24637.48	31444.36	-1	ddd	10
_h5_4228	14342.25	12947.99	183922	FF003F	50
_h6_3458	6963.08	24952.34	-1	ddd	10
_h6_1227	18544.51	24339.05	107869	A67B5B	50
_h6_764	20672.91	12224.18	-1	ddd	10
_h6_1236	31086.99	25932.34	189638	8F00FF	50
_h6_949	27470.6	26284.33	128570	99BADD	50
_h6_838	27161.54	26218.32	128570	99BADD	50
_h6_2966	16906.84	15583.06	17609	4B5320	50
_h6_3072	16190.16	14816.89	17609	4B5320	50
_h6_814	22015.5	22186.5	-1	ddd	10
_h6_569	20332.08	23139.25	2873	72A0C1	50
_h6_2409	22579.15	17961.79	222951	965A3E	50
_h6_3049	22310.67	35029.14	-1	ddd	10
_h6_837	30135.23	25974.41	189638	8F00FF	50
_h6_1487	6662.04	15535.63	-1	ddd	10
_h6_2971	42540.23	30475.4	276789	8B008B	50
_h5_4367	23454.15	23386.23	-1	ddd	10
_h5_4384	23226.95	23550.64	-1	ddd	10
_h5_4756	22930.8	21950.14	50084	0000FF	50
_h6_2237	19691.4	17781.46	17609	4B5320	50
_h5_4717	24289.7	19052.13	484	FBCCE7	50
_h5_4697	25223.73	24837.09	-1	ddd	10
_h6_2289	37438.35	28060.12	196739	96C8A2	50
_h6_226	9979.27	24319.9	-1	ddd	10
_h5_4157	38051.04	16504.11	-1	ddd	10
_h5_3582	37819.51	16747.88	-1	ddd	10
_h5_3970	9913.24	24751.39	163408	FF77FF	50
_h5_3994	11376.54	11367.31	-1	ddd	10
_h5_4023	9865.38	25244.01	163408	FF77FF	50
_h5_4281	11188.7	12803.3	183922	FF003F	50
_h6_1838	38709.87	29164.06	196739	96C8A2	50
_h6_2913	10328.25	18723.3	-1	ddd	10
_h6_627	26287.55	25665.78	128570	99BADD	50
_h6_634	9894.07	25886.79	163408	FF77FF	50
_h6_2306	19738.94	18990.12	122	ACE1AF	50
_h6_2678	40696.6	30220.5	196739	96C8A2	50
_h6_2282	15208.88	13927.35	183922	FF003F	50
_h5_4195	16067.57	14754.14	17609	4B5320	50
_h6_2290	19746.47	18870.58	122	ACE1AF	50
_h5_4328	16087.81	14771.77	17609	4B5320	50
_h5_4154	31404.06	26006.46	189638	8F00FF	50
_h5_4100	21787.33	11305.63	-1	ddd	10
_h6_2012	16216.16	20628.67	-1	ddd	10
_h6_2485	45121.6	14384.07	-1	ddd	10
_h6_1181	14363.53	28079.13	-1	ddd	10
_h6_2810	17324.33	16157.36	17609	4B5320	50
_h5_3977	31493.12	36014.0	-1	ddd	10
_h6_1503	29768.73	22716.69	100564	006B3C	50
_h6_677	21130.07	23000.68	-1	ddd	10
_h5_4005	14013.99	12649.57	183922	FF003F	50
_h6_2203	18935.32	17333.79	17609	4B5320	50
_h5_4245	21701.42	22835.01	187	F64A8A	50
_h5_4459	10849.03	24950.16	59450	CC0000	50
_h6_2733	17214.05	16020.99	17609	4B5320	50
_h6_3415	44344.43	31162.14	-1	ddd	10
_h6_2284	41948.51	27399.56	-1	ddd	10
_h6_1655	26419.18	27311.21	128570	99BADD	50
_h6_2081	27911.74	22951.83	100564	006B3C	50
_h5_4095	29999.56	19430.16	-1	ddd	10
_h6_214	21676.7	22893.83	187	F64A8A	50
_h5_4174	24058.13	24461.36	-1	ddd	10
_h6_466	25900.96	22727.6	484	FBCCE7	50
_h5_4340	13383.79	33085.94	-1	ddd	10
_h5_4498	23063.38	28059.02	-1	ddd	10
_h5_4712	26602.51	25955.84	128570	99BADD	50
_h6_2508	6683.7	15484.41	-1	ddd	10
_h6_2414	31983.93	20511.71	-1	ddd	10
_h5_4855	24574.05	19356.21	484	FBCCE7	50
_h5_4809	25226.13	24843.5	-1	ddd	10
_h6_2304	38020.08	28645.61	196739	96C8A2	50
_h5_4808	27654.41	22843.75	100564	006B3C	50
_h5_4837	27147.12	23212.6	100564	006B3C	50
_h5_4838	27164.55	23215.35	100564	006B3C	50
_h5_3840	13139.19	37568.18	-1	ddd	10
_h5_4667	29546.32	28215.56	-1	ddd	10
_h6_3011	21730.48	20232.82	50084	0000FF	50
_h6_14	24415.72	19168.77	484	FBCCE7	50
_h6_1460	41155.09	21468.68	-1	ddd	10
_h5_4836	34720.48	26704.46	189638	8F00FF	50
_h5_4787	9362.16	13201.22	-1	ddd	10
_h6_3355	15001.92	13685.79	183922	FF003F	50
_h5_4800	31989.34	21949.75	-1	ddd	10
_h5_4783	25221.57	24839.59	-1	ddd	10
_h5_4175	31474.29	26031.57	189638	8F00FF	50
_h5_4793	32510.86	26292.95	189638	8F00FF	50
_h5_4803	23553.38	28128.12	-1	ddd	10
_h6_930	16319.9	24587.41	71609	1974D2	50
_h5_4802	14906.99	13572.57	183922	FF003F	50
_h6_2585	28615.88	30220.22	186065	00FF00	50
_h6_3319	22074.32	12452.96	-1	ddd	10
_h6_2342	19398.89	25772.68	243592	FBEC5D	50
_h5_4424	17460.73	16344.65	17609	4B5320	50
_h6_599	22628.15	24635.5	-1	ddd	10
_h6_1841	26279.99	27383.18	128570	99BADD	50
_h5_4326	33999.75	22386.13	-1	ddd	10
_h6_800	20854.48	21373.36	50084	0000FF	50
_h6_862	21064.05	23011.75	-1	ddd	10
_h6_1319	21856.69	21335.74	50084	0000FF	50
_h6_2196	26237.19	25413.83	128570	99BADD	50
_h5_4292	34165.48	11840.42	-1	ddd	10
_h6_1196	32939.54	26561.62	189638	8F00FF	50
_h6_2880	41050.39	30548.05	196739	96C8A2	50
_h6_2662	38716.18	20444.7	-1	ddd	10
_h6_2579	26505.4	19908.42	-1	ddd	10
_h6_2328	24997.42	18280.41	-1	ddd	10
_h5_4376	17579.72	16463.76	17609	4B5320	50
_h6_1798	21145.52	18974.16	122	ACE1AF	50
_h6_1628	23274.63	18632.9	122	ACE1AF	50
_h6_2299	9747.44	22713.2	-1	ddd	10
_h5_4868	18315.14	21391.23	-1	ddd	10
_h5_4373	17448.05	12257.47	268482	B8860B	50
_h6_1915	19099.15	20917.03	107869	A67B5B	50
_h6_2059	37360.25	27962.27	196739	96C8A2	50
_h5_4592	22785.2	23407.22	-1	ddd	10
_h6_1820	35064.79	26709.23	196739	96C8A2	50
_h5_4759	22677.2	23381.56	-1	ddd	10
_h6_2483	20701.72	23596.41	-1	ddd	10
_h6_884	18174.96	28400.87	-1	ddd	10
_h6_830	11073.26	24921.73	59450	CC0000	50
_h6_1924	35328.66	26701.41	196739	96C8A2	50
_h6_1084	20213.24	19259.51	122	ACE1AF	50
_h6_2838	17174.39	15953.87	17609	4B5320	50
_h5_4515	35903.67	20587.91	-1	ddd	10
_h6_2218	21355.71	22248.31	187	F64A8A	50
_h6_1158	19231.84	21717.51	107869	A67B5B	50
_h6_1890	30474.89	15646.63	-1	ddd	10
_h6_3134	15596.36	28098.99	-1	ddd	10
_h6_3234	43160.87	31675.7	276789	8B008B	50
_h6_2599	40770.78	30291.86	196739	96C8A2	50
_h5_3863	22714.55	28955.84	-1	ddd	10
_h6_2252	32044.51	21967.62	-1	ddd	10
_h5_4329	36286.29	26900.01	196739	96C8A2	50
_h6_1220	14993.99	25120.03	71609	1974D2	50
_h6_200	25678.97	23214.59	100564	006B3C	50
_h6_163	26242.14	25209.09	128570	99BADD	50
_h6_1846	21994.46	11474.96	-1	ddd	10
_h6_2804	40661.78	30181.92	196739	96C8A2	50
_h6_3193	33025.85	24389.73	228900	B87333	50
_h6_626	20811.83	23643.03	-1	ddd	10
_h5_4149	13098.61	11452.48	183922	FF003F	50
_h6_1251	18116.69	24560.87	107869	A67B5B	50
_h6_1013	30638.99	33110.01	186065	00FF00	50
_h5_4270	34036.12	22383.23	-1	ddd	10
_h6_1935	20584.59	21359.44	50084	0000FF	50
_h6_3438	22089.75	12314.89	-1	ddd	10
_h5_4162	22053.32	22218.43	187	F64A8A	50
_h6_2151	33726.92	31621.79	-1	ddd	10
_h6_1726	19928.81	10198.8	-1	ddd	10
_h6_766	20585.62	29599.69	47590	A57164	50
_h6_2751	25122.61	17686.18	256438	DC143C	50
_h6_1772	24063.33	19523.87	-1	ddd	10
_h6_2682	28789.07	30482.5	186065	00FF00	50
_h6_1233	26473.03	27427.06	128570	99BADD	50
_h5_3768	8465.3	21709.43	-1	ddd	10
_h6_1427	19159.75	22454.2	107869	A67B5B	50
_h6_336	22195.78	22742.28	187	F64A8A	50
_h6_1845	37060.04	27618.95	196739	96C8A2	50
_h6_3389	14882.16	13534.27	183922	FF003F	50
_h6_2562	22734.2	22954.08	-1	ddd	10
_h6_3118	26108.99	15559.14	-1	ddd	10
_h6_1179	23056.13	31174.72	269979	00416A	50
_h6_2964	22169.66	15042.51	222951	965A3E	50
_h6_24	25787.51	22265.2	484	FBCCE7	50
_h6_25	26134.23	23366.76	100564	006B3C	50
_h5_4860	33061.47	36364.38	-1	ddd	10
_h6_20	28931.45	26389.5	189638	8F00FF	50
_h6_1539	21785.82	20233.15	50084	0000FF	50
_h6_1350	22802.78	18714.68	122	ACE1AF	50
_h6_21	21692.92	24658.53	-1	ddd	10
_h6_22	25772.38	21503.5	484	FBCCE7	50
_h5_4866	24973.85	22543.45	-1	ddd	10
_h6_2728	39340.48	29372.32	196739	96C8A2	50
_h6_3400	22739.36	29124.74	-1	ddd	10
_h5_4628	24140.91	23868.49	-1	ddd	10
_h5_4795	21955.67	22843.92	187	F64A8A	50
_h6_3283	14743.42	13328.94	183922	FF003F	50
_h6_2326	14677.58	25258.12	71609	1974D2	50
_h6_2649	8530.71	27143.81	-1	ddd	10
_h5_4794	24181.77	18944.33	484	FBCCE7	50
_h5_4780	21320.7	22238.93	187	F64A8A	50
_h6_2148	19756.8	19459.18	122	ACE1AF	50
_h5_4796	24889.58	22975.89	264362	00008B	50
_h5_4658	24251.16	19020.37	484	FBCCE7	50
_h5_4673	25200.28	24819.62	-1	ddd	10
_h6_3066	15522.09	14011.86	17609	4B5320	50
_h5_4792	41032.49	19516.54	-1	ddd	10
_h5_4659	22907.02	25176.35	-1	ddd	10
_h5_4518	20600.13	19092.22	122	ACE1AF	50
_h5_4610	20621.22	19088.23	122	ACE1AF	50
_h5_4649	20922.37	19007.02	122	ACE1AF	50
_h5_4541	22923.36	25085.12	-1	ddd	10
_h6_1939	22438.83	30165.84	-1	ddd	10
_h5_4421	22362.76	23292.93	-1	ddd	10
_h5_4608	22217.02	27574.96	6805	FFBF00	50
_h6_2293	22444.89	18409.79	122	ACE1AF	50
_h5_4650	22731.88	29828.16	-1	ddd	10
_h5_4598	22193.14	18929.86	122	ACE1AF	50
_h6_1237	30244.94	31984.8	186065	00FF00	50
_h6_2976	30004.69	26726.1	-1	ddd	10
_h5_4647	21950.79	18919.97	122	ACE1AF	50
_h5_4653	7810.6	21369.72	-1	ddd	10
_h6_2221	9868.21	25291.6	163408	FF77FF	50
_h6_2416	30703.36	30447.32	-1	ddd	10
_h6_3144	30420.53	32223.1	186065	00FF00	50
_h6_2995	16724.75	15321.04	17609	4B5320	50
_h6_1392	12243.34	24839.11	59450	CC0000	50
_h6_1624	21153.08	24344.45	-1	ddd	10
_h6_1242	24848.93	19819.58	484	FBCCE7	50
_h5_4577	18940.12	17072.27	17609	4B5320	50
_h6_1574	32793.76	26528.6	189638	8F00FF	50
_h6_3036	42942.13	30542.55	-1	ddd	10
_h5_4576	22000.78	22182.67	-1	ddd	10
