id	x	y	group	color	size
_h5_4721	23774.78	18416.36	-1	ddd	10
_h5_4749	24405.27	18314.65	301	CCFF00	50
_h5_4722	21724.07	19946.33	-1	ddd	10
_h5_4638	22355.34	23190.12	60	6F00FF	50
_h5_4723	33881.43	26706.55	84	014421	50
_h5_4153	40835.44	33434.99	-1	ddd	10
_h5_4620	34284.83	26722.39	84	014421	50
_h5_4642	34298.47	26725.87	84	014421	50
_h5_4741	33719.93	26692.38	84	014421	50
_h5_4745	33985.51	26713.27	84	014421	50
_h5_4779	34108.01	26720.41	84	014421	50
_h5_4683	23128.1	21736.8	-1	ddd	10
_h5_4644	25691.53	21200.04	-1	ddd	10
_h5_4682	35863.71	23324.28	-1	ddd	10
_h5_4681	25755.43	25641.02	152	AA381E	50
_h5_4680	33424.7	26654.88	84	014421	50
_h5_4735	33467.05	26660.89	84	014421	50
_h5_4687	34804.59	20287.75	-1	ddd	10
_h5_4686	22123.7	20009.33	-1	ddd	10
_h5_4685	17787.49	21220.38	-1	ddd	10
_h5_4671	17871.01	21244.1	-1	ddd	10
_h5_4684	42540.15	23625.94	-1	ddd	10
_h6_10	17684.13	16529.21	2	FF7F50	50
_h5_4236	18867.42	17028.28	2	FF7F50	50
_h5_4690	13054.78	18191.3	-1	ddd	10
_h5_4718	29736.86	11810.09	-1	ddd	10
_h6_747	18717.43	27913.58	175	FFF8DC	50
_h5_4467	19734.77	19852.03	171	0072BB	50
_h6_885	47716.17	12184.51	-1	ddd	10
_h5_4805	20053.81	19359.21	171	0072BB	50
_h5_4738	11969.72	11316.24	-1	ddd	10
_h6_778	27166.53	12635.73	56375	1C1CF0	50
_h5_4861	41592.49	24392.24	-1	ddd	10
_h6_156	20465.82	24030.83	-1	ddd	10
_h5_4668	18067.34	16988.27	2	FF7F50	50
_h5_4845	15273.42	24973.85	28742	FF91AF	50
_h6_615	16265.78	14873.6	2	FF7F50	50
_h5_4445	29341.42	26315.99	61	B48395	50
_h5_4226	29519.55	26256.87	61	B48395	50
_h5_4558	29705.93	26181.29	61	B48395	50
_h6_6	22658.8	17775.67	1228	7CB9E8	50
_h5_4444	24340.46	15270.79	-1	ddd	10
_h5_3725	17295.36	16151.47	2	FF7F50	50
_h5_4450	26200.33	23298.8	-1	ddd	10
_h5_4480	18410.32	22425.97	-1	ddd	10
_h6_693	9794.8	24851.53	122	ACE1AF	50
_h5_3652	25183.73	28406.86	-1	ddd	10
_h5_3877	22814.4	29521.41	-1	ddd	10
_h6_138	8748.94	26952.54	-1	ddd	10
_h5_4447	31504.41	21971.63	37854	FE6F5E	50
_h5_4130	19210.48	23134.62	187	F64A8A	50
_h5_4657	19149.58	23419.52	187	F64A8A	50
_h5_4446	29639.74	20024.4	-1	ddd	10
_h6_7	14063.74	12557.53	-1	ddd	10
_h5_4869	10272.31	13234.66	-1	ddd	10
_h5_4441	21133.65	26914.01	-1	ddd	10
_h5_4456	20332.08	23139.25	276	856088	50
_h5_4714	21754.29	27336.83	-1	ddd	10
_h5_4854	28315.24	16210.19	404	AC1E44	50
_h5_4356	28450.6	16180.26	404	AC1E44	50
_h5_4590	11964.98	25623.21	-1	ddd	10
_h5_4440	22756.64	21211.5	-1	ddd	10
_h5_4434	21914.5	22009.73	47	C154C1	50
_h5_4729	23078.71	21982.08	-1	ddd	10
_h5_3661	22905.24	21926.98	-1	ddd	10
_h6_281	41351.22	30790.48	-1	ddd	10
_h5_4438	26150.32	23391.11	152	AA381E	50
_h5_3828	34834.06	20261.28	-1	ddd	10
_h5_4401	32930.38	26452.62	61	B48395	50
_h5_4468	26263.41	23274.48	-1	ddd	10
_h5_4581	26192.22	23364.51	152	AA381E	50
_h5_4439	19374.17	21660.48	205	555D50	50
_h5_4453	19374.35	21663.77	205	555D50	50
_h5_4533	27800.1	23041.1	-1	ddd	10
_h5_4532	21390.89	17106.17	-1	ddd	10
_h5_4535	40614.0	25773.0	-1	ddd	10
_h5_4443	25544.8	25156.94	152	AA381E	50
_h5_3739	19676.11	19269.56	171	0072BB	50
_h5_3832	19082.27	21068.38	171	0072BB	50
_h5_3879	19085.78	21024.73	171	0072BB	50
_h5_4537	32644.01	21756.23	346	FFBF00	50
_h5_4279	32596.05	21787.21	346	FFBF00	50
_h5_4035	20889.31	36807.21	-1	ddd	10
_h5_4430	32434.93	26228.59	61	B48395	50
_h6_761	41899.14	31222.69	-1	ddd	10
_h5_4102	22755.28	18740.47	1228	7CB9E8	50
_h5_4431	22701.78	24607.26	393	007BA7	50
_h5_3930	31815.2	26173.58	61	B48395	50
_h5_4369	25453.29	25061.91	152	AA381E	50
_h5_4400	25467.99	25081.55	152	AA381E	50
_h5_4432	22130.58	16686.64	-1	ddd	10
_h5_4351	21911.21	22009.58	47	C154C1	50
_h5_4433	13067.8	26125.55	-1	ddd	10
_h5_4436	21459.34	21314.23	-1	ddd	10
_h5_4048	21695.06	19524.47	-1	ddd	10
_h5_4059	19174.76	22609.12	205	555D50	50
_h5_4656	20603.08	19793.23	-1	ddd	10
_h5_3974	14531.53	11236.39	27340	89CFF0	50
_h5_4013	23325.98	18638.1	1228	7CB9E8	50
_h5_4651	19180.06	22663.6	205	555D50	50
_h5_4666	23365.89	18637.55	1228	7CB9E8	50
_h5_4672	21365.79	21331.86	-1	ddd	10
_h5_4676	19211.29	22984.93	187	F64A8A	50
_h5_4678	19188.6	22751.53	187	F64A8A	50
_h5_4702	21593.96	21284.24	-1	ddd	10
_h5_4437	25976.37	25585.57	152	AA381E	50
_h5_3766	32729.55	21681.44	346	FFBF00	50
_h5_4298	25774.07	22324.41	-1	ddd	10
_h5_4871	26139.91	23623.99	152	AA381E	50
_h6_1086	44011.62	32121.61	-1	ddd	10
_h6_908	14893.02	13549.11	2	FF7F50	50
_h6_769	38681.46	16139.02	-1	ddd	10
_h6_157	14589.41	12220.1	-1	ddd	10
_h5_4732	26589.31	23228.63	-1	ddd	10
_h5_4037	21866.85	21346.81	-1	ddd	10
_h5_4531	19014.95	21674.98	205	555D50	50
_h5_4512	18992.55	21675.74	205	555D50	50
_h6_1034	31446.54	14461.8	-1	ddd	10
_h5_3932	24260.39	23959.65	-1	ddd	10
_h5_4206	24554.99	24754.04	-1	ddd	10
_h6_709	30659.1	32177.8	-1	ddd	10
_h5_3953	24428.76	24075.73	-1	ddd	10
_h5_4007	24541.5	24773.47	-1	ddd	10
_h5_4014	24567.83	24735.55	-1	ddd	10
_h6_325	22340.0	15279.66	-1	ddd	10
_h5_4726	26281.61	27491.52	215	1E90FF	50
_h5_3695	30973.73	34235.31	-1	ddd	10
_h5_4138	37180.23	27762.66	411	6495ED	50
_h5_4032	21814.8	22749.93	60	6F00FF	50
_h5_4065	21814.75	22743.03	60	6F00FF	50
_h5_4248	21840.17	22795.36	60	6F00FF	50
_h5_3793	22891.56	22231.28	-1	ddd	10
_h5_4451	24237.82	22060.92	-1	ddd	10
_h5_4710	22068.1	14913.2	-1	ddd	10
_h6_644	15715.74	14110.34	2	FF7F50	50
_h5_3826	18572.03	23464.42	-1	ddd	10
_h5_3815	17110.71	15898.62	2	FF7F50	50
_h5_3675	17136.9	15929.42	2	FF7F50	50
_h5_4457	26294.95	23243.53	-1	ddd	10
_h6_203	40751.98	30278.87	-1	ddd	10
_h5_3825	8589.64	10429.27	-1	ddd	10
_h5_4853	8367.99	13436.16	-1	ddd	10
_h5_3822	25308.61	20598.26	-1	ddd	10
_h5_3931	14172.84	12773.38	-1	ddd	10
_h5_4539	21999.63	21767.46	47	C154C1	50
_h5_4547	22548.78	15637.85	-1	ddd	10
_h5_4568	25262.31	20534.07	-1	ddd	10
_h5_4578	17497.5	24607.65	145	A40000	50
_h5_3820	24122.22	23861.54	-1	ddd	10
_h5_3557	23042.6	23473.6	60	6F00FF	50
_h5_3622	22631.35	23365.78	60	6F00FF	50
_h5_3623	22686.25	23383.99	60	6F00FF	50
_h5_3713	23696.4	24205.71	15	F7E98E	50
_h5_3747	24116.98	23858.62	-1	ddd	10
_h5_3772	23627.07	23640.7	-1	ddd	10
_h5_4062	23355.16	23926.89	15	F7E98E	50
_h5_4559	20268.87	23264.4	276	856088	50
_h5_3821	23248.12	22157.35	-1	ddd	10
_h5_4561	25817.28	21756.69	-1	ddd	10
_h5_3881	14883.01	13560.14	2	FF7F50	50
_h5_4190	18896.29	22407.17	205	555D50	50
_h5_4389	25636.23	21086.04	-1	ddd	10
_h5_4519	17933.55	25718.09	-1	ddd	10
_h5_3799	25812.38	21716.24	-1	ddd	10
_h5_4354	25811.98	21952.07	-1	ddd	10
_h5_4552	25811.92	21663.63	-1	ddd	10
_h5_4833	19656.3	19792.13	171	0072BB	50
_h5_4635	10229.49	13259.74	-1	ddd	10
_h5_4830	19666.06	19597.23	171	0072BB	50
_h5_4852	19903.05	19451.63	171	0072BB	50
_h5_4864	19656.63	19700.94	171	0072BB	50
_h6_984	15072.82	13755.03	2	FF7F50	50
_h5_3733	22318.64	26591.7	-1	ddd	10
_h5_4131	20667.03	24226.59	-1	ddd	10
_h5_4366	24342.97	19099.0	301	CCFF00	50
_h5_3883	32632.91	21752.08	346	FFBF00	50
_h6_944	21941.98	13018.61	-1	ddd	10
_h5_4216	25492.9	25107.59	152	AA381E	50
_h5_3554	24778.49	24575.91	-1	ddd	10
_h5_3656	24812.88	24440.54	-1	ddd	10
_h6_532	19522.8	29017.69	-1	ddd	10
_h5_3650	24652.18	24264.06	-1	ddd	10
_h5_3671	24792.26	24459.74	-1	ddd	10
_h5_3878	24805.84	24602.2	-1	ddd	10
_h5_3951	25050.81	24645.85	-1	ddd	10
_h5_3555	37860.52	31778.53	-1	ddd	10
_h5_3552	13872.66	25410.45	28742	FF91AF	50
_h6_703	23457.64	22658.51	50084	0000FF	50
_h5_4274	24877.41	19873.1	301	CCFF00	50
_h5_4246	20912.07	22035.98	-1	ddd	10
_h6_1122	11083.75	19421.05	-1	ddd	10
_h6_710	22559.54	19188.08	1228	7CB9E8	50
_h5_4084	20925.98	22045.84	-1	ddd	10
_h5_4118	24696.2	19511.34	301	CCFF00	50
_h5_4136	22842.68	16623.55	-1	ddd	10
_h5_4141	20518.82	23469.53	276	856088	50
_h5_4158	20927.33	22042.84	-1	ddd	10
_h5_4300	20276.78	22450.03	-1	ddd	10
_h5_4312	16708.88	15331.22	2	FF7F50	50
_h5_3553	43793.79	30814.46	7962	FF033E	50
_h5_4461	30164.72	25962.53	61	B48395	50
_h5_3593	40766.12	25349.44	-1	ddd	10
_h5_4161	30309.89	25909.1	61	B48395	50
_h5_4497	30449.36	25875.05	61	B48395	50
_h5_4189	25076.13	24672.4	-1	ddd	10
_h5_3601	23762.4	24252.91	15	F7E98E	50
_h5_3621	23789.1	24272.01	15	F7E98E	50
_h5_3648	24139.37	23871.42	-1	ddd	10
_h5_3686	21114.56	23010.41	-1	ddd	10
_h6_765	15693.63	14465.42	2	FF7F50	50
_h5_3947	24319.58	24649.72	-1	ddd	10
_h5_4613	23226.8	22129.08	-1	ddd	10
_h6_545	10688.2	24932.4	122	ACE1AF	50
_h5_3795	22831.45	26202.16	-1	ddd	10
_h5_4096	22392.41	26375.8	-1	ddd	10
_h5_4492	19062.72	21673.36	205	555D50	50
_h6_708	18867.03	27906.73	175	FFF8DC	50
_h5_4403	20003.78	19389.06	171	0072BB	50
_h5_4839	13349.44	11715.44	-1	ddd	10
_h5_4846	19680.63	20223.27	171	0072BB	50
_h6_552	41690.8	31055.88	-1	ddd	10
_h5_4810	20190.9	19268.54	171	0072BB	50
_h5_4773	22986.11	20616.88	-1	ddd	10
_h6_501	40905.63	13035.07	-1	ddd	10
_h5_4764	22938.13	20446.27	-1	ddd	10
_h5_4765	19310.86	12290.42	-1	ddd	10
_h5_4797	24254.19	18997.22	301	CCFF00	50
_h5_4804	21274.58	18964.16	166	AB4E52	50
_h5_4711	30740.32	16864.85	-1	ddd	10
_h5_4490	19253.44	21669.62	205	555D50	50
_h5_3918	20350.58	19186.48	171	0072BB	50
_h5_4728	20858.71	12886.79	-1	ddd	10
_h6_907	42221.74	31434.97	-1	ddd	10
_h5_4520	23052.87	21985.39	-1	ddd	10
_h6_922	21957.07	13718.43	-1	ddd	10
_h5_3890	18230.19	16862.51	2	FF7F50	50
_h5_4358	26227.45	24293.99	152	AA381E	50
_h5_4567	19026.35	23950.91	187	F64A8A	50
_h6_963	15240.57	13958.37	2	FF7F50	50
_h5_4491	27128.04	26209.55	81	E0B582	50
_h5_3690	42149.81	31375.59	-1	ddd	10
_h5_4391	27186.42	26224.66	81	E0B582	50
_h5_4455	27216.48	26245.89	81	E0B582	50
_h5_3952	13779.26	25277.61	28742	FF91AF	50
_h5_3976	13392.29	25564.52	28742	FF91AF	50
_h6_863	21863.81	13289.67	-1	ddd	10
_h5_4353	23989.83	18825.2	301	CCFF00	50
_h5_3956	22314.83	22980.36	60	6F00FF	50
_h5_3915	22201.13	22647.91	47	C154C1	50
_h5_3957	30691.25	33198.21	-1	ddd	10
_h5_3717	30695.71	33233.9	-1	ddd	10
_h5_4550	25856.81	25515.98	152	AA381E	50
_h5_3954	36535.66	27053.01	146	FFFDD0	50
_h6_945	22087.36	12284.01	-1	ddd	10
_h5_3943	33319.47	25292.82	-1	ddd	10
_h5_4064	25035.09	23053.6	196	7E5E60	50
_h5_4188	25036.58	23050.66	196	7E5E60	50
_h5_3962	36770.9	27259.58	146	FFFDD0	50
_h5_4101	25271.85	20573.94	-1	ddd	10
_h5_4227	25039.99	23056.11	196	7E5E60	50
_h5_4228	25212.44	20491.24	-1	ddd	10
_h6_695	16622.4	15190.05	2	FF7F50	50
_h5_3780	23675.76	24203.85	15	F7E98E	50
_h6_764	27248.5	12250.61	56375	1C1CF0	50
_h5_3802	23685.32	24211.01	15	F7E98E	50
_h6_949	42949.1	31648.29	-1	ddd	10
_h6_838	42413.52	31522.65	-1	ddd	10
_h6_603	17233.81	28594.58	-1	ddd	10
_h5_3946	23127.96	23525.08	60	6F00FF	50
_h6_814	16565.9	15128.77	2	FF7F50	50
_h6_569	16710.24	15312.49	2	FF7F50	50
_h5_3965	25912.06	25539.03	152	AA381E	50
_h5_4011	25944.51	25566.24	152	AA381E	50
_h6_837	43443.23	30717.26	7962	FF033E	50
_h5_4344	25907.88	25464.51	152	AA381E	50
_h5_4357	26115.75	23916.92	152	AA381E	50
_h5_4367	25850.06	25477.93	152	AA381E	50
_h5_4384	25831.8	25457.38	152	AA381E	50
_h5_4756	27844.11	26349.91	81	E0B582	50
_h5_3959	25235.21	11605.5	-1	ddd	10
_h5_4717	35968.93	26786.06	146	FFFDD0	50
_h5_4697	36263.83	26905.06	146	FFFDD0	50
_h5_4152	34710.5	12287.95	-1	ddd	10
_h6_226	6560.41	33401.98	-1	ddd	10
_h5_4157	31738.87	21822.49	37854	FE6F5E	50
_h5_3582	31557.71	21931.51	37854	FE6F5E	50
_h5_3970	21067.28	18979.6	166	AB4E52	50
_h5_3994	20990.27	18990.67	166	AB4E52	50
_h5_4023	20862.09	19020.04	166	AB4E52	50
_h5_4281	20845.68	19020.28	166	AB4E52	50
_h5_3854	31946.18	21764.02	37854	FE6F5E	50
_h5_4156	24947.78	10811.64	-1	ddd	10
_h6_627	40808.08	30322.08	-1	ddd	10
_h6_634	6922.49	34660.55	-1	ddd	10
_h5_4155	25501.98	25117.08	152	AA381E	50
_h5_4265	27059.71	28215.87	215	1E90FF	50
_h5_4633	25497.1	25111.98	152	AA381E	50
_h5_4195	25836.91	22589.08	-1	ddd	10
_h5_4288	25801.53	23146.86	-1	ddd	10
_h5_4328	25820.16	22533.42	-1	ddd	10
_h5_4154	21192.47	18955.41	166	AB4E52	50
_h5_4100	21275.76	18943.04	166	AB4E52	50
_h5_4208	20517.78	23574.0	276	856088	50
_h5_4423	19846.01	21641.9	-1	ddd	10
_h5_3732	37332.34	15458.79	-1	ddd	10
_h5_4090	24131.87	22479.52	-1	ddd	10
_h5_3977	28566.94	30131.6	1866	B284BE	50
_h5_3814	32487.54	26793.88	-1	ddd	10
_h6_677	13936.96	25360.17	28742	FF91AF	50
_h5_4005	24448.98	19203.66	301	CCFF00	50
_h5_4026	35311.15	26687.79	146	FFFDD0	50
_h5_4245	24480.15	24114.22	-1	ddd	10
_h5_4459	24110.87	18919.62	301	CCFF00	50
_h5_3737	22073.47	23119.42	60	6F00FF	50
_h5_3617	22070.47	23113.08	60	6F00FF	50
_h5_3898	22075.27	23116.66	60	6F00FF	50
_h5_4094	16115.81	13185.76	-1	ddd	10
_h5_4269	21854.49	21333.34	-1	ddd	10
_h5_4095	23532.55	18661.61	1228	7CB9E8	50
_h6_214	12962.96	25093.38	-1	ddd	10
_h5_4174	21096.38	23006.5	-1	ddd	10
_h6_466	39120.98	29312.59	411	6495ED	50
_h5_4340	14157.84	25023.4	28742	FF91AF	50
_h5_4498	26943.52	23222.41	-1	ddd	10
_h5_4712	19034.41	23918.21	187	F64A8A	50
_h5_3774	9521.25	22052.14	-1	ddd	10
_h5_4713	14046.92	23679.15	-1	ddd	10
_h5_4855	36386.57	26970.09	146	FFFDD0	50
_h5_4809	36648.69	27167.51	146	FFFDD0	50
_h5_4834	36337.44	26945.03	146	FFFDD0	50
_h5_4808	36618.81	23042.53	-1	ddd	10
_h5_4837	37031.82	23078.9	-1	ddd	10
_h5_4838	36836.05	23114.44	-1	ddd	10
_h5_3840	19953.98	37363.48	-1	ddd	10
_h5_4667	23023.01	31806.03	-1	ddd	10
_h5_4807	36292.11	16944.69	-1	ddd	10
_h6_14	31966.74	20845.41	484	FBCCE7	50
_h5_4801	22929.82	20374.51	-1	ddd	10
_h5_4836	23911.99	18786.88	301	CCFF00	50
_h5_4787	20357.67	10957.26	-1	ddd	10
_h5_4816	24171.18	18936.88	301	CCFF00	50
_h5_4800	21182.15	18953.06	166	AB4E52	50
_h5_4783	21134.0	18957.68	166	AB4E52	50
_h5_4175	21232.74	18949.15	166	AB4E52	50
_h5_4793	21468.07	18936.96	166	AB4E52	50
_h5_4803	16623.5	24552.95	145	A40000	50
_h6_930	6879.6	27416.26	71609	1974D2	50
_h5_4802	6134.19	16553.16	14314	FAEBD7	50
_h5_3788	10469.39	18536.76	79	8C92AC	50
_h5_3787	38370.22	28525.93	-1	ddd	10
_h5_3880	40378.84	29893.26	-1	ddd	10
_h5_4424	26234.17	24380.59	152	AA381E	50
_h6_599	22984.1	19717.11	-1	ddd	10
_h5_4072	21242.54	21351.94	-1	ddd	10
_h5_4326	24670.36	19467.2	301	CCFF00	50
_h6_800	13809.46	25266.94	28742	FF91AF	50
_h6_862	8572.43	24847.48	-1	ddd	10
_h5_3577	22041.7	10570.94	58	F88379	50
_h5_4573	16126.09	11203.82	-1	ddd	10
_h5_4292	23100.38	10862.1	-1	ddd	10
_h5_4307	21744.6	10692.67	-1	ddd	10
_h5_4377	19144.25	21843.08	205	555D50	50
_h5_4619	26138.45	23563.08	-1	ddd	10
_h5_4605	19199.59	22898.7	187	F64A8A	50
_h5_4587	26152.01	24027.79	152	AA381E	50
_h5_4376	25105.7	16962.27	33600	BCD4E6	50
_h5_4375	12932.7	27243.32	-1	ddd	10
_h5_4374	10463.53	18868.69	79	8C92AC	50
_h5_4822	7336.83	20807.32	-1	ddd	10
_h5_4868	10408.03	18802.28	79	8C92AC	50
_h5_4373	19071.85	20993.92	171	0072BB	50
_h5_4099	19842.06	23228.51	137	543D37	50
_h5_4346	19786.31	23242.19	137	543D37	50
_h5_4592	19863.91	23227.82	137	543D37	50
_h5_4600	19805.14	23235.35	137	543D37	50
_h5_4759	19702.72	23254.33	137	543D37	50
_h5_4372	13589.97	25431.01	28742	FF91AF	50
_h6_884	12099.03	34227.79	-1	ddd	10
_h6_830	4843.73	29474.55	59450	CC0000	50
_h5_3655	16597.18	15188.56	2	FF7F50	50
_h6_1084	7057.48	24936.47	-1	ddd	10
_h5_4504	25805.98	22428.14	-1	ddd	10
_h5_4515	25897.82	22680.84	-1	ddd	10
_h5_4276	15245.46	13574.64	2	FF7F50	50
_h5_4574	12821.29	13420.51	-1	ddd	10
_h6_835	20960.07	20479.55	-1	ddd	10
_h5_4088	22195.38	22762.82	47	C154C1	50
_h5_4342	22267.88	22414.48	47	C154C1	50
_h5_4275	14850.48	14798.17	-1	ddd	10
_h5_3863	18345.35	24457.86	-1	ddd	10
_h5_4080	13813.88	12173.87	-1	ddd	10
_h5_4329	24470.37	19195.8	301	CCFF00	50
_h5_4588	19197.92	23037.88	187	F64A8A	50
_h6_200	38502.49	29035.26	411	6495ED	50
_h6_163	40802.21	30325.63	-1	ddd	10
_h5_4629	20446.24	21292.47	-1	ddd	10
_h5_4273	23824.34	18769.63	301	CCFF00	50
_h5_3988	23868.29	18785.78	301	CCFF00	50
_h6_626	17396.91	16245.81	2	FF7F50	50
_h5_4149	23904.93	18805.98	301	CCFF00	50
_h5_4198	32511.5	26081.15	61	B48395	50
_h6_1013	35722.99	38546.37	-1	ddd	10
_h5_4270	25496.63	20856.99	-1	ddd	10
_h5_4526	19851.44	21642.77	-1	ddd	10
_h5_4271	17817.78	16628.41	2	FF7F50	50
_h5_4162	17683.53	16537.28	2	FF7F50	50
_h5_4221	17859.35	16656.26	2	FF7F50	50
_h6_50	40468.4	32620.12	-1	ddd	10
_h6_766	21606.69	35609.0	47590	A57164	50
_h6_333	19099.81	26817.25	175	FFF8DC	50
_h5_4323	21907.66	22023.64	47	C154C1	50
_h5_3607	21117.33	13618.27	-1	ddd	10
_h5_3741	25732.39	23090.6	-1	ddd	10
_h5_3768	18578.69	24339.61	-1	ddd	10
_h5_3985	21953.43	13712.97	-1	ddd	10
_h6_336	18075.16	16780.3	2	FF7F50	50
_h5_4404	26311.77	24657.93	152	AA381E	50
_h5_4411	26496.34	23911.12	-1	ddd	10
_h5_4599	25218.26	20472.99	-1	ddd	10
_h5_4572	22603.8	21481.94	-1	ddd	10
_h5_4611	18724.73	22231.72	205	555D50	50
_h5_4707	37717.22	34521.27	-1	ddd	10
_h6_24	14848.85	25190.99	28742	FF91AF	50
_h6_25	39811.73	29534.21	-1	ddd	10
_h5_4860	40470.1	32643.91	-1	ddd	10
_h6_20	19761.57	18038.9	-1	ddd	10
_h5_3905	11745.1	10076.43	53255	A2A2D0	50
_h5_4856	14472.36	10971.96	27340	89CFF0	50
_h6_21	27672.13	29178.85	1866	B284BE	50
_h6_22	37861.01	28497.13	411	6495ED	50
_h5_4866	37305.47	27909.1	411	6495ED	50
_h6_23	19311.23	25566.88	175	FFF8DC	50
_h5_4066	21554.5	29889.2	-1	ddd	10
_h5_4628	19387.5	25839.0	175	FFF8DC	50
_h5_4795	19155.94	23373.65	187	F64A8A	50
_h5_4835	16119.61	28614.3	-1	ddd	10
_h5_3691	13195.96	23094.69	-1	ddd	10
_h5_4506	17949.61	26084.42	-1	ddd	10
_h5_4794	16456.8	20710.49	-1	ddd	10
_h5_4780	16634.6	20762.39	-1	ddd	10
_h6_13	8362.65	17945.29	-1	ddd	10
_h5_4796	37685.66	28327.24	411	6495ED	50
_h5_4658	35261.3	26706.71	146	FFFDD0	50
_h5_4673	35198.66	26708.56	146	FFFDD0	50
_h5_4767	35201.75	26705.17	146	FFFDD0	50
_h5_4792	41878.48	27849.3	-1	ddd	10
_h5_4659	31703.54	26146.47	61	B48395	50
_h5_4518	31646.74	26126.19	61	B48395	50
_h5_4610	31509.08	26066.57	61	B48395	50
_h5_4649	31653.48	26125.45	61	B48395	50
_h5_4541	32001.23	26270.31	61	B48395	50
_h5_4654	18185.15	21336.34	-1	ddd	10
_h5_4421	18029.33	21289.05	-1	ddd	10
_h5_4608	17511.7	22359.78	59272	006A4E	50
_h5_4655	17244.81	24573.5	145	A40000	50
_h5_4650	15848.74	30413.84	-1	ddd	10
_h5_4598	32808.4	26528.79	61	B48395	50
_h5_3595	39849.44	33674.73	-1	ddd	10
_h5_4564	32901.65	26559.83	61	B48395	50
_h5_4647	32776.77	26524.43	61	B48395	50
_h5_4653	14231.4	25072.51	28742	FF91AF	50
_h5_4705	14253.33	25102.66	28742	FF91AF	50
_h6_11	10026.71	11544.37	-1	ddd	10
_h5_4579	28427.15	21973.17	-1	ddd	10
_h5_3589	32446.58	15217.87	322	4A5D23	50
_h5_4390	30603.15	20536.24	-1	ddd	10
_h5_4398	19228.85	23206.73	187	F64A8A	50
_h5_4575	41229.15	22601.27	54209	8A2BE2	50
_h5_4577	26302.9	25617.56	152	AA381E	50
_h5_3694	30780.12	33604.73	-1	ddd	10
_h5_4607	26393.15	25818.79	152	AA381E	50
_h5_4576	23518.57	25424.79	-1	ddd	10
_h5_3719	22702.81	28883.64	74020	FB607F	50
_h5_4571	30013.98	26032.56	61	B48395	50
_h5_4570	28564.1	22733.61	207	FF77FF	50
_h5_3851	31716.99	17304.67	-1	ddd	10
_h5_4474	21034.06	18987.53	166	AB4E52	50
_h5_4534	21327.4	18960.56	166	AB4E52	50
_h5_4475	18035.42	17950.38	-1	ddd	10
_h6_793	7435.54	27439.42	71609	1974D2	50
_h5_4477	31301.21	27712.96	-1	ddd	10
_h5_4194	27789.15	26340.32	81	E0B582	50
