id	x	y	group	color	size
_h5_4366	22973.46	18674.77	1228	7CB9E8	50
_h5_3883	33407.89	20852.12	-1	ddd	10
_h6_944	21972.73	14703.35	-1	ddd	10
_h5_4216	25115.93	24744.04	152	AA381E	50
_h6_1152	22011.31	12803.26	-1	ddd	10
_h5_3656	24612.62	24885.05	-1	ddd	10
_h6_532	20484.4	29518.49	-1	ddd	10
_h6_1159	33055.26	24510.74	-1	ddd	10
_h6_1144	21797.45	13617.34	-1	ddd	10
_h6_1228	14859.59	13496.55	27340	89CFF0	50
_h5_3951	24989.48	24616.96	152	AA381E	50
_h5_3555	38471.26	32059.31	-1	ddd	10
_h5_3552	13358.33	25584.43	122	ACE1AF	50
_h6_703	23576.12	22814.15	50084	0000FF	50
_h5_4274	25749.33	21353.79	1228	7CB9E8	50
_h5_4246	21234.71	22003.02	-1	ddd	10
_h6_1122	11615.79	19633.07	79	8C92AC	50
_h6_710	22906.33	19631.32	1228	7CB9E8	50
_h5_4084	21280.27	22221.36	-1	ddd	10
_h5_4118	25586.35	20998.41	1228	7CB9E8	50
_h5_4136	22142.22	15028.9	-1	ddd	10
_h6_1145	11573.64	19635.86	79	8C92AC	50
_h5_4158	21318.58	22237.82	-1	ddd	10
_h5_4300	19878.44	22774.28	-1	ddd	10
_h5_4312	15411.08	14207.13	27340	89CFF0	50
_h5_3553	44482.42	31204.19	7962	FF033E	50
_h5_4461	28518.58	26434.15	61	B48395	50
_h5_3593	41604.44	24380.74	-1	ddd	10
_h5_4161	28617.48	26433.11	61	B48395	50
_h5_4497	28758.42	26425.49	61	B48395	50
_h5_4189	25126.78	25082.87	152	AA381E	50
_h5_3601	24065.06	24466.15	15	F7E98E	50
_h5_3621	24084.55	24479.54	15	F7E98E	50
_h5_3648	24139.37	23871.42	-1	ddd	10
_h5_3686	20468.63	23124.46	137	543D37	50
_h6_765	16942.03	15632.59	2	FF7F50	50
_h6_1197	7022.53	25344.99	-1	ddd	10
_h5_4613	23781.08	22388.94	50084	0000FF	50
_h6_545	12417.67	24877.88	122	ACE1AF	50
_h5_3795	22767.82	26875.9	-1	ddd	10
_h5_4096	22272.07	27052.07	-1	ddd	10
_h5_4492	19697.71	21624.91	205	555D50	50
_h6_708	19057.83	27264.11	-1	ddd	10
_h5_4403	21517.57	18934.97	1228	7CB9E8	50
_h5_4839	12013.31	11307.17	27340	89CFF0	50
_h5_4846	20711.0	21377.11	-1	ddd	10
_h6_552	40388.67	29927.04	7962	FF033E	50
_h5_4810	21914.76	18910.26	1228	7CB9E8	50
_h5_4773	23169.04	21514.98	50084	0000FF	50
_h6_501	40921.56	14382.18	-1	ddd	10
_h5_4764	23116.86	21334.43	50084	0000FF	50
_h5_4765	18645.83	12147.64	-1	ddd	10
_h5_4797	25066.97	20237.17	1228	7CB9E8	50
_h5_4804	19699.0	19683.99	166	AB4E52	50
_h5_4711	29864.71	17631.08	-1	ddd	10
_h5_4490	19830.15	21639.38	205	555D50	50
_h5_3918	21778.24	18912.91	1228	7CB9E8	50
_h5_4728	21085.13	12533.22	-1	ddd	10
_h6_907	40857.44	30377.04	7962	FF033E	50
_h5_4520	22832.6	22549.28	50084	0000FF	50
_h6_922	22146.39	15001.87	-1	ddd	10
_h5_3890	16978.19	15711.44	2	FF7F50	50
_h5_4358	26427.25	25788.95	152	AA381E	50
_h5_4567	17426.5	24601.54	28742	FF91AF	50
_h6_963	16523.02	15079.76	27340	89CFF0	50
_h5_4491	26322.84	25700.81	152	AA381E	50
_h6_1135	43858.6	30835.55	7962	FF033E	50
_h5_4391	26278.54	24938.06	152	AA381E	50
_h5_4455	26567.18	26892.83	215	1E90FF	50
_h5_3952	14320.35	25304.28	122	ACE1AF	50
_h5_3976	12961.26	26249.16	-1	ddd	10
_h6_863	22508.99	13785.88	-1	ddd	10
_h5_4353	24869.62	19856.33	1228	7CB9E8	50
_h5_3956	22401.28	23023.81	60	6F00FF	50
_h5_3915	22195.96	22787.39	60	6F00FF	50
_h5_3957	30836.4	33876.25	-1	ddd	10
_h5_3717	30844.43	33897.15	-1	ddd	10
_h5_4550	25479.92	25094.02	152	AA381E	50
_h5_3954	37709.75	28326.96	411	6495ED	50
_h6_945	21826.43	13777.94	-1	ddd	10
_h6_1189	19513.83	28254.29	-1	ddd	10
_h5_4064	24564.23	22786.84	196	7E5E60	50
_h5_4188	24480.94	22751.53	196	7E5E60	50
_h5_3962	37969.25	28579.47	411	6495ED	50
_h5_4101	24391.54	19144.3	1228	7CB9E8	50
_h5_4227	24575.94	22788.23	196	7E5E60	50
_h5_4228	24344.04	19100.0	1228	7CB9E8	50
_h6_695	17693.75	16537.03	2	FF7F50	50
_h6_1227	9380.15	28330.51	-1	ddd	10
_h6_764	27050.0	12203.21	-1	ddd	10
_h6_1236	43577.07	31799.92	84489	664423	50
_h6_949	41566.77	30945.2	7962	FF033E	50
_h6_838	41119.23	30606.15	7962	FF033E	50
_h6_603	16074.54	28614.85	-1	ddd	10
_h5_3946	22382.98	23305.45	60	6F00FF	50
_h6_814	17677.43	16527.94	2	FF7F50	50
_h6_569	17828.09	16639.38	2	FF7F50	50
_h5_3965	25484.08	25098.37	152	AA381E	50
_h5_4011	25489.28	25103.8	152	AA381E	50
_h6_837	42311.99	30654.9	7962	FF033E	50
_h5_4344	25745.0	24875.55	-1	ddd	10
_h5_4357	25784.98	22403.51	-1	ddd	10
_h5_4367	25475.8	25089.72	152	AA381E	50
_h5_4384	25471.34	25085.05	152	AA381E	50
_h5_4756	26299.56	25610.13	152	AA381E	50
_h5_3959	24603.78	11270.27	-1	ddd	10
_h5_4717	34194.9	26723.67	-1	ddd	10
_h5_4697	34560.0	26726.24	411	6495ED	50
_h5_4152	35761.98	12564.29	-1	ddd	10
_h6_226	6504.85	32382.61	-1	ddd	10
_h5_4157	32001.73	21951.46	-1	ddd	10
_h5_3582	31995.83	21950.64	-1	ddd	10
_h5_3970	19591.92	19807.79	166	AB4E52	50
_h5_3994	19560.62	19856.54	166	AB4E52	50
_h5_4023	19469.6	19968.72	166	AB4E52	50
_h5_4281	19531.16	19933.35	166	AB4E52	50
_h5_3854	32088.9	21303.46	484	FBCCE7	50
_h5_4156	26469.13	11609.57	-1	ddd	10
_h6_627	39380.43	29379.62	411	6495ED	50
_h6_634	7152.27	33888.33	-1	ddd	10
_h5_4155	25199.2	24813.87	152	AA381E	50
_h5_4265	26137.59	28125.54	-1	ddd	10
_h5_4633	25154.89	24767.43	152	AA381E	50
_h5_4195	25518.4	20924.29	1228	7CB9E8	50
_h5_4288	25124.63	22576.51	196	7E5E60	50
_h5_4328	25460.86	20833.1	1228	7CB9E8	50
_h5_4154	22908.65	18672.29	1228	7CB9E8	50
_h5_4100	22258.31	18594.34	1228	7CB9E8	50
_h5_4208	20828.95	23662.54	-1	ddd	10
_h5_4423	20441.59	21565.37	-1	ddd	10
_h6_1181	7570.29	24868.76	-1	ddd	10
_h5_4090	23802.51	22393.85	50084	0000FF	50
_h5_3977	29260.84	31138.99	-1	ddd	10
_h5_3814	32989.45	26514.77	-1	ddd	10
_h6_677	14723.78	25241.17	122	ACE1AF	50
_h5_4005	23215.88	18651.59	1228	7CB9E8	50
_h5_4026	36884.38	27383.49	411	6495ED	50
_h5_4245	24160.7	23894.43	-1	ddd	10
_h5_4459	22541.83	18790.74	1228	7CB9E8	50
_h5_3737	22658.73	23373.16	60	6F00FF	50
_h5_3617	22515.14	23338.29	60	6F00FF	50
_h5_3898	22621.72	23363.19	60	6F00FF	50
_h5_4094	16617.33	12717.34	-1	ddd	10
_h5_4269	21997.05	21759.17	50084	0000FF	50
_h5_4095	24633.3	19408.15	1228	7CB9E8	50
_h6_214	14642.0	25269.97	122	ACE1AF	50
_h5_4174	21643.68	22900.68	60	6F00FF	50
_h6_466	37677.46	28313.91	411	6495ED	50
_h5_4340	14643.56	26044.42	-1	ddd	10
_h5_4498	26136.62	23652.56	152	AA381E	50
_h5_4712	19114.89	22170.48	205	555D50	50
_h5_3774	8431.61	21694.94	-1	ddd	10
_h6_1342	15028.98	13715.99	27340	89CFF0	50
_h5_4855	34654.13	26721.4	411	6495ED	50
_h5_4809	35040.02	26713.26	411	6495ED	50
_h5_4834	34615.07	26725.53	411	6495ED	50
_h5_4808	35939.81	22844.86	-1	ddd	10
_h5_4837	36389.81	22960.89	-1	ddd	10
_h5_4838	36147.3	22902.24	-1	ddd	10
_h5_3840	19428.13	37475.41	-1	ddd	10
_h5_4667	23046.43	31188.59	-1	ddd	10
_h5_4807	36799.65	16712.63	-1	ddd	10
_h6_14	32079.28	21619.64	484	FBCCE7	50
_h5_4801	23091.45	21273.15	50084	0000FF	50
_h5_4836	24828.81	19768.63	1228	7CB9E8	50
_h5_4787	19911.23	10198.07	-1	ddd	10
_h5_4816	24999.3	20117.1	1228	7CB9E8	50
_h5_4800	22899.69	18670.83	1228	7CB9E8	50
_h5_4783	22852.4	18682.52	1228	7CB9E8	50
_h5_4175	22947.47	18660.62	1228	7CB9E8	50
_h5_4793	23197.84	18636.45	1228	7CB9E8	50
_h5_4803	17823.08	24599.0	-1	ddd	10
_h6_930	6879.6	27416.26	71609	1974D2	50
_h5_4802	6035.64	16293.9	-1	ddd	10
_h5_3788	9783.8	18236.98	-1	ddd	10
_h5_3787	39426.51	27735.67	-1	ddd	10
_h5_3880	41571.81	30886.48	7962	FF033E	50
_h5_4424	26045.15	22976.2	152	AA381E	50
_h6_599	22990.79	20642.35	50084	0000FF	50
_h5_4072	21903.05	21265.35	50084	0000FF	50
_h5_4326	25578.71	20992.02	1228	7CB9E8	50
_h6_800	14953.76	25144.59	122	ACE1AF	50
_h6_862	10358.38	24890.99	2873	72A0C1	50
_h6_1319	14884.94	13532.51	27340	89CFF0	50
_h5_4573	14445.5	11639.4	-1	ddd	10
_h5_4292	23256.0	10414.47	-1	ddd	10
_h6_1196	43800.05	30825.82	7962	FF033E	50
_h5_4377	19374.35	21663.77	205	555D50	50
_h5_4619	26313.22	24852.0	152	AA381E	50
_h5_4605	18486.14	24388.82	187	F64A8A	50
_h5_4587	26388.14	25315.61	152	AA381E	50
_h5_4376	24413.46	17472.97	-1	ddd	10
_h5_4375	12746.43	27974.3	-1	ddd	10
_h5_4374	10953.57	19347.25	79	8C92AC	50
_h5_4822	7841.71	21371.43	-1	ddd	10
_h5_4868	10889.47	19311.98	79	8C92AC	50
_h5_4373	19639.92	19578.67	166	AB4E52	50
_h5_4099	20300.97	23144.63	137	543D37	50
_h5_4346	20295.03	23145.65	137	543D37	50
_h5_4592	20332.65	23142.5	137	543D37	50
_h5_4600	20307.14	23146.92	137	543D37	50
_h5_4759	20301.21	23147.94	137	543D37	50
_h5_4372	13251.2	25880.14	122	ACE1AF	50
_h6_884	13030.96	34161.66	-1	ddd	10
_h6_830	6047.18	29220.29	59450	CC0000	50
_h5_3655	15259.81	14014.55	27340	89CFF0	50
_h6_1084	8676.53	24857.29	-1	ddd	10
_h5_4504	26124.65	23799.33	152	AA381E	50
_h5_4515	26994.96	23210.86	-1	ddd	10
_h5_4276	14953.31	12389.74	-1	ddd	10
_h6_1158	7983.63	24827.29	-1	ddd	10
_h6_835	21489.94	20875.95	-1	ddd	10
_h5_4088	22211.04	22839.47	60	6F00FF	50
_h5_4342	22195.62	22746.25	60	6F00FF	50
_h5_4275	14436.74	15304.23	-1	ddd	10
_h5_3863	17901.69	25349.9	-1	ddd	10
_h5_4080	13063.21	11380.6	27340	89CFF0	50
_h5_4329	25345.23	20643.39	1228	7CB9E8	50
_h6_1220	6822.97	27406.71	71609	1974D2	50
_h6_200	37220.98	27806.23	411	6495ED	50
_h6_163	39344.07	29376.69	411	6495ED	50
_h5_4629	20080.48	20460.79	-1	ddd	10
_h5_4273	22092.71	18902.39	1228	7CB9E8	50
_h5_3988	22577.1	18933.5	1228	7CB9E8	50
_h6_626	18934.4	17051.04	2	FF7F50	50
_h5_4149	22241.71	18872.72	1228	7CB9E8	50
_h6_1251	14869.4	13516.17	27340	89CFF0	50
_h6_1013	34780.39	38169.64	-1	ddd	10
_h5_4270	25828.44	22507.07	-1	ddd	10
_h5_4526	20335.47	21934.06	108	E5AA70	50
_h5_4271	19394.24	17328.67	2	FF7F50	50
_h5_4162	19260.02	17226.54	2	FF7F50	50
_h5_4221	19429.54	17363.5	2	FF7F50	50
_h6_50	40063.37	33427.17	-1	ddd	10
_h6_766	21720.49	34886.88	47590	A57164	50
_h6_333	19365.96	25920.55	-1	ddd	10
_h5_4323	22147.85	21658.64	50084	0000FF	50
_h5_3607	20855.75	12874.8	-1	ddd	10
_h6_1233	22878.86	28735.64	74020	FB607F	50
_h5_3768	16839.0	24564.7	28742	FF91AF	50
_h5_3985	22357.51	13703.67	-1	ddd	10
_h6_336	19598.42	17592.58	2	FF7F50	50
_h5_4404	26120.01	25647.08	152	AA381E	50
_h5_4411	27590.64	24566.95	-1	ddd	10
_h5_4599	25796.9	22076.19	-1	ddd	10
_h5_4572	22658.8	21506.11	50084	0000FF	50
_h6_1179	21387.7	35987.5	-1	ddd	10
_h5_4707	36887.5	34744.73	-1	ddd	10
_h6_24	16504.14	24561.89	28742	FF91AF	50
_h6_25	38221.08	28826.79	411	6495ED	50
_h5_4860	40056.98	33444.82	-1	ddd	10
_h6_20	19866.9	19464.8	166	AB4E52	50
_h5_3905	12187.54	10219.26	-1	ddd	10
_h5_4856	14997.44	10970.76	-1	ddd	10
_h6_21	26999.56	28156.66	1866	B284BE	50
_h6_22	36699.55	27209.19	411	6495ED	50
_h5_4866	35969.95	26782.93	411	6495ED	50
_h6_23	19733.47	24694.29	175	FFF8DC	50
_h5_4066	22209.18	30078.39	-1	ddd	10
_h5_4628	19510.95	24874.13	175	FFF8DC	50
_h5_4795	19568.88	23279.12	187	F64A8A	50
_h5_4835	17242.88	28587.37	-1	ddd	10
_h5_3691	12654.39	22720.0	-1	ddd	10
_h5_4506	18851.83	26669.77	-1	ddd	10
_h5_4794	17429.55	21090.39	-1	ddd	10
_h5_4780	17517.66	21133.76	-1	ddd	10
_h6_13	7692.33	17884.63	66505	CB4154	50
_h5_4796	36478.69	27033.97	411	6495ED	50
_h5_4658	33540.41	26670.5	146	FFFDD0	50
_h5_4673	33478.31	26662.49	146	FFFDD0	50
_h5_4767	33485.98	26660.24	146	FFFDD0	50
_h5_4792	42073.19	27074.14	86088	E7FEFF	50
_h5_4659	30011.42	26026.44	-1	ddd	10
_h5_4518	29993.42	26043.01	-1	ddd	10
_h5_4610	29846.12	26114.22	-1	ddd	10
_h5_4649	29991.13	26040.46	-1	ddd	10
_h5_4541	30351.24	25893.26	-1	ddd	10
_h5_4654	18745.06	21651.4	-1	ddd	10
_h5_4421	18637.55	21597.19	-1	ddd	10
_h5_4608	17668.35	22996.56	59272	006A4E	50
_h5_4655	18899.13	24073.74	187	F64A8A	50
_h5_4650	16279.48	29582.52	-1	ddd	10
_h5_4598	31129.65	25940.43	-1	ddd	10
_h6_1237	31121.62	28302.38	95569	DEB887	50
_h5_4564	32395.21	26209.35	84	014421	50
_h5_4647	31154.51	25950.87	-1	ddd	10
_h5_4653	13475.23	25336.23	122	ACE1AF	50
_h5_4705	13514.08	25352.61	122	ACE1AF	50
_h6_11	9676.59	11199.07	-1	ddd	10
_h5_4579	27688.62	22686.43	-1	ddd	10
_h5_3589	33230.83	14867.69	-1	ddd	10
_h5_4390	30100.87	20331.6	-1	ddd	10
_h5_4398	19403.33	23309.8	187	F64A8A	50
_h6_1242	14795.23	13411.21	27340	89CFF0	50
_h5_4577	26166.05	24158.69	152	AA381E	50
_h5_3694	30990.97	34215.95	-1	ddd	10
_h5_4607	25703.49	25323.15	152	AA381E	50
_h5_4576	23091.99	25007.97	-1	ddd	10
_h6_1279	18220.54	28029.55	-1	ddd	10
_h5_4571	28353.66	26426.5	61	B48395	50
_h5_4570	27356.79	23209.22	-1	ddd	10
_h5_3851	31571.13	16082.17	-1	ddd	10
_h5_4474	19535.51	19876.38	166	AB4E52	50
