id	x	y	group	color	size
_h6_2441	14568.18	10684.6	208596	856088	50
_h5_4723	25477.91	25087.16	411	6495ED	50
_h6_1170	37563.44	28193.56	7962	FF033E	50
_h6_2748	14574.08	13114.79	17609	4B5320	50
_h5_4642	25770.29	22234.36	484	FBCCE7	50
_h6_2610	15281.36	13977.26	17609	4B5320	50
_h6_2683	7126.01	17131.17	-1	ddd	10
_h5_4779	25170.86	26631.34	-1	ddd	10
_h6_1221	19912.65	20876.54	27340	89CFF0	50
_h5_4644	32415.48	26185.16	189638	8F00FF	50
_h5_4682	31856.82	26214.4	189638	8F00FF	50
_h6_1418	11309.51	12534.89	122465	960018	50
_h5_4680	25720.06	21317.82	484	FBCCE7	50
_h5_4735	25473.74	25082.79	411	6495ED	50
_h5_4687	27831.26	23016.18	484	FBCCE7	50
_h6_1192	11895.11	11424.68	-1	ddd	10
_h5_4685	23935.61	18800.88	149492	9EFD38	50
_h5_4671	21008.05	22082.76	-1	ddd	10
_h5_4684	38315.87	28908.46	7962	FF033E	50
_h6_10	22582.61	21473.42	-1	ddd	10
_h5_4236	24020.93	15431.35	-1	ddd	10
_h6_2560	8226.13	24818.24	-1	ddd	10
_h5_4718	35827.46	12554.38	-1	ddd	10
_h6_747	19160.54	23672.38	2873	72A0C1	50
_h5_4467	20817.95	23645.18	393	007BA7	50
_h6_1533	11285.32	12580.57	122465	960018	50
_h5_4805	26312.02	24830.5	484	FBCCE7	50
_h6_2463	30880.73	34102.63	186065	00FF00	50
_h6_778	21342.4	17119.47	-1	ddd	10
_h5_4861	37370.79	27979.48	7962	FF033E	50
_h6_156	24083.19	23840.16	-1	ddd	10
_h6_2091	31966.27	22303.92	-1	ddd	10
_h5_4845	22436.66	18262.6	149492	9EFD38	50
_h6_615	24621.7	19389.75	149492	9EFD38	50
_h5_4445	23455.69	25351.71	-1	ddd	10
_h5_4226	24706.78	24312.85	-1	ddd	10
_h5_4558	24765.71	24486.22	-1	ddd	10
_h6_6	26218.79	25621.13	411	6495ED	50
_h5_4444	30260.98	12722.04	-1	ddd	10
_h5_3725	9140.9	13277.13	-1	ddd	10
_h6_2013	14018.34	12472.49	17609	4B5320	50
_h6_1393	26313.77	25557.02	411	6495ED	50
_h6_693	19109.06	20771.4	122	ACE1AF	50
_h5_3652	30560.54	32441.87	53	E75480	50
_h5_3877	22229.51	33452.52	-1	ddd	10
_h6_138	17293.29	24577.66	2873	72A0C1	50
_h5_4447	24981.25	20123.62	484	FBCCE7	50
_h5_4130	14848.5	13512.47	17609	4B5320	50
_h5_4657	21700.86	22832.16	187	F64A8A	50
_h5_4446	26319.32	24736.43	484	FBCCE7	50
_h6_7	21566.35	18825.69	27340	89CFF0	50
_h5_4869	6844.0	17968.12	-1	ddd	10
_h5_4441	23991.91	29856.59	128570	99BADD	50
_h5_4456	22396.2	23305.72	50084	0000FF	50
_h5_4714	19087.73	23834.27	2873	72A0C1	50
_h5_4854	22507.74	17520.37	149492	9EFD38	50
_h5_4356	23503.02	17467.37	-1	ddd	10
_h6_1129	23103.66	18908.08	149492	9EFD38	50
_h6_1183	23926.99	18326.91	149492	9EFD38	50
_h5_4434	24113.04	23856.43	-1	ddd	10
_h5_4729	26306.8	24615.5	484	FBCCE7	50
_h6_1485	15239.34	27095.37	-1	ddd	10
_h6_281	30786.5	25866.3	189638	8F00FF	50
_h5_4438	19570.64	19702.65	27340	89CFF0	50
_h5_3828	39374.52	18541.22	-1	ddd	10
_h6_1721	8359.12	13100.48	-1	ddd	10
_h5_4468	19100.39	20908.59	122	ACE1AF	50
_h5_4581	23093.69	22010.6	-1	ddd	10
_h6_2788	30713.12	33340.4	53	E75480	50
_h5_4453	22195.82	22766.17	50084	0000FF	50
_h5_4533	22142.92	18893.08	149492	9EFD38	50
_h5_4532	22665.48	21632.97	-1	ddd	10
_h5_4535	35194.49	26708.69	7962	FF033E	50
_h6_1884	32336.48	21972.51	-1	ddd	10
_h6_2651	14949.31	13625.47	17609	4B5320	50
_h6_1839	22578.01	28110.01	-1	ddd	10
_h5_3879	14599.89	24672.45	-1	ddd	10
_h5_4537	31912.1	26237.61	189638	8F00FF	50
_h5_4279	26129.06	23886.81	484	FBCCE7	50
_h6_1505	32061.65	21495.03	-1	ddd	10
_h6_1602	24417.94	29214.84	128570	99BADD	50
_h6_761	30835.77	25870.02	189638	8F00FF	50
_h5_4102	21464.4	12127.16	222951	965A3E	50
_h5_4431	20492.5	23571.62	393	007BA7	50
_h5_3930	36825.09	27343.86	7962	FF033E	50
_h6_2291	16693.8	15285.44	17609	4B5320	50
_h6_1801	9883.08	25967.97	59450	CC0000	50
_h5_4432	28313.63	15082.06	-1	ddd	10
_h6_1893	17679.79	16455.26	27340	89CFF0	50
_h5_4433	19188.31	20490.12	122	ACE1AF	50
_h5_4436	22413.06	23035.05	50084	0000FF	50
_h6_1484	19783.49	18277.16	27340	89CFF0	50
_h5_4059	21645.14	27205.15	-1	ddd	10
_h6_1493	23016.87	20083.21	-1	ddd	10
_h6_1321	24418.45	18315.7	149492	9EFD38	50
_h5_4013	26528.45	27223.97	53	E75480	50
_h6_1507	19720.65	19429.25	27340	89CFF0	50
_h5_4666	30613.06	22640.92	100564	006B3C	50
_h5_4672	22393.79	23020.65	50084	0000FF	50
_h5_4676	12969.24	27283.63	-1	ddd	10
_h5_4678	21651.89	27207.42	-1	ddd	10
_h6_1695	27757.25	29363.28	53	E75480	50
_h5_4437	24063.07	24464.78	-1	ddd	10
_h5_3766	39840.32	20661.32	-1	ddd	10
_h5_4298	19652.4	17733.34	27340	89CFF0	50
_h5_4871	28939.77	30692.56	53	E75480	50
_h6_1086	34000.69	26710.84	7962	FF033E	50
_h6_908	21470.02	21315.44	-1	ddd	10
_h6_769	33608.14	20763.87	-1	ddd	10
_h6_1274	23928.52	18793.99	149492	9EFD38	50
_h6_2129	12120.89	10760.1	183922	FF003F	50
_h5_4037	22000.59	24110.35	-1	ddd	10
_h5_4531	25655.98	21124.36	484	FBCCE7	50
_h5_4512	25556.9	20949.9	484	FBCCE7	50
_h6_1034	29075.01	20443.38	-1	ddd	10
_h5_3932	21484.14	23635.93	50084	0000FF	50
_h6_1847	22848.38	16511.0	-1	ddd	10
_h6_709	36031.39	35413.88	-1	ddd	10
_h5_3953	22314.99	22772.91	50084	0000FF	50
_h6_1543	19768.13	18743.85	27340	89CFF0	50
_h6_1855	41371.94	30806.39	196739	96C8A2	50
_h6_325	27116.02	23207.0	484	FBCCE7	50
_h6_2128	17541.54	16402.06	27340	89CFF0	50
_h6_1538	24457.66	18770.69	149492	9EFD38	50
_h5_4138	26343.71	25732.99	411	6495ED	50
_h6_2670	11259.96	19521.23	66505	CB4154	50
_h5_4065	24136.85	23866.09	-1	ddd	10
_h6_1702	25077.99	18049.67	149492	9EFD38	50
_h5_3793	22757.08	25449.36	-1	ddd	10
_h6_1214	10174.82	13265.49	-1	ddd	10
_h6_1994	6273.32	16084.82	-1	ddd	10
_h6_644	11696.45	16846.94	-1	ddd	10
_h6_1604	19684.6	19504.56	27340	89CFF0	50
_h5_3815	9524.56	10773.26	-1	ddd	10
_h6_2031	13072.82	19877.49	66505	CB4154	50
_h5_4457	33187.45	21144.58	-1	ddd	10
_h6_203	30259.31	25922.57	189638	8F00FF	50
_h6_1190	11919.37	11373.4	-1	ddd	10
_h5_4853	6899.85	18553.76	-1	ddd	10
_h6_2667	21313.94	36093.08	229603	DA8A67	50
_h6_1415	20037.73	19365.48	27340	89CFF0	50
_h6_2445	13875.65	34684.45	-1	ddd	10
_h6_2069	11800.71	24816.62	71609	1974D2	50
_h5_4568	32109.38	26296.8	189638	8F00FF	50
_h5_4578	5945.96	25097.77	-1	ddd	10
_h6_1659	15166.55	14340.43	17609	4B5320	50
_h6_1849	18870.42	26671.99	-1	ddd	10
_h6_1956	9870.58	26131.08	59450	CC0000	50
_h6_2061	12965.27	19824.69	66505	CB4154	50
_h6_1477	32069.06	21396.64	-1	ddd	10
_h6_1732	20760.99	19027.95	27340	89CFF0	50
_h6_2497	37905.29	24910.89	-1	ddd	10
_h6_1567	25135.72	18999.86	149492	9EFD38	50
_h6_1314	39121.46	27907.25	-1	ddd	10
_h6_1658	9890.48	25920.25	59450	CC0000	50
_h6_2108	40747.11	30269.76	196739	96C8A2	50
_h6_2166	16360.44	14801.66	17609	4B5320	50
_h6_1414	25887.7	14334.38	145930	228B22	50
_h6_2532	15573.19	14351.37	17609	4B5320	50
_h5_4519	22639.0	28460.4	-1	ddd	10
_h6_1874	22406.26	18480.77	149492	9EFD38	50
_h5_4354	32439.24	26147.59	189638	8F00FF	50
_h6_1730	16780.77	12575.23	-1	ddd	10
_h6_2654	15062.52	13753.42	17609	4B5320	50
_h6_2127	11089.94	24923.42	71609	1974D2	50
_h5_4830	22233.08	22496.8	50084	0000FF	50
_h5_4852	26317.82	24795.81	484	FBCCE7	50
_h5_4864	22224.91	22519.86	50084	0000FF	50
_h6_984	11143.55	12877.45	122465	960018	50
_h5_3733	21912.41	30434.24	-1	ddd	10
_h6_2018	40672.92	30197.4	196739	96C8A2	50
_h6_2354	21021.52	24388.28	393	007BA7	50
_h5_3883	37417.28	16848.11	179190	F0EAD6	50
_h6_944	25806.59	22011.66	484	FBCCE7	50
_h6_1519	44153.21	23474.22	-1	ddd	10
_h6_1152	19793.61	10200.67	-1	ddd	10
_h6_1413	20231.31	10676.89	-1	ddd	10
_h6_532	24049.22	29691.23	128570	99BADD	50
_h6_1159	34271.18	20477.34	-1	ddd	10
_h6_1144	23130.78	21738.92	-1	ddd	10
_h6_1228	19327.3	20209.14	122	ACE1AF	50
_h6_1417	19506.93	20011.73	122	ACE1AF	50
_h5_3555	44574.9	31255.57	196739	96C8A2	50
_h6_2412	16237.26	14857.65	17609	4B5320	50
_h6_2305	37414.36	25357.76	-1	ddd	10
_h5_4274	31944.28	21924.52	-1	ddd	10
_h6_1479	29882.43	29490.95	-1	ddd	10
_h6_1122	17491.98	21122.25	122	ACE1AF	50
_h6_710	26139.25	23585.37	484	FBCCE7	50
_h5_4084	23224.84	23635.5	50084	0000FF	50
_h5_4118	27014.58	28161.21	53	E75480	50
_h6_2180	16295.63	14890.93	17609	4B5320	50
_h6_1145	17440.7	21096.92	122	ACE1AF	50
_h5_4158	23242.52	23703.74	50084	0000FF	50
_h6_1468	38661.85	28135.77	-1	ddd	10
_h6_2160	16565.7	15133.39	17609	4B5320	50
_h6_1886	18549.28	16943.43	27340	89CFF0	50
_h5_4461	23965.67	18832.16	149492	9EFD38	50
_h6_2451	16299.02	14901.47	17609	4B5320	50
_h5_4161	24760.29	24365.29	-1	ddd	10
_h6_2357	9454.62	21306.23	-1	ddd	10
_h6_1753	40277.91	29825.04	196739	96C8A2	50
_h6_1431	40968.84	25038.04	-1	ddd	10
_h6_1531	22960.89	20188.61	-1	ddd	10
_h5_3648	25756.1	25640.59	411	6495ED	50
_h6_1885	28469.01	30030.31	53	E75480	50
_h6_765	19123.0	23802.55	2873	72A0C1	50
_h6_1197	11466.52	26090.63	-1	ddd	10
_h5_4613	28262.47	23377.01	-1	ddd	10
_h6_545	19273.71	20290.86	122	ACE1AF	50
_h6_1490	22943.02	33009.67	-1	ddd	10
_h6_1878	6453.58	17901.85	-1	ddd	10
_h5_4492	22195.07	22760.22	50084	0000FF	50
_h6_708	19144.01	22474.3	122	ACE1AF	50
_h5_4403	26316.55	24701.52	484	FBCCE7	50
_h6_2444	42340.1	31485.03	196739	96C8A2	50
_h5_4846	22219.98	22533.79	50084	0000FF	50
_h6_552	30950.2	25899.5	189638	8F00FF	50
_h5_4810	26256.33	25602.27	411	6495ED	50
_h5_4773	22327.7	23272.98	50084	0000FF	50
_h6_501	36553.7	16803.0	-1	ddd	10
_h6_1592	17980.19	26223.97	-1	ddd	10
_h5_4765	15263.62	13546.17	17609	4B5320	50
_h5_4797	24912.17	24515.4	-1	ddd	10
_h5_4804	13058.53	25159.57	107869	A67B5B	50
_h5_4711	27767.46	22577.19	484	FBCCE7	50
_h6_2630	42397.82	31516.34	196739	96C8A2	50
_h5_3918	21094.92	12527.5	222951	965A3E	50
_h6_2488	43208.76	30635.86	196739	96C8A2	50
_h6_907	32381.37	26229.91	189638	8F00FF	50
_h5_4520	23338.34	23910.04	50084	0000FF	50
_h6_922	23135.9	21806.05	-1	ddd	10
_h5_3890	10232.65	13257.96	-1	ddd	10
_h5_4358	33094.01	25362.5	228900	B87333	50
_h5_4567	11677.69	27536.58	-1	ddd	10
_h6_963	21652.94	21270.88	-1	ddd	10
_h5_4491	24171.98	23904.68	-1	ddd	10
_h6_1135	37817.03	28459.74	7962	FF033E	50
_h5_4391	20830.33	19027.37	27340	89CFF0	50
_h5_4455	24851.25	31228.46	-1	ddd	10
_h5_3952	16056.0	29787.83	-1	ddd	10
_h5_3976	11786.27	31182.57	-1	ddd	10
_h6_2202	39684.46	20703.67	-1	ddd	10
_h5_4353	31141.79	22363.43	100564	006B3C	50
_h5_3956	24128.34	23864.94	-1	ddd	10
_h6_2663	15079.02	13766.9	17609	4B5320	50
_h5_3957	31486.9	36037.04	-1	ddd	10
_h5_3717	31473.79	36085.57	-1	ddd	10
_h6_2311	7032.33	26394.1	-1	ddd	10
_h5_3954	44645.11	31041.15	196739	96C8A2	50
_h6_945	21694.17	11478.83	222951	965A3E	50
_h6_1189	20874.41	24471.18	393	007BA7	50
_h6_2303	29932.94	31709.15	53	E75480	50
_h6_2706	30619.64	33086.17	53	E75480	50
_h6_2408	15441.1	14222.07	17609	4B5320	50
_h5_4101	18885.75	21681.54	122	ACE1AF	50
_h6_2660	22948.86	31530.3	206829	A8516E	50
_h5_4228	17713.71	16576.29	27340	89CFF0	50
_h6_695	18930.55	21696.77	122	ACE1AF	50
_h6_1227	13910.67	25371.63	107869	A67B5B	50
_h6_764	21759.14	11632.46	222951	965A3E	50
_h6_1236	35535.64	26707.54	7962	FF033E	50
_h6_949	32052.59	26290.15	189638	8F00FF	50
_h6_838	31598.76	26102.86	189638	8F00FF	50
_h6_603	12822.55	26459.44	71466	FF007F	50
_h5_3946	20562.37	23107.64	393	007BA7	50
_h6_814	21864.73	21344.5	-1	ddd	10
_h6_569	19156.05	23372.66	122	ACE1AF	50
_h6_2409	21826.87	13420.2	222951	965A3E	50
_h5_4011	24057.72	24461.08	-1	ddd	10
_h6_837	34506.4	26723.61	7962	FF033E	50
_h6_1487	9762.65	13219.51	-1	ddd	10
_h5_4357	21912.68	19527.59	-1	ddd	10
_h5_4367	24133.7	23879.6	-1	ddd	10
_h5_4384	24133.21	23883.07	-1	ddd	10
_h5_4756	23468.27	22281.76	-1	ddd	10
_h6_2237	16102.87	14762.43	17609	4B5320	50
_h5_4717	26134.68	23392.55	484	FBCCE7	50
_h5_4697	25803.91	25429.14	411	6495ED	50
_h6_2289	41315.78	30758.8	196739	96C8A2	50
_h6_226	9701.23	27382.43	-1	ddd	10
_h5_4157	36153.53	17575.56	-1	ddd	10
_h5_3582	36112.15	17625.26	-1	ddd	10
_h5_3970	13019.82	25140.39	107869	A67B5B	50
_h5_3994	13976.92	12432.65	17609	4B5320	50
_h5_4023	12795.92	25031.03	107869	A67B5B	50
_h5_4281	13942.9	12371.64	17609	4B5320	50
_h6_1838	41604.13	31052.42	196739	96C8A2	50
_h5_4156	35625.14	12520.71	-1	ddd	10
_h6_627	29946.51	26063.15	189638	8F00FF	50
_h6_634	8463.03	28836.23	-1	ddd	10
_h6_2306	16844.7	15495.61	17609	4B5320	50
_h6_2678	43622.92	31824.3	196739	96C8A2	50
_h6_2282	13555.41	13019.88	17609	4B5320	50
_h5_4195	19685.64	17817.87	27340	89CFF0	50
_h6_2290	16880.65	15540.51	17609	4B5320	50
_h5_4328	19668.71	17772.7	27340	89CFF0	50
_h5_4154	26701.07	26018.74	411	6495ED	50
_h5_4100	21408.08	12291.78	222951	965A3E	50
_h6_2012	13071.76	19873.38	66505	CB4154	50
_h6_2485	47513.99	12353.22	-1	ddd	10
_h6_1181	12760.85	26768.56	71466	FF007F	50
_h5_4090	21209.72	21368.53	-1	ddd	10
_h5_3977	31751.08	34733.1	-1	ddd	10
_h6_1503	32028.41	21965.19	-1	ddd	10
_h6_677	20694.25	23073.79	393	007BA7	50
_h5_4005	16941.02	15658.97	17609	4B5320	50
_h6_2203	18659.31	15507.3	-1	ddd	10
_h5_4245	21894.76	22885.37	187	F64A8A	50
_h5_4459	15635.15	24805.59	107869	A67B5B	50
_h6_2733	14640.87	13180.73	17609	4B5320	50
_h5_3617	25090.4	24991.84	-1	ddd	10
_h6_2284	42918.71	30127.86	-1	ddd	10
_h6_1655	27721.41	29290.02	53	E75480	50
_h6_2081	31411.62	22060.4	100564	006B3C	50
_h5_4095	28917.87	20717.29	-1	ddd	10
_h6_214	20741.2	23066.07	393	007BA7	50
_h5_4174	23265.4	23786.19	50084	0000FF	50
_h6_466	27634.68	26313.38	411	6495ED	50
_h5_4340	15059.98	30918.53	-1	ddd	10
_h5_4498	25555.28	28045.15	74020	FB607F	50
_h5_4712	25814.72	21692.19	484	FBCCE7	50
_h6_2508	5310.1	15664.74	217097	030507	50
_h6_2414	33325.99	19222.68	-1	ddd	10
_h5_4855	26106.05	23767.38	484	FBCCE7	50
_h5_4809	25924.56	25548.76	411	6495ED	50
_h6_2304	42032.66	31319.81	196739	96C8A2	50
_h5_4808	30557.26	22681.42	100564	006B3C	50
_h5_4837	30706.93	22599.19	100564	006B3C	50
_h5_4838	30745.3	22582.87	100564	006B3C	50
_h5_3840	14130.36	36343.36	-1	ddd	10
_h5_4667	26432.79	28166.18	74020	FB607F	50
_h5_4807	35669.04	12637.84	-1	ddd	10
_h6_14	26089.04	23110.87	484	FBCCE7	50
_h6_1460	40912.57	19139.06	-1	ddd	10
_h5_4836	29999.97	26018.88	189638	8F00FF	50
_h5_4787	12271.49	11349.99	-1	ddd	10
_h5_4816	25471.34	25085.05	411	6495ED	50
_h5_4800	29202.86	22779.0	-1	ddd	10
_h5_4783	25997.54	25602.68	411	6495ED	50
_h5_4175	26763.17	26051.76	411	6495ED	50
_h5_4793	28025.51	26361.98	411	6495ED	50
_h5_4803	22048.24	27486.26	-1	ddd	10
_h6_930	11588.6	24840.51	71609	1974D2	50
_h5_4802	11877.56	11218.63	-1	ddd	10
_h6_2585	30590.93	32579.25	53	E75480	50
_h5_3787	42714.44	23226.57	-1	ddd	10
_h6_2342	19164.38	27800.96	-1	ddd	10
_h5_4424	19580.71	19627.92	27340	89CFF0	50
_h6_599	22647.08	23038.54	50084	0000FF	50
_h6_1841	28162.31	29788.5	53	E75480	50
_h5_4326	31953.8	21833.56	-1	ddd	10
_h6_800	19507.34	21652.67	122	ACE1AF	50
_h6_862	19305.36	23327.95	122	ACE1AF	50
_h6_1319	20128.52	21132.78	27340	89CFF0	50
_h6_2196	24769.86	24358.52	-1	ddd	10
_h5_4292	31814.55	12650.78	-1	ddd	10
_h6_1196	37401.58	28014.19	7962	FF033E	50
_h5_4377	19814.37	22781.35	-1	ddd	10
_h6_2662	40867.97	22028.23	-1	ddd	10
_h6_2579	29425.2	20239.5	-1	ddd	10
_h6_2328	25990.15	16073.81	193603	AB4E52	50
_h5_4376	20388.41	18247.05	-1	ddd	10
_h6_1798	22859.77	16974.25	-1	ddd	10
_h6_1628	19746.36	18871.51	27340	89CFF0	50
_h6_2299	9682.41	24857.51	71609	1974D2	50
_h5_4868	16169.89	20613.6	-1	ddd	10
_h5_4373	15955.05	13441.7	17609	4B5320	50
_h6_1915	19265.31	17222.25	27340	89CFF0	50
_h6_2059	41234.73	30691.72	196739	96C8A2	50
_h5_4592	21815.36	22744.14	187	F64A8A	50
_h6_1820	39064.35	29296.39	196739	96C8A2	50
_h5_4759	21830.93	22772.25	187	F64A8A	50
_h6_2483	20991.81	24496.85	393	007BA7	50
_h6_884	15903.32	30090.23	-1	ddd	10
_h6_830	9652.51	26145.98	59450	CC0000	50
_h6_1924	39323.56	29367.78	196739	96C8A2	50
_h6_1084	19051.84	23892.13	2873	72A0C1	50
_h5_4504	24785.34	24587.19	-1	ddd	10
_h5_4515	33165.51	21184.91	-1	ddd	10
_h6_2218	22898.09	22179.07	-1	ddd	10
_h6_1158	18655.43	24273.96	2873	72A0C1	50
_h6_1890	28218.83	16231.57	-1	ddd	10
_h5_4088	24159.47	23882.81	-1	ddd	10
_h5_4342	24122.66	23861.78	-1	ddd	10
_h6_2599	43694.52	31866.81	196739	96C8A2	50
_h5_3863	22220.39	27771.34	-1	ddd	10
_h6_2252	33415.4	20855.75	-1	ddd	10
_h5_4329	31427.19	26014.38	189638	8F00FF	50
_h6_1220	10503.74	24911.14	71609	1974D2	50
_h6_200	27152.37	26215.99	411	6495ED	50
_h6_163	30334.97	25898.14	189638	8F00FF	50
_h6_1846	21168.99	12488.5	222951	965A3E	50
_h5_4273	18590.32	21576.04	122	ACE1AF	50
_h5_3988	20905.4	12378.59	222951	965A3E	50
_h6_626	19566.74	23279.52	122	ACE1AF	50
_h5_4149	15975.07	14695.73	17609	4B5320	50
_h6_1251	19194.88	20523.3	122	ACE1AF	50
_h6_1013	30988.81	34260.5	186065	00FF00	50
_h5_4270	32008.62	21952.42	-1	ddd	10
_h6_1935	19133.77	17139.14	27340	89CFF0	50
_h5_4271	18858.18	23414.39	122	ACE1AF	50
_h5_4162	21996.31	21747.69	50084	0000FF	50
_h6_2151	31026.48	32083.27	-1	ddd	10
_h6_1726	20516.05	12404.24	-1	ddd	10
_h6_766	22206.31	30245.82	47590	A57164	50
_h6_2751	26179.63	15181.61	-1	ddd	10
_h6_1772	24651.09	18502.9	149492	9EFD38	50
_h6_2682	30556.8	33004.56	53	E75480	50
_h6_1233	25765.34	28059.28	74020	FB607F	50
_h5_3768	9696.87	23274.3	-1	ddd	10
_h6_1427	21476.24	18957.54	27340	89CFF0	50
_h6_336	21989.25	21791.23	50084	0000FF	50
_h6_1845	40574.37	30101.27	196739	96C8A2	50
_h6_1388	40289.07	20865.05	-1	ddd	10
_h6_2562	23121.02	21949.7	-1	ddd	10
_h5_4572	24764.78	22897.9	-1	ddd	10
_h6_1179	22987.74	32578.6	-1	ddd	10
_h5_4707	32143.1	34989.4	-1	ddd	10
_h6_24	23461.92	18649.41	149492	9EFD38	50
_h6_25	28370.84	26427.93	411	6495ED	50
_h5_4860	35151.06	35885.74	-1	ddd	10
_h6_20	26133.93	23945.62	484	FBCCE7	50
_h6_1539	21784.1	20924.25	-1	ddd	10
_h6_1350	25761.43	21469.29	484	FBCCE7	50
_h6_21	22623.32	24573.15	1866	B284BE	50
_h6_22	26425.67	25818.6	411	6495ED	50
_h5_4866	26298.67	24745.64	484	FBCCE7	50
_h6_2728	43415.65	31737.82	196739	96C8A2	50
_h6_2220	15463.79	13942.77	17609	4B5320	50
_h5_4628	23397.19	23569.65	50084	0000FF	50
_h5_4795	21681.74	22827.88	187	F64A8A	50
_h5_4835	21485.41	29875.63	-1	ddd	10
_h6_2326	9845.1	24850.69	71609	1974D2	50
_h6_2649	6851.88	27414.93	-1	ddd	10
_h5_4794	19645.32	19715.24	27340	89CFF0	50
_h5_4780	20319.62	21910.53	122	ACE1AF	50
_h6_2148	17331.66	16172.05	27340	89CFF0	50
_h5_4796	26240.16	25344.61	411	6495ED	50
_h5_4658	26096.0	23122.45	484	FBCCE7	50
_h5_4673	25640.47	25256.6	411	6495ED	50
_h5_4767	26083.29	23300.68	484	FBCCE7	50
_h5_4792	41269.08	21879.26	-1	ddd	10
_h5_4659	24002.03	25826.05	-1	ddd	10
_h5_4518	24747.12	19637.8	149492	9EFD38	50
_h5_4610	24711.59	19576.31	149492	9EFD38	50
_h5_4649	24813.93	19780.79	149492	9EFD38	50
_h5_4541	24166.26	25957.12	-1	ddd	10
_h6_1939	20502.61	29532.15	-1	ddd	10
_h5_4421	21797.71	22416.59	-1	ddd	10
_h5_4608	20392.3	26465.69	-1	ddd	10
_h6_2293	21798.07	14100.44	222951	965A3E	50
_h5_4650	21264.64	29643.86	-1	ddd	10
_h5_4598	25184.24	20451.99	484	FBCCE7	50
_h6_1237	30703.42	31796.84	53	E75480	50
_h5_4564	29310.48	24224.25	-1	ddd	10
_h5_4647	25373.39	20708.57	484	FBCCE7	50
_h5_4653	9590.7	22168.59	-1	ddd	10
_h6_2221	7899.01	27387.8	163408	FF77FF	50
_h6_2416	30448.58	32133.97	53	E75480	50
_h5_4579	25190.67	25335.67	-1	ddd	10
_h5_3589	36599.87	11242.76	-1	ddd	10
_h6_1392	9909.72	25740.82	59450	CC0000	50
_h6_1624	19239.65	25350.43	-1	ddd	10
_h6_1242	20950.54	18987.79	27340	89CFF0	50
_h5_4577	19971.63	19437.42	27340	89CFF0	50
_h6_1574	37267.14	27859.8	7962	FF033E	50
_h5_4607	24158.68	23897.08	-1	ddd	10
_h5_4576	22318.29	22773.04	50084	0000FF	50
_h6_1279	20481.38	24309.55	393	007BA7	50
