id	x	y	group	color	size
_h6_2881	23373.04	25257.49	-1	ddd	10
_h5_4682	27104.16	26222.9	128570	99BADD	50
_h6_1418	13935.9	12325.85	183922	FF003F	50
_h5_4680	22314.33	18851.6	122	ACE1AF	50
_h5_4735	24161.98	23895.15	-1	ddd	10
_h5_4687	26291.33	25136.45	128570	99BADD	50
_h6_1192	8574.1	13371.27	-1	ddd	10
_h5_4685	26045.23	22948.06	100564	006B3C	50
_h5_4671	22195.3	22754.24	187	F64A8A	50
_h5_4684	36803.06	27319.94	196739	96C8A2	50
_h6_10	23293.01	21271.16	50084	0000FF	50
_h5_4236	26683.53	13885.51	-1	ddd	10
_h6_2560	13470.92	25301.9	59450	CC0000	50
_h6_2798	40446.73	29972.15	196739	96C8A2	50
_h6_747	19717.28	18987.87	122	ACE1AF	50
_h5_4467	21511.08	24006.14	-1	ddd	10
_h6_1533	13896.05	12260.79	183922	FF003F	50
_h5_4805	30375.21	25868.14	189638	8F00FF	50
_h6_2463	30007.97	31767.54	186065	00FF00	50
_h6_778	21700.07	19547.13	122	ACE1AF	50
_h5_4861	32540.83	26459.66	189638	8F00FF	50
_h6_156	24139.23	23871.34	-1	ddd	10
_h6_2091	32495.45	26078.34	189638	8F00FF	50
_h5_4845	21716.15	13800.65	-1	ddd	10
_h6_615	26150.53	24019.54	100564	006B3C	50
_h5_4445	22389.51	26383.65	-1	ddd	10
_h5_4226	24118.28	23875.22	-1	ddd	10
_h6_3499	14500.73	13056.18	183922	FF003F	50
_h6_6	25473.74	25082.79	128570	99BADD	50
_h5_4444	32725.29	11345.77	-1	ddd	10
_h5_3725	6963.42	12204.05	-1	ddd	10
_h6_2013	16107.85	14765.76	17609	4B5320	50
_h6_3287	23084.52	21975.13	50084	0000FF	50
_h6_693	18540.22	16956.63	17609	4B5320	50
_h5_3652	30973.73	34235.31	-1	ddd	10
_h5_3877	21676.5	35173.7	229603	DA8A67	50
_h6_138	19148.99	20614.53	107869	A67B5B	50
_h5_4447	22848.43	19300.35	122	ACE1AF	50
_h5_4130	12894.86	10724.91	-1	ddd	10
_h5_4657	22000.42	22966.6	187	F64A8A	50
_h5_4446	25481.4	25090.8	128570	99BADD	50
_h6_7	22533.79	16493.76	222951	965A3E	50
_h5_4869	7234.88	20536.64	-1	ddd	10
_h6_3051	25967.98	37769.43	-1	ddd	10
_h5_4456	23656.44	23650.23	187	F64A8A	50
_h5_4714	19704.57	19081.87	122	ACE1AF	50
_h5_4854	21585.34	18380.84	122	ACE1AF	50
_h5_4356	21360.61	17734.82	298766	918151	50
_h6_1129	20540.93	19117.33	122	ACE1AF	50
_h6_1183	21689.54	18948.32	122	ACE1AF	50
_h6_3330	6950.97	30022.88	-1	ddd	10
_h5_4729	25793.09	25611.2	128570	99BADD	50
_h6_1485	13262.38	25251.21	59450	CC0000	50
_h6_281	26457.72	25900.38	128570	99BADD	50
_h5_4438	17411.37	16290.16	17609	4B5320	50
_h6_3065	9445.46	24879.05	163408	FF77FF	50
_h6_1721	11411.46	12349.43	246266	B31B1B	50
_h5_4468	16912.09	24565.43	71609	1974D2	50
_h5_4581	22331.84	22455.08	187	F64A8A	50
_h6_2788	29130.33	30994.43	186065	00FF00	50
_h5_4453	22836.96	23421.16	187	F64A8A	50
_h5_4533	19766.04	18543.12	17609	4B5320	50
_h6_2836	29223.79	31112.14	186065	00FF00	50
_h5_4535	30057.59	26007.08	189638	8F00FF	50
_h6_1884	29657.2	22701.39	100564	006B3C	50
_h6_2651	18371.16	16897.51	17609	4B5320	50
_h6_1839	24763.53	28715.39	-1	ddd	10
_h5_3879	13721.66	23484.49	-1	ddd	10
_h5_4537	27141.76	26231.39	128570	99BADD	50
_h5_4279	25517.96	25128.98	128570	99BADD	50
_h6_1505	32031.11	23663.21	-1	ddd	10
_h6_1602	26958.78	28116.33	128570	99BADD	50
_h6_761	26255.0	25122.92	128570	99BADD	50
_h5_4102	21876.26	11051.17	-1	ddd	10
_h6_2942	12584.16	19652.42	-1	ddd	10
_h6_3443	44096.6	32197.75	276789	8B008B	50
_h6_2291	19724.98	19074.77	122	ACE1AF	50
_h6_1801	12069.8	24821.63	59450	CC0000	50
_h6_2805	17055.15	15739.97	17609	4B5320	50
_h6_1893	19393.23	14097.61	-1	ddd	10
_h5_4433	22455.45	18210.23	222951	965A3E	50
_h5_4436	23320.29	23890.68	-1	ddd	10
_h6_1484	23164.03	18637.58	122	ACE1AF	50
_h5_4059	22660.6	28608.52	-1	ddd	10
_h6_1493	23164.16	21907.95	50084	0000FF	50
_h6_1321	23026.42	19002.34	122	ACE1AF	50
_h5_4013	25676.14	28143.76	-1	ddd	10
_h6_1507	24095.2	18894.06	122	ACE1AF	50
_h5_4666	32125.13	21975.5	-1	ddd	10
_h5_4672	23284.93	23837.1	187	F64A8A	50
_h6_3300	15086.4	13775.13	183922	FF003F	50
_h5_4678	22630.5	28402.79	-1	ddd	10
_h6_1695	26438.5	27265.6	128570	99BADD	50
_h6_3028	15438.0	14079.89	183922	FF003F	50
_h6_3160	26544.13	14257.3	-1	ddd	10
_h5_4298	15771.04	14548.83	17609	4B5320	50
_h5_4871	30699.14	33234.02	186065	00FF00	50
_h6_1086	32473.56	25971.46	189638	8F00FF	50
_h6_908	22996.06	21616.25	50084	0000FF	50
_h6_769	31991.69	21956.72	-1	ddd	10
_h6_1274	26015.55	22892.35	100564	006B3C	50
_h6_2129	14707.33	13264.1	183922	FF003F	50
_h5_4037	21411.17	24154.19	-1	ddd	10
_h5_4531	26377.97	25491.5	128570	99BADD	50
_h5_4512	28006.32	22881.52	100564	006B3C	50
_h6_1034	27175.3	22953.59	100564	006B3C	50
_h5_3932	20362.62	24017.74	-1	ddd	10
_h6_1847	22971.51	20564.01	122	ACE1AF	50
_h6_709	38601.35	34317.2	-1	ddd	10
_h6_3038	25687.61	16767.26	256438	DC143C	50
_h6_1543	21570.48	21312.13	50084	0000FF	50
_h6_1855	37481.52	28108.24	196739	96C8A2	50
_h6_325	30753.87	22567.24	-1	ddd	10
_h6_2128	20170.3	19281.24	122	ACE1AF	50
_h6_1538	23473.86	20496.33	-1	ddd	10
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	13323.31	19988.21	-1	ddd	10
_h5_4065	25190.53	24792.4	-1	ddd	10
_h6_1702	24142.57	18285.42	-1	ddd	10
_h5_3793	22238.35	27402.71	6805	FFBF00	50
_h6_1214	12751.47	11441.58	246266	B31B1B	50
_h6_1994	9407.67	13164.68	-1	ddd	10
_h6_644	10121.84	18477.78	-1	ddd	10
_h6_1604	19159.41	23542.62	107869	A67B5B	50
_h5_3815	8663.09	10353.75	-1	ddd	10
_h6_2031	16511.95	20727.56	-1	ddd	10
_h5_4457	34927.74	18724.13	-1	ddd	10
_h6_203	26302.08	24734.37	100564	006B3C	50
_h6_1190	8638.39	13344.96	-1	ddd	10
_h5_4853	7608.05	21275.6	-1	ddd	10
_h6_2667	21837.48	34533.58	229603	DA8A67	50
_h6_1415	24504.08	19233.58	484	FBCCE7	50
_h6_2445	13371.6	33274.41	-1	ddd	10
_h6_2069	16902.89	24548.3	71609	1974D2	50
_h6_3326	40843.93	11946.03	-1	ddd	10
_h6_3448	4225.45	29847.27	-1	ddd	10
_h6_1659	16877.74	15536.42	17609	4B5320	50
_h6_1849	18259.96	24465.56	107869	A67B5B	50
_h6_1956	10814.55	28966.14	-1	ddd	10
_h6_2061	16262.89	20644.53	-1	ddd	10
_h6_1477	29979.83	22789.99	100564	006B3C	50
_h6_1732	22755.91	16139.4	222951	965A3E	50
_h6_2497	37677.61	27658.52	-1	ddd	10
_h6_1567	26322.26	21120.59	-1	ddd	10
_h6_1314	40963.74	25033.56	-1	ddd	10
_h6_1658	12129.02	24823.11	59450	CC0000	50
_h6_2108	36676.94	27192.31	196739	96C8A2	50
_h6_2166	18657.02	15492.06	-1	ddd	10
_h6_1414	23046.67	16205.5	222951	965A3E	50
_h6_2532	19510.54	17418.35	17609	4B5320	50
_h5_4519	22915.99	30110.51	-1	ddd	10
_h6_1874	23170.73	21635.82	50084	0000FF	50
_h6_3281	21984.47	12906.13	-1	ddd	10
_h6_3029	22038.74	14830.74	-1	ddd	10
_h6_2654	18846.34	17021.73	17609	4B5320	50
_h6_2127	15888.21	24692.46	71609	1974D2	50
_h5_4830	22668.82	23375.87	187	F64A8A	50
_h5_4852	25414.4	25586.16	-1	ddd	10
_h5_4864	22737.96	23397.92	187	F64A8A	50
_h6_984	7716.28	14462.23	-1	ddd	10
_h6_2920	32715.92	19436.32	-1	ddd	10
_h6_2018	36902.45	27431.54	196739	96C8A2	50
_h6_2354	22394.01	23305.11	187	F64A8A	50
_h5_3883	39993.32	16130.68	-1	ddd	10
_h6_944	25906.4	25521.25	128570	99BADD	50
_h6_1519	42016.42	22515.81	-1	ddd	10
_h6_1152	15217.57	11388.25	-1	ddd	10
_h6_1413	16390.37	10912.81	-1	ddd	10
_h6_532	25798.5	28064.39	-1	ddd	10
_h6_1159	35918.17	17821.88	179190	F0EAD6	50
_h6_3081	12168.99	19584.05	-1	ddd	10
_h6_1228	18979.89	21686.08	107869	A67B5B	50
_h6_1417	18284.52	24478.2	107869	A67B5B	50
_h5_3555	43843.9	29222.5	-1	ddd	10
_h6_2412	19781.64	18245.56	17609	4B5320	50
_h6_2305	34533.53	25641.3	-1	ddd	10
_h5_4274	33808.44	20654.61	-1	ddd	10
_h6_1479	31126.93	27938.44	-1	ddd	10
_h6_1122	18759.96	21659.67	107869	A67B5B	50
_h6_710	28680.33	26356.1	189638	8F00FF	50
_h5_4084	24043.32	24451.1	-1	ddd	10
_h5_4118	29233.83	31108.68	186065	00FF00	50
_h6_2180	19785.89	18326.8	17609	4B5320	50
_h6_1145	18769.87	21659.36	107869	A67B5B	50
_h5_4158	24048.66	24454.8	-1	ddd	10
_h6_1468	40768.67	25342.96	-1	ddd	10
_h6_2160	19750.34	18865.92	122	ACE1AF	50
_h6_1886	19251.4	20374.42	107869	A67B5B	50
_h5_4461	19602.78	19951.1	122	ACE1AF	50
_h6_2451	19785.33	18441.57	17609	4B5320	50
_h5_4161	24116.79	23870.64	-1	ddd	10
_h6_2357	10142.26	19289.88	-1	ddd	10
_h6_1753	36345.5	26949.74	196739	96C8A2	50
_h6_1431	38958.71	27971.64	-1	ddd	10
_h6_1531	23105.04	21960.84	50084	0000FF	50
_h6_2977	42031.45	31322.99	276789	8B008B	50
_h6_1885	26323.89	27327.85	128570	99BADD	50
_h6_765	14390.13	25351.67	71609	1974D2	50
_h6_1197	13048.83	27420.97	-1	ddd	10
_h6_3301	20722.01	20055.34	-1	ddd	10
_h6_545	23919.7	18793.79	122	ACE1AF	50
_h6_1490	23136.4	31072.12	269979	00416A	50
_h6_1878	7061.23	20139.6	-1	ddd	10
_h5_4492	22793.91	23409.56	187	F64A8A	50
_h6_708	19716.65	17952.73	17609	4B5320	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	38028.53	28657.75	196739	96C8A2	50
_h5_4846	22770.19	23403.18	187	F64A8A	50
_h6_552	26376.62	25753.91	128570	99BADD	50
_h6_3141	16682.29	15264.85	17609	4B5320	50
_h6_3284	30567.0	32507.3	186065	00FF00	50
_h6_501	34975.99	18635.8	-1	ddd	10
_h6_1592	19048.94	23896.64	107869	A67B5B	50
_h6_3000	24320.97	22672.97	264362	00008B	50
_h6_2864	42517.66	29170.53	-1	ddd	10
_h5_4804	9874.16	25287.71	163408	FF77FF	50
_h5_4711	25603.33	23227.66	264362	00008B	50
_h6_2630	38089.79	28708.35	196739	96C8A2	50
_h5_3918	21803.46	11260.39	-1	ddd	10
_h6_2488	40497.54	30030.94	196739	96C8A2	50
_h6_3500	11084.05	19421.22	-1	ddd	10
_h5_4520	24391.13	24697.63	-1	ddd	10
_h6_922	22897.75	22180.87	50084	0000FF	50
_h5_3890	7951.09	14721.91	-1	ddd	10
_h6_2918	16314.76	14749.0	17609	4B5320	50
_h6_2962	9247.64	12891.53	-1	ddd	10
_h6_963	21953.33	21899.65	187	F64A8A	50
_h5_4491	23213.73	23551.28	187	F64A8A	50
_h6_1135	33263.32	26625.64	189638	8F00FF	50
_h5_4391	19263.19	23465.24	107869	A67B5B	50
_h5_4455	22996.05	31242.55	269979	00416A	50
_h5_3952	14351.12	32117.3	-1	ddd	10
_h6_3480	39482.52	18021.97	-1	ddd	10
_h6_2202	37067.42	22193.27	-1	ddd	10
_h5_4353	32169.72	21984.84	-1	ddd	10
_h6_3331	17856.87	23595.13	-1	ddd	10
_h6_2663	18574.71	16950.02	17609	4B5320	50
_h6_3459	26245.01	15014.19	295444	8CBED6	50
_h6_3020	12720.2	18487.39	-1	ddd	10
_h6_2311	7143.9	24132.74	-1	ddd	10
_h6_3375	7575.81	24871.36	-1	ddd	10
_h6_3252	11764.06	19623.19	-1	ddd	10
_h6_1189	22299.72	23301.39	187	F64A8A	50
_h6_2303	27570.89	28977.16	128570	99BADD	50
_h6_2706	28705.31	30355.66	186065	00FF00	50
_h6_2408	19480.61	17424.65	17609	4B5320	50
_h6_2985	26083.75	37444.77	-1	ddd	10
_h6_2660	24725.1	31299.65	-1	ddd	10
_h5_4228	14111.67	12680.82	183922	FF003F	50
_h6_3458	7017.87	24945.02	-1	ddd	10
_h6_1227	18827.34	24143.39	107869	A67B5B	50
_h6_764	20533.31	12163.37	-1	ddd	10
_h6_1236	30750.04	25865.68	189638	8F00FF	50
_h6_949	27134.45	26211.42	128570	99BADD	50
_h6_838	26876.43	26125.1	128570	99BADD	50
_h6_2966	17108.05	15866.21	17609	4B5320	50
_h6_3072	16465.45	15025.67	17609	4B5320	50
_h6_814	22132.72	22284.28	187	F64A8A	50
_h6_569	20332.08	23139.25	2873	72A0C1	50
_h6_2409	22487.44	18199.6	222951	965A3E	50
_h6_3049	22161.8	35015.6	-1	ddd	10
_h6_837	29843.88	26119.06	189638	8F00FF	50
_h6_1487	6485.39	15776.33	217097	030507	50
_h6_2971	42351.9	30633.08	276789	8B008B	50
_h5_4367	23502.16	23313.19	187	F64A8A	50
_h5_4384	23214.1	23547.98	187	F64A8A	50
_h5_4756	22910.5	21989.89	50084	0000FF	50
_h6_2237	19773.02	18117.52	17609	4B5320	50
_h5_4717	24090.88	18907.39	122	ACE1AF	50
_h5_4697	25223.11	24836.56	-1	ddd	10
_h6_2289	37212.21	27800.91	196739	96C8A2	50
_h6_226	9995.17	24075.91	-1	ddd	10
_h5_4157	38241.62	16347.91	-1	ddd	10
_h5_3582	37991.2	16569.82	-1	ddd	10
_h5_3970	9955.99	24554.94	163408	FF77FF	50
_h5_3994	11258.37	11421.17	-1	ddd	10
_h5_4023	9910.33	25453.49	163408	FF77FF	50
_h5_4281	10992.68	13025.29	-1	ddd	10
_h6_1838	38416.36	28981.8	196739	96C8A2	50
_h6_2913	10226.26	18601.15	-1	ddd	10
_h6_627	26099.21	25646.8	128570	99BADD	50
_h6_634	9913.35	25696.49	163408	FF77FF	50
_h6_2306	19692.86	19348.48	122	ACE1AF	50
_h6_2678	40450.93	29980.87	196739	96C8A2	50
_h6_2282	15359.31	14124.69	183922	FF003F	50
_h5_4195	15776.29	14548.79	17609	4B5320	50
_h6_2290	19703.75	19208.45	122	ACE1AF	50
_h5_4328	15805.37	14575.35	17609	4B5320	50
_h5_4154	31727.46	26135.17	189638	8F00FF	50
_h5_4100	21856.56	11100.35	-1	ddd	10
_h6_2012	16446.76	20707.2	-1	ddd	10
_h6_2485	45118.74	14647.37	-1	ddd	10
_h6_1181	14224.01	27977.56	-1	ddd	10
_h6_2810	17561.74	16421.5	17609	4B5320	50
_h5_3977	31562.96	35755.42	-1	ddd	10
_h6_1503	29496.13	22716.94	100564	006B3C	50
_h6_677	21241.96	22979.12	-1	ddd	10
_h5_4005	14112.59	12567.46	183922	FF003F	50
_h6_2203	19118.44	17406.71	17609	4B5320	50
_h5_4245	21707.99	22868.47	187	F64A8A	50
_h5_4459	10493.09	24927.36	163408	FF77FF	50
_h6_2733	17429.59	16293.6	17609	4B5320	50
_h6_3415	44256.04	31126.58	-1	ddd	10
_h6_2284	41993.38	27206.75	-1	ddd	10
_h6_1655	26483.35	27127.98	128570	99BADD	50
_h6_2081	27717.61	23140.75	100564	006B3C	50
_h5_4095	30195.33	19494.1	-1	ddd	10
_h6_214	21676.7	22893.83	187	F64A8A	50
_h5_4174	24058.13	24461.36	-1	ddd	10
_h6_466	25783.45	22394.01	484	FBCCE7	50
_h5_4340	13562.77	33294.25	-1	ddd	10
_h5_4498	22930.83	28061.34	-1	ddd	10
_h5_4712	26917.14	26118.23	128570	99BADD	50
_h6_2508	6906.95	15276.16	-1	ddd	10
_h6_2414	31890.31	20611.28	-1	ddd	10
_h5_4855	24404.43	19156.93	484	FBCCE7	50
_h5_4809	25226.13	24843.5	-1	ddd	10
_h6_2304	37771.43	28410.23	196739	96C8A2	50
_h5_4808	27754.08	22589.82	100564	006B3C	50
_h5_4837	26902.3	23220.42	100564	006B3C	50
_h5_4838	26919.32	23223.18	100564	006B3C	50
_h6_3488	22078.49	12406.14	-1	ddd	10
_h5_4667	29657.04	28259.95	-1	ddd	10
_h6_3011	21730.56	20232.82	50084	0000FF	50
_h6_14	24234.89	19007.67	484	FBCCE7	50
_h6_1460	41212.54	21734.64	-1	ddd	10
_h5_4836	35067.52	26694.67	196739	96C8A2	50
_h5_4787	9115.72	13282.34	-1	ddd	10
_h6_3355	15085.04	13778.56	183922	FF003F	50
_h5_4800	32063.94	21964.33	-1	ddd	10
_h5_4783	25221.57	24839.59	-1	ddd	10
_h5_4175	31794.84	26164.66	189638	8F00FF	50
_h5_4793	32422.57	26221.89	189638	8F00FF	50
_h5_4803	23785.79	28169.39	-1	ddd	10
_h6_930	16673.47	24549.99	71609	1974D2	50
_h5_4802	15037.18	13725.15	183922	FF003F	50
_h6_2585	28464.77	30025.84	186065	00FF00	50
_h6_3319	22018.61	12765.14	-1	ddd	10
_h6_2342	19309.84	25563.76	-1	ddd	10
_h5_4424	17235.15	16071.14	17609	4B5320	50
_h6_599	22707.02	24742.51	-1	ddd	10
_h6_1841	26266.43	27490.8	128570	99BADD	50
_h5_4326	34271.15	22397.86	-1	ddd	10
_h6_800	20964.61	21366.7	50084	0000FF	50
_h6_862	21064.05	23011.75	-1	ddd	10
_h6_1319	21904.65	21419.94	50084	0000FF	50
_h6_2196	26241.73	25216.92	128570	99BADD	50
_h5_4292	34025.77	11813.63	-1	ddd	10
_h6_1196	32593.62	26471.71	189638	8F00FF	50
_h6_2880	40784.3	30308.96	196739	96C8A2	50
_h6_2662	38453.13	20519.04	-1	ddd	10
_h6_2579	26208.32	19764.99	-1	ddd	10
_h6_2328	24950.95	18406.61	256438	DC143C	50
_h5_4376	17337.83	16204.11	17609	4B5320	50
_h6_1798	20813.55	19031.41	122	ACE1AF	50
_h6_1628	23526.13	18660.32	122	ACE1AF	50
_h6_2299	9736.86	22600.67	-1	ddd	10
_h5_4868	18432.24	21452.44	107869	A67B5B	50
_h5_4373	17569.87	12199.71	268482	B8860B	50
_h6_1915	19072.55	21262.06	107869	A67B5B	50
_h6_2059	37136.58	27700.19	196739	96C8A2	50
_h5_4592	22915.47	23442.01	187	F64A8A	50
_h6_1820	34707.99	26719.8	196739	96C8A2	50
_h5_4759	22807.26	23416.58	187	F64A8A	50
_h6_2483	20568.51	23586.37	-1	ddd	10
_h6_884	18262.63	28279.22	243592	FBEC5D	50
_h6_830	11425.89	24868.78	59450	CC0000	50
_h6_1924	34974.25	26711.91	196739	96C8A2	50
_h6_1084	20533.44	19102.72	122	ACE1AF	50
_h6_2838	17388.04	16235.48	17609	4B5320	50
_h5_4515	36087.17	20789.48	-1	ddd	10
_h6_2218	21355.71	22248.31	187	F64A8A	50
_h6_3498	30704.95	33304.13	186065	00FF00	50
_h6_1890	30622.19	15479.42	-1	ddd	10
_h6_3134	15577.27	27987.02	-1	ddd	10
_h6_3234	42930.55	31645.79	276789	8B008B	50
_h6_2599	40522.94	30051.11	196739	96C8A2	50
_h5_3863	22737.61	29113.1	-1	ddd	10
_h6_2252	31948.74	21947.38	-1	ddd	10
_h5_4329	36585.29	27095.38	196739	96C8A2	50
_h6_1220	15300.54	24955.15	71609	1974D2	50
_h6_200	25410.09	23217.14	264362	00008B	50
_h6_163	26291.02	24854.51	100564	006B3C	50
_h6_1846	22225.65	11330.83	-1	ddd	10
_h6_2804	40406.17	29934.18	196739	96C8A2	50
_h6_3193	32932.54	24295.97	-1	ddd	10
_h6_626	20811.83	23643.03	-1	ddd	10
_h5_4149	13041.8	11330.05	246266	B31B1B	50
_h6_1251	17968.68	24719.47	107869	A67B5B	50
_h6_1013	30536.23	32886.16	186065	00FF00	50
_h5_4270	34306.99	22402.76	-1	ddd	10
_h6_1935	20779.65	21378.52	50084	0000FF	50
_h6_3438	22082.08	12442.84	-1	ddd	10
_h5_4162	22158.67	22305.33	187	F64A8A	50
_h6_2151	33828.82	31542.78	-1	ddd	10
_h6_1726	19712.19	10204.66	-1	ddd	10
_h6_766	20413.1	29469.14	47590	A57164	50
_h6_2751	25083.27	17813.21	256438	DC143C	50
_h6_1772	23989.52	19637.35	-1	ddd	10
_h6_2682	28653.64	30277.4	186065	00FF00	50
_h6_1233	26363.24	27341.76	128570	99BADD	50
_h5_3768	8337.81	21665.16	-1	ddd	10
_h6_1427	19194.59	22813.07	107869	A67B5B	50
_h6_336	22195.78	22742.28	187	F64A8A	50
_h6_1845	36836.78	27357.1	196739	96C8A2	50
_h6_3389	14945.39	13615.49	183922	FF003F	50
_h6_2562	22663.96	23020.42	187	F64A8A	50
_h6_3118	26068.83	15807.09	256438	DC143C	50
_h6_1179	23158.24	31048.61	269979	00416A	50
_h6_2964	22375.11	15335.33	222951	965A3E	50
_h6_24	25834.49	22538.67	100564	006B3C	50
_h6_25	26069.82	23025.48	100564	006B3C	50
_h5_4860	32954.13	36146.36	-1	ddd	10
_h6_20	29270.7	26320.67	189638	8F00FF	50
_h6_1539	21911.59	20223.85	50084	0000FF	50
_h6_1350	22466.1	18813.18	122	ACE1AF	50
_h6_21	21568.09	24614.14	-1	ddd	10
_h6_22	25662.43	21173.85	484	FBCCE7	50
_h5_4866	24834.77	22502.26	-1	ddd	10
_h6_2728	38999.87	29276.68	196739	96C8A2	50
_h6_3400	22761.08	29266.1	-1	ddd	10
_h5_4628	24171.47	23885.65	-1	ddd	10
_h5_4795	21991.67	22942.11	187	F64A8A	50
_h6_3283	14884.72	13543.65	183922	FF003F	50
_h6_2326	15002.77	25115.48	71609	1974D2	50
_h6_2649	8720.67	26985.87	-1	ddd	10
_h5_4794	24374.79	19099.08	484	FBCCE7	50
_h5_4780	21472.7	22295.2	187	F64A8A	50
_h6_2148	19965.11	19415.92	122	ACE1AF	50
_h5_4796	24728.74	22880.46	264362	00008B	50
_h5_4658	24047.43	18881.62	122	ACE1AF	50
_h5_4673	25197.39	24816.73	-1	ddd	10
_h6_3066	15426.98	14095.59	183922	FF003F	50
_h5_4792	40906.45	19282.85	-1	ddd	10
_h5_4659	22841.99	25294.76	297988	177245	50
_h5_4518	20276.12	19236.14	122	ACE1AF	50
_h5_4610	20303.3	19225.41	122	ACE1AF	50
_h5_4649	20591.68	19098.71	122	ACE1AF	50
_h5_4541	22894.06	25199.94	-1	ddd	10
_h6_1939	22533.07	30082.63	-1	ddd	10
_h5_4421	22511.05	23337.42	187	F64A8A	50
_h5_4608	22211.78	27708.04	6805	FFBF00	50
_h6_2293	22538.75	18607.26	122	ACE1AF	50
_h5_4650	22855.4	29790.07	-1	ddd	10
_h5_4598	22180.55	18727.41	122	ACE1AF	50
_h6_1237	30114.47	31851.49	186065	00FF00	50
_h6_2976	29980.64	26513.45	-1	ddd	10
_h5_4647	21607.99	18945.12	122	ACE1AF	50
_h5_4653	7695.63	21328.5	-1	ddd	10
_h6_2221	9846.69	25124.72	163408	FF77FF	50
_h6_2416	30626.55	30335.72	-1	ddd	10
_h6_3144	30290.41	32043.2	186065	00FF00	50
_h6_2995	16933.56	15614.97	17609	4B5320	50
_h6_1392	12580.8	24923.22	59450	CC0000	50
_h6_1624	21302.9	24288.29	-1	ddd	10
_h6_1242	25001.67	20128.56	484	FBCCE7	50
_h5_4577	18690.66	16996.49	17609	4B5320	50
_h6_1574	32462.99	26436.59	189638	8F00FF	50
_h6_3036	42711.75	30460.36	-1	ddd	10
_h5_4576	21923.96	22113.75	187	F64A8A	50
