id	x	y	group	color	size
_h6_1801	19410.81	21658.24	268482	B8860B	50
_h6_2805	20977.82	12166.38	-1	ddd	10
_h6_5244	26412.23	14595.06	485993	D19FE8	50
_h6_5081	15361.6	14036.75	389804	008000	50
_h6_4106	20276.79	22834.29	17609	4B5320	50
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h5_4059	22999.31	32553.24	-1	ddd	10
_h6_1493	23272.14	23806.14	17609	4B5320	50
_h6_1321	19228.35	23561.44	361920	E03C31	50
_h6_4633	32594.21	19621.91	138195	EEDC82	50
_h6_1507	26834.62	27897.76	269979	00416A	50
_h5_4666	39388.89	22288.69	-1	ddd	10
_h6_4279	23195.96	28062.45	-1	ddd	10
_h6_3300	19280.42	23496.32	361920	E03C31	50
_h6_4134	22444.85	18384.87	100564	006B3C	50
_h6_4351	37655.42	28290.89	443801	3D0C02	50
_h6_3028	8591.29	13363.17	365706	7CB9E8	50
_h6_3160	29276.61	17554.91	-1	ddd	10
_h6_4345	22833.26	22554.78	367094	B284BE	50
_h6_3749	31950.13	21768.69	138195	EEDC82	50
_h6_1086	30585.85	19614.51	-1	ddd	10
_h6_4603	31257.1	32075.87	-1	ddd	10
_h6_769	26334.81	25531.95	189638	8F00FF	50
_h6_1274	25704.62	28618.24	-1	ddd	10
_h6_2129	22339.52	18828.7	100564	006B3C	50
_h6_3653	25379.21	20690.54	189638	8F00FF	50
_h5_4531	30381.79	32054.82	-1	ddd	10
_h5_4512	34733.74	20304.51	-1	ddd	10
_h6_1034	25657.9	25274.76	189638	8F00FF	50
_h6_4308	40405.05	29942.13	443801	3D0C02	50
_h6_1847	22459.24	22945.42	17609	4B5320	50
_h6_4037	27087.71	28283.55	269979	00416A	50
_h6_3038	21581.24	18823.54	100564	006B3C	50
_h6_3684	34979.8	20139.0	-1	ddd	10
_h6_1855	26297.24	24857.52	189638	8F00FF	50
_h6_4264	38595.56	29101.72	443801	3D0C02	50
_h6_2128	26376.73	25496.37	189638	8F00FF	50
_h6_1538	22515.33	22980.54	17609	4B5320	50
_h6_4251	14469.19	15271.81	389804	008000	50
_h6_2670	19261.12	21681.28	268482	B8860B	50
_h6_3797	21604.23	18931.48	100564	006B3C	50
_h6_1702	18530.82	24367.14	361920	E03C31	50
_h6_4759	40997.76	30498.56	443801	3D0C02	50
_h6_1214	19715.7	20410.39	268482	B8860B	50
_h6_1994	17019.4	15747.16	389804	008000	50
_h6_4976	20902.8	13604.3	-1	ddd	10
_h6_4457	22848.87	17086.8	100564	006B3C	50
_h6_4149	21376.92	12379.12	-1	ddd	10
_h6_2031	20253.22	19236.99	100564	006B3C	50
_h5_4457	40789.05	15404.62	262965	FFD300	50
_h6_203	19243.91	20383.46	268482	B8860B	50
_h6_4362	13320.76	11668.62	389804	008000	50
_h5_4853	6819.77	26963.47	-1	ddd	10
_h6_2667	23519.9	30895.91	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	18353.83	28305.66	-1	ddd	10
_h6_2069	21051.85	23013.55	17609	4B5320	50
_h6_3326	38116.87	14672.95	-1	ddd	10
_h6_3448	9884.09	25955.0	-1	ddd	10
_h6_1659	25567.32	20972.91	189638	8F00FF	50
_h6_5048	22773.81	33175.27	312880	EF3038	50
_h6_1956	11564.61	35062.02	-1	ddd	10
_h6_2061	20781.65	22001.52	-1	ddd	10
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_1732	21937.89	10908.68	-1	ddd	10
_h6_2497	34837.2	32879.79	-1	ddd	10
_h6_1567	26315.13	25555.62	189638	8F00FF	50
_h6_1314	38565.49	19163.08	-1	ddd	10
_h6_1658	20709.74	19042.53	100564	006B3C	50
_h6_2108	26144.72	24079.14	189638	8F00FF	50
_h6_2166	21590.06	11730.38	-1	ddd	10
_h6_1414	21529.03	21507.54	17609	4B5320	50
_h6_4369	18649.45	16969.41	268482	B8860B	50
_h5_4519	21762.21	34796.4	391191	FBCEB1	50
_h6_1874	22550.4	24497.75	-1	ddd	10
_h6_3281	23159.86	21894.49	367094	B284BE	50
_h6_5030	25794.44	16562.1	421561	F4C2C2	50
_h6_2654	18734.48	21651.21	268482	B8860B	50
_h6_2127	24438.94	19166.77	100564	006B3C	50
_h6_3965	22909.38	18664.97	100564	006B3C	50
_h6_3916	10109.35	24853.52	294192	560319	50
_h6_4644	22846.57	14397.41	-1	ddd	10
_h6_4043	31336.03	14548.67	-1	ddd	10
_h6_2920	27762.2	23071.41	202830	7FFF00	50
_h6_2018	26265.93	25023.4	189638	8F00FF	50
_h6_5273	14891.72	13542.06	389804	008000	50
_h6_4700	10927.18	24931.49	294192	560319	50
_h6_4730	42462.58	30542.19	-1	ddd	10
_h6_1519	35787.97	22770.45	-1	ddd	10
_h6_1152	9662.62	10049.99	-1	ddd	10
_h6_4207	22846.82	19554.92	100564	006B3C	50
_h6_532	30920.71	25868.64	276789	8B008B	50
_h6_1159	41832.05	15374.61	-1	ddd	10
_h6_3081	18719.84	21641.81	268482	B8860B	50
_h6_3635	10222.91	24875.28	294192	560319	50
_h6_1417	13802.38	27921.92	-1	ddd	10
_h6_3892	20499.37	19116.31	100564	006B3C	50
_h6_2412	22256.32	22440.22	17609	4B5320	50
_h6_2305	31690.87	26144.72	276789	8B008B	50
_h6_5028	35342.67	38432.12	-1	ddd	10
_h6_1479	32028.58	21958.54	138195	EEDC82	50
_h6_1122	22827.42	16482.75	100564	006B3C	50
_h6_4012	23000.35	20121.71	367094	B284BE	50
_h6_3914	37624.87	28258.99	443801	3D0C02	50
_h5_4118	32077.87	34994.42	-1	ddd	10
_h6_2180	19173.27	26696.65	-1	ddd	10
_h6_1145	22875.24	21583.57	367094	B284BE	50
_h6_3983	23172.02	21850.57	367094	B284BE	50
_h6_1468	38588.47	19194.19	-1	ddd	10
_h6_5170	22082.78	12122.73	-1	ddd	10
_h6_4319	16175.75	13119.57	-1	ddd	10
_h5_4461	12345.95	11367.24	389804	008000	50
_h6_4780	41741.25	31089.13	443801	3D0C02	50
_h5_4161	21401.74	21726.56	17609	4B5320	50
_h6_4610	16687.77	15277.5	389804	008000	50
_h6_1753	26137.5	23433.43	189638	8F00FF	50
_h6_1431	29602.61	26220.75	276789	8B008B	50
_h6_1531	23420.32	23579.92	17609	4B5320	50
_h6_2977	42288.13	25667.4	-1	ddd	10
_h6_1885	23427.14	18663.01	100564	006B3C	50
_h6_765	15751.08	29409.53	-1	ddd	10
_h6_4066	40182.99	29753.82	443801	3D0C02	50
_h6_3301	18973.49	22334.87	268482	B8860B	50
_h6_5232	44199.55	31092.68	-1	ddd	10
_h6_1490	26634.91	27625.42	269979	00416A	50
_h6_1878	9962.83	24728.21	294192	560319	50
_h6_5141	7530.91	24880.62	-1	ddd	10
_h6_4593	20852.39	12861.22	-1	ddd	10
_h6_4294	11583.28	23927.0	-1	ddd	10
_h6_2444	26967.15	26150.28	189638	8F00FF	50
_h6_4148	19764.1	18100.4	268482	B8860B	50
_h6_552	19632.91	19759.83	268482	B8860B	50
_h6_3141	25424.45	20760.22	189638	8F00FF	50
_h6_3284	26733.78	26186.42	189638	8F00FF	50
_h6_501	31073.56	22410.49	138195	EEDC82	50
_h6_1592	21813.89	14292.01	-1	ddd	10
_h6_3000	26097.98	23150.1	189638	8F00FF	50
_h6_2864	42915.56	23293.0	-1	ddd	10
_h6_5008	43649.37	30788.88	-1	ddd	10
_h5_4711	22921.04	21947.05	367094	B284BE	50
_h6_2630	26581.75	26009.46	189638	8F00FF	50
_h6_3751	22357.94	22469.49	17609	4B5320	50
_h6_2488	29668.23	26197.12	276789	8B008B	50
_h6_3500	15119.9	14386.41	389804	008000	50
_h6_4713	40808.85	30322.79	443801	3D0C02	50
_h6_5098	23998.6	14741.74	-1	ddd	10
_h6_3875	19740.67	19739.4	268482	B8860B	50
_h6_2918	20589.88	12254.02	-1	ddd	10
_h6_2962	12731.27	18415.34	-1	ddd	10
_h6_963	23318.28	23888.18	17609	4B5320	50
_h5_4491	20917.25	23042.6	17609	4B5320	50
_h6_1135	25127.47	20362.29	-1	ddd	10
_h6_4481	38481.19	20513.7	-1	ddd	10
_h5_4455	21645.32	35459.39	-1	ddd	10
_h6_4576	32524.45	19868.2	138195	EEDC82	50
_h6_3480	36790.81	23100.31	-1	ddd	10
_h6_2202	32439.16	26158.17	276789	8B008B	50
_h5_4353	39459.65	22265.99	-1	ddd	10
_h6_3331	21051.4	23010.28	17609	4B5320	50
_h6_2663	25935.86	22748.71	189638	8F00FF	50
_h6_3459	23619.13	20163.63	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	11006.51	19492.58	-1	ddd	10
_h6_3375	19120.93	23492.73	361920	E03C31	50
_h6_3252	18499.59	21503.07	268482	B8860B	50
_h6_1189	25097.02	24694.32	-1	ddd	10
_h6_2303	22708.71	24613.0	-1	ddd	10
_h6_5216	24853.11	25178.53	-1	ddd	10
_h6_2408	23154.01	21661.91	367094	B284BE	50
_h6_2985	24647.77	30854.35	-1	ddd	10
_h6_2660	26683.67	26388.89	189638	8F00FF	50
_h6_4445	9385.57	26251.29	-1	ddd	10
_h6_3458	19045.44	23892.9	361920	E03C31	50
_h6_1227	15290.3	14086.79	389804	008000	50
_h6_764	15343.02	13263.12	-1	ddd	10
_h6_1236	25729.11	25350.65	189638	8F00FF	50
_h6_949	20495.44	19132.01	100564	006B3C	50
_h6_838	25238.08	24849.89	-1	ddd	10
_h6_2966	18183.66	24527.92	361920	E03C31	50
_h6_3072	25064.4	20232.67	100564	006B3C	50
_h6_4403	24123.04	19418.89	-1	ddd	10
_h6_3831	16779.84	20803.36	-1	ddd	10
_h6_2409	19425.2	21660.64	268482	B8860B	50
_h6_3049	22012.84	29981.4	-1	ddd	10
_h6_4404	41163.0	30641.83	443801	3D0C02	50
_h6_3668	15805.38	23878.16	-1	ddd	10
_h6_2971	35195.84	29545.5	-1	ddd	10
_h6_3750	36267.65	26903.25	443801	3D0C02	50
_h5_4384	19380.88	24955.15	-1	ddd	10
_h6_3891	32049.23	21717.03	138195	EEDC82	50
_h6_2237	22270.42	22395.98	17609	4B5320	50
_h5_4717	15019.53	25126.25	294192	560319	50
_h5_4697	22325.37	23290.28	17609	4B5320	50
_h6_2289	27477.87	26285.69	320637	D473D4	50
_h6_4993	24131.52	22449.79	367094	B284BE	50
_h5_4157	43712.91	18617.22	-1	ddd	10
_h5_3582	40719.58	11410.38	-1	ddd	10
_h5_3970	6270.45	20899.72	-1	ddd	10
_h6_4292	21269.66	17065.37	-1	ddd	10
_h6_4926	24322.04	35316.06	-1	ddd	10
_h5_4281	4867.33	15941.39	-1	ddd	10
_h6_1838	27321.47	26263.73	320637	D473D4	50
_h6_5189	43045.5	31667.59	-1	ddd	10
_h6_627	25197.59	24812.26	-1	ddd	10
_h6_634	19205.8	23120.25	361920	E03C31	50
_h6_4613	44656.21	31044.74	-1	ddd	10
_h6_2678	28995.42	26397.33	320637	D473D4	50
_h6_2282	21718.33	16999.62	-1	ddd	10
_h5_4195	7445.21	14827.66	-1	ddd	10
_h6_2290	26136.92	23962.29	189638	8F00FF	50
_h6_4221	21942.34	34275.89	391191	FBCEB1	50
_h6_4388	27855.21	24806.2	-1	ddd	10
_h6_3790	35072.54	26709.0	276789	8B008B	50
_h6_2012	20733.69	21989.27	-1	ddd	10
_h6_2485	37846.33	16738.71	-1	ddd	10
_h6_3572	15836.27	23803.8	-1	ddd	10
_h6_2810	18915.76	22630.68	268482	B8860B	50
_h6_3920	28928.62	16830.28	-1	ddd	10
_h6_1503	25707.68	25325.9	189638	8F00FF	50
_h6_677	23604.21	23632.55	17609	4B5320	50
_h6_3699	41108.96	30593.51	443801	3D0C02	50
_h6_5130	6456.61	11268.44	458451	333399	50
_h6_4318	21930.44	34306.04	391191	FBCEB1	50
_h6_4583	44436.11	31195.1	-1	ddd	10
_h6_2733	21916.5	21990.51	17609	4B5320	50
_h6_3415	36020.87	26795.87	443801	3D0C02	50
_h6_2284	45155.2	22595.78	-1	ddd	10
_h6_1655	23956.63	22349.91	367094	B284BE	50
_h6_2081	23258.23	22166.64	367094	B284BE	50
_h6_4574	16833.71	15480.15	389804	008000	50
_h6_214	22933.37	23446.02	17609	4B5320	50
_h6_3722	27024.83	28182.01	269979	00416A	50
_h6_466	19083.59	17129.85	268482	B8860B	50
_h6_4450	12792.8	25014.69	294192	560319	50
_h6_3976	20443.25	11293.65	-1	ddd	10
_h6_5145	33502.53	11283.69	-1	ddd	10
_h6_2508	14558.85	13100.75	389804	008000	50
_h6_2414	26122.11	23785.8	189638	8F00FF	50
_h5_4855	16226.02	14864.98	389804	008000	50
_h6_3879	10898.5	28806.61	-1	ddd	10
_h6_2304	32001.23	23586.98	276789	8B008B	50
_h6_4701	29465.02	31344.43	-1	ddd	10
_h5_4837	21164.54	18972.48	100564	006B3C	50
_h5_4838	21653.53	18946.13	100564	006B3C	50
_h6_3488	23158.18	21889.25	367094	B284BE	50
_h5_4667	32665.01	26345.05	276789	8B008B	50
_h6_3011	25811.37	21962.16	189638	8F00FF	50
_h6_4955	7058.13	29108.73	-1	ddd	10
_h6_4586	11632.65	24833.7	294192	560319	50
_h5_4836	40368.72	33241.89	-1	ddd	10
_h6_4770	22204.17	22342.24	17609	4B5320	50
_h6_3355	21632.28	21275.56	17609	4B5320	50
_h5_4800	39345.01	22307.76	-1	ddd	10
_h6_3841	17045.62	24556.42	361920	E03C31	50
_h6_4258	10342.85	10775.18	-1	ddd	10
_h6_5262	22082.77	12327.47	-1	ddd	10
_h5_4803	29909.16	31678.11	-1	ddd	10
_h6_930	20896.92	23039.82	17609	4B5320	50
_h5_4802	22474.98	18790.73	100564	006B3C	50
_h6_2585	25658.02	23218.21	189638	8F00FF	50
_h6_3319	19108.75	21956.35	268482	B8860B	50
_h6_2342	23467.21	23590.77	17609	4B5320	50
_h5_4424	8554.83	13380.35	365706	7CB9E8	50
_h6_4177	19434.88	17368.94	268482	B8860B	50
_h6_1841	25539.69	25151.62	189638	8F00FF	50
_h5_4326	41173.92	22363.51	-1	ddd	10
_h6_5238	23139.91	21936.54	367094	B284BE	50
_h6_862	22310.23	23274.99	17609	4B5320	50
_h6_1319	22647.09	23373.45	17609	4B5320	50
_h6_2196	25421.98	19538.53	-1	ddd	10
_h6_3549	23128.57	23513.23	17609	4B5320	50
_h6_3547	22319.26	31620.06	-1	ddd	10
_h6_2880	29924.38	26074.41	276789	8B008B	50
_h6_2662	32506.31	25114.01	276789	8B008B	50
_h6_2579	21994.08	19718.93	100564	006B3C	50
_h6_2328	22826.01	21117.5	367094	B284BE	50
_h5_4376	9937.92	11202.59	-1	ddd	10
_h6_1798	19133.74	23491.34	361920	E03C31	50
_h6_1628	29985.14	26030.12	276789	8B008B	50
_h6_2299	11170.03	17525.32	-1	ddd	10
_h5_4868	19159.76	23542.83	361920	E03C31	50
_h6_3818	19827.3	19469.45	268482	B8860B	50
_h6_1915	12595.06	26699.4	-1	ddd	10
_h6_2059	26215.78	24319.16	189638	8F00FF	50
_h6_4488	38373.22	28944.96	443801	3D0C02	50
_h6_1820	26421.03	25849.64	189638	8F00FF	50
_h6_4719	16993.38	15699.15	389804	008000	50
_h6_2483	19769.28	18544.29	268482	B8860B	50
_h6_884	21029.22	24467.47	-1	ddd	10
_h6_830	19772.36	19585.53	268482	B8860B	50
_h6_1924	26432.81	25867.53	189638	8F00FF	50
_h6_1084	29315.35	22751.92	202830	7FFF00	50
_h6_2838	19240.36	23561.32	361920	E03C31	50
_h6_5021	44065.04	30973.36	-1	ddd	10
_h6_5061	26062.98	15827.77	475611	006A4E	50
_h6_3498	26508.67	27035.66	320637	D473D4	50
_h6_3937	13155.41	11579.61	389804	008000	50
_h6_3134	19183.84	22890.68	361920	E03C31	50
_h6_3234	31747.24	26161.23	276789	8B008B	50
_h6_2599	29768.24	26151.64	276789	8B008B	50
_h6_5165	14816.6	13445.14	389804	008000	50
_h6_2252	26341.67	25521.96	189638	8F00FF	50
_h6_5023	20960.16	13399.69	-1	ddd	10
_h6_1220	19796.68	21636.65	66505	CB4154	50
_h6_200	22880.92	21831.82	367094	B284BE	50
_h6_163	19122.21	20775.07	268482	B8860B	50
_h6_1846	31646.55	12580.08	-1	ddd	10
_h6_2804	28655.24	26428.51	320637	D473D4	50
_h6_3193	26920.49	23219.84	202830	7FFF00	50
_h6_4284	14558.64	15153.94	389804	008000	50
_h6_4112	21935.18	34285.04	391191	FBCEB1	50
_h6_1251	22448.5	27982.62	-1	ddd	10
_h6_1013	26650.15	26513.7	189638	8F00FF	50
_h5_4270	41151.42	22431.27	-1	ddd	10
_h6_1935	22197.79	22691.46	17609	4B5320	50
_h6_3438	19072.65	21285.85	268482	B8860B	50
_h5_4162	23682.21	24198.84	17609	4B5320	50
_h6_4941	22522.71	19253.14	100564	006B3C	50
_h6_1726	10944.78	13054.66	365706	7CB9E8	50
_h6_766	17923.4	25138.04	361920	E03C31	50
_h6_2751	20635.19	19083.47	100564	006B3C	50
_h6_4740	6818.49	17817.55	-1	ddd	10
_h6_2682	26046.74	22971.88	189638	8F00FF	50
_h6_4465	39410.15	29394.76	443801	3D0C02	50
_h6_4792	42321.59	30650.34	-1	ddd	10
_h6_1427	20583.01	23093.84	17609	4B5320	50
_h6_336	24241.2	24595.94	-1	ddd	10
_h6_1845	26512.91	25957.58	189638	8F00FF	50
_h6_3389	10729.25	10827.23	-1	ddd	10
_h6_2562	24177.75	24547.56	-1	ddd	10
_h6_3118	30251.46	19036.28	-1	ddd	10
_h6_1179	26609.8	27588.99	269979	00416A	50
_h6_2964	23086.96	21973.44	367094	B284BE	50
_h6_24	32461.56	25295.63	276789	8B008B	50
_h6_25	19226.94	23156.03	361920	E03C31	50
_h6_3987	15819.33	24715.67	361920	E03C31	50
_h6_20	40945.21	30431.68	443801	3D0C02	50
_h6_3712	10036.17	14062.59	-1	ddd	10
_h6_4878	41948.31	31264.12	443801	3D0C02	50
_h6_4647	9704.42	24950.35	-1	ddd	10
_h6_22	18227.67	24494.98	361920	E03C31	50
_h6_4222	14714.83	25244.54	294192	560319	50
_h6_2728	27762.54	26335.68	320637	D473D4	50
_h6_3400	27096.43	33138.65	-1	ddd	10
_h6_4296	14659.51	24456.36	-1	ddd	10
_h5_4795	24128.34	23864.94	-1	ddd	10
_h6_3283	21490.13	21311.01	17609	4B5320	50
_h6_2326	24101.21	18893.92	100564	006B3C	50
_h6_2649	16605.46	24554.02	361920	E03C31	50
_h5_4794	31951.58	21846.85	138195	EEDC82	50
_h5_4780	23389.08	23967.04	17609	4B5320	50
_h6_2148	28186.84	22823.97	202830	7FFF00	50
_h5_4796	21796.07	21079.94	17609	4B5320	50
_h5_4658	15827.82	14592.3	389804	008000	50
_h6_3882	20634.17	18464.57	-1	ddd	10
_h6_4226	31588.95	14374.94	-1	ddd	10
_h5_4792	39675.82	12811.51	-1	ddd	10
_h6_4278	9740.0	22751.77	-1	ddd	10
_h5_4518	13210.48	11678.71	389804	008000	50
_h5_4610	13299.7	25745.77	294192	560319	50
_h5_4649	13637.19	11975.46	389804	008000	50
_h6_4755	10509.9	24915.13	294192	560319	50
_h6_1939	26746.0	27786.61	269979	00416A	50
_h6_5295	14629.23	13172.57	389804	008000	50
_h5_4608	26617.17	32393.74	-1	ddd	10
_h6_2293	26261.6	25598.84	189638	8F00FF	50
_h5_4650	26894.19	28003.4	269979	00416A	50
_h5_4598	21600.43	11740.38	-1	ddd	10
_h6_4143	9854.26	25220.27	-1	ddd	10
_h6_2976	25770.25	22232.21	189638	8F00FF	50
_h5_4647	14259.69	12868.36	389804	008000	50
_h6_4979	42242.87	31438.51	443801	3D0C02	50
_h6_2221	19160.15	22643.04	268482	B8860B	50
_h6_2416	32475.53	26021.22	276789	8B008B	50
_h6_3144	26460.78	25872.71	189638	8F00FF	50
_h6_2995	17931.47	24576.68	361920	E03C31	50
_h6_1392	19767.08	18252.89	268482	B8860B	50
_h6_1624	24179.08	22570.68	367094	B284BE	50
_h6_1242	27455.95	28795.33	269979	00416A	50
_h5_4577	11822.61	10236.56	447669	3B3C36	50
_h6_1574	25054.14	20246.74	100564	006B3C	50
_h6_3036	33057.61	26586.3	276789	8B008B	50
_h5_4576	17509.36	16396.2	389804	008000	50
_h6_5159	30538.47	32947.86	-1	ddd	10
_h5_4571	21776.54	34750.01	391191	FBCEB1	50
