id	x	y	group	color	size
_h5_3930	34237.5	26725.01	7962	FF033E	50
_h6_2291	18820.16	17017.41	122	ACE1AF	50
_h6_1801	9986.77	24733.16	59450	CC0000	50
_h6_2805	15732.0	14308.45	17609	4B5320	50
_h6_1893	18765.75	15396.51	-1	ddd	10
_h5_4433	21296.56	18941.71	122	ACE1AF	50
_h5_4436	22965.29	23450.6	187	F64A8A	50
_h6_1484	20796.29	19018.56	122	ACE1AF	50
_h5_4059	22266.61	27850.41	6805	FFBF00	50
_h6_1493	23167.4	21506.78	50084	0000FF	50
_h6_1321	23987.71	18294.73	122	ACE1AF	50
_h5_4013	26889.98	28196.26	-1	ddd	10
_h6_1507	22049.27	18892.0	122	ACE1AF	50
_h5_4666	32001.59	21951.44	-1	ddd	10
_h5_4672	22916.12	23442.18	187	F64A8A	50
_h5_4676	13943.14	28037.01	-1	ddd	10
_h5_4678	22209.27	27665.74	6805	FFBF00	50
_h6_1695	26732.89	27767.59	-1	ddd	10
_h6_3028	15196.63	13901.42	17609	4B5320	50
_h6_3160	27433.77	14713.4	276745	534B4F	50
_h5_4298	17409.53	16288.06	17609	4B5320	50
_h5_4871	30300.86	31998.68	186065	00FF00	50
_h6_1086	32383.91	26226.14	189638	8F00FF	50
_h6_908	22408.41	21400.67	50084	0000FF	50
_h6_769	32371.6	21948.41	-1	ddd	10
_h6_1274	25347.59	20646.67	484	FBCCE7	50
_h6_2129	13269.39	11630.22	183922	FF003F	50
_h5_4037	21390.82	24525.92	187	F64A8A	50
_h5_4531	26119.97	23770.18	484	FBCCE7	50
_h5_4512	26413.41	23238.73	484	FBCCE7	50
_h6_1034	28341.22	22075.36	-1	ddd	10
_h5_3932	20777.68	24053.41	-1	ddd	10
_h6_1847	22538.62	19154.69	122	ACE1AF	50
_h6_709	37145.71	34494.43	-1	ddd	10
_h6_3038	26200.84	15136.37	256438	DC143C	50
_h6_1543	20418.47	21305.81	50084	0000FF	50
_h6_1855	39457.22	29408.3	196739	96C8A2	50
_h6_325	29062.58	22785.33	100564	006B3C	50
_h6_2128	19735.0	17915.78	122	ACE1AF	50
_h6_1538	23979.88	19652.17	-1	ddd	10
_h5_4138	25485.82	25100.19	484	FBCCE7	50
_h6_2670	12357.69	19563.63	66505	CB4154	50
_h5_4065	25131.36	24730.34	-1	ddd	10
_h6_1702	24415.59	18311.91	122	ACE1AF	50
_h5_3793	22361.33	26461.92	-1	ddd	10
_h6_1214	11660.21	11866.34	183922	FF003F	50
_h6_1994	7807.79	14256.29	-1	ddd	10
_h6_644	10595.56	18126.1	-1	ddd	10
_h6_1604	19073.14	21401.84	122	ACE1AF	50
_h5_3815	8520.02	10941.95	-1	ddd	10
_h6_2031	14939.98	20387.6	-1	ddd	10
_h5_4457	34860.22	20240.96	-1	ddd	10
_h6_203	27609.52	26308.99	189638	8F00FF	50
_h6_1190	10587.09	13130.08	-1	ddd	10
_h5_4853	7061.19	20141.43	-1	ddd	10
_h6_2667	21689.84	35035.1	229603	DA8A67	50
_h6_1415	22596.12	18754.38	122	ACE1AF	50
_h6_2445	13393.95	34084.88	-1	ddd	10
_h6_2069	14555.35	25295.79	71609	1974D2	50
_h5_4568	32411.03	26213.53	189638	8F00FF	50
_h5_4578	5218.65	26055.63	-1	ddd	10
_h6_1659	15782.97	14327.16	17609	4B5320	50
_h6_1849	17891.23	25381.45	2873	72A0C1	50
_h6_1956	10280.81	28105.07	-1	ddd	10
_h6_2061	14699.54	20347.14	-1	ddd	10
_h6_1477	31560.7	21937.39	-1	ddd	10
_h6_1732	22416.37	18319.6	122	ACE1AF	50
_h6_2497	37359.68	25935.92	-1	ddd	10
_h6_1567	25791.6	19993.56	-1	ddd	10
_h6_1314	40363.24	26753.09	-1	ddd	10
_h6_1658	10032.77	24763.75	59450	CC0000	50
_h6_2108	38364.47	28938.2	196739	96C8A2	50
_h6_2166	17762.84	16519.53	17609	4B5320	50
_h6_1414	24336.3	15277.09	-1	ddd	10
_h6_2532	17485.13	16348.7	17609	4B5320	50
_h5_4519	22784.71	29393.2	-1	ddd	10
_h6_1874	22932.81	20411.39	50084	0000FF	50
_h5_4354	33122.49	25328.27	54209	8A2BE2	50
_h6_3029	22081.31	12414.78	222951	965A3E	50
_h6_2654	16946.88	15639.41	17609	4B5320	50
_h6_2127	13751.67	25357.68	71609	1974D2	50
_h5_4830	22373.61	23012.15	187	F64A8A	50
_h5_4852	26120.22	25647.04	484	FBCCE7	50
_h5_4864	22379.14	23014.49	187	F64A8A	50
_h6_984	8959.2	13299.85	-1	ddd	10
_h6_2920	33589.52	19040.87	-1	ddd	10
_h6_2018	38308.65	28898.25	196739	96C8A2	50
_h6_2354	21838.38	23604.17	187	F64A8A	50
_h5_3883	39096.44	16166.16	-1	ddd	10
_h6_944	26260.57	24405.08	484	FBCCE7	50
_h6_1519	42607.71	23088.61	-1	ddd	10
_h6_1152	17169.53	10196.13	-1	ddd	10
_h6_1413	18559.46	10070.77	-1	ddd	10
_h6_532	24569.58	28958.7	-1	ddd	10
_h6_1159	34855.0	19093.92	-1	ddd	10
_h6_3081	11212.79	19484.91	66505	CB4154	50
_h6_1228	19155.12	21745.71	122	ACE1AF	50
_h6_1417	19158.63	22442.68	2873	72A0C1	50
_h5_3555	44837.02	30580.71	-1	ddd	10
_h6_2412	18139.87	16809.81	17609	4B5320	50
_h6_2305	36282.07	26089.51	-1	ddd	10
_h5_4274	32621.7	21760.27	-1	ddd	10
_h6_1479	30355.33	28205.64	-1	ddd	10
_h6_1122	18396.62	21431.25	122	ACE1AF	50
_h6_710	26507.7	25878.44	484	FBCCE7	50
_h5_4084	23640.69	24176.12	187	F64A8A	50
_h5_4118	28149.27	29767.83	53	E75480	50
_h6_2180	18245.04	16849.22	17609	4B5320	50
_h6_1145	18456.02	21468.45	122	ACE1AF	50
_h5_4158	23645.93	24179.97	187	F64A8A	50
_h6_1468	40277.81	27064.08	-1	ddd	10
_h6_2160	18632.91	16968.53	122	ACE1AF	50
_h6_1886	19735.27	18964.98	122	ACE1AF	50
_h5_4461	21353.46	18958.79	122	ACE1AF	50
_h6_2451	18240.56	16854.59	17609	4B5320	50
_h5_4161	24155.47	23891.46	187	F64A8A	50
_h6_2357	9220.14	20214.95	-1	ddd	10
_h6_1753	38035.05	28663.69	196739	96C8A2	50
_h6_1431	40321.53	27031.01	-1	ddd	10
_h6_1531	23142.08	21713.37	50084	0000FF	50
_h6_2977	43936.09	32057.43	-1	ddd	10
_h6_1885	27244.12	28509.26	-1	ddd	10
_h6_765	16628.78	24570.15	107869	A67B5B	50
_h6_1197	12468.42	26593.25	-1	ddd	10
_h5_4613	29271.45	23424.61	-1	ddd	10
_h6_545	21540.18	18937.37	122	ACE1AF	50
_h6_1490	23020.82	31887.25	269979	00416A	50
_h6_1878	6804.78	18670.92	-1	ddd	10
_h5_4492	22395.74	23021.48	187	F64A8A	50
_h6_708	19545.26	19822.28	122	ACE1AF	50
_h5_4403	25651.83	25268.44	484	FBCCE7	50
_h6_2444	40174.93	29743.62	196739	96C8A2	50
_h5_4846	22390.21	23019.15	187	F64A8A	50
_h6_552	28644.29	26432.34	189638	8F00FF	50
_h6_3141	15111.61	13803.26	17609	4B5320	50
_h5_4773	23247.63	23722.94	187	F64A8A	50
_h6_501	36167.96	17568.54	179190	F0EAD6	50
_h6_1592	17812.85	24598.87	107869	A67B5B	50
_h6_3000	23761.45	22390.37	-1	ddd	10
_h6_2864	43420.03	30705.64	196739	96C8A2	50
_h5_4804	10365.34	24909.55	59450	CC0000	50
_h5_4711	26736.02	23226.83	484	FBCCE7	50
_h6_2630	40283.75	29830.0	196739	96C8A2	50
_h5_3918	21595.1	11772.51	222951	965A3E	50
_h6_2488	41552.43	30969.45	196739	96C8A2	50
_h6_907	32434.55	25415.4	54209	8A2BE2	50
_h5_4520	23682.83	24198.84	187	F64A8A	50
_h6_922	23106.28	21959.98	50084	0000FF	50
_h5_3890	8120.12	13776.86	-1	ddd	10
_h6_2918	14993.57	13666.58	17609	4B5320	50
_h6_2962	9477.23	12076.74	-1	ddd	10
_h6_963	21923.19	21475.35	50084	0000FF	50
_h5_4491	23648.45	23659.27	187	F64A8A	50
_h6_1135	35730.73	26730.0	7962	FF033E	50
_h5_4391	19086.63	21014.17	122	ACE1AF	50
_h5_4455	23420.72	30911.71	-1	ddd	10
_h5_3952	15078.03	30810.63	-1	ddd	10
_h5_3976	11599.17	32932.64	-1	ddd	10
_h6_2202	38063.47	20759.83	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h5_3956	24814.64	24610.61	-1	ddd	10
_h6_2663	16796.4	15427.64	17609	4B5320	50
_h5_3957	31664.49	34690.41	-1	ddd	10
_h6_3020	11404.32	19344.65	66505	CB4154	50
_h6_2311	7028.92	25146.83	-1	ddd	10
_h5_3954	45140.95	30926.49	-1	ddd	10
_h6_945	21381.46	10380.82	-1	ddd	10
_h6_1189	21623.82	23861.86	187	F64A8A	50
_h6_2303	28648.81	30270.09	53	E75480	50
_h6_2706	29824.77	31624.99	53	E75480	50
_h6_2408	17352.76	16203.23	17609	4B5320	50
_h6_2985	24947.98	38182.84	-1	ddd	10
_h6_2660	23475.02	30892.15	-1	ddd	10
_h5_4228	15761.4	14541.19	17609	4B5320	50
_h6_695	18507.19	21512.43	122	ACE1AF	50
_h6_1227	16515.89	24560.87	107869	A67B5B	50
_h6_764	21282.21	11934.55	222951	965A3E	50
_h6_1236	32791.85	26528.13	7962	FF033E	50
_h6_949	29477.1	26272.16	189638	8F00FF	50
_h6_838	29181.64	26360.42	189638	8F00FF	50
_h6_2966	15395.25	14168.83	17609	4B5320	50
_h6_3072	14984.39	13656.35	17609	4B5320	50
_h6_814	21939.75	21927.1	50084	0000FF	50
_h6_569	19707.75	23256.75	2873	72A0C1	50
_h6_2409	22721.68	15977.22	222951	965A3E	50
_h6_3049	23068.58	34861.99	267974	008B8B	50
_h6_837	31974.28	26263.34	189638	8F00FF	50
_h6_1487	7858.38	14206.75	-1	ddd	10
_h6_2971	43866.96	30838.03	196739	96C8A2	50
_h5_4367	23636.61	23655.14	187	F64A8A	50
_h5_4384	23642.3	23657.13	187	F64A8A	50
_h5_4756	23077.36	22000.72	50084	0000FF	50
_h6_2237	17999.16	16738.19	17609	4B5320	50
_h5_4717	25367.52	20706.17	484	FBCCE7	50
_h5_4697	25299.58	24912.48	484	FBCCE7	50
_h6_2289	39024.03	29287.65	196739	96C8A2	50
_h6_226	9916.01	25569.71	59450	CC0000	50
_h5_4157	36834.45	16772.64	179190	F0EAD6	50
_h5_3582	36697.54	16833.16	179190	F0EAD6	50
_h5_3970	10323.09	24903.67	59450	CC0000	50
_h5_3994	12043.46	11309.74	183922	FF003F	50
_h5_4023	10073.49	24874.18	59450	CC0000	50
_h5_4281	11996.21	11307.29	183922	FF003F	50
_h6_1838	40533.8	30066.31	196739	96C8A2	50
_h6_2913	10906.2	19332.46	66505	CB4154	50
_h6_627	27281.11	26247.11	189638	8F00FF	50
_h6_634	9691.72	27274.85	-1	ddd	10
_h6_2306	19076.99	17113.64	122	ACE1AF	50
_h6_2678	42098.78	31362.04	196739	96C8A2	50
_h6_2282	14320.21	12903.45	17609	4B5320	50
_h5_4195	17468.17	16347.87	17609	4B5320	50
_h6_2290	19036.0	17091.09	122	ACE1AF	50
_h5_4328	17438.25	16320.17	17609	4B5320	50
_h5_4154	29420.89	26275.94	189638	8F00FF	50
_h5_4100	21598.45	11753.85	222951	965A3E	50
_h6_2012	14898.58	20380.47	-1	ddd	10
_h6_2485	46104.91	13231.26	-1	ddd	10
_h6_1181	13460.26	27616.79	-1	ddd	10
_h6_2810	15882.41	14608.31	17609	4B5320	50
_h5_3977	31499.2	36016.71	-1	ddd	10
_h6_1503	31292.27	22286.37	-1	ddd	10
_h6_677	21072.75	23010.47	393	007BA7	50
_h5_4005	15015.17	13717.61	17609	4B5320	50
_h6_2203	18234.55	17003.27	17609	4B5320	50
_h5_4245	21728.57	22895.24	187	F64A8A	50
_h5_4459	12942.24	25101.98	71609	1974D2	50
_h6_2733	15789.62	14547.95	17609	4B5320	50
_h5_3617	25457.92	25643.71	-1	ddd	10
_h6_2284	42123.32	28204.55	-1	ddd	10
_h6_1655	26671.72	27678.83	-1	ddd	10
_h6_2081	29489.31	22718.47	-1	ddd	10
_h5_4095	29604.9	19755.31	263726	FFFF31	50
_h6_214	21243.24	22975.54	393	007BA7	50
_h5_4174	23655.63	24187.09	187	F64A8A	50
_h6_466	26247.97	24426.66	484	FBCCE7	50
_h5_4340	14149.93	32295.8	-1	ddd	10
_h5_4498	24038.93	28384.41	-1	ddd	10
_h5_4712	26194.91	24189.42	484	FBCCE7	50
_h6_2508	5758.03	16299.62	-1	ddd	10
_h6_2414	32533.38	19853.46	-1	ddd	10
_h5_4855	25669.42	21188.59	484	FBCCE7	50
_h5_4809	25367.76	24980.83	484	FBCCE7	50
_h6_2304	39850.78	29549.1	196739	96C8A2	50
_h5_4808	28437.31	22766.42	100564	006B3C	50
_h5_4837	28597.66	22723.16	100564	006B3C	50
_h5_4838	28629.94	22722.78	100564	006B3C	50
_h5_3840	13456.59	37170.76	-1	ddd	10
_h5_4667	28387.12	28453.14	-1	ddd	10
_h6_3011	21060.11	20099.78	-1	ddd	10
_h6_14	25502.17	20899.16	484	FBCCE7	50
_h6_1460	42131.5	20355.95	-1	ddd	10
_h5_4836	32651.62	26473.05	189638	8F00FF	50
_h5_4787	11036.11	12992.53	-1	ddd	10
_h5_4816	25053.27	24660.56	-1	ddd	10
_h5_4800	31184.17	22341.16	-1	ddd	10
_h5_4783	25322.72	24935.48	484	FBCCE7	50
_h5_4175	29491.18	26251.93	189638	8F00FF	50
_h5_4793	30796.5	25847.47	189638	8F00FF	50
_h5_4803	22753.92	28012.49	-1	ddd	10
_h6_930	14331.65	25345.53	71609	1974D2	50
_h5_4802	13908.4	12280.72	17609	4B5320	50
_h6_2585	29519.1	31387.85	53	E75480	50
_h5_3787	43983.6	23267.73	-1	ddd	10
_h6_2342	19053.42	26867.2	-1	ddd	10
_h5_4424	19337.24	17302.03	122	ACE1AF	50
_h6_599	22595.66	23984.14	1866	B284BE	50
_h6_1841	27021.97	28188.72	-1	ddd	10
_h5_4326	32632.48	22131.56	-1	ddd	10
_h6_800	20161.38	21581.36	50084	0000FF	50
_h6_862	20387.49	23132.52	393	007BA7	50
_h6_1319	21589.02	21288.74	50084	0000FF	50
_h6_2196	25503.69	25096.8	484	FBCCE7	50
_h5_4292	34263.05	12522.54	-1	ddd	10
_h6_1196	35060.23	26709.37	7962	FF033E	50
_h6_2880	42613.4	31589.46	196739	96C8A2	50
_h6_2662	39952.77	20689.04	-1	ddd	10
_h6_2579	28096.59	19823.23	-1	ddd	10
_h6_2328	25240.15	17483.55	-1	ddd	10
_h5_4376	19295.24	17270.78	122	ACE1AF	50
_h6_1798	22489.81	18974.91	122	ACE1AF	50
_h6_1628	21232.85	18949.14	122	ACE1AF	50
_h6_2299	9719.15	23505.54	-1	ddd	10
_h5_4868	17636.64	21179.16	122	ACE1AF	50
_h5_4373	16712.87	12612.71	203096	DE3163	50
_h6_1915	19692.4	19619.58	122	ACE1AF	50
_h6_2059	38949.77	29256.9	196739	96C8A2	50
_h5_4592	22310.23	23274.99	187	F64A8A	50
_h6_1820	36954.4	27482.59	196739	96C8A2	50
_h5_4759	22299.84	23261.19	187	F64A8A	50
_h6_2483	20816.29	23790.07	-1	ddd	10
_h6_884	17309.12	29160.16	-1	ddd	10
_h6_830	9909.89	24773.32	59450	CC0000	50
_h6_1924	37109.93	27673.45	196739	96C8A2	50
_h6_1084	19074.85	20996.6	122	ACE1AF	50
_h6_2838	15722.37	14485.57	17609	4B5320	50
_h5_4515	34842.14	20259.47	-1	ddd	10
_h6_2218	22024.74	22203.08	50084	0000FF	50
_h6_1158	19076.69	22063.29	2873	72A0C1	50
_h6_1890	29276.11	15973.92	-1	ddd	10
_h6_3134	15591.83	28635.17	-1	ddd	10
_h5_4342	24683.26	24302.12	-1	ddd	10
_h6_2599	42195.15	31417.44	196739	96C8A2	50
_h5_3863	22667.1	28653.1	-1	ddd	10
_h6_2252	32292.94	22017.35	-1	ddd	10
_h5_4329	34180.75	26705.09	7962	FF033E	50
_h6_1220	13029.43	25126.37	71609	1974D2	50
_h6_200	26157.35	24114.28	484	FBCCE7	50
_h6_163	27755.78	26334.5	189638	8F00FF	50
_h6_1846	21596.62	11766.23	222951	965A3E	50
_h6_2804	42357.82	31492.53	196739	96C8A2	50
_h5_3988	21256.4	11673.15	222951	965A3E	50
_h6_626	20255.37	23376.75	393	007BA7	50
_h5_4149	14057.82	12583.74	17609	4B5320	50
_h6_1251	19234.19	23290.53	2873	72A0C1	50
_h6_1013	30842.44	33933.79	-1	ddd	10
_h5_4270	32663.12	22141.8	-1	ddd	10
_h6_1935	19660.41	19689.29	122	ACE1AF	50
_h5_4271	19442.44	23681.28	2873	72A0C1	50
_h5_4162	21912.76	22092.38	50084	0000FF	50
_h6_2151	32682.67	32014.82	-1	ddd	10
_h6_1726	20446.75	11188.96	-1	ddd	10
_h6_766	21371.27	29877.77	47590	A57164	50
_h6_2751	25623.81	16874.8	-1	ddd	10
_h6_1772	24495.77	18881.75	484	FBCCE7	50
_h6_2682	29747.87	31565.15	53	E75480	50
_h6_1233	26960.28	28109.55	-1	ddd	10
_h5_3768	9588.42	22193.04	-1	ddd	10
_h6_1427	19266.66	20339.0	122	ACE1AF	50
_h6_336	22031.24	22199.97	50084	0000FF	50
_h6_1845	38258.82	28857.58	196739	96C8A2	50
_h6_1388	40844.39	21988.5	-1	ddd	10
_h6_2562	22904.66	22152.96	50084	0000FF	50
_h6_3118	26453.78	14479.61	256438	DC143C	50
_h6_1179	23023.29	31795.55	269979	00416A	50
_h6_2964	21950.84	12990.62	222951	965A3E	50
_h6_24	25117.63	20318.8	484	FBCCE7	50
_h6_25	26261.03	25057.58	484	FBCCE7	50
_h5_4860	33858.48	36818.32	-1	ddd	10
_h6_20	26872.11	26100.78	-1	ddd	10
_h6_1539	21740.43	20262.57	-1	ddd	10
_h6_1350	24415.22	19168.24	484	FBCCE7	50
_h6_21	22123.09	24391.28	-1	ddd	10
_h6_22	26131.69	23512.51	484	FBCCE7	50
_h5_4866	25791.53	23122.57	484	FBCCE7	50
_h6_2728	41066.1	30557.12	196739	96C8A2	50
_h6_2220	14975.87	12445.23	-1	ddd	10
_h5_4628	23963.48	23780.1	187	F64A8A	50
_h5_4795	21860.88	22861.84	187	F64A8A	50
_h5_4835	22071.81	29299.4	-1	ddd	10
_h6_2326	12631.69	24941.77	71609	1974D2	50
_h6_2649	7530.83	27440.97	-1	ddd	10
_h5_4794	22295.46	18840.43	122	ACE1AF	50
_h5_4780	20870.34	22017.73	50084	0000FF	50
_h6_2148	19607.85	17602.45	122	ACE1AF	50
_h5_4796	26049.98	23286.28	484	FBCCE7	50
_h5_4658	25303.37	20617.84	484	FBCCE7	50
_h5_4673	25222.12	24840.07	484	FBCCE7	50
_h6_3066	15220.08	13925.76	17609	4B5320	50
_h5_4792	42216.65	20287.01	-1	ddd	10
_h5_4659	23499.97	25399.78	-1	ddd	10
_h5_4518	22705.11	18738.93	122	ACE1AF	50
_h5_4610	22672.38	18753.72	122	ACE1AF	50
_h5_4649	22908.06	18688.64	122	ACE1AF	50
_h5_4541	23523.51	25425.25	-1	ddd	10
_h6_1939	21715.03	29902.5	47590	A57164	50
_h5_4421	22195.82	22766.16	50084	0000FF	50
_h5_4608	21688.06	27245.69	-1	ddd	10
_h6_2293	22859.04	16615.1	222951	965A3E	50
_h5_4650	22138.32	30051.97	47590	A57164	50
_h5_4598	23615.55	18699.86	122	ACE1AF	50
_h6_1237	30365.08	32130.78	186065	00FF00	50
_h6_2976	30291.33	26816.11	-1	ddd	10
_h5_4647	23922.51	18810.76	122	ACE1AF	50
_h5_4653	8265.98	21577.89	-1	ddd	10
_h6_2221	9325.95	26286.55	163408	FF77FF	50
_h6_2416	30796.57	31200.32	-1	ddd	10
_h6_3144	30707.38	33314.92	186065	00FF00	50
_h6_2995	15182.17	13881.23	17609	4B5320	50
_h6_1392	10244.88	24875.14	59450	CC0000	50
_h6_1624	20500.23	24308.68	-1	ddd	10
_h6_1242	23676.55	18701.67	122	ACE1AF	50
_h5_4577	19750.91	18740.1	122	ACE1AF	50
