id	x	y	group	color	size
_h5_4535	29810.12	26131.58	189638	8F00FF	50
_h6_1884	29397.06	22737.58	100564	006B3C	50
_h6_2651	18717.27	16987.84	17609	4B5320	50
_h6_1839	24880.3	28650.48	-1	ddd	10
_h5_3879	13540.83	23321.33	-1	ddd	10
_h5_4537	26904.84	26166.16	128570	99BADD	50
_h5_4279	25517.96	25128.98	128570	99BADD	50
_h6_1505	32197.84	23889.01	-1	ddd	10
_h6_1602	26958.78	28116.33	128570	99BADD	50
_h6_761	26301.71	24769.64	100564	006B3C	50
_h5_4102	21959.2	10851.86	-1	ddd	10
_h6_2942	12708.05	19708.25	-1	ddd	10
_h6_3443	43984.47	32103.11	276789	8B008B	50
_h6_2291	19676.09	19434.57	122	ACE1AF	50
_h6_1801	12420.88	24878.73	59450	CC0000	50
_h6_2805	17237.96	15941.89	17609	4B5320	50
_h6_1893	19499.29	13897.48	-1	ddd	10
_h5_4433	22541.55	18000.87	222951	965A3E	50
_h5_4436	23419.01	24000.0	187	F64A8A	50
_h6_1484	23481.23	18655.66	122	ACE1AF	50
_h5_4059	22679.85	28740.51	-1	ddd	10
_h6_1493	23114.9	21953.97	50084	0000FF	50
_h6_1321	22826.62	19063.11	122	ACE1AF	50
_h5_4013	25694.94	28303.34	-1	ddd	10
_h6_1507	24291.62	19036.04	122	ACE1AF	50
_h5_4666	32253.72	22002.42	-1	ddd	10
_h5_4672	23369.15	23940.91	187	F64A8A	50
_h6_3300	15217.23	13932.95	17609	4B5320	50
_h5_4678	22645.02	28501.72	-1	ddd	10
_h6_1695	26506.45	27043.77	128570	99BADD	50
_h6_3028	15344.74	14173.24	17609	4B5320	50
_h6_3160	26492.58	14389.3	-1	ddd	10
_h5_4298	15510.27	14319.58	17609	4B5320	50
_h5_4871	30728.79	33366.3	186065	00FF00	50
_h6_1086	32436.98	25733.65	54209	8A2BE2	50
_h6_908	23070.39	21705.57	50084	0000FF	50
_h6_769	31941.22	21868.84	-1	ddd	10
_h6_1274	26139.94	23220.6	100564	006B3C	50
_h6_2129	14772.62	13362.94	246266	B31B1B	50
_h5_4037	21485.73	24041.13	-1	ddd	10
_h5_4531	26397.65	25728.99	128570	99BADD	50
_h5_4512	28266.16	22802.43	100564	006B3C	50
_h6_1034	26930.89	22978.73	100564	006B3C	50
_h5_3932	20231.61	24010.17	-1	ddd	10
_h6_1847	22972.54	20747.91	-1	ddd	10
_h6_709	38752.35	34174.73	-1	ddd	10
_h6_3038	25552.07	16995.26	256438	DC143C	50
_h6_1543	21516.12	21356.98	50084	0000FF	50
_h6_1855	37252.74	27848.21	196739	96C8A2	50
_h6_325	30997.72	22439.17	-1	ddd	10
_h6_2128	20438.27	19142.09	122	ACE1AF	50
_h6_1538	23415.3	20620.13	-1	ddd	10
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	13547.61	20088.48	-1	ddd	10
_h5_4065	25191.54	24793.46	128570	99BADD	50
_h6_1702	23997.89	18287.95	256438	DC143C	50
_h5_3793	22231.13	27473.27	6805	FFBF00	50
_h6_1214	13040.32	11517.23	246266	B31B1B	50
_h6_1994	9685.87	13163.89	-1	ddd	10
_h6_644	9936.47	18323.21	-1	ddd	10
_h6_1604	19149.43	23420.47	107869	A67B5B	50
_h5_3815	8698.95	10237.99	-1	ddd	10
_h6_2031	16732.15	20789.78	-1	ddd	10
_h5_4457	35058.61	18518.66	-1	ddd	10
_h6_203	26259.7	24454.78	100564	006B3C	50
_h6_1190	8376.0	13490.04	-1	ddd	10
_h5_4853	7726.63	21333.57	-1	ddd	10
_h6_2667	21887.04	34406.9	229603	DA8A67	50
_h6_1415	24667.29	19462.06	484	FBCCE7	50
_h6_2445	13413.75	33141.57	-1	ddd	10
_h6_2069	17258.12	24574.64	71609	1974D2	50
_h6_3326	40817.8	12020.2	-1	ddd	10
_h6_3448	4346.48	29658.63	-1	ddd	10
_h6_1659	17084.55	15827.45	17609	4B5320	50
_h6_1849	18460.34	24379.47	107869	A67B5B	50
_h6_1956	10967.18	29187.23	-1	ddd	10
_h6_2061	16493.75	20722.39	-1	ddd	10
_h6_1477	29699.03	22706.76	100564	006B3C	50
_h6_1732	22634.17	15806.45	222951	965A3E	50
_h6_2497	37768.19	27912.44	-1	ddd	10
_h6_1567	26428.76	21339.44	-1	ddd	10
_h6_1314	41160.03	24847.81	-1	ddd	10
_h6_1658	12467.06	24887.58	59450	CC0000	50
_h6_2108	36401.03	26983.05	196739	96C8A2	50
_h6_2166	18853.64	15344.94	-1	ddd	10
_h6_1414	22807.48	16336.11	222951	965A3E	50
_h6_2532	19657.85	17586.77	17609	4B5320	50
_h5_4519	22880.11	30240.56	-1	ddd	10
_h6_1874	23129.08	21779.8	50084	0000FF	50
_h6_3281	21887.87	13211.29	-1	ddd	10
_h6_3029	22230.28	15129.37	-1	ddd	10
_h6_2654	19158.59	17152.59	17609	4B5320	50
_h6_2127	16221.21	24605.67	71609	1974D2	50
_h5_4830	22797.62	23410.56	187	F64A8A	50
_h5_4852	25324.62	25488.25	-1	ddd	10
_h5_4864	22866.96	23432.66	187	F64A8A	50
_h6_984	7674.52	14581.99	-1	ddd	10
_h6_2920	32630.47	19541.36	-1	ddd	10
_h6_2018	36665.57	27182.32	196739	96C8A2	50
_h6_2354	22541.09	23344.89	187	F64A8A	50
_h5_3883	40090.27	16049.32	-1	ddd	10
_h6_944	25771.94	25389.96	128570	99BADD	50
_h6_1519	41867.38	22398.2	-1	ddd	10
_h6_1152	14862.07	11401.36	282789	FF8C00	50
_h6_1413	16157.46	11179.65	-1	ddd	10
_h6_532	26041.39	28103.42	-1	ddd	10
_h6_1159	36091.66	17649.88	179190	F0EAD6	50
_h6_3081	12325.61	19559.26	-1	ddd	10
_h6_1228	18856.51	21743.58	107869	A67B5B	50
_h6_1417	17953.63	24572.24	107869	A67B5B	50
_h5_3555	44074.34	29116.35	-1	ddd	10
_h6_2412	19783.73	18503.18	17609	4B5320	50
_h6_2305	34276.02	25552.92	-1	ddd	10
_h5_4274	34037.24	20566.96	-1	ddd	10
_h6_1479	31212.07	27831.45	-1	ddd	10
_h6_1122	18843.17	21677.77	107869	A67B5B	50
_h6_710	28816.99	26396.9	189638	8F00FF	50
_h5_4084	24043.32	24451.1	-1	ddd	10
_h5_4118	29407.72	31283.4	186065	00FF00	50
_h6_2180	19778.26	18589.5	17609	4B5320	50
_h6_1145	18885.96	21678.41	107869	A67B5B	50
_h5_4158	24048.66	24454.8	-1	ddd	10
_h6_1468	40934.87	25146.03	-1	ddd	10
_h6_2160	19705.3	19221.66	122	ACE1AF	50
_h6_1886	19141.76	20703.91	107869	A67B5B	50
_h5_4461	19575.23	19740.78	122	ACE1AF	50
_h6_2451	19759.99	18784.52	17609	4B5320	50
_h5_4161	23972.96	23794.41	187	F64A8A	50
_h6_2357	10214.1	19166.33	-1	ddd	10
_h6_1753	36030.06	26805.96	196739	96C8A2	50
_h6_1431	38721.09	28102.93	-1	ddd	10
_h6_1531	23105.04	21960.84	50084	0000FF	50
_h6_2977	41805.11	31152.11	276789	8B008B	50
_h6_1885	26242.36	27436.29	128570	99BADD	50
_h6_765	14144.59	25385.65	71609	1974D2	50
_h6_1197	13159.16	27495.98	-1	ddd	10
_h6_3301	20663.38	20091.47	312797	A9203E	50
_h6_545	24138.89	18918.19	122	ACE1AF	50
_h6_1490	23260.03	30947.9	269979	00416A	50
_h6_1878	7132.37	20361.59	-1	ddd	10
_h5_4492	22922.47	23443.8	187	F64A8A	50
_h6_708	19618.08	17759.71	17609	4B5320	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	37775.75	28419.3	196739	96C8A2	50
_h5_4846	22899.75	23437.99	187	F64A8A	50
_h6_552	26256.06	25463.94	128570	99BADD	50
_h6_3141	16891.37	15555.59	17609	4B5320	50
_h6_3284	30476.27	32310.89	186065	00FF00	50
_h6_501	34903.26	18870.19	-1	ddd	10
_h6_1592	19186.09	23585.15	107869	A67B5B	50
_h6_3000	24496.89	22747.55	264362	00008B	50
_h6_2864	42375.76	28941.94	-1	ddd	10
_h5_4804	9915.81	25526.96	163408	FF77FF	50
_h5_4711	25337.31	23190.49	264362	00008B	50
_h6_2630	37828.72	28466.34	196739	96C8A2	50
_h5_3918	21874.62	11055.25	-1	ddd	10
_h6_2488	40233.86	29792.13	276789	8B008B	50
_h6_3500	11135.08	19450.36	-1	ddd	10
_h5_4520	24500.84	24771.08	-1	ddd	10
_h6_922	22890.34	22220.04	50084	0000FF	50
_h5_3890	8052.89	14807.46	-1	ddd	10
_h6_2918	16481.48	14964.84	17609	4B5320	50
_h6_2962	9287.1	13017.71	-1	ddd	10
_h6_963	21917.69	21996.83	187	F64A8A	50
_h5_4491	23114.52	23524.89	187	F64A8A	50
_h6_1135	32909.68	26554.88	189638	8F00FF	50
_h5_4391	19172.39	23549.06	107869	A67B5B	50
_h5_4455	22996.05	31242.55	269979	00416A	50
_h5_3952	14210.38	32247.89	-1	ddd	10
_h6_3480	39385.88	17960.64	-1	ddd	10
_h6_2202	36927.85	22426.48	-1	ddd	10
_h5_4353	32294.78	22007.62	-1	ddd	10
_h6_3331	17856.87	23595.07	-1	ddd	10
_h6_2663	18904.9	17044.35	17609	4B5320	50
_h6_3459	26191.15	15152.11	295444	8CBED6	50
_h6_3020	12847.71	18387.66	-1	ddd	10
_h6_2311	7181.59	24005.88	-1	ddd	10
_h6_3375	7929.37	24831.76	-1	ddd	10
_h6_3252	11906.1	19613.82	-1	ddd	10
_h6_1189	22417.88	23311.8	187	F64A8A	50
_h6_2303	27431.49	28777.56	128570	99BADD	50
_h6_2706	28570.21	30152.14	-1	ddd	10
_h6_2408	19666.2	17726.73	17609	4B5320	50
_h6_2985	26004.92	37216.52	-1	ddd	10
_h6_2660	24895.05	31201.77	-1	ddd	10
_h5_4228	13949.83	12383.29	246266	B31B1B	50
_h6_3458	7159.85	24926.28	-1	ddd	10
_h6_1227	19058.06	23882.45	107869	A67B5B	50
_h6_764	20546.35	12072.18	-1	ddd	10
_h6_1236	30407.53	25883.29	189638	8F00FF	50
_h6_949	26803.37	26091.42	128570	99BADD	50
_h6_838	26654.58	26048.81	128570	99BADD	50
_h6_2966	17316.02	16152.12	17609	4B5320	50
_h6_3072	16695.67	15282.42	17609	4B5320	50
_h6_814	22229.01	22362.39	187	F64A8A	50
_h6_569	20332.08	23139.25	2873	72A0C1	50
_h6_2409	22445.24	18413.73	122	ACE1AF	50
_h6_3049	22008.11	35002.49	-1	ddd	10
_h6_837	29569.94	26241.23	189638	8F00FF	50
_h6_1487	6327.9	16037.83	217097	030507	50
_h6_2971	42126.0	30732.88	276789	8B008B	50
_h5_4367	23678.75	23436.76	187	F64A8A	50
_h5_4384	23117.97	23522.39	187	F64A8A	50
_h5_4756	22906.43	22114.9	50084	0000FF	50
_h6_2237	19788.67	18432.53	17609	4B5320	50
_h5_4717	23873.7	18791.85	122	ACE1AF	50
_h5_4697	25181.57	24795.49	128570	99BADD	50
_h6_2289	36991.83	27537.42	196739	96C8A2	50
_h6_226	9846.19	23894.03	-1	ddd	10
_h5_4157	38452.22	16221.8	-1	ddd	10
_h5_3582	38168.99	16399.31	-1	ddd	10
_h5_3970	9975.96	24354.85	163408	FF77FF	50
_h5_3994	11233.12	11552.51	-1	ddd	10
_h5_4023	9920.3	25690.88	163408	FF77FF	50
_h5_4281	10714.51	13126.17	-1	ddd	10
_h6_1838	38147.83	28764.03	196739	96C8A2	50
_h6_2913	10095.87	18456.92	-1	ddd	10
_h6_627	25939.74	25562.02	128570	99BADD	50
_h6_634	9906.71	25473.16	163408	FF77FF	50
_h6_2306	19659.85	19703.1	122	ACE1AF	50
_h6_2678	40190.2	29755.12	276789	8B008B	50
_h6_2282	15572.47	14359.89	17609	4B5320	50
_h5_4195	15511.33	14311.15	17609	4B5320	50
_h6_2290	19733.48	19443.58	122	ACE1AF	50
_h5_4328	15545.35	14350.59	17609	4B5320	50
_h5_4154	32046.23	26272.79	189638	8F00FF	50
_h5_4100	21942.43	10898.5	-1	ddd	10
_h6_2012	16680.89	20775.42	-1	ddd	10
_h6_2485	45198.35	14821.71	-1	ddd	10
_h6_1181	14012.1	28015.44	-1	ddd	10
_h6_2810	17839.71	16643.26	17609	4B5320	50
_h5_3977	31646.38	35498.34	-1	ddd	10
_h6_1503	29229.7	22783.83	100564	006B3C	50
_h6_677	21371.8	22952.05	187	F64A8A	50
_h5_4005	14178.02	12506.71	246266	B31B1B	50
_h6_2203	19251.98	17457.32	17609	4B5320	50
_h5_4245	21621.73	22915.46	187	F64A8A	50
_h5_4459	10137.16	24879.91	163408	FF77FF	50
_h6_2733	17676.53	16531.48	17609	4B5320	50
_h6_3415	44195.69	31090.3	-1	ddd	10
_h6_2284	42068.36	26974.17	-1	ddd	10
_h6_1655	26548.62	26890.04	128570	99BADD	50
_h6_2081	27467.69	23207.07	100564	006B3C	50
_h5_4095	30391.6	19547.99	-1	ddd	10
_h6_214	21676.7	22893.83	187	F64A8A	50
_h5_4174	24058.13	24461.36	-1	ddd	10
_h6_466	25784.16	22040.8	100564	006B3C	50
_h5_4340	13646.87	33511.08	-1	ddd	10
_h5_4498	22813.4	28045.47	-1	ddd	10
_h5_4712	27263.99	26224.44	128570	99BADD	50
_h6_2508	7138.34	15076.59	-1	ddd	10
_h6_2414	31921.75	20732.05	-1	ddd	10
_h5_4855	24220.39	18996.65	122	ACE1AF	50
_h5_4809	25205.32	24824.66	128570	99BADD	50
_h6_2304	37533.51	28161.27	196739	96C8A2	50
_h5_4808	27931.05	22422.42	-1	ddd	10
_h5_4837	26644.0	23232.11	100564	006B3C	50
_h5_4838	26657.18	23234.66	100564	006B3C	50
_h6_3488	22065.11	12533.31	-1	ddd	10
_h5_4667	29762.95	28205.42	-1	ddd	10
_h6_3011	21730.56	20232.82	50084	0000FF	50
_h6_14	24032.2	18872.94	122	ACE1AF	50
_h6_1460	41341.76	21970.98	-1	ddd	10
_h5_4836	35414.78	26686.5	196739	96C8A2	50
_h5_4787	8818.23	13308.09	-1	ddd	10
_h6_3355	15213.05	13932.87	17609	4B5320	50
_h5_4800	32184.83	21988.0	-1	ddd	10
_h5_4783	25195.74	24815.08	128570	99BADD	50
_h5_4175	32119.61	26297.1	189638	8F00FF	50
_h5_4793	32422.5	26221.86	189638	8F00FF	50
_h5_4803	23972.92	28322.86	-1	ddd	10
_h6_930	17027.92	24554.9	71609	1974D2	50
_h5_4802	15141.04	13842.09	17609	4B5320	50
_h6_2585	28269.92	29860.78	-1	ddd	10
_h6_3319	21914.77	13104.67	-1	ddd	10
_h6_2342	19230.96	25330.3	-1	ddd	10
_h5_4424	17026.03	15778.99	17609	4B5320	50
_h6_599	22746.03	24805.62	-1	ddd	10
_h6_1841	26365.03	27408.28	128570	99BADD	50
_h5_4326	34535.84	22460.46	-1	ddd	10
_h6_800	21074.09	21362.59	50084	0000FF	50
_h6_862	21064.05	23011.75	187	F64A8A	50
_h6_1319	21944.15	21545.57	50084	0000FF	50
_h6_2196	26274.67	24964.04	128570	99BADD	50
_h6_3549	23188.45	21945.42	50084	0000FF	50
_h6_3547	21177.66	36294.46	-1	ddd	10
_h6_2880	40528.5	30061.14	276789	8B008B	50
_h6_2662	38222.95	20659.52	-1	ddd	10
_h6_2579	26014.37	19577.48	-1	ddd	10
_h6_2328	24895.1	18545.61	256438	DC143C	50
_h5_4376	17125.35	15919.04	17609	4B5320	50
_h6_1798	20484.99	19139.76	122	ACE1AF	50
_h6_1628	23810.12	18743.71	122	ACE1AF	50
_h6_2299	9666.42	22484.34	-1	ddd	10
_h5_4868	18540.1	21527.64	107869	A67B5B	50
_h5_4373	17690.13	12142.68	-1	ddd	10
_h6_1915	19083.21	21609.22	107869	A67B5B	50
_h6_2059	36914.92	27435.69	196739	96C8A2	50
_h5_4592	23085.15	23502.22	187	F64A8A	50
_h6_1820	34352.89	26723.05	196739	96C8A2	50
_h5_4759	22938.11	23450.52	187	F64A8A	50
_h6_2483	20439.4	23552.84	-1	ddd	10
_h6_884	18245.4	28147.32	243592	FBEC5D	50
_h6_830	11782.99	24817.89	59450	CC0000	50
_h6_1924	34620.71	26722.16	196739	96C8A2	50
_h6_1084	20875.88	18999.91	122	ACE1AF	50
_h6_2838	17629.58	16484.04	17609	4B5320	50
_h5_4515	36293.13	20966.08	-1	ddd	10
_h6_2218	21355.71	22248.31	187	F64A8A	50
_h6_3498	30684.27	33214.59	186065	00FF00	50
_h6_1890	30787.74	15297.79	-1	ddd	10
_h6_3134	15547.74	27808.8	-1	ddd	10
_h6_3234	42687.28	31602.06	276789	8B008B	50
_h6_2599	40269.28	29817.7	276789	8B008B	50
_h5_3863	22759.31	29255.17	-1	ddd	10
_h6_2252	31942.24	21817.42	-1	ddd	10
_h5_4329	36843.11	27341.56	196739	96C8A2	50
_h6_1220	15610.78	24798.09	71609	1974D2	50
_h6_200	25156.78	23113.25	264362	00008B	50
_h6_163	26273.79	24526.71	100564	006B3C	50
_h6_1846	22457.24	11186.47	-1	ddd	10
_h6_2804	40130.61	29707.13	276789	8B008B	50
_h6_3193	32868.64	24182.7	-1	ddd	10
_h6_626	20811.83	23643.03	-1	ddd	10
_h5_4149	13002.6	11201.03	246266	B31B1B	50
_h6_1251	17870.7	24919.6	107869	A67B5B	50
_h6_1013	30599.72	32630.76	186065	00FF00	50
_h5_4270	34567.96	22474.59	-1	ddd	10
_h6_1935	20962.22	21371.96	50084	0000FF	50
_h6_3438	22042.71	12690.58	-1	ddd	10
_h5_4162	22262.06	22389.2	187	F64A8A	50
_h6_2151	33948.04	31492.71	-1	ddd	10
_h6_1726	19473.65	10198.68	-1	ddd	10
_h6_766	20229.44	29355.15	47590	A57164	50
_h6_2751	25070.42	17945.57	256438	DC143C	50
_h6_1772	23907.96	19744.89	-1	ddd	10
_h6_2682	28513.07	30079.31	-1	ddd	10
_h6_1233	26269.21	27396.77	128570	99BADD	50
_h5_3768	8251.73	21565.48	-1	ddd	10
_h6_1427	19227.36	23168.74	107869	A67B5B	50
_h6_336	22195.78	22742.28	187	F64A8A	50
_h6_1845	36590.48	27118.59	196739	96C8A2	50
_h6_3389	14967.89	13642.87	246266	B31B1B	50
_h6_2562	22663.65	23020.7	187	F64A8A	50
_h6_3118	25998.61	16042.69	-1	ddd	10
_h6_1179	23285.7	30936.69	269979	00416A	50
_h6_2964	22572.19	15640.22	222951	965A3E	50
_h6_24	25981.51	22835.44	100564	006B3C	50
_h6_25	25925.76	22762.38	100564	006B3C	50
_h5_4860	32820.3	35942.61	-1	ddd	10
_h6_20	29608.09	26206.29	189638	8F00FF	50
_h6_1539	22010.18	20140.83	50084	0000FF	50
_h6_1350	22130.05	18895.47	122	ACE1AF	50
_h6_21	21443.23	24567.1	-1	ddd	10
_h6_22	25488.73	20872.82	484	FBCCE7	50
_h5_4866	24712.09	22429.28	-1	ddd	10
_h6_2728	38672.19	29140.92	196739	96C8A2	50
_h6_3400	22788.23	29408.39	-1	ddd	10
_h5_4628	24245.3	23934.28	187	F64A8A	50
_h5_4795	22028.11	23078.94	187	F64A8A	50
_h6_3283	15053.95	13743.86	17609	4B5320	50
_h6_2326	15315.5	24946.91	71609	1974D2	50
_h6_2649	8880.78	26797.6	-1	ddd	10
_h5_4794	24541.76	19279.44	484	FBCCE7	50
_h5_4780	21581.36	22320.05	187	F64A8A	50
_h6_2148	20158.79	19288.34	122	ACE1AF	50
_h5_4796	24568.53	22785.09	264362	00008B	50
_h5_4658	23821.27	18768.4	122	ACE1AF	50
_h5_4673	25146.08	24762.95	128570	99BADD	50
_h6_3066	15329.4	14188.59	17609	4B5320	50
_h5_4792	40900.91	19012.29	-1	ddd	10
_h5_4659	22777.57	25412.06	297988	177245	50
_h5_4518	19978.72	19427.57	122	ACE1AF	50
_h5_4610	20011.18	19407.06	122	ACE1AF	50
_h5_4649	20277.75	19239.0	122	ACE1AF	50
_h5_4541	22829.38	25317.72	297988	177245	50
_h6_1939	22598.6	29964.68	-1	ddd	10
_h5_4421	22612.65	23364.17	187	F64A8A	50
_h5_4608	22263.97	27846.71	-1	ddd	10
_h6_2293	22731.26	18691.6	122	ACE1AF	50
_h5_4650	22865.84	29786.62	-1	ddd	10
_h5_4598	22305.57	18552.51	122	ACE1AF	50
_h6_1237	30214.82	31921.89	186065	00FF00	50
_h6_2976	29952.09	26610.67	-1	ddd	10
_h5_4647	21261.66	18961.74	122	ACE1AF	50
_h5_4653	7543.75	21250.96	-1	ddd	10
_h6_2221	9848.12	25034.18	163408	FF77FF	50
_h6_2416	30552.87	30195.22	-1	ddd	10
_h6_3144	30145.88	31880.33	186065	00FF00	50
_h6_2995	17139.54	15904.82	17609	4B5320	50
_h6_1392	12899.11	25061.86	59450	CC0000	50
_h6_1624	21398.26	24176.94	-1	ddd	10
_h6_1242	25181.78	20421.07	484	FBCCE7	50
_h5_4577	18371.11	16910.37	17609	4B5320	50
_h6_1574	32147.35	26329.4	189638	8F00FF	50
_h6_3036	42500.51	30509.57	276789	8B008B	50
