id	x	y	group	color	size
_h5_4714	19580.39	19768.22	122	ACE1AF	50
_h5_4854	21384.75	17766.65	-1	ddd	10
_h5_4356	21277.85	17199.34	-1	ddd	10
_h6_1129	21413.97	18957.97	122	ACE1AF	50
_h6_1183	22329.37	19012.07	122	ACE1AF	50
_h6_3330	6826.06	30487.25	292658	8B0000	50
_h5_4729	26123.46	25646.31	128570	99BADD	50
_h6_1485	13788.64	25275.86	71609	1974D2	50
_h6_281	27043.82	26186.7	128570	99BADD	50
_h5_4438	18253.66	16871.51	17609	4B5320	50
_h6_3065	8407.04	24827.01	59450	CC0000	50
_h6_1721	10955.43	13030.76	183922	FF003F	50
_h5_4468	17977.82	24567.39	107869	A67B5B	50
_h5_4581	22770.08	22387.13	50084	0000FF	50
_h6_2788	29666.79	31502.07	186065	00FF00	50
_h5_4453	22447.75	23316.73	50084	0000FF	50
_h5_4533	19659.98	19371.17	122	ACE1AF	50
_h6_2836	29784.8	31593.89	186065	00FF00	50
_h5_4535	31083.84	25928.11	189638	8F00FF	50
_h6_1884	30455.63	22731.11	100564	006B3C	50
_h6_2651	17471.21	16338.7	17609	4B5320	50
_h6_1839	24147.68	28447.56	-1	ddd	10
_h5_3879	14126.37	23740.82	-1	ddd	10
_h5_4537	27991.5	26375.61	189638	8F00FF	50
_h5_4279	25567.08	25180.15	128570	99BADD	50
_h6_1505	31908.64	22827.62	-1	ddd	10
_h6_1602	26568.39	28184.69	128570	99BADD	50
_h6_761	26689.77	26029.64	128570	99BADD	50
_h5_4102	21661.59	11535.46	-1	ddd	10
_h6_2942	12174.48	19582.07	-1	ddd	10
_h5_3930	32856.36	26543.97	189638	8F00FF	50
_h6_2291	19751.8	18004.17	122	ACE1AF	50
_h6_1801	11009.42	24927.6	59450	CC0000	50
_h6_2805	16566.91	15069.5	17609	4B5320	50
_h6_1893	19501.93	14806.1	-1	ddd	10
_h5_4433	22127.7	18768.42	122	ACE1AF	50
_h5_4436	23208.27	23539.97	50084	0000FF	50
_h6_1484	22186.78	18865.61	122	ACE1AF	50
_h5_4059	22602.89	28207.88	6805	FFBF00	50
_h6_1493	23130.98	21738.46	50084	0000FF	50
_h6_1321	23409.02	18693.53	122	ACE1AF	50
_h5_4013	25910.68	28088.99	128570	99BADD	50
_h6_1507	23263.0	18639.24	122	ACE1AF	50
_h5_4666	32001.73	21951.46	-1	ddd	10
_h5_4672	23175.43	23525.0	50084	0000FF	50
_h6_3300	14728.81	13295.1	183922	FF003F	50
_h5_4678	22576.6	28026.78	6805	FFBF00	50
_h6_1695	26265.34	27401.64	128570	99BADD	50
_h6_3028	15782.75	14173.98	17609	4B5320	50
_h6_3160	26873.32	14347.0	-1	ddd	10
_h5_4298	16588.66	15178.08	17609	4B5320	50
_h5_4871	30611.78	32662.26	186065	00FF00	50
_h6_1086	32395.71	26208.61	189638	8F00FF	50
_h6_908	22834.77	21583.29	50084	0000FF	50
_h6_769	32059.02	21966.82	-1	ddd	10
_h6_1274	25814.44	21911.32	484	FBCCE7	50
_h6_2129	14057.07	12545.05	183922	FF003F	50
_h5_4037	21024.17	24426.7	-1	ddd	10
_h5_4531	26318.36	24718.03	128570	99BADD	50
_h5_4512	27406.17	23201.65	100564	006B3C	50
_h6_1034	27705.47	22678.98	-1	ddd	10
_h5_3932	20690.52	24122.8	-1	ddd	10
_h6_1847	23035.21	20020.53	122	ACE1AF	50
_h6_709	38004.49	34480.59	-1	ddd	10
_h6_3038	25982.54	16092.82	256438	DC143C	50
_h6_1543	21167.81	21355.08	50084	0000FF	50
_h6_1855	38221.65	28827.25	196739	96C8A2	50
_h6_325	30020.64	22795.56	100564	006B3C	50
_h6_2128	19697.79	19252.82	122	ACE1AF	50
_h6_1538	23647.35	20089.53	-1	ddd	10
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	12850.42	19772.42	-1	ddd	10
_h5_4065	25187.74	24789.48	-1	ddd	10
_h6_1702	24410.94	18311.65	122	ACE1AF	50
_h5_3793	22276.69	27002.4	-1	ddd	10
_h6_1214	11902.3	11225.85	183922	FF003F	50
_h6_1994	8572.65	13348.93	-1	ddd	10
_h6_644	10422.81	18585.24	-1	ddd	10
_h6_1604	19190.48	22770.88	2873	72A0C1	50
_h5_3815	8324.0	10573.12	-1	ddd	10
_h6_2031	15824.0	20539.47	-1	ddd	10
_h5_4457	35003.09	19430.66	-1	ddd	10
_h6_203	26362.09	25730.39	128570	99BADD	50
_h6_1190	9456.81	13168.5	-1	ddd	10
_h5_4853	7335.97	21043.89	-1	ddd	10
_h6_2667	21739.79	34824.82	229603	DA8A67	50
_h6_1415	23919.5	18790.11	484	FBCCE7	50
_h6_2445	13458.12	33742.63	-1	ddd	10
_h6_2069	15849.13	24705.58	71609	1974D2	50
_h6_3326	40772.88	11535.71	-1	ddd	10
_h5_4578	5114.9	26868.45	-1	ddd	10
_h6_1659	16417.9	14888.27	17609	4B5320	50
_h6_1849	17822.92	24562.32	107869	A67B5B	50
_h6_1956	10419.77	28613.43	293307	E9967A	50
_h6_2061	15634.62	20507.03	-1	ddd	10
_h6_1477	30732.41	22585.88	100564	006B3C	50
_h6_1732	22816.65	17193.14	222951	965A3E	50
_h6_2497	37529.12	26934.35	-1	ddd	10
_h6_1567	26033.61	20496.9	149492	9EFD38	50
_h6_1314	40637.84	25723.56	-1	ddd	10
_h6_1658	11102.22	24918.9	59450	CC0000	50
_h6_2108	37364.05	27971.7	196739	96C8A2	50
_h6_2166	18325.49	16052.76	-1	ddd	10
_h6_1414	23763.18	15680.55	-1	ddd	10
_h6_2532	18727.05	16990.56	17609	4B5320	50
_h5_4519	22888.25	29769.67	47590	A57164	50
_h6_1874	22986.0	21153.27	122	ACE1AF	50
_h6_3281	22085.49	12111.61	222951	965A3E	50
_h6_3029	21780.73	13796.0	222951	965A3E	50
_h6_2654	17873.48	16665.14	17609	4B5320	50
_h6_2127	14959.5	25137.91	71609	1974D2	50
_h5_4830	22347.22	23222.46	50084	0000FF	50
_h5_4852	25770.84	25629.36	128570	99BADD	50
_h5_4864	22327.31	23283.95	50084	0000FF	50
_h6_984	8013.6	13948.04	-1	ddd	10
_h6_2920	33070.53	19244.87	-1	ddd	10
_h6_2018	37576.41	28212.22	196739	96C8A2	50
_h6_2354	22285.07	23312.85	50084	0000FF	50
_h5_3883	39661.85	16163.11	-1	ddd	10
_h6_944	26378.16	25448.17	128570	99BADD	50
_h6_1519	42239.78	22871.05	-1	ddd	10
_h6_1152	16195.3	11148.8	-1	ddd	10
_h6_1413	17165.96	10198.04	-1	ddd	10
_h6_532	25354.45	28288.61	-1	ddd	10
_h6_1159	35328.1	18280.16	179190	F0EAD6	50
_h6_3081	11736.33	19625.04	-1	ddd	10
_h6_1228	19250.28	21668.68	122	ACE1AF	50
_h6_1417	19096.08	23851.51	107869	A67B5B	50
_h5_3555	44098.56	30028.72	-1	ddd	10
_h6_2412	19402.96	17341.89	122	ACE1AF	50
_h6_2305	35234.42	26028.2	-1	ddd	10
_h5_4274	33230.75	21077.03	-1	ddd	10
_h6_1479	30886.16	28243.05	-1	ddd	10
_h6_1122	18742.67	21654.07	122	ACE1AF	50
_h6_710	27805.83	26323.16	189638	8F00FF	50
_h5_4084	23959.2	24392.55	-1	ddd	10
_h5_4118	28811.72	30498.85	-1	ddd	10
_h6_2180	19481.92	17421.08	122	ACE1AF	50
_h6_1145	18743.83	21650.97	122	ACE1AF	50
_h5_4158	23999.34	24420.62	-1	ddd	10
_h6_1468	40573.44	26096.42	-1	ddd	10
_h6_2160	19698.12	17809.0	122	ACE1AF	50
_h6_1886	19716.56	19887.79	122	ACE1AF	50
_h5_4461	20057.57	19373.68	122	ACE1AF	50
_h6_2451	19504.99	17459.93	122	ACE1AF	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	9915.9	19606.0	-1	ddd	10
_h6_1753	37096.36	27662.38	196739	96C8A2	50
_h6_1431	39661.99	27589.74	-1	ddd	10
_h6_1531	23159.55	21893.53	50084	0000FF	50
_h6_2977	42999.63	31655.08	276789	8B008B	50
_h6_1885	26719.97	27743.03	128570	99BADD	50
_h6_765	15323.95	24961.47	71609	1974D2	50
_h6_1197	12876.33	27010.16	-1	ddd	10
_h6_3301	20638.66	19812.13	-1	ddd	10
_h6_545	22903.75	18673.33	122	ACE1AF	50
_h6_1490	22996.31	31317.11	269979	00416A	50
_h6_1878	6931.36	19439.51	-1	ddd	10
_h5_4492	22412.23	23306.79	50084	0000FF	50
_h6_708	19729.81	18895.58	122	ACE1AF	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	38889.5	29242.44	196739	96C8A2	50
_h5_4846	22386.89	23299.69	50084	0000FF	50
_h6_552	27268.06	26244.28	128570	99BADD	50
_h6_3141	15858.5	14595.28	17609	4B5320	50
_h6_3284	30660.27	33143.8	186065	00FF00	50
_h6_501	35529.26	18133.04	179190	F0EAD6	50
_h6_1592	18320.45	24442.96	107869	A67B5B	50
_h6_3000	24130.91	22448.39	264362	00008B	50
_h6_2864	42893.88	29865.52	-1	ddd	10
_h5_4804	9817.31	24971.68	59450	CC0000	50
_h5_4711	26098.29	23375.07	484	FBCCE7	50
_h6_2630	38992.98	29274.54	196739	96C8A2	50
_h5_3918	21618.04	11656.16	-1	ddd	10
_h6_2488	41229.45	30695.98	196739	96C8A2	50
_h6_907	33083.96	25358.75	54209	8A2BE2	50
_h5_4520	24102.5	24492.6	-1	ddd	10
_h6_922	22924.13	21948.02	50084	0000FF	50
_h5_3890	7696.63	14503.91	-1	ddd	10
_h6_2918	15640.67	14240.89	17609	4B5320	50
_h6_2962	9260.43	12531.64	-1	ddd	10
_h6_963	22000.25	21760.41	50084	0000FF	50
_h5_4491	23432.92	23591.67	50084	0000FF	50
_h6_1135	34327.18	26722.95	189638	8F00FF	50
_h5_4391	19158.72	22443.61	2873	72A0C1	50
_h5_4455	22996.05	31242.55	269979	00416A	50
_h5_3952	14886.74	31615.97	-1	ddd	10
_h5_3976	11988.2	33147.02	-1	ddd	10
_h6_2202	37192.22	21412.84	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h6_3331	17800.53	23872.41	-1	ddd	10
_h6_2663	17652.75	16507.51	17609	4B5320	50
_h5_3957	31209.35	34405.1	-1	ddd	10
_h6_3020	12225.48	18816.3	-1	ddd	10
_h6_2311	7056.02	24492.89	-1	ddd	10
_h5_3954	44757.66	30975.37	-1	ddd	10
_h6_3252	11363.96	19576.46	-1	ddd	10
_h6_1189	22000.3	23500.01	50084	0000FF	50
_h6_2303	27935.25	29610.45	-1	ddd	10
_h6_2706	29108.9	30964.1	-1	ddd	10
_h6_2408	18543.43	16941.91	17609	4B5320	50
_h6_2985	25738.37	37848.43	-1	ddd	10
_h6_2660	24252.4	31253.33	-1	ddd	10
_h5_4228	14820.72	13473.64	183922	FF003F	50
_h6_695	18015.12	21295.3	-1	ddd	10
_h6_1227	17893.45	24566.08	107869	A67B5B	50
_h6_764	20865.68	12153.48	-1	ddd	10
_h6_1236	31713.99	26154.43	189638	8F00FF	50
_h6_949	28143.66	26401.98	189638	8F00FF	50
_h6_838	27843.37	26349.78	189638	8F00FF	50
_h6_2966	16470.98	15039.62	17609	4B5320	50
_h6_3072	15638.54	14412.18	17609	4B5320	50
_h6_814	21911.21	22009.57	50084	0000FF	50
_h6_569	20191.44	23164.6	2873	72A0C1	50
_h6_2409	22802.8	17346.98	222951	965A3E	50
_h6_3049	22565.31	34860.23	-1	ddd	10
_h6_837	30811.51	25873.0	189638	8F00FF	50
_h6_1487	7103.1	15131.26	-1	ddd	10
_h6_2971	42997.2	30561.87	-1	ddd	10
_h5_4367	23419.38	23587.58	50084	0000FF	50
_h5_4384	23425.25	23589.35	50084	0000FF	50
_h5_4756	23077.36	22000.72	50084	0000FF	50
_h6_2237	19281.14	17233.86	122	ACE1AF	50
_h5_4717	24651.79	19471.92	484	FBCCE7	50
_h5_4697	25221.56	24839.58	-1	ddd	10
_h6_2289	37917.74	28554.96	196739	96C8A2	50
_h6_226	9923.51	24718.24	59450	CC0000	50
_h5_4157	37667.99	16827.69	-1	ddd	10
_h5_3582	37313.1	16849.58	-1	ddd	10
_h5_3970	9830.65	24969.86	59450	CC0000	50
_h5_3994	11682.43	11566.94	183922	FF003F	50
_h5_4023	9858.35	25007.2	59450	CC0000	50
_h5_4281	11437.8	12331.54	183922	FF003F	50
_h6_1838	39363.51	29381.91	196739	96C8A2	50
_h6_2913	10507.68	18937.3	-1	ddd	10
_h6_627	26416.54	25842.82	128570	99BADD	50
_h6_634	9857.87	26174.23	163408	FF77FF	50
_h6_2306	19786.68	18275.18	122	ACE1AF	50
_h6_2678	41141.79	30620.27	196739	96C8A2	50
_h6_2282	14942.82	13617.55	17609	4B5320	50
_h5_4195	16615.51	15205.9	17609	4B5320	50
_h6_2290	19777.58	18177.18	122	ACE1AF	50
_h5_4328	16615.43	15211.04	17609	4B5320	50
_h5_4154	30731.4	25841.97	189638	8F00FF	50
_h5_4100	21646.96	11566.25	-1	ddd	10
_h6_2012	15786.45	20533.03	-1	ddd	10
_h6_2485	45488.39	14114.0	-1	ddd	10
_h6_1181	14078.58	28264.72	-1	ddd	10
_h6_2810	16906.39	15576.73	17609	4B5320	50
_h5_3977	31416.99	36338.68	-1	ddd	10
_h6_1503	30320.36	22803.37	100564	006B3C	50
_h6_677	21096.37	23006.5	-1	ddd	10
_h5_4005	14114.01	12684.71	183922	FF003F	50
_h6_2203	18651.73	17220.87	17609	4B5320	50
_h5_4245	21686.14	22825.53	187	F64A8A	50
_h5_4459	11562.28	24861.86	59450	CC0000	50
_h6_2733	16812.5	15455.99	17609	4B5320	50
_h5_3617	24966.03	25638.5	-1	ddd	10
_h6_2284	41918.05	27686.07	-1	ddd	10
_h6_1655	26246.24	27477.31	128570	99BADD	50
_h6_2081	28422.54	22770.37	100564	006B3C	50
_h5_4095	29767.38	19230.41	-1	ddd	10
_h6_214	21676.56	22893.85	187	F64A8A	50
_h5_4174	24033.9	24444.57	-1	ddd	10
_h6_466	26134.65	23390.91	484	FBCCE7	50
_h5_4340	13220.05	32686.07	-1	ddd	10
_h5_4498	23272.15	28097.23	-1	ddd	10
_h5_4712	26259.32	25358.42	128570	99BADD	50
_h6_2508	6340.71	15983.16	217097	030507	50
_h6_2414	32180.62	20301.13	-1	ddd	10
_h5_4855	24908.71	19981.32	484	FBCCE7	50
_h5_4809	25231.45	24848.19	-1	ddd	10
_h6_2304	38562.74	29078.25	196739	96C8A2	50
_h5_4808	27636.2	23111.78	100564	006B3C	50
_h5_4837	27646.29	23170.48	100564	006B3C	50
_h5_4838	27664.69	23182.01	100564	006B3C	50
_h5_3840	13195.13	37648.27	-1	ddd	10
_h5_4667	29327.76	28277.51	-1	ddd	10
_h6_3011	21536.3	20296.99	122	ACE1AF	50
_h6_14	24769.6	19690.86	484	FBCCE7	50
_h6_1460	41361.32	20980.35	-1	ddd	10
_h5_4836	34025.06	26697.65	189638	8F00FF	50
_h5_4787	9905.27	13291.11	-1	ddd	10
_h6_3355	14797.89	13415.43	183922	FF003F	50
_h5_4800	31953.85	21833.06	-1	ddd	10
_h5_4783	25226.89	24844.15	-1	ddd	10
_h5_4175	30804.24	25848.24	189638	8F00FF	50
_h5_4793	32146.87	26307.47	189638	8F00FF	50
_h5_4803	23243.26	28080.33	-1	ddd	10
_h6_930	15639.17	24785.94	71609	1974D2	50
_h5_4802	14691.36	13242.52	183922	FF003F	50
_h6_2585	28887.81	30631.99	-1	ddd	10
_h6_3319	22082.16	12174.02	222951	965A3E	50
_h6_2342	19278.42	26247.09	243592	FBEC5D	50
_h5_4424	18025.13	16772.51	17609	4B5320	50
_h6_599	22543.24	24422.07	-1	ddd	10
_h6_1841	26493.59	27443.24	128570	99BADD	50
_h5_4326	33458.18	22336.78	-1	ddd	10
_h6_800	20709.81	21481.44	50084	0000FF	50
_h6_862	20937.11	23032.02	-1	ddd	10
_h6_1319	21853.32	21332.07	50084	0000FF	50
_h6_2196	26015.09	25600.18	128570	99BADD	50
_h5_4292	34434.24	12067.37	-1	ddd	10
_h6_1196	33639.61	26679.71	189638	8F00FF	50
_h6_2880	41455.13	30868.64	196739	96C8A2	50
_h6_2662	39186.27	20541.6	-1	ddd	10
_h6_2579	27045.29	19951.6	-1	ddd	10
_h6_2328	25069.93	17996.84	-1	ddd	10
_h5_4376	18175.31	16840.72	17609	4B5320	50
_h6_1798	21636.05	18951.16	122	ACE1AF	50
_h6_1628	22611.02	18749.91	122	ACE1AF	50
_h6_2299	9662.19	22853.18	-1	ddd	10
_h5_4868	18150.04	21325.37	-1	ddd	10
_h5_4373	17204.79	12372.55	268482	B8860B	50
_h6_1915	19285.77	20296.11	122	ACE1AF	50
_h6_2059	37832.8	28465.66	196739	96C8A2	50
_h5_4592	22534.25	23339.6	50084	0000FF	50
_h6_1820	35776.38	26734.94	196739	96C8A2	50
_h5_4759	22437.95	23317.42	50084	0000FF	50
_h6_2483	20822.43	23660.56	-1	ddd	10
_h6_884	17973.16	28562.24	-1	ddd	10
_h6_830	10427.85	24900.62	59450	CC0000	50
_h6_1924	36023.65	26800.3	196739	96C8A2	50
_h6_1084	19652.19	19712.52	122	ACE1AF	50
_h6_2838	16771.63	15387.09	17609	4B5320	50
_h5_4515	35660.33	20101.13	-1	ddd	10
_h6_2218	21502.72	22203.4	50084	0000FF	50
_h6_1158	19205.82	21722.4	122	ACE1AF	50
_h6_1890	30210.33	15771.55	-1	ddd	10
_h6_3134	15700.09	28342.59	288601	4F3A3C	50
_h6_3234	43640.09	31830.15	276789	8B008B	50
_h6_2599	41190.29	30659.82	196739	96C8A2	50
_h5_3863	22681.56	28752.23	-1	ddd	10
_h6_2252	32052.12	21968.95	-1	ddd	10
_h5_4329	35605.44	26699.11	196739	96C8A2	50
_h6_1220	14379.06	25338.98	71609	1974D2	50
_h6_200	26069.62	23306.51	484	FBCCE7	50
_h6_163	26436.13	25831.38	128570	99BADD	50
_h6_1846	21721.73	11651.95	-1	ddd	10
_h6_2804	41193.57	30658.24	196739	96C8A2	50
_h6_3193	33046.92	24746.03	54209	8A2BE2	50
_h6_626	20689.87	23592.34	-1	ddd	10
_h5_4149	13308.73	11713.15	183922	FF003F	50
_h6_1251	18515.36	24375.61	107869	A67B5B	50
_h6_1013	30724.12	33392.48	186065	00FF00	50
_h5_4270	33493.42	22341.34	-1	ddd	10
_h6_1935	20006.69	21003.5	-1	ddd	10
_h5_4271	19885.06	23686.28	2873	72A0C1	50
_h5_4162	21912.76	22092.38	50084	0000FF	50
_h6_2151	33580.32	31844.9	-1	ddd	10
_h6_1726	20146.41	10492.06	-1	ddd	10
_h6_766	20984.61	29668.95	47590	A57164	50
_h6_2751	25270.0	17437.02	122	ACE1AF	50
_h6_1772	24208.37	19293.93	484	FBCCE7	50
_h6_2682	29057.4	30888.26	-1	ddd	10
_h6_1233	26758.64	27804.95	128570	99BADD	50
_h5_3768	8941.03	21783.72	-1	ddd	10
_h6_1427	19093.16	21737.88	122	ACE1AF	50
_h6_336	22229.54	22506.81	50084	0000FF	50
_h6_1845	37510.59	28140.65	196739	96C8A2	50
_h6_1388	41182.99	22341.28	280991	4A5D23	50
_h6_2562	22839.25	22615.99	50084	0000FF	50
_h6_3118	26215.22	15090.48	-1	ddd	10
_h6_1179	22987.37	31266.33	269979	00416A	50
_h6_2964	21856.84	14399.23	222951	965A3E	50
_h6_24	25796.34	21554.47	484	FBCCE7	50
_h6_25	26120.8	23947.49	484	FBCCE7	50
_h5_4860	33260.26	36768.22	-1	ddd	10
_h6_20	28232.02	26395.86	189638	8F00FF	50
_h6_1539	21740.07	20256.87	122	ACE1AF	50
_h6_1350	23488.76	18672.4	122	ACE1AF	50
_h6_21	21893.37	24601.14	-1	ddd	10
_h6_22	25775.84	22195.41	484	FBCCE7	50
_h5_4866	25233.26	22615.61	-1	ddd	10
_h6_2728	40000.87	29629.13	196739	96C8A2	50
_h6_2220	14418.24	12308.37	-1	ddd	10
_h5_4628	24140.43	23868.21	-1	ddd	10
_h5_4795	21911.34	22717.03	187	F64A8A	50
_h6_3283	14582.23	13127.24	183922	FF003F	50
_h6_2326	13974.21	25373.35	71609	1974D2	50
_h6_2649	8093.3	27345.34	-1	ddd	10
_h5_4794	23655.88	18692.01	122	ACE1AF	50
_h5_4780	21140.08	22147.05	50084	0000FF	50
_h6_2148	19738.11	18941.04	122	ACE1AF	50
_h5_4796	25097.31	23085.22	484	FBCCE7	50
_h5_4658	24614.15	19414.33	484	FBCCE7	50
_h5_4673	25200.28	24819.62	-1	ddd	10
_h6_3066	15765.79	14156.1	17609	4B5320	50
_h5_4792	41268.6	19993.42	-1	ddd	10
_h5_4659	23051.35	25108.65	-1	ddd	10
_h5_4518	21297.65	18959.29	122	ACE1AF	50
_h5_4610	21304.08	18962.15	122	ACE1AF	50
_h5_4649	21552.43	18950.71	122	ACE1AF	50
_h5_4541	23113.49	25140.95	-1	ddd	10
_h6_1939	22212.25	30079.72	47590	A57164	50
_h5_4421	22368.8	23162.31	50084	0000FF	50
_h5_4608	22091.92	27489.15	6805	FFBF00	50
_h6_2293	22585.55	17946.82	222951	965A3E	50
_h5_4650	22556.39	30040.66	47590	A57164	50
_h5_4598	22589.85	18922.26	122	ACE1AF	50
_h6_1237	30365.08	32130.78	186065	00FF00	50
_h6_2976	29949.04	26879.01	-1	ddd	10
_h5_4647	22620.38	18764.01	122	ACE1AF	50
_h5_4653	7956.28	21261.39	-1	ddd	10
_h6_2221	9909.04	25713.09	163408	FF77FF	50
_h6_2416	30782.87	30631.8	-1	ddd	10
_h6_3144	30596.41	32612.04	186065	00FF00	50
_h6_2995	16216.17	14834.83	17609	4B5320	50
_h6_1392	11546.88	24847.54	59450	CC0000	50
_h6_1624	21021.21	24490.34	-1	ddd	10
_h6_1242	24538.47	19280.59	484	FBCCE7	50
_h5_4577	19460.42	17424.14	122	ACE1AF	50
_h6_1574	33480.86	26662.85	189638	8F00FF	50
