id	x	y	group	color	size
_h6_1170	24369.84	22704.43	478212	CB4154	50
_h6_2748	21977.33	21824.65	17609	4B5320	50
_h5_4642	14636.1	13197.56	389804	008000	50
_h6_5294	42864.46	31639.23	-1	ddd	10
_h6_2683	14726.08	13291.06	389804	008000	50
_h6_3880	38328.06	28914.15	443801	3D0C02	50
_h6_4225	27325.74	28626.13	189638	8F00FF	50
_h6_2881	29755.16	31558.28	-1	ddd	10
_h6_5410	22085.62	12114.17	-1	ddd	10
_h6_1418	20371.71	21292.65	268482	B8860B	50
_h5_4680	14908.49	14705.04	389804	008000	50
_h6_5147	15597.24	14383.41	389804	008000	50
_h6_4724	22855.31	16609.68	-1	ddd	10
_h6_5056	15800.83	14193.64	389804	008000	50
_h5_4685	29370.55	31249.84	-1	ddd	10
_h6_5316	43699.99	31870.54	-1	ddd	10
_h5_4684	26136.32	23456.27	189638	8F00FF	50
_h6_4124	37399.98	25372.53	-1	ddd	10
_h6_4748	29098.7	30943.9	-1	ddd	10
_h6_2560	21589.48	27142.27	-1	ddd	10
_h6_2798	27422.63	26272.01	189638	8F00FF	50
_h6_747	12392.47	10556.39	447669	3B3C36	50
_h6_3814	10679.56	24928.62	294192	560319	50
_h6_1533	20273.1	21239.33	268482	B8860B	50
_h5_4805	41809.34	27985.88	-1	ddd	10
_h6_2463	23521.2	25422.78	-1	ddd	10
_h6_778	22212.35	22574.82	17609	4B5320	50
_h5_4861	24514.66	19273.98	399708	7FFFD4	50
_h6_3792	9510.08	20866.31	-1	ddd	10
_h6_4186	37314.17	27909.06	443801	3D0C02	50
_h5_4845	24636.09	10669.34	-1	ddd	10
_h6_615	29827.29	31614.4	-1	ddd	10
_h6_4076	22816.69	21969.09	268482	B8860B	50
_h6_5131	14992.66	13675.46	389804	008000	50
_h6_3499	22724.74	18716.31	100564	006B3C	50
_h6_4267	30380.76	29817.94	-1	ddd	10
_h6_4026	19718.8	19426.83	268482	B8860B	50
_h6_4347	12205.86	11318.07	389804	008000	50
_h6_2013	22740.68	16351.5	-1	ddd	10
_h6_3287	28232.08	22811.69	202830	7FFF00	50
_h6_3557	25817.8	21769.91	189638	8F00FF	50
_h6_4851	26791.76	17568.15	-1	ddd	10
_h6_3934	23473.39	18654.48	100564	006B3C	50
_h6_138	26382.8	25433.15	189638	8F00FF	50
_h6_3928	22484.64	30133.06	-1	ddd	10
_h6_4396	6361.33	32574.83	-1	ddd	10
_h6_4458	22453.34	18326.31	100564	006B3C	50
_h6_4858	22253.47	15156.61	-1	ddd	10
_h6_7	29764.55	12939.47	-1	ddd	10
_h6_4815	19048.06	27351.8	-1	ddd	10
_h6_3051	24639.75	30844.73	-1	ddd	10
_h6_4455	41342.31	31540.39	-1	ddd	10
_h6_5298	14954.97	13627.17	389804	008000	50
_h5_4854	13668.07	12005.74	389804	008000	50
_h6_4763	32572.78	19697.25	138195	EEDC82	50
_h6_1129	10702.31	24946.45	294192	560319	50
_h6_1183	11649.24	24848.99	294192	560319	50
_h6_3330	12730.73	24983.0	294192	560319	50
_h6_3510	23397.56	21278.0	268482	B8860B	50
_h6_1485	7948.15	21272.35	-1	ddd	10
_h6_4135	36140.21	20853.61	-1	ddd	10
_h6_4818	9948.06	24615.22	-1	ddd	10
_h6_3065	19233.33	20373.81	268482	B8860B	50
_h6_1721	19752.21	17989.7	268482	B8860B	50
_h5_4468	8536.43	28830.75	-1	ddd	10
_h6_4316	14566.25	25292.86	294192	560319	50
_h6_5353	11219.58	19483.36	-1	ddd	10
_h6_4047	42434.32	23072.52	-1	ddd	10
_h5_4533	10807.09	13109.49	365706	7CB9E8	50
_h6_5400	33063.52	25358.16	-1	ddd	10
_h5_4535	25693.98	25312.93	189638	8F00FF	50
_h6_1884	23599.56	22358.21	478212	CB4154	50
_h6_2651	18239.3	26543.23	361920	E03C31	50
_h6_1839	30110.62	25964.75	276789	8B008B	50
_h6_4901	11376.16	10896.01	-1	ddd	10
_h5_4537	24027.49	31153.31	229603	DA8A67	50
_h6_3907	29526.9	28475.46	-1	ddd	10
_h6_1505	30476.62	28190.44	496175	FB607F	50
_h6_1602	32422.51	26221.86	276789	8B008B	50
_h6_761	19726.64	18918.89	268482	B8860B	50
_h6_3886	19153.86	20645.8	268482	B8860B	50
_h6_2942	19158.36	21658.37	268482	B8860B	50
_h6_3443	32322.79	26387.98	276789	8B008B	50
_h6_4817	41958.87	30798.09	443801	3D0C02	50
_h6_1801	19771.0	21632.6	66505	CB4154	50
_h6_2805	21201.24	11977.36	-1	ddd	10
_h6_5244	26153.11	15249.51	475611	006A4E	50
_h6_5081	15781.54	14172.66	389804	008000	50
_h6_4106	20273.05	22425.52	-1	ddd	10
_h6_1484	26211.56	25623.86	189638	8F00FF	50
_h5_4059	22999.31	32553.24	312880	EF3038	50
_h6_1493	23474.78	24048.41	17609	4B5320	50
_h6_1321	19205.54	23558.91	361920	E03C31	50
_h6_4633	32454.22	20002.33	138195	EEDC82	50
_h6_1507	27226.88	28467.29	189638	8F00FF	50
_h5_4666	39806.26	22239.02	-1	ddd	10
_h6_4279	23689.52	28147.56	-1	ddd	10
_h6_3300	19292.85	23522.66	361920	E03C31	50
_h6_4134	22544.3	18949.15	100564	006B3C	50
_h6_4351	36970.84	27507.29	443801	3D0C02	50
_h6_3028	8358.09	13249.56	-1	ddd	10
_h6_3160	29319.52	17888.36	-1	ddd	10
_h6_4345	22668.42	23020.75	17609	4B5320	50
_h6_3749	31601.64	21916.22	138195	EEDC82	50
_h6_1086	29964.9	19416.98	-1	ddd	10
_h6_4603	31744.16	32026.06	-1	ddd	10
_h6_769	26334.81	25531.95	189638	8F00FF	50
_h6_1274	26047.95	29240.18	-1	ddd	10
_h6_2129	23243.63	18632.2	100564	006B3C	50
_h6_3653	25807.31	21628.0	189638	8F00FF	50
_h5_4531	30333.66	32169.6	-1	ddd	10
_h5_4512	35168.35	19779.47	-1	ddd	10
_h6_1034	25592.46	25206.58	189638	8F00FF	50
_h6_4308	39487.25	29416.94	443801	3D0C02	50
_h6_1847	22337.3	23248.72	17609	4B5320	50
_h6_4037	26726.56	27758.4	189638	8F00FF	50
_h6_3038	21164.65	18791.13	100564	006B3C	50
_h6_3684	34335.94	20463.13	-1	ddd	10
_h6_1855	26142.84	24058.97	189638	8F00FF	50
_h6_4264	37861.94	28502.57	443801	3D0C02	50
_h6_2128	26817.55	25900.78	189638	8F00FF	50
_h6_1538	22364.67	23173.86	17609	4B5320	50
_h6_4251	14389.21	15799.64	-1	ddd	10
_h6_2670	19090.23	21776.28	268482	B8860B	50
_h6_3797	22656.86	18736.15	100564	006B3C	50
_h6_1702	17981.95	24697.42	361920	E03C31	50
_h6_4759	40244.89	29796.98	443801	3D0C02	50
_h6_1214	20306.96	21255.37	268482	B8860B	50
_h6_1994	17698.3	16549.1	389804	008000	50
_h6_4976	20799.73	14310.22	-1	ddd	10
_h6_4457	22537.2	18068.32	100564	006B3C	50
_h6_4149	21515.41	11987.22	-1	ddd	10
_h6_2031	21218.38	18953.36	100564	006B3C	50
_h5_4457	40907.04	14580.51	-1	ddd	10
_h6_203	19069.3	21273.05	268482	B8860B	50
_h6_4362	13939.71	12332.26	389804	008000	50
_h5_4853	6762.63	27320.7	-1	ddd	10
_h6_2667	24105.12	31172.69	229603	DA8A67	50
_h6_1415	26146.75	25641.11	189638	8F00FF	50
_h6_2445	18658.21	28525.87	-1	ddd	10
_h6_2069	21052.67	23013.42	-1	ddd	10
_h6_3326	37725.04	14001.36	-1	ddd	10
_h6_3448	9869.35	25297.25	-1	ddd	10
_h6_1659	25804.96	21994.61	189638	8F00FF	50
_h6_5048	22974.44	32835.8	312880	EF3038	50
_h6_1956	11490.38	35520.1	-1	ddd	10
_h6_2061	20974.13	22069.3	66505	CB4154	50
_h6_1477	26181.42	25633.05	189638	8F00FF	50
_h6_5420	12085.79	9556.29	-1	ddd	10
_h6_2497	35192.4	33397.16	-1	ddd	10
_h6_1567	26315.13	25555.62	189638	8F00FF	50
_h6_1314	38183.02	18657.67	-1	ddd	10
_h6_1658	21589.82	18928.53	100564	006B3C	50
_h6_2108	26124.82	23242.09	189638	8F00FF	50
_h6_2166	21642.7	11697.46	-1	ddd	10
_h6_1414	21325.99	21859.0	-1	ddd	10
_h6_4369	19530.79	17488.69	268482	B8860B	50
_h5_4519	21761.1	34799.14	-1	ddd	10
_h6_1874	22746.01	24805.59	-1	ddd	10
_h6_3281	23127.03	21945.52	268482	B8860B	50
_h6_5030	25454.7	17148.5	421561	F4C2C2	50
_h6_5315	12736.27	13292.63	-1	ddd	10
_h6_2127	24910.99	19950.98	-1	ddd	10
_h6_3965	23135.98	18635.93	100564	006B3C	50
_h6_3916	11015.95	24927.24	294192	560319	50
_h6_4644	22634.22	14056.07	-1	ddd	10
_h6_4043	31028.58	14885.81	495367	FF55A3	50
_h6_2920	27044.74	23219.18	202830	7FFF00	50
_h6_2018	26173.31	24183.7	189638	8F00FF	50
_h6_5273	14984.8	13656.81	389804	008000	50
_h6_4700	11989.75	24813.85	294192	560319	50
_h6_4730	41837.07	30848.22	443801	3D0C02	50
_h6_1519	35020.86	22590.3	-1	ddd	10
_h6_5319	26053.69	15872.76	475611	006A4E	50
_h6_4207	23007.83	20105.44	-1	ddd	10
_h6_532	31929.83	26223.77	276789	8B008B	50
_h6_1159	42621.45	15154.76	-1	ddd	10
_h6_3081	18931.29	21682.01	268482	B8860B	50
_h6_3635	11152.89	24913.1	294192	560319	50
_h6_1417	14333.02	28249.42	-1	ddd	10
_h6_3892	21550.96	18933.63	100564	006B3C	50
_h6_2412	22209.98	22585.19	17609	4B5320	50
_h6_2305	30739.21	25864.77	276789	8B008B	50
_h6_5028	34792.76	38175.97	-1	ddd	10
_h6_1479	32381.37	21933.3	138195	EEDC82	50
_h6_1122	22473.73	15512.56	-1	ddd	10
_h6_4012	22987.41	20671.49	268482	B8860B	50
_h6_3914	36942.55	27473.61	443801	3D0C02	50
_h5_4118	31680.28	35454.82	-1	ddd	10
_h6_2180	19048.49	27061.1	-1	ddd	10
_h6_1145	22878.66	21750.52	268482	B8860B	50
_h6_3983	23172.02	21850.57	268482	B8860B	50
_h6_1468	38192.93	18685.58	-1	ddd	10
_h6_5170	21946.8	13014.33	-1	ddd	10
_h6_4319	16476.27	12863.41	-1	ddd	10
_h5_4461	11570.93	11144.99	-1	ddd	10
_h6_4780	40905.86	30411.93	443801	3D0C02	50
_h6_5337	22085.2	12245.29	-1	ddd	10
_h6_4610	17312.73	16147.94	389804	008000	50
_h6_1753	25799.11	22454.82	189638	8F00FF	50
_h6_1431	28578.93	26430.5	276789	8B008B	50
_h6_1531	23595.35	23629.85	17609	4B5320	50
_h6_2977	42239.5	24857.22	-1	ddd	10
_h6_1885	22399.15	18832.36	100564	006B3C	50
_h6_765	16106.1	29796.21	-1	ddd	10
_h6_4066	39206.73	29339.83	443801	3D0C02	50
_h6_5416	11003.02	19374.96	-1	ddd	10
_h6_5232	43877.18	30841.14	-1	ddd	10
_h6_1490	26278.91	27384.54	189638	8F00FF	50
_h6_1878	10423.56	24900.02	294192	560319	50
_h6_5141	8590.5	24852.95	-1	ddd	10
_h6_4593	20672.51	12543.44	-1	ddd	10
_h6_4294	11643.11	24633.08	294192	560319	50
_h6_2444	26257.65	25456.51	189638	8F00FF	50
_h6_4148	19727.64	19029.41	268482	B8860B	50
_h6_552	19201.94	20502.73	268482	B8860B	50
_h6_3141	25813.07	21733.57	189638	8F00FF	50
_h6_3284	26366.93	25772.61	189638	8F00FF	50
_h6_501	30342.88	22793.23	138195	EEDC82	50
_h6_1592	21366.66	13715.96	-1	ddd	10
_h6_3000	26098.94	23144.01	189638	8F00FF	50
_h6_2864	43345.28	23407.61	465743	0D98BA	50
_h6_5008	42965.48	30550.74	-1	ddd	10
_h5_4711	22890.11	22221.25	268482	B8860B	50
_h6_2630	26518.41	25962.38	189638	8F00FF	50
_h6_3751	22357.94	22469.49	17609	4B5320	50
_h6_2488	28700.86	26429.49	276789	8B008B	50
_h6_3500	15352.77	14160.53	389804	008000	50
_h6_4713	40025.77	29640.53	443801	3D0C02	50
_h6_5098	23609.32	15041.28	-1	ddd	10
_h6_3875	19335.9	20198.92	268482	B8860B	50
_h6_2918	20815.42	12156.48	-1	ddd	10
_h6_2962	12707.19	18732.03	-1	ddd	10
_h6_963	23588.84	24138.04	17609	4B5320	50
_h5_4491	20516.56	23112.57	361920	E03C31	50
_h6_1135	24621.41	19419.41	399708	7FFFD4	50
_h6_4481	37789.28	20945.65	-1	ddd	10
_h5_4455	21505.92	35834.72	-1	ddd	10
_h6_4576	32270.23	20200.35	138195	EEDC82	50
_h6_3480	36742.68	23601.33	-1	ddd	10
_h6_2202	32426.23	26178.85	276789	8B008B	50
_h5_4353	39901.52	22258.13	-1	ddd	10
_h6_3331	21051.63	23010.24	-1	ddd	10
_h6_2663	26540.11	23231.46	202830	7FFF00	50
_h6_3459	23590.14	20223.13	-1	ddd	10
_h6_3020	15524.18	13982.06	389804	008000	50
_h6_2311	10897.36	19124.8	-1	ddd	10
_h6_3375	19127.22	23478.79	361920	E03C31	50
_h6_3252	18876.78	21680.96	268482	B8860B	50
_h6_1189	25204.24	24806.6	189638	8F00FF	50
_h6_2303	22661.64	24586.72	-1	ddd	10
_h6_5216	25137.56	25287.5	189638	8F00FF	50
_h6_2408	23227.71	21296.44	268482	B8860B	50
_h6_2985	24415.63	30101.99	-1	ddd	10
_h6_2660	26459.02	25929.77	189638	8F00FF	50
_h6_4445	9895.77	25839.91	-1	ddd	10
_h6_3458	19103.5	23523.16	361920	E03C31	50
_h6_1227	15478.33	14030.9	389804	008000	50
_h6_764	15337.33	13785.4	389804	008000	50
_h6_1236	25729.11	25350.65	189638	8F00FF	50
_h6_949	19630.82	19757.15	268482	B8860B	50
_h6_838	25222.57	24836.1	189638	8F00FF	50
_h6_2966	17933.61	25063.52	361920	E03C31	50
_h6_3072	25644.27	21100.56	189638	8F00FF	50
_h6_4403	23897.51	19752.02	-1	ddd	10
_h6_3831	17366.35	21048.64	-1	ddd	10
_h6_2409	19814.82	21640.24	66505	CB4154	50
_h6_3049	21755.44	29730.93	-1	ddd	10
_h6_4404	40471.29	30005.34	443801	3D0C02	50
_h6_3668	15501.71	24152.9	-1	ddd	10
_h6_2971	34857.7	29270.63	-1	ddd	10
_h6_3750	35257.59	26703.52	443801	3D0C02	50
_h5_4384	19312.81	25546.26	-1	ddd	10
_h6_3891	32020.35	21947.52	138195	EEDC82	50
_h6_2237	22215.5	22563.21	17609	4B5320	50
_h5_4717	13986.17	25391.62	294192	560319	50
_h5_4697	22087.97	23137.43	17609	4B5320	50
_h6_2289	26750.51	26083.49	189638	8F00FF	50
_h6_4993	24605.49	22793.59	478212	CB4154	50
_h5_4157	43992.35	19161.04	-1	ddd	10
_h6_5347	21289.52	23806.44	-1	ddd	10
_h5_3970	5883.2	20858.0	-1	ddd	10
_h6_4292	21315.17	17650.83	-1	ddd	10
_h6_4926	25013.26	35589.39	-1	ddd	10
_h6_5417	43195.15	31684.14	-1	ddd	10
_h6_1838	26714.55	26353.74	189638	8F00FF	50
_h6_5189	42078.23	31353.13	443801	3D0C02	50
_h6_627	25042.61	24649.35	189638	8F00FF	50
_h6_634	19105.81	22076.0	268482	B8860B	50
_h6_4613	44340.5	31157.02	-1	ddd	10
_h6_2678	28056.39	26386.98	189638	8F00FF	50
_h6_2282	22278.4	16704.58	-1	ddd	10
_h5_4195	6768.61	15422.99	-1	ddd	10
_h6_2290	26274.66	24464.9	189638	8F00FF	50
_h6_4221	22034.9	33807.67	391191	FBCEB1	50
_h6_4388	28383.96	25463.27	-1	ddd	10
_h6_3790	34009.75	26711.37	276789	8B008B	50
_h6_2012	20938.76	22047.97	66505	CB4154	50
_h6_2485	37097.71	16858.86	-1	ddd	10
_h6_3572	16264.1	23530.51	-1	ddd	10
_h6_2810	18522.78	22558.98	-1	ddd	10
_h6_3920	29464.04	17299.68	-1	ddd	10
_h6_1503	25631.47	25247.23	189638	8F00FF	50
_h6_677	23793.28	23701.24	17609	4B5320	50
_h6_3699	40357.88	29894.22	443801	3D0C02	50
_h6_5130	6822.74	11111.94	-1	ddd	10
_h6_4318	22027.33	33856.22	391191	FBCEB1	50
_h6_4583	44149.13	31056.7	-1	ddd	10
_h6_2733	21911.79	22066.84	17609	4B5320	50
_h6_3415	34997.32	26707.93	443801	3D0C02	50
_h6_2284	45882.76	22270.81	-1	ddd	10
_h6_1655	23558.97	22343.43	478212	CB4154	50
_h6_2081	23111.9	22025.45	268482	B8860B	50
_h6_4574	17457.15	16318.73	389804	008000	50
_h6_214	23558.63	23618.65	17609	4B5320	50
_h6_3722	26267.17	28146.27	189638	8F00FF	50
_h6_466	18075.31	16793.32	389804	008000	50
_h6_4450	13798.22	25366.79	294192	560319	50
_h6_3976	20230.24	10674.53	-1	ddd	10
_h6_5145	33078.95	11209.51	-1	ddd	10
_h6_2508	14864.91	13515.53	389804	008000	50
_h6_2414	26235.09	24318.86	189638	8F00FF	50
_h5_4855	15395.49	14187.82	389804	008000	50
_h6_3879	11542.81	28907.51	-1	ddd	10
_h6_2304	31901.47	22745.41	-1	ddd	10
_h6_4701	28987.19	30782.16	-1	ddd	10
_h5_4837	20190.2	19288.77	268482	B8860B	50
_h5_4838	20594.08	19097.86	268482	B8860B	50
_h6_3488	23138.6	21937.46	268482	B8860B	50
_h6_5329	15215.09	13935.58	389804	008000	50
_h6_3011	25975.6	22825.83	189638	8F00FF	50
_h6_4955	7232.0	28320.66	-1	ddd	10
_h6_4586	12682.19	24962.43	294192	560319	50
_h5_4836	40941.86	33335.89	-1	ddd	10
_h6_4770	22227.46	22512.68	17609	4B5320	50
_h6_3355	21829.52	21299.95	268482	B8860B	50
_h5_4800	39752.88	22223.35	-1	ddd	10
_h6_3841	18062.05	24530.33	361920	E03C31	50
_h6_4258	10643.4	10765.25	-1	ddd	10
_h6_5262	21984.65	12883.67	-1	ddd	10
_h5_4803	30382.01	32095.94	-1	ddd	10
_h6_930	21032.78	23013.02	-1	ddd	10
_h5_4802	23349.4	18636.35	100564	006B3C	50
_h6_2585	25042.38	23053.63	478212	CB4154	50
_h6_3319	19214.97	23022.75	361920	E03C31	50
_h6_2342	23616.39	23636.84	17609	4B5320	50
_h5_4424	8619.05	13833.66	-1	ddd	10
_h6_4177	19788.95	18316.63	268482	B8860B	50
_h6_1841	25538.41	25150.28	189638	8F00FF	50
_h6_5365	44203.3	32268.47	-1	ddd	10
_h6_5238	23005.94	21973.91	268482	B8860B	50
_h6_862	22601.4	23361.14	17609	4B5320	50
_h6_1319	23075.92	23495.42	17609	4B5320	50
_h6_5374	18235.63	28107.42	-1	ddd	10
_h6_3549	23183.12	23526.66	17609	4B5320	50
_h6_3547	22309.54	30886.15	-1	ddd	10
_h6_2880	29097.54	26378.76	276789	8B008B	50
_h6_2662	32457.83	25736.3	276789	8B008B	50
_h6_2579	21863.02	19520.13	100564	006B3C	50
_h6_2328	22902.8	21599.8	268482	B8860B	50
_h5_4376	9726.77	11558.79	477731	B5A642	50
_h6_1798	19134.55	23486.31	361920	E03C31	50
_h6_1628	30994.27	25888.33	276789	8B008B	50
_h6_2299	11618.64	16959.4	-1	ddd	10
_h5_4868	19146.96	23533.98	361920	E03C31	50
_h6_3818	20361.81	19177.4	268482	B8860B	50
_h6_1915	12050.8	27099.94	-1	ddd	10
_h6_2059	26120.51	23581.49	189638	8F00FF	50
_h6_4488	37591.94	28223.98	443801	3D0C02	50
_h6_1820	26327.01	25704.95	189638	8F00FF	50
_h6_4719	17647.53	16498.9	389804	008000	50
_h6_2483	19552.94	17547.57	268482	B8860B	50
_h6_884	21398.86	24175.63	-1	ddd	10
_h6_830	20563.91	19094.62	268482	B8860B	50
_h6_1924	26390.65	25806.77	189638	8F00FF	50
_h6_1084	30036.57	22801.38	138195	EEDC82	50
_h6_2838	19211.43	23560.19	361920	E03C31	50
_h6_5021	43572.26	30762.41	-1	ddd	10
_h6_5061	25809.29	16516.19	475611	006A4E	50
_h6_3498	26700.96	26324.53	189638	8F00FF	50
_h6_3937	12273.15	11349.45	365706	7CB9E8	50
_h6_3134	19075.07	21746.76	268482	B8860B	50
_h6_3234	30756.76	25859.63	276789	8B008B	50
_h6_2599	28847.73	26417.19	276789	8B008B	50
_h6_5165	15035.29	13723.04	389804	008000	50
_h6_2252	26341.61	25522.05	189638	8F00FF	50
_h6_5023	20777.73	13496.43	-1	ddd	10
_h6_1220	20077.55	21608.0	66505	CB4154	50
_h6_200	22669.12	21786.28	268482	B8860B	50
_h6_163	19098.25	21840.46	268482	B8860B	50
_h6_1846	32672.26	12870.91	-1	ddd	10
_h6_2804	27697.72	26321.03	189638	8F00FF	50
_h6_3193	26329.11	23257.03	189638	8F00FF	50
_h6_4284	14257.81	15319.88	389804	008000	50
_h6_4112	22027.68	33832.57	391191	FBCEB1	50
_h6_1251	22613.41	28284.03	-1	ddd	10
_h6_1013	26529.81	26001.13	189638	8F00FF	50
_h5_4270	41191.35	22319.05	-1	ddd	10
_h6_1935	22197.2	22706.37	17609	4B5320	50
_h6_3438	19150.39	22358.39	268482	B8860B	50
_h5_4162	23964.81	24396.5	17609	4B5320	50
_h6_4941	22450.02	19020.14	100564	006B3C	50
_h6_1726	10093.48	13306.88	365706	7CB9E8	50
_h6_766	17783.25	24722.48	361920	E03C31	50
_h6_2751	19765.13	19617.02	268482	B8860B	50
_h6_4740	6897.48	18205.58	-1	ddd	10
_h6_2682	25791.33	22004.14	189638	8F00FF	50
_h6_4465	38453.57	29009.59	443801	3D0C02	50
_h6_4792	41703.01	30903.4	443801	3D0C02	50
_h6_5401	39572.76	16163.6	262965	FFD300	50
_h6_5425	33826.75	18620.78	138195	EEDC82	50
_h6_1845	26464.65	25908.75	189638	8F00FF	50
_h6_3389	10296.07	10783.51	477731	B5A642	50
_h6_2562	24456.57	24741.44	-1	ddd	10
_h6_3118	30720.04	19686.22	-1	ddd	10
_h6_1179	26260.35	27407.93	189638	8F00FF	50
_h6_2964	22905.76	22136.55	268482	B8860B	50
_h6_24	32661.89	25240.09	276789	8B008B	50
_h6_25	18831.66	24162.75	361920	E03C31	50
_h6_3987	16841.78	24547.67	361920	E03C31	50
_h6_20	41759.76	31090.33	443801	3D0C02	50
_h6_3712	9452.71	13874.28	-1	ddd	10
_h6_4878	41524.55	30970.25	443801	3D0C02	50
_h6_4647	8948.19	24905.41	-1	ddd	10
_h6_22	17195.16	24582.61	361920	E03C31	50
_h6_4222	15673.75	24771.42	294192	560319	50
_h6_2728	27074.9	26215.26	189638	8F00FF	50
_h6_3400	27722.85	33169.34	-1	ddd	10
_h6_4296	14494.81	24753.7	294192	560319	50
_h5_4795	24128.34	23864.94	17609	4B5320	50
_h6_3283	21488.69	21582.83	268482	B8860B	50
_h6_2326	24642.17	19422.22	399708	7FFFD4	50
_h6_2649	17631.04	24590.72	361920	E03C31	50
_h5_4794	31984.51	21949.08	138195	EEDC82	50
_h5_4780	23625.89	24165.25	17609	4B5320	50
_h6_2148	28983.99	22771.61	202830	7FFF00	50
_h5_4796	21770.28	20738.77	268482	B8860B	50
_h5_4658	15206.34	14114.7	389804	008000	50
_h6_3882	21197.81	18799.04	100564	006B3C	50
_h6_4226	31250.77	14610.16	495367	FF55A3	50
_h5_4792	39557.84	12209.76	-1	ddd	10
_h6_4278	9603.35	22369.94	-1	ddd	10
_h5_4518	13022.56	11275.34	389804	008000	50
_h5_4610	13030.39	26169.37	-1	ddd	10
_h5_4649	12888.99	11491.96	389804	008000	50
_h6_4755	11568.86	24847.09	294192	560319	50
_h6_1939	26376.87	27352.37	189638	8F00FF	50
_h6_5295	14873.35	13521.79	389804	008000	50
_h5_4608	26697.8	32787.81	-1	ddd	10
_h6_2293	26261.6	25598.84	189638	8F00FF	50
_h5_4650	26499.55	27447.93	189638	8F00FF	50
_h5_4598	21600.43	11740.38	-1	ddd	10
_h6_4143	9979.94	24731.75	-1	ddd	10
_h6_2976	25677.16	21214.25	189638	8F00FF	50
_h5_4647	13726.31	12062.81	389804	008000	50
_h6_4979	41406.09	30827.84	443801	3D0C02	50
_h6_2221	19053.16	22037.78	268482	B8860B	50
_h6_2416	32421.05	25472.51	276789	8B008B	50
_h6_3144	26244.65	25180.38	189638	8F00FF	50
_h6_2995	16859.14	24564.82	361920	E03C31	50
_h6_1392	19498.49	17591.41	268482	B8860B	50
_h6_1624	24691.19	22849.84	478212	CB4154	50
_h6_1242	27811.65	29435.45	-1	ddd	10
_h5_4577	11887.49	10008.46	-1	ddd	10
_h6_1574	24542.91	19304.48	399708	7FFFD4	50
_h6_3036	32026.94	26280.34	276789	8B008B	50
_h5_4576	16874.62	15565.22	389804	008000	50
_h6_5159	30456.2	32279.56	-1	ddd	10
