id	x	y	group	color	size
_h6_4037	28288.2	29873.56	-1	ddd	10
_h6_3038	21276.31	17187.32	-1	ddd	10
_h6_3684	36345.86	21012.99	-1	ddd	10
_h6_1855	28008.13	26371.81	320637	D473D4	50
_h6_4264	40941.69	30448.41	-1	ddd	10
_h6_2128	26124.86	23812.02	189638	8F00FF	50
_h6_1538	22853.51	22314.4	367094	B284BE	50
_h6_4251	15137.81	14382.64	389804	008000	50
_h6_2670	18732.96	21647.2	66505	CB4154	50
_h6_3797	19725.0	19049.8	268482	B8860B	50
_h6_1702	19096.82	21788.45	66505	CB4154	50
_h6_4759	43306.51	31705.21	-1	ddd	10
_h6_1214	19612.24	17610.15	268482	B8860B	50
_h6_1994	15177.78	13886.28	389804	008000	50
_h6_644	8185.44	16702.49	-1	ddd	10
_h6_4457	21913.08	14557.18	-1	ddd	10
_h6_4149	20902.86	13078.4	-1	ddd	10
_h6_2031	19057.05	21434.76	66505	CB4154	50
_h5_4457	39738.93	16132.83	-1	ddd	10
_h6_203	21103.59	18978.68	100564	006B3C	50
_h6_4362	12115.79	10774.74	-1	ddd	10
_h5_4853	7065.71	26002.45	-1	ddd	10
_h6_2667	22987.85	31269.1	229603	DA8A67	50
_h6_1415	26153.1	25639.69	189638	8F00FF	50
_h6_2445	17372.6	29080.65	-1	ddd	10
_h6_2069	20966.22	23029.73	-1	ddd	10
_h6_3326	39323.68	15814.32	-1	ddd	10
_h6_3448	8401.44	27219.45	-1	ddd	10
_h6_1659	24114.76	18902.46	100564	006B3C	50
_h6_1849	19580.16	23277.03	243592	FBEC5D	50
_h6_1956	10765.01	34123.25	-1	ddd	10
_h6_2061	19883.92	21657.22	17609	4B5320	50
_h6_1477	26195.21	25629.14	189638	8F00FF	50
_h6_1732	21599.25	11748.41	-1	ddd	10
_h6_2497	35528.3	31278.99	-1	ddd	10
_h6_1567	26318.91	24758.3	189638	8F00FF	50
_h6_1314	39276.8	20525.7	-1	ddd	10
_h6_1658	19105.32	20789.91	66505	CB4154	50
_h6_2108	27089.16	26194.19	189638	8F00FF	50
_h6_2166	21175.16	11993.6	-1	ddd	10
_h6_1414	21780.2	20751.41	418178	F0FFFF	50
_h6_4369	16619.43	15191.63	389804	008000	50
_h5_4519	22102.27	33594.34	-1	ddd	10
_h6_1874	22607.68	23560.44	17609	4B5320	50
_h6_3281	23024.17	21202.51	367094	B284BE	50
_h6_3029	22870.46	21282.8	367094	B284BE	50
_h6_2654	18649.08	21616.22	66505	CB4154	50
_h6_2127	22112.36	18880.69	100564	006B3C	50
_h6_3965	22864.68	16879.17	100564	006B3C	50
_h6_3916	9904.5	25758.54	294192	560319	50
_h6_4644	23670.31	14992.8	-1	ddd	10
_h6_4043	31524.93	13345.5	-1	ddd	10
_h6_2920	29845.07	22771.37	138195	EEDC82	50
_h6_2018	27924.31	26363.9	320637	D473D4	50
_h6_2354	24160.51	23883.38	-1	ddd	10
_h6_4700	8079.44	24819.62	-1	ddd	10
_h6_4730	44087.98	30998.79	-1	ddd	10
_h6_1519	36856.75	23109.42	-1	ddd	10
_h6_1152	9979.76	10461.07	217097	030507	50
_h6_4207	22859.77	16974.22	100564	006B3C	50
_h6_532	28156.31	26384.79	320637	D473D4	50
_h6_1159	40280.16	15880.21	-1	ddd	10
_h6_3081	17853.68	21239.18	66505	CB4154	50
_h6_3635	9913.61	25613.68	294192	560319	50
_h6_1417	12887.3	27059.72	-1	ddd	10
_h6_3892	19785.46	18411.43	268482	B8860B	50
_h6_2412	21911.41	22046.92	17609	4B5320	50
_h6_2305	32435.09	26518.99	196739	96C8A2	50
_h5_4274	39633.28	20597.69	-1	ddd	10
_h6_1479	32132.84	23810.2	315574	704241	50
_h6_1122	22212.41	18656.92	100564	006B3C	50
_h6_4012	22581.47	17947.99	100564	006B3C	50
_h6_3914	39965.9	29608.83	-1	ddd	10
_h5_4118	31178.17	34373.83	-1	ddd	10
_h6_2180	17949.83	26085.16	-1	ddd	10
_h6_1145	22180.98	21318.28	17609	4B5320	50
_h6_3983	23497.39	21172.0	367094	B284BE	50
_h6_1468	39290.19	20552.87	-1	ddd	10
_h6_2160	22870.35	21591.04	367094	B284BE	50
_h6_4319	15740.11	13950.37	389804	008000	50
_h5_4461	14202.2	12810.53	389804	008000	50
_h6_4780	43830.17	31966.52	-1	ddd	10
_h5_4161	21271.89	22224.41	-1	ddd	10
_h6_4610	14952.77	13624.48	389804	008000	50
_h6_1753	26375.32	25745.89	189638	8F00FF	50
_h6_1431	32188.48	26341.36	196739	96C8A2	50
_h6_1531	22337.81	23247.36	17609	4B5320	50
_h6_2977	42126.78	26758.35	-1	ddd	10
_h6_1885	25052.49	20250.4	100564	006B3C	50
_h6_765	15478.82	28659.41	-1	ddd	10
_h6_4066	41463.79	30873.63	-1	ddd	10
_h6_3301	19730.03	22164.76	-1	ddd	10
_h6_545	28530.96	21747.92	202830	7FFF00	50
_h6_1490	26379.42	28157.57	269979	00416A	50
_h6_1878	9681.27	23150.34	-1	ddd	10
_h5_4492	25226.94	24823.8	189638	8F00FF	50
_h6_4593	21819.62	13621.92	-1	ddd	10
_h6_4294	12325.27	22770.66	-1	ddd	10
_h6_2444	29512.79	26259.38	320637	D473D4	50
_h6_4148	17697.77	16548.67	268482	B8860B	50
_h6_552	22157.75	18890.33	100564	006B3C	50
_h6_3141	23973.37	18820.13	100564	006B3C	50
_h6_3284	26283.77	27378.42	189638	8F00FF	50
_h6_501	32028.42	21965.19	138195	EEDC82	50
_h6_1592	22849.74	16785.88	100564	006B3C	50
_h6_3000	26094.83	23170.03	189638	8F00FF	50
_h6_2864	42506.74	23529.53	-1	ddd	10
_h5_4804	6983.76	27059.87	-1	ddd	10
_h5_4711	23189.5	22098.39	367094	B284BE	50
_h6_2630	28541.3	26430.74	320637	D473D4	50
_h6_3751	21841.17	22796.99	-1	ddd	10
_h6_2488	31973.26	26262.94	196739	96C8A2	50
_h6_3500	14454.87	15281.21	-1	ddd	10
_h6_4713	43119.41	31670.17	-1	ddd	10
_h6_922	23652.96	25541.42	-1	ddd	10
_h6_3875	19497.47	17439.73	268482	B8860B	50
_h6_2918	19981.94	12857.01	-1	ddd	10
_h6_2962	11932.28	17653.98	-1	ddd	10
_h6_963	22665.24	23378.33	17609	4B5320	50
_h5_4491	21156.11	23002.35	-1	ddd	10
_h6_1135	26046.79	22971.98	189638	8F00FF	50
_h6_4481	40219.57	20830.54	413190	6E7F80	50
_h5_4455	21761.09	34799.14	391191	FBCEB1	50
_h6_4576	33310.99	19219.73	138195	EEDC82	50
_h6_3480	37207.78	21401.56	-1	ddd	10
_h6_2202	32514.8	25072.42	196739	96C8A2	50
_h5_4353	37817.47	23193.76	-1	ddd	10
_h6_3331	20953.1	23028.92	-1	ddd	10
_h6_2663	25008.66	20148.34	100564	006B3C	50
_h6_3459	24221.82	19279.99	100564	006B3C	50
_h6_3020	15356.9	14156.4	389804	008000	50
_h6_2311	9851.25	20597.06	-1	ddd	10
_h6_3375	17971.44	24555.22	243592	FBEC5D	50
_h6_3252	17492.58	21122.52	66505	CB4154	50
_h6_1189	24134.58	23864.74	-1	ddd	10
_h6_2303	23374.9	25269.09	-1	ddd	10
_h6_2706	26083.81	25645.58	189638	8F00FF	50
_h6_2408	22831.75	21582.05	367094	B284BE	50
_h6_2985	24879.91	32154.29	-1	ddd	10
_h6_2660	26390.5	27362.98	189638	8F00FF	50
_h6_4445	7928.99	27381.48	-1	ddd	10
_h6_3458	16819.68	24547.45	361920	E03C31	50
_h6_1227	17124.5	15917.85	268482	B8860B	50
_h6_764	14753.08	11480.6	-1	ddd	10
_h6_1236	25816.23	25441.61	189638	8F00FF	50
_h6_949	23308.77	18649.82	100564	006B3C	50
_h6_838	25526.28	25137.64	189638	8F00FF	50
_h6_2966	19163.42	22492.07	66505	CB4154	50
_h6_3072	23418.57	18646.63	100564	006B3C	50
_h6_4403	24595.86	18546.89	373636	F0F8FF	50
_h6_3831	15023.68	20402.0	-1	ddd	10
_h6_2409	19251.39	21676.5	66505	CB4154	50
_h6_3049	22311.6	30914.29	-1	ddd	10
_h6_4404	42190.13	30706.49	-1	ddd	10
_h6_3668	16451.9	25001.92	-1	ddd	10
_h6_2971	36994.46	30248.4	-1	ddd	10
_h6_3750	38240.75	28838.58	276789	8B008B	50
_h5_4384	20670.65	24208.14	-1	ddd	10
_h6_3891	31929.88	20569.19	138195	EEDC82	50
_h6_2237	21910.95	22023.32	17609	4B5320	50
_h5_4717	17764.68	24599.35	243592	FBEC5D	50
_h5_4697	23185.26	23544.12	17609	4B5320	50
_h6_2289	29564.22	26240.0	320637	D473D4	50
_h6_226	12829.04	22847.85	-1	ddd	10
_h5_4157	42876.24	17268.48	-1	ddd	10
_h5_3582	40668.33	12369.6	-1	ddd	10
_h5_3970	7540.6	21249.66	-1	ddd	10
_h6_4292	21005.4	15444.26	-1	ddd	10
_h5_4023	6801.17	25707.89	-1	ddd	10
_h5_4281	5297.93	16087.84	-1	ddd	10
_h6_1838	29612.38	26220.33	320637	D473D4	50
_h6_2913	5957.98	16463.14	-1	ddd	10
_h6_627	25468.36	25077.18	189638	8F00FF	50
_h6_634	17281.38	24579.94	361920	E03C31	50
_h6_4613	45802.77	32008.84	421920	A1CAF1	50
_h6_2678	31504.28	26064.73	196739	96C8A2	50
_h6_2282	21556.66	18200.07	-1	ddd	10
_h5_4195	9109.59	13283.61	374677	E32636	50
_h6_2290	25815.49	21894.07	189638	8F00FF	50
_h6_4221	21745.14	34820.48	391191	FBCEB1	50
_h6_4388	26718.19	24042.69	-1	ddd	10
_h6_3790	37408.54	28021.96	276789	8B008B	50
_h6_2012	19898.08	21667.37	17609	4B5320	50
_h6_2485	39289.62	16174.65	-1	ddd	10
_h6_3572	14986.25	24442.1	-1	ddd	10
_h6_2810	18761.13	21972.98	66505	CB4154	50
_h6_3920	28066.9	16230.52	305565	00703C	50
_h6_1503	25979.33	25588.1	189638	8F00FF	50
_h6_677	22769.0	23402.85	17609	4B5320	50
_h6_3699	43469.28	31753.09	-1	ddd	10
_h6_2203	18732.87	21990.88	66505	CB4154	50
_h6_4318	21672.53	35123.28	391191	FBCEB1	50
_h6_4583	44998.68	30764.1	-1	ddd	10
_h6_2733	21929.15	21494.66	17609	4B5320	50
_h6_3415	38029.77	28649.95	276789	8B008B	50
_h6_2284	43323.0	23412.28	-1	ddd	10
_h6_1655	24567.07	22784.47	-1	ddd	10
_h6_2081	23879.75	22363.46	-1	ddd	10
_h6_4574	15069.97	13756.79	389804	008000	50
_h6_214	22310.23	23274.99	17609	4B5320	50
_h6_3722	26510.83	27158.05	189638	8F00FF	50
_h6_466	19636.51	19450.98	268482	B8860B	50
_h6_4450	10054.17	24856.52	294192	560319	50
_h6_3976	20514.06	12411.6	-1	ddd	10
_h5_4712	32662.42	25236.59	196739	96C8A2	50
_h6_2508	13009.92	11507.23	217097	030507	50
_h6_2414	27231.86	23213.2	202830	7FFF00	50
_h5_4855	18215.96	16856.89	268482	B8860B	50
_h6_3879	9720.3	28722.97	-1	ddd	10
_h6_2304	32403.08	25516.72	196739	96C8A2	50
_h6_4701	30587.4	32558.07	-1	ddd	10
_h5_4837	23853.6	18782.76	100564	006B3C	50
_h5_4838	24204.52	18984.68	100564	006B3C	50
_h6_3488	22927.46	20940.63	367094	B284BE	50
_h5_4667	32460.01	26789.37	196739	96C8A2	50
_h6_3011	24691.82	19503.86	100564	006B3C	50
_h6_14	19177.51	21653.41	66505	CB4154	50
_h6_4586	8830.57	24877.1	-1	ddd	10
_h5_4836	40784.42	31715.34	-1	ddd	10
_h6_4770	22012.6	21781.45	17609	4B5320	50
_h6_3355	20312.37	21262.12	66505	CB4154	50
_h5_4800	37588.21	23191.94	-1	ddd	10
_h6_3841	14525.05	25303.92	361920	E03C31	50
_h6_4258	9283.61	10869.92	-1	ddd	10
_h5_4793	37175.04	25783.96	-1	ddd	10
_h5_4803	28624.49	30215.31	-1	ddd	10
_h6_930	20306.88	23143.61	-1	ddd	10
_h5_4802	20172.28	19280.02	100564	006B3C	50
_h6_2585	26293.62	24665.46	189638	8F00FF	50
_h6_3319	20020.73	19400.18	100564	006B3C	50
_h6_2342	22346.68	23291.91	17609	4B5320	50
_h5_4424	10766.22	13119.13	217097	030507	50
_h6_4177	17158.36	15931.32	268482	B8860B	50
_h6_1841	25620.54	25235.84	189638	8F00FF	50
_h5_4326	39879.4	22251.92	-1	ddd	10
_h6_800	22951.6	21980.51	367094	B284BE	50
_h6_862	22111.94	23142.05	17609	4B5320	50
_h6_1319	22366.71	23009.25	17609	4B5320	50
_h6_2196	26003.69	20464.79	-1	ddd	10
_h6_3549	22435.68	22986.16	17609	4B5320	50
_h6_3547	22126.95	32530.91	-1	ddd	10
_h6_2880	32138.4	26326.03	196739	96C8A2	50
_h6_2662	33296.86	23672.2	-1	ddd	10
_h6_2579	23376.56	18722.36	100564	006B3C	50
_h6_2328	23259.69	20834.43	-1	ddd	10
_h5_4376	10631.65	10770.56	217097	030507	50
_h6_1798	19134.73	23509.19	243592	FBEC5D	50
_h6_1628	27275.55	26233.64	189638	8F00FF	50
_h6_2299	10461.93	18533.8	-1	ddd	10
_h5_4868	19167.67	23546.79	243592	FBEC5D	50
_h6_3818	19281.96	17234.47	268482	B8860B	50
_h6_1915	13392.06	25564.65	361920	E03C31	50
_h6_2059	27410.3	26269.71	189638	8F00FF	50
_h6_4488	40804.72	30323.46	-1	ddd	10
_h6_1820	26538.62	25979.43	189638	8F00FF	50
_h6_4719	15168.81	13865.16	389804	008000	50
_h6_2483	20141.35	21164.21	66505	CB4154	50
_h6_884	19950.75	24579.31	-1	ddd	10
_h6_830	19130.99	22338.72	66505	CB4154	50
_h6_1924	26555.01	25991.24	189638	8F00FF	50
_h6_1084	27358.48	23202.57	202830	7FFF00	50
_h6_2838	19251.74	23558.44	243592	FBEC5D	50
_h5_4515	39864.13	18316.33	-1	ddd	10
_h6_2218	18964.7	22390.26	66505	CB4154	50
_h6_3498	26763.62	27812.18	189638	8F00FF	50
_h6_3937	14791.1	13428.05	389804	008000	50
_h6_3134	17486.62	24590.08	243592	FBEC5D	50
_h6_3234	34320.47	26722.86	276789	8B008B	50
_h6_2599	32065.2	26298.42	196739	96C8A2	50
_h5_3863	22999.31	32553.24	-1	ddd	10
_h6_2252	26202.16	24212.73	189638	8F00FF	50
_h5_4329	42315.2	26626.38	-1	ddd	10
_h6_1220	19268.44	21669.14	66505	CB4154	50
_h6_200	23178.51	22091.35	367094	B284BE	50
_h6_163	21023.64	18985.65	100564	006B3C	50
_h6_1846	28957.27	11635.6	-1	ddd	10
_h6_2804	31341.4	26001.88	196739	96C8A2	50
_h6_3193	28885.36	22751.46	-1	ddd	10
_h6_4284	15241.37	14275.96	389804	008000	50
_h6_4112	21742.08	34819.24	391191	FBCEB1	50
_h6_1251	21892.15	27454.47	-1	ddd	10
_h6_1013	26445.4	27405.71	189638	8F00FF	50
_h5_4270	39827.5	22250.38	-1	ddd	10
_h6_1935	22219.34	22535.58	17609	4B5320	50
_h6_3438	20444.77	19157.24	100564	006B3C	50
_h5_4162	23395.86	23974.73	17609	4B5320	50
_h6_2151	35184.94	29540.34	-1	ddd	10
_h6_1726	12191.24	11334.45	217097	030507	50
_h6_766	18623.19	26712.56	-1	ddd	10
_h6_2751	22494.01	19146.04	100564	006B3C	50
_h6_4740	6998.35	17141.73	-1	ddd	10
_h6_2682	26243.78	25190.26	189638	8F00FF	50
_h6_4465	41322.8	30768.42	-1	ddd	10
_h6_4792	44007.64	30913.06	-1	ddd	10
_h6_1427	19510.15	23290.0	243592	FBEC5D	50
_h6_336	23778.71	24264.58	-1	ddd	10
_h6_1845	27326.93	26257.06	189638	8F00FF	50
_h6_3389	12542.37	11412.34	217097	030507	50
_h6_2562	23677.05	24198.86	-1	ddd	10
_h6_3118	29325.03	17588.02	-1	ddd	10
_h6_1179	26482.83	28170.9	269979	00416A	50
_h6_2964	23151.0	21928.81	367094	B284BE	50
_h6_24	32454.35	26240.03	196739	96C8A2	50
_h6_25	19235.6	20412.77	66505	CB4154	50
_h6_3987	13203.48	25207.56	294192	560319	50
_h6_20	38581.51	29072.83	-1	ddd	10
_h6_3712	11334.81	15708.06	-1	ddd	10
_h6_4878	44033.69	32140.14	-1	ddd	10
_h6_4647	8462.88	24831.72	-1	ddd	10
_h6_22	19125.21	22133.12	66505	CB4154	50
_h6_4222	11963.56	24813.13	294192	560319	50
_h6_2728	29916.53	26078.4	196739	96C8A2	50
_h6_3400	26448.0	32229.68	-1	ddd	10
_h6_4296	14050.17	23681.33	-1	ddd	10
_h5_4795	24077.92	23837.33	-1	ddd	10
_h6_3283	19997.22	20997.44	66505	CB4154	50
_h6_2326	21439.23	18941.43	100564	006B3C	50
_h6_2649	14094.83	25371.67	361920	E03C31	50
_h5_4794	30247.43	22815.83	138195	EEDC82	50
_h5_4780	22742.38	23395.69	17609	4B5320	50
_h6_2148	26319.46	23238.92	189638	8F00FF	50
_h5_4796	22312.32	21579.6	367094	B284BE	50
_h5_4658	17728.41	16587.43	268482	B8860B	50
_h6_3882	19245.44	17207.96	268482	B8860B	50
_h6_4226	31709.25	12685.59	-1	ddd	10
_h5_4792	39505.04	14939.62	-1	ddd	10
_h6_4278	9996.48	24134.47	294192	560319	50
_h5_4518	14870.09	13542.64	389804	008000	50
_h5_4610	14180.15	25387.1	361920	E03C31	50
_h5_4649	15295.05	14061.6	389804	008000	50
_h6_4755	7683.2	24854.49	-1	ddd	10
_h6_1939	25904.08	28081.24	269979	00416A	50
_h5_4421	24162.87	23880.91	-1	ddd	10
_h5_4608	25001.25	31266.74	-1	ddd	10
_h6_2293	26283.2	25039.0	189638	8F00FF	50
_h5_4650	25757.68	28058.1	269979	00416A	50
_h5_4598	21331.55	12406.77	-1	ddd	10
_h6_4143	8992.62	26625.3	-1	ddd	10
_h6_2976	26253.36	24444.77	189638	8F00FF	50
_h5_4647	16162.47	14822.12	389804	008000	50
_h5_4653	5386.76	16916.0	-1	ddd	10
_h6_2221	17761.61	24582.43	243592	FBEC5D	50
_h6_2416	31815.05	27070.19	-1	ddd	10
_h6_3144	26375.38	27392.98	189638	8F00FF	50
_h6_2995	19158.73	22443.72	66505	CB4154	50
_h6_1392	19233.6	20373.19	66505	CB4154	50
_h6_1624	23245.0	22146.45	367094	B284BE	50
_h6_1242	26517.48	27353.57	189638	8F00FF	50
_h5_4577	12903.31	10761.76	-1	ddd	10
_h6_1574	25978.11	22847.3	189638	8F00FF	50
_h6_3036	35885.88	26759.48	276789	8B008B	50
_h5_4576	19711.18	17898.45	268482	B8860B	50
_h6_1279	22942.73	21761.54	367094	B284BE	50
_h5_4571	22163.93	33509.71	-1	ddd	10
