id	x	y	group	color	size
_h5_4558	24312.03	24644.67	-1	ddd	10
_h6_6	25473.74	25082.79	128570	99BADD	50
_h5_4444	32364.03	11626.95	-1	ddd	10
_h5_3725	7254.79	12281.72	-1	ddd	10
_h6_2013	15559.21	14342.32	17609	4B5320	50
_h6_3287	23084.52	21975.13	50084	0000FF	50
_h6_693	19063.6	17124.14	17609	4B5320	50
_h5_3652	30973.73	34235.31	-1	ddd	10
_h5_3877	21731.77	34881.08	229603	DA8A67	50
_h6_138	19055.94	21299.42	107869	A67B5B	50
_h5_4447	22638.84	19302.96	122	ACE1AF	50
_h5_4130	12955.95	10991.3	-1	ddd	10
_h5_4657	21947.13	22814.32	187	F64A8A	50
_h5_4446	25481.4	25090.8	128570	99BADD	50
_h6_7	22141.77	16684.74	-1	ddd	10
_h5_4869	7059.78	20094.83	-1	ddd	10
_h6_3051	25603.26	38001.1	-1	ddd	10
_h5_4456	23627.07	23640.7	50084	0000FF	50
_h5_4714	19641.84	19563.39	122	ACE1AF	50
_h5_4854	21481.9	17926.46	-1	ddd	10
_h5_4356	21299.54	17370.97	298766	918151	50
_h6_1129	21172.61	18971.77	122	ACE1AF	50
_h6_1183	22128.82	18932.05	122	ACE1AF	50
_h6_3330	6743.12	30403.2	-1	ddd	10
_h5_4729	26042.85	25638.83	128570	99BADD	50
_h6_1485	13634.65	25389.05	71609	1974D2	50
_h6_281	26804.78	26101.77	128570	99BADD	50
_h5_4438	17941.02	16726.84	17609	4B5320	50
_h6_3065	8752.1	24867.0	-1	ddd	10
_h6_1721	11163.6	12817.4	-1	ddd	10
_h5_4468	17624.51	24608.15	107869	A67B5B	50
_h5_4581	22649.72	22467.18	50084	0000FF	50
_h6_2788	29471.93	31350.02	186065	00FF00	50
_h5_4453	22581.17	23352.27	50084	0000FF	50
_h5_4533	19695.39	19150.62	122	ACE1AF	50
_h6_2836	29590.61	31442.79	186065	00FF00	50
_h5_4535	30733.18	25860.96	189638	8F00FF	50
_h6_1884	30205.28	22828.96	100564	006B3C	50
_h6_2651	17735.51	16578.32	17609	4B5320	50
_h6_1839	24362.34	28563.21	-1	ddd	10
_h5_3879	14012.95	23668.33	-1	ddd	10
_h5_4537	27654.31	26316.81	128570	99BADD	50
_h5_4279	25522.16	25133.36	128570	99BADD	50
_h6_1505	31925.47	23103.67	-1	ddd	10
_h6_1602	26809.82	28188.43	128570	99BADD	50
_h6_761	26417.59	25803.54	128570	99BADD	50
_h5_4102	21728.17	11419.7	-1	ddd	10
_h6_2942	12331.7	19559.94	-1	ddd	10
_h5_3930	32521.12	26453.87	189638	8F00FF	50
_h6_2291	19785.74	18360.04	122	ACE1AF	50
_h6_1801	11361.82	24880.02	59450	CC0000	50
_h6_2805	16733.38	15298.73	17609	4B5320	50
_h6_1893	19496.23	14562.44	-1	ddd	10
_h5_4433	22257.92	18594.88	122	ACE1AF	50
_h5_4436	23225.75	23639.01	50084	0000FF	50
_h6_1484	22522.01	18776.62	122	ACE1AF	50
_h5_4059	22622.8	28350.37	6805	FFBF00	50
_h6_1493	23130.98	21738.46	50084	0000FF	50
_h6_1321	23259.0	18803.88	122	ACE1AF	50
_h5_4013	25667.1	28050.85	-1	ddd	10
_h6_1507	23531.61	18668.15	122	ACE1AF	50
_h5_4666	32001.73	21951.46	-1	ddd	10
_h5_4672	23214.54	23587.46	50084	0000FF	50
_h6_3300	14841.03	13470.22	183922	FF003F	50
_h5_4678	22591.57	28132.92	6805	FFBF00	50
_h6_1695	26285.65	27490.82	128570	99BADD	50
_h6_3028	15676.64	14075.63	17609	4B5320	50
_h6_3160	26715.57	14276.76	295444	8CBED6	50
_h5_4298	16336.68	14944.36	17609	4B5320	50
_h5_4871	30554.84	32793.64	186065	00FF00	50
_h6_1086	32406.63	26192.4	189638	8F00FF	50
_h6_908	22839.38	21585.18	50084	0000FF	50
_h6_769	32059.02	21966.82	-1	ddd	10
_h6_1274	25787.32	22255.71	484	FBCCE7	50
_h6_2129	14221.79	12806.72	183922	FF003F	50
_h5_4037	21188.37	24325.78	-1	ddd	10
_h5_4531	26283.4	25028.44	128570	99BADD	50
_h5_4512	27633.88	23128.98	100564	006B3C	50
_h6_1034	27600.65	22736.71	-1	ddd	10
_h5_3932	20615.74	24101.51	-1	ddd	10
_h6_1847	22960.64	20195.94	122	ACE1AF	50
_h6_709	38211.37	34443.47	-1	ddd	10
_h6_3038	25890.86	16321.54	256438	DC143C	50
_h6_1543	21300.66	21341.34	50084	0000FF	50
_h6_1855	37964.05	28598.33	196739	96C8A2	50
_h6_325	30261.98	22811.89	100564	006B3C	50
_h6_2128	19762.25	19462.05	122	ACE1AF	50
_h6_1538	23593.64	20214.92	-1	ddd	10
_h5_4138	25477.57	25086.79	128570	99BADD	50
_h6_2670	12980.54	19831.69	-1	ddd	10
_h5_4065	25187.74	24789.48	-1	ddd	10
_h6_1702	24373.47	18311.68	256438	DC143C	50
_h5_3793	22264.34	27135.37	-1	ddd	10
_h6_1214	12156.26	11302.55	183922	FF003F	50
_h6_1994	8869.73	13285.44	-1	ddd	10
_h6_644	10316.8	18679.78	-1	ddd	10
_h6_1604	19223.98	23115.49	107869	A67B5B	50
_h5_3815	8449.11	10509.05	-1	ddd	10
_h6_2031	16040.13	20579.95	-1	ddd	10
_h5_4457	34885.14	19199.16	-1	ddd	10
_h6_203	26254.92	25443.52	128570	99BADD	50
_h6_1190	9226.32	13251.79	-1	ddd	10
_h5_4853	7360.1	21189.11	-1	ddd	10
_h6_2667	21760.79	34773.62	229603	DA8A67	50
_h6_1415	24136.13	18912.22	484	FBCCE7	50
_h6_2445	13384.13	33620.15	-1	ddd	10
_h6_2069	16193.1	24611.45	71609	1974D2	50
_h6_3326	40804.6	11670.69	-1	ddd	10
_h5_4578	5034.9	27069.34	-1	ddd	10
_h6_1659	16563.12	15111.8	17609	4B5320	50
_h6_1849	17895.64	24413.59	107869	A67B5B	50
_h6_1956	10499.96	28670.07	293307	E9967A	50
_h6_2061	15820.69	20538.9	-1	ddd	10
_h6_1477	30492.99	22711.47	100564	006B3C	50
_h6_1732	22849.4	16840.31	222951	965A3E	50
_h6_2497	37466.05	27152.68	-1	ddd	10
_h6_1567	26176.64	20669.11	149492	9EFD38	50
_h6_1314	40696.39	25472.15	-1	ddd	10
_h6_1658	11440.25	24866.25	59450	CC0000	50
_h6_2108	37136.61	27710.5	196739	96C8A2	50
_h6_2166	18406.74	15865.43	-1	ddd	10
_h6_1414	23477.75	15876.45	-1	ddd	10
_h6_2532	19055.12	17099.54	17609	4B5320	50
_h5_4519	22911.32	29844.95	-1	ddd	10
_h6_1874	23105.82	21298.96	-1	ddd	10
_h6_3281	22090.27	12297.09	-1	ddd	10
_h6_3029	21804.41	14152.33	-1	ddd	10
_h6_2654	18182.23	16824.06	17609	4B5320	50
_h6_2127	15263.12	24975.76	71609	1974D2	50
_h5_4830	22402.16	23303.96	50084	0000FF	50
_h5_4852	25662.98	25678.99	128570	99BADD	50
_h5_4864	22444.47	23319.25	50084	0000FF	50
_h6_984	7859.7	14210.97	-1	ddd	10
_h6_2920	32942.56	19288.9	-1	ddd	10
_h6_2018	37346.59	27956.57	196739	96C8A2	50
_h6_2354	22304.62	23297.71	50084	0000FF	50
_h5_3883	39769.48	16100.59	-1	ddd	10
_h6_944	26246.3	25608.34	128570	99BADD	50
_h6_1519	42184.46	22746.97	-1	ddd	10
_h6_1152	15900.89	11324.01	-1	ddd	10
_h6_1413	16862.59	10387.63	-1	ddd	10
_h6_532	25513.0	28104.86	-1	ddd	10
_h6_1159	35530.96	18123.34	179190	F0EAD6	50
_h6_3081	11871.34	19616.03	-1	ddd	10
_h6_1228	19232.28	21642.9	107869	A67B5B	50
_h6_1417	18880.91	24118.86	107869	A67B5B	50
_h5_3555	43935.67	29730.59	-1	ddd	10
_h6_2412	19610.75	17614.21	122	ACE1AF	50
_h6_2305	35039.83	25846.13	-1	ddd	10
_h5_4274	33370.32	20875.23	-1	ddd	10
_h6_1479	31008.86	28192.88	-1	ddd	10
_h6_1122	18742.73	21654.09	107869	A67B5B	50
_h6_710	28147.97	26383.49	189638	8F00FF	50
_h5_4084	24042.67	24450.64	-1	ddd	10
_h5_4118	28948.48	30705.72	186065	00FF00	50
_h6_2180	19663.84	17713.25	122	ACE1AF	50
_h6_1145	18743.83	21650.97	107869	A67B5B	50
_h5_4158	24048.54	24454.71	-1	ddd	10
_h6_1468	40581.41	25830.9	-1	ddd	10
_h6_2160	19774.53	18154.13	122	ACE1AF	50
_h6_1886	19535.0	19999.11	122	ACE1AF	50
_h5_4461	19786.19	19596.34	122	ACE1AF	50
_h6_2451	19679.5	17768.75	122	ACE1AF	50
_h5_4161	24155.47	23891.46	-1	ddd	10
_h6_2357	10018.76	19522.33	-1	ddd	10
_h6_1753	36872.2	27397.25	196739	96C8A2	50
_h6_1431	39438.91	27730.81	-1	ddd	10
_h6_1531	23162.87	21903.93	50084	0000FF	50
_h6_2977	42652.35	31596.61	276789	8B008B	50
_h6_1885	26577.02	27541.42	128570	99BADD	50
_h6_765	15020.46	25125.77	71609	1974D2	50
_h6_1197	12898.78	27145.86	-1	ddd	10
_h6_3301	20753.57	19879.82	-1	ddd	10
_h6_545	23253.68	18635.73	122	ACE1AF	50
_h6_1490	22986.8	31263.1	269979	00416A	50
_h6_1878	6925.44	19677.7	-1	ddd	10
_h5_4492	22541.29	23341.52	50084	0000FF	50
_h6_708	19765.33	18554.91	122	ACE1AF	50
_h5_4403	25486.28	25095.9	128570	99BADD	50
_h6_2444	38576.91	29090.66	196739	96C8A2	50
_h5_4846	22526.4	23340.89	50084	0000FF	50
_h6_552	26931.69	26144.02	128570	99BADD	50
_h6_3141	16151.97	14795.3	17609	4B5320	50
_h6_3284	30541.84	32962.39	186065	00FF00	50
_h6_501	35328.22	18292.6	179190	F0EAD6	50
_h6_1592	18556.05	24332.68	107869	A67B5B	50
_h6_3000	24133.61	22454.54	-1	ddd	10
_h6_2864	42813.36	29600.26	-1	ddd	10
_h5_4804	9859.95	24991.48	163408	FF77FF	50
_h5_4711	26043.68	23283.05	484	FBCCE7	50
_h6_2630	38664.87	29136.95	196739	96C8A2	50
_h5_3918	21664.55	11530.32	-1	ddd	10
_h6_2488	41015.7	30518.44	196739	96C8A2	50
_h6_907	33131.76	25275.28	54209	8A2BE2	50
_h5_4520	24209.64	24571.87	-1	ddd	10
_h6_922	22909.98	21943.53	50084	0000FF	50
_h5_3890	7715.36	14597.98	-1	ddd	10
_h6_2918	15871.99	14413.03	17609	4B5320	50
_h6_2962	9253.33	12613.32	-1	ddd	10
_h6_963	22000.25	21760.41	50084	0000FF	50
_h5_4491	23398.81	23583.62	50084	0000FF	50
_h6_1135	33970.23	26709.07	189638	8F00FF	50
_h5_4391	19193.43	22801.23	107869	A67B5B	50
_h5_4455	22996.05	31242.55	269979	00416A	50
_h5_3952	14667.85	31729.11	-1	ddd	10
_h5_3976	12015.09	33268.94	-1	ddd	10
_h6_2202	37112.65	21653.56	-1	ddd	10
_h5_4353	32008.62	21952.42	-1	ddd	10
_h6_3331	17829.77	23751.79	-1	ddd	10
_h6_2663	17931.98	16704.38	17609	4B5320	50
_h5_3957	31095.14	34333.19	-1	ddd	10
_h6_3020	12421.52	18671.41	-1	ddd	10
_h6_2311	7148.93	24396.22	-1	ddd	10
_h6_3375	7036.01	24942.63	-1	ddd	10
_h6_3252	11495.94	19634.14	-1	ddd	10
_h6_1189	22123.29	23452.25	50084	0000FF	50
_h6_2303	27788.23	29416.91	128570	99BADD	50
_h6_2706	28973.69	30761.76	186065	00FF00	50
_h6_2408	18886.2	17038.07	17609	4B5320	50
_h6_2985	25956.89	37796.3	-1	ddd	10
_h6_2660	24447.33	31351.73	-1	ddd	10
_h5_4228	14614.09	13177.86	183922	FF003F	50
_h6_695	17888.48	21259.35	107869	A67B5B	50
_h6_1227	18224.78	24481.29	107869	A67B5B	50
_h6_764	20784.92	12226.56	-1	ddd	10
_h6_1236	31413.9	26034.45	189638	8F00FF	50
_h6_949	27798.99	26342.04	128570	99BADD	50
_h6_838	27497.77	26289.4	128570	99BADD	50
_h6_2966	16702.77	15297.22	17609	4B5320	50
_h6_3072	15906.61	14625.35	17609	4B5320	50
_h6_814	21912.09	22082.12	50084	0000FF	50
_h6_569	20331.25	23139.39	2873	72A0C1	50
_h6_2409	22706.27	17660.66	222951	965A3E	50
_h6_3049	22430.63	34955.6	-1	ddd	10
_h6_837	30465.17	25873.02	189638	8F00FF	50
_h6_1487	6875.51	15326.55	-1	ddd	10
_h6_2971	42764.83	30479.22	-1	ddd	10
_h5_4367	23419.82	23511.53	50084	0000FF	50
_h5_4384	23377.77	23585.41	50084	0000FF	50
_h5_4756	23038.49	21984.0	50084	0000FF	50
_h6_2237	19527.56	17478.59	122	ACE1AF	50
_h5_4717	24466.14	19223.06	484	FBCCE7	50
_h5_4697	25223.73	24837.09	-1	ddd	10
_h6_2289	37671.45	28312.4	196739	96C8A2	50
_h6_226	9958.9	24527.71	163408	FF77FF	50
_h5_4157	37888.14	16685.14	-1	ddd	10
_h5_3582	37560.92	16849.63	-1	ddd	10
_h5_3970	9867.13	24904.47	163408	FF77FF	50
_h5_3994	11623.8	11398.31	183922	FF003F	50
_h5_4023	9852.47	25093.06	163408	FF77FF	50
_h5_4281	11316.73	12560.84	-1	ddd	10
_h6_1838	39031.97	29290.11	196739	96C8A2	50
_h6_2913	10421.98	18834.18	-1	ddd	10
_h6_627	26364.63	25768.69	128570	99BADD	50
_h6_634	9874.33	26061.78	163408	FF77FF	50
_h6_2306	19778.03	18636.52	122	ACE1AF	50
_h6_2678	40940.76	30447.57	196739	96C8A2	50
_h6_2282	15087.74	13781.57	17609	4B5320	50
_h5_4195	16359.33	14957.48	17609	4B5320	50
_h6_2290	19782.59	18527.2	122	ACE1AF	50
_h5_4328	16370.8	14970.38	17609	4B5320	50
_h5_4154	31072.4	25904.29	189638	8F00FF	50
_h5_4100	21712.68	11446.67	-1	ddd	10
_h6_2012	15981.68	20567.02	-1	ddd	10
_h6_2485	45230.01	14149.59	-1	ddd	10
_h6_1181	14320.56	28247.51	-1	ddd	10
_h6_2810	17111.81	15865.81	17609	4B5320	50
_h5_3977	31439.83	36211.32	-1	ddd	10
_h6_1503	30048.56	22815.84	100564	006B3C	50
_h6_677	21096.37	23006.5	-1	ddd	10
_h5_4005	13958.28	12527.07	183922	FF003F	50
_h6_2203	18777.92	17271.11	17609	4B5320	50
_h5_4245	21686.71	22825.36	187	F64A8A	50
_h5_4459	11206.16	24922.87	59450	CC0000	50
_h6_2733	17012.41	15737.32	17609	4B5320	50
_h5_3617	24846.41	25573.38	-1	ddd	10
_h6_2284	41907.88	27540.9	-1	ddd	10
_h6_1655	26350.88	27428.79	128570	99BADD	50
_h6_2081	28159.23	22841.72	100564	006B3C	50
_h5_4095	29848.01	19311.1	-1	ddd	10
_h6_214	21676.7	22893.83	187	F64A8A	50
_h5_4174	24058.13	24461.36	-1	ddd	10
_h6_466	26068.65	23032.12	484	FBCCE7	50
_h5_4340	13189.28	32900.94	-1	ddd	10
_h5_4498	23157.6	28056.81	-1	ddd	10
_h5_4712	26364.52	25696.86	128570	99BADD	50
_h6_2508	6497.08	15722.63	217097	030507	50
_h6_2414	32086.84	20402.07	-1	ddd	10
_h5_4855	24754.52	19660.28	484	FBCCE7	50
_h5_4809	25227.05	24844.29	-1	ddd	10
_h6_2304	38281.64	28871.95	196739	96C8A2	50
_h5_4808	27640.31	23045.25	100564	006B3C	50
_h5_4837	27392.27	23205.22	100564	006B3C	50
_h5_4838	27410.9	23208.16	100564	006B3C	50
_h5_3840	13118.82	37641.17	-1	ddd	10
_h5_4667	29432.05	28225.14	-1	ddd	10
_h6_3011	21666.6	20280.25	-1	ddd	10
_h6_14	24592.94	19382.75	484	FBCCE7	50
_h6_1460	41210.3	21206.33	-1	ddd	10
_h5_4836	34372.09	26708.5	189638	8F00FF	50
_h5_4787	9633.45	13168.08	-1	ddd	10
_h6_3355	14859.76	13508.24	183922	FF003F	50
_h5_4800	31972.18	21947.21	-1	ddd	10
_h5_4783	25221.78	24839.77	-1	ddd	10
_h5_4175	31143.68	25923.81	189638	8F00FF	50
_h5_4793	32369.87	26386.73	189638	8F00FF	50
_h5_4803	23375.18	28111.13	-1	ddd	10
_h6_930	15972.78	24666.26	71609	1974D2	50
_h5_4802	14798.14	13415.83	183922	FF003F	50
_h6_2585	28751.54	30425.67	186065	00FF00	50
_h6_3319	22084.26	12277.34	-1	ddd	10
_h6_2342	19343.84	26011.81	243592	FBEC5D	50
_h5_4424	17723.23	16583.59	17609	4B5320	50
_h6_599	22552.01	24501.52	-1	ddd	10
_h6_1841	26378.46	27353.61	128570	99BADD	50
_h5_4326	33729.88	22367.71	-1	ddd	10
_h6_800	20790.82	21387.82	50084	0000FF	50
_h6_862	21051.26	23013.63	-1	ddd	10
_h6_1319	21853.32	21332.07	50084	0000FF	50
_h6_2196	26198.24	25596.36	128570	99BADD	50
_h5_4292	34268.34	11930.7	-1	ddd	10
_h6_1196	33288.58	26630.18	189638	8F00FF	50
_h6_2880	41281.88	30736.67	196739	96C8A2	50
_h6_2662	38987.48	20447.83	-1	ddd	10
_h6_2579	26775.13	19920.2	-1	ddd	10
_h6_2328	25046.39	18156.85	256438	DC143C	50
_h5_4376	17861.41	16679.5	17609	4B5320	50
_h6_1798	21414.08	18954.65	122	ACE1AF	50
_h6_1628	22945.96	18660.95	122	ACE1AF	50
_h6_2299	9736.75	22761.07	-1	ddd	10
_h5_4868	18256.75	21364.3	107869	A67B5B	50
_h5_4373	17326.95	12314.89	268482	B8860B	50
_h6_1915	19176.87	20579.29	122	ACE1AF	50
_h6_2059	37591.49	28218.68	196739	96C8A2	50
_h5_4592	22654.62	23372.05	50084	0000FF	50
_h6_1820	35421.78	26700.43	196739	96C8A2	50
_h5_4759	22558.17	23349.5	50084	0000FF	50
_h6_2483	20801.49	23642.28	-1	ddd	10
_h6_884	18086.13	28490.42	-1	ddd	10
_h6_830	10717.57	24930.71	59450	CC0000	50
_h6_1924	35680.38	26718.9	196739	96C8A2	50
_h6_1084	19914.86	19465.1	122	ACE1AF	50
_h6_2838	16973.01	15670.48	17609	4B5320	50
_h5_4515	35759.65	20356.41	-1	ddd	10
_h6_2218	21377.75	22241.05	187	F64A8A	50
_h6_1158	19257.19	21665.09	107869	A67B5B	50
_h6_1890	30396.47	15741.1	-1	ddd	10
_h6_3134	15655.8	28217.88	288601	4F3A3C	50
_h6_3234	43449.85	31742.21	276789	8B008B	50
_h6_2599	40998.47	30499.2	196739	96C8A2	50
_h5_3863	22692.97	28822.78	-1	ddd	10
_h6_2252	32052.12	21968.95	-1	ddd	10
_h5_4329	35955.17	26766.73	196739	96C8A2	50
_h6_1220	14689.81	25253.94	71609	1974D2	50
_h6_200	25945.56	23241.71	484	FBCCE7	50
_h6_163	26278.6	25550.11	128570	99BADD	50
_h6_1846	21844.29	11574.01	-1	ddd	10
_h6_2804	40922.4	30426.72	196739	96C8A2	50
_h6_3193	33060.85	24538.76	-1	ddd	10
_h6_626	20805.54	23640.66	-1	ddd	10
_h5_4149	13138.95	11593.39	183922	FF003F	50
_h6_1251	18317.5	24469.92	107869	A67B5B	50
_h6_1013	30698.9	33262.24	186065	00FF00	50
_h5_4270	33765.17	22371.65	-1	ddd	10
_h6_1935	20266.16	21231.19	50084	0000FF	50
_h5_4271	19858.34	23816.48	2873	72A0C1	50
_h5_4162	21949.81	22130.78	50084	0000FF	50
_h6_2151	33679.15	31744.42	-1	ddd	10
_h6_1726	20098.54	10311.29	-1	ddd	10
_h6_766	20769.74	29678.36	47590	A57164	50
_h6_2751	25195.67	17552.82	256438	DC143C	50
_h6_1772	24130.04	19405.29	484	FBCCE7	50
_h6_2682	28922.64	30684.61	186065	00FF00	50
_h6_1233	26620.99	27605.23	128570	99BADD	50
_h5_3768	8699.64	21747.32	-1	ddd	10
_h6_1427	19125.16	22098.48	107869	A67B5B	50
_h6_336	22197.28	22704.34	187	F64A8A	50
_h6_1845	37281.73	27881.69	196739	96C8A2	50
_h6_3389	14828.52	13457.88	183922	FF003F	50
_h6_2562	22824.7	22802.78	50084	0000FF	50
_h6_3118	26126.36	15318.02	-1	ddd	10
_h6_1179	22984.87	31252.14	269979	00416A	50
_h6_2964	21988.34	14735.04	222951	965A3E	50
_h6_24	25811.29	21908.9	484	FBCCE7	50
_h6_25	26107.32	23697.63	484	FBCCE7	50
_h5_4860	33169.28	36583.53	-1	ddd	10
_h6_20	28584.81	26414.51	189638	8F00FF	50
_h6_1539	21739.53	20244.46	-1	ddd	10
_h6_1350	23146.5	18654.42	122	ACE1AF	50
_h6_21	21825.55	24636.74	-1	ddd	10
_h6_22	25802.13	21848.4	484	FBCCE7	50
_h5_4866	25106.38	22570.14	-1	ddd	10
_h6_2728	39681.35	29477.33	196739	96C8A2	50
_h6_3400	22725.54	29002.8	-1	ddd	10
_h5_4628	24140.91	23868.49	-1	ddd	10
_h5_4795	21944.3	22806.16	187	F64A8A	50
_h6_3283	14644.5	13194.78	183922	FF003F	50
_h6_2326	14325.47	25346.66	71609	1974D2	50
_h6_2649	8315.75	27266.3	-1	ddd	10
_h5_4794	23973.22	18816.31	484	FBCCE7	50
_h5_4780	21201.42	22178.1	187	F64A8A	50
_h6_2148	19698.36	19248.56	122	ACE1AF	50
_h5_4796	25012.35	23038.31	264362	00008B	50
_h5_4658	24432.31	19186.17	484	FBCCE7	50
_h5_4673	25200.28	24819.62	-1	ddd	10
_h6_3066	15656.92	14063.29	17609	4B5320	50
_h5_4792	41173.21	19744.83	-1	ddd	10
_h5_4659	22931.83	25058.9	-1	ddd	10
_h5_4518	20942.57	18999.69	122	ACE1AF	50
_h5_4610	20956.9	19000.33	122	ACE1AF	50
_h5_4649	21230.17	18967.15	122	ACE1AF	50
_h5_4541	22987.28	25079.2	-1	ddd	10
_h6_1939	22322.55	30133.78	-1	ddd	10
_h5_4421	22333.75	23258.14	50084	0000FF	50
_h5_4608	22204.43	27499.47	6805	FFBF00	50
_h6_2293	22487.97	18197.95	222951	965A3E	50
_h5_4650	22633.44	29917.4	-1	ddd	10
_h5_4598	22393.22	18997.96	122	ACE1AF	50
_h6_1237	30334.12	32101.36	186065	00FF00	50
_h6_2976	29953.8	26839.65	-1	ddd	10
_h5_4647	22288.18	18858.24	122	ACE1AF	50
_h5_4653	7879.95	21365.14	-1	ddd	10
_h6_2221	9905.92	25496.32	163408	FF77FF	50
_h6_2416	30806.19	30535.76	-1	ddd	10
_h6_3144	30528.21	32415.3	186065	00FF00	50
_h6_2995	16496.89	15054.42	17609	4B5320	50
_h6_1392	11897.64	24813.02	59450	CC0000	50
_h6_1624	21028.96	24465.66	-1	ddd	10
_h6_1242	24695.01	19515.84	484	FBCCE7	50
_h5_4577	19199.57	17199.16	17609	4B5320	50
_h6_1574	33138.73	26606.28	189638	8F00FF	50
