id	x	y	group	color	size
_h5_4845	9525.88	24871.22	-1	ddd	10
_h5_3857	5851.48	25113.29	-1	ddd	10
_h5_4445	35191.8	26708.77	262	FD6C9E	50
_h5_4226	35363.19	26700.39	262	FD6C9E	50
_h5_4558	35434.04	26703.84	262	FD6C9E	50
_h6_6	20986.22	13551.85	101	FF1493	50
_h5_4444	21288.45	17335.91	-1	ddd	10
_h5_3725	19567.45	19846.23	39	6C3082	50
_h5_4450	23915.69	18788.47	138	CC6666	50
_h5_4480	19567.07	19837.62	39	6C3082	50
_h5_3798	22567.76	27759.44	-1	ddd	10
_h5_3652	22547.99	28004.13	-1	ddd	10
_h5_3877	22501.37	27998.08	-1	ddd	10
_h6_138	6876.59	28013.4	-1	ddd	10
_h5_4447	34719.37	22524.44	-1	ddd	10
_h5_4130	14290.56	25355.42	187	F64A8A	50
_h5_4657	14388.71	25336.7	187	F64A8A	50
_h5_4446	29801.74	16964.91	-1	ddd	10
_h6_7	11931.74	10312.23	-1	ddd	10
_h5_4869	11448.08	10606.02	-1	ddd	10
_h5_4441	17940.99	25948.0	178	6C541E	50
_h5_4456	19141.02	23450.69	150	DE5285	50
_h5_4714	21605.64	29099.47	-1	ddd	10
_h5_4854	31399.9	15598.11	404	AC1E44	50
_h5_4356	31500.44	15594.23	404	AC1E44	50
_h5_4590	12335.29	22763.65	-1	ddd	10
_h5_4440	22026.76	21270.7	197	A6E7FF	50
_h5_4434	21756.54	21261.27	197	A6E7FF	50
_h5_4729	21722.79	21260.98	197	A6E7FF	50
_h5_3661	22275.96	21348.21	197	A6E7FF	50
_h6_281	44185.54	31083.64	410	FBEC5D	50
_h5_4438	30290.61	22814.27	-1	ddd	10
_h5_3828	32008.62	21952.42	207	FF77FF	50
_h5_4401	31925.04	23129.7	-1	ddd	10
_h5_4468	30592.16	22663.08	-1	ddd	10
_h5_4581	30456.06	22734.61	-1	ddd	10
_h5_4439	18047.74	21294.28	369	E48400	50
_h5_4453	17874.54	21245.1	369	E48400	50
_h5_4533	31888.73	21773.85	207	FF77FF	50
_h5_4532	24517.84	15169.85	-1	ddd	10
_h5_4535	42385.92	23223.02	26	6D9BC3	50
_h5_4443	25789.79	22177.84	-1	ddd	10
_h5_3739	23654.72	18711.17	138	CC6666	50
_h5_3832	23770.35	18749.0	138	CC6666	50
_h5_3879	23805.36	18762.0	138	CC6666	50
_h5_4537	34863.53	19055.2	346	FFBF00	50
_h5_4279	34867.68	19107.03	346	FFBF00	50
_h5_4035	22120.6	35012.79	-1	ddd	10
_h5_4430	27276.38	26227.07	219	004B49	50
_h5_4044	27155.77	26197.25	219	004B49	50
_h5_4102	25804.04	22489.81	-1	ddd	10
_h5_4431	24956.97	26370.19	-1	ddd	10
_h5_3930	26845.58	25916.01	219	004B49	50
_h5_4369	26386.05	25805.91	219	004B49	50
_h5_4400	26661.69	26070.76	219	004B49	50
_h5_4432	21679.28	19436.11	-1	ddd	10
_h5_4351	21779.55	20724.94	-1	ddd	10
_h5_4433	10813.67	28486.28	-1	ddd	10
_h5_4436	19726.44	17885.08	73	E5CCC9	50
_h5_4048	19531.6	17438.88	73	E5CCC9	50
_h5_4059	19640.86	17664.59	73	E5CCC9	50
_h5_4656	19553.52	17462.72	73	E5CCC9	50
_h5_3974	16198.26	14846.26	171	0072BB	50
_h5_4013	19662.07	17709.26	73	E5CCC9	50
_h5_4651	19705.27	17818.82	73	E5CCC9	50
_h5_4666	19685.73	17766.56	73	E5CCC9	50
_h5_4672	19652.05	17694.79	73	E5CCC9	50
_h5_4676	19736.21	17948.57	73	E5CCC9	50
_h5_4678	19717.86	17867.44	73	E5CCC9	50
_h5_4702	19765.52	18063.14	73	E5CCC9	50
_h5_4437	27518.07	23206.1	218	EFDFBB	50
_h5_3766	30676.1	22607.84	-1	ddd	10
_h5_4298	27732.24	23098.92	218	EFDFBB	50
_h5_4871	24155.46	22518.18	-1	ddd	10
_h5_3604	22887.17	21763.26	42	E1A95F	50
_h5_3647	22911.86	21944.13	42	E1A95F	50
_h5_3829	22911.19	21940.45	42	E1A95F	50
_h6_157	15336.67	14018.26	-1	ddd	10
_h5_4732	24020.11	22347.4	-1	ddd	10
_h5_4037	21704.05	19610.65	-1	ddd	10
_h5_4531	17054.54	20887.17	205	555D50	50
_h5_4512	17091.46	20900.6	205	555D50	50
_h5_4139	25486.63	25096.27	1	C2B280	50
_h5_3932	25482.45	25091.9	1	C2B280	50
_h5_4206	25490.47	25100.28	1	C2B280	50
_h5_3859	25450.31	25076.46	1	C2B280	50
_h5_3953	25494.3	25104.28	1	C2B280	50
_h5_4007	25488.51	25103.0	1	C2B280	50
_h5_4014	25492.29	25106.95	1	C2B280	50
_h6_325	22861.99	12953.22	-1	ddd	10
_h5_4726	28499.67	30063.07	-1	ddd	10
_h5_3695	30554.99	32423.43	1866	B284BE	50
_h5_4138	39494.48	27661.67	-1	ddd	10
_h5_4032	21550.19	22919.09	60	6F00FF	50
_h5_4065	21558.92	22920.84	60	6F00FF	50
_h5_4248	21501.22	22928.1	60	6F00FF	50
_h5_3793	22850.87	21208.66	42	E1A95F	50
_h5_4451	23397.07	21277.95	42	E1A95F	50
_h5_4710	23010.83	20071.17	-1	ddd	10
_h5_4775	22915.3	21416.93	42	E1A95F	50
_h5_3826	19342.05	20178.52	39	6C3082	50
_h5_3815	19598.81	19834.77	39	6C3082	50
_h5_3675	19608.03	19873.26	39	6C3082	50
_h5_4457	23642.69	18688.1	138	CC6666	50
_h6_203	44013.23	30918.49	410	FBEC5D	50
_h5_3825	8447.83	10781.08	115	00FFFF	50
_h5_4853	8546.3	11207.21	-1	ddd	10
_h5_3822	20809.34	19015.14	204	013220	50
_h5_3931	18474.52	16939.28	170	0047AB	50
_h5_4539	20125.12	21125.57	-1	ddd	10
_h5_4547	20665.03	19056.41	51	CCFF00	50
_h5_4568	20708.28	19042.97	51	CCFF00	50
_h5_4578	19445.68	20056.58	39	6C3082	50
_h5_3820	22426.36	23314.17	15	F7E98E	50
_h5_3557	21817.25	22630.45	60	6F00FF	50
_h5_3622	21788.75	22693.05	60	6F00FF	50
_h5_3623	21775.86	22656.41	60	6F00FF	50
_h5_3713	22344.52	23291.32	15	F7E98E	50
_h5_3747	22355.98	23294.45	15	F7E98E	50
_h5_3772	22314.28	22979.94	273	177245	50
_h5_4062	22329.37	22991.6	273	177245	50
_h5_4559	21704.75	22851.96	60	6F00FF	50
_h5_3821	24994.12	23032.75	-1	ddd	10
_h5_4561	21935.58	18907.85	204	013220	50
_h5_3881	19265.28	17245.37	73	E5CCC9	50
_h5_4190	19175.9	20582.52	108	E5AA70	50
_h5_4389	21384.6	18940.32	204	013220	50
_h5_4519	19072.61	21277.63	108	E5AA70	50
_h5_3799	21878.97	18917.29	204	013220	50
_h5_4354	22095.25	18884.0	204	013220	50
_h5_4552	21812.83	18919.53	204	013220	50
_h5_4833	16681.48	15274.68	171	0072BB	50
_h5_4635	13851.58	12227.16	2	FF7F50	50
_h5_4830	16695.37	15287.49	171	0072BB	50
_h5_4852	16740.6	15343.43	171	0072BB	50
_h5_4864	16666.84	15250.0	171	0072BB	50
_h5_4596	23096.33	23840.14	15	F7E98E	50
_h5_3733	22746.03	24805.62	286	3F00FF	50
_h5_4131	21893.37	24601.14	-1	ddd	10
_h5_4366	26190.09	23366.67	219	004B49	50
_h5_3883	29598.5	22695.35	-1	ddd	10
_h5_4038	28592.06	23551.57	-1	ddd	10
_h5_4216	26204.26	23351.12	219	004B49	50
_h5_3554	23647.96	23647.53	15	F7E98E	50
_h5_3656	23595.18	23629.79	15	F7E98E	50
_h5_4004	22883.56	23441.42	15	F7E98E	50
_h5_3650	23621.08	23638.53	15	F7E98E	50
_h5_3671	23607.86	23633.75	15	F7E98E	50
_h5_3878	23689.83	23660.87	15	F7E98E	50
_h5_3951	23667.0	23653.6	15	F7E98E	50
_h5_3555	35314.86	31038.74	-1	ddd	10
_h5_3552	18964.23	24033.73	276	856088	50
_h5_3697	18963.25	21841.65	108	E5AA70	50
_h5_4274	20040.4	19365.72	39	6C3082	50
_h5_4246	19374.18	21660.48	108	E5AA70	50
_h5_3670	19156.33	23370.43	150	DE5285	50
_h5_3682	18721.54	22229.44	108	E5AA70	50
_h5_4084	19850.92	21646.02	-1	ddd	10
_h5_4118	19721.07	19632.85	39	6C3082	50
_h5_4136	19716.26	19644.7	39	6C3082	50
_h5_4141	20101.76	21838.91	-1	ddd	10
_h5_4158	19851.43	21642.77	-1	ddd	10
_h5_4300	19845.02	21641.75	-1	ddd	10
_h5_4312	19639.73	19580.22	39	6C3082	50
_h5_3553	39941.48	29578.88	146	FFFDD0	50
_h5_4461	35887.52	26763.31	262	FD6C9E	50
_h5_3593	38351.73	28569.91	16	DC143C	50
_h5_4161	36199.39	26873.88	61	B48395	50
_h5_4497	36322.1	26936.07	61	B48395	50
_h5_4189	23571.87	23622.68	15	F7E98E	50
_h5_3601	22572.38	23353.32	15	F7E98E	50
_h5_3621	22591.36	23355.02	15	F7E98E	50
_h5_3648	22614.96	23361.37	15	F7E98E	50
_h5_3686	21891.72	22880.2	60	6F00FF	50
_h5_3927	23216.95	23601.18	15	F7E98E	50
_h5_3947	23224.44	23633.97	15	F7E98E	50
_h5_4613	22319.5	22752.36	273	177245	50
_h5_3743	22928.86	23459.12	15	F7E98E	50
_h5_3795	22547.21	24375.53	286	3F00FF	50
_h5_4096	22549.92	24345.73	286	3F00FF	50
_h5_4492	17382.64	21060.29	-1	ddd	10
_h5_4493	15440.52	13920.37	-1	ddd	10
_h5_4403	16945.43	15631.67	171	0072BB	50
_h5_4839	15432.57	14089.99	-1	ddd	10
_h5_4846	16939.18	15628.57	171	0072BB	50
_h5_4029	15287.0	13507.49	-1	ddd	10
_h5_4810	17010.61	15734.78	171	0072BB	50
_h5_4773	22679.21	15868.4	166	AB4E52	50
_h5_3842	21078.33	13095.34	101	FF1493	50
_h5_4764	22531.34	15568.4	166	AB4E52	50
_h5_4765	20855.05	12871.98	101	FF1493	50
_h5_4797	22552.64	15604.81	166	AB4E52	50
_h5_4804	22635.55	15768.63	166	AB4E52	50
_h5_4711	33423.55	14864.33	-1	ddd	10
_h5_4490	18489.87	24371.61	276	856088	50
_h5_3918	18518.92	24352.77	276	856088	50
_h5_4728	22849.3	16850.2	-1	ddd	10
_h5_4320	22926.42	20366.22	-1	ddd	10
_h5_4520	22929.91	20381.2	-1	ddd	10
_h5_3680	21244.11	18966.2	204	013220	50
_h5_3890	20273.61	19241.21	39	6C3082	50
_h5_4358	24476.85	19203.0	138	CC6666	50
_h5_4567	21153.72	18973.43	204	013220	50
_h5_3584	22118.6	19581.67	-1	ddd	10
_h5_4491	32918.39	26560.22	81	E0B582	50
_h5_3690	37312.47	27888.8	16	DC143C	50
_h5_4391	33036.59	26585.01	81	E0B582	50
_h5_4455	32942.66	26562.32	81	E0B582	50
_h5_3952	17759.41	24599.84	137	543D37	50
_h5_3976	17670.2	24606.5	137	543D37	50
_h5_4393	18846.31	23493.51	150	DE5285	50
_h5_4353	19092.48	20858.5	108	E5AA70	50
_h5_3956	21138.58	22146.31	78	232B2B	50
_h5_3915	21137.56	22149.48	78	232B2B	50
_h5_3957	28636.89	30240.07	-1	ddd	10
_h5_3717	28660.64	30270.05	-1	ddd	10
_h5_4550	26513.99	27461.32	-1	ddd	10
_h5_3954	30831.13	25852.28	152	AA381E	50
_h5_3844	29301.83	27057.19	-1	ddd	10
_h5_3943	30945.73	25874.11	152	AA381E	50
_h5_4064	26274.21	25536.54	219	004B49	50
_h5_4188	26289.01	25571.35	219	004B49	50
_h5_3962	30975.13	25883.92	152	AA381E	50
_h5_4101	26497.69	25894.6	219	004B49	50
_h5_4227	26463.11	25860.24	219	004B49	50
_h5_4228	26422.52	25814.76	219	004B49	50
_h5_3955	24304.82	24651.23	-1	ddd	10
_h5_3780	25149.37	24761.63	8	DE3163	50
_h5_3800	25147.26	24764.2	8	DE3163	50
_h5_3802	25163.36	24781.13	8	DE3163	50
_h5_4114	25162.43	24775.36	8	DE3163	50
_h5_4565	24353.07	24684.38	-1	ddd	10
_h5_3929	25196.24	24815.58	8	DE3163	50
_h5_3946	25175.45	24793.84	8	DE3163	50
_h5_4016	25179.73	24793.55	8	DE3163	50
_h5_3958	32500.09	25274.05	-1	ddd	10
_h5_3965	30461.74	25873.46	152	AA381E	50
_h5_4011	30606.27	25860.86	152	AA381E	50
_h5_4311	32427.73	26160.33	81	E0B582	50
_h5_4344	29833.37	26120.45	152	AA381E	50
_h5_4357	29868.44	26106.57	152	AA381E	50
_h5_4367	29910.86	26084.99	152	AA381E	50
_h5_4384	29944.41	26064.22	152	AA381E	50
_h5_4756	32366.55	26264.02	81	E0B582	50
_h5_3959	27470.73	12295.81	-1	ddd	10
_h5_4717	40773.74	30299.13	365	534B4F	50
_h5_4697	40887.84	30404.67	365	534B4F	50
_h5_4152	29502.41	11753.03	-1	ddd	10
_h6_226	7118.34	36159.24	-1	ddd	10
_h5_4157	27665.35	23096.96	218	EFDFBB	50
_h5_3582	27634.6	23123.68	218	EFDFBB	50
_h5_3970	25341.52	20670.81	154	734F96	50
_h5_3994	25503.03	20900.5	154	734F96	50
_h5_4023	25313.0	20631.23	154	734F96	50
_h5_4281	25383.01	20727.92	154	734F96	50
_h5_3854	27882.35	22962.69	218	EFDFBB	50
_h5_4156	22214.54	11337.76	-1	ddd	10
_h5_3807	21811.52	11236.16	408	A8516E	50
_h5_4107	21820.31	11208.92	408	A8516E	50
_h5_4155	28330.6	26424.41	152	AA381E	50
_h5_4265	28414.18	26430.19	152	AA381E	50
_h5_4633	28113.56	26396.95	152	AA381E	50
_h5_4195	28504.59	26433.78	152	AA381E	50
_h5_4288	28457.05	26432.42	152	AA381E	50
_h5_4328	28549.76	26430.69	152	AA381E	50
_h5_4154	19116.69	23787.57	276	856088	50
_h5_4100	19143.04	23720.2	276	856088	50
_h5_4208	19051.72	23881.22	276	856088	50
_h5_4423	19124.23	23765.26	276	856088	50
_h5_3732	35971.47	15726.77	-1	ddd	10
_h5_4090	26169.11	24169.9	219	004B49	50
_h5_3977	26512.99	27116.9	-1	ddd	10
_h5_3814	29257.66	26324.01	152	AA381E	50
_h5_3847	25937.32	25559.89	1	C2B280	50
_h5_4005	26204.28	24282.47	219	004B49	50
_h5_4026	29435.62	26271.04	152	AA381E	50
_h5_4245	25827.31	25452.84	1	C2B280	50
_h5_4459	26125.34	23974.99	219	004B49	50
_h5_3737	21707.35	22865.2	60	6F00FF	50
_h5_3617	21706.19	22859.28	60	6F00FF	50
_h5_3898	21708.5	22871.09	60	6F00FF	50
_h5_4094	16889.32	15585.96	171	0072BB	50
_h5_4269	19744.06	18946.93	39	6C3082	50
_h5_4095	19055.98	21318.15	108	E5AA70	50
_h6_214	7225.37	24914.3	-1	ddd	10
_h5_4174	19642.45	23265.49	150	DE5285	50
_h5_4343	19679.3	23258.67	150	DE5285	50
_h5_4340	16955.8	24567.54	137	543D37	50
_h5_4498	31227.17	22327.81	-1	ddd	10
_h5_4712	13325.13	25255.71	-1	ddd	10
_h5_3774	9890.19	24825.75	-1	ddd	10
_h5_4713	12649.8	21743.28	-1	ddd	10
_h5_4855	41106.54	30591.53	365	534B4F	50
_h5_4809	41205.16	30676.2	365	534B4F	50
_h5_4834	41045.06	30543.5	365	534B4F	50
_h5_4808	39736.16	22234.11	-1	ddd	10
_h5_4837	40157.08	22382.52	-1	ddd	10
_h5_4838	39973.98	22300.76	-1	ddd	10
_h5_3840	21476.7	34750.91	-1	ddd	10
_h5_4667	22000.18	34008.96	-1	ddd	10
_h5_4807	34362.23	18862.59	-1	ddd	10
_h6_14	33319.59	19222.82	484	FBCCE7	50
_h5_4801	22406.53	15375.64	166	AB4E52	50
_h5_4836	22204.26	15086.63	166	AB4E52	50
_h5_4787	20928.08	13216.9	101	FF1493	50
_h5_4816	22483.03	15492.44	166	AB4E52	50
_h5_4800	17734.5	16569.41	170	0047AB	50
_h5_4783	17727.05	16567.8	170	0047AB	50
_h5_4175	17894.23	16678.08	170	0047AB	50
_h5_4793	17945.5	16712.1	170	0047AB	50
_h5_4803	10805.83	24933.11	-1	ddd	10
_h5_3633	6139.01	25076.22	-1	ddd	10
_h5_4802	5575.21	18183.65	-1	ddd	10
_h5_3788	11967.12	16103.51	-1	ddd	10
_h5_3787	35192.73	26691.13	262	FD6C9E	50
_h5_3880	35422.98	26686.62	262	FD6C9E	50
_h5_4424	30674.27	25861.07	152	AA381E	50
_h5_4025	18686.77	22021.09	108	E5AA70	50
_h5_4072	19253.44	21669.62	108	E5AA70	50
_h5_4326	19635.44	19726.24	39	6C3082	50
_h5_3784	7966.15	26243.0	259	E03C31	50
_h5_3782	20972.77	12031.88	58	F88379	50
_h5_3577	20920.21	12164.11	58	F88379	50
_h5_4573	20293.38	10813.53	-1	ddd	10
_h5_4292	20845.82	12144.76	58	F88379	50
_h5_4307	20831.19	12140.85	58	F88379	50
_h5_4377	21704.19	18947.47	204	013220	50
_h5_4619	23802.25	18740.62	138	CC6666	50
_h5_4605	21746.7	18945.02	204	013220	50
_h5_4587	24166.03	18933.26	138	CC6666	50
_h5_4376	27650.3	16243.61	-1	ddd	10
_h5_4375	11948.39	25873.64	-1	ddd	10
_h5_4374	7702.67	17700.83	79	8C92AC	50
_h5_4822	6822.85	17830.44	-1	ddd	10
_h5_4868	7616.81	17658.51	79	8C92AC	50
_h5_4373	16064.49	24645.01	86	B87333	50
_h5_4099	16239.18	24601.97	86	B87333	50
_h5_4346	16110.64	24633.4	86	B87333	50
_h5_4592	16304.1	24590.23	86	B87333	50
_h5_4600	16158.25	24618.95	86	B87333	50
_h5_4759	16098.7	24632.97	86	B87333	50
_h5_4372	18373.55	24442.33	276	856088	50
_h5_4385	19474.86	23296.54	150	DE5285	50
_h5_4278	19654.37	19393.54	39	6C3082	50
_h5_3655	19643.78	19428.23	39	6C3082	50
_h5_3708	19093.79	20953.45	108	E5AA70	50
_h5_4504	22571.88	18761.65	204	013220	50
_h5_4515	22831.46	18687.95	204	013220	50
_h5_4276	14418.02	15437.11	206	AD6F69	50
_h5_4574	14440.85	15335.04	206	AD6F69	50
_h5_4277	22858.85	21593.17	42	E1A95F	50
_h5_4088	21996.98	21753.71	47	C154C1	50
_h5_4342	22000.02	21763.04	47	C154C1	50
_h5_4275	17783.71	16627.64	170	0047AB	50
_h5_3863	19717.34	19680.14	39	6C3082	50
_h5_4080	17664.15	16537.25	170	0047AB	50
_h5_4329	19865.93	19465.14	39	6C3082	50
_h5_4588	19736.02	19725.13	39	6C3082	50
_h6_200	43578.03	31800.42	411	6495ED	50
_h6_163	44044.21	30950.29	410	FBEC5D	50
_h5_4629	19251.58	21675.86	108	E5AA70	50
_h5_4273	26116.28	23618.64	219	004B49	50
_h5_3988	26121.52	23572.63	219	004B49	50
_h5_4110	25560.49	25277.55	1	C2B280	50
_h5_4149	26105.53	23746.92	219	004B49	50
_h5_4198	28236.42	26396.36	152	AA381E	50
_h5_4087	25563.96	25176.9	1	C2B280	50
_h5_4270	21125.56	18958.65	204	013220	50
_h5_4526	19200.29	20507.54	108	E5AA70	50
_h5_4271	14044.89	12522.26	2	FF7F50	50
_h5_4162	14127.67	12673.41	2	FF7F50	50
_h5_4221	14088.86	12604.33	2	FF7F50	50
_h6_50	43342.45	31710.17	411	6495ED	50
_h5_3606	20302.91	23176.16	227	C23B22	50
_h5_3724	20112.13	23615.15	227	C23B22	50
_h5_4323	21525.59	23213.41	60	6F00FF	50
_h5_3607	22414.83	18351.41	204	013220	50
_h5_3741	24670.86	19468.06	138	CC6666	50
_h5_3768	20587.14	19100.32	204	013220	50
_h5_3985	22333.45	18515.17	204	013220	50
_h5_4093	22719.65	19044.52	204	013220	50
_h5_4404	24641.36	19420.93	138	CC6666	50
_h5_4411	24776.06	19660.52	138	CC6666	50
_h5_4599	20520.45	19107.9	51	CCFF00	50
_h5_4572	19777.63	20609.58	-1	ddd	10
_h5_4611	19538.82	19997.78	39	6C3082	50
_h5_4707	40182.38	33195.83	-1	ddd	10
_h6_24	8888.02	24883.56	-1	ddd	10
_h6_25	43334.09	30679.06	410	FBEC5D	50
_h5_4860	42847.63	30508.96	-1	ddd	10
_h6_20	15478.68	14258.56	-1	ddd	10
_h5_3905	13289.36	11707.0	161	918151	50
_h5_4856	15766.02	14156.33	-1	ddd	10
_h6_21	30320.89	32086.91	1866	B284BE	50
_h6_22	42779.95	31624.43	411	6495ED	50
_h5_4866	42166.04	31405.09	411	6495ED	50
_h6_23	18601.19	27860.89	175	FFF8DC	50
_h5_4066	18781.76	28536.06	-1	ddd	10
_h5_4628	18417.67	27731.53	175	FFF8DC	50
_h5_4795	14713.22	25245.14	187	F64A8A	50
_h5_4835	14684.42	26085.23	-1	ddd	10
_h5_3691	14599.89	24672.45	-1	ddd	10
_h5_4506	14908.31	25163.22	187	F64A8A	50
_h5_4794	12780.75	19741.01	-1	ddd	10
_h5_4780	12880.62	19786.03	-1	ddd	10
_h6_13	10996.92	19379.09	-1	ddd	10
_h5_4796	41855.68	30840.56	-1	ddd	10
_h5_4658	40097.91	29692.63	146	FFFDD0	50
_h5_4673	40031.02	29651.49	146	FFFDD0	50
_h5_4767	40030.96	29647.58	146	FFFDD0	50
_h5_4792	42308.9	30645.45	223	A9203E	50
_h5_4659	37153.81	27731.07	16	DC143C	50
_h5_4518	37071.45	27632.59	16	DC143C	50
_h5_4610	37030.61	27578.61	16	DC143C	50
_h5_4649	37100.65	27662.36	16	DC143C	50
_h5_4541	37329.57	27936.92	16	DC143C	50
_h5_4654	15099.71	20415.07	293	BE0032	50
_h5_4421	14811.03	20365.61	293	BE0032	50
_h5_4608	14997.68	20397.52	293	BE0032	50
_h5_4655	14503.78	24747.11	-1	ddd	10
_h5_4650	13125.53	32797.53	-1	ddd	10
_h5_4598	38022.66	28652.42	16	DC143C	50
_h5_3595	41445.49	31013.55	365	534B4F	50
_h5_4564	37987.04	28619.86	16	DC143C	50
_h5_4647	37899.84	28538.19	16	DC143C	50
_h5_4653	15706.92	28369.1	235	00B7EB	50
_h5_4705	15722.0	28423.98	235	00B7EB	50
_h6_11	12159.84	12890.42	-1	ddd	10
_h5_4579	29194.3	18816.03	-1	ddd	10
_h5_3589	30408.56	17044.62	-1	ddd	10
_h5_4390	30001.95	18655.3	-1	ddd	10
_h5_4398	18478.21	21484.03	-1	ddd	10
_h5_4575	38590.34	24617.75	-1	ddd	10
_h5_4577	26945.25	28078.28	56	D1BEA8	50
_h5_3694	29077.02	30899.96	-1	ddd	10
_h5_4607	27069.71	28258.8	56	D1BEA8	50
_h5_4576	25310.69	27462.74	-1	ddd	10
_h5_3719	23724.41	28165.01	109	D473D4	50
_h5_4571	35729.05	26729.72	262	FD6C9E	50
_h5_4570	32071.25	21648.1	207	FF77FF	50
_h5_3851	31672.7	20096.0	-1	ddd	10
_h5_4474	23864.23	18364.4	138	CC6666	50
_h5_4534	23886.29	18351.42	138	CC6666	50
_h5_4475	16114.31	18209.18	-1	ddd	10
_h5_4476	19168.5	21899.04	108	E5AA70	50
_h5_4477	33879.77	26706.42	262	FD6C9E	50
_h5_4194	33648.02	26684.1	262	FD6C9E	50
_h5_3567	38109.45	28706.67	16	DC143C	50
_h5_3638	34123.38	26721.31	262	FD6C9E	50
_h5_4546	33928.5	26706.63	262	FD6C9E	50
