id	x	y	group	color	size
_h5_4805	39538.48	28849.71	-1	ddd	10
_h6_2463	25152.99	26617.25	-1	ddd	10
_h6_778	21915.46	22086.04	17609	4B5320	50
_h5_4861	25800.97	22463.22	189638	8F00FF	50
_h6_3792	9654.91	22465.63	-1	ddd	10
_h6_4186	40180.66	29743.81	-1	ddd	10
_h5_4845	23231.34	10707.26	-1	ddd	10
_h6_615	28207.8	29807.14	-1	ddd	10
_h6_4076	23027.06	22750.04	367094	B284BE	50
_h5_4226	21586.98	22354.97	-1	ddd	10
_h6_3499	19697.9	19340.0	268482	B8860B	50
_h6_4267	30782.29	31244.79	-1	ddd	10
_h6_4026	18570.89	16945.63	268482	B8860B	50
_h6_4347	10281.04	10770.24	217097	030507	50
_h6_2013	21303.77	17556.86	-1	ddd	10
_h6_3287	26042.75	23273.71	189638	8F00FF	50
_h6_3557	24208.19	18962.73	100564	006B3C	50
_h6_4851	28375.47	17027.19	-1	ddd	10
_h6_3934	22692.85	17684.91	100564	006B3C	50
_h6_138	25950.1	22784.42	189638	8F00FF	50
_h6_3928	21259.16	29749.15	168722	664C28	50
_h6_4396	7012.15	34504.34	-1	ddd	10
_h6_4458	22308.27	15234.53	-1	ddd	10
_h6_4858	20950.13	13529.94	-1	ddd	10
_h6_7	28005.96	13030.97	-1	ddd	10
_h6_4815	18134.27	27780.5	-1	ddd	10
_h6_3051	24891.72	32329.73	-1	ddd	10
_h6_4455	42437.39	30563.86	-1	ddd	10
_h5_4714	15124.5	12829.25	-1	ddd	10
_h5_4854	15818.13	14585.17	389804	008000	50
_h6_4763	33557.14	18923.73	138195	EEDC82	50
_h6_1129	14082.22	25389.78	361920	E03C31	50
_h6_1183	15084.84	25092.13	361920	E03C31	50
_h6_3330	9910.92	24770.02	294192	560319	50
_h6_3510	22938.26	20829.3	367094	B284BE	50
_h6_1485	9401.5	22027.62	-1	ddd	10
_h6_4135	38442.62	20521.04	-1	ddd	10
_h6_4818	7300.1	24911.09	-1	ddd	10
_h6_3065	19066.57	23875.29	243592	FBEC5D	50
_h6_1721	17095.33	15842.62	268482	B8860B	50
_h5_4468	9814.58	26666.67	-1	ddd	10
_h6_4316	11191.43	24908.02	294192	560319	50
_h6_2788	26376.71	25789.3	189638	8F00FF	50
_h6_4047	44234.05	23529.8	-1	ddd	10
_h5_4533	12616.22	11428.83	217097	030507	50
_h6_2836	23808.9	28187.53	-1	ddd	10
_h5_4535	25695.26	25314.31	189638	8F00FF	50
_h6_1884	24405.96	22719.74	-1	ddd	10
_h6_2651	18279.59	24486.35	243592	FBEC5D	50
_h6_1839	26931.86	26122.43	189638	8F00FF	50
_h6_4901	11935.81	9798.75	447669	3B3C36	50
_h5_4537	24427.71	30202.87	-1	ddd	10
_h6_3907	30543.4	30136.51	-1	ddd	10
_h6_1505	31423.82	27553.01	-1	ddd	10
_h6_1602	30686.96	25840.14	196739	96C8A2	50
_h6_761	20830.95	19027.22	100564	006B3C	50
_h6_3886	19773.56	18649.92	268482	B8860B	50
_h6_2942	18374.79	21422.52	66505	CB4154	50
_h6_3443	35762.69	26732.07	-1	ddd	10
_h6_4817	44049.7	30956.37	-1	ddd	10
_h6_1801	19186.97	21731.07	66505	CB4154	50
_h6_2805	20356.53	12289.07	-1	ddd	10
_h6_1893	21705.85	11458.54	-1	ddd	10
_h5_4433	21606.18	12210.64	-1	ddd	10
_h6_4106	20323.74	23441.51	-1	ddd	10
_h6_1484	26220.91	25620.33	189638	8F00FF	50
_h5_4059	23029.85	31919.64	-1	ddd	10
_h6_1493	22620.95	23362.98	17609	4B5320	50
_h6_1321	19234.36	23561.38	243592	FBEC5D	50
_h6_4633	33424.3	19188.97	138195	EEDC82	50
_h6_1507	26600.63	26764.63	189638	8F00FF	50
_h5_4666	37896.94	23074.39	-1	ddd	10
_h6_4279	22595.06	28222.7	-1	ddd	10
_h6_3300	19079.83	21098.7	66505	CB4154	50
_h6_4134	22796.42	16225.66	100564	006B3C	50
_h6_4351	39758.88	29504.72	-1	ddd	10
_h6_3028	10503.91	13134.13	-1	ddd	10
_h6_3160	28650.58	16582.52	-1	ddd	10
_h6_4345	22905.95	22130.31	367094	B284BE	50
_h6_3749	32092.8	21329.68	138195	EEDC82	50
_h6_1086	31900.08	20243.53	138195	EEDC82	50
_h6_4603	30425.35	32130.82	-1	ddd	10
_h6_769	26291.33	24524.63	189638	8F00FF	50
_h6_1274	26241.26	28142.13	269979	00416A	50
_h6_2129	20115.37	19315.49	100564	006B3C	50
_h6_3653	24157.25	18927.08	100564	006B3C	50
_h5_4531	29298.76	31180.88	-1	ddd	10
_h5_4512	33236.74	21067.69	138195	EEDC82	50
_h6_1034	25681.91	25301.44	189638	8F00FF	50
_h6_4308	41530.63	31068.76	-1	ddd	10
_h6_1847	22831.21	22779.23	367094	B284BE	50
_h6_4037	28084.72	29734.94	-1	ddd	10
_h6_3038	21298.91	17366.04	-1	ddd	10
_h6_3684	36131.25	20845.23	-1	ddd	10
_h6_1855	27768.85	26330.08	320637	D473D4	50
_h6_4264	40689.24	30213.31	-1	ddd	10
_h6_2128	26157.44	24056.18	189638	8F00FF	50
_h6_1538	22826.01	22497.01	367094	B284BE	50
_h6_4251	15044.03	14488.27	389804	008000	50
_h6_2670	18766.91	21658.42	66505	CB4154	50
_h6_3797	19698.99	19310.1	268482	B8860B	50
_h6_1702	19130.1	22149.38	66505	CB4154	50
_h6_4759	43017.72	31660.8	-1	ddd	10
_h6_1214	19741.42	17942.02	268482	B8860B	50
_h6_1994	15329.45	14086.46	389804	008000	50
_h6_644	8149.74	16829.66	-1	ddd	10
_h6_4457	22065.37	14870.97	-1	ddd	10
_h6_4149	20871.58	12938.88	-1	ddd	10
_h6_2031	19063.68	21091.27	66505	CB4154	50
_h5_4457	39845.91	16044.12	-1	ddd	10
_h6_203	20771.82	19042.61	100564	006B3C	50
_h6_4362	12071.94	10900.57	217097	030507	50
_h5_4853	7028.64	26110.32	-1	ddd	10
_h6_2667	22987.28	31265.84	229603	DA8A67	50
_h6_1415	26153.1	25639.69	189638	8F00FF	50
_h6_2445	17550.75	28939.52	-1	ddd	10
_h6_2069	21034.67	23016.07	-1	ddd	10
_h6_3326	39246.07	15704.58	-1	ddd	10
_h6_3448	8606.37	27083.88	-1	ddd	10
_h6_1659	24312.25	19048.67	100564	006B3C	50
_h6_1849	19710.9	23252.81	243592	FBEC5D	50
_h6_1956	10553.74	34179.12	-1	ddd	10
_h6_2061	19966.96	21725.36	-1	ddd	10
_h6_1477	26188.19	25631.25	189638	8F00FF	50
_h6_1732	21599.25	11748.41	-1	ddd	10
_h6_2497	35431.42	31475.27	-1	ddd	10
_h6_1567	26313.33	24851.38	189638	8F00FF	50
_h6_1314	39202.01	20381.98	-1	ddd	10
_h6_1658	19203.46	20448.78	66505	CB4154	50
_h6_2108	26759.82	26067.18	189638	8F00FF	50
_h6_2166	21282.25	11926.74	-1	ddd	10
_h6_1414	21791.73	20896.11	418178	F0FFFF	50
_h6_4369	16829.21	15473.82	389804	008000	50
_h5_4519	22038.35	33828.38	312880	EF3038	50
_h6_1874	22609.05	23712.62	17609	4B5320	50
_h6_3281	23122.68	21358.03	367094	B284BE	50
_h6_3029	22757.99	21329.01	367094	B284BE	50
_h6_2654	18647.22	21615.16	66505	CB4154	50
_h6_2127	22447.49	18798.98	100564	006B3C	50
_h6_3965	22827.49	17226.3	100564	006B3C	50
_h6_3916	9914.13	25546.81	294192	560319	50
_h6_4644	23471.17	15095.86	-1	ddd	10
_h6_4043	31590.34	13604.74	-1	ddd	10
_h6_2920	29581.38	22706.3	-1	ddd	10
_h6_2018	27744.61	26332.55	320637	D473D4	50
_h6_2354	24234.49	23927.13	17609	4B5320	50
_h6_4700	8434.02	24829.05	294192	560319	50
_h6_4730	43965.2	30880.99	-1	ddd	10
_h6_1519	36722.91	23075.84	-1	ddd	10
_h6_1152	9933.48	10337.68	-1	ddd	10
_h6_4207	22809.27	17318.58	100564	006B3C	50
_h6_532	28516.47	26414.86	320637	D473D4	50
_h6_1159	40426.46	15778.68	262965	FFD300	50
_h6_3081	17983.59	21276.06	66505	CB4154	50
_h6_3635	9884.83	25377.52	294192	560319	50
_h6_1417	12911.39	27200.73	-1	ddd	10
_h6_3892	19761.4	18744.67	268482	B8860B	50
_h6_2412	21912.17	22086.38	17609	4B5320	50
_h6_2305	32299.78	26385.24	196739	96C8A2	50
_h5_4274	39765.6	20606.42	413190	6E7F80	50
_h6_1479	31996.5	23567.46	315574	704241	50
_h6_1122	22339.94	18478.67	100564	006B3C	50
_h6_4012	22448.36	18284.82	100564	006B3C	50
_h6_3914	39643.06	29463.39	-1	ddd	10
_h5_4118	31293.13	34445.96	-1	ddd	10
_h6_2180	18021.88	26316.46	-1	ddd	10
_h6_1145	22376.89	21387.32	17609	4B5320	50
_h6_3983	23411.13	21227.85	367094	B284BE	50
_h6_1468	39213.33	20400.02	-1	ddd	10
_h6_2160	22899.48	21599.68	367094	B284BE	50
_h6_4319	15788.71	13825.56	378233	3B7A57	50
_h5_4461	14019.27	12511.77	389804	008000	50
_h6_4780	43532.21	31775.04	-1	ddd	10
_h5_4161	21156.95	22162.62	-1	ddd	10
_h6_4610	15077.68	13765.39	389804	008000	50
_h6_1753	26250.39	25418.61	189638	8F00FF	50
_h6_1431	31923.79	26238.94	196739	96C8A2	50
_h6_1531	22351.15	23289.7	17609	4B5320	50
_h6_2977	42304.05	26626.62	-1	ddd	10
_h6_1885	24890.11	19942.71	100564	006B3C	50
_h6_765	15470.19	28779.02	-1	ddd	10
_h6_4066	41377.0	30814.31	-1	ddd	10
_h6_3301	19594.03	22291.23	-1	ddd	10
_h6_545	28632.11	21530.4	-1	ddd	10
_h6_1490	26619.87	28192.94	269979	00416A	50
_h6_1878	9709.97	23289.4	-1	ddd	10
_h5_4492	25321.46	24882.92	189638	8F00FF	50
_h6_4593	21738.76	13778.2	-1	ddd	10
_h6_4294	12233.8	22868.18	-1	ddd	10
_h6_2444	29178.97	26361.02	320637	D473D4	50
_h6_4148	17985.56	16738.29	268482	B8860B	50
_h6_552	21818.16	18936.18	100564	006B3C	50
_h6_3141	24180.98	18947.8	100564	006B3C	50
_h6_3284	26259.78	27488.75	189638	8F00FF	50
_h6_501	32028.42	21965.19	138195	EEDC82	50
_h6_1592	22821.67	16442.04	100564	006B3C	50
_h6_3000	26095.85	23163.57	189638	8F00FF	50
_h6_2864	42456.68	23388.63	312704	DA3287	50
_h5_4804	6889.27	27104.32	-1	ddd	10
_h5_4711	23097.31	22013.56	367094	B284BE	50
_h6_2630	28185.48	26404.85	320637	D473D4	50
_h6_3751	21774.98	22666.69	-1	ddd	10
_h6_2488	31767.42	26176.86	196739	96C8A2	50
_h6_3500	14539.76	15160.12	-1	ddd	10
_h6_4713	42820.79	31628.42	-1	ddd	10
_h6_922	23808.35	25652.21	-1	ddd	10
_h6_3875	19673.68	17735.45	268482	B8860B	50
_h6_2918	20044.34	12737.45	-1	ddd	10
_h6_2962	12048.51	17865.12	-1	ddd	10
_h6_963	22796.99	23413.82	17609	4B5320	50
_h5_4491	21107.89	23008.35	-1	ddd	10
_h6_1135	25870.6	22662.18	189638	8F00FF	50
_h6_4481	39988.96	20697.58	413190	6E7F80	50
_h5_4455	21761.09	34799.14	391191	FBCEB1	50
_h6_4576	33132.32	19225.86	138195	EEDC82	50
_h6_3480	37107.17	21637.22	-1	ddd	10
_h6_2202	32454.53	25356.8	196739	96C8A2	50
_h5_4353	37974.55	22972.51	-1	ddd	10
_h6_3331	21026.63	23013.93	-1	ddd	10
_h6_2663	25200.69	20448.64	100564	006B3C	50
_h6_3459	24139.72	19386.5	100564	006B3C	50
_h6_3020	15450.74	14062.46	389804	008000	50
_h6_2311	9994.64	20517.79	-1	ddd	10
_h6_3375	18308.81	24453.78	243592	FBEC5D	50
_h6_3252	17615.73	21172.68	66505	CB4154	50
_h6_1189	24172.31	23889.87	17609	4B5320	50
_h6_2303	23316.47	25209.21	-1	ddd	10
_h6_2706	25932.8	25555.9	189638	8F00FF	50
_h6_2408	22875.89	21582.57	367094	B284BE	50
_h6_2985	24829.32	31932.32	-1	ddd	10
_h6_2660	26289.5	27371.19	189638	8F00FF	50
_h6_4445	8073.39	27347.28	-1	ddd	10
_h6_3458	17165.5	24566.7	361920	E03C31	50
_h6_1227	16924.22	15635.24	268482	B8860B	50
_h6_764	14659.85	11655.0	-1	ddd	10
_h6_1236	25734.84	25356.8	189638	8F00FF	50
_h6_949	22952.7	18675.6	100564	006B3C	50
_h6_838	25525.35	25136.68	189638	8F00FF	50
_h6_2966	19195.65	22824.01	243592	FBEC5D	50
_h6_3072	23754.87	18726.81	100564	006B3C	50
_h6_4403	24499.0	18645.92	373636	F0F8FF	50
_h6_3831	15263.32	20443.22	-1	ddd	10
_h6_2409	19265.97	21669.27	66505	CB4154	50
_h6_3049	22287.65	30709.75	-1	ddd	10
_h6_4404	41960.0	30797.63	-1	ddd	10
_h6_3668	16461.58	24776.83	361920	E03C31	50
_h6_2971	36764.24	30159.77	-1	ddd	10
_h6_3750	37980.71	28609.42	-1	ddd	10
_h5_4384	20647.17	24306.1	-1	ddd	10
_h6_3891	31891.31	20679.79	138195	EEDC82	50
_h6_2237	21912.05	22080.3	17609	4B5320	50
_h5_4717	17407.71	24603.72	243592	FBEC5D	50
_h5_4697	23099.26	23520.78	17609	4B5320	50
_h6_2289	29232.12	26350.28	320637	D473D4	50
_h6_226	12941.58	22919.31	-1	ddd	10
_h5_4157	43039.05	17488.95	-1	ddd	10
_h5_3582	40613.91	12121.11	-1	ddd	10
_h5_3970	7292.13	21185.67	-1	ddd	10
_h6_4292	21044.19	15715.34	-1	ddd	10
_h6_4926	23024.82	34832.61	-1	ddd	10
_h5_4281	5150.01	16037.72	-1	ddd	10
_h6_1838	29290.56	26335.65	320637	D473D4	50
_h6_2913	5833.03	16418.05	-1	ddd	10
_h6_627	25398.78	25007.36	189638	8F00FF	50
_h6_634	17631.04	24594.02	243592	FBEC5D	50
_h6_4613	45679.55	31765.63	421920	A1CAF1	50
_h6_2678	31177.04	25953.8	196739	96C8A2	50
_h6_2282	21483.31	17964.58	-1	ddd	10
_h5_4195	8810.64	13308.69	365706	7CB9E8	50
_h6_2290	25786.91	22228.47	189638	8F00FF	50
_h6_4221	21745.14	34820.48	391191	FBCEB1	50
_h6_4388	26718.19	24042.69	-1	ddd	10
_h6_3790	37176.26	27752.76	-1	ddd	10
_h6_2012	19987.96	21743.04	-1	ddd	10
_h6_2485	39155.31	16175.63	-1	ddd	10
_h6_3572	15076.7	24391.26	-1	ddd	10
_h6_2810	18653.19	22047.72	66505	CB4154	50
_h6_3920	28208.79	16232.48	305565	00703C	50
_h6_1503	25839.0	25458.37	189638	8F00FF	50
_h6_677	22897.04	23437.29	17609	4B5320	50
_h6_3699	43215.83	31687.34	-1	ddd	10
_h6_2203	18625.97	22073.6	66505	CB4154	50
_h6_4318	21702.78	34974.15	391191	FBCEB1	50
_h6_4583	45141.04	30926.59	-1	ddd	10
_h6_2733	21968.87	21620.43	17609	4B5320	50
_h6_3415	37782.81	28417.05	-1	ddd	10
_h6_2284	43580.36	23382.64	-1	ddd	10
_h6_1655	24390.89	22709.77	-1	ddd	10
_h6_2081	23749.34	22401.18	367094	B284BE	50
_h6_4574	15190.13	13897.06	389804	008000	50
_h6_214	22310.23	23274.99	17609	4B5320	50
_h6_3722	26544.59	27289.09	189638	8F00FF	50
_h6_466	19679.92	19239.16	268482	B8860B	50
_h6_4450	10399.76	24896.75	294192	560319	50
_h6_3976	20518.99	12316.46	-1	ddd	10
_h5_4712	32847.87	25270.63	196739	96C8A2	50
_h6_2508	13279.56	11641.53	217097	030507	50
_h6_2414	26984.44	23221.1	202830	7FFF00	50
_h5_4855	17894.51	16699.86	268482	B8860B	50
_h6_3879	9861.7	28723.01	-1	ddd	10
_h6_2304	32442.27	25381.18	196739	96C8A2	50
_h6_4701	30502.1	32361.97	-1	ddd	10
_h5_4837	23557.02	18685.69	100564	006B3C	50
_h5_4838	23997.15	18852.95	100564	006B3C	50
_h6_3488	22969.17	21125.77	367094	B284BE	50
_h5_4667	32582.29	26747.89	196739	96C8A2	50
_h6_3011	24847.82	19809.34	100564	006B3C	50
_h6_4955	6843.77	30498.69	-1	ddd	10
_h6_4586	9184.25	24895.77	294192	560319	50
_h5_4836	40641.74	31916.04	-1	ddd	10
_h6_4770	22052.34	21905.19	17609	4B5320	50
_h6_3355	20622.48	21370.59	17609	4B5320	50
_h5_4800	37852.3	23164.01	-1	ddd	10
_h6_3841	14723.23	25241.38	361920	E03C31	50
_h6_4258	9405.94	10815.35	-1	ddd	10
_h5_4793	37264.59	25766.32	-1	ddd	10
_h5_4803	28759.94	30420.41	-1	ddd	10
_h6_930	20306.88	23143.61	-1	ddd	10
_h5_4802	20278.81	19219.56	100564	006B3C	50
_h6_2585	26239.92	24399.78	189638	8F00FF	50
_h6_3319	19747.74	19634.1	268482	B8860B	50
_h6_2342	22448.83	23320.47	17609	4B5320	50
_h5_4424	10467.44	13145.13	-1	ddd	10
_h6_4177	17368.66	16212.08	268482	B8860B	50
_h6_1841	25620.54	25235.84	189638	8F00FF	50
_h5_4326	40004.63	22303.65	-1	ddd	10
_h6_800	23059.34	22060.52	367094	B284BE	50
_h6_862	22205.49	23203.41	17609	4B5320	50
_h6_1319	22366.71	23009.25	17609	4B5320	50
_h6_2196	25932.0	20349.41	-1	ddd	10
_h6_3549	22384.93	23117.54	17609	4B5320	50
_h6_3547	22123.44	32397.58	-1	ddd	10
_h6_2880	32012.39	26278.21	196739	96C8A2	50
_h6_2662	33033.05	23737.19	315574	704241	50
_h6_2579	23247.75	18825.18	100564	006B3C	50
_h6_2328	23141.5	20890.55	367094	B284BE	50
_h5_4376	10460.45	10792.12	217097	030507	50
_h6_1798	19134.62	23508.31	243592	FBEC5D	50
_h6_1628	27616.99	26296.5	320637	D473D4	50
_h6_2299	10565.76	18446.84	-1	ddd	10
_h5_4868	19166.4	23546.18	243592	FBEC5D	50
_h6_3818	19527.35	17478.32	268482	B8860B	50
_h6_1915	13294.24	25667.38	361920	E03C31	50
_h6_2059	27071.99	26188.98	189638	8F00FF	50
_h6_4488	40552.2	30079.65	-1	ddd	10
_h6_1820	26526.47	25969.41	189638	8F00FF	50
_h6_4719	15310.37	14050.79	389804	008000	50
_h6_2483	19914.67	20913.65	66505	CB4154	50
_h6_884	20127.42	24415.66	-1	ddd	10
_h6_830	19096.59	21980.08	66505	CB4154	50
_h6_1924	26548.83	25986.78	189638	8F00FF	50
_h6_1084	27611.01	23174.46	202830	7FFF00	50
_h6_2838	19246.19	23560.08	243592	FBEC5D	50
_h5_4515	39982.82	18254.44	-1	ddd	10
_h6_2218	18985.86	22256.54	243592	FBEC5D	50
_h6_3498	26624.11	27609.75	189638	8F00FF	50
_h6_3937	14665.68	13239.4	389804	008000	50
_h6_3134	17839.19	24573.81	243592	FBEC5D	50
_h6_3234	33973.85	26709.28	276789	8B008B	50
_h6_2599	31888.6	26227.74	196739	96C8A2	50
_h5_3863	22999.31	32553.24	-1	ddd	10
_h6_2252	26270.1	24437.35	189638	8F00FF	50
_h5_4329	42391.53	26546.85	-1	ddd	10
_h6_1220	19343.5	21665.34	66505	CB4154	50
_h6_200	23081.63	22003.21	367094	B284BE	50
_h6_163	20677.67	19066.57	100564	006B3C	50
_h6_1846	29306.71	11711.36	-1	ddd	10
_h6_2804	30998.33	25903.6	196739	96C8A2	50
_h6_3193	28616.21	22720.8	-1	ddd	10
_h6_4284	15146.63	14369.32	389804	008000	50
_h6_4112	21742.08	34819.24	391191	FBCEB1	50
_h6_1251	21992.72	27468.12	-1	ddd	10
_h6_1013	26339.16	27323.02	189638	8F00FF	50
_h5_4270	39972.47	22289.24	-1	ddd	10
_h6_1935	22215.75	22562.29	17609	4B5320	50
_h6_3438	20138.94	19320.2	100564	006B3C	50
_h5_4162	23500.86	24069.92	17609	4B5320	50
_h6_4941	23647.74	18484.37	100564	006B3C	50
_h6_1726	11953.64	11327.03	217097	030507	50
_h6_766	18389.69	26639.96	-1	ddd	10
_h6_2751	22327.07	19011.62	100564	006B3C	50
_h6_4740	6894.75	17054.89	-1	ddd	10
_h6_2682	26293.61	24837.16	189638	8F00FF	50
_h6_4465	41211.1	30681.05	-1	ddd	10
_h6_4792	43839.27	30830.8	-1	ddd	10
_h6_1427	19643.12	23265.37	243592	FBEC5D	50
_h6_336	23900.86	24351.5	17609	4B5320	50
_h6_1845	26993.69	26170.29	189638	8F00FF	50
_h6_3389	12241.95	11341.82	217097	030507	50
_h6_2562	23768.9	24257.56	17609	4B5320	50
_h6_3118	29380.53	17686.82	-1	ddd	10
_h6_1179	26722.18	28197.43	269979	00416A	50
_h6_2964	23140.7	21936.0	367094	B284BE	50
_h6_24	32422.51	26221.86	196739	96C8A2	50
_h6_25	19130.57	20752.4	66505	CB4154	50
_h6_3987	13532.22	25317.2	361920	E03C31	50
_h6_20	38892.69	29224.76	-1	ddd	10
_h6_3712	11234.71	15461.32	-1	ddd	10
_h6_4878	43945.61	32065.6	-1	ddd	10
_h6_4647	8816.42	24875.28	294192	560319	50
_h6_22	19159.02	22480.85	243592	FBEC5D	50
_h6_4222	12317.28	24852.22	294192	560319	50
_h6_2728	29702.22	26182.85	320637	D473D4	50
_h6_3400	26644.31	32420.07	-1	ddd	10
_h6_4296	14164.44	23749.45	-1	ddd	10
_h5_4795	24088.97	23843.27	17609	4B5320	50
_h6_3283	20251.98	21225.95	66505	CB4154	50
_h6_2326	21795.95	18924.14	100564	006B3C	50
_h6_2649	14429.21	25327.16	361920	E03C31	50
_h5_4794	30495.58	22702.66	138195	EEDC82	50
_h5_4780	22873.26	23430.93	17609	4B5320	50
_h6_2148	26578.13	23229.28	202830	7FFF00	50
_h5_4796	22245.97	21466.65	17609	4B5320	50
_h5_4658	17470.23	16354.98	268482	B8860B	50
_h6_3882	19451.62	17370.45	268482	B8860B	50
_h6_4226	31583.13	12922.28	-1	ddd	10
_h5_4792	39398.94	14721.09	-1	ddd	10
_h6_4278	9891.79	23928.93	-1	ddd	10
_h5_4518	14671.62	13241.7	389804	008000	50
_h5_4610	14040.96	25392.92	361920	E03C31	50
_h5_4649	15081.0	13791.45	389804	008000	50
_h6_4755	8037.78	24820.97	294192	560319	50
_h6_1939	26143.56	28119.8	269979	00416A	50
_h5_4421	24207.21	23909.17	17609	4B5320	50
_h5_4608	25240.14	31410.44	-1	ddd	10
_h6_2293	26336.1	25222.56	189638	8F00FF	50
_h5_4650	25984.77	28094.27	269979	00416A	50
_h5_4598	21403.36	12305.02	-1	ddd	10
_h6_4143	9145.35	26432.6	-1	ddd	10
_h6_2976	26181.34	24209.31	189638	8F00FF	50
_h5_4647	15875.85	14627.11	389804	008000	50
_h5_4653	5266.23	16873.25	-1	ddd	10
_h6_2221	18101.39	24520.1	243592	FBEC5D	50
_h6_2416	31915.3	26952.98	196739	96C8A2	50
_h6_3144	26438.92	27264.49	189638	8F00FF	50
_h6_2995	19190.99	22776.13	243592	FBEC5D	50
_h6_1392	19390.41	20061.55	66505	CB4154	50
_h6_1624	23340.71	22195.45	367094	B284BE	50
_h6_1242	26528.99	27462.29	189638	8F00FF	50
_h5_4577	12768.17	10639.93	-1	ddd	10
_h6_1574	25819.01	22529.46	189638	8F00FF	50
_h6_3036	35536.3	26704.28	-1	ddd	10
_h5_4576	19574.46	17580.76	268482	B8860B	50
_h6_1279	23092.8	21727.39	367094	B284BE	50
_h5_4571	22052.0	33724.73	312880	EF3038	50
