id	x	y	group	color	size
_h5_4685	26585.14	26821.56	189638	8F00FF	50
_h5_4671	23357.33	23929.07	187	F64A8A	50
_h5_4684	31357.64	26014.48	196739	96C8A2	50
_h6_4124	41232.22	22680.24	-1	ddd	10
_h5_4236	29570.11	13109.22	-1	ddd	10
_h6_2560	17928.86	25030.02	243592	FBEC5D	50
_h6_2798	35574.25	26704.1	196739	96C8A2	50
_h6_747	16234.55	14870.73	268482	B8860B	50
_h6_3814	7751.45	27417.55	-1	ddd	10
_h6_1533	16948.05	15641.05	268482	B8860B	50
_h5_4805	36092.01	26809.78	196739	96C8A2	50
_h6_2463	27350.43	28655.74	189638	8F00FF	50
_h6_778	21818.9	21215.92	17609	4B5320	50
_h5_4861	27346.44	26257.78	189638	8F00FF	50
_h6_3792	10009.55	24836.93	163408	FF77FF	50
_h6_4186	43799.49	31940.31	-1	ddd	10
_h5_4845	21538.56	11924.83	-1	ddd	10
_h6_615	26541.68	27263.07	189638	8F00FF	50
_h6_4076	23897.73	22850.9	-1	ddd	10
_h5_4226	22087.43	23137.06	187	F64A8A	50
_h6_3499	17181.78	15975.65	268482	B8860B	50
_h6_4267	30692.72	33235.54	-1	ddd	10
_h6_4026	15153.26	13846.47	268482	B8860B	50
_h5_3725	5865.39	11432.89	-1	ddd	10
_h6_2013	20082.97	17924.24	268482	B8860B	50
_h6_3287	24140.98	22475.47	-1	ddd	10
_h6_3557	22841.65	16486.92	-1	ddd	10
_h5_3652	31562.1	35783.84	-1	ddd	10
_h6_3934	21918.22	13093.76	-1	ddd	10
_h6_138	24068.53	18873.56	100564	006B3C	50
_h6_3928	18821.48	28529.43	-1	ddd	10
_h5_4130	12353.94	10268.2	-1	ddd	10
_h5_4657	23445.44	23418.04	187	F64A8A	50
_h5_4446	24505.97	24789.46	-1	ddd	10
_h6_7	25795.59	14332.18	-1	ddd	10
_h5_4869	5223.0	20632.59	376154	EFDECD	50
_h6_3051	25754.87	34703.73	-1	ddd	10
_h5_4456	24440.81	24069.3	187	F64A8A	50
_h5_4714	16182.66	14831.77	268482	B8860B	50
_h5_4854	19333.75	17304.11	268482	B8860B	50
_h5_4356	19612.1	17613.01	268482	B8860B	50
_h6_1129	18727.88	24238.29	243592	FBEC5D	50
_h6_1183	19224.31	23176.13	243592	FBEC5D	50
_h6_3330	9605.51	27874.36	-1	ddd	10
_h6_3510	22810.91	17293.85	-1	ddd	10
_h6_1485	9997.0	24087.01	-1	ddd	10
_h6_4135	40706.52	21832.84	-1	ddd	10
_h5_4438	13990.14	12695.01	268482	B8860B	50
_h6_3065	15199.23	25010.93	59450	CC0000	50
_h6_1721	14448.29	13011.9	268482	B8860B	50
_h5_4468	11116.24	24934.7	163408	FF77FF	50
_h6_4316	6982.98	24949.64	-1	ddd	10
_h6_2788	26681.3	27692.74	189638	8F00FF	50
_h6_4047	46678.92	25299.32	-1	ddd	10
_h5_4533	15834.68	14597.32	268482	B8860B	50
_h6_2836	26565.52	28190.91	189638	8F00FF	50
_h5_4535	26391.27	25807.47	189638	8F00FF	50
_h6_1884	26110.7	23379.35	100564	006B3C	50
_h6_2651	19245.58	20387.92	66505	CB4154	50
_h6_1839	26532.71	27481.08	189638	8F00FF	50
_h5_3879	11801.56	23467.65	-1	ddd	10
_h5_4537	26357.7	28160.76	189638	8F00FF	50
_h6_3907	30738.95	32163.09	-1	ddd	10
_h6_1505	32440.37	26156.23	196739	96C8A2	50
_h6_1602	26926.83	26040.64	189638	8F00FF	50
_h6_761	24852.72	19863.58	100564	006B3C	50
_h6_3886	16767.39	15381.13	268482	B8860B	50
_h6_2942	16083.22	20589.86	-1	ddd	10
_h6_3443	39607.43	29455.1	276789	8B008B	50
_h6_2291	21875.45	21260.12	17609	4B5320	50
_h6_1801	17900.52	24568.32	243592	FBEC5D	50
_h6_2805	19453.77	14471.46	-1	ddd	10
_h6_1893	20761.21	12256.93	-1	ddd	10
_h5_4433	21062.17	13596.32	-1	ddd	10
_h6_4106	21000.24	24500.92	187	F64A8A	50
_h6_1484	25951.15	22786.11	100564	006B3C	50
_h5_4059	22928.91	29967.48	-1	ddd	10
_h6_1493	22667.48	23017.09	187	F64A8A	50
_h6_1321	19536.62	19874.89	66505	CB4154	50
_h5_4013	26186.03	31940.24	-1	ddd	10
_h6_1507	26125.03	23822.05	100564	006B3C	50
_h5_4666	35791.73	22761.31	-1	ddd	10
_h6_4279	22052.87	29232.64	-1	ddd	10
_h6_3300	19435.54	17374.46	268482	B8860B	50
_h6_4134	20935.0	13197.8	-1	ddd	10
_h6_1695	25337.04	25400.48	-1	ddd	10
_h6_3028	13387.07	11748.78	268482	B8860B	50
_h6_3160	26717.32	16426.43	-1	ddd	10
_h5_4298	16525.38	12810.47	-1	ddd	10
_h6_3749	32622.96	19548.5	315574	704241	50
_h6_1086	31996.64	21899.53	315574	704241	50
_h6_908	24244.25	22066.92	-1	ddd	10
_h6_769	28177.03	22833.47	100564	006B3C	50
_h6_1274	26636.07	26634.83	189638	8F00FF	50
_h6_2129	18006.3	16741.94	268482	B8860B	50
_h6_3653	22836.86	16429.96	-1	ddd	10
_h5_4531	27215.77	28451.38	189638	8F00FF	50
_h5_4512	31952.31	21842.48	315574	704241	50
_h6_1034	26250.5	25606.06	189638	8F00FF	50
_h6_4308	44174.49	31075.73	-1	ddd	10
_h6_1847	22917.57	21945.94	367094	B284BE	50
_h6_4037	30320.85	32086.87	-1	ddd	10
_h6_3038	23799.44	17357.78	-1	ddd	10
_h6_3684	39235.91	20637.52	342939	1E90FF	50
_h6_1855	32241.61	26360.45	196739	96C8A2	50
_h6_4264	44191.63	32253.3	-1	ddd	10
_h6_2128	24776.94	19662.33	100564	006B3C	50
_h6_1538	22903.53	21594.52	367094	B284BE	50
_h6_4251	15029.53	13716.6	268482	B8860B	50
_h6_2670	17138.04	20918.54	-1	ddd	10
_h6_3797	17237.58	16042.7	268482	B8860B	50
_h6_1702	21629.84	18951.41	-1	ddd	10
_h5_3793	22681.59	28752.45	-1	ddd	10
_h6_1214	16120.21	14774.03	268482	B8860B	50
_h6_1994	12534.17	11392.32	-1	ddd	10
_h6_644	8141.44	16997.9	-1	ddd	10
_h6_1604	20197.76	23426.59	107869	A67B5B	50
_h6_4149	22089.58	12189.63	-1	ddd	10
_h6_2031	18929.4	21682.04	66505	CB4154	50
_h5_4457	37325.01	16848.88	-1	ddd	10
_h6_203	24722.13	19594.78	100564	006B3C	50
_h6_1190	6227.14	16581.39	-1	ddd	10
_h5_4853	7192.43	24008.27	-1	ddd	10
_h6_2667	22991.04	32578.79	229603	DA8A67	50
_h6_1415	26235.47	24331.79	100564	006B3C	50
_h6_2445	15161.32	30653.47	-1	ddd	10
_h6_2069	19591.46	23274.94	243592	FBEC5D	50
_h6_3326	40835.28	15569.26	-1	ddd	10
_h6_3448	7204.94	28232.49	-1	ddd	10
_h6_1659	19965.12	19415.91	66505	CB4154	50
_h6_1849	19138.71	23457.02	243592	FBEC5D	50
_h6_1956	11796.18	32669.49	-1	ddd	10
_h6_2061	18792.81	21665.7	66505	CB4154	50
_h6_1477	26167.95	23557.25	100564	006B3C	50
_h6_1732	20894.13	12640.63	-1	ddd	10
_h6_2497	36857.8	29849.89	-1	ddd	10
_h6_1567	26780.12	23205.66	100564	006B3C	50
_h6_1314	39846.17	22263.83	-1	ddd	10
_h6_1658	17751.28	24586.72	243592	FBEC5D	50
_h6_2108	31242.53	25977.1	196739	96C8A2	50
_h6_2166	20156.62	12556.84	-1	ddd	10
_h6_1414	21611.99	18693.11	-1	ddd	10
_h6_2532	21777.36	19512.89	-1	ddd	10
_h5_4519	23005.81	32455.92	229603	DA8A67	50
_h6_1874	22905.19	22146.56	367094	B284BE	50
_h6_3281	22431.27	18350.6	-1	ddd	10
_h6_3029	23027.87	20050.28	-1	ddd	10
_h6_2654	19141.19	20706.07	66505	CB4154	50
_h6_2127	19056.11	21385.64	66505	CB4154	50
_h6_3965	21458.6	13743.67	-1	ddd	10
_h6_3916	7721.52	27423.36	-1	ddd	10
_h5_4864	24043.32	24451.1	-1	ddd	10
_h6_4043	33204.74	11235.18	364023	F7E7CE	50
_h6_2920	32083.22	21603.34	315574	704241	50
_h6_2018	31797.85	26189.64	196739	96C8A2	50
_h6_2354	23627.07	23640.7	187	F64A8A	50
_h5_3883	43656.52	14817.34	-1	ddd	10
_h6_944	25495.95	25106.01	189638	8F00FF	50
_h6_1519	39439.99	22281.4	-1	ddd	10
_h6_1152	11697.5	11185.61	-1	ddd	10
_h6_4207	22016.31	12785.49	-1	ddd	10
_h6_532	26397.4	27355.98	189638	8F00FF	50
_h6_1159	38394.67	16255.66	-1	ddd	10
_h6_3081	15442.31	20474.01	-1	ddd	10
_h6_3635	7818.62	27404.51	-1	ddd	10
_h6_1417	13574.0	25441.38	163408	FF77FF	50
_h6_3892	16737.83	15345.22	268482	B8860B	50
_h6_2412	21537.99	21296.87	17609	4B5320	50
_h6_2305	32453.4	26132.37	196739	96C8A2	50
_h5_4274	37209.53	21388.06	-1	ddd	10
_h6_1479	32371.67	26244.3	196739	96C8A2	50
_h6_1122	19143.86	20632.08	66505	CB4154	50
_h6_4012	21792.69	13603.09	-1	ddd	10
_h6_3914	42449.09	30553.8	-1	ddd	10
_h5_4118	30806.16	33719.15	-1	ddd	10
_h6_2180	19230.27	23228.55	243592	FBEC5D	50
_h6_1145	20847.62	21371.62	17609	4B5320	50
_h6_3983	25350.9	20692.36	100564	006B3C	50
_h6_1468	39846.74	22346.87	-1	ddd	10
_h6_2160	21875.76	21263.44	17609	4B5320	50
_h6_4319	14673.79	13225.59	268482	B8860B	50
_h5_4461	17215.95	16044.77	268482	B8860B	50
_h6_2451	21725.72	21260.64	17609	4B5320	50
_h5_4161	21964.89	23006.47	187	F64A8A	50
_h6_2357	11505.22	17135.77	-1	ddd	10
_h6_1753	30600.34	25861.08	196739	96C8A2	50
_h6_1431	36490.58	27042.5	276789	8B008B	50
_h6_1531	22722.24	22964.96	187	F64A8A	50
_h6_2977	42613.14	29236.16	-1	ddd	10
_h6_1885	26180.73	24207.38	100564	006B3C	50
_h6_765	14874.55	26298.9	-1	ddd	10
_h6_4066	43700.86	30803.4	-1	ddd	10
_h6_3301	20694.9	21494.02	17609	4B5320	50
_h6_545	26433.35	23237.58	100564	006B3C	50
_h6_1490	24392.12	29911.14	269979	00416A	50
_h6_1878	8608.41	21732.66	-1	ddd	10
_h5_4492	24131.71	23866.87	187	F64A8A	50
_h6_708	21640.71	19246.14	-1	ddd	10
_h6_4294	13976.59	23644.21	-1	ddd	10
_h6_2444	32901.23	26556.36	196739	96C8A2	50
_h6_4148	14857.4	13504.88	268482	B8860B	50
_h6_552	25280.9	20586.56	100564	006B3C	50
_h6_3141	19775.37	19465.97	66505	CB4154	50
_h6_3284	27944.02	29619.42	-1	ddd	10
_h6_501	32949.52	21522.73	315574	704241	50
_h6_1592	20892.12	18996.34	66505	CB4154	50
_h6_3000	26082.78	23193.54	100564	006B3C	50
_h6_2864	42304.77	26243.66	-1	ddd	10
_h5_4804	8376.01	26384.87	-1	ddd	10
_h5_4711	24122.89	22446.54	-1	ddd	10
_h6_2630	32823.88	26532.59	196739	96C8A2	50
_h6_3751	21040.75	23461.45	107869	A67B5B	50
_h6_2488	35703.2	26725.53	196739	96C8A2	50
_h6_3500	13330.75	17767.01	-1	ddd	10
_h6_3570	15335.16	13289.21	268482	B8860B	50
_h6_922	22595.63	23984.73	297988	177245	50
_h6_3875	16064.54	14736.77	268482	B8860B	50
_h6_2918	18976.42	15270.61	-1	ddd	10
_h6_2962	11336.33	15700.56	374677	E32636	50
_h6_963	22196.27	22729.8	187	F64A8A	50
_h5_4491	21727.48	22895.43	187	F64A8A	50
_h6_1135	27610.59	26302.48	189638	8F00FF	50
_h5_4391	19634.3	23267.0	243592	FBEC5D	50
_h5_4455	22674.78	33221.0	-1	ddd	10
_h5_3952	13228.77	34226.61	386400	F2F3F4	50
_h6_3480	39179.41	20240.26	342939	1E90FF	50
_h6_2202	34593.36	23695.37	-1	ddd	10
_h5_4353	35874.76	22800.06	-1	ddd	10
_h6_3331	19422.25	23306.29	243592	FBEC5D	50
_h6_2663	21571.33	18936.11	-1	ddd	10
_h6_3459	25069.91	17998.31	-1	ddd	10
_h6_3020	14383.79	15771.11	-1	ddd	10
_h6_2311	7954.73	21246.9	-1	ddd	10
_h6_3375	13524.74	25318.77	163408	FF77FF	50
_h6_3252	14767.45	20358.39	-1	ddd	10
_h6_1189	23621.43	23638.66	187	F64A8A	50
_h6_2303	24985.4	26419.66	-1	ddd	10
_h6_2706	26306.47	27349.81	189638	8F00FF	50
_h6_2408	21287.04	21346.64	17609	4B5320	50
_h6_2985	25359.57	34290.11	-1	ddd	10
_h6_2660	25599.43	28033.75	-1	ddd	10
_h5_4228	12156.42	10455.97	-1	ddd	10
_h6_3458	12537.61	24912.04	163408	FF77FF	50
_h6_1227	19723.64	18965.5	66505	CB4154	50
_h6_764	18625.74	10082.51	-1	ddd	10
_h6_1236	26426.1	25857.33	189638	8F00FF	50
_h6_949	25789.89	21609.82	100564	006B3C	50
_h6_838	25592.46	25206.59	189638	8F00FF	50
_h6_2966	19700.61	19642.12	66505	CB4154	50
_h6_3072	19702.6	19217.01	66505	CB4154	50
_h6_814	22272.18	23368.62	187	F64A8A	50
_h6_3831	12496.57	19612.95	-1	ddd	10
_h6_2409	19292.39	20281.69	66505	CB4154	50
_h6_3049	22010.01	32785.1	-1	ddd	10
_h6_837	27984.89	24944.29	-1	ddd	10
_h6_3668	17719.76	27356.84	-1	ddd	10
_h6_2971	39559.05	31676.65	-1	ddd	10
_h6_3750	41972.34	31281.62	276789	8B008B	50
_h5_4384	21855.38	23344.22	187	F64A8A	50
_h6_3891	33034.27	19256.23	-1	ddd	10
_h6_2237	21514.19	21302.22	17609	4B5320	50
_h5_4717	19127.77	20749.82	66505	CB4154	50
_h5_4697	23862.58	23743.97	187	F64A8A	50
_h6_2289	32169.16	26337.61	196739	96C8A2	50
_h6_226	10834.18	22458.93	-1	ddd	10
_h5_4157	40814.99	15619.52	-1	ddd	10
_h5_3582	40504.46	15730.49	-1	ddd	10
_h5_3970	9227.0	21943.08	-1	ddd	10
_h6_4292	20834.14	12744.88	-1	ddd	10
_h5_4023	8338.84	26357.73	-1	ddd	10
_h5_4281	6963.33	15251.19	-1	ddd	10
_h6_1838	33445.3	26657.8	196739	96C8A2	50
_h6_2913	7416.66	17522.0	-1	ddd	10
_h6_627	25512.43	25123.22	189638	8F00FF	50
_h6_634	13244.76	25225.57	163408	FF77FF	50
_h6_2306	22050.74	21275.68	17609	4B5320	50
_h6_2678	35735.64	26727.45	196739	96C8A2	50
_h6_2282	19679.78	17612.78	268482	B8860B	50
_h5_4195	11871.47	11469.21	-1	ddd	10
_h6_2290	23603.94	18677.43	100564	006B3C	50
_h6_4221	21198.99	36264.1	380848	FF033E	50
_h5_4154	31739.8	27774.26	-1	ddd	10
_h6_3790	41133.06	30613.16	276789	8B008B	50
_h6_2012	18894.55	21681.82	66505	CB4154	50
_h6_2485	41078.48	15543.91	-1	ddd	10
_h6_3572	14295.81	23834.76	-1	ddd	10
_h6_2810	19350.21	20170.73	66505	CB4154	50
_h6_3920	25819.11	16491.69	-1	ddd	10
_h6_1503	26155.29	24046.12	100564	006B3C	50
_h6_677	21976.73	22901.37	187	F64A8A	50
_h6_3699	46249.12	32943.29	-1	ddd	10
_h6_2203	19324.14	20215.71	66505	CB4154	50
_h6_4318	20949.24	36646.67	391191	FBCEB1	50
_h5_4459	9749.01	22649.35	330289	00BFFF	50
_h6_2733	19840.4	20758.16	17609	4B5320	50
_h6_3415	41465.11	30874.85	276789	8B008B	50
_h6_2284	42349.5	23868.65	-1	ddd	10
_h6_1655	26075.7	23329.09	100564	006B3C	50
_h6_2081	25057.8	23065.22	100564	006B3C	50
_h5_4095	30439.06	20385.64	-1	ddd	10
_h6_214	21963.84	22866.2	187	F64A8A	50
_h6_3722	26296.56	25560.97	189638	8F00FF	50
_h6_466	22576.2	18780.55	100564	006B3C	50
_h5_4340	14264.6	35888.71	-1	ddd	10
_h6_3976	21748.53	13778.54	-1	ddd	10
_h5_4712	32498.07	26370.57	196739	96C8A2	50
_h6_2508	10974.21	13014.97	-1	ddd	10
_h6_2414	30589.27	22664.6	315574	704241	50
_h5_4855	19593.96	19958.85	66505	CB4154	50
_h6_3879	7540.44	27613.91	-1	ddd	10
_h6_2304	32727.85	26513.36	196739	96C8A2	50
_h6_4073	21815.76	13546.01	-1	ddd	10
_h5_4837	25770.4	22228.09	100564	006B3C	50
_h5_4838	25973.44	22846.02	100564	006B3C	50
_h6_3488	22655.99	17765.49	-1	ddd	10
_h5_4667	31242.17	27388.42	-1	ddd	10
_h6_3011	22273.67	18641.46	-1	ddd	10
_h6_14	19189.93	20527.55	66505	CB4154	50
_h6_1460	42050.23	24250.76	-1	ddd	10
_h5_4836	39959.17	29588.51	276789	8B008B	50
_h5_4787	6973.35	11980.37	-1	ddd	10
_h6_3355	19316.65	17268.92	268482	B8860B	50
_h5_4800	35552.63	22688.21	-1	ddd	10
_h6_3841	10190.39	24868.87	163408	FF77FF	50
_h6_4258	7883.92	9681.36	-1	ddd	10
_h5_4793	34243.99	25538.94	253075	FFF8DC	50
_h5_4803	26906.1	28189.05	189638	8F00FF	50
_h6_930	19155.38	23379.12	243592	FBEC5D	50
_h5_4802	19181.47	17165.95	268482	B8860B	50
_h6_2585	26333.48	27452.02	189638	8F00FF	50
_h6_3319	22454.82	18319.77	-1	ddd	10
_h6_2342	21402.82	24168.54	187	F64A8A	50
_h5_4424	13372.36	11730.67	268482	B8860B	50
_h6_4177	14727.2	13304.52	268482	B8860B	50
_h6_1841	25677.87	25295.65	189638	8F00FF	50
_h5_4326	37286.78	23059.08	-1	ddd	10
_h6_800	22582.61	21473.42	367094	B284BE	50
_h6_862	21724.58	22889.24	187	F64A8A	50
_h6_1319	22200.49	22655.08	187	F64A8A	50
_h6_2196	27585.27	22738.29	100564	006B3C	50
_h6_3549	22891.91	22211.72	367094	B284BE	50
_h6_3547	21609.95	34782.57	-1	ddd	10
_h6_2880	36124.81	26841.55	196739	96C8A2	50
_h6_2662	36271.78	22927.27	-1	ddd	10
_h6_2579	24405.27	18314.65	-1	ddd	10
_h6_2328	23953.02	19694.1	-1	ddd	10
_h5_4376	13615.69	11955.38	268482	B8860B	50
_h6_1798	19149.29	23536.68	243592	FBEC5D	50
_h6_1628	26051.97	22961.73	100564	006B3C	50
_h6_2299	9444.07	20019.04	-1	ddd	10
_h5_4868	19184.28	22089.76	66505	CB4154	50
_h6_3818	15994.86	14686.16	268482	B8860B	50
_h6_1915	16118.13	24645.34	59450	CC0000	50
_h6_2059	31708.68	26145.04	196739	96C8A2	50
_h5_4592	24053.6	24458.22	-1	ddd	10
_h6_1820	29205.17	26355.12	189638	8F00FF	50
_h5_4759	24163.66	23885.12	187	F64A8A	50
_h6_2483	20331.68	21931.56	66505	CB4154	50
_h6_884	19050.38	26871.08	-1	ddd	10
_h6_830	17134.5	24564.04	59450	CC0000	50
_h6_1924	29395.27	26299.36	189638	8F00FF	50
_h6_1084	25247.81	20508.32	100564	006B3C	50
_h6_2838	19604.02	19974.57	66505	CB4154	50
_h5_4515	39263.23	20056.7	342939	1E90FF	50
_h6_2218	20370.7	21932.76	66505	CB4154	50
_h6_3498	28659.49	30286.26	-1	ddd	10
_h6_3937	15809.85	14279.49	268482	B8860B	50
_h6_3134	13906.19	25355.8	163408	FF77FF	50
_h6_3234	38060.39	28677.76	276789	8B008B	50
_h6_2599	35840.0	26748.64	196739	96C8A2	50
_h5_3863	22983.01	31202.15	-1	ddd	10
_h6_2252	28090.17	22860.47	100564	006B3C	50
_h5_4329	40622.72	28331.69	-1	ddd	10
_h6_1220	19127.11	22332.8	66505	CB4154	50
_h6_200	24121.02	22450.5	-1	ddd	10
_h6_163	24745.71	19642.42	100564	006B3C	50
_h6_1846	24939.61	10806.91	-1	ddd	10
_h6_2804	35563.03	26706.49	196739	96C8A2	50
_h6_3193	31945.96	21821.22	315574	704241	50
_h6_4284	14729.69	13302.32	268482	B8860B	50
_h6_4112	21233.6	36208.71	380848	FF033E	50
_h6_1251	19849.58	26564.91	-1	ddd	10
_h6_1013	28287.63	29869.06	-1	ddd	10
_h5_4270	37287.99	23055.83	-1	ddd	10
_h6_1935	21997.05	21759.19	17609	4B5320	50
_h6_3438	22535.32	18072.72	-1	ddd	10
_h5_4162	22430.87	23312.01	187	F64A8A	50
_h6_2151	36007.02	30792.23	-1	ddd	10
_h6_1726	14461.49	11620.19	-1	ddd	10
_h6_766	19177.13	27824.88	-1	ddd	10
_h6_2751	23995.36	18288.72	-1	ddd	10
_h6_1772	22910.8	20922.23	367094	B284BE	50
_h6_2682	26276.89	27387.08	189638	8F00FF	50
_h6_1233	25741.37	25649.17	189638	8F00FF	50
_h5_3768	6141.25	20854.0	-1	ddd	10
_h6_1427	19136.63	23462.68	243592	FBEC5D	50
_h6_336	23339.62	23911.31	187	F64A8A	50
_h6_1845	31460.45	26051.71	196739	96C8A2	50
_h6_3389	14971.99	13718.93	268482	B8860B	50
_h6_2562	23176.43	23525.22	187	F64A8A	50
_h6_3118	28224.21	16231.09	-1	ddd	10
_h6_1179	24410.1	29677.94	269979	00416A	50
_h6_2964	22929.5	20348.29	-1	ddd	10
_h6_24	28522.42	26414.88	189638	8F00FF	50
_h6_25	23265.51	18651.72	100564	006B3C	50
_h6_3987	8753.94	24867.24	-1	ddd	10
_h6_20	34977.62	26697.2	196739	96C8A2	50
_h6_3712	12000.55	14670.53	-1	ddd	10
_h6_1350	19159.3	22042.71	66505	CB4154	50
_h6_21	20820.08	23710.38	-1	ddd	10
_h6_22	21422.7	18952.78	66505	CB4154	50
_h6_4222	7347.56	24901.5	-1	ddd	10
_h6_2728	34026.58	26712.35	196739	96C8A2	50
_h6_3400	24401.08	29998.27	269979	00416A	50
_h6_4296	12519.48	22548.18	388524	841B2D	50
_h5_4795	23557.16	23618.2	187	F64A8A	50
_h6_3283	18982.13	17071.93	268482	B8860B	50
_h6_2326	19128.4	22276.63	66505	CB4154	50
_h6_2649	10326.61	24886.52	163408	FF77FF	50
_h5_4794	27047.08	23209.2	100564	006B3C	50
_h5_4780	22195.8	22741.78	187	F64A8A	50
_h6_2148	24632.67	19407.15	100564	006B3C	50
_h5_4796	23030.72	21978.14	367094	B284BE	50
_h5_4658	19595.92	19577.92	66505	CB4154	50
_h6_3882	15833.73	14581.52	268482	B8860B	50
_h6_4226	33588.44	11258.71	-1	ddd	10
_h5_4792	40674.85	15645.38	-1	ddd	10
_h6_4278	7046.41	24937.93	-1	ddd	10
_h5_4518	18087.06	16802.73	268482	B8860B	50
_h5_4610	18465.19	24399.78	243592	FBEC5D	50
_h5_4649	18591.13	16970.06	268482	B8860B	50
_h5_4541	22001.87	27057.71	-1	ddd	10
_h6_1939	24393.27	29995.48	269979	00416A	50
_h5_4421	24091.99	23844.89	187	F64A8A	50
_h5_4608	24696.78	28723.96	-1	ddd	10
_h6_2293	25819.67	21825.12	100564	006B3C	50
_h5_4650	24401.47	29994.94	269979	00416A	50
_h5_4598	21523.47	13765.51	-1	ddd	10
_h6_4143	7191.06	27539.13	-1	ddd	10
_h6_2976	28041.82	26387.78	189638	8F00FF	50
_h5_4647	19559.18	17557.03	268482	B8860B	50
_h5_4653	6886.99	18257.15	-1	ddd	10
_h6_2221	13538.58	25318.76	163408	FF77FF	50
_h6_2416	30873.75	28237.44	-1	ddd	10
_h6_3144	27687.5	29213.63	-1	ddd	10
_h6_2995	19684.25	19572.17	66505	CB4154	50
_h6_1392	18239.8	24476.03	243592	FBEC5D	50
_h6_1624	22333.78	22628.42	187	F64A8A	50
_h6_1242	26283.01	25048.24	189638	8F00FF	50
_h5_4577	14472.38	13047.78	268482	B8860B	50
_h6_1574	27425.57	26275.92	189638	8F00FF	50
_h6_3036	38883.23	29240.01	276789	8B008B	50
_h5_4576	20845.95	21393.43	17609	4B5320	50
