id	x	y	group	color	size
_h6_2304	41181.75	30652.85	196739	96C8A2	50
_h5_4808	29769.59	22716.85	100564	006B3C	50
_h5_4837	29953.17	22774.11	100564	006B3C	50
_h5_4838	29985.32	22792.51	100564	006B3C	50
_h5_3840	14005.91	36663.08	-1	ddd	10
_h5_4667	27217.76	28138.74	53	E75480	50
_h5_4807	35599.71	12520.11	-1	ddd	10
_h6_14	25841.54	22601.14	484	FBCCE7	50
_h6_1460	41206.56	19864.73	-1	ddd	10
_h5_4836	31012.14	25889.14	189638	8F00FF	50
_h5_4787	11710.81	11743.82	122465	960018	50
_h5_4816	25471.34	25085.05	411	6495ED	50
_h5_4800	29954.58	22767.49	100564	006B3C	50
_h5_4783	25592.71	25206.85	411	6495ED	50
_h5_4175	27770.04	26316.84	411	6495ED	50
_h5_4793	29096.39	26361.1	189638	8F00FF	50
_h5_4803	22211.69	27713.24	-1	ddd	10
_h6_930	12641.01	24945.21	71609	1974D2	50
_h5_4802	12718.77	11433.92	183922	FF003F	50
_h6_2585	30259.53	32002.25	53	E75480	50
_h5_3787	43220.03	23534.58	-1	ddd	10
_h6_2342	19029.79	27522.52	-1	ddd	10
_h5_4424	19722.76	18947.48	122	ACE1AF	50
_h6_599	22578.06	23302.0	187	F64A8A	50
_h6_1841	27696.04	29232.95	53	E75480	50
_h5_4326	32031.52	21958.95	100564	006B3C	50
_h6_800	19809.08	21639.11	122	ACE1AF	50
_h6_862	19688.19	23260.37	2873	72A0C1	50
_h6_1319	20879.42	21380.22	50084	0000FF	50
_h6_2196	25176.89	24778.1	-1	ddd	10
_h5_4292	32817.43	12877.86	-1	ddd	10
_h6_1196	36703.68	27213.17	7962	FF033E	50
_h6_2880	43940.52	32069.93	-1	ddd	10
_h6_2662	40521.69	21549.46	-1	ddd	10
_h6_2579	29070.41	20446.33	-1	ddd	10
_h6_2328	25699.53	16747.18	171599	EFDFBB	50
_h5_4376	19874.72	17731.62	27340	89CFF0	50
_h6_1798	22575.59	17970.11	122	ACE1AF	50
_h6_1628	19928.31	19439.5	122	ACE1AF	50
_h6_2299	9953.22	24577.69	59450	CC0000	50
_h5_4868	16841.46	20820.98	122	ACE1AF	50
_h5_4373	16194.55	13098.81	203096	DE3163	50
_h6_1915	19768.23	18106.48	27340	89CFF0	50
_h6_2059	40471.44	29996.25	196739	96C8A2	50
_h5_4592	21948.11	22817.06	187	F64A8A	50
_h6_1820	38158.2	28768.75	196739	96C8A2	50
_h5_4759	21935.54	22781.66	187	F64A8A	50
_h6_2483	20673.98	24308.43	-1	ddd	10
_h6_884	16233.83	29645.44	-1	ddd	10
_h6_830	9916.83	25608.71	59450	CC0000	50
_h6_1924	38358.65	28933.7	196739	96C8A2	50
_h6_1084	19180.05	22851.06	2873	72A0C1	50
_h6_2838	14731.92	13299.73	17609	4B5320	50
_h5_4515	33699.01	20711.46	-1	ddd	10
_h6_2218	22676.53	22451.49	187	F64A8A	50
_h6_1158	19214.49	23429.99	2873	72A0C1	50
_h6_1890	28586.4	16113.17	-1	ddd	10
_h5_4088	24542.06	24146.49	-1	ddd	10
_h5_4342	24349.71	24003.93	-1	ddd	10
_h6_2599	43202.6	31685.25	-1	ddd	10
_h5_3863	22541.17	28003.61	-1	ddd	10
_h6_2252	32990.31	21459.72	100564	006B3C	50
_h5_4329	32427.69	26406.56	189638	8F00FF	50
_h6_1220	11348.69	24882.32	71609	1974D2	50
_h6_200	26305.39	25622.88	411	6495ED	50
_h6_163	29468.01	26275.3	189638	8F00FF	50
_h6_1846	21438.73	12203.17	222951	965A3E	50
_h6_2804	43929.94	32052.15	-1	ddd	10
_h5_3988	21024.1	12002.81	-1	ddd	10
_h6_626	19953.42	23211.9	2873	72A0C1	50
_h5_4149	15208.99	13946.71	17609	4B5320	50
_h6_1251	19079.17	21547.57	122	ACE1AF	50
_h6_1013	30988.81	34260.5	-1	ddd	10
_h5_4270	32062.17	21964.02	100564	006B3C	50
_h6_1935	19743.93	17952.42	27340	89CFF0	50
_h5_4271	18863.99	23626.0	2873	72A0C1	50
_h5_4162	21918.09	21986.17	50084	0000FF	50
_h6_2151	31435.61	32068.79	-1	ddd	10
_h6_1726	20429.56	12085.28	-1	ddd	10
_h6_766	22035.1	29996.15	47590	A57164	50
_h6_2751	26086.56	15744.43	-1	ddd	10
_h6_1772	24650.72	18503.08	149492	9EFD38	50
_h6_2682	30483.1	32324.39	53	E75480	50
_h6_1233	26465.58	28168.12	-1	ddd	10
_h5_3768	9672.9	22839.58	-1	ddd	10
_h6_1427	20530.31	19121.59	122	ACE1AF	50
_h6_336	21911.53	22004.07	50084	0000FF	50
_h6_1845	39742.16	29504.81	196739	96C8A2	50
_h6_1388	40376.57	21268.41	-1	ddd	10
_h6_2562	22951.51	21956.72	-1	ddd	10
_h5_4572	25025.61	23041.36	-1	ddd	10
_h6_1179	22993.39	32493.73	-1	ddd	10
_h5_4707	31671.49	34694.81	-1	ddd	10
_h6_24	24265.01	19005.72	484	FBCCE7	50
_h6_25	27304.38	26252.16	411	6495ED	50
_h5_4860	34657.97	36245.24	-1	ddd	10
_h6_20	26313.28	24671.63	484	FBCCE7	50
_h6_1539	21770.28	20738.75	-1	ddd	10
_h6_1350	25269.27	20570.37	484	FBCCE7	50
_h6_21	22531.6	24458.95	1866	B284BE	50
_h6_22	26298.89	24815.43	484	FBCCE7	50
_h5_4866	26125.87	23978.22	484	FBCCE7	50
_h6_2728	42473.48	31545.28	196739	96C8A2	50
_h6_2220	15232.54	13607.6	17609	4B5320	50
_h5_4628	23614.39	23636.11	-1	ddd	10
_h5_4795	21704.94	22852.92	187	F64A8A	50
_h5_4835	21877.49	29931.06	47590	A57164	50
_h6_2326	10873.35	24936.18	71609	1974D2	50
_h6_2649	6873.61	27418.59	-1	ddd	10
_h5_4794	20526.0	19105.69	122	ACE1AF	50
_h5_4780	20319.62	21910.53	122	ACE1AF	50
_h6_2148	18133.87	16803.59	17609	4B5320	50
_h5_4796	26232.95	24376.51	484	FBCCE7	50
_h5_4658	25773.74	22227.67	484	FBCCE7	50
_h5_4673	25491.61	25106.24	411	6495ED	50
_h5_4767	26416.06	23241.88	484	FBCCE7	50
_h5_4792	41263.88	21103.58	-1	ddd	10
_h5_4659	23556.41	25465.48	-1	ddd	10
_h5_4518	24205.64	18981.39	484	FBCCE7	50
_h5_4610	24162.64	18954.27	484	FBCCE7	50
_h5_4649	24293.28	19055.23	484	FBCCE7	50
_h5_4541	23713.99	25602.25	-1	ddd	10
_h6_1939	21092.76	29679.08	47590	A57164	50
_h5_4421	22201.16	22545.25	187	F64A8A	50
_h5_4608	20949.91	26814.28	-1	ddd	10
_h6_2293	22179.96	15057.8	222951	965A3E	50
_h5_4650	21541.04	29886.55	47590	A57164	50
_h5_4598	24676.3	19514.46	484	FBCCE7	50
_h6_1237	30740.85	32169.44	53	E75480	50
_h5_4564	29363.82	23812.38	-1	ddd	10
_h5_4647	24839.44	19827.44	484	FBCCE7	50
_h5_4653	9174.98	21902.66	-1	ddd	10
_h6_2221	8457.06	27187.55	163408	FF77FF	50
_h6_2416	30721.76	32091.68	53	E75480	50
_h5_4579	24961.57	25241.84	-1	ddd	10
_h5_3589	36823.55	11059.86	-1	ddd	10
_h6_1392	9845.88	25093.0	59450	CC0000	50
_h6_1624	19551.94	24853.88	-1	ddd	10
_h6_1242	21988.47	18904.32	122	ACE1AF	50
_h5_4577	19611.69	19889.36	122	ACE1AF	50
_h6_1574	36540.8	27075.55	7962	FF033E	50
_h5_4607	23941.69	24186.81	-1	ddd	10
_h5_4576	22319.13	22755.03	187	F64A8A	50
