id	x	y	group	color	size
_h5_4668	14189.67	12666.74	195	86608E	50
_h5_4845	7795.93	24840.98	-1	ddd	10
_h5_3857	6922.41	24971.35	37	9EFD38	50
_h5_4445	36798.0	27314.45	262	FD6C9E	50
_h5_4226	36912.58	27438.03	262	FD6C9E	50
_h5_4558	36928.5	27462.02	262	FD6C9E	50
_h6_6	20854.31	12827.67	101	FF1493	50
_h5_4444	21568.21	18309.0	-1	ddd	10
_h5_3725	21021.38	18985.96	0	FF003F	50
_h5_4450	22233.73	18855.19	11	44D7A8	50
_h5_4480	21079.2	18981.36	0	FF003F	50
_h5_3798	22208.27	27719.42	438	C72C48	50
_h5_3652	22223.29	27517.76	438	C72C48	50
_h5_3877	22205.19	27499.54	438	C72C48	50
_h5_3999	22101.41	27486.81	438	C72C48	50
_h5_4447	35905.78	22827.87	-1	ddd	10
_h5_4130	12632.51	24942.07	187	F64A8A	50
_h5_4657	12724.39	24980.31	187	F64A8A	50
_h5_4446	30332.22	15879.97	-1	ddd	10
_h6_7	11838.29	9937.63	288	77B5FE	50
_h5_4869	11753.08	10056.99	288	77B5FE	50
_h5_4441	17827.72	24860.99	276	856088	50
_h5_4456	18314.14	24448.07	-1	ddd	10
_h5_4714	22162.22	29174.52	-1	ddd	10
_h5_4854	32259.92	15069.75	404	AC1E44	50
_h5_4356	32351.2	15062.66	404	AC1E44	50
_h5_4590	12509.22	22259.97	-1	ddd	10
_h5_4440	21366.27	21331.77	197	A6E7FF	50
_h5_4434	21138.69	21357.59	197	A6E7FF	50
_h5_4729	21074.1	21362.59	197	A6E7FF	50
_h5_3661	21639.62	21273.9	47	C154C1	50
_h5_4397	21572.08	21332.83	47	C154C1	50
_h5_4438	31393.52	22085.63	207	FF77FF	50
_h5_3828	31946.99	21874.33	207	FF77FF	50
_h5_4401	32017.89	21979.75	207	FF77FF	50
_h5_4468	31667.88	21882.2	207	FF77FF	50
_h5_4581	31536.82	21953.48	207	FF77FF	50
_h5_4439	17406.61	21077.07	369	E48400	50
_h5_4453	17215.0	20955.01	369	E48400	50
_h5_4533	32058.8	21423.77	207	FF77FF	50
_h5_4532	25521.47	14471.86	-1	ddd	10
_h5_4535	42930.48	23332.96	26	6D9BC3	50
_h5_4443	25267.03	20534.98	138	CC6666	50
_h5_3739	24690.39	19539.17	138	CC6666	50
_h5_3832	24743.07	19637.05	138	CC6666	50
_h5_3879	24762.64	19676.75	138	CC6666	50
_h5_4537	35561.87	18111.78	346	FFBF00	50
_h5_4279	35529.5	18137.04	346	FFBF00	50
_h5_4035	22803.31	34826.67	-1	ddd	10
_h5_4430	26279.06	25063.87	62	EDC9AF	50
_h5_4044	26296.72	24949.46	62	EDC9AF	50
_h5_4102	26134.22	24028.77	219	004B49	50
_h5_4431	25962.51	27052.96	-1	ddd	10
_h5_3930	26540.12	26933.51	139	664C28	50
_h5_4369	26602.61	26690.66	139	664C28	50
_h5_4400	26470.13	27176.15	139	664C28	50
_h5_4432	21720.53	20044.19	-1	ddd	10
_h5_4351	21758.32	20439.99	-1	ddd	10
_h5_4433	10872.71	29082.36	-1	ddd	10
_h5_4436	18407.19	16901.41	73	E5CCC9	50
_h5_4048	18156.66	16813.54	73	E5CCC9	50
_h5_4059	18197.76	16830.45	73	E5CCC9	50
_h5_4656	18190.88	16831.18	73	E5CCC9	50
_h5_3974	17310.2	16170.03	73	E5CCC9	50
_h5_4013	18242.67	16848.34	73	E5CCC9	50
_h5_4651	18353.43	16885.27	73	E5CCC9	50
_h5_4666	18301.49	16869.06	73	E5CCC9	50
_h5_4672	18229.72	16846.76	73	E5CCC9	50
_h5_4676	18418.62	16911.72	73	E5CCC9	50
_h5_4678	18402.37	16903.42	73	E5CCC9	50
_h5_4702	18534.25	16936.12	73	E5CCC9	50
_h5_4437	28747.95	22723.86	218	EFDFBB	50
_h5_3766	29447.4	22717.73	359	4F7942	50
_h5_4298	28996.63	22784.59	218	EFDFBB	50
_h5_4871	23671.19	22372.06	34	8B0000	50
_h5_3604	23143.41	22050.09	42	E1A95F	50
_h5_3647	23126.13	22037.27	42	E1A95F	50
_h5_3829	23119.24	22031.43	42	E1A95F	50
_h5_4074	23373.12	22208.81	34	8B0000	50
_h5_4732	23416.05	22227.37	34	8B0000	50
_h5_4037	21698.34	19524.13	-1	ddd	10
_h5_4531	15954.77	20562.26	205	555D50	50
_h5_4512	16013.39	20573.81	205	555D50	50
_h5_4139	25686.16	25305.48	1	C2B280	50
_h5_3932	25576.45	25189.91	8	DE3163	50
_h5_4206	25607.9	25222.68	8	DE3163	50
_h5_3859	25817.78	25437.37	1	C2B280	50
_h5_3953	25861.97	25523.0	1	C2B280	50
_h5_4007	25820.21	25445.65	1	C2B280	50
_h5_4014	25836.17	25461.8	1	C2B280	50
_h5_4105	25963.48	25582.98	1	C2B280	50
_h5_4726	29187.32	31069.04	-1	ddd	10
_h5_3695	29902.8	31673.16	215	1E90FF	50
_h5_4138	40269.79	27073.71	-1	ddd	10
_h5_4032	21097.05	23003.03	142	F0EAD6	50
_h5_4065	21096.38	23006.5	142	F0EAD6	50
_h5_4248	21092.92	23003.74	142	F0EAD6	50
_h5_3793	22925.44	20911.15	17	1034A6	50
_h5_4451	23046.31	21228.44	17	1034A6	50
_h5_4710	22913.39	20876.41	17	1034A6	50
_h5_4775	22755.06	21194.62	17	1034A6	50
_h5_3826	20629.91	19085.14	0	FF003F	50
_h5_3815	20483.5	19140.36	51	CCFF00	50
_h5_3675	20528.34	19118.83	0	FF003F	50
_h5_4457	21901.02	18911.86	11	44D7A8	50
_h5_3827	6743.33	32040.33	-1	ddd	10
_h5_3825	8984.34	10930.72	115	00FFFF	50
_h5_4853	9016.44	10926.48	115	00FFFF	50
_h5_3822	19700.24	19275.46	51	CCFF00	50
_h5_3931	19739.39	18021.51	267	00FF00	50
_h5_4539	19674.42	19514.34	51	CCFF00	50
_h5_4547	19711.62	19149.41	267	00FF00	50
_h5_4568	19704.94	19199.58	267	00FF00	50
_h5_4578	19720.1	19086.3	267	00FF00	50
_h5_3820	22060.72	23105.58	60	6F00FF	50
_h5_3557	21867.29	22864.06	60	6F00FF	50
_h5_3622	21762.92	22882.47	60	6F00FF	50
_h5_3623	21788.9	22877.89	60	6F00FF	50
_h5_3713	21994.98	22951.14	60	6F00FF	50
_h5_3747	22024.24	23045.5	60	6F00FF	50
_h5_3772	22195.1	22760.73	60	6F00FF	50
_h5_4062	22195.82	22766.17	60	6F00FF	50
_h5_4559	21711.35	22898.27	60	6F00FF	50
_h5_3821	25042.83	23057.57	-1	ddd	10
_h5_4561	20212.33	19256.24	51	CCFF00	50
_h5_3881	19741.98	18805.94	267	00FF00	50
_h5_4190	19695.92	19629.52	51	CCFF00	50
_h5_4389	19942.61	19430.36	51	CCFF00	50
_h5_4519	19619.45	19967.84	51	CCFF00	50
_h5_3799	20168.99	19282.05	51	CCFF00	50
_h5_4354	20341.11	19187.39	51	CCFF00	50
_h5_4552	20127.34	19307.81	51	CCFF00	50
_h5_4833	15368.61	14136.42	171	0072BB	50
_h5_4635	14800.14	13448.38	361	B31B1B	50
_h5_4830	15395.84	14169.52	171	0072BB	50
_h5_4852	15409.99	14175.89	171	0072BB	50
_h5_4864	15346.12	14102.44	171	0072BB	50
_h5_4596	22643.59	23975.61	43	50C878	50
_h5_3733	22603.12	24591.83	286	3F00FF	50
_h5_4131	22386.47	24411.84	286	3F00FF	50
_h5_4366	27337.15	23209.84	189	8F00FF	50
_h5_3883	28265.46	22802.62	-1	ddd	10
_h5_4038	28058.99	23240.74	-1	ddd	10
_h5_4216	27388.45	23208.59	189	8F00FF	50
_h5_3554	23384.39	23566.02	43	50C878	50
_h5_3656	22894.06	23436.53	43	50C878	50
_h5_4004	23075.23	23494.87	43	50C878	50
_h5_3650	23197.39	23514.41	43	50C878	50
_h5_3671	23179.53	23513.11	43	50C878	50
_h5_3878	23458.09	23587.98	43	50C878	50
_h5_3951	23433.66	23580.53	43	50C878	50
_h5_3555	34675.22	31198.74	-1	ddd	10
_h5_3552	19145.46	22307.65	39	6C3082	50
_h5_3697	19111.98	21918.06	39	6C3082	50
_h5_4274	19107.0	20780.95	39	6C3082	50
_h5_4246	19167.31	21652.65	39	6C3082	50
_h5_3670	19160.78	22464.83	39	6C3082	50
_h5_3682	18943.89	21853.66	39	6C3082	50
_h5_4084	19524.8	21646.63	39	6C3082	50
_h5_4118	19057.37	21205.99	39	6C3082	50
_h5_4136	19059.16	21254.39	39	6C3082	50
_h5_4141	19567.5	21643.34	39	6C3082	50
_h5_4158	19534.17	21648.51	39	6C3082	50
_h5_4300	19410.84	21661.54	39	6C3082	50
_h5_4312	19072.18	20991.28	39	6C3082	50
_h5_3553	38321.31	28885.8	16	DC143C	50
_h5_4461	37211.74	27800.33	262	FD6C9E	50
_h5_3593	38457.43	28987.75	16	DC143C	50
_h5_4161	37469.32	28094.64	61	B48395	50
_h5_4497	37561.98	28196.83	61	B48395	50
_h5_4189	22660.26	23373.57	43	50C878	50
_h5_3601	22390.22	23019.15	43	50C878	50
_h5_3621	22395.75	23021.48	43	50C878	50
_h5_3648	22401.28	23023.81	43	50C878	50
_h5_3686	22141.62	23178.58	43	50C878	50
_h5_3927	22580.82	23352.18	43	50C878	50
_h5_3947	22590.6	23358.23	43	50C878	50
_h5_4613	22400.14	23050.65	43	50C878	50
_h5_3743	22726.64	23391.45	43	50C878	50
_h5_3795	22610.46	23683.21	43	50C878	50
_h5_4096	22611.63	23658.84	43	50C878	50
_h5_4492	16374.57	20682.73	-1	ddd	10
_h5_4493	15592.04	14204.91	171	0072BB	50
_h5_4403	15697.11	14464.04	171	0072BB	50
_h5_4839	15633.16	14235.33	171	0072BB	50
_h5_4846	15641.65	14423.95	171	0072BB	50
_h5_4029	15430.91	14077.65	171	0072BB	50
_h5_4810	15741.48	14510.03	171	0072BB	50
_h5_4773	21846.44	14343.74	166	AB4E52	50
_h5_3842	21914.65	13464.46	166	AB4E52	50
_h5_4764	21795.19	14046.15	166	AB4E52	50
_h5_4765	21110.56	13615.58	-1	ddd	10
_h5_4797	21797.55	14066.83	166	AB4E52	50
_h5_4804	21815.66	14200.22	166	AB4E52	50
_h5_4711	34002.67	14134.46	-1	ddd	10
_h5_4490	16780.51	24550.8	96	96C8A2	50
_h5_3918	16830.29	24547.55	96	96C8A2	50
_h5_4728	22387.09	18492.28	204	013220	50
_h5_4320	22714.52	19405.75	11	44D7A8	50
_h5_4520	22743.27	19438.53	11	44D7A8	50
_h5_3680	22352.31	19016.6	11	44D7A8	50
_h5_3890	21951.63	18923.2	11	44D7A8	50
_h5_4358	23199.96	18633.1	83	779ECB	50
_h5_4567	22293.91	18946.16	11	44D7A8	50
_h5_3584	22826.86	19326.82	11	44D7A8	50
_h5_4491	34682.8	26723.85	89	C19A6B	50
_h5_3690	35970.86	26768.03	260	666699	50
_h5_4391	34806.35	26720.19	89	C19A6B	50
_h5_4455	34720.69	26719.42	89	C19A6B	50
_h5_3952	19167.26	23703.42	150	DE5285	50
_h5_3976	19148.8	23740.66	150	DE5285	50
_h5_4393	19238.65	23392.14	150	DE5285	50
_h5_4353	19162.74	22670.14	150	DE5285	50
_h5_3956	20524.18	21949.59	78	232B2B	50
_h5_3915	20488.8	21946.65	78	232B2B	50
_h5_3957	27775.71	29376.62	225	FFD300	50
_h5_3717	27796.31	29411.17	225	FFD300	50
_h5_4550	27185.7	28425.6	302	B8860B	50
_h5_3954	29177.95	26347.82	136	DFFF00	50
_h5_3844	28815.86	26394.89	136	DFFF00	50
_h5_3943	29242.31	26327.94	136	DFFF00	50
_h5_4064	27722.31	26328.67	91	7B3F00	50
_h5_4188	27768.89	26336.79	91	7B3F00	50
_h5_3962	29276.74	26322.53	136	DFFF00	50
_h5_4101	28197.78	26410.01	136	DFFF00	50
_h5_4227	28151.64	26403.16	136	DFFF00	50
_h5_4228	28087.03	26392.32	136	DFFF00	50
_h5_3955	24786.31	24465.63	-1	ddd	10
_h5_3780	25197.6	24812.27	8	DE3163	50
_h5_3800	25196.68	24816.02	8	DE3163	50
_h5_3802	25200.28	24819.62	8	DE3163	50
_h5_4114	25202.93	24817.6	8	DE3163	50
_h5_4565	24784.8	24586.67	-1	ddd	10
_h5_3929	25216.48	24835.04	8	DE3163	50
_h5_3946	25211.66	24830.66	8	DE3163	50
_h5_4016	25213.89	24828.23	8	DE3163	50
_h5_3958	32439.17	26230.88	85	FFB7C5	50
_h5_3965	32128.25	26322.21	85	FFB7C5	50
_h5_4011	32223.82	26356.23	85	FFB7C5	50
_h5_4311	32269.77	26395.62	85	FFB7C5	50
_h5_4344	31495.81	26061.53	85	FFB7C5	50
_h5_4357	31514.86	26072.47	85	FFB7C5	50
_h5_4367	31558.45	26090.11	85	FFB7C5	50
_h5_4384	31644.3	26125.17	85	FFB7C5	50
_h5_4756	32410.61	26198.68	85	FFB7C5	50
_h5_3959	28135.63	12388.5	-1	ddd	10
_h5_4717	41570.79	30961.81	146	FFFDD0	50
_h5_4697	41603.12	30948.36	146	FFFDD0	50
_h5_4152	27846.74	11255.03	-1	ddd	10
_h5_3738	25184.2	17099.97	301	CCFF00	50
_h5_4157	26457.69	23236.19	27	DE6FA1	50
_h5_3582	26409.02	23238.98	27	DE6FA1	50
_h5_3970	25771.26	22283.76	6	664423	50
_h5_3994	25846.47	22612.93	6	664423	50
_h5_4023	25770.32	22229.41	6	664423	50
_h5_4281	25784.4	22399.89	6	664423	50
_h5_3854	26725.05	23220.85	27	DE6FA1	50
_h5_4156	21591.81	11733.18	408	A8516E	50
_h5_3807	21585.39	11733.3	408	A8516E	50
_h5_4107	21590.06	11730.38	408	A8516E	50
_h5_4155	29990.93	26044.28	152	AA381E	50
_h5_4265	30068.25	26005.45	152	AA381E	50
_h5_4633	29807.28	26132.94	152	AA381E	50
_h5_4195	30154.36	25966.66	152	AA381E	50
_h5_4288	30107.3	25987.2	152	AA381E	50
_h5_4328	30242.11	25932.47	152	AA381E	50
_h5_4154	17645.65	24593.57	276	856088	50
_h5_4100	17724.35	24585.91	276	856088	50
_h5_4208	17629.58	24590.77	276	856088	50
_h5_4423	17672.27	24589.16	276	856088	50
_h5_3732	34861.14	15257.78	-1	ddd	10
_h5_4090	26344.16	25700.4	1	C2B280	50
_h5_3977	26908.06	26103.89	91	7B3F00	50
_h5_3814	27535.86	26275.46	91	7B3F00	50
_h5_3847	26600.09	26021.27	1	C2B280	50
_h5_4005	26430.22	25824.16	1	C2B280	50
_h5_4026	27669.57	26299.09	91	7B3F00	50
_h5_4245	26418.19	25845.33	1	C2B280	50
_h5_4459	26253.92	25455.13	1	C2B280	50
_h5_3737	21682.17	22892.99	60	6F00FF	50
_h5_3617	21676.22	22893.9	60	6F00FF	50
_h5_3898	21688.11	22892.07	60	6F00FF	50
_h5_4094	18142.79	16827.39	73	E5CCC9	50
_h5_4269	19390.74	17325.37	102	98817B	50
_h5_4095	19209.03	23119.42	150	DE5285	50
_h5_3583	19209.98	23179.59	150	DE5285	50
_h5_4174	19155.4	23378.86	150	DE5285	50
_h5_4343	19156.02	23372.88	150	DE5285	50
_h5_4340	18675.18	24277.9	70	BA8759	50
_h5_4498	31937.01	21645.62	207	FF77FF	50
_h5_4712	11618.68	24835.57	-1	ddd	10
_h5_3774	10435.33	24919.33	72	A95C68	50
_h5_4713	12587.84	20520.06	-1	ddd	10
_h5_4855	42587.79	31575.35	135	E4D00A	50
_h5_4809	42654.44	31597.14	135	E4D00A	50
_h5_4834	42501.39	31554.97	135	E4D00A	50
_h5_4808	40648.96	22657.65	-1	ddd	10
_h5_4837	41081.87	22515.83	49	9EA91F	50
_h5_4838	40999.5	22627.98	49	9EA91F	50
_h5_3840	21760.41	34816.98	335	7F1734	50
_h5_4667	21796.87	34658.65	335	7F1734	50
_h5_4807	33730.4	18501.15	484	FBCCE7	50
_h6_14	33755.05	18752.3	484	FBCCE7	50
_h5_4801	21783.66	13738.54	166	AB4E52	50
_h5_4836	21828.49	13435.92	166	AB4E52	50
_h5_4787	21792.45	13780.07	166	AB4E52	50
_h5_4816	21786.08	13934.99	166	AB4E52	50
_h5_4800	16614.11	15185.09	170	0047AB	50
_h5_4783	16611.26	15186.81	170	0047AB	50
_h5_4175	16761.3	15372.55	170	0047AB	50
_h5_4793	16766.0	15384.86	170	0047AB	50
_h5_4803	9008.86	24892.79	-1	ddd	10
_h5_3633	7447.53	24901.38	37	9EFD38	50
_h5_4802	4781.17	19060.15	-1	ddd	10
_h5_3788	12044.26	15066.2	-1	ddd	10
_h5_3787	33412.16	26636.8	81	E0B582	50
_h5_3880	33638.38	26665.68	81	E0B582	50
_h5_4424	32349.27	26400.23	85	FFB7C5	50
_h5_4025	19124.14	21790.07	39	6C3082	50
_h5_4072	19045.68	22029.68	39	6C3082	50
_h5_4326	19056.09	21376.1	39	6C3082	50
_h5_3784	8610.21	26432.17	259	E03C31	50
_h5_3782	20579.35	12250.37	58	F88379	50
_h5_3577	20514.38	12252.43	58	F88379	50
_h5_4573	20470.24	11870.1	58	F88379	50
_h5_4292	20427.79	12222.82	58	F88379	50
_h5_4307	20397.43	12237.14	58	F88379	50
_h5_4377	22634.79	18770.78	11	44D7A8	50
_h5_4619	22507.94	18563.59	11	44D7A8	50
_h5_4605	22623.08	18727.92	11	44D7A8	50
_h5_4587	22794.42	18685.55	11	44D7A8	50
_h5_4376	28450.92	16180.23	299	A0785A	50
_h5_4375	11860.26	25218.46	-1	ddd	10
_h5_4374	7192.32	17288.01	79	8C92AC	50
_h5_4822	6705.15	17216.29	-1	ddd	10
_h5_4868	7114.62	17225.98	79	8C92AC	50
_h5_4373	14422.43	25332.15	86	B87333	50
_h5_4099	14599.64	25283.28	86	B87333	50
_h5_4346	14469.57	25321.04	86	B87333	50
_h5_4592	14661.75	25263.39	86	B87333	50
_h5_4600	14527.11	25303.37	86	B87333	50
_h5_4759	14472.05	25317.07	86	B87333	50
_h5_4372	19214.9	23022.03	150	DE5285	50
_h5_4385	19233.14	23221.66	150	DE5285	50
_h5_4278	19875.67	19515.35	51	CCFF00	50
_h5_3655	19911.63	19485.34	51	CCFF00	50
_h5_3708	19937.33	19464.6	51	CCFF00	50
_h5_4504	20803.75	19016.58	0	FF003F	50
_h5_4515	21065.01	18965.97	0	FF003F	50
_h5_4276	13912.07	16505.43	206	AD6F69	50
_h5_4574	14012.4	16360.98	206	AD6F69	50
_h5_4277	22356.72	21378.96	-1	ddd	10
_h5_4088	21866.85	21346.82	47	C154C1	50
_h5_4342	21870.57	21350.87	47	C154C1	50
_h5_4275	19249.42	17235.61	102	98817B	50
_h5_3863	19777.42	18176.0	267	00FF00	50
_h5_4080	19247.79	17232.36	102	98817B	50
_h5_4329	19754.76	18002.14	267	00FF00	50
_h5_4588	19783.1	18270.52	267	00FF00	50
_h5_4272	18680.05	22199.75	40	996666	50
_h5_4187	18760.08	22257.02	40	996666	50
_h5_4629	18788.56	21943.9	39	6C3082	50
_h5_4273	26275.83	24956.28	62	EDC9AF	50
_h5_3988	26288.98	24890.54	62	EDC9AF	50
_h5_4110	25985.73	25602.61	1	C2B280	50
_h5_4149	26253.59	25109.48	62	EDC9AF	50
_h5_4198	26540.33	25907.51	1	C2B280	50
_h5_4087	26143.08	25645.49	1	C2B280	50
_h5_4270	19780.83	19467.34	51	CCFF00	50
_h5_4526	19687.22	19600.1	51	CCFF00	50
_h5_4271	12988.64	11500.61	2	FF7F50	50
_h5_4162	13128.96	11551.91	2	FF7F50	50
_h5_4221	13064.79	11525.43	2	FF7F50	50
_h6_50	44176.04	32247.35	411	6495ED	50
_h5_3606	20665.96	23594.07	110	F88379	50
_h5_3724	20696.01	23596.04	110	F88379	50
_h5_4323	20920.27	23488.91	110	F88379	50
_h5_3607	22581.93	18929.24	11	44D7A8	50
_h5_3741	23594.92	18675.22	83	779ECB	50
_h5_3768	22351.11	18845.42	11	44D7A8	50
_h5_3985	22698.99	18779.87	11	44D7A8	50
_h5_4093	22468.49	18986.98	11	44D7A8	50
_h5_4404	23533.42	18661.78	83	779ECB	50
_h5_4411	23791.49	18736.68	83	779ECB	50
_h5_4599	19737.36	18947.43	267	00FF00	50
_h5_4572	19756.43	18842.56	267	00FF00	50
_h5_4611	19743.28	18897.48	267	00FF00	50
_h5_4707	40442.46	32282.61	-1	ddd	10
_h6_24	7168.84	24921.76	37	9EFD38	50
_h6_25	44149.53	31057.01	410	FBEC5D	50
_h5_4860	43924.07	30858.62	410	FBEC5D	50
_h6_20	14746.51	13327.67	361	B31B1B	50
_h5_3905	14248.56	12861.91	195	86608E	50
_h5_4856	15062.5	13743.51	361	B31B1B	50
_h6_21	30664.28	33152.3	1866	B284BE	50
_h6_22	44063.42	32171.92	411	6495ED	50
_h5_4866	43819.34	31965.93	411	6495ED	50
_h6_23	18209.18	27987.04	175	FFF8DC	50
_h5_4066	18296.35	28241.45	175	FFF8DC	50
_h5_4628	18250.94	28203.05	175	FFF8DC	50
_h5_4795	13932.37	25174.91	86	B87333	50
_h5_4835	14228.01	24980.52	86	B87333	50
_h5_3691	14364.56	24837.2	86	B87333	50
_h5_4506	13853.81	25234.49	86	B87333	50
_h5_4794	12121.73	19598.05	202	FFBCD9	50
_h5_4780	12227.33	19563.81	202	FFBCD9	50
_h6_13	11630.93	19641.99	202	FFBCD9	50
_h5_4796	42924.64	30536.42	-1	ddd	10
_h5_4658	41363.55	30800.05	146	FFFDD0	50
_h5_4673	41314.0	30761.6	146	FFFDD0	50
_h5_4767	41329.21	30769.22	146	FFFDD0	50
_h5_4792	41484.25	31017.64	146	FFFDD0	50
_h5_4659	38414.22	28980.2	16	DC143C	50
_h5_4518	38272.56	28868.8	16	DC143C	50
_h5_4610	38230.83	28830.48	16	DC143C	50
_h5_4649	38301.67	28888.29	16	DC143C	50
_h5_4541	38600.33	29104.54	16	DC143C	50
_h5_4654	13889.69	20204.14	293	BE0032	50
_h5_4421	13612.28	20114.99	293	BE0032	50
_h5_4608	13790.82	20176.55	293	BE0032	50
_h5_4655	14562.73	24175.24	-1	ddd	10
_h5_4650	13377.79	33479.64	-1	ddd	10
_h5_4598	39560.17	29439.81	329	00FFFF	50
_h5_3595	40683.08	30185.47	84	014421	50
_h5_4564	39492.06	29418.44	329	00FFFF	50
_h5_4647	39378.24	29385.87	329	00FFFF	50
_h5_4653	16165.89	28624.68	235	00B7EB	50
_h5_4705	16256.33	28620.31	235	00B7EB	50
_h6_11	12591.86	13472.88	4290	C46210	50
_h5_4579	29325.31	17873.28	120	58427C	50
_h5_3589	29616.46	17568.57	120	58427C	50
_h5_4390	29381.65	17748.64	120	58427C	50
_h5_4398	17846.63	21237.17	-1	ddd	10
_h5_4575	37582.56	25066.83	-1	ddd	10
_h5_4577	27630.89	29085.55	225	FFD300	50
_h5_3694	28353.92	29910.69	-1	ddd	10
_h5_4607	27739.26	29328.36	225	FFD300	50
_h5_4576	25335.64	28298.51	56	D1BEA8	50
_h5_3719	24765.66	28721.68	-1	ddd	10
_h5_4571	37110.82	27679.67	262	FD6C9E	50
_h5_4570	32007.2	20919.78	-1	ddd	10
_h5_3851	31825.16	20588.85	464	F0E130	50
_h5_4474	24494.35	18352.25	433	00008B	50
_h5_4534	24553.97	18408.74	433	00008B	50
_h5_4475	15632.69	17862.21	-1	ddd	10
_h5_4476	19074.72	21184.62	39	6C3082	50
