id	x	y	group	color	size
_h5_4833	15870.24	14607.8	171	0072BB	50
_h5_4635	14453.73	13033.81	171	0072BB	50
_h5_4830	15905.16	14632.4	171	0072BB	50
_h5_4852	15938.5	14647.79	171	0072BB	50
_h5_4864	15857.11	14594.28	171	0072BB	50
_h5_4596	22732.51	23724.53	-1	ddd	10
_h5_3733	22685.76	24715.45	286	3F00FF	50
_h5_4131	22129.1	24388.18	-1	ddd	10
_h5_4366	26849.66	23225.4	189	8F00FF	50
_h5_3883	28795.94	22721.62	-1	ddd	10
_h5_4038	28262.51	23377.03	-1	ddd	10
_h5_4216	26897.1	23223.89	189	8F00FF	50
_h5_3554	23604.21	23632.55	43	50C878	50
_h5_3656	23320.9	23548.4	43	50C878	50
_h5_4004	23208.43	23541.14	43	50C878	50
_h5_3650	23597.03	23630.36	43	50C878	50
_h5_3671	23584.61	23626.57	43	50C878	50
_h5_3878	23621.43	23638.66	43	50C878	50
_h5_3951	23615.32	23636.45	43	50C878	50
_h5_3555	34918.91	31096.34	-1	ddd	10
_h5_3552	19213.11	23003.6	150	DE5285	50
_h5_3697	19207.55	21959.56	108	E5AA70	50
_h5_4274	19347.39	20136.44	39	6C3082	50
_h5_4246	19372.41	21660.57	-1	ddd	10
_h5_3670	19227.67	23177.88	150	DE5285	50
_h5_3682	18721.81	21997.89	108	E5AA70	50
_h5_4084	19775.36	21633.27	39	6C3082	50
_h5_4118	19177.04	20523.04	39	6C3082	50
_h5_4136	19170.1	20554.61	39	6C3082	50
_h5_4141	19839.11	21640.81	39	6C3082	50
_h5_4158	19801.36	21637.58	39	6C3082	50
_h5_4300	19676.51	21625.02	39	6C3082	50
_h5_4312	19263.29	20305.23	39	6C3082	50
_h5_3553	38936.42	29240.64	16	DC143C	50
_h5_4461	36765.72	27279.54	262	FD6C9E	50
_h5_3593	38380.06	29165.13	16	DC143C	50
_h5_4161	37006.67	27555.13	61	B48395	50
_h5_4497	37093.92	27659.46	61	B48395	50
_h5_4189	22919.03	23442.92	43	50C878	50
_h5_3601	22380.12	23120.86	43	50C878	50
_h5_3621	22369.97	23149.24	43	50C878	50
_h5_3648	22360.63	23175.34	43	50C878	50
_h5_3686	21944.67	22970.42	60	6F00FF	50
_h5_3927	22832.77	23420.03	43	50C878	50
_h5_3947	22851.72	23428.55	43	50C878	50
_h5_4613	22348.96	22901.51	273	177245	50
_h5_3743	23000.45	23456.11	43	50C878	50
_h5_3795	22597.09	23955.19	-1	ddd	10
_h5_4096	22599.35	23927.25	-1	ddd	10
_h5_4492	16804.12	20810.29	-1	ddd	10
_h5_4493	15774.89	14165.43	171	0072BB	50
_h5_4403	16257.3	14863.63	171	0072BB	50
_h5_4839	15754.68	14144.9	171	0072BB	50
_h5_4846	16218.86	14844.77	171	0072BB	50
_h5_4029	15386.52	13869.26	171	0072BB	50
_h5_4810	16323.46	14919.0	171	0072BB	50
_h5_4773	22131.31	14979.36	166	AB4E52	50
_h5_3842	21543.68	13274.92	-1	ddd	10
_h5_4764	21965.8	14680.48	166	AB4E52	50
_h5_4765	20940.52	13292.11	101	FF1493	50
_h5_4797	21990.76	14732.53	166	AB4E52	50
_h5_4804	22060.47	14862.35	166	AB4E52	50
_h5_4711	33810.82	14575.04	-1	ddd	10
_h5_4490	17472.76	24592.76	96	96C8A2	50
_h5_3918	17517.94	24591.27	96	96C8A2	50
_h5_4728	22610.27	17846.24	362	9B7653	50
_h5_4320	23010.62	19768.7	-1	ddd	10
_h5_4520	23035.67	19839.01	-1	ddd	10
_h5_3680	21940.45	18933.36	204	013220	50
_h5_3890	21259.7	18965.18	51	CCFF00	50
_h5_4358	23873.1	18770.15	138	CC6666	50
_h5_4567	21872.16	18935.54	204	013220	50
_h5_3584	22699.98	19439.12	-1	ddd	10
_h5_4491	33974.72	26712.64	81	E0B582	50
_h5_3690	36595.55	27099.37	262	FD6C9E	50
_h5_4391	34095.06	26719.65	81	E0B582	50
_h5_4455	34005.63	26711.13	81	E0B582	50
_h5_3952	18732.83	24238.79	150	DE5285	50
_h5_3976	18676.83	24272.88	150	DE5285	50
_h5_4393	19144.13	23432.35	150	DE5285	50
_h5_4353	19095.92	21973.1	108	E5AA70	50
_h5_3956	20754.23	21993.08	78	232B2B	50
_h5_3915	20755.81	21996.74	78	232B2B	50
_h5_3957	28101.46	29734.73	-1	ddd	10
_h5_3717	28134.27	29757.75	-1	ddd	10
_h5_4550	26920.21	28042.04	-1	ddd	10
_h5_3954	29835.85	26105.83	152	AA381E	50
_h5_3844	29070.85	26725.29	136	DFFF00	50
_h5_3943	29913.21	26062.98	152	AA381E	50
_h5_4064	27038.52	26181.49	91	7B3F00	50
_h5_4188	27085.41	26196.49	91	7B3F00	50
_h5_3962	29943.1	26051.49	152	AA381E	50
_h5_4101	27487.81	26287.54	91	7B3F00	50
_h5_4227	27442.05	26279.0	91	7B3F00	50
_h5_4228	27377.75	26266.99	91	7B3F00	50
_h5_3955	24608.43	24676.93	-1	ddd	10
_h5_3780	25197.6	24812.27	8	DE3163	50
_h5_3800	25196.68	24816.02	8	DE3163	50
_h5_3802	25200.28	24819.62	8	DE3163	50
_h5_4114	25202.93	24817.6	8	DE3163	50
_h5_4565	24637.79	24634.42	-1	ddd	10
_h5_3929	25216.48	24835.04	8	DE3163	50
_h5_3946	25211.66	24830.66	8	DE3163	50
_h5_4016	25213.89	24828.23	8	DE3163	50
_h5_3958	32451.28	25768.28	-1	ddd	10
_h5_3965	31502.83	26067.71	85	FFB7C5	50
_h5_4011	31637.4	26122.27	85	FFB7C5	50
_h5_4311	32395.71	26208.62	85	FFB7C5	50
_h5_4344	30828.84	25872.3	140	FF2800	50
_h5_4357	30855.67	25880.48	140	FF2800	50
_h5_4367	30901.39	25889.12	140	FF2800	50
_h5_4384	30968.78	25903.51	140	FF2800	50
_h5_4756	32410.61	26198.68	85	FFB7C5	50
_h5_3959	27868.88	12351.44	-1	ddd	10
_h5_4717	41499.83	30904.29	146	FFFDD0	50
_h5_4697	41557.61	30948.79	146	FFFDD0	50
_h5_4152	28469.29	11484.06	-1	ddd	10
_h5_3738	25214.17	17361.67	301	CCFF00	50
_h5_4157	26963.11	23211.88	189	8F00FF	50
_h5_3582	26918.78	23213.3	189	8F00FF	50
_h5_3970	25784.08	21592.34	-1	ddd	10
_h5_3994	25795.45	21907.59	-1	ddd	10
_h5_4023	25776.26	21543.84	-1	ddd	10
_h5_4281	25796.07	21692.25	-1	ddd	10
_h5_3854	27228.88	23203.4	189	8F00FF	50
_h5_4156	21720.69	11652.6	408	A8516E	50
_h5_3807	21618.92	11652.09	408	A8516E	50
_h5_4107	21623.96	11628.55	408	A8516E	50
_h5_4155	29358.22	26310.91	152	AA381E	50
_h5_4265	29438.63	26285.44	152	AA381E	50
_h5_4633	29150.64	26367.4	152	AA381E	50
_h5_4195	29524.29	26255.1	152	AA381E	50
_h5_4288	29479.25	26271.42	152	AA381E	50
_h5_4328	29588.01	26230.28	152	AA381E	50
_h5_4154	18324.8	24447.33	276	856088	50
_h5_4100	18394.31	24415.14	276	856088	50
_h5_4208	18305.11	24451.72	276	856088	50
_h5_4423	18345.25	24435.5	276	856088	50
_h5_3732	35386.21	15189.22	-1	ddd	10
_h5_4090	26267.05	25015.57	219	004B49	50
_h5_3977	26670.46	26508.94	1	C2B280	50
_h5_3814	28220.41	26394.55	91	7B3F00	50
_h5_3847	26374.09	25784.83	1	C2B280	50
_h5_4005	26245.06	25175.62	219	004B49	50
_h5_4026	28376.51	26409.58	91	7B3F00	50
_h5_4245	26279.65	25661.42	1	C2B280	50
_h5_4459	26298.71	24741.31	219	004B49	50
_h5_3737	21682.17	22892.99	60	6F00FF	50
_h5_3617	21676.22	22893.9	60	6F00FF	50
_h5_3898	21688.11	22892.07	60	6F00FF	50
_h5_4094	17548.42	16434.35	170	0047AB	50
_h5_4269	19734.68	17914.62	267	00FF00	50
_h5_4095	19143.23	22431.49	150	DE5285	50
_h5_3583	19146.26	22497.84	150	DE5285	50
_h5_4174	19225.17	23341.36	150	DE5285	50
_h5_4343	19272.68	23334.01	150	DE5285	50
_h5_4340	18020.0	24557.89	276	856088	50
_h5_4498	31802.68	21786.03	207	FF77FF	50
_h5_4712	12330.83	24854.92	-1	ddd	10
_h5_3774	9805.14	24868.71	-1	ddd	10
_h5_4713	12623.72	21024.15	-1	ddd	10
_h5_4855	41954.03	31260.12	135	E4D00A	50
_h5_4809	42027.01	31319.9	135	E4D00A	50
_h5_4834	41879.99	31211.92	135	E4D00A	50
_h5_4808	40174.48	22390.27	-1	ddd	10
_h5_4837	40879.39	22742.14	-1	ddd	10
_h5_4838	40590.21	22625.58	-1	ddd	10
_h5_3840	21760.41	34816.98	-1	ddd	10
_h5_4667	21888.99	34401.98	-1	ddd	10
_h5_4807	33961.94	18536.69	484	FBCCE7	50
_h6_14	33632.69	18995.95	484	FBCCE7	50
_h5_4801	21871.22	14445.73	166	AB4E52	50
_h5_4836	21804.6	14128.49	-1	ddd	10
_h5_4787	21244.28	13668.78	-1	ddd	10
_h5_4816	21931.83	14606.82	166	AB4E52	50
_h5_4800	17037.27	15760.91	170	0047AB	50
_h5_4783	17029.28	15761.06	170	0047AB	50
_h5_4175	17163.82	15938.99	170	0047AB	50
_h5_4793	17180.14	15967.65	170	0047AB	50
_h5_4803	9721.36	24855.36	-1	ddd	10
_h5_3633	6809.63	24986.58	37	9EFD38	50
_h5_4802	5093.12	18688.06	-1	ddd	10
_h5_3788	12028.47	15598.66	-1	ddd	10
_h5_3787	34123.24	26703.05	81	E0B582	50
_h5_3880	34350.91	26708.45	81	E0B582	50
_h5_4424	31695.26	26146.57	85	FFB7C5	50
_h5_4025	18968.7	21838.27	108	E5AA70	50
_h5_4072	19029.04	21799.72	108	E5AA70	50
_h5_4326	19133.94	20669.56	39	6C3082	50
_h5_3784	8357.57	26371.4	259	E03C31	50
_h5_3782	20786.09	12218.7	58	F88379	50
_h5_3577	20681.27	12267.35	58	F88379	50
_h5_4573	20409.19	11525.91	-1	ddd	10
_h5_4292	20618.22	12263.84	58	F88379	50
_h5_4307	20588.96	12253.7	58	F88379	50
_h5_4377	22333.58	18972.21	204	013220	50
_h5_4619	22901.54	18666.44	204	013220	50
_h5_4605	22373.41	18986.77	204	013220	50
_h5_4587	23288.78	18633.23	83	779ECB	50
_h5_4376	28190.88	16235.39	-1	ddd	10
_h5_4375	11974.2	25466.76	-1	ddd	10
_h5_4374	7378.22	17475.41	79	8C92AC	50
_h5_4822	6686.04	17452.42	-1	ddd	10
_h5_4868	7307.63	17407.37	79	8C92AC	50
_h5_4373	15087.41	25074.97	86	B87333	50
_h5_4099	15245.46	24985.48	86	B87333	50
_h5_4346	15131.33	25051.75	86	B87333	50
_h5_4592	15302.84	24953.89	86	B87333	50
_h5_4600	15176.43	25023.49	86	B87333	50
_h5_4759	15116.65	25055.78	86	B87333	50
_h5_4372	19144.25	23759.69	150	DE5285	50
_h5_4385	19133.63	23492.0	150	DE5285	50
_h5_4278	19538.17	19948.73	51	CCFF00	50
_h5_3655	19530.2	19912.34	51	CCFF00	50
_h5_3708	19477.36	19957.4	51	CCFF00	50
_h5_4504	21517.68	18934.97	51	CCFF00	50
_h5_4515	21787.1	18921.38	204	013220	50
_h5_4276	14223.62	16126.46	206	AD6F69	50
_h5_4574	14322.41	15973.56	206	AD6F69	50
_h5_4277	22603.8	21481.94	-1	ddd	10
_h5_4088	21889.54	21379.47	47	C154C1	50
_h5_4342	21902.75	21414.26	47	C154C1	50
_h5_4275	18767.82	17017.53	73	E5CCC9	50
_h5_3863	19743.7	18893.97	267	00FF00	50
_h5_4080	18602.67	16973.11	73	E5CCC9	50
_h5_4329	19764.52	18716.39	267	00FF00	50
_h5_4588	19734.78	18969.17	267	00FF00	50
_h5_4272	18846.53	22171.81	108	E5AA70	50
_h6_163	44363.99	31169.94	410	FBEC5D	50
_h5_4629	19003.98	21808.76	108	E5AA70	50
_h5_4273	26227.12	24357.02	219	004B49	50
_h5_3988	26219.71	24320.78	219	004B49	50
_h5_4110	25761.89	25390.83	1	C2B280	50
_h5_4149	26259.25	24465.16	219	004B49	50
_h5_4198	27185.01	26204.81	91	7B3F00	50
_h5_4087	25854.33	25490.07	1	C2B280	50
_h5_4270	20185.28	19272.0	51	CCFF00	50
_h5_4526	19621.08	19967.13	51	CCFF00	50
_h5_4271	13487.72	11817.11	2	FF7F50	50
_h5_4162	13607.46	11924.54	2	FF7F50	50
_h5_4221	13552.62	11875.59	2	FF7F50	50
_h6_50	43846.9	31985.24	411	6495ED	50
_h5_3606	20407.99	23537.36	110	F88379	50
_h5_3724	20432.3	23549.71	110	F88379	50
_h5_4323	21191.79	23383.11	-1	ddd	10
_h5_3607	22184.78	18919.94	204	013220	50
_h5_3741	24141.71	18916.15	138	CC6666	50
_h5_3768	21646.62	18946.53	204	013220	50
_h5_3985	22352.93	18995.42	204	013220	50
_h5_4093	22654.51	19327.17	-1	ddd	10
_h5_4404	24102.18	18890.64	138	CC6666	50
_h5_4411	24259.72	19001.53	138	CC6666	50
_h5_4599	19788.22	19469.19	51	CCFF00	50
_h5_4572	19670.42	19553.96	51	CCFF00	50
_h5_4611	19686.74	19468.05	51	CCFF00	50
_h5_4707	40469.03	32665.42	-1	ddd	10
_h6_24	7822.97	24837.74	-1	ddd	10
_h6_25	43925.95	30859.47	410	FBEC5D	50
_h5_4860	43562.62	30759.04	-1	ddd	10
_h6_20	15018.73	13699.61	171	0072BB	50
_h5_3905	13891.48	12286.17	-1	ddd	10
_h5_4856	15396.63	14062.72	171	0072BB	50
_h6_21	30592.06	32683.54	1866	B284BE	50
_h6_22	43705.99	31878.61	411	6495ED	50
_h5_4866	43193.14	31683.84	411	6495ED	50
_h6_23	18141.81	27697.38	175	FFF8DC	50
_h5_4066	18443.39	28369.61	175	FFF8DC	50
_h5_4628	18190.1	27923.62	175	FFF8DC	50
_h5_4795	13989.26	25366.11	86	B87333	50
_h5_4835	14355.1	25429.11	86	B87333	50
_h5_3691	14583.64	24682.55	-1	ddd	10
_h5_4506	14094.72	25369.29	86	B87333	50
_h5_4794	12410.65	19576.35	-1	ddd	10
_h5_4780	12512.27	19620.03	-1	ddd	10
_h6_13	11362.86	19583.34	127	08457E	50
_h5_4796	42485.67	30522.33	-1	ddd	10
_h5_4658	40869.09	30387.88	146	FFFDD0	50
_h5_4673	40805.79	30328.96	146	FFFDD0	50
_h5_4767	40805.68	30324.35	146	FFFDD0	50
_h5_4792	41718.5	30893.45	146	FFFDD0	50
_h5_4659	37875.15	28515.06	16	DC143C	50
_h5_4518	37759.64	28403.01	16	DC143C	50
_h5_4610	37721.0	28359.27	16	DC143C	50
_h5_4649	37790.39	28429.4	16	DC143C	50
_h5_4541	38052.76	28679.79	16	DC143C	50
_h5_4654	14373.69	20293.26	293	BE0032	50
_h5_4421	14084.24	20245.52	293	BE0032	50
_h5_4608	14270.44	20276.23	293	BE0032	50
_h5_4655	14665.17	24391.48	-1	ddd	10
_h5_4650	13403.68	33182.74	-1	ddd	10
_h5_4598	38881.8	29239.46	16	DC143C	50
_h5_3595	41205.37	30648.35	146	FFFDD0	50
_h5_4564	38831.3	29219.08	16	DC143C	50
_h5_4647	38722.68	29170.15	16	DC143C	50
_h5_4653	15866.94	28626.71	235	00B7EB	50
_h5_4705	15915.7	28613.64	235	00B7EB	50
_h6_11	12446.25	13241.51	4290	C46210	50
_h5_4579	29158.12	18127.97	120	58427C	50
_h5_3589	29966.51	17610.14	-1	ddd	10
_h5_4390	29446.01	18063.37	120	58427C	50
_h5_4398	18104.87	21310.7	-1	ddd	10
_h5_4575	38026.18	24822.73	-1	ddd	10
_h5_4577	27359.04	28673.81	225	FFD300	50
_h5_3694	28673.57	30289.64	-1	ddd	10
_h5_4607	27512.22	28893.14	225	FFD300	50
_h5_4576	25548.91	28007.03	-1	ddd	10
_h5_3719	24326.65	28557.25	-1	ddd	10
_h5_4571	36648.38	27167.24	262	FD6C9E	50
_h5_4570	32105.88	21253.24	-1	ddd	10
_h5_3851	31810.84	20382.02	464	F0E130	50
_h5_4474	24206.32	18293.22	433	00008B	50
_h5_4534	24286.24	18307.15	433	00008B	50
_h5_4475	15727.12	18116.07	-1	ddd	10
_h5_4476	19107.64	21858.65	108	E5AA70	50
_h5_4477	34920.45	26716.81	262	FD6C9E	50
_h5_4194	34717.74	26722.81	262	FD6C9E	50
_h5_3567	37359.23	27942.98	61	B48395	50
