id	x	y	group	color	size
_h5_3832	18713.89	22223.97	166	AB4E52	50
_h5_3879	17511.28	24608.16	-1	ddd	10
_h5_4537	32008.15	23573.53	-1	ddd	10
_h5_4279	30959.35	22466.79	484	FBCCE7	50
_h6_1505	33553.32	19078.9	484	FBCCE7	50
_h6_1602	22671.22	29883.77	128570	99BADD	50
_h6_761	38072.67	28693.1	7962	FF033E	50
_h5_4102	22733.17	16063.77	301	CCFF00	50
_h5_4431	21999.2	24490.68	393	007BA7	50
_h5_3930	36237.1	26872.08	411	6495ED	50
_h5_4369	24153.88	23894.36	-1	ddd	10
_h5_4400	24572.44	24713.97	152	AA381E	50
_h5_4432	24543.05	15147.3	-1	ddd	10
_h5_4351	21167.1	22112.81	108	E5AA70	50
_h5_4433	14947.62	25144.06	122	ACE1AF	50
_h5_4436	21999.77	21765.92	-1	ddd	10
_h6_1484	14825.69	13459.58	27340	89CFF0	50
_h5_4059	17919.89	25672.07	-1	ddd	10
_h6_1493	21963.98	12970.95	-1	ddd	10
_h6_1321	25944.41	16187.95	-1	ddd	10
_h5_4013	25810.05	21674.83	1228	7CB9E8	50
_h6_1507	15238.28	13960.81	27340	89CFF0	50
_h5_4666	25814.45	21685.14	1228	7CB9E8	50
_h5_4672	21996.48	21765.65	-1	ddd	10
_h5_4676	15561.13	24837.97	122	ACE1AF	50
_h5_4678	17933.01	25716.28	-1	ddd	10
_h6_1695	30709.14	33322.73	-1	ddd	10
_h5_4437	25472.59	25081.59	61	B48395	50
_h5_3766	35287.77	19937.57	-1	ddd	10
_h5_4298	23920.72	18813.56	1228	7CB9E8	50
_h5_4871	26706.74	26382.35	-1	ddd	10
_h6_1086	40693.09	30212.47	7962	FF033E	50
_h6_908	18027.41	16756.75	27340	89CFF0	50
_h6_769	36313.26	17038.02	-1	ddd	10
_h6_1274	21782.42	13927.72	-1	ddd	10
_h5_4732	28650.01	21486.18	-1	ddd	10
_h5_4037	21965.33	22143.94	-1	ddd	10
_h5_4531	19558.39	19818.22	2	FF7F50	50
_h5_4512	19483.97	19917.54	2	FF7F50	50
_h6_1034	29938.4	16757.99	-1	ddd	10
_h5_3932	23642.3	23657.13	60	6F00FF	50
_h5_4206	24060.31	24462.87	-1	ddd	10
_h6_709	32496.56	33224.23	-1	ddd	10
_h5_3953	23647.99	23659.11	60	6F00FF	50
_h6_1543	14891.43	13541.68	27340	89CFF0	50
_h5_4014	24053.75	24458.32	-1	ddd	10
_h6_325	22937.79	18660.07	301	CCFF00	50
_h5_4726	25866.1	25530.41	61	B48395	50
_h6_1538	26134.54	15297.05	-1	ddd	10
_h5_4138	33089.28	26596.15	411	6495ED	50
_h5_4032	22451.34	23321.17	50084	0000FF	50
_h5_4065	22514.89	23338.23	50084	0000FF	50
_h6_1702	28426.73	16632.17	136686	E25822	50
_h5_3793	22632.0	23054.7	50084	0000FF	50
_h6_1214	6087.59	16533.0	-1	ddd	10
_h5_4710	22777.02	12932.4	-1	ddd	10
_h6_644	14528.98	15186.9	-1	ddd	10
_h6_1604	15257.71	13986.54	27340	89CFF0	50
_h5_3815	14087.76	12633.01	27340	89CFF0	50
_h5_3675	15345.65	13815.87	27340	89CFF0	50
_h5_4457	29530.15	22701.11	109891	A3C1AD	50
_h6_203	37134.44	27702.76	411	6495ED	50
_h6_1190	15548.78	14014.66	27340	89CFF0	50
_h5_4853	6259.7	16124.75	131395	C95A49	50
_h5_3822	26237.93	24328.47	61	B48395	50
_h6_1415	15562.33	14340.76	27340	89CFF0	50
_h5_4539	22195.07	22760.21	50084	0000FF	50
_h5_4547	21964.36	11370.21	-1	ddd	10
_h5_4568	26224.61	24284.88	61	B48395	50
_h5_4578	13196.56	25222.8	122	ACE1AF	50
_h6_1659	13189.74	17968.78	133847	4F7942	50
_h5_3557	24805.13	24392.14	152	AA381E	50
_h5_3622	23992.95	24416.19	-1	ddd	10
_h5_3623	24014.63	24431.21	-1	ddd	10
_h6_1477	33597.78	19032.28	484	FBCCE7	50
_h5_3747	24776.09	24475.99	152	AA381E	50
_h5_3772	24860.66	24441.6	152	AA381E	50
_h6_1567	26110.98	15372.7	-1	ddd	10
_h6_1314	41417.4	31025.04	7962	FF033E	50
_h6_1658	6584.55	27323.8	-1	ddd	10
_h5_4561	26447.28	25814.07	61	B48395	50
_h5_3881	11905.19	11403.38	53255	A2A2D0	50
_h6_1414	27525.48	11593.47	-1	ddd	10
_h5_4389	26251.44	24374.18	61	B48395	50
_h5_4519	20213.09	26443.1	-1	ddd	10
_h5_3799	27525.07	22791.64	-1	ddd	10
_h5_4354	26583.83	25942.1	61	B48395	50
_h5_4552	25506.83	23005.44	-1	ddd	10
_h5_4833	21698.63	21263.78	-1	ddd	10
_h5_4635	7953.59	12406.91	-1	ddd	10
_h5_4830	21593.1	21284.43	-1	ddd	10
_h5_4852	24076.15	18874.4	1228	7CB9E8	50
_h5_4864	21649.05	21271.76	-1	ddd	10
_h6_984	15165.51	13916.69	27340	89CFF0	50
_h5_3733	22210.98	28011.21	74020	FB607F	50
_h5_4131	20317.65	23088.66	187	F64A8A	50
_h5_4366	22537.03	19425.01	301	CCFF00	50
_h5_3883	35123.82	19979.15	-1	ddd	10
_h6_944	22824.73	17241.06	301	CCFF00	50
_h6_1519	46041.3	26406.25	-1	ddd	10
_h6_1152	20944.42	13315.54	-1	ddd	10
_h6_1413	21830.86	13724.06	-1	ddd	10
_h6_532	21708.09	29898.25	-1	ddd	10
_h6_1159	32237.18	23972.77	-1	ddd	10
_h6_1144	22782.12	16168.69	301	CCFF00	50
_h6_1228	16388.71	14960.29	27340	89CFF0	50
_h6_1417	15944.63	14652.11	27340	89CFF0	50
_h5_3555	40280.33	32759.25	-1	ddd	10
_h5_3552	12752.42	26757.33	-1	ddd	10
_h6_703	22810.79	22862.42	50084	0000FF	50
_h5_4274	26737.62	23220.12	61	B48395	50
_h6_1479	30559.03	32488.39	-1	ddd	10
_h6_1122	12722.29	19714.66	-1	ddd	10
_h6_710	22804.82	18687.31	301	CCFF00	50
_h5_4084	21912.58	22465.44	-1	ddd	10
_h5_4118	26135.41	23634.21	61	B48395	50
_h5_4136	22071.28	12297.38	-1	ddd	10
_h6_1145	12670.59	19691.37	79	8C92AC	50
_h5_4158	21936.48	22472.56	-1	ddd	10
_h6_1468	41911.78	31240.93	7962	FF033E	50
_h5_4312	15263.06	13547.04	27340	89CFF0	50
_h5_3553	45080.8	30858.65	-1	ddd	10
_h5_4461	26238.95	25312.03	61	B48395	50
_h5_3593	42480.75	23472.8	131540	00563F	50
_h5_4161	26398.22	25815.34	61	B48395	50
_h5_4497	26438.41	25876.04	61	B48395	50
_h5_4189	25584.28	25301.87	61	B48395	50
_h6_1431	43893.8	23410.29	127002	FF0038	50
_h6_1531	21869.22	13270.02	-1	ddd	10
_h5_3648	24973.41	24559.88	152	AA381E	50
_h5_3686	20027.36	22714.14	-1	ddd	10
_h6_765	19141.56	17147.01	2	FF7F50	50
_h6_1197	7645.99	26216.95	-1	ddd	10
_h5_4613	24327.52	22675.75	-1	ddd	10
_h6_545	15060.44	25085.51	122	ACE1AF	50
_h6_1490	21372.04	36009.91	119175	592720	50
_h5_4096	22213.9	28116.29	74020	FB607F	50
_h5_4492	20431.38	21936.92	-1	ddd	10
_h6_708	18699.44	26705.56	-1	ddd	10
_h5_4403	24111.88	18896.73	1228	7CB9E8	50
_h5_4839	10747.34	13122.25	-1	ddd	10
_h5_4846	21850.76	21329.28	-1	ddd	10
_h6_552	37995.67	28627.87	7962	FF033E	50
_h5_4810	24374.54	19098.84	1228	7CB9E8	50
_h5_4773	23090.27	21971.13	-1	ddd	10
_h6_501	40491.96	15749.85	-1	ddd	10
_h6_1592	18179.4	27871.42	-1	ddd	10
_h5_4765	17519.33	12234.63	-1	ddd	10
_h5_4797	25935.52	22760.72	1228	7CB9E8	50
_h5_4804	19150.03	22354.63	166	AB4E52	50
_h5_4711	29058.24	18381.34	-1	ddd	10
_h5_4490	20794.95	21380.18	-1	ddd	10
_h5_3918	22784.28	17351.41	301	CCFF00	50
_h5_4728	21600.2	11741.98	-1	ddd	10
_h6_907	38418.14	28983.13	7962	FF033E	50
_h5_4520	22646.85	23034.87	50084	0000FF	50
_h6_922	22734.56	17582.01	301	CCFF00	50
_h5_3890	15055.96	13763.37	27340	89CFF0	50
_h5_4358	29045.23	26370.89	84	014421	50
_h5_4567	14705.07	25262.57	122	ACE1AF	50
_h6_963	18505.65	16928.7	27340	89CFF0	50
_h5_4491	25495.68	25105.72	61	B48395	50
_h6_1135	42126.45	30732.69	7962	FF033E	50
_h5_4391	25841.54	22601.14	1228	7CB9E8	50
_h5_4455	27040.27	28194.65	1866	B284BE	50
_h5_3952	15220.95	27041.94	-1	ddd	10
_h5_3976	11775.87	27328.83	-1	ddd	10
_h6_863	23128.16	14615.24	-1	ddd	10
_h5_4353	25801.82	22383.17	1228	7CB9E8	50
_h5_3956	22848.64	23424.3	50084	0000FF	50
_h5_3915	22702.28	23384.89	50084	0000FF	50
_h5_3957	30971.17	34237.39	-1	ddd	10
_h5_3717	30973.73	34235.31	-1	ddd	10
_h5_4550	25479.92	25094.02	61	B48395	50
_h5_3954	40094.88	29669.51	7962	FF033E	50
_h6_945	20892.85	13028.86	-1	ddd	10
_h6_1189	19039.25	27447.57	-1	ddd	10
_h5_4064	23994.13	22353.1	-1	ddd	10
_h5_4188	23911.8	22356.03	-1	ddd	10
_h5_3962	37868.7	29214.83	-1	ddd	10
_h5_4101	21995.83	18917.21	301	CCFF00	50
_h5_4227	23920.38	22351.1	-1	ddd	10
_h5_4228	21932.73	18925.28	301	CCFF00	50
_h6_695	19768.31	18081.84	2	FF7F50	50
_h6_1227	9849.34	26281.85	-1	ddd	10
_h6_764	25308.53	11640.35	-1	ddd	10
_h6_1236	41381.19	30805.08	7962	FF033E	50
_h6_949	39245.4	29343.38	7962	FF033E	50
_h6_838	38740.12	29174.79	7962	FF033E	50
_h6_603	15070.08	28601.85	-1	ddd	10
_h5_3946	21839.71	22875.63	50084	0000FF	50
_h6_814	19771.96	18134.68	2	FF7F50	50
_h6_569	19783.68	18280.36	2	FF7F50	50
_h5_3965	25486.28	25095.9	61	B48395	50
_h5_4011	25482.1	25091.53	61	B48395	50
_h6_837	41210.31	30676.14	7962	FF033E	50
_h6_1487	11633.06	10157.3	124736	D70040	50
_h5_4357	24870.91	19902.44	1228	7CB9E8	50
_h5_4367	25475.8	25089.72	61	B48395	50
_h5_4384	25470.35	25084.02	61	B48395	50
_h5_4756	26099.95	23397.75	61	B48395	50
_h5_3959	23561.43	10928.11	-1	ddd	10
_h5_4717	31472.44	26056.24	-1	ddd	10
_h5_4697	31840.22	26207.43	411	6495ED	50
_h6_1629	30599.48	33208.44	-1	ddd	10
_h6_226	6776.44	30854.8	-1	ddd	10
_h5_4157	33016.14	21408.26	-1	ddd	10
_h5_3582	32962.8	21489.37	-1	ddd	10
_h5_3970	19154.16	22397.16	166	AB4E52	50
_h5_3994	19731.6	17980.92	2	FF7F50	50
_h5_4023	19178.6	22648.6	166	AB4E52	50
_h5_4281	19701.09	17864.19	2	FF7F50	50
_h5_3854	32103.02	20370.12	484	FBCCE7	50
_h5_4156	28951.52	11634.32	-1	ddd	10
_h6_627	37189.26	27763.17	411	6495ED	50
_h6_634	6514.54	32364.89	-1	ddd	10
_h5_4155	25086.47	24695.48	152	AA381E	50
_h5_4265	24642.5	28728.91	53	E75480	50
_h5_4633	24489.59	24778.2	152	AA381E	50
_h5_4195	24060.4	18885.23	1228	7CB9E8	50
_h5_4288	24154.1	22001.47	-1	ddd	10
_h5_4328	23973.24	18839.93	1228	7CB9E8	50
_h5_4154	24833.98	19787.37	1228	7CB9E8	50
_h5_4100	22807.51	16358.33	301	CCFF00	50
_h5_4208	20968.04	24487.94	175	FFF8DC	50
_h5_4423	21426.76	21320.37	-1	ddd	10
_h6_1181	10319.8	24885.57	2873	72A0C1	50
_h5_4090	23046.49	21983.03	-1	ddd	10
_h5_3977	30523.43	32345.82	-1	ddd	10
_h6_1503	35126.68	19990.34	-1	ddd	10
_h6_677	17197.36	24569.43	-1	ddd	10
_h5_4005	20498.72	19134.25	2	FF7F50	50
_h5_4026	38996.62	29260.47	7962	FF033E	50
_h5_4245	23657.1	23662.33	60	6F00FF	50
_h5_4459	19836.81	19544.42	2	FF7F50	50
_h5_3737	23693.74	23662.12	60	6F00FF	50
_h5_3617	23646.07	23646.93	60	6F00FF	50
_h5_3898	23673.8	23655.77	60	6F00FF	50
_h6_1655	30673.11	33163.26	-1	ddd	10
_h5_4269	21933.43	22116.89	-1	ddd	10
_h5_4095	25819.44	21828.9	1228	7CB9E8	50
_h6_214	17251.33	24574.06	-1	ddd	10
_h5_4174	21709.66	22891.87	50084	0000FF	50
_h6_466	35469.69	26701.29	411	6495ED	50
_h5_4340	15546.85	27738.93	-1	ddd	10
_h5_4498	26364.81	25649.56	61	B48395	50
_h5_4712	19893.32	19478.53	2	FF7F50	50
_h5_3774	7697.34	21329.22	-1	ddd	10
_h6_1342	15602.09	14038.52	27340	89CFF0	50
_h5_4855	31855.0	26210.05	411	6495ED	50
_h5_4809	32316.5	26389.35	411	6495ED	50
_h5_4834	32272.26	26536.74	411	6495ED	50
_h5_4808	34028.58	22393.75	-1	ddd	10
_h5_4837	34962.04	22569.84	-1	ddd	10
_h5_4838	34420.49	22428.24	-1	ddd	10
_h5_3840	18198.37	37964.64	-1	ddd	10
_h5_4667	24459.58	31357.25	-1	ddd	10
_h5_4807	37048.69	15697.16	-1	ddd	10
_h6_14	31138.3	22372.73	484	FBCCE7	50
_h6_1460	43099.67	14992.62	-1	ddd	10
_h5_4836	25788.04	22285.98	1228	7CB9E8	50
_h5_4787	17445.16	10086.11	-1	ddd	10
_h5_4816	25873.18	22644.85	1228	7CB9E8	50
_h5_4800	24831.0	19773.11	1228	7CB9E8	50
_h5_4783	24809.38	19728.81	1228	7CB9E8	50
_h5_4175	24852.21	19818.81	1228	7CB9E8	50
_h5_4793	24979.91	20087.69	1228	7CB9E8	50
_h5_4803	18049.58	26379.5	-1	ddd	10
_h6_930	7884.94	27390.76	71609	1974D2	50
_h5_4802	7593.4	14613.96	-1	ddd	10
_h5_3788	8291.99	17883.42	-1	ddd	10
_h5_3787	40506.36	26317.7	-1	ddd	10
_h5_3880	43287.58	30652.53	7962	FF033E	50
_h5_4424	25204.99	20480.88	1228	7CB9E8	50
_h6_599	23130.98	21738.46	-1	ddd	10
_h5_4072	22609.42	21426.03	-1	ddd	10
_h5_4326	26510.35	23233.16	61	B48395	50
_h6_800	17675.65	24588.99	-1	ddd	10
_h6_862	13148.06	25182.75	122	ACE1AF	50
_h6_1319	16427.2	14992.42	27340	89CFF0	50
_h5_4573	13852.21	12838.45	-1	ddd	10
_h5_4292	24722.14	10701.37	-1	ddd	10
_h6_1196	42070.52	30755.71	7962	FF033E	50
_h5_4377	19969.24	21727.28	166	AB4E52	50
_h5_4619	25552.35	25164.8	61	B48395	50
_h5_4605	15762.47	24754.65	122	ACE1AF	50
_h5_4587	25499.86	25110.1	61	B48395	50
_h5_4376	22700.7	17632.37	301	CCFF00	50
_h5_4375	13475.88	29254.53	-1	ddd	10
_h6_1628	14918.24	13576.33	27340	89CFF0	50
_h5_4822	8620.39	21732.81	-1	ddd	10
_h5_4868	11818.59	19619.55	79	8C92AC	50
_h5_4373	19186.95	17190.91	2	FF7F50	50
_h5_4099	20333.18	23133.22	187	F64A8A	50
_h5_4346	20296.96	22980.17	187	F64A8A	50
_h5_4592	20604.71	23089.92	187	F64A8A	50
_h5_4600	20574.71	23098.7	187	F64A8A	50
_h5_4759	20548.75	23103.4	187	F64A8A	50
_h5_4372	12886.37	27052.65	-1	ddd	10
_h6_884	13378.84	33500.13	-1	ddd	10
_h6_830	7176.56	28148.64	59450	CC0000	50
_h5_3655	14113.19	12566.86	27340	89CFF0	50
_h6_1084	11535.32	24849.57	2873	72A0C1	50
_h5_4504	26300.21	25570.12	61	B48395	50
_h5_4515	28957.51	22764.62	109891	A3C1AD	50
_h5_4276	14569.15	10671.95	-1	ddd	10
_h6_1158	10821.51	24936.61	2873	72A0C1	50
_h6_835	22172.42	21315.27	-1	ddd	10
_h5_4088	22818.46	23419.6	50084	0000FF	50
_h5_4342	22555.8	23345.44	50084	0000FF	50
_h5_4275	13247.91	15271.23	-1	ddd	10
_h5_3863	18845.78	26671.08	-1	ddd	10
_h5_4080	12417.02	10564.39	-1	ddd	10
_h5_4329	26151.23	23318.91	61	B48395	50
_h6_1220	7788.52	27413.71	71609	1974D2	50
_h6_200	34845.64	26715.72	411	6495ED	50
_h6_163	37160.47	27739.03	411	6495ED	50
_h5_4629	21002.93	20234.34	-1	ddd	10
_h5_4273	19579.22	19823.03	2	FF7F50	50
_h5_3988	22764.25	17428.96	301	CCFF00	50
_h6_626	19690.07	19422.31	2	FF7F50	50
_h5_4149	19632.69	19765.49	2	FF7F50	50
_h6_1251	16567.47	15130.45	27340	89CFF0	50
_h6_1013	33390.51	37284.59	-1	ddd	10
_h5_4270	27579.2	23188.98	-1	ddd	10
_h5_4526	20208.08	22687.45	-1	ddd	10
_h5_4271	19725.91	19699.48	2	FF7F50	50
_h5_4162	19649.57	19807.18	2	FF7F50	50
_h5_4221	20012.22	19383.2	2	FF7F50	50
_h6_1726	22005.71	11618.69	-1	ddd	10
_h6_766	21532.13	34050.02	47590	A57164	50
_h6_333	20041.43	24528.11	-1	ddd	10
_h5_4323	22649.13	21498.2	-1	ddd	10
_h5_3607	20395.81	12249.85	-1	ddd	10
_h6_1233	22591.69	28199.81	74020	FB607F	50
_h5_3768	14135.57	25386.79	122	ACE1AF	50
_h6_1427	21802.1	13535.16	-1	ddd	10
_h6_336	19706.02	20385.77	2	FF7F50	50
_h5_4404	25188.16	25705.32	-1	ddd	10
_h6_1388	35789.66	20407.6	-1	ddd	10
_h5_4599	26244.47	24362.24	61	B48395	50
_h5_4572	23078.59	21981.35	-1	ddd	10
_h6_1179	21711.7	34930.36	-1	ddd	10
_h5_4707	35684.8	35642.5	-1	ddd	10
_h6_24	19103.45	23806.57	28742	FF91AF	50
_h6_25	36245.03	26895.92	411	6495ED	50
_h5_4860	39157.94	34109.54	-1	ddd	10
_h6_20	22317.97	18834.43	301	CCFF00	50
_h6_1539	22887.17	21763.26	-1	ddd	10
_h6_1350	29174.07	22790.12	109891	A3C1AD	50
_h6_21	25907.86	27017.55	1866	B284BE	50
_h6_22	34051.62	26713.81	411	6495ED	50
_h5_4866	33184.79	26611.52	411	6495ED	50
_h6_23	21012.09	24491.18	175	FFF8DC	50
_h5_4066	22876.74	29783.03	128570	99BADD	50
_h5_4628	20850.84	24470.3	175	FFF8DC	50
_h5_4795	20424.24	23122.46	187	F64A8A	50
_h5_4835	18253.77	28371.3	-1	ddd	10
_h5_3691	11906.26	23319.0	-1	ddd	10
_h5_4506	20384.22	26456.05	-1	ddd	10
_h5_4794	18352.47	21408.54	166	AB4E52	50
_h5_4780	18525.78	21517.49	166	AB4E52	50
_h6_13	6908.11	18100.82	-1	ddd	10
_h5_4796	33707.78	26691.22	411	6495ED	50
_h5_4658	30966.82	25899.72	84	014421	50
_h5_4673	30853.24	25880.02	84	014421	50
_h5_4767	30844.8	25875.07	84	014421	50
_h5_4792	42234.26	25909.36	-1	ddd	10
_h5_4659	27361.46	26270.52	61	B48395	50
_h5_4518	27336.02	26259.03	61	B48395	50
_h5_4610	27122.04	26207.71	61	B48395	50
_h5_4649	27400.97	26271.33	61	B48395	50
_h5_4541	27687.1	26322.52	61	B48395	50
_h5_4654	19780.8	21634.12	166	AB4E52	50
_h5_4421	19656.66	21626.89	166	AB4E52	50
_h5_4608	17791.47	23967.23	-1	ddd	10
_h5_4655	19411.97	23308.19	28742	FF91AF	50
_h5_4650	17834.96	28626.79	-1	ddd	10
_h5_4598	28385.06	26428.67	61	B48395	50
_h6_1237	30307.76	28591.13	-1	ddd	10
_h5_4564	32473.41	25943.77	411	6495ED	50
_h5_4647	28498.71	26433.62	61	B48395	50
_h5_4653	11121.01	24934.27	2873	72A0C1	50
_h5_4705	11164.0	24928.74	2873	72A0C1	50
_h6_11	8813.44	10952.75	-1	ddd	10
_h5_4579	26349.82	23256.92	61	B48395	50
_h5_3589	33933.77	13613.82	-1	ddd	10
_h6_1392	6879.04	27419.51	-1	ddd	10
_h6_1624	18219.22	28024.6	-1	ddd	10
_h6_1242	16433.84	15002.34	27340	89CFF0	50
_h5_4577	25795.03	21678.11	1228	7CB9E8	50
_h6_1574	43929.39	32056.03	7962	FF033E	50
_h5_4607	25484.05	25098.33	61	B48395	50
_h5_4576	22582.44	24563.98	-1	ddd	10
_h6_1279	18902.25	27826.42	-1	ddd	10
_h5_4571	26599.28	26769.57	1866	B284BE	50
_h5_4570	26121.59	23792.78	61	B48395	50
_h5_3851	31504.6	14452.25	37986	648C11	50
_h5_4474	19174.43	22605.69	166	AB4E52	50
