id	x	y	group	color	size
_h5_4447	32688.97	22160.87	-1	ddd	10
_h5_4130	16919.23	24552.35	187	F64A8A	50
_h5_4657	17011.39	24553.6	187	F64A8A	50
_h5_4446	29242.2	18025.68	-1	ddd	10
_h6_7	11988.5	11187.15	-1	ddd	10
_h5_4869	11756.1	11662.26	-1	ddd	10
_h5_4441	19275.25	26514.86	-1	ddd	10
_h5_4456	19764.84	23242.82	276	856088	50
_h5_4714	22202.97	28122.82	-1	ddd	10
_h5_4854	29730.48	15939.85	404	AC1E44	50
_h5_4356	29982.8	15854.22	404	AC1E44	50
_h5_4590	11602.83	23884.15	-1	ddd	10
_h5_4440	22860.11	21590.12	42	E1A95F	50
_h5_4434	21999.77	21765.92	47	C154C1	50
_h5_4729	22853.28	21590.88	42	E1A95F	50
_h5_3661	22858.85	21593.17	42	E1A95F	50
_h6_281	42761.46	30478.01	-1	ddd	10
_h5_4438	28141.31	22846.58	-1	ddd	10
_h5_3828	33017.22	21406.62	-1	ddd	10
_h5_4401	32485.06	25218.56	25497	568203	50
_h5_4468	28481.69	22754.54	-1	ddd	10
_h5_4581	28301.6	22803.05	-1	ddd	10
_h5_4439	18821.62	21671.42	108	E5AA70	50
_h5_4453	18807.85	21672.05	108	E5AA70	50
_h5_4533	30182.72	22833.39	-1	ddd	10
_h5_4532	23166.38	16089.68	-1	ddd	10
_h5_4535	41824.01	24269.67	-1	ddd	10
_h5_4443	26294.63	24556.43	196	7E5E60	50
_h5_3739	20921.47	19007.21	138	CC6666	50
_h5_3832	21065.29	18983.21	138	CC6666	50
_h5_3879	21107.64	18978.24	138	CC6666	50
_h5_4537	34330.5	20465.21	346	FFBF00	50
_h5_4279	34272.36	20487.48	346	FFBF00	50
_h5_4035	21557.31	35753.8	6805	FFBF00	50
_h5_4430	29984.11	26026.94	81	E0B582	50
_h5_4044	29733.32	26149.28	81	E0B582	50
_h5_4102	24863.08	19885.71	138	CC6666	50
_h5_4431	23587.23	25495.77	-1	ddd	10
_h5_3930	28831.77	26400.78	81	E0B582	50
_h5_4369	25474.73	25083.83	152	AA381E	50
_h5_4400	25638.82	25254.89	152	AA381E	50
_h5_4432	21451.84	17875.4	-1	ddd	10
_h5_4351	21974.93	21641.9	47	C154C1	50
_h5_4433	11776.94	27307.63	-1	ddd	10
_h5_4436	19793.81	20650.55	170	0047AB	50
_h5_4048	20942.02	18649.5	-1	ddd	10
_h5_4059	19676.86	19933.67	170	0047AB	50
_h5_4656	20259.95	18642.23	-1	ddd	10
_h5_3974	14261.64	12874.97	2	FF7F50	50
_h5_4013	20282.99	19217.36	170	0047AB	50
_h5_4651	19573.64	19985.65	170	0047AB	50
_h5_4666	20329.56	19192.96	170	0047AB	50
_h5_4672	19713.27	20414.19	170	0047AB	50
_h5_4676	19467.53	20037.92	170	0047AB	50
_h5_4678	19537.46	19998.25	170	0047AB	50
_h5_4702	19911.1	20874.22	170	0047AB	50
_h5_4437	26124.92	23815.65	196	7E5E60	50
_h5_3766	32008.62	21952.42	-1	ddd	10
_h5_4298	26109.35	23382.37	196	7E5E60	50
_h5_4871	25027.11	23038.42	-1	ddd	10
_h5_3604	22210.09	21418.6	197	A6E7FF	50
_h5_3647	22887.09	22237.18	42	E1A95F	50
_h5_3829	22775.22	21751.25	42	E1A95F	50
_h6_157	15305.0	13742.46	2	FF7F50	50
_h5_4732	25020.25	23038.64	-1	ddd	10
_h5_4037	21779.47	20723.74	197	A6E7FF	50
_h5_4531	18178.27	21337.65	205	555D50	50
_h5_4512	18190.61	21338.05	205	555D50	50
_h5_4139	25200.6	24819.94	219	004B49	50
_h5_3932	25213.9	24828.23	219	004B49	50
_h5_4206	25223.73	24837.09	219	004B49	50
_h6_709	30706.96	33298.01	12734	665D1E	50
_h5_3953	25227.91	24840.67	219	004B49	50
_h5_4007	25216.49	24835.05	219	004B49	50
_h5_4014	25221.56	24839.59	219	004B49	50
_h6_325	22110.08	13564.18	-1	ddd	10
_h5_4726	27282.12	28563.66	-1	ddd	10
_h5_3695	30809.51	33733.87	12734	665D1E	50
_h5_4138	38232.38	29029.97	146	FFFDD0	50
_h5_4032	21701.98	22837.88	60	6F00FF	50
_h5_4065	21706.82	22862.5	60	6F00FF	50
_h5_4248	21675.6	22841.86	60	6F00FF	50
_h5_3793	22901.97	21927.45	42	E1A95F	50
_h5_4451	23792.13	21636.29	-1	ddd	10
_h5_4710	22596.65	17876.9	166	AB4E52	50
_h6_644	14901.07	13559.52	2	FF7F50	50
_h5_3826	19202.55	22895.02	137	543D37	50
_h5_3815	19588.94	17606.71	170	0047AB	50
_h5_3675	19618.41	17661.86	170	0047AB	50
_h5_4457	25213.47	20460.71	-1	ddd	10
_h6_203	42343.93	30637.9	-1	ddd	10
_h5_3825	8795.32	10082.78	-1	ddd	10
_h5_4853	8196.94	12001.57	-1	ddd	10
_h5_3822	23539.24	18666.31	138	CC6666	50
_h5_3931	16439.51	15026.64	2	FF7F50	50
_h5_4539	21585.4	21289.56	197	A6E7FF	50
_h5_4547	22399.48	18363.88	166	AB4E52	50
_h5_4568	23446.09	18647.03	138	CC6666	50
_h5_4578	19169.9	22559.17	-1	ddd	10
_h5_3820	23604.11	23632.52	15	F7E98E	50
_h5_3557	22075.26	23116.66	60	6F00FF	50
_h5_3622	22070.06	23112.77	60	6F00FF	50
_h5_3623	22073.47	23119.42	60	6F00FF	50
_h5_3713	23245.78	23716.14	15	F7E98E	50
_h5_3747	23597.66	23630.55	15	F7E98E	50
_h5_3772	22403.68	23304.39	60	6F00FF	50
_h5_4062	22425.49	23310.5	60	6F00FF	50
_h5_4559	21124.01	23008.58	227	C23B22	50
_h5_3821	24131.87	22479.52	-1	ddd	10
_h5_4561	24378.82	19102.86	138	CC6666	50
_h5_3881	17022.58	15774.11	2	FF7F50	50
_h5_4190	19113.67	21770.08	108	E5AA70	50
_h5_4389	24035.73	18849.98	138	CC6666	50
_h5_4519	18910.06	24090.89	86	B87333	50
_h5_3799	24356.4	19086.3	138	CC6666	50
_h5_4354	24464.96	19189.9	138	CC6666	50
_h5_4552	24323.6	19053.7	138	CC6666	50
_h5_4833	18823.54	17018.42	171	0072BB	50
_h5_4635	11894.11	11426.79	-1	ddd	10
_h5_4830	18743.98	16991.87	171	0072BB	50
_h5_4852	18894.18	17037.27	171	0072BB	50
_h5_4864	18754.82	16998.31	171	0072BB	50
_h5_4596	23952.07	24528.99	-1	ddd	10
_h5_3733	22757.64	25448.34	393	007BA7	50
_h5_4131	21391.01	24547.5	30635	FFE135	50
_h5_4366	25798.16	21755.91	196	7E5E60	50
_h5_3883	31424.52	22031.1	-1	ddd	10
_h5_4038	29040.92	23351.53	-1	ddd	10
_h5_4216	26356.05	25248.62	152	AA381E	50
_h5_3554	24129.96	23862.06	-1	ddd	10
_h5_3656	24116.97	23858.62	-1	ddd	10
_h6_532	18335.51	28246.3	175	FFF8DC	50
_h5_3650	24134.17	23868.34	-1	ddd	10
_h5_3671	24122.66	23861.78	-1	ddd	10
_h5_3878	24140.91	23868.49	-1	ddd	10
_h5_3951	24128.34	23864.93	-1	ddd	10
_h5_3555	36287.8	31452.66	-1	ddd	10
_h5_3552	16331.16	24602.93	187	F64A8A	50
_h6_703	24478.39	23081.78	50084	0000FF	50
_h5_4274	22699.43	18723.54	138	CC6666	50
_h5_4246	20101.75	21838.91	-1	ddd	10
_h5_3670	19792.55	23237.68	276	856088	50
_h6_710	24060.33	18881.38	138	CC6666	50
_h5_4084	20318.73	21913.7	-1	ddd	10
_h5_4118	22280.58	18844.0	138	CC6666	50
_h5_4136	21970.13	18884.78	138	CC6666	50
_h5_4141	20277.68	22500.36	-1	ddd	10
_h5_4158	20319.62	21910.53	-1	ddd	10
_h5_4300	20311.99	21911.82	-1	ddd	10
_h5_4312	19194.82	17196.05	171	0072BB	50
_h5_3553	41846.7	30837.11	411	6495ED	50
_h5_4461	33139.72	26606.48	61	B48395	50
_h5_3593	40078.4	27362.55	-1	ddd	10
_h5_4161	33387.36	26649.53	61	B48395	50
_h5_4497	33526.1	26668.69	61	B48395	50
_h5_4189	24112.17	23855.95	-1	ddd	10
_h5_3601	23292.07	23850.06	15	F7E98E	50
_h5_3621	23305.7	23871.28	15	F7E98E	50
_h5_3648	23620.96	23638.49	15	F7E98E	50
_h5_3686	21680.52	22868.03	60	6F00FF	50
_h5_3927	23723.86	24225.35	-1	ddd	10
_h5_3947	23746.63	24241.64	-1	ddd	10
_h5_4613	22510.08	22255.34	60	6F00FF	50
_h6_545	7563.15	24873.03	-1	ddd	10
_h5_3795	22885.39	25215.72	393	007BA7	50
_h5_4096	22871.27	25241.44	393	007BA7	50
_h5_4492	18388.3	21426.31	205	555D50	50
_h6_708	18241.3	28142.63	175	FFF8DC	50
_h5_4403	19135.03	17139.81	171	0072BB	50
_h5_4839	14873.58	13581.68	2	FF7F50	50
_h5_4846	19219.14	17193.88	171	0072BB	50
_h6_552	44063.02	32167.41	-1	ddd	10
_h5_4810	19325.75	17272.27	171	0072BB	50
_h5_4773	22397.03	18551.84	166	AB4E52	50
_h6_501	40833.51	11848.75	22426	FF9966	50
_h5_4764	22476.0	18212.58	166	AB4E52	50
_h5_4765	20374.01	12277.54	281	555555	50
_h5_4797	22493.29	18181.26	166	AB4E52	50
_h5_4804	22448.89	18345.95	166	AB4E52	50
_h5_4711	31806.44	15273.43	-1	ddd	10
_h5_4490	19113.51	22158.71	108	E5AA70	50
_h5_3918	19082.37	21801.65	108	E5AA70	50
_h5_4728	21831.06	14358.44	1228	7CB9E8	50
_h5_4320	22839.17	21178.3	-1	ddd	10
_h5_4520	23134.05	21731.52	42	E1A95F	50
_h5_3680	19684.37	20248.9	170	0047AB	50
_h5_3890	19710.21	19040.02	170	0047AB	50
_h5_4358	25787.6	21503.41	196	7E5E60	50
_h5_4567	19132.77	20742.4	108	E5AA70	50
_h5_3584	21725.24	20018.68	-1	ddd	10
_h5_4491	30198.62	25949.0	81	E0B582	50
_h5_3690	39619.88	29439.79	411	6495ED	50
_h5_4391	30299.21	25912.3	81	E0B582	50
_h5_4455	30204.59	25943.07	81	E0B582	50
_h5_3952	15085.4	25091.83	-1	ddd	10
_h5_3976	14935.98	25169.06	-1	ddd	10
_h5_4393	19491.79	23492.04	-1	ddd	10
_h5_4353	20938.48	18986.63	138	CC6666	50
_h5_3956	21582.8	22320.4	78	232B2B	50
_h5_3915	21336.41	22250.23	78	232B2B	50
_h5_3957	29926.69	31695.94	1866	B284BE	50
_h5_3717	29950.52	31710.29	1866	B284BE	50
_h5_4550	26618.98	26629.71	152	AA381E	50
_h5_3954	33495.29	26648.89	61	B48395	50
_h5_3844	29552.52	27435.93	-1	ddd	10
_h5_3943	32430.46	25703.9	25497	568203	50
_h5_4064	26096.77	23373.79	196	7E5E60	50
_h5_4188	26099.34	23400.21	196	7E5E60	50
_h5_3962	33718.24	26674.22	61	B48395	50
_h5_4101	26120.95	23577.63	196	7E5E60	50
_h5_4227	26112.62	23568.32	196	7E5E60	50
_h5_4228	26131.98	23470.57	196	7E5E60	50
_h6_695	14902.52	13556.02	2	FF7F50	50
_h5_3780	24153.88	23894.36	-1	ddd	10
_h5_3800	24658.32	24953.93	8	DE3163	50
_h5_3802	24159.98	23897.82	-1	ddd	10
_h5_4114	24399.67	24716.41	8	DE3163	50
_h5_4565	24255.05	24606.5	8	DE3163	50
_h6_603	18254.79	28058.45	175	FFF8DC	50
_h5_3946	24155.73	23891.6	-1	ddd	10
_h5_4016	24594.44	24861.41	8	DE3163	50
_h6_569	14768.02	13368.0	2	FF7F50	50
_h5_3965	27701.6	26325.05	152	AA381E	50
_h5_4011	27842.47	26349.62	152	AA381E	50
_h5_4311	32903.22	25291.29	25497	568203	50
_h5_4344	27110.42	26204.15	152	AA381E	50
_h5_4357	27169.84	26220.43	152	AA381E	50
_h5_4367	27251.7	26240.72	152	AA381E	50
_h5_4384	27209.43	26230.52	152	AA381E	50
_h5_4756	30945.88	25898.57	81	E0B582	50
_h5_3959	27135.61	12218.42	-1	ddd	10
_h5_4717	38328.16	28914.23	146	FFFDD0	50
_h5_4697	38517.15	29052.84	146	FFFDD0	50
_h5_4152	32169.36	12780.19	-1	ddd	10
_h6_226	6869.12	34753.89	-1	ddd	10
_h5_4157	29688.64	22695.75	-1	ddd	10
_h5_3582	29588.09	22695.98	-1	ddd	10
_h5_3970	24008.57	18855.67	138	CC6666	50
_h5_3994	24025.56	18869.16	138	CC6666	50
_h5_4023	23870.1	18786.6	138	CC6666	50
_h5_4281	23924.73	18811.85	138	CC6666	50
_h5_3854	29931.05	22756.18	-1	ddd	10
_h5_4156	23220.46	10495.76	-1	ddd	10
_h6_627	43304.51	31701.4	-1	ddd	10
_h6_634	7123.43	36165.9	-1	ddd	10
_h5_4155	26369.65	25777.26	152	AA381E	50
_h5_4265	26613.47	26717.61	152	AA381E	50
_h5_4633	26334.91	25717.98	152	AA381E	50
_h5_4195	26240.81	25234.8	152	AA381E	50
_h5_4288	26245.08	25175.39	152	AA381E	50
_h5_4328	26244.09	25235.13	152	AA381E	50
_h5_4154	19077.96	20947.31	108	E5AA70	50
_h5_4100	19090.07	20871.35	108	E5AA70	50
_h5_4208	19689.58	23256.76	276	856088	50
_h5_4423	18980.96	21841.72	108	E5AA70	50
_h5_3732	37406.46	16059.76	-1	ddd	10
_h5_4090	25144.61	23107.7	-1	ddd	10
_h5_3977	27202.42	28432.26	-1	ddd	10
_h5_3814	31896.57	26209.21	25497	568203	50
_h6_677	14628.77	24855.06	-1	ddd	10
_h5_4005	25796.53	21888.69	196	7E5E60	50
_h5_4026	32141.64	26309.01	25497	568203	50
_h5_4245	25231.45	24848.18	219	004B49	50
_h5_4459	25727.68	21350.78	196	7E5E60	50
_h5_3737	21811.47	22743.91	60	6F00FF	50
_h5_3617	21843.47	22794.43	60	6F00FF	50
_h5_3898	21813.52	22740.81	60	6F00FF	50
_h5_4094	15322.15	14186.51	2	FF7F50	50
_h5_4269	20524.89	21345.23	197	A6E7FF	50
_h5_4095	20476.91	19125.28	170	0047AB	50
_h6_214	9883.44	24850.67	-1	ddd	10
_h5_4174	20418.44	23126.88	-1	ddd	10
_h6_466	41736.24	31084.98	411	6495ED	50
_h5_4340	14264.43	25376.5	145	A40000	50
_h5_4498	29174.63	22793.37	-1	ddd	10
_h5_4712	16021.65	24653.11	-1	ddd	10
_h5_3774	9680.72	23195.37	13923	915C83	50
_h5_4713	12770.18	22838.52	-1	ddd	10
_h5_4855	38705.16	29161.73	146	FFFDD0	50
_h5_4809	38911.75	29251.04	146	FFFDD0	50
_h5_4834	38644.4	29129.46	146	FFFDD0	50
_h5_4808	38206.38	22732.37	-1	ddd	10
_h5_4837	38975.11	22570.48	-1	ddd	10
_h5_4838	38611.19	22614.44	-1	ddd	10
_h5_3840	20997.83	35495.01	-1	ddd	10
_h5_4667	22955.2	32982.23	-1	ddd	10
_h5_4807	35095.96	18473.13	-1	ddd	10
_h6_14	32540.06	19832.23	484	FBCCE7	50
_h5_4801	22527.37	18082.93	166	AB4E52	50
_h5_4836	22694.08	17690.65	166	AB4E52	50
_h5_4787	20517.53	12351.41	281	555555	50
_h5_4816	22515.94	18104.69	166	AB4E52	50
_h5_4800	19781.42	18241.83	170	0047AB	50
_h5_4783	19779.84	18214.91	170	0047AB	50
_h5_4175	19785.73	18363.07	170	0047AB	50
_h5_4793	19784.06	18491.83	170	0047AB	50
_h5_4803	13568.03	25325.29	-1	ddd	10
_h5_3633	5266.8	25666.36	-1	ddd	10
_h5_4802	6652.0	17348.7	-1	ddd	10
_h5_3788	11368.65	17363.24	-1	ddd	10
_h5_3787	37506.19	28108.79	146	FFFDD0	50
_h5_3880	37661.8	28277.27	146	FFFDD0	50
_h5_4424	27926.61	26364.3	152	AA381E	50
_h6_599	23943.74	18824.86	138	CC6666	50
_h5_4072	20125.53	21594.83	-1	ddd	10
_h5_4326	22232.34	18855.52	138	CC6666	50
_h5_3784	6939.57	25896.69	-1	ddd	10
_h5_3782	21584.54	11733.83	58	F88379	50
_h5_3577	21579.45	11737.01	58	F88379	50
_h5_4573	18882.02	10127.91	-1	ddd	10
_h5_4292	21585.76	11736.97	58	F88379	50
_h5_4307	21573.51	11740.73	58	F88379	50
_h5_4377	19453.65	19992.41	170	0047AB	50
_h5_4619	25314.49	20600.77	-1	ddd	10
_h5_4605	19542.27	19867.38	170	0047AB	50
_h5_4587	25614.04	21045.94	196	7E5E60	50
_h5_4376	25764.16	16927.59	21094	E9D66B	50
_h5_4375	12045.81	26175.18	-1	ddd	10
_h5_4374	8909.44	17956.86	79	8C92AC	50
_h5_4822	6776.68	18770.01	-1	ddd	10
_h5_4868	8781.24	17951.71	79	8C92AC	50
_h5_4373	18810.09	24162.78	86	B87333	50
_h5_4099	18943.75	24028.28	86	B87333	50
_h5_4346	18835.38	24136.35	86	B87333	50
_h5_4592	18979.4	23989.36	86	B87333	50
_h5_4600	18876.78	24094.93	86	B87333	50
_h5_4759	18804.93	24162.67	86	B87333	50
_h5_4372	15646.8	24800.75	-1	ddd	10
_h5_4385	20244.0	23322.56	-1	ddd	10
_h5_4278	18972.28	17084.2	171	0072BB	50
_h5_3655	19032.0	17109.69	171	0072BB	50
_h5_3708	18982.67	21829.79	108	E5AA70	50
_h5_4504	24695.76	19510.59	138	CC6666	50
_h5_4515	24825.07	19760.96	138	CC6666	50
_h5_4276	15024.15	14499.68	2	FF7F50	50
_h5_4574	13180.76	14240.47	-1	ddd	10
_h5_4277	23078.59	21981.37	42	E1A95F	50
_h5_4088	21914.5	22009.72	47	C154C1	50
_h5_4342	21915.3	22003.34	47	C154C1	50
_h5_4275	15836.34	14598.54	2	FF7F50	50
_h5_3863	19092.43	21773.47	108	E5AA70	50
_h5_4080	15762.4	14541.99	2	FF7F50	50
_h5_4329	21752.32	18923.41	138	CC6666	50
_h5_4588	19097.54	21798.32	108	E5AA70	50
_h6_200	41202.13	30665.21	411	6495ED	50
_h6_163	42383.52	30610.19	-1	ddd	10
_h5_4629	20084.71	21606.39	-1	ddd	10
_h5_4273	25527.18	20937.86	196	7E5E60	50
_h5_3988	25538.36	20949.09	196	7E5E60	50
_h6_626	15229.21	13943.32	2	FF7F50	50
_h5_4149	25588.13	21038.2	196	7E5E60	50
_h5_4198	31004.96	25887.45	81	E0B582	50
_h5_4087	25144.9	25300.08	219	004B49	50
_h5_4270	23844.75	18757.96	138	CC6666	50
_h5_4526	19124.33	21790.58	108	E5AA70	50
_h5_4271	15598.51	14375.64	2	FF7F50	50
_h5_4162	15519.94	14306.98	2	FF7F50	50
_h5_4221	15634.38	14408.38	2	FF7F50	50
_h6_50	41353.75	31063.29	411	6495ED	50
_h5_3606	19681.5	22765.62	-1	ddd	10
_h6_333	18785.65	27947.2	175	FFF8DC	50
_h5_4323	21827.21	22772.34	60	6F00FF	50
_h5_3607	22631.6	15800.62	1228	7CB9E8	50
_h5_3741	25807.19	22005.55	196	7E5E60	50
_h5_3768	19069.47	21314.39	108	E5AA70	50
_h5_3985	22701.41	15970.86	1228	7CB9E8	50
_h6_336	15826.19	14576.09	2	FF7F50	50
_h5_4404	25808.05	21962.32	196	7E5E60	50
_h5_4411	25790.41	22224.95	196	7E5E60	50
_h5_4599	23299.32	18636.97	138	CC6666	50
_h5_4572	21322.59	21338.16	197	A6E7FF	50
_h5_4611	19155.16	22041.8	108	E5AA70	50
_h5_4707	39486.97	34005.13	-1	ddd	10
_h6_24	11748.26	24821.05	-1	ddd	10
_h6_25	41630.04	30933.62	411	6495ED	50
_h5_4860	41347.63	31081.0	411	6495ED	50
_h6_20	17392.34	16240.54	2	FF7F50	50
_h5_3905	12804.03	10644.72	-1	ddd	10
_h5_4856	15272.29	13127.55	-1	ddd	10
_h6_21	29044.44	30868.68	1866	B284BE	50
_h6_22	40520.27	30048.5	411	6495ED	50
_h5_4866	39949.19	29603.62	411	6495ED	50
_h6_23	19059.55	27147.67	175	FFF8DC	50
_h5_4066	20139.35	29299.69	-1	ddd	10
_h5_4628	19050.04	27334.0	175	FFF8DC	50
_h5_4795	17351.34	24582.27	187	F64A8A	50
_h5_4835	15556.62	27819.48	-1	ddd	10
_h5_3691	14412.73	24018.66	-1	ddd	10
_h5_4506	17637.85	24587.22	187	F64A8A	50
_h5_4794	14399.53	20297.52	-1	ddd	10
_h5_4780	14580.62	20327.44	-1	ddd	10
_h6_13	10179.04	18545.73	-1	ddd	10
_h5_4796	40392.71	29930.76	411	6495ED	50
_h5_4658	37713.58	28356.39	146	FFFDD0	50
_h5_4673	37670.39	28311.29	146	FFFDD0	50
_h5_4767	37669.7	28305.81	146	FFFDD0	50
_h5_4792	42809.42	29583.83	-1	ddd	10
_h5_4659	34693.79	26723.52	16	DC143C	50
_h5_4518	34649.35	26724.84	16	DC143C	50
_h5_4610	34547.04	26726.4	16	DC143C	50
_h5_4649	34682.89	26720.54	16	DC143C	50
_h5_4541	35040.77	26713.24	-1	ddd	10
_h5_4654	16868.96	20828.9	293	BE0032	50
_h5_4421	16620.83	20758.48	293	BE0032	50
_h5_4608	16775.7	20802.18	293	BE0032	50
_h5_4655	14294.69	25350.11	145	A40000	50
_h5_4650	14663.49	31719.8	-1	ddd	10
_h5_4598	35982.12	26786.62	-1	ddd	10
_h5_3595	40444.91	32315.24	-1	ddd	10
_h5_4564	35976.1	26788.24	-1	ddd	10
_h5_4647	35858.26	26756.17	-1	ddd	10
_h5_4653	15196.79	27018.83	235	00B7EB	50
_h5_4705	15216.21	27053.76	235	00B7EB	50
_h6_11	11072.84	12379.22	-1	ddd	10
_h5_4579	29322.9	20317.93	-1	ddd	10
_h5_3589	31586.45	15908.21	16166	8DB600	50
_h5_4390	31235.55	20008.4	-1	ddd	10
_h5_4398	19260.99	21649.68	108	E5AA70	50
_h5_4575	39877.37	23724.45	-1	ddd	10
_h5_4577	26411.97	27327.08	56	D1BEA8	50
_h5_3694	30417.29	32146.76	12734	665D1E	50
_h5_4607	26329.63	27457.14	56	D1BEA8	50
_h5_4576	24580.26	26107.1	-1	ddd	10
_h5_3719	22885.77	28432.24	-1	ddd	10
_h5_4571	32983.47	26573.2	61	B48395	50
_h5_4570	30913.75	22494.49	207	FF77FF	50
_h5_3851	31491.6	19112.48	-1	ddd	10
_h5_4474	22540.15	19238.32	-1	ddd	10
_h5_4534	22604.46	19183.72	-1	ddd	10
_h5_4475	17545.9	18739.54	-1	ddd	10
_h5_4476	18774.36	22245.27	108	E5AA70	50
_h5_4477	32001.16	26857.97	-1	ddd	10
_h5_4194	30905.09	25886.46	81	E0B582	50
