id	x	y	group	color	size
_h5_4657	21070.47	23007.46	187	F64A8A	50
_h5_4446	26763.34	23225.26	1228	7CB9E8	50
_h6_7	19450.41	17369.53	27340	89CFF0	50
_h5_4869	6398.4	16656.19	142938	FF004F	50
_h5_4441	23948.7	28301.9	74020	FB607F	50
_h5_4456	21867.73	22863.98	50084	0000FF	50
_h5_4714	17894.8	25516.77	-1	ddd	10
_h5_4854	24656.16	16970.64	-1	ddd	10
_h5_4356	25195.21	17198.39	69293	C32148	50
_h6_1129	24649.36	18500.07	69293	C32148	50
_h6_1183	24775.47	18547.67	69293	C32148	50
_h5_4434	23104.5	23489.87	50084	0000FF	50
_h5_4729	25663.8	23210.53	1228	7CB9E8	50
_h6_1485	16077.78	28615.46	-1	ddd	10
_h6_281	34809.79	26716.78	411	6495ED	50
_h5_4438	22643.8	18762.22	-1	ddd	10
_h5_3828	39287.45	20263.68	-1	ddd	10
_h6_1721	6816.74	11962.28	-1	ddd	10
_h5_4468	22384.41	18836.49	-1	ddd	10
_h5_4581	23773.56	22399.42	-1	ddd	10
_h5_4439	22059.69	21276.31	-1	ddd	10
_h5_4453	21336.41	22250.23	-1	ddd	10
_h5_4533	25096.04	20320.4	-1	ddd	10
_h5_4532	21766.54	20569.22	-1	ddd	10
_h5_4535	38296.2	28888.08	7962	FF033E	50
_h6_1884	34429.27	20430.09	-1	ddd	10
_h5_3739	14840.52	13501.31	27340	89CFF0	50
_h6_1839	22697.25	28911.26	-1	ddd	10
_h5_3879	14029.07	25393.37	2873	72A0C1	50
_h5_4537	32415.0	26192.16	411	6495ED	50
_h5_4279	28071.86	22862.93	484	FBCCE7	50
_h6_1505	32484.84	19957.93	100564	006B3C	50
_h6_1602	23579.17	29491.19	128570	99BADD	50
_h6_761	35000.63	26707.83	411	6495ED	50
_h5_4102	20952.78	13365.73	-1	ddd	10
_h5_4431	20674.04	24308.89	393	007BA7	50
_h5_3930	38538.37	29097.05	7962	FF033E	50
_h5_4369	23995.48	24140.16	60	6F00FF	50
_h6_1801	7728.04	27422.09	59450	CC0000	50
_h5_4432	26774.63	14299.99	-1	ddd	10
_h6_1893	15409.06	14071.94	27340	89CFF0	50
_h5_4433	18539.3	24341.92	122	ACE1AF	50
_h5_4436	22154.13	22297.4	108	E5AA70	50
_h6_1484	16924.67	15608.16	27340	89CFF0	50
_h5_4059	19526.19	26577.02	-1	ddd	10
_h6_1493	22843.71	16501.45	-1	ddd	10
_h6_1321	25070.42	17946.44	69293	C32148	50
_h5_4013	26292.08	24996.48	84	014421	50
_h6_1507	17736.72	16571.03	27340	89CFF0	50
_h5_4666	27686.6	23092.96	484	FBCCE7	50
_h5_4672	22147.86	22296.56	108	E5AA70	50
_h5_4676	13371.3	25576.83	2873	72A0C1	50
_h5_4678	19557.49	26586.21	-1	ddd	10
_h6_1695	29700.37	31528.19	-1	ddd	10
_h5_4437	24894.47	24497.61	84	014421	50
_h5_3766	37311.28	21314.28	-1	ddd	10
_h5_4298	20302.42	19225.88	301	CCFF00	50
_h5_4871	27160.67	28372.48	53	E75480	50
_h6_1086	37561.93	28187.13	7962	FF033E	50
_h6_908	19662.78	19563.97	27340	89CFF0	50
_h6_769	34909.75	18842.23	-1	ddd	10
_h6_1274	22770.82	17470.18	-1	ddd	10
_h6_2129	12014.83	9670.3	183922	FF003F	50
_h5_4037	22387.58	23018.04	50084	0000FF	50
_h5_4531	23104.9	18641.61	-1	ddd	10
_h5_4512	22956.64	18658.66	-1	ddd	10
_h6_1034	29062.19	18349.19	-1	ddd	10
_h5_3932	22847.66	23435.17	50084	0000FF	50
_h6_1847	21263.59	13672.92	-1	ddd	10
_h6_709	34592.14	34735.4	-1	ddd	10
_h5_3953	22889.39	23442.99	50084	0000FF	50
_h6_1543	17245.84	16054.33	27340	89CFF0	50
_h6_1855	43451.44	30720.13	-1	ddd	10
_h6_325	25296.29	20575.54	-1	ddd	10
_h6_2128	14965.69	13635.04	27340	89CFF0	50
_h6_1538	25249.35	17469.19	69293	C32148	50
_h5_4138	29561.46	26241.13	411	6495ED	50
_h5_4032	23595.22	24142.73	60	6F00FF	50
_h5_4065	23822.08	23716.82	60	6F00FF	50
_h6_1702	27252.49	17557.49	-1	ddd	10
_h5_3793	22543.24	24422.04	-1	ddd	10
_h6_1214	7425.6	14820.37	-1	ddd	10
_h6_1994	6886.81	17047.9	142938	FF004F	50
_h6_644	13457.23	16760.4	-1	ddd	10
_h6_1604	17806.19	16624.54	27340	89CFF0	50
_h5_3815	11429.46	11099.6	-1	ddd	10
_h6_2031	11450.44	19618.01	66505	CB4154	50
_h5_4457	31951.62	21846.57	100564	006B3C	50
_h6_203	33584.4	26672.73	411	6495ED	50
_h6_1190	14693.8	13277.48	27340	89CFF0	50
_h5_4853	6701.6	17141.72	142938	FF004F	50
_h5_3822	25908.08	25535.92	84	014421	50
_h6_1415	18313.54	16872.96	27340	89CFF0	50
_h5_4539	22992.58	23457.52	50084	0000FF	50
_h6_2069	7541.48	24872.57	-1	ddd	10
_h5_4568	28107.78	26376.51	84	014421	50
_h5_4578	9479.04	24892.66	107869	A67B5B	50
_h6_1659	14297.73	16019.2	-1	ddd	10
_h6_1849	18866.6	27907.71	-1	ddd	10
_h6_1956	8417.77	24831.13	-1	ddd	10
_h6_2061	11365.04	19577.03	66505	CB4154	50
_h6_1477	32518.98	19889.15	100564	006B3C	50
_h6_1732	20416.48	21329.1	-1	ddd	10
_h5_3772	25169.79	24800.29	84	014421	50
_h6_1567	25226.97	17504.07	69293	C32148	50
_h6_1314	39697.22	29521.07	7962	FF033E	50
_h6_1658	7748.68	27421.44	59450	CC0000	50
_h6_2108	43972.79	32097.61	-1	ddd	10
_h6_2166	14580.26	13125.32	27340	89CFF0	50
_h6_1414	27189.9	12567.47	145930	228B22	50
_h5_4389	25572.54	25705.61	84	014421	50
_h5_4519	21848.04	27426.36	-1	ddd	10
_h6_1874	21889.89	14505.13	-1	ddd	10
_h5_4354	30344.13	25877.82	411	6495ED	50
_h6_1730	15762.15	13762.22	-1	ddd	10
_h5_4833	22853.3	21590.89	108	E5AA70	50
_h6_2127	7117.98	24928.48	-1	ddd	10
_h5_4830	21912.13	22002.44	108	E5AA70	50
_h5_4852	25815.36	21841.89	1228	7CB9E8	50
_h5_4864	21915.24	22003.53	108	E5AA70	50
_h6_984	13514.42	11864.92	17609	4B5320	50
_h5_3733	21649.29	29368.67	-1	ddd	10
_h6_2018	43581.68	31802.3	-1	ddd	10
_h5_4366	21981.27	20174.67	-1	ddd	10
_h5_3883	35925.83	17815.93	-1	ddd	10
_h6_944	23993.48	18827.15	-1	ddd	10
_h6_1519	46312.79	24953.7	-1	ddd	10
_h6_1152	20416.2	12176.35	-1	ddd	10
_h6_1413	20646.57	12522.23	-1	ddd	10
_h6_532	22876.74	29783.03	-1	ddd	10
_h6_1159	32251.18	21998.52	100564	006B3C	50
_h6_1144	22966.09	19688.98	-1	ddd	10
_h6_1228	19291.88	17241.79	27340	89CFF0	50
_h6_1417	18784.67	17003.46	27340	89CFF0	50
_h5_3555	42396.54	32214.41	-1	ddd	10
_h5_3552	13886.07	28168.02	-1	ddd	10
_h6_703	22318.29	22772.94	50084	0000FF	50
_h5_4274	29481.37	22710.1	484	FBCCE7	50
_h6_1479	30796.99	31173.37	-1	ddd	10
_h6_1122	14996.58	20397.33	-1	ddd	10
_h6_710	24824.06	19758.88	-1	ddd	10
_h5_4084	22395.25	23021.27	50084	0000FF	50
_h5_4118	26928.84	25985.94	84	014421	50
_h6_2180	14657.31	13199.41	27340	89CFF0	50
_h6_1145	14902.24	20381.1	-1	ddd	10
_h5_4158	22401.29	23023.81	50084	0000FF	50
_h6_1468	40035.45	29903.07	7962	FF033E	50
_h6_2160	14539.11	13079.07	-1	ddd	10
_h6_1886	15407.18	14182.76	27340	89CFF0	50
_h5_4461	25784.1	22041.36	1228	7CB9E8	50
_h5_3593	43581.17	23385.84	-1	ddd	10
_h5_4161	25487.83	25102.29	84	014421	50
_h5_4497	25188.11	25345.16	-1	ddd	10
_h6_1753	42462.52	30542.24	7962	FF033E	50
_h6_1431	42445.15	23339.69	-1	ddd	10
_h6_1531	22865.73	16851.12	-1	ddd	10
_h5_3648	25460.42	25056.23	84	014421	50
_h6_1885	30287.53	32038.99	-1	ddd	10
_h6_765	19537.82	19998.12	27340	89CFF0	50
_h6_1197	9135.02	26273.34	-1	ddd	10
_h5_4613	25827.82	23200.21	1228	7CB9E8	50
_h6_545	18638.13	24285.48	122	ACE1AF	50
_h6_1490	21831.38	34551.51	-1	ddd	10
_h6_1878	5060.25	18720.93	-1	ddd	10
_h5_4492	21337.86	22247.27	-1	ddd	10
_h6_708	17782.4	24751.4	122	ACE1AF	50
_h5_4403	25816.75	21873.26	1228	7CB9E8	50
_h5_4839	8615.16	13834.96	122465	960018	50
_h5_4846	21914.5	22009.73	108	E5AA70	50
_h6_552	34970.47	26715.33	411	6495ED	50
_h5_4810	25813.42	22464.24	1228	7CB9E8	50
_h5_4773	22828.0	22790.84	-1	ddd	10
_h6_501	39052.07	16177.51	179190	F0EAD6	50
_h6_1592	19055.99	27310.46	-1	ddd	10
_h5_4765	16181.15	13128.35	-1	ddd	10
_h5_4797	26214.34	25622.81	84	014421	50
_h5_4804	17004.41	24569.89	122	ACE1AF	50
_h5_4711	29176.26	20394.2	-1	ddd	10
_h5_4490	21989.49	21268.09	-1	ddd	10
_h5_3918	21756.92	13951.16	-1	ddd	10
_h5_4728	21747.18	11386.17	-1	ddd	10
_h6_907	35433.79	26700.55	7962	FF033E	50
_h5_4520	22514.53	23338.16	50084	0000FF	50
_h6_922	22934.93	20425.25	-1	ddd	10
_h5_3890	12567.51	11417.95	17609	4B5320	50
_h5_4358	32476.43	26390.05	411	6495ED	50
_h5_4567	13233.7	25922.87	2873	72A0C1	50
_h6_963	19662.09	20065.12	27340	89CFF0	50
_h5_4491	25060.11	24667.75	84	014421	50
_h6_1135	40842.84	30363.45	7962	FF033E	50
_h5_4391	24447.61	19202.22	-1	ddd	10
_h5_4455	25024.17	28556.73	-1	ddd	10
_h5_3952	15498.81	28899.17	-1	ddd	10
_h5_3976	10685.77	28788.89	-1	ddd	10
_h6_2202	41111.61	22254.44	187485	BF00FF	50
_h5_4353	28147.52	22834.66	484	FBCCE7	50
_h5_3956	24001.68	23797.37	60	6F00FF	50
_h5_3915	23619.35	24160.45	60	6F00FF	50
_h5_3957	31874.15	34813.71	-1	ddd	10
_h5_3717	31857.31	34799.33	-1	ddd	10
_h5_4550	24995.93	24616.48	84	014421	50
_h5_3954	42544.94	30458.32	7962	FF033E	50
_h6_945	21522.47	11968.19	-1	ddd	10
_h6_1189	19325.29	25589.95	-1	ddd	10
_h5_4064	23168.45	21921.59	108	E5AA70	50
_h5_4188	22958.47	21776.54	108	E5AA70	50
_h5_3962	38651.27	30669.85	-1	ddd	10
_h5_4101	19094.2	20927.99	122	ACE1AF	50
_h5_4227	22911.19	21940.45	108	E5AA70	50
_h5_4228	19646.34	19420.24	27340	89CFF0	50
_h6_695	19256.99	20361.44	27340	89CFF0	50
_h6_1227	10078.22	24836.66	107869	A67B5B	50
_h6_764	23890.82	10997.76	-1	ddd	10
_h6_1236	38324.09	28910.91	7962	FF033E	50
_h6_949	36261.21	26900.12	7962	FF033E	50
_h6_838	35772.41	26734.11	7962	FF033E	50
_h6_603	13735.41	27799.67	-1	ddd	10
_h5_3946	21434.89	22950.38	50084	0000FF	50
_h6_814	20722.1	21381.12	-1	ddd	10
_h6_569	19079.54	21102.23	122	ACE1AF	50
_h5_3965	25011.05	24616.15	84	014421	50
_h5_4011	24975.41	24579.41	84	014421	50
_h6_837	38023.11	28643.9	7962	FF033E	50
_h6_1487	11703.95	11611.44	17609	4B5320	50
_h5_4357	22472.36	19008.35	-1	ddd	10
_h5_4367	24934.79	24538.14	84	014421	50
_h5_4384	24913.61	24516.85	84	014421	50
_h5_4756	24470.91	22747.27	-1	ddd	10
_h5_3959	21443.31	10439.61	-1	ddd	10
_h5_4717	27669.12	26319.39	84	014421	50
_h5_4697	28177.35	26406.98	84	014421	50
_h6_1629	31145.17	33524.34	-1	ddd	10
_h6_226	7917.42	29251.52	-1	ddd	10
_h5_4157	35170.46	19922.07	-1	ddd	10
_h5_3582	35115.41	19987.66	-1	ddd	10
_h5_3970	16961.75	24567.83	122	ACE1AF	50
_h5_3994	16861.44	15546.61	27340	89CFF0	50
_h5_4023	16717.1	24566.23	122	ACE1AF	50
_h5_4281	16802.95	15464.03	27340	89CFF0	50
_h6_1838	43711.28	30802.75	-1	ddd	10
_h5_4156	32647.88	12868.92	-1	ddd	10
_h6_627	33754.88	26692.38	411	6495ED	50
_h6_634	6935.03	30052.71	-1	ddd	10
_h5_4155	24018.28	24080.68	60	6F00FF	50
_h5_4265	22855.61	28058.56	-1	ddd	10
_h5_4633	24321.69	24651.13	-1	ddd	10
_h5_4195	20363.16	19191.47	301	CCFF00	50
_h5_4288	23370.55	21602.69	108	E5AA70	50
_h5_4328	20340.36	19206.15	301	CCFF00	50
_h5_4154	26130.63	23174.23	1228	7CB9E8	50
_h5_4100	21026.6	13582.18	-1	ddd	10
_h6_2012	11469.63	19626.13	66505	CB4154	50
_h5_4423	22847.28	21588.42	108	E5AA70	50
_h6_1181	13700.16	25273.63	2873	72A0C1	50
_h5_4090	22494.91	21682.65	108	E5AA70	50
_h5_3977	30869.66	34009.69	-1	ddd	10
_h6_1503	32973.6	21491.27	-1	ddd	10
_h6_677	19155.89	23374.15	122	ACE1AF	50
_h5_4005	19770.5	18325.71	27340	89CFF0	50
_h6_2203	19282.12	13801.84	-1	ddd	10
_h5_4245	22921.52	23454.65	50084	0000FF	50
_h5_4459	19229.07	23261.96	122	ACE1AF	50
_h5_3737	24477.51	24097.47	60	6F00FF	50
_h5_3617	24223.44	23919.86	60	6F00FF	50
_h5_3898	24407.59	23832.98	60	6F00FF	50
_h6_1655	29665.0	31500.67	-1	ddd	10
_h6_2081	31871.1	20650.4	100564	006B3C	50
_h5_4095	27553.3	22764.79	-1	ddd	10
_h6_214	19157.01	23366.63	122	ACE1AF	50
_h5_4174	22074.97	23116.47	50084	0000FF	50
_h6_466	31639.59	26119.62	411	6495ED	50
_h5_4340	15642.32	29103.85	-1	ddd	10
_h5_4498	26483.45	27422.68	84	014421	50
_h5_4712	23666.86	18695.27	-1	ddd	10
_h5_3774	6876.74	19055.99	-1	ddd	10
_h6_1342	14828.85	12502.74	-1	ddd	10
_h5_4855	28080.62	26391.2	84	014421	50
_h5_4809	28701.48	26429.44	411	6495ED	50
_h5_4834	32825.49	26381.56	411	6495ED	50
_h5_4808	32033.93	21965.96	100564	006B3C	50
_h5_4837	32427.28	22053.8	100564	006B3C	50
_h5_4838	32242.64	22006.84	100564	006B3C	50
_h5_3840	15670.24	37270.16	-1	ddd	10
_h5_4667	24429.49	29450.25	-1	ddd	10
_h5_4807	36038.62	13878.66	-1	ddd	10
_h6_14	28280.49	22808.78	484	FBCCE7	50
_h6_1460	40950.17	16238.9	-1	ddd	10
_h5_4836	26267.36	25425.31	84	014421	50
_h5_4787	14278.43	11821.04	-1	ddd	10
_h5_4816	26279.78	25587.01	84	014421	50
_h5_4800	26201.92	23207.56	1228	7CB9E8	50
_h5_4783	26146.61	23264.5	1228	7CB9E8	50
_h5_4175	26151.04	23316.33	1228	7CB9E8	50
_h5_4793	26128.25	23703.63	1228	7CB9E8	50
_h5_4803	20356.92	26414.5	-1	ddd	10
_h6_930	9887.28	25919.09	71609	1974D2	50
_h5_4802	10137.49	13281.88	-1	ddd	10
_h5_3788	8308.22	16667.83	-1	ddd	10
_h5_3787	41955.73	24258.67	-1	ddd	10
_h5_3880	44757.76	31611.32	-1	ddd	10
_h5_4424	22616.16	18765.26	-1	ddd	10
_h6_599	22917.53	21945.93	108	E5AA70	50
_h6_1841	30115.29	31852.31	-1	ddd	10
_h5_4326	29199.76	22779.49	484	FBCCE7	50
_h6_800	19095.3	22089.04	122	ACE1AF	50
_h6_862	16891.84	24548.19	122	ACE1AF	50
_h6_1319	19327.07	17269.08	27340	89CFF0	50
_h6_2196	24545.47	23932.81	60	6F00FF	50
_h5_4292	27958.86	11278.22	-1	ddd	10
_h6_1196	40725.25	30248.45	7962	FF033E	50
_h5_4377	20330.2	22185.72	-1	ddd	10
_h5_4619	25080.5	24689.19	84	014421	50
_h5_4605	13442.75	25534.2	2873	72A0C1	50
_h5_4587	25104.15	24731.75	84	014421	50
_h5_4376	21320.43	17675.1	-1	ddd	10
_h6_1798	21753.61	13772.12	-1	ddd	10
_h6_1628	17313.36	16143.39	27340	89CFF0	50
_h5_4822	9514.85	22684.88	-1	ddd	10
_h5_4868	13418.62	20031.72	66505	CB4154	50
_h5_4373	16191.49	14841.7	27340	89CFF0	50
_h6_1915	16061.94	14738.99	27340	89CFF0	50
_h6_2059	43838.56	31973.72	-1	ddd	10
_h5_4592	21435.53	22940.2	50084	0000FF	50
_h6_1820	41516.74	30914.95	7962	FF033E	50
_h5_4759	21385.49	22952.77	50084	0000FF	50
_h5_4372	12041.46	27496.07	-1	ddd	10
_h6_884	14420.98	32022.94	-1	ddd	10
_h6_830	7833.87	27420.45	59450	CC0000	50
_h6_1924	42162.58	31399.38	7962	FF033E	50
_h6_1084	15292.28	24959.7	2873	72A0C1	50
_h5_4504	25477.57	25086.8	84	014421	50
_h5_4515	31505.57	21959.16	-1	ddd	10
_h5_4276	15672.51	10826.88	129262	ED9121	50
_h6_1158	14620.01	25280.43	2873	72A0C1	50
_h6_1890	25599.25	16916.2	149492	9EFD38	50
_h5_4088	24033.16	23813.29	60	6F00FF	50
_h5_4342	23838.15	23719.94	60	6F00FF	50
_h5_4275	11244.79	15506.46	-1	ddd	10
_h5_3863	20945.26	26812.95	-1	ddd	10
_h5_4080	12179.81	9987.43	-1	ddd	10
_h5_4329	27266.69	26225.02	84	014421	50
_h6_1220	9879.54	26035.98	71609	1974D2	50
_h6_200	31135.96	25942.21	411	6495ED	50
_h6_163	33722.24	26692.6	411	6495ED	50
_h6_1846	21544.78	13765.8	-1	ddd	10
_h5_4273	19250.28	21668.68	122	ACE1AF	50
_h5_3988	21763.53	13993.49	-1	ddd	10
_h6_626	19151.72	22372.11	122	ACE1AF	50
_h5_4149	19273.67	17251.62	27340	89CFF0	50
_h6_1251	19471.08	17408.08	27340	89CFF0	50
_h6_1013	32264.28	35065.37	-1	ddd	10
_h5_4270	30183.5	22823.49	100564	006B3C	50
_h6_1935	15937.6	14647.16	27340	89CFF0	50
_h5_4271	19199.51	22863.72	122	ACE1AF	50
_h5_4162	21411.75	21326.55	-1	ddd	10
_h6_2151	30692.38	33248.3	-1	ddd	10
_h6_1726	21527.39	13762.83	-1	ddd	10
_h6_766	22325.56	32158.19	47590	A57164	50
_h6_333	20821.62	23677.93	393	007BA7	50
_h6_1772	25409.23	17220.14	69293	C32148	50
_h5_3607	19082.8	12244.33	-1	ddd	10
_h6_1233	23710.26	28151.92	74020	FB607F	50
_h5_3768	10305.19	24901.18	107869	A67B5B	50
_h6_1427	22825.05	17221.38	-1	ddd	10
_h6_336	21648.75	21275.21	-1	ddd	10
_h6_1845	42583.09	31577.38	7962	FF033E	50
_h6_1388	37876.04	20868.68	-1	ddd	10
_h5_4599	25826.6	25571.75	84	014421	50
_h5_4572	23225.38	22132.39	108	E5AA70	50
_h6_1179	22487.83	33326.61	-1	ddd	10
_h5_4707	33711.05	36815.79	-1	ddd	10
_h6_24	19492.33	19905.97	27340	89CFF0	50
_h6_25	32465.3	26437.33	411	6495ED	50
_h5_4860	36928.98	34551.44	-1	ddd	10
_h6_20	25013.3	20143.17	-1	ddd	10
_h6_1539	22425.5	21636.01	108	E5AA70	50
_h6_1350	26435.44	23244.07	1228	7CB9E8	50
_h6_21	23854.15	25694.01	1866	B284BE	50
_h6_22	30353.38	25892.62	411	6495ED	50
_h5_4866	29471.1	26270.74	411	6495ED	50
_h6_23	22004.72	23499.12	-1	ddd	10
_h5_4066	23529.3	29446.54	128570	99BADD	50
_h5_4628	21876.66	23576.33	-1	ddd	10
_h5_4795	21070.96	23010.73	187	F64A8A	50
_h5_4835	19429.92	28962.93	-1	ddd	10
_h5_3691	11976.2	25493.87	-1	ddd	10
_h5_4506	21843.55	27122.87	-1	ddd	10
_h5_4794	19218.77	21639.95	122	ACE1AF	50
_h5_4780	19374.18	21660.48	122	ACE1AF	50
_h6_2148	15019.79	13705.73	27340	89CFF0	50
_h5_4796	29994.22	26038.89	411	6495ED	50
_h5_4658	27301.3	26248.11	84	014421	50
_h5_4673	27207.32	26229.98	84	014421	50
_h5_4767	27163.48	26218.82	84	014421	50
_h5_4792	42471.86	23448.85	-1	ddd	10
_h5_4659	26279.4	27275.71	84	014421	50
_h5_4518	26130.9	23485.42	1228	7CB9E8	50
_h5_4610	26128.17	23272.04	1228	7CB9E8	50
_h5_4649	26121.54	23572.46	1228	7CB9E8	50
_h5_4541	26404.68	27369.83	84	014421	50
_h6_1939	18499.04	28460.27	-1	ddd	10
_h5_4421	20638.59	21971.12	-1	ddd	10
_h5_4608	18009.0	26284.42	-1	ddd	10
_h5_4655	20341.56	23413.01	-1	ddd	10
_h5_4650	19026.09	28656.85	-1	ddd	10
_h5_4598	26183.02	24214.65	1228	7CB9E8	50
_h6_1237	30547.4	30063.93	-1	ddd	10
_h5_4564	31947.45	23362.57	-1	ddd	10
_h5_4647	26230.61	24357.19	1228	7CB9E8	50
_h5_4653	9952.44	23980.98	107869	A67B5B	50
_h5_4705	9904.2	25854.21	71609	1974D2	50
_h6_11	7348.96	11238.08	-1	ddd	10
_h5_4579	26240.42	25611.42	84	014421	50
_h5_3589	35824.39	12552.63	117	00CED1	50
_h6_1392	7875.44	27396.14	59450	CC0000	50
_h6_1624	19037.81	27433.73	-1	ddd	10
_h6_1242	19324.61	17271.32	27340	89CFF0	50
_h5_4577	23920.07	18813.24	-1	ddd	10
_h6_1574	40656.54	30176.81	7962	FF033E	50
_h5_4607	24993.05	24597.47	84	014421	50
_h5_4576	22603.21	23627.68	50084	0000FF	50
_h6_1279	19272.75	26267.49	-1	ddd	10
_h5_4571	26835.05	28197.54	53	E75480	50
_h5_4570	26014.67	25613.47	84	014421	50
_h5_3851	31895.44	12346.09	-1	ddd	10
_h5_4474	16760.39	24565.16	122	ACE1AF	50
_h5_4534	19877.82	23221.93	-1	ddd	10
