id	x	y	group	color	size
_h5_3947	23258.76	23763.42	15	F7E98E	50
_h5_4613	22334.49	22647.19	273	177245	50
_h5_3743	22786.14	23418.59	15	F7E98E	50
_h5_3795	22543.24	24422.07	286	3F00FF	50
_h5_4096	22539.95	24421.74	286	3F00FF	50
_h5_4492	17501.15	21126.43	205	555D50	50
_h5_4493	15345.94	13816.31	2	FF7F50	50
_h5_4403	17144.95	15912.44	171	0072BB	50
_h5_4839	15336.59	14181.4	2	FF7F50	50
_h5_4846	17145.89	15919.46	171	0072BB	50
_h5_4029	15333.17	13264.04	-1	ddd	10
_h5_4810	17218.85	16027.74	171	0072BB	50
_h5_4773	22789.5	16198.09	166	AB4E52	50
_h5_3842	20962.49	13031.63	-1	ddd	10
_h5_4764	22682.28	15876.04	166	AB4E52	50
_h5_4765	20823.74	12743.93	-1	ddd	10
_h5_4797	22698.5	15916.43	166	AB4E52	50
_h5_4804	22762.38	16101.37	166	AB4E52	50
_h5_4711	33206.91	14875.1	-1	ddd	10
_h5_4490	18782.36	24184.82	276	856088	50
_h5_3918	18804.28	24163.18	276	856088	50
_h5_4728	22830.9	16507.44	-1	ddd	10
_h5_4320	22962.66	20551.21	-1	ddd	10
_h5_4520	22971.36	20563.65	-1	ddd	10
_h5_3680	20896.17	19012.68	204	013220	50
_h5_3890	19985.01	19426.83	39	6C3082	50
_h5_4358	24636.56	19413.33	138	CC6666	50
_h5_4567	20803.02	19034.19	204	013220	50
_h5_3584	21979.09	19740.33	-1	ddd	10
_h5_4491	32572.2	26468.87	81	E0B582	50
_h5_3690	37547.29	28154.81	16	DC143C	50
_h5_4391	32683.78	26500.0	81	E0B582	50
_h5_4455	32593.65	26471.72	81	E0B582	50
_h5_3952	17412.2	24604.08	137	543D37	50
_h5_3976	17310.05	24595.76	137	543D37	50
_h5_4393	18864.13	23626.39	276	856088	50
_h5_4353	19177.47	20521.76	39	6C3082	50
_h5_3956	21140.08	22147.05	78	232B2B	50
_h5_3915	21138.63	22150.01	78	232B2B	50
_h5_3957	28772.36	30445.21	215	1E90FF	50
_h5_3717	28796.3	30475.49	215	1E90FF	50
_h5_4550	26390.9	27363.29	-1	ddd	10
_h5_3954	31169.43	25930.96	81	E0B582	50
_h5_3844	29366.57	27176.05	-1	ddd	10
_h5_3943	31289.95	25968.34	81	E0B582	50
_h5_4064	26243.68	25191.47	219	004B49	50
_h5_4188	26244.85	25220.45	219	004B49	50
_h5_3962	31319.69	25981.55	81	E0B582	50
_h5_4101	26296.02	25600.35	219	004B49	50
_h5_4227	26280.58	25556.23	219	004B49	50
_h5_4228	26263.97	25496.51	219	004B49	50
_h5_3955	24204.2	24581.33	-1	ddd	10
_h5_3780	25054.23	24661.56	8	DE3163	50
_h5_3800	25048.07	24659.87	8	DE3163	50
_h5_3802	25072.01	24685.05	8	DE3163	50
_h5_4114	25073.74	24682.08	8	DE3163	50
_h5_4565	24243.18	24609.22	-1	ddd	10
_h5_3929	25103.47	24731.03	8	DE3163	50
_h5_3946	25089.01	24702.94	8	DE3163	50
_h5_4016	25109.32	24719.51	8	DE3163	50
_h5_3958	32631.38	25246.57	25497	568203	50
_h5_3965	30124.08	25979.5	81	E0B582	50
_h5_4011	30257.35	25926.81	81	E0B582	50
_h5_4311	32474.69	26036.06	81	E0B582	50
_h5_4344	29516.02	26258.18	152	AA381E	50
_h5_4357	29558.83	26242.2	152	AA381E	50
_h5_4367	29601.74	26224.67	152	AA381E	50
_h5_4384	29646.42	26206.28	152	AA381E	50
_h5_4756	32270.55	26412.31	81	E0B582	50
_h5_3959	27340.37	12249.26	-1	ddd	10
_h5_4717	40518.3	30051.19	365	534B4F	50
_h5_4697	40635.96	30165.97	365	534B4F	50
_h5_4152	29847.64	11841.07	-1	ddd	10
_h6_226	7031.89	36057.03	24044	A52A2A	50
_h5_4157	27849.92	22988.61	359	4F7942	50
_h5_3582	27793.72	23033.54	359	4F7942	50
_h5_3970	25142.51	20390.4	138	CC6666	50
_h5_3994	25297.66	20609.89	138	CC6666	50
_h5_4023	25116.18	20351.49	138	CC6666	50
_h5_4281	25176.07	20440.0	138	CC6666	50
_h5_3854	28121.4	22841.75	359	4F7942	50
_h5_4156	22445.47	11193.8	-1	ddd	10
_h5_3807	21883.23	11033.74	408	A8516E	50
_h5_4107	21894.39	11006.16	408	A8516E	50
_h5_4155	27986.64	26374.77	152	AA381E	50
_h5_4265	28071.87	26389.68	152	AA381E	50
_h5_4633	27768.15	26336.66	219	004B49	50
_h5_4195	28160.91	26404.54	152	AA381E	50
_h5_4288	28113.7	26396.98	152	AA381E	50
_h5_4328	28193.49	26406.04	152	AA381E	50
_h5_4154	19211.7	23455.85	276	856088	50
_h5_4100	19215.15	23377.23	276	856088	50
_h5_4208	19077.7	23670.53	276	856088	50
_h5_4423	19211.31	23428.79	276	856088	50
_h5_3732	36085.91	15970.77	-1	ddd	10
_h5_4090	26117.5	23927.51	-1	ddd	10
_h5_3977	26536.54	27245.64	-1	ddd	10
_h5_3814	29594.71	26211.8	152	AA381E	50
_h5_3847	25810.07	25589.25	1	C2B280	50
_h5_4005	26137.49	24048.57	-1	ddd	10
_h5_4026	29771.71	26132.89	152	AA381E	50
_h5_4245	25700.1	25319.51	1	C2B280	50
_h5_4459	26105.08	23729.36	-1	ddd	10
_h5_3737	21707.35	22865.2	60	6F00FF	50
_h5_3617	21706.19	22859.31	60	6F00FF	50
_h5_3898	21708.5	22871.09	60	6F00FF	50
_h5_4094	16682.31	15295.88	171	0072BB	50
_h5_4269	19699.21	19294.51	39	6C3082	50
_h5_4095	19074.18	20975.02	108	E5AA70	50
_h6_214	7472.65	24881.65	-1	ddd	10
_h5_4174	19773.35	23241.24	150	DE5285	50
_h5_4343	19811.57	23234.16	150	DE5285	50
_h5_4340	16599.47	24571.92	86	B87333	50
_h5_4498	30985.71	22456.66	-1	ddd	10
_h5_4712	13670.3	25344.85	187	F64A8A	50
_h5_3774	9944.74	24632.5	-1	ddd	10
_h5_4713	12712.24	21974.49	-1	ddd	10
_h5_4855	40836.71	30357.74	365	534B4F	50
_h5_4809	40943.46	30454.41	365	534B4F	50
_h5_4834	40780.45	30305.38	365	534B4F	50
_h5_4808	39592.66	22255.87	-1	ddd	10
_h5_4837	40000.21	22312.51	-1	ddd	10
_h5_4838	39828.6	22260.81	-1	ddd	10
_h5_3840	21300.3	34707.82	-1	ddd	10
_h5_4667	22030.07	33817.19	-1	ddd	10
_h5_4807	34520.22	19073.58	-1	ddd	10
_h6_14	33168.34	19221.7	484	FBCCE7	50
_h5_4801	22593.77	15682.35	166	AB4E52	50
_h5_4836	22404.5	15372.63	166	AB4E52	50
_h5_4787	20902.2	13075.1	-1	ddd	10
_h5_4816	22647.5	15794.92	166	AB4E52	50
_h5_4800	18035.11	16756.97	170	0047AB	50
_h5_4783	18027.27	16756.68	170	0047AB	50
_h5_4175	18203.84	16832.91	170	0047AB	50
_h5_4793	18269.58	16861.89	170	0047AB	50
_h5_4803	11161.83	24911.96	-1	ddd	10
_h5_3633	5949.58	25097.3	-1	ddd	10
_h5_4802	5734.87	18084.77	-1	ddd	10
_h5_3788	11958.81	16216.04	-1	ddd	10
_h5_3787	35550.27	26690.82	262	FD6C9E	50
_h5_3880	35777.92	26720.3	61	B48395	50
_h5_4424	30321.94	25905.48	81	E0B582	50
_h5_4025	18595.95	22109.63	-1	ddd	10
_h5_4072	19253.44	21669.62	108	E5AA70	50
_h5_4326	19899.45	19473.49	39	6C3082	50
_h5_3784	7821.27	26254.57	259	E03C31	50
_h5_3782	21116.47	12024.94	58	F88379	50
_h5_3577	20969.6	12141.52	58	F88379	50
_h5_4573	20225.3	10663.67	-1	ddd	10
_h5_4292	20953.35	12172.42	58	F88379	50
_h5_4307	20937.04	12168.33	58	F88379	50
_h5_4377	21489.35	18957.02	204	013220	50
_h5_4619	24061.06	18865.08	138	CC6666	50
_h5_4605	21531.62	18955.33	204	013220	50
_h5_4587	24359.43	19084.62	138	CC6666	50
_h5_4376	27426.88	16316.76	-1	ddd	10
_h5_4375	11968.04	26005.83	-1	ddd	10
_h5_4374	7821.9	17759.17	79	8C92AC	50
_h5_4822	6843.73	17971.97	-1	ddd	10
_h5_4868	7736.49	17717.38	79	8C92AC	50
_h5_4373	16414.57	24575.72	86	B87333	50
_h5_4099	16593.37	24554.73	86	B87333	50
_h5_4346	16461.76	24569.97	86	B87333	50
_h5_4592	16658.04	24550.9	86	B87333	50
_h5_4600	16506.38	24561.69	86	B87333	50
_h5_4759	16446.45	24568.45	86	B87333	50
_h5_4372	18044.01	24552.24	137	543D37	50
_h5_4385	19608.47	23271.79	150	DE5285	50
_h5_4278	19691.94	19176.46	39	6C3082	50
_h5_3655	19683.02	19214.48	39	6C3082	50
_h5_3708	19072.74	21308.09	108	E5AA70	50
_h5_4504	22917.21	18667.09	204	013220	50
_h5_4515	23189.28	18633.41	138	CC6666	50
_h5_4276	14450.57	15296.22	206	AD6F69	50
_h5_4574	14391.24	15212.65	206	AD6F69	50
_h5_4277	22858.85	21593.17	42	E1A95F	50
_h5_4088	21996.48	21765.65	47	C154C1	50
_h5_4342	21999.77	21765.92	47	C154C1	50
_h5_4275	17512.39	16399.39	314	00BFFF	50
_h5_3863	19717.1	19886.88	39	6C3082	50
_h5_4080	17415.08	16294.4	314	00BFFF	50
_h5_4329	20056.51	19350.05	39	6C3082	50
_h5_4588	19685.58	19925.83	39	6C3082	50
_h6_200	43250.27	31693.7	411	6495ED	50
_h6_163	43890.98	30845.82	410	FBEC5D	50
_h5_4629	19251.58	21675.85	108	E5AA70	50
_h5_4273	26129.7	23288.68	-1	ddd	10
_h5_3988	26124.41	23239.85	-1	ddd	10
_h5_4110	25652.77	25371.86	1	C2B280	50
_h5_4149	26134.21	23432.86	-1	ddd	10
_h5_4198	28598.9	26414.35	152	AA381E	50
_h5_4087	25496.75	25111.62	1	C2B280	50
_h5_4270	21477.03	18936.6	204	013220	50
_h5_4526	19114.42	20831.16	108	E5AA70	50
_h5_4271	14203.2	12784.03	2	FF7F50	50
_h5_4162	14334.13	12918.18	2	FF7F50	50
_h5_4221	14273.51	12862.18	2	FF7F50	50
_h6_50	43074.61	31664.58	411	6495ED	50
_h5_3606	20310.51	23046.12	-1	ddd	10
_h6_333	18221.7	28033.9	175	FFF8DC	50
_h5_4323	21556.78	23089.63	60	6F00FF	50
_h5_3607	22494.75	18110.02	380	FFFAF0	50
_h5_3741	24835.24	19782.23	138	CC6666	50
_h5_3768	20262.69	19247.12	39	6C3082	50
_h5_3985	22420.2	18313.92	204	013220	50
_h6_336	14622.59	13160.11	2	FF7F50	50
_h5_4404	24806.7	19730.85	138	CC6666	50
_h5_4411	24928.86	19980.01	138	CC6666	50
_h5_4599	20860.58	19003.28	204	013220	50
_h5_4572	19942.3	20920.83	-1	ddd	10
_h5_4611	19372.89	20138.14	39	6C3082	50
_h5_4707	40111.18	33343.22	-1	ddd	10
_h6_24	9245.53	24894.58	-1	ddd	10
_h6_25	43071.54	30587.95	410	FBEC5D	50
_h5_4860	42617.92	30431.54	223	A9203E	50
_h6_20	15728.18	14494.86	171	0072BB	50
_h5_3905	13133.35	11575.42	161	918151	50
_h5_4856	15657.9	14063.77	2	FF7F50	50
_h6_21	30186.57	31920.23	1866	B284BE	50
_h6_22	42445.65	31531.63	411	6495ED	50
_h5_4866	41868.52	31202.96	411	6495ED	50
_h6_23	18729.8	27919.13	175	FFF8DC	50
_h5_4066	18878.07	28566.93	430	8B008B	50
_h5_4628	18538.97	27831.81	175	FFF8DC	50
_h5_4795	15028.39	25102.2	-1	ddd	10
_h5_4835	14854.95	26263.81	-1	ddd	10
_h5_3691	14599.89	24672.45	-1	ddd	10
_h5_4506	15223.84	24997.38	-1	ddd	10
_h5_4794	12903.44	19796.32	-1	ddd	10
_h5_4780	13011.03	19845.65	-1	ddd	10
_h6_13	10852.94	19298.67	-1	ddd	10
_h5_4796	41683.51	30911.47	411	6495ED	50
_h5_4658	39793.16	29526.36	146	FFFDD0	50
_h5_4673	39721.96	29496.78	146	FFFDD0	50
_h5_4767	39723.24	29493.74	146	FFFDD0	50
_h5_4792	42501.7	30495.52	223	A9203E	50
_h5_4659	36926.64	27459.81	16	DC143C	50
_h5_4518	36848.31	27370.17	16	DC143C	50
_h5_4610	36803.75	27315.81	16	DC143C	50
_h5_4649	36877.76	27398.56	16	DC143C	50
_h5_4541	37107.95	27676.23	16	DC143C	50
_h5_4654	15339.53	20456.33	293	BE0032	50
_h5_4421	15052.73	20406.99	293	BE0032	50
_h5_4608	15239.25	20439.08	293	BE0032	50
_h5_4655	14396.28	24826.15	-1	ddd	10
_h5_4650	13320.44	32637.07	-1	ddd	10
_h5_4598	37771.63	28415.13	16	DC143C	50
_h5_3595	41340.35	31083.02	411	6495ED	50
_h5_4564	37738.28	28381.42	16	DC143C	50
_h5_4647	37654.93	28295.15	16	DC143C	50
_h5_4653	15666.62	28240.87	235	00B7EB	50
_h5_4705	15681.07	28280.26	235	00B7EB	50
_h6_11	11928.9	12764.81	-1	ddd	10
_h5_4579	29352.13	19039.59	-1	ddd	10
_h5_3589	30638.59	16960.68	-1	ddd	10
_h5_4390	30114.86	18902.55	-1	ddd	10
_h5_4398	18588.46	21562.45	-1	ddd	10
_h5_4575	38756.6	24584.07	-1	ddd	10
_h5_4577	26828.03	27905.64	56	D1BEA8	50
_h5_3694	29222.74	31095.57	-1	ddd	10
_h5_4607	26957.38	28096.27	56	D1BEA8	50
_h5_4576	25124.47	27260.63	-1	ddd	10
_h5_3719	23486.93	28137.3	-1	ddd	10
_h5_4571	35386.21	26703.39	262	FD6C9E	50
_h5_4570	31977.12	21643.13	207	FF77FF	50
_h5_3851	31450.73	19957.73	-1	ddd	10
_h5_4474	23756.96	18426.12	138	CC6666	50
_h5_4534	23769.42	18415.57	138	CC6666	50
_h5_4475	16246.74	18256.13	-1	ddd	10
_h5_4476	19118.41	21773.78	108	E5AA70	50
_h5_4477	33533.45	26669.62	81	E0B582	50
_h5_4194	33295.09	26634.67	81	E0B582	50
_h5_3567	38386.09	28936.84	84	014421	50
_h5_3638	33770.26	26697.16	81	E0B582	50
_h5_4546	33573.89	26671.41	81	E0B582	50
